,SI_P2HT_OTH,SI_STUR_BIO_CHP,SI_COMC_GAS_CHP
2016-01-06 06:00:00,1305.195106603731,739.5352363486762,45.90907000275183
2016-01-06 07:00:00,1267.375026449369,718.1060402275987,44.57878252425039
2016-01-06 08:00:00,1210.2425649395877,685.7342758744815,42.56919931204608
2016-01-06 09:00:00,1163.3027491451667,659.137755866052,40.918133292629406
2016-01-06 10:00:00,1119.3134360578233,634.213017115295,39.37084856586177
2016-01-06 11:00:00,1086.0532237234909,615.3674829378934,38.20095035781795
2016-01-06 12:00:00,1066.4726148492466,604.27293459152,37.51221996114699
2016-01-06 13:00:00,1065.9361598115963,603.9689743628522,37.4933506352108
2016-01-06 14:00:00,1095.9776419200255,620.9907471682473,38.550032887637485
2016-01-06 15:00:00,1146.404415459175,649.5630086630172,40.32374952563939
2016-01-06 16:00:00,1177.5188076429056,667.1927019257478,41.418170429938456
2016-01-06 17:00:00,1158.2064262874867,656.2501336937081,40.73887469623559
2016-01-06 18:00:00,1156.3288336557098,655.186272893371,40.672832055458926
2016-01-06 19:00:00,1125.4826689908045,637.7085597449744,39.58784581412797
2016-01-06 20:00:00,1035.3582226655162,586.6432413287897,36.41779905684794
2016-01-06 21:00:00,885.1508121233687,501.534377301815,31.134387794714563
2016-01-06 22:00:00,737.6256767694739,417.9453144181791,25.94532316226213
2016-01-06 23:00:00,684.2484005232465,387.70127166573633,24.067825231611163
2016-01-07 00:00:00,689.3447233809266,390.58889383808014,24.247083828004975
2016-01-07 01:00:00,701.4149617280634,397.4279989831049,24.671643661569263
2016-01-07 02:00:00,738.4303593259497,418.4012547611808,25.97362715116642
2016-01-07 03:00:00,812.997609559373,460.65172654600036,28.59646345629692
2016-01-07 04:00:00,1072.105392744577,607.4645169925316,37.71034788347699
2016-01-07 05:00:00,1360.1817479629099,770.6911597871223,47.84317591121137
2016-01-07 06:00:00,1267.1067989305436,717.9540601132649,44.569347861282296
2016-01-07 07:00:00,1234.114814115036,699.260506050197,43.40888431620657
2016-01-07 08:00:00,1179.6646277935079,668.4085428404188,41.493647733683225
2016-01-07 09:00:00,1134.065949593213,642.5719234036586,39.889755029107015
2016-01-07 10:00:00,1090.8813190623455,618.1031249959034,38.37077429124367
2016-01-07 11:00:00,1060.3033819162656,600.7773919618407,37.2952227128808
2016-01-07 12:00:00,1040.454545523196,589.5308635011332,36.59705765324174
2016-01-07 13:00:00,1041.7956831173224,590.2907640728027,36.64423096808222
2016-01-07 14:00:00,1068.6184349998487,605.4887755061911,37.58769726489176
2016-01-07 15:00:00,1116.0947058319205,632.3892557432885,39.25763261024463
2016-01-07 16:00:00,1145.8679604215247,649.2590484343494,40.304880199703206
2016-01-07 17:00:00,1129.7743092920086,640.1402415743165,39.73880042161749
2016-01-07 18:00:00,1126.5555790661056,638.31648020231,39.62558446600035
2016-01-07 19:00:00,1095.1729593635498,620.5348068252457,38.5217288987332
2016-01-07 20:00:00,1004.2438304817856,569.0135480660591,35.323378152548884
2016-01-07 21:00:00,852.9635098643373,483.2967635817489,30.00222823854312
2016-01-07 22:00:00,711.3393799245981,403.0512632134586,25.020726191388793
2016-01-07 23:00:00,671.3734796196338,380.4062261777099,23.614961409142587
2016-01-08 00:00:00,677.8109400714402,384.0537489217231,23.841393320376877
2016-01-08 01:00:00,689.8811784185771,390.8928540667479,24.265953153941165
2016-01-08 02:00:00,727.1648035352886,412.01808995915763,25.57737130650641
2016-01-08 03:00:00,803.877873919314,455.48440265864826,28.275684915381675
2016-01-08 04:00:00,1061.1080644727413,601.2333323048423,37.323526701785084
2016-01-08 05:00:00,1335.773043749811,756.8609693827389,46.984621581114695
2016-01-08 06:00:00,1248.330872612775,707.3154521098928,43.90892145351562
2016-01-08 07:00:00,1218.557618023171,690.445659418832,42.861673864057046
2016-01-08 08:00:00,1166.2532518522444,660.8095371237247,41.02191458527845
2016-01-08 09:00:00,1120.3863461331246,634.8209375726306,39.40858721773415
2016-01-08 10:00:00,1078.274625677558,610.9600596222109,37.92734513174319
2016-01-08 11:00:00,1048.5013710879539,594.0902669311498,36.8800975422846
2016-01-08 12:00:00,1028.6525346948845,582.8437384704424,36.18193248264555
2016-01-08 13:00:00,1031.6030374019624,584.5155197281152,36.28571377529461
2016-01-08 14:00:00,1055.7435140962361,598.1937300181646,37.13483344242318
2016-01-08 15:00:00,1102.415102371832,624.6382699122604,38.776464798871764
2016-01-08 16:00:00,1130.84721936731,640.748162031652,39.776539073489865
2016-01-08 17:00:00,1116.3629333507456,632.5412358576223,39.267067273212724
2016-01-08 18:00:00,1111.803065530716,629.9575739139464,39.1066780027551
2016-01-08 19:00:00,1079.8839907905096,611.8719403082142,37.98395310955176
2016-01-08 20:00:00,988.4184068710952,560.0467213203601,34.76673303743126
2016-01-08 21:00:00,836.6016312159961,474.02597660738206,29.426713797489306
2016-01-08 22:00:00,697.6597764645096,395.30027738243047,24.539558380015926
2016-01-08 23:00:00,718.313295414055,407.0027461861395,25.26602742855927
2016-01-09 00:00:00,717.5086128575792,406.54680584313786,25.23772343965498
2016-01-09 01:00:00,729.5788512047161,413.3859109881626,25.66228327321927
2016-01-09 02:00:00,761.7661534637476,431.62352470822856,26.794442829390707
2016-01-09 03:00:00,831.505308358316,471.13835443503825,29.24745520109549
2016-01-09 04:00:00,1095.9776419200255,620.9907471682473,38.550032887637485
2016-01-09 05:00:00,1420.2647121797688,804.7347053979121,49.95654041606472
2016-01-09 06:00:00,1314.8512972814403,745.0065204646959,46.248717869603254
2016-01-09 07:00:00,1275.1536244953013,722.5134635432812,44.85238775032515
2016-01-09 08:00:00,1221.776348249074,692.2694207908385,42.97488981967419
2016-01-09 09:00:00,1173.4953948605266,664.9130002107394,41.27665048541702
2016-01-09 10:00:00,1128.7013992167076,639.5323211169809,39.70106176974511
2016-01-09 11:00:00,1092.7589116941226,619.1669857962406,38.436816932020335
2016-01-09 12:00:00,1073.982985376354,608.5283777928687,37.77639052425366
2016-01-09 13:00:00,1077.7381706399076,610.6560993935431,37.908475805806994
2016-01-09 14:00:00,1104.0244674847836,625.5501505982637,38.83307277668034
2016-01-09 15:00:00,1155.7923786180593,654.8823126647032,40.65396272952274
2016-01-09 16:00:00,1183.151585538236,670.3842843267593,41.61629835226846
2016-01-09 17:00:00,1172.1542572664005,664.1530996390701,41.22947717057655
2016-01-09 18:00:00,1167.0579344087205,661.2654774667263,41.05021857418274
2016-01-09 19:00:00,1135.138859668514,643.1798438609942,39.927493680979396
2016-01-09 20:00:00,1047.1602334938275,593.3303663594804,36.83292422744413
2016-01-09 21:00:00,891.8565000940002,505.3338801601621,31.370254368916946
2016-01-09 22:00:00,744.0631372212802,421.5928371621923,26.17175507349642
2016-01-09 23:00:00,726.0918934599877,411.41016950182217,25.539632654634037
2016-01-10 00:00:00,727.1648035352886,412.01808995915763,25.57737130650641
2016-01-10 01:00:00,736.0163116565224,417.0334337321758,25.888715184453563
2016-01-10 02:00:00,766.5942488026025,434.3591667662385,26.964266762816425
2016-01-10 03:00:00,839.2839064042487,475.54577775072084,29.521060427170255
2016-01-10 04:00:00,1118.2405259825225,633.6050966579595,39.33310991398939
2016-01-10 05:00:00,1436.8948183469352,814.157472486613,50.541489520086635
2016-01-10 06:00:00,1315.387752319091,745.3104806933637,46.26758719553945
2016-01-10 07:00:00,1265.497433817592,717.0421794272614,44.51273988347372
2016-01-10 08:00:00,1218.8258455419962,690.5976395331656,42.87110852702513
2016-01-10 09:00:00,1169.471982078148,662.6332984957313,41.1351305408956
2016-01-10 10:00:00,1132.993039517912,641.9640029463231,39.852016377234634
2016-01-10 11:00:00,1100.0010547024046,623.2704488832554,38.691552832158905
2016-01-10 12:00:00,1080.1522183093352,612.023920422548,37.99338777251985
2016-01-10 13:00:00,1073.1783028198784,608.0724374498672,37.74808653534937
2016-01-10 14:00:00,1099.732827183579,623.1184687689215,38.682118169190815
2016-01-10 15:00:00,1154.9876960615836,654.4263723217017,40.625658740618455
2016-01-10 16:00:00,1188.5161359147414,673.4238866134368,41.804991611630356
2016-01-10 17:00:00,1173.7636223793518,665.0649803250733,41.28608514838512
2016-01-10 18:00:00,1172.690712304051,664.4570598677378,41.248346496512745
2016-01-10 19:00:00,1149.3549181662531,651.23478992069,40.427530818288446
2016-01-10 20:00:00,1062.9856571045182,602.2971931051794,37.38956934256175
2016-01-10 21:00:00,910.900653930594,516.1244682778677,32.04011543965171
2016-01-10 22:00:00,757.4745131625433,429.19184287888646,26.643488221901183
2016-01-10 23:00:00,742.4537721083286,420.680956476189,26.11514709568785
2016-01-11 00:00:00,742.7219996271538,420.8329365905228,26.12458175865594
2016-01-11 01:00:00,751.8417352672129,426.0002604778749,26.44536029957118
2016-01-11 02:00:00,780.8103073003413,442.4141128259343,27.464303900125476
2016-01-11 03:00:00,855.6457850525899,484.81656472508774,30.09657486822407
2016-01-11 04:00:00,1139.6987274885437,645.7635058046702,40.08788295143702
2016-01-11 05:00:00,1406.5851087196806,796.9837195668841,49.47537260469186
2016-01-11 06:00:00,1291.5155031436425,731.784250517648,45.42790219137896
2016-01-11 07:00:00,1239.7475920103668,702.4520884512087,43.607012238536576
2016-01-11 08:00:00,1194.148913810072,676.6154690144485,42.003119533960366
2016-01-11 09:00:00,1152.573648392156,653.0585512926966,40.54074677390559
2016-01-11 10:00:00,1124.4097589155035,637.1006392876388,39.550107162255586
2016-01-11 11:00:00,1089.0037264305688,617.0392641955661,38.304731650467
2016-01-11 12:00:00,1074.78766793283,608.9843181358704,37.80469451315795
2016-01-11 13:00:00,1072.105392744577,607.4645169925316,37.71034788347699
2016-01-11 14:00:00,1104.292695003609,625.7021307125976,38.842507439648436
2016-01-11 15:00:00,1161.9616115510403,658.3778552943825,40.87095997778893
2016-01-11 16:00:00,1198.172326592451,678.8951707294567,42.1446394784818
2016-01-11 17:00:00,1185.029178170013,671.4481451270965,41.68234099304513
2016-01-11 18:00:00,1183.956268094712,670.8402246697609,41.64460234117275
2016-01-11 19:00:00,1161.1569289945646,657.9219149513808,40.84265598888464
2016-01-11 20:00:00,1082.5662659787624,613.3917414515531,38.07829973923272
2016-01-11 21:00:00,918.142796938876,520.2279313648826,32.294851339790284
2016-01-11 22:00:00,772.7634817355834,437.85470939591784,27.181264011082618
2016-01-11 23:00:00,733.0658089494444,415.3616524745031,25.784933891804513
2016-01-12 00:00:00,736.5527666941729,417.33739396084354,25.90758451038975
2016-01-12 01:00:00,748.8912325601349,424.32847922020215,26.34157900692213
2016-01-12 02:00:00,786.4430851956718,445.60569522694584,27.662431822455478
2016-01-12 03:00:00,862.3514730232212,488.61606758343487,30.332441442426457
2016-01-12 04:00:00,1131.920129442611,641.3560824889876,39.81427772536225
2016-01-12 05:00:00,1451.3791043634994,822.3643986606427,51.05096132036378
2016-01-12 06:00:00,1346.5021445028215,762.9401739560943,47.36200809983851
2016-01-12 07:00:00,1301.7081488590027,737.5594948623358,45.78641938416659
2016-01-12 08:00:00,1250.4766927633773,708.531293024564,43.98439875726038
2016-01-12 09:00:00,1201.3910568183542,680.7189321014635,42.25785543409894
2016-01-12 10:00:00,1155.5241510992341,654.7303325503693,40.64452806655464
2016-01-12 11:00:00,1121.4592562084256,635.4288580299661,39.44632586960654
2016-01-12 12:00:00,1103.7562399659582,625.3981704839298,38.82363811371224
2016-01-12 13:00:00,1098.391689589453,622.3585681972522,38.634944854350344
2016-01-12 14:00:00,1126.2873515472802,638.164500087976,39.61614980303225
2016-01-12 15:00:00,1181.005765387634,669.1684434120882,41.54082104852369
2016-01-12 16:00:00,1216.9482529102193,689.5337787328285,42.805065886248464
2016-01-12 17:00:00,1201.1228292995288,680.5669519871294,42.248420771130846
2016-01-12 18:00:00,1195.221823885373,677.223389471784,42.04085818583275
2016-01-12 19:00:00,1160.0840189192636,657.3139944940452,40.804917337012256
2016-01-12 20:00:00,1072.9100753010528,607.9204573355332,37.73865187238128
2016-01-12 21:00:00,921.0932996459542,521.8997126225554,32.39863263243934
2016-01-12 22:00:00,763.3755185766993,432.53540539423193,26.851050807199282
2016-01-12 23:00:00,711.6076074434235,403.20324332779245,25.030160854356886
2016-01-13 00:00:00,715.6310202258023,405.4829450428007,25.171680798878313
2016-01-13 01:00:00,726.8965760164634,411.86610984482377,25.567936643538317
2016-01-13 02:00:00,763.9119736143498,432.83936562289966,26.869920133135473
2016-01-13 03:00:00,837.1380862536466,474.3299368360498,29.445583123425493
2016-01-13 04:00:00,1103.7562399659582,625.3981704839298,38.82363811371224
2016-01-13 05:00:00,1418.3871195479921,803.670844597575,49.890497775288054
2016-01-13 06:00:00,1315.6559798379162,745.4624608076977,46.277021858507545
2016-01-13 07:00:00,1274.8853969764762,722.3614834289474,44.84295308735706
2016-01-13 08:00:00,1217.2164804290446,689.6857588471624,42.81450054921656
2016-01-13 09:00:00,1169.471982078148,662.6332984957313,41.1351305408956
2016-01-13 10:00:00,1124.946213953154,637.4045995163066,39.56897648819177
2016-01-13 11:00:00,1091.1495465811709,618.2551051102373,38.38020895421176
2016-01-13 12:00:00,1072.105392744577,607.4645169925316,37.71034788347699
2016-01-13 13:00:00,1071.032482669276,606.856596535196,37.67260923160461
2016-01-13 14:00:00,1102.1468748530067,624.4862897979265,38.767030135903674
2016-01-13 15:00:00,1153.3783309486316,653.5144916356982,40.56905076280987
2016-01-13 16:00:00,1185.5656332076635,671.7521053557642,41.70121031898132
2016-01-13 17:00:00,1165.9850243334195,660.6575570093908,41.01247992231036
2016-01-13 18:00:00,1164.6438867392928,659.8976564377213,40.96530660746988
2016-01-13 19:00:00,1134.334177112038,642.7239035179925,39.89918969207511
2016-01-13 20:00:00,1043.6732757490993,591.35462487314,36.71027360885889
2016-01-13 21:00:00,890.2471349810487,504.42199947415884,31.313646391108374
2016-01-13 22:00:00,740.0397244389012,419.31313544718404,26.03023512897499
2016-01-13 23:00:00,657.4256486407202,372.50326023234794,23.124358934801627
2016-01-14 00:00:00,663.0584265360507,375.6948426333595,23.32248685713163
2016-01-14 01:00:00,674.592209845537,382.2299875497165,23.72817736475973
2016-01-14 02:00:00,710.5346973681224,402.5953228704569,24.992422202484505
2016-01-14 03:00:00,784.2972650450696,444.3898543122748,27.58695451871072
2016-01-14 04:00:00,1038.0404978537688,588.1630424721284,36.51214568652889
2016-01-14 05:00:00,1315.9242073567416,745.6144409220316,46.28645652147565
2016-01-14 06:00:00,1226.872671106754,695.1570429631823,43.154148416068
2016-01-14 07:00:00,1192.8077762159458,675.855568442779,41.95594621911989
2016-01-14 08:00:00,1140.5034100450193,646.2194461476719,40.11618694034131
2016-01-14 09:00:00,1095.7094144012003,620.8387670539133,38.54059822466938
2016-01-14 10:00:00,1054.1341489832844,597.2818493321614,37.07822546461461
2016-01-14 11:00:00,1024.3608943936804,580.4120566411004,36.03097787515603
2016-01-14 12:00:00,1005.5849680759118,569.7734486377286,35.37055146738936
2016-01-14 13:00:00,1006.9261056700383,570.533349209398,35.41772478222983
2016-01-14 14:00:00,1032.6759474772634,585.1234401854507,36.323452427166984
2016-01-14 15:00:00,1079.079308234034,611.4159999652126,37.95564912064747
2016-01-14 16:00:00,1108.3161077859877,627.9818324276058,38.98402738416986
2016-01-14 17:00:00,1093.2953667317731,619.4709460249085,38.45568625795653
2016-01-14 18:00:00,1090.6130915435203,617.9511448815695,38.361339628275566
2016-01-14 19:00:00,1060.3033819162656,600.7773919618407,37.2952227128808
2016-01-14 20:00:00,972.3247557415791,550.9279144603269,34.20065325934553
2016-01-14 21:00:00,823.1902552747329,466.4269708906878,28.954980649084533
2016-01-14 22:00:00,684.7848555608971,388.00523189440406,24.08669455754735
2016-01-14 23:00:00,569.1787949472086,322.5018026165004,20.02035481829827
2016-01-15 00:00:00,583.9313084825981,330.86070890486394,20.539261281543514
2016-01-15 01:00:00,597.3426844238613,338.4597146215582,21.01099442994828
2016-01-15 02:00:00,636.5039021723496,360.6488113143051,22.388455223290194
2016-01-15 03:00:00,727.1648035352886,412.01808995915763,25.57737130650641
2016-01-15 04:00:00,972.8612107792297,551.2318746889947,34.21952258528172
2016-01-15 05:00:00,1157.401743731011,655.7941933507066,40.71057070733131
2016-01-15 06:00:00,1107.2431977106867,627.3739119702703,38.94628873229748
2016-01-15 07:00:00,1094.9047318447247,620.3828267109117,38.5122942357651
2016-01-15 08:00:00,1054.9388315397605,597.7377896751631,37.106529453518895
2016-01-15 09:00:00,1012.0224285277181,573.4209713817415,35.596983378623634
2016-01-15 10:00:00,974.4705758921812,552.143755374998,34.2761305630903
2016-01-15 11:00:00,953.2806019049856,540.1373263426212,33.53079218861077
2016-01-15 12:00:00,933.1635379930909,528.73881776758,32.823192466003626
2016-01-15 13:00:00,944.6973213025773,535.273962683937,33.22888297363172
2016-01-15 14:00:00,954.3535119802865,540.7452467999567,33.56853084048314
2016-01-15 15:00:00,991.6371370969982,561.8704826923666,34.8799489930484
2016-01-15 16:00:00,1013.6317936406699,574.3328520677451,35.65359135643222
2016-01-15 17:00:00,1012.2906560465433,573.5729514960756,35.60641804159174
2016-01-15 18:00:00,1001.0251002558824,567.1897866940526,35.21016219693174
2016-01-15 19:00:00,965.8872952897731,547.2803917163139,33.97422134811126
2016-01-15 20:00:00,871.7394361821056,493.9353715851208,30.662654646309793
2016-01-15 21:00:00,712.9487450375498,403.96314389946184,25.07733416919736
2016-01-15 22:00:00,594.6604092356087,336.9399134782193,20.916647800267324
2016-01-15 23:00:00,554.9627364494696,314.44685655680456,19.520317680989216
2016-01-16 00:00:00,566.496519758956,320.9820014731616,19.926008188617317
2016-01-16 01:00:00,581.2490332943454,329.3409077615251,20.444914651862558
2016-01-16 02:00:00,617.1915208169307,349.70624308226553,21.709159489587332
2016-01-16 03:00:00,705.9748295480929,400.01166092678085,24.832032932026884
2016-01-16 04:00:00,946.3066864155287,536.1858433699404,33.28549095144029
2016-01-16 05:00:00,1137.5529073379414,644.547664889999,40.012405647692255
2016-01-16 06:00:00,1085.5167686858404,615.0635227092257,38.182081031881765
2016-01-16 07:00:00,1072.6418477822278,607.7684772211993,37.72921720941318
2016-01-16 08:00:00,1034.8217676278657,586.3392811001219,36.398929730911746
2016-01-16 09:00:00,994.587639804076,563.5422639500393,34.98373028569745
2016-01-16 10:00:00,957.5722422061899,542.5690081719634,33.6817467961003
2016-01-16 11:00:00,936.6504957378193,530.7145592539205,32.94584308458886
2016-01-16 12:00:00,914.924066712973,518.4041699928761,32.18163538417314
2016-01-16 13:00:00,927.7989876165856,525.6992154809024,32.63449920664171
2016-01-16 14:00:00,936.1140407001686,530.4105990252527,32.92697375865267
2016-01-16 15:00:00,973.1294382980551,551.3838548033286,34.22895724824982
2016-01-16 16:00:00,991.6371370969982,561.8704826923666,34.8799489930484
2016-01-16 17:00:00,995.1240948417266,563.8462241787072,35.00259961163364
2016-01-16 18:00:00,981.4444913816382,556.095238347679,34.52143180026078
2016-01-16 19:00:00,946.3066864155287,536.1858433699404,33.28549095144029
2016-01-16 20:00:00,854.0364199396381,483.9046840390845,30.039966890415503
2016-01-16 21:00:00,699.5373690962865,396.36413818276765,24.605601020792594
2016-01-16 22:00:00,582.858398407297,330.2527884475285,20.501522629671133
2016-01-16 23:00:00,556.303874043596,315.206757128474,19.567490995829697
2016-01-17 00:00:00,567.3012023154317,321.4379418161632,19.9543121775216
2016-01-17 01:00:00,579.9078957002191,328.5810071898557,20.397741337022083
2016-01-17 02:00:00,614.2410181098528,348.0344618245928,21.605378196938286
2016-01-17 03:00:00,707.8524221798697,401.07552172711803,24.898075572803553
2016-01-17 04:00:00,955.1581945367625,541.2011871429584,33.59683482938743
2016-01-17 05:00:00,1134.8706321496888,643.0278637466604,39.918059018011306
2016-01-17 06:00:00,1077.2017156022573,610.3521391648754,37.889606479870814
2016-01-17 07:00:00,1046.8920059750026,593.1783862451465,36.823489564476034
2016-01-17 08:00:00,1017.3869789042236,576.4605736684194,35.78567663798555
2016-01-17 09:00:00,978.225761155735,554.2714769756724,34.408215844643635
2016-01-17 10:00:00,947.3795964908297,536.7937638272758,33.323229603312676
2016-01-17 11:00:00,926.4578500224594,524.939314909233,32.587325891801235
2016-01-17 12:00:00,906.0725585917394,513.388826219858,31.870291506225996
2016-01-17 13:00:00,912.5100190435454,517.036348963871,32.096723417460275
2016-01-17 14:00:00,915.7287492694488,518.8601103358777,32.20993937307743
2016-01-17 15:00:00,958.9133798003161,543.3289087436328,33.72892011094077
2016-01-17 16:00:00,982.7856289757646,556.8551389193484,34.56860511510125
2016-01-17 17:00:00,985.1996766451919,558.2229599483533,34.65351708181411
2016-01-17 18:00:00,974.7388034110066,552.295735489332,34.28556522605839
2016-01-17 19:00:00,944.9655488214024,535.425942798271,33.23831763659982
2016-01-17 20:00:00,856.7186951278909,485.4244851824233,30.134313520096455
2016-01-17 21:00:00,703.024326841015,398.33987966910814,24.728251639377834
2016-01-17 22:00:00,583.9313084825981,330.86070890486394,20.539261281543514
2016-01-17 23:00:00,531.0904872740213,300.92062638108894,18.680632676828733
2016-01-18 00:00:00,546.3794558470613,309.5834928981203,19.218408466010168
2016-01-18 01:00:00,552.8169162988676,313.2310156421335,19.444840377244457
2016-01-18 02:00:00,594.123954197958,336.6359532495515,20.897778474331133
2016-01-18 03:00:00,699.5373690962865,396.36413818276765,24.605601020792594
2016-01-18 04:00:00,959.986289875617,543.9368292009684,33.76665876281315
2016-01-18 05:00:00,1091.9542291376465,618.7110454532389,38.408512943116044
2016-01-18 06:00:00,1030.261899807836,583.7556191564457,36.238540460454125
2016-01-18 07:00:00,1003.4391479253097,568.5576077230575,35.29507416364459
2016-01-18 08:00:00,969.6424805533268,549.4081133169882,34.10630662966459
2016-01-18 09:00:00,931.8224003989645,527.9789171959106,32.77601915116315
2016-01-18 10:00:00,905.804331072914,513.2368461055239,31.860856843257896
2016-01-18 11:00:00,883.273219491592,500.47051650147773,31.06834515393789
2016-01-18 12:00:00,869.3253885126782,492.5675505561158,30.577742679596934
2016-01-18 13:00:00,881.395626859815,499.4066557011406,31.002302513161226
2016-01-18 14:00:00,895.3434578387288,507.3096216465024,31.492904987502175
2016-01-18 15:00:00,933.1635379930909,528.73881776758,32.823192466003626
2016-01-18 16:00:00,966.1555228085981,547.4323718306476,33.98365601107934
2016-01-18 17:00:00,970.7153906286276,550.0160337743237,34.14404528153696
2016-01-18 18:00:00,961.5956549885686,544.8487098869716,33.823266740621726
2016-01-18 19:00:00,935.0411306248676,529.8026785679173,32.88923510678028
2016-01-18 20:00:00,851.0859172325604,482.2329027814118,29.936185597766453
2016-01-18 21:00:00,685.8577656361981,388.6131523517396,24.124433209419735
2016-01-18 22:00:00,564.6189271271791,319.91814067282434,19.85996554784065
2016-01-18 23:00:00,476.9085284713181,270.22064328564454,16.77483075727348
2016-01-19 00:00:00,493.0021796008338,279.3394501456775,17.3409105353592
2016-01-19 01:00:00,504.26773539149485,285.72261494770066,17.737166380019204
2016-01-19 02:00:00,543.160725621158,307.7597315261137,19.10519251039302
2016-01-19 03:00:00,633.821626984097,359.12901017096624,22.29410859360924
2016-01-19 04:00:00,875.7628489644846,496.21507330012906,30.804174590831224
2016-01-19 05:00:00,1043.1368207114488,591.0506646444721,36.6914042829227
2016-01-19 06:00:00,999.9521901805814,566.5818662367169,35.17242354505935
2016-01-19 07:00:00,969.3742530345014,549.2561332026542,34.09687196669648
2016-01-19 08:00:00,936.1140407001686,530.4105990252527,32.92697375865267
2016-01-19 09:00:00,896.1481403952045,507.765561989504,31.52120897640646
2016-01-19 10:00:00,860.4738803914445,487.5522067830977,30.266398801649792
2016-01-19 11:00:00,839.2839064042487,475.54577775072084,29.521060427170255
2016-01-19 12:00:00,828.8230331700635,469.61855329169947,29.153108571414542
2016-01-19 13:00:00,835.2604936218697,473.2660760357126,29.379540482648828
2016-01-19 14:00:00,844.648456780754,478.5853800373986,29.709753686532167
2016-01-19 15:00:00,879.5180342280383,498.34279490080337,30.936259872384554
2016-01-19 16:00:00,909.5595163364676,515.3645677061983,31.992942124811226
2016-01-19 17:00:00,914.924066712973,518.4041699928761,32.18163538417314
2016-01-19 18:00:00,907.1454686670402,513.9967466771933,31.908030158098374
2016-01-19 19:00:00,873.6170288138824,494.99923238545796,30.728697287086458
2016-01-19 20:00:00,791.807635572177,448.6452975136236,27.851125081817386
2016-01-19 21:00:00,629.2617591640676,356.5453482272902,22.13371932315162
2016-01-19 22:00:00,510.1687408056507,289.066177463046,17.9447289653173
2016-01-19 23:00:00,379.81016665657273,215.20384189677878,13.359482762822974
2016-01-20 00:00:00,397.78141041786535,225.38650955714894,13.99160518168536
2016-01-20 01:00:00,406.0964635014485,230.09789310149935,14.284079733696316
2016-01-20 02:00:00,441.77072350520854,250.3112483079058,15.538889908452992
2016-01-20 03:00:00,528.9446671234191,299.7047854664179,18.60515537308397
2016-01-20 04:00:00,745.4042748154066,422.3527377338617,26.218928388336895
2016-01-20 05:00:00,892.1247276128256,505.48586027449596,31.37968903188504
2016-01-20 06:00:00,859.6691978349687,487.09626644009603,30.2380948127455
2016-01-20 07:00:00,823.7267103123834,466.7309311193556,28.973849975020727
2016-01-20 08:00:00,787.2477677521475,446.0616355699475,27.690735811359765
2016-01-20 09:00:00,747.5500949660086,423.56857864853276,26.294405692081657
2016-01-20 10:00:00,717.2403853387539,406.39482572880394,25.228288776686885
2016-01-20 11:00:00,699.2691415774613,396.2121580684338,24.596166357824497
2016-01-20 12:00:00,690.1494059374023,391.04483418108174,24.27538781690926
2016-01-20 13:00:00,696.0504113515581,394.38839669642726,24.48295040220736
2016-01-20 14:00:00,707.315967142219,400.7715614984503,24.87920624686736
2016-01-20 15:00:00,738.9668143636003,418.70521498984846,25.992496477102605
2016-01-20 16:00:00,765.5213387273013,433.7512463089029,26.92652811094404
2016-01-20 17:00:00,770.0812065473308,436.334908252579,27.08691738140167
2016-01-20 18:00:00,767.9353863967287,435.1190673379079,27.011440077656903
2016-01-20 19:00:00,746.745412409533,423.11263830553116,26.266101703177373
2016-01-20 20:00:00,672.7146172137603,381.1661267493794,23.662134723983065
2016-01-20 21:00:00,521.702524115137,295.601322379403,18.350419472945397
2016-01-20 22:00:00,413.33860650973065,234.2013561885142,14.538815633834892
2016-01-20 23:00:00,352.98741477404644,200.00583046339042,12.416016466013442
2016-01-21 00:00:00,371.49511357298957,210.49245835242837,13.067008210812018
2016-01-21 01:00:00,379.2737116189223,214.89988166811102,13.340613436886784
2016-01-21 02:00:00,416.0208816979833,235.72115733185302,14.633162263515842
2016-01-21 03:00:00,506.413555542097,286.93845586237165,17.812643683763962
2016-01-21 04:00:00,715.6310202258023,405.4829450428007,25.171680798878313
2016-01-21 05:00:00,858.5962877596676,486.48834598276045,30.20035616087312
2016-01-21 06:00:00,827.4818955759371,468.85865272003,29.105935256574064
2016-01-21 07:00:00,790.1982704592255,447.7334168276202,27.794517104008815
2016-01-21 08:00:00,748.8912325601349,424.32847922020215,26.34157900692213
2016-01-21 09:00:00,708.9253322551708,401.6834421844536,24.935814224675934
2016-01-21 10:00:00,678.615622627916,384.5096892647248,23.86969730928116
2016-01-21 11:00:00,661.9855164607496,375.086922176024,23.284748205259252
2016-01-21 12:00:00,652.5975533018654,369.7676181743381,22.954535001375916
2016-01-21 13:00:00,658.2303311971959,372.9592005753496,23.152662923705915
2016-01-21 14:00:00,669.7641145066824,379.4943454917066,23.558353431334016
2016-01-21 15:00:00,700.3420516527624,396.8200785257693,24.633905009696882
2016-01-21 16:00:00,728.7741686482402,412.92997064516095,25.633979284314986
2016-01-21 17:00:00,735.7480841376971,416.88145361784194,25.879280521485462
2016-01-21 18:00:00,736.5527666941729,417.33739396084354,25.90758451038975
2016-01-21 19:00:00,716.7039303011035,406.0908655001362,25.209419450750698
2016-01-21 20:00:00,644.5507277371075,365.20821474432165,22.67149511233306
