,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP
2016-07-06 15:00:00,901.1630571532032,12.301940092358171,1.451372841807575
2016-07-06 16:00:00,950.5361712421678,12.975941414177058,1.5308909671183952
2016-07-06 17:00:00,1013.6009892381563,13.836850665575971,1.6324603372633084
2016-07-06 18:00:00,1079.5701080629074,14.737407053552468,1.7387072441912113
2016-07-06 19:00:00,1068.3678048662514,14.584482383896079,1.7206653165996801
2016-07-06 20:00:00,969.2066765699276,13.230815863604368,1.560960846437613
2016-07-06 21:00:00,730.2242083746031,9.968422910934798,1.1760663911516263
2016-07-06 22:00:00,485.8480386401478,6.632399561764005,0.7824850818400877
2016-07-06 23:00:00,387.9316106990079,5.295724671434111,0.6247852702993014
2016-07-07 00:00:00,397.0594133036904,5.420329957820796,0.6394861001886968
2016-07-07 01:00:00,419.8789198153968,5.731843173787508,0.6762381749121851
2016-07-07 02:00:00,494.9758412448303,6.7570048481506895,0.797185911729483
2016-07-07 03:00:00,660.5209884843,9.01689163307284,1.06380550835988
2016-07-07 04:00:00,979.5791795297941,13.372412779952873,1.5776663349482896
2016-07-07 05:00:00,1249.2642564863236,17.05393260501402,2.0120090362258787
2016-07-07 06:00:00,1221.4659485538812,16.674452869200024,1.9672383270172658
2016-07-07 07:00:00,1139.7306252301332,15.558669168373799,1.8355990775531346
2016-07-07 08:00:00,1050.1121996568863,14.335271811122713,1.6912636568208899
2016-07-07 09:00:00,948.4616706501945,12.947622030907356,1.52754986941626
2016-07-07 10:00:00,868.8008479184195,11.860157713350832,1.3992517176542643
2016-07-07 11:00:00,823.5767350134018,11.24279515807135,1.326415787747715
2016-07-07 12:00:00,822.3320346582177,11.225803528109527,1.3244111291264336
2016-07-07 13:00:00,803.661529330458,10.970929078682218,1.294341249807216
2016-07-07 14:00:00,828.9704365525322,11.316425554572572,1.3351026417732665
2016-07-07 15:00:00,861.7475459057105,11.763871810233848,1.3878919854670042
2016-07-07 16:00:00,914.0249608234378,12.477520268630316,1.4720876475608138
2016-07-07 17:00:00,976.6748787010315,13.332765643375291,1.5729887981653001
2016-07-07 18:00:00,1037.2502959866522,14.159691634850564,1.670548851067651
2016-07-07 19:00:00,1012.771189001367,13.82552291226809,1.6311238981824543
2016-07-07 20:00:00,944.312669466248,12.890983264367955,1.5208676740119895
2016-07-07 21:00:00,691.6384973638995,9.441682382118357,1.1139219738919097
2016-07-07 22:00:00,461.36893165486276,6.298230839181531,0.7430601289548912
2016-07-07 23:00:00,399.5488140140584,5.454313217744438,0.643495417431259
2016-07-08 00:00:00,407.01701614516224,5.556262997515361,0.6555233691589462
2016-07-08 01:00:00,429.4216225384739,5.862112336828134,0.6916072243420075
2016-07-08 02:00:00,498.7099423103823,6.807979738036152,0.8031998875933266
2016-07-08 03:00:00,669.6487910889825,9.141496919459524,1.0785063382492754
2016-07-08 04:00:00,999.9092853311324,13.649942735995944,1.6104090924292156
2016-07-08 05:00:00,1274.573163708398,17.399429080904376,2.0527704281919297
2016-07-08 06:00:00,1248.4344562495344,17.04260485170614,2.0106725971450246
2016-07-08 07:00:00,1165.4544325706022,15.909829520918095,1.8770286890596126
2016-07-08 08:00:00,1068.3678048662514,14.584482383896079,1.7206653165996801
2016-07-08 09:00:00,960.4937740836399,13.111874453871623,1.5469282360886447
2016-07-08 10:00:00,882.0776517070487,12.04140176627692,1.4206347429479302
2016-07-08 11:00:00,833.9492379732683,11.384392074419853,1.3431212762583913
2016-07-08 12:00:00,836.4386386836362,11.418375334343494,1.3471305935009537
2016-07-08 13:00:00,819.8426339478497,11.191820268185884,1.3204018118838712
2016-07-08 14:00:00,839.3429395123987,11.458022470921076,1.351808130283943
2016-07-08 15:00:00,886.64155300939,12.103704409470263,1.427985157892628
2016-07-08 16:00:00,927.7166647304616,12.664428198210343,1.4941388923949068
2016-07-08 17:00:00,987.8771818976875,13.485690313031677,1.5910307257568308
2016-07-08 18:00:00,1048.8674993017025,14.31828018116089,1.6892589981996085
2016-07-08 19:00:00,1025.2181925532068,13.995439211886298,1.6511704843952661
2016-07-08 20:00:00,957.1745731364824,13.0665634406401,1.5415824797652282
2016-07-08 21:00:00,699.9364997317928,9.55495991519716,1.1272863647004505
2016-07-08 22:00:00,465.1030327204147,6.349205729066992,0.7490741048187346
2016-07-08 23:00:00,385.4422099886399,5.261741411510469,0.620775953056739
2016-07-09 00:00:00,392.49551200134914,5.358027314627454,0.6321356852439991
2016-07-09 01:00:00,413.65541803947684,5.646885023978405,0.6662148818057791
2016-07-09 02:00:00,481.69903745620115,6.5757607952246016,0.7758028864358171
2016-07-09 03:00:00,646.4143844588816,8.824319826838872,1.0410860439853602
2016-07-09 04:00:00,965.0576753859812,13.174177097064964,1.5542786510333422
2016-07-09 05:00:00,1230.1788510401693,16.793394278932766,1.9812709373662338
2016-07-09 06:00:00,1204.4550436997001,16.442233926388475,1.939841325859756
2016-07-09 07:00:00,1126.0389213231092,15.371761238793773,1.8135478327190417
2016-07-09 08:00:00,1031.4416943291267,14.080397361695399,1.6611937775016719
2016-07-09 09:00:00,927.7166647304616,12.664428198210343,1.4941388923949068
2016-07-09 10:00:00,851.7899430642386,11.627938770539282,1.371854716496755
2016-07-09 11:00:00,806.150930040826,11.004912338605859,1.2983505670497784
2016-07-09 12:00:00,808.6403307511939,11.0388955985295,1.3023598842923407
2016-07-09 13:00:00,793.7039264889861,10.83499603898765,1.2783039808369663
2016-07-09 14:00:00,812.3744318167459,11.089870488414963,1.3083738601561843
2016-07-09 15:00:00,857.5985447217638,11.707233043694446,1.3812097900627336
2016-07-09 16:00:00,897.843856206046,12.256629079126649,1.4460270854841586
2016-07-09 17:00:00,955.9298727812984,13.04957181067828,1.539577821143947
2016-07-09 18:00:00,1015.6754898301297,13.865170048845675,1.635801434965444
2016-07-09 19:00:00,992.0261830816339,13.54232907957108,1.5977129211611012
2016-07-09 20:00:00,926.0570642568828,12.641772691594584,1.4914660142331986
2016-07-09 21:00:00,677.1169932200864,9.243446699230446,1.0905342899769623
2016-07-09 22:00:00,449.75172833981236,6.139642292871205,0.7243499818229335
2016-07-09 23:00:00,364.69720406890684,4.978547578813458,0.5873649760353861
2016-07-10 00:00:00,369.6760054896428,5.046514098660741,0.5953836105205108
2016-07-10 01:00:00,390.4210114093758,5.329707931357753,0.6287945875418638
2016-07-10 02:00:00,453.90072952375886,6.196281059410606,0.7310321772272039
2016-07-10 03:00:00,607.4137733297835,8.29191542136849,0.9782734071852163
2016-07-10 04:00:00,901.1630571532032,12.301940092358171,1.451372841807575
2016-07-10 05:00:00,1150.5180283083946,15.705929961376249,1.8529727856042388
2016-07-10 06:00:00,1126.8687215598986,15.383088992101651,1.8148842717998959
2016-07-10 07:00:00,1057.995301906385,14.442885467547573,1.7039598280890036
2016-07-10 08:00:00,969.6215766883224,13.236479740258309,1.56162906597804
2016-07-10 09:00:00,870.4604483919984,11.882813219966593,1.4019245958159725
2016-07-10 10:00:00,798.6827279097221,10.902962558834934,1.2863226153220912
2016-07-10 11:00:00,755.1182154782827,10.308255510171211,1.2161595635772497
2016-07-10 12:00:00,760.0970168990186,10.376222030018493,1.2241781980623745
2016-07-10 13:00:00,745.5755127552055,10.177986347130584,1.2007905141474273
2016-07-10 14:00:00,763.4162178461759,10.421533043250015,1.229523954385791
2016-07-10 15:00:00,807.8105305144045,11.02756784522162,1.3010234452114866
2016-07-10 16:00:00,844.3217409331347,11.52598899076836,1.3598267647690678
2016-07-10 17:00:00,898.6736564428352,12.267956832434528,1.4473635245650125
2016-07-10 18:00:00,953.0255719525358,13.009924674100699,1.5349002843609576
2016-07-10 19:00:00,931.4507657960135,12.715403088095806,1.5001528682587506
2016-07-10 20:00:00,870.4604483919984,11.882813219966593,1.4019245958159725
2016-07-10 21:00:00,636.0418814990151,8.682722910490366,1.0243805554746834
2016-07-10 22:00:00,423.6130208809486,5.782818063672971,0.6822521507760286
2016-07-10 23:00:00,393.3253122381384,5.3693550679353335,0.6334721243248532
2016-07-11 00:00:00,412.41071768429276,5.629893394016585,0.664210223184498
2016-07-11 01:00:00,421.95342040737,5.760162557057209,0.6795792726143203
2016-07-11 02:00:00,491.6566402976731,6.711693834919167,0.7918401554060664
2016-07-11 03:00:00,666.3295901418252,9.096185906228001,1.073160581925859
2016-07-11 04:00:00,993.2708834368179,13.5593207095329,1.5997175797823824
2016-07-11 05:00:00,1294.4883693913416,17.671295160293504,2.084844966132428
2016-07-11 06:00:00,1257.562258854217,17.167210138092823,2.02537342703442
2016-07-11 07:00:00,1168.7736335177597,15.955140534149615,1.882374445383029
2016-07-11 08:00:00,1069.6125052214356,14.601474013857901,1.7226699752209613
2016-07-11 09:00:00,972.9407776354797,13.28179075348983,1.5669748223014566
2016-07-11 10:00:00,889.5458538381527,12.143351546047843,1.4326626946756171
2016-07-11 11:00:00,860.5028455505266,11.746880180272028,1.385887326845723
2016-07-11 12:00:00,838.0982391572148,11.441030840959256,1.349803471662662
2016-07-11 13:00:00,829.8002367893216,11.327753307880451,1.3364390808541207
2016-07-11 14:00:00,845.1515411699241,11.537316744076238,1.3611632038499217
2016-07-11 15:00:00,894.1097551404939,12.205654189241187,1.440013109620315
2016-07-11 16:00:00,930.2060654408294,12.698411458133984,1.4981482096374692
2016-07-11 17:00:00,987.4622817792927,13.480026436377734,1.5903625062164033
2016-07-11 18:00:00,1047.2078988281237,14.295624674545131,1.6865861200379004
2016-07-11 19:00:00,1024.3883923164176,13.984111458578418,1.6498340453144122
2016-07-11 20:00:00,953.0255719525358,13.009924674100699,1.5349002843609576
2016-07-11 21:00:00,705.3302012709233,9.628590311698385,1.1359732187260028
2016-07-11 22:00:00,468.83713378596667,6.400180618952455,0.7550880806825783
2016-07-11 23:00:00,427.34712194650064,5.833792953558432,0.6882661266398721
2016-07-12 00:00:00,424.85772123613265,5.799809693634791,0.6842568093973098
2016-07-12 01:00:00,475.47553568028127,6.490802645415498,0.7657795933294111
2016-07-12 02:00:00,520.2847484669046,7.102501324041043,0.8379473036955337
2016-07-12 03:00:00,726.490107309051,9.917448021049335,1.1700524152877827
2016-07-12 04:00:00,1137.6561246381598,15.5303497851041,1.8322579798509997
2016-07-12 05:00:00,1359.2127878609087,18.55485991830818,2.18908721443905
2016-07-12 06:00:00,1332.6591802836504,18.192371812456003,2.146321163851718
2016-07-12 07:00:00,1249.6791566047182,17.05959648166796,2.0126772557663055
2016-07-12 08:00:00,1147.6137274796317,15.666282824798666,1.8482952488212492
2016-07-12 09:00:00,1025.2181925532068,13.995439211886298,1.6511704843952661
2016-07-12 10:00:00,980.8238798849783,13.389404409914693,1.5796709935695707
2016-07-12 11:00:00,932.6954661511975,12.732394718057627,1.5021575268800316
2016-07-12 12:00:00,888.3011534829689,12.126359916086022,1.4306580360543362
2016-07-12 13:00:00,826.0661357237697,11.27677841799499,1.330425104990277
2016-07-12 14:00:00,853.0346434194225,11.644930400501103,1.3738593751180361
2016-07-12 15:00:00,900.3332569164138,12.29061233905029,1.450036402726721
2016-07-12 16:00:00,985.802681305714,13.457370929761977,1.5876896280546953
2016-07-12 17:00:00,1065.0486039190941,14.53917137066456,1.715319560276264
2016-07-12 18:00:00,1134.3369236910025,15.485038771872576,1.826912223527583
2016-07-12 19:00:00,1111.9323172976908,15.179189432559804,1.7908283683445216
2016-07-12 20:00:00,1028.5373935003643,14.040750225117819,1.6565162407186826
2016-07-12 21:00:00,767.5652190301225,10.478171809789417,1.2362061497900616
2016-07-12 22:00:00,528.9976509531925,7.221442733773786,0.8519799140445018
2016-07-12 23:00:00,397.0594133036904,5.420329957820796,0.6394861001886968
2016-07-13 00:00:00,408.6766166187409,5.5789185041311224,0.6581962473206545
2016-07-13 01:00:00,414.4852182762661,5.658212777286286,0.6675513208866333
2016-07-13 02:00:00,472.9861349699133,6.456819385491857,0.7617702760868488
2016-07-13 03:00:00,704.0855009157393,9.611598681736563,1.1339685601047216
2016-07-13 04:00:00,1139.7306252301332,15.558669168373799,1.8355990775531346
2016-07-13 05:00:00,1298.2224704568937,17.722270050178967,2.090858941996272
2016-07-13 06:00:00,1257.9771589726113,17.172874014746764,2.0260416465748468
2016-07-13 07:00:00,1153.8372292555516,15.751240974607768,1.8583185419276549
2016-07-13 08:00:00,1051.7718001304652,14.357927317738474,1.6939365349825983
2016-07-13 09:00:00,963.8129750307971,13.157185467103144,1.552273992412061
2016-07-13 10:00:00,908.2163591659125,12.398225995475153,1.4627325739948351
2016-07-13 11:00:00,862.1624460241051,11.769535686887789,1.3885602050074313
2016-07-13 12:00:00,836.4386386836362,11.418375334343494,1.3471305935009537
2016-07-13 13:00:00,837.2684389204255,11.429703087651376,1.3484670325818078
2016-07-13 14:00:00,853.0346434194225,11.644930400501103,1.3738593751180361
2016-07-13 15:00:00,900.3332569164138,12.29061233905029,1.450036402726721
2016-07-13 16:00:00,949.2914708869839,12.958949784215237,1.528886308497114
2016-07-13 17:00:00,1012.3562888829723,13.819859035614149,1.630455678642027
2016-07-13 18:00:00,1078.3254077077236,14.720415423590646,1.7367025855699298
2016-07-13 19:00:00,1067.1231045110676,14.567490753934258,1.718660657978399
2016-07-13 20:00:00,968.3768763331382,13.219488110296487,1.559624407356759
2016-07-13 21:00:00,729.3944081378137,9.957095157626917,1.1747299520707721
2016-07-13 22:00:00,485.4331385217531,6.626735685110064,0.7818168622996606
2016-07-13 23:00:00,256.40827316790035,3.5002757721350592,0.41295967598392325
2016-07-14 00:00:00,264.70627553579357,3.613553305213863,0.4263240667924644
2016-07-14 01:00:00,264.29137541739897,3.6078894285599232,0.42565584725203737
2016-07-14 02:00:00,326.9412932949927,4.463134803304897,0.5265569978565235
2016-07-14 03:00:00,475.890435798676,6.496466522069439,0.7664478128698382
2016-07-14 04:00:00,770.4695198588851,10.517818946366999,1.240883686573051
2016-07-14 05:00:00,970.4513769251116,13.247807493566189,1.5629655050588942
2016-07-14 06:00:00,937.2593674535387,12.79469736125097,1.5095079418247292
2016-07-14 07:00:00,825.651235605375,11.27111454134105,1.32975688544985
2016-07-14 08:00:00,787.0655245946714,10.744374012524608,1.2676124681901333
2016-07-14 09:00:00,696.2023986662408,9.503985025311698,1.1212723888366072
2016-07-14 10:00:00,642.265383274935,8.76768106029947,1.0344038485810894
2016-07-14 11:00:00,614.052175224098,8.382537447831535,0.9889649198320494
2016-07-14 12:00:00,577.9558649237625,7.889780178938735,0.9308298198148951
2016-07-14 13:00:00,565.9237614903172,7.7255277559744675,0.9114514531425103
2016-07-14 14:00:00,540.614854268243,7.380031280084114,0.8706900611764596
2016-07-14 15:00:00,572.9770635030266,7.821813659091452,0.9228111853297704
2016-07-14 16:00:00,606.1690729745994,8.27492379140667,0.9762687485639351
2016-07-14 17:00:00,648.0739849324601,8.846975333454631,1.0437589221470682
2016-07-14 18:00:00,698.2768992582141,9.5323044085814,1.1246134865387425
2016-07-14 19:00:00,705.7451013893179,9.634254188352324,1.1366414382664296
2016-07-14 20:00:00,652.2229861164068,8.903614099994034,1.0504411175513386
2016-07-14 21:00:00,494.9758412448303,6.7570048481506895,0.797185911729483
2016-07-14 22:00:00,324.86679270301937,4.434815420035196,0.5232159001543882
2016-07-14 23:00:00,213.25866085485563,2.9112326001252757,0.34346484377950903
2016-07-15 00:00:00,225.70566440669546,3.0811488997434826,0.36351142999232083
2016-07-15 01:00:00,226.12056452509012,3.086812776397423,0.3641796495327479
2016-07-15 02:00:00,285.03638133713196,3.8910832612569344,0.4590668242733904
2016-07-15 03:00:00,417.38951910502874,5.697859913863867,0.6722288576696226
2016-07-15 04:00:00,701.1812000869768,9.571951545158981,1.129291023321732
2016-07-15 05:00:00,872.5349489839717,11.911132603236295,1.405265693518108
2016-07-15 06:00:00,842.2472403411615,11.497669607498658,1.3564856670669323
2016-07-15 07:00:00,737.6924105057069,10.070372690705721,1.1880943428793131
2016-07-15 08:00:00,704.500401034134,9.617262558390504,1.1346367796451484
2016-07-15 09:00:00,619.8607768816232,8.461831720986696,0.9983199933980281
2016-07-15 10:00:00,569.6578625558693,7.77650264585993,0.9174654290063539
2016-07-15 11:00:00,548.4979565177416,7.487644936508979,0.8833862324445739
2016-07-15 12:00:00,511.1569458622221,6.977896037654358,0.8232464738061384
2016-07-15 13:00:00,497.0503418368036,6.78532423142039,0.8005270094316183
2016-07-15 14:00:00,471.7414346147293,6.439827755530036,0.7597656174655676
2016-07-15 15:00:00,504.9334440863022,6.892937887845254,0.8132231806997323
2016-07-15 16:00:00,527.7529505980085,7.204451103811968,0.8499752554232208
2016-07-15 17:00:00,561.359860187976,7.6632251127811255,0.9041010381978127
2016-07-15 18:00:00,607.4137733297835,8.29191542136849,0.9782734071852163
2016-07-15 19:00:00,619.4458767632286,8.456167844332757,0.9976517738576011
2016-07-15 20:00:00,570.4876627926585,7.787830399167809,0.9188018680872078
2016-07-15 21:00:00,433.9855238408152,5.924414980021476,0.6989576392867051
2016-07-15 22:00:00,279.2277796796067,3.8117889881017715,0.4497117507074116
2016-07-15 23:00:00,260.1423742334523,3.5512506620205215,0.41897365184776686
2016-07-16 00:00:00,272.1744776668975,3.715503084984788,0.4383520185201516
2016-07-16 01:00:00,275.9085787324494,3.76647797487025,0.44436599438399516
2016-07-16 02:00:00,338.9733967284379,4.627387226269164,0.5459353645289082
2016-07-16 03:00:00,487.92253923212104,6.660718945033706,0.785826179542223
2016-07-16 04:00:00,785.405924121093,10.721718505908846,1.2649395900284253
