,HE Fierza,HE Koman,HE Ulza,HE Shkopetit,HE Vau Dejes
2015-12-02 22:00:00+00:00,0.371044884,0.093397477,0.723280744,0.389198735,0.793754228
2015-12-02 23:00:00+00:00,0.371585304,0.097300089,0.724097262,0.39592752,0.797184937
2015-12-03 00:00:00+00:00,0.372777043,0.101208325,0.723056565,0.383461542,0.792881973
2015-12-03 01:00:00+00:00,0.373654979,0.105122185,0.723872714,0.39019331,0.796313051
2015-12-03 02:00:00+00:00,0.374550092,0.109041668,0.724688678,0.39692657,0.799744312
2015-12-03 03:00:00+00:00,0.375788955,0.112966776,0.725504457,0.403661321,0.795638841
2015-12-03 04:00:00+00:00,0.377032364,0.110715564,0.726320052,0.410397564,0.79907047
2015-12-03 05:00:00+00:00,0.378280318,0.108753734,0.72527843,0.397939045,0.802502284
2015-12-03 06:00:00+00:00,0.37923247,0.112695712,0.726093655,0.404678271,0.798200424
2015-12-03 07:00:00+00:00,0.380261311,0.116643314,0.726908695,0.411418989,0.793898748
2015-12-03 08:00:00+00:00,0.381522904,0.108591721,0.72772355,0.418161199,0.789597256
2015-12-03 09:00:00+00:00,0.382058871,0.112378425,0.72853822,0.4249049,0.785295948
2015-12-03 10:00:00+00:00,0.383329556,0.115604461,0.729352705,0.431650093,0.788728681
2015-12-03 11:00:00+00:00,0.383923655,0.119574558,0.730167006,0.438396777,0.792161599
2015-12-03 12:00:00+00:00,0.38447326,0.123550279,0.72912409,0.445144953,0.791766628
2015-12-03 13:00:00+00:00,0.385213185,0.127531623,0.728080989,0.451894621,0.787466056
2015-12-03 14:00:00+00:00,0.385952047,0.131518591,0.728894735,0.439449527,0.783165668
2015-12-03 15:00:00+00:00,0.38651529,0.133587783,0.727851265,0.427005924,0.786599321
2015-12-03 16:00:00+00:00,0.387813252,0.127736176,0.728664641,0.433760066,0.790033158
2015-12-03 17:00:00+00:00,0.38911576,0.117844475,0.729477832,0.440515701,0.793467179
2015-12-03 18:00:00+00:00,0.389692641,0.114848987,0.728433807,0.447272827,0.796901385
2015-12-03 19:00:00+00:00,0.391004241,0.106089999,0.729246629,0.43483519,0.792601917
2015-12-03 20:00:00+00:00,0.391590215,0.107320152,0.730059266,0.4415953,0.79603649
2015-12-03 21:00:00+00:00,0.392180735,0.111264793,0.730871717,0.4483569,0.79173739
2015-12-03 22:00:00+00:00,0.393505973,0.104600948,0.731683984,0.455119993,0.795172331
2015-12-03 23:00:00+00:00,0.394813019,0.10863853,0.732496067,0.461884577,0.790873598
2015-12-04 00:00:00+00:00,0.395634538,0.112681735,0.731450933,0.468650653,0.794308908
2015-12-04 01:00:00+00:00,0.396973257,0.116730564,0.730405614,0.456221966,0.790053615
2015-12-04 02:00:00+00:00,0.398309113,0.120785017,0.72936011,0.443794772,0.793489292
2015-12-04 03:00:00+00:00,0.399594341,0.124845093,0.730171452,0.450565322,0.796925153
2015-12-04 04:00:00+00:00,0.400946463,0.128910793,0.729125579,0.457337365,0.799575262
2015-12-04 05:00:00+00:00,0.402303052,0.132982117,0.729936552,0.464110899,0.801781021
2015-12-04 06:00:00+00:00,0.403497404,0.137059064,0.73074734,0.470885924,0.797483577
2015-12-04 07:00:00+00:00,0.404862927,0.139173408,0.731557943,0.477662441,0.793186316
2015-12-04 08:00:00+00:00,0.406232918,0.129167956,0.73051133,0.48444045,0.795367453
2015-12-04 09:00:00+00:00,0.406877205,0.133001066,0.729464533,0.491219951,0.798804418
2015-12-04 10:00:00+00:00,0.408256131,0.132245125,0.72841755,0.478804689,0.79450771
2015-12-04 11:00:00+00:00,0.409351512,0.136350191,0.727370382,0.466390919,0.790211185
2015-12-04 12:00:00+00:00,0.410739373,0.135142543,0.72632303,0.473174895,0.785914845
2015-12-04 13:00:00+00:00,0.412131701,0.125165211,0.725275493,0.460764108,0.787260399
2015-12-04 14:00:00+00:00,0.413528497,0.117372664,0.726084802,0.467551067,0.790698284
2015-12-04 15:00:00+00:00,0.41492976,0.115321305,0.726893927,0.474339517,0.786402495
2015-12-04 16:00:00+00:00,0.415878064,0.11945449,0.725845835,0.481129459,0.782106891
2015-12-04 17:00:00+00:00,0.417288262,0.114565894,0.724797558,0.487920892,0.77781147
2015-12-04 18:00:00+00:00,0.4183439,0.118710326,0.725606128,0.475517564,0.781250091
2015-12-04 19:00:00+00:00,0.419032861,0.118941064,0.724557481,0.463115727,0.776955039
2015-12-04 20:00:00+00:00,0.419726289,0.119673327,0.72350865,0.469911636,0.77266017
2015-12-04 21:00:00+00:00,0.421154356,0.110106497,0.724316666,0.476709036,0.776099343
2015-12-04 22:00:00+00:00,0.422586891,0.103791423,0.725124496,0.464311674,0.779538699
2015-12-04 23:00:00+00:00,0.424023894,0.107963973,0.72407511,0.471112057,0.776847019
2015-12-05 00:00:00+00:00,0.425460748,0.112142148,0.723025539,0.477913932,0.780026076
2015-12-05 01:00:00+00:00,0.42665835,0.116325946,0.721975784,0.465521045,0.783465984
2015-12-05 02:00:00+00:00,0.428094907,0.120515367,0.722782875,0.472325904,0.786906077
2015-12-05 03:00:00+00:00,0.429243698,0.124710413,0.723589781,0.479132254,0.790346354
2015-12-05 04:00:00+00:00,0.43038485,0.128911082,0.724396502,0.485940095,0.793786814
2015-12-05 05:00:00+00:00,0.431820961,0.126779783,0.723346007,0.492749429,0.797227459
2015-12-05 06:00:00+00:00,0.432969319,0.1309917,0.724152359,0.480364,0.79293443
2015-12-05 07:00:00+00:00,0.434405133,0.13520924,0.724958525,0.487176316,0.796375442
2015-12-05 08:00:00+00:00,0.435840798,0.125338758,0.725764507,0.493990125,0.795386748
2015-12-05 09:00:00+00:00,0.436941191,0.129567546,0.726570304,0.481609171,0.791094272
2015-12-05 10:00:00+00:00,0.43837656,0.125542844,0.727375916,0.469229708,0.786801979
2015-12-05 11:00:00+00:00,0.43981178,0.12129856,0.728181344,0.476047991,0.78250987
2015-12-05 12:00:00+00:00,0.440746379,0.125544219,0.727129555,0.482867766,0.778217945
2015-12-05 13:00:00+00:00,0.442160394,0.115701855,0.726077581,0.470492779,0.781660061
2015-12-05 14:00:00+00:00,0.442870815,0.119958762,0.726882453,0.477315537,0.785102362
2015-12-05 15:00:00+00:00,0.444305441,0.114457577,0.72583011,0.464943533,0.788544846
2015-12-05 16:00:00+00:00,0.445739918,0.105907987,0.726634613,0.471769274,0.791987515
2015-12-05 17:00:00+00:00,0.446444075,0.108777554,0.7255819,0.459400253,0.795430367
2015-12-05 18:00:00+00:00,0.447878255,0.104245416,0.726386033,0.466228978,0.791139546
2015-12-05 19:00:00+00:00,0.448582114,0.105291006,0.727189981,0.473059194,0.794582766
2015-12-05 20:00:00+00:00,0.450015998,0.102014528,0.726136713,0.479890902,0.790292313
2015-12-05 21:00:00+00:00,0.450728126,0.1063108,0.726940292,0.486724101,0.793735901
2015-12-05 22:00:00+00:00,0.45143154,0.109065249,0.725886654,0.474362539,0.797179674
2015-12-05 23:00:00+00:00,0.452332167,0.113372769,0.724832832,0.481198722,0.80062363
2015-12-06 00:00:00+00:00,0.453761146,0.116867403,0.725635856,0.468840142,0.796333913
2015-12-06 01:00:00+00:00,0.455185664,0.12118617,0.726438695,0.475679308,0.798218992
2015-12-06 02:00:00+00:00,0.456285499,0.125510561,0.72724135,0.482519966,0.8016635
2015-12-06 03:00:00+00:00,0.457701099,0.129840575,0.728043819,0.489362115,0.805038621
2015-12-06 04:00:00+00:00,0.459112239,0.134176214,0.728846104,0.496205756,0.808483497
2015-12-06 05:00:00+00:00,0.460518921,0.138517476,0.729447995,0.503050889,0.8041947
2015-12-06 06:00:00+00:00,0.461921143,0.142864361,0.73024991,0.509897513,0.801278146
2015-12-06 07:00:00+00:00,0.463318905,0.143556529,0.73105164,0.516745629,0.796989717
2015-12-06 08:00:00+00:00,0.463982036,0.147914662,0.729996154,0.523595237,0.795971469
2015-12-06 09:00:00+00:00,0.464839716,0.152278419,0.728940483,0.530446336,0.791683407
2015-12-06 10:00:00+00:00,0.465666961,0.156647799,0.729741659,0.518102673,0.795129387
2015-12-06 11:00:00+00:00,0.466316713,0.159138972,0.730542649,0.524956756,0.798575551
2015-12-06 12:00:00+00:00,0.467190729,0.1635196,0.731343455,0.53181233,0.802021899
2015-12-06 13:00:00+00:00,0.468561735,0.159200187,0.732144076,0.538669395,0.805468431
2015-12-06 14:00:00+00:00,0.469928282,0.154870456,0.732944512,0.545527953,0.808915147
2015-12-06 15:00:00+00:00,0.470847563,0.159267955,0.731887732,0.552388002,0.80462819
2015-12-06 16:00:00+00:00,0.471879277,0.163671078,0.732687798,0.559249543,0.800341417
2015-12-06 17:00:00+00:00,0.472502273,0.161560615,0.73348768,0.566112575,0.803788685
2015-12-06 18:00:00+00:00,0.47312081,0.16082277,0.732430345,0.553780845,0.807236136
2015-12-06 19:00:00+00:00,0.47446506,0.153222709,0.733229857,0.560646861,0.802949915
2015-12-06 20:00:00+00:00,0.475074678,0.156750841,0.732172152,0.567514368,0.806397735
2015-12-06 21:00:00+00:00,0.47641001,0.150344988,0.732971294,0.574383367,0.809845739
2015-12-06 22:00:00+00:00,0.477010709,0.154781853,0.733770252,0.581253857,0.810884827
2015-12-06 23:00:00+00:00,0.478337121,0.155071925,0.734569024,0.588125839,0.806599342
2015-12-07 00:00:00+00:00,0.479657558,0.159068221,0.73351058,0.594999313,0.80231404
2015-12-07 01:00:00+00:00,0.48097202,0.163521958,0.734293742,0.601874279,0.80576278
2015-12-07 02:00:00+00:00,0.482280506,0.167981318,0.73509196,0.608750736,0.809211704
2015-12-07 03:00:00+00:00,0.483583017,0.167599199,0.735889993,0.615628684,0.812660812
2015-12-07 04:00:00+00:00,0.484849918,0.172069807,0.736687841,0.622508125,0.816110103
2015-12-07 05:00:00+00:00,0.486140478,0.175178901,0.737485504,0.629389057,0.819559579
2015-12-07 06:00:00+00:00,0.487425062,0.174870386,0.736425951,0.63627148,0.823009239
2015-12-07 07:00:00+00:00,0.488703672,0.16897887,0.737223245,0.623959142,0.818725225
2015-12-07 08:00:00+00:00,0.489246133,0.173382302,0.738020353,0.630844549,0.814441395
2015-12-07 09:00:00+00:00,0.490512792,0.166138457,0.738817277,0.637731447,0.817891607
2015-12-07 10:00:00+00:00,0.491773475,0.166501151,0.739614016,0.644619837,0.813608145
2015-12-07 11:00:00+00:00,0.493028182,0.157260601,0.738553539,0.651509719,0.817058725
2015-12-07 12:00:00+00:00,0.493546742,0.161776198,0.737492876,0.639204839,0.819198166
2015-12-07 13:00:00+00:00,0.494789499,0.153014089,0.736432029,0.62690145,0.822649113
2015-12-07 14:00:00+00:00,0.495296108,0.157540934,0.737228029,0.614599553,0.822804622
2015-12-07 15:00:00+00:00,0.496526915,0.147979756,0.738023844,0.602299148,0.825851502
2015-12-07 16:00:00+00:00,0.497021573,0.148277279,0.738819473,0.590000234,0.829303001
2015-12-07 17:00:00+00:00,0.497526963,0.152820995,0.737757887,0.577702812,0.825020828
2015-12-07 18:00:00+00:00,0.498009671,0.150008796,0.736696116,0.584603135,0.828472695
2015-12-07 19:00:00+00:00,0.498486403,0.154173338,0.735634159,0.572308696,0.824190889
2015-12-07 20:00:00+00:00,0.499687332,0.144640278,0.734572018,0.579212003,0.823595335
2015-12-07 21:00:00+00:00,0.500752816,0.135112843,0.735366724,0.586116801,0.827047754
2015-12-07 22:00:00+00:00,0.501941795,0.131028549,0.734304213,0.593023091,0.830500358
2015-12-07 23:00:00+00:00,0.5025155,0.135606007,0.735098549,0.599930872,0.833953145
2015-12-08 00:00:00+00:00,0.503693209,0.139395621,0.7358927,0.606840145,0.837406116
2015-12-08 01:00:00+00:00,0.504865625,0.141181617,0.736686666,0.594554656,0.840859272
2015-12-08 02:00:00+00:00,0.506032746,0.145775946,0.737480447,0.601466913,0.844312611
2015-12-08 03:00:00+00:00,0.507194573,0.150375899,0.738274043,0.608380661,0.847766134
2015-12-08 04:00:00+00:00,0.508084069,0.154981476,0.737210423,0.6152959,0.851219842
2015-12-08 05:00:00+00:00,0.509235308,0.155088261,0.73800365,0.622212632,0.854673733
2015-12-08 06:00:00+00:00,0.510381254,0.159705085,0.738796692,0.609934601,0.853875779
2015-12-08 07:00:00+00:00,0.511521905,0.156446715,0.739589549,0.597658062,0.857330039
2015-12-08 08:00:00+00:00,0.512657263,0.150849741,0.740382221,0.604579268,0.853050624
2015-12-08 09:00:00+00:00,0.513787326,0.14138979,0.741174708,0.592305712,0.853214551
2015-12-08 10:00:00+00:00,0.514181923,0.142513782,0.740109979,0.580033648,0.856669362
2015-12-08 11:00:00+00:00,0.514603398,0.147158725,0.740902096,0.586959329,0.860124357
2015-12-08 12:00:00+00:00,0.51560378,0.137715645,0.741694029,0.593886502,0.863579536
2015-12-08 13:00:00+00:00,0.516139305,0.142371835,0.740628745,0.581618912,0.859301042
2015-12-08 14:00:00+00:00,0.516606779,0.147033649,0.741420308,0.588549068,0.855022732
2015-12-08 15:00:00+00:00,0.516974907,0.148047773,0.740354655,0.576284462,0.858478463
2015-12-08 16:00:00+00:00,0.517833087,0.138627188,0.739288816,0.564021348,0.861934378
2015-12-08 17:00:00+00:00,0.518785975,0.129212227,0.740079825,0.570955979,0.865390477
2015-12-08 18:00:00+00:00,0.519138221,0.131297012,0.739013617,0.577892101,0.861112902
2015-12-08 19:00:00+00:00,0.519485173,0.135986944,0.737947224,0.584829716,0.860578394
2015-12-08 20:00:00+00:00,0.520520355,0.126588854,0.738737678,0.591768822,0.864035045
2015-12-08 21:00:00+00:00,0.520856718,0.131290033,0.738854365,0.579513165,0.859758022
2015-12-08 22:00:00+00:00,0.521917961,0.126149274,0.737787418,0.586455255,0.855481184
2015-12-08 23:00:00+00:00,0.522305982,0.130861701,0.736720286,0.593398835,0.858938387
2015-12-09 00:00:00+00:00,0.523357888,0.135579752,0.73751,0.600343908,0.862395774
2015-12-09 01:00:00+00:00,0.524405752,0.134762956,0.738299529,0.607290472,0.865853345
2015-12-09 02:00:00+00:00,0.525449574,0.139492254,0.739088874,0.614238528,0.8693111
2015-12-09 03:00:00+00:00,0.526489353,0.139026845,0.739878034,0.621188075,0.872769039
2015-12-09 04:00:00+00:00,0.527525091,0.137606077,0.740667009,0.628139114,0.876227162
2015-12-09 05:00:00+00:00,0.528556786,0.142352246,0.741455799,0.635091645,0.877625738
2015-12-09 06:00:00+00:00,0.529230979,0.147104039,0.742244404,0.642045667,0.881084229
2015-12-09 07:00:00+00:00,0.529907014,0.151861456,0.743032824,0.649001181,0.876809046
2015-12-09 08:00:00+00:00,0.530926583,0.149750635,0.743821059,0.655958187,0.872534048
2015-12-09 09:00:00+00:00,0.531220012,0.1545193,0.74460911,0.662916684,0.868259233
2015-12-09 10:00:00+00:00,0.531586061,0.159293587,0.743539944,0.669876673,0.87171846
2015-12-09 11:00:00+00:00,0.531863331,0.16045563,0.742470594,0.676838153,0.875177871
2015-12-09 12:00:00+00:00,0.532866732,0.155208377,0.74325809,0.683801125,0.878637465
2015-12-09 13:00:00+00:00,0.533135918,0.156458029,0.744045401,0.690765589,0.882097244
2015-12-09 14:00:00+00:00,0.534131234,0.151208589,0.742975496,0.697731545,0.885557207
2015-12-09 15:00:00+00:00,0.535101221,0.156010996,0.743762437,0.704698992,0.889017353
2015-12-09 16:00:00+00:00,0.53535828,0.160819026,0.744549194,0.692471677,0.890985664
2015-12-09 17:00:00+00:00,0.535611297,0.162284584,0.743478734,0.680245853,0.894446179
2015-12-09 18:00:00+00:00,0.535860272,0.163075092,0.744265121,0.687217775,0.897906877
2015-12-09 19:00:00+00:00,0.536478983,0.153806347,0.745051323,0.694191189,0.90136776
2015-12-09 20:00:00+00:00,0.536719874,0.158636872,0.74583734,0.68196984,0.902999131
2015-12-09 21:00:00+00:00,0.537686895,0.151734943,0.746623173,0.688946237,0.898726524
2015-12-09 22:00:00+00:00,0.537919701,0.153569086,0.745551789,0.676727872,0.902187959
2015-12-09 23:00:00+00:00,0.538175263,0.158416483,0.746337251,0.683707252,0.905649577
2015-12-10 00:00:00+00:00,0.538628006,0.163269503,0.747122529,0.690688124,0.90911138
2015-12-10 01:00:00+00:00,0.539580807,0.168128146,0.746304286,0.697670487,0.904839509
2015-12-10 02:00:00+00:00,0.540530539,0.167448774,0.747089194,0.704654342,0.908301679
2015-12-10 03:00:00+00:00,0.541477204,0.172186937,0.747873917,0.711639689,0.911764034
2015-12-10 04:00:00+00:00,0.542420801,0.177062452,0.748658455,0.718626527,0.913540652
2015-12-10 05:00:00+00:00,0.54336133,0.18159862,0.749442809,0.725614857,0.909269517
2015-12-10 06:00:00+00:00,0.544298791,0.186485382,0.750226977,0.732604679,0.905904426
2015-12-10 07:00:00+00:00,0.545233184,0.187735814,0.751010961,0.739595992,0.901633659
2015-12-10 08:00:00+00:00,0.545460896,0.192633824,0.75179476,0.746588797,0.897363076
2015-12-10 09:00:00+00:00,0.545658981,0.196957122,0.750721342,0.753583094,0.900826534
2015-12-10 10:00:00+00:00,0.545986967,0.201866379,0.74964774,0.760578882,0.896556319
2015-12-10 11:00:00+00:00,0.546909088,0.196426022,0.750430984,0.767576162,0.892286288
2015-12-10 12:00:00+00:00,0.547519105,0.201346527,0.751214044,0.774574933,0.888016441
2015-12-10 13:00:00+00:00,0.54843509,0.195404514,0.751996918,0.781575197,0.891480635
2015-12-10 14:00:00+00:00,0.548617835,0.200336266,0.750922577,0.788576951,0.88997889
2015-12-10 15:00:00+00:00,0.548797511,0.205273642,0.751705081,0.795580198,0.887469878
2015-12-10 16:00:00+00:00,0.54897412,0.208727145,0.75063037,0.802584936,0.890934624
2015-12-10 17:00:00+00:00,0.549753067,0.199582122,0.751412505,0.809591165,0.894399554
2015-12-10 18:00:00+00:00,0.54992354,0.202686621,0.750337424,0.797402633,0.890130811
2015-12-10 19:00:00+00:00,0.550090945,0.207646491,0.751119189,0.785215592,0.890583308
2015-12-10 20:00:00+00:00,0.550985454,0.198518339,0.75190077,0.773030043,0.889437001
2015-12-10 21:00:00+00:00,0.551146723,0.200178456,0.752682166,0.780042239,0.892902667
2015-12-10 22:00:00+00:00,0.551304924,0.205155198,0.751606345,0.787055927,0.892124302
2015-12-10 23:00:00+00:00,0.55219023,0.204045455,0.752387371,0.794071107,0.887856479
2015-12-11 00:00:00+00:00,0.552512885,0.209033444,0.753168212,0.801087778,0.891322697
2015-12-11 01:00:00+00:00,0.553392526,0.206913673,0.753948868,0.80810594,0.894789099
2015-12-11 02:00:00+00:00,0.554269336,0.210724961,0.75472934,0.815125595,0.898255685
2015-12-11 03:00:00+00:00,0.555143313,0.215729821,0.755509626,0.822146741,0.901124363
2015-12-11 04:00:00+00:00,0.556014459,0.220740305,0.754432697,0.829169379,0.898212734
2015-12-11 05:00:00+00:00,0.556882773,0.225756412,0.755212614,0.816997254,0.900865367
2015-12-11 06:00:00+00:00,0.557748255,0.226531052,0.755992345,0.824022875,0.904332689
2015-12-11 07:00:00+00:00,0.558050587,0.231558407,0.756771893,0.831049988,0.907800195
2015-12-11 08:00:00+00:00,0.558180233,0.236363379,0.757551255,0.838078592,0.911267884
2015-12-11 09:00:00+00:00,0.558349778,0.241401982,0.756473401,0.845108688,0.907001901
2015-12-11 10:00:00+00:00,0.559077482,0.246446208,0.757252393,0.852140276,0.910469959
2015-12-11 11:00:00+00:00,0.559199866,0.251496058,0.758031201,0.859173355,0.913938201
2015-12-11 12:00:00+00:00,0.559318185,0.256551531,0.758809824,0.847011672,0.912611466
2015-12-11 13:00:00+00:00,0.560163843,0.255840617,0.759588262,0.854047734,0.908346218
2015-12-11 14:00:00+00:00,0.56100667,0.250201592,0.760366515,0.861085288,0.904081155
2015-12-11 15:00:00+00:00,0.561116492,0.255273937,0.759287552,0.84892808,0.901588558
2015-12-11 16:00:00+00:00,0.561223483,0.258537525,0.760065435,0.836772364,0.897323862
2015-12-11 17:00:00+00:00,0.561327641,0.263621117,0.760843134,0.843814393,0.893311083
2015-12-11 18:00:00+00:00,0.561428968,0.258307671,0.761620647,0.850857914,0.896780612
2015-12-11 19:00:00+00:00,0.561527463,0.254608729,0.760540945,0.838706672,0.900250326
2015-12-11 20:00:00+00:00,0.562353298,0.245615546,0.761318089,0.845753176,0.901551987
2015-12-11 21:00:00+00:00,0.563176301,0.238127859,0.762095048,0.852801172,0.897288211
2015-12-11 22:00:00+00:00,0.5632663,0.24323957,0.761014791,0.840654405,0.897164378
2015-12-11 23:00:00+00:00,0.56367896,0.248356905,0.76179138,0.847705384,0.900634828
2015-12-12 00:00:00+00:00,0.564269948,0.253479863,0.762567784,0.854757854,0.904105462
2015-12-12 01:00:00+00:00,0.564716875,0.258608445,0.763344004,0.842615563,0.907576279
2015-12-12 02:00:00+00:00,0.565473996,0.26374265,0.764120039,0.849671017,0.911047281
2015-12-12 03:00:00+00:00,0.566279346,0.268882479,0.764013399,0.856727962,0.914518466
2015-12-12 04:00:00+00:00,0.566811157,0.274027932,0.764789064,0.844590145,0.917989836
2015-12-12 05:00:00+00:00,0.567610513,0.279179009,0.764007405,0.851650074,0.921461389
2015-12-12 06:00:00+00:00,0.567746302,0.284335709,0.7647827,0.858711494,0.924933127
2015-12-12 07:00:00+00:00,0.568539663,0.283494115,0.765557811,0.865774406,0.920671191
2015-12-12 08:00:00+00:00,0.569330027,0.281723225,0.766332737,0.853642556,0.916409439
2015-12-12 09:00:00+00:00,0.570117394,0.27280315,0.765250446,0.860708451,0.915083138
2015-12-12 10:00:00+00:00,0.570733787,0.263888699,0.764167971,0.848579584,0.918555612
2015-12-12 11:00:00+00:00,0.57147273,0.254979872,0.76308531,0.836452209,0.922028269
