,BE_P2HT_OTH,BE_STUR_BIO_CHP,BE_COMC_GAS_CHP
2016-10-04 04:00:00,8667.311062199635,853.2142896517792,20.838340859880628
2016-10-04 05:00:00,8336.406969252785,820.639930824641,20.042766288797203
2016-10-04 06:00:00,8122.5513985451125,799.5878850932726,19.52860506333637
2016-10-04 07:00:00,7545.669396080588,742.7993419784082,18.141639288482153
2016-10-04 08:00:00,6939.745279075516,683.1518790728643,16.684849149676467
2016-10-04 09:00:00,6766.372655909214,666.0849942618371,16.26801885578435
2016-10-04 10:00:00,6558.677533740446,645.6393860618249,15.768668859040499
2016-10-04 11:00:00,6336.901386339898,623.8076349329984,15.23546462522927
2016-10-04 12:00:00,6229.533568947569,613.2382951007888,14.9773260675905
2016-10-04 13:00:00,6547.676732778117,644.5564618986888,15.74222023633161
2016-10-04 14:00:00,6943.265535383462,683.4984148050678,16.69331270894331
2016-10-04 15:00:00,7392.538246684971,727.7250376275517,17.7734744603744
2016-10-04 16:00:00,7639.836252318124,752.0691728148544,18.368039498870257
2016-10-04 17:00:00,7601.113432930727,748.257279760615,18.274940346934965
2016-10-04 18:00:00,7422.0203932640125,730.627274384757,17.844356769234228
2016-10-04 19:00:00,6654.164486093461,655.0391677978475,15.99824290415367
2016-10-04 20:00:00,5224.940425067699,514.3456605231873,12.562037841814616
2016-10-04 21:00:00,4072.056484215638,400.8552082265098,9.790222181922898
2016-10-04 22:00:00,3033.5808733717968,298.627167226449,7.293472198203638
2016-10-04 23:00:00,3318.7216343153605,326.6965615349402,7.979020498818078
2016-10-05 00:00:00,3199.0329198452228,314.914346640018,7.69125948374535
2016-10-05 01:00:00,3586.7011457576905,353.076594148939,8.62330894800665
2016-10-05 02:00:00,4651.578678911121,457.9036531405268,11.183535626227247
2016-10-05 03:00:00,6633.042948245789,652.9599534046259,15.9474615485526
2016-10-05 04:00:00,7295.291166177985,718.1519880254275,17.539668635627805
2016-10-05 05:00:00,6904.542715996065,679.6865217508282,16.600213557008015
2016-10-05 06:00:00,6580.679135665105,647.8052343880976,15.821566104458284
2016-10-05 07:00:00,6154.728122403732,605.8744107914623,14.79747543317004
2016-10-05 08:00:00,5723.936756718935,563.4671005630473,13.761747367889894
2016-10-05 09:00:00,5492.039872433043,540.6390592041353,13.20421040118648
2016-10-05 10:00:00,5306.7863842274255,522.4026162969211,12.758815594768764
2016-10-05 11:00:00,5258.822892031672,517.6810669456471,12.643499599758002
2016-10-05 12:00:00,5387.312247271673,530.3296211710784,12.952419512997844
2016-10-05 13:00:00,5519.321858819618,543.3247111287133,13.269802985504528
2016-10-05 14:00:00,5864.30697699825,577.2852128846656,14.099231793655333
2016-10-05 15:00:00,6185.970397136745,608.9499154147693,14.872589521663292
2016-10-05 16:00:00,6379.144462035239,627.9660637194415,15.337027336431408
2016-10-05 17:00:00,6482.992023119623,638.1888678194476,15.586702334803334
2016-10-05 18:00:00,6384.424846497157,628.485867317747,15.349722675331675
2016-10-05 19:00:00,5731.857333411812,564.2468059605053,13.780790376240294
2016-10-05 20:00:00,4523.08932367112,445.2550989150956,10.874615712987408
2016-10-05 21:00:00,3422.129163361252,336.8760486684209,8.22763755228165
2016-10-05 22:00:00,1967.3832441028871,193.67015733528476,4.730071685257972
2016-10-05 23:00:00,2059.349940147956,202.7234033391037,4.951182171104296
2016-10-06 00:00:00,2181.2388148105597,214.72220306665324,5.244232910718804
2016-10-06 01:00:00,2528.4240931816576,248.8992896552329,6.078951443411387
2016-10-06 02:00:00,3345.123556624949,329.2955795264671,8.042497193319415
2016-10-06 03:00:00,4918.678126276464,484.1970518214746,11.825708185599108
2016-10-06 04:00:00,6139.767033094964,604.401633929597,14.76150530628595
2016-10-06 05:00:00,6050.880561319347,595.6516066914563,14.547800434798118
2016-10-06 06:00:00,5549.6840694756465,546.3135818189692,13.342801184181065
2016-10-06 07:00:00,5099.531294097151,502.00032506343433,12.260523542933267
2016-10-06 08:00:00,4630.017109024956,455.78112178077976,11.131696325717822
2016-10-06 09:00:00,4222.987473418791,415.7129277447389,10.153097285488874
2016-10-06 10:00:00,3995.49090951783,393.31805605108156,9.60613976786902
2016-10-06 11:00:00,3966.008762938789,390.4158192938765,9.535257459009195
2016-10-06 12:00:00,3867.441586316322,380.7128187921757,9.298277799537535
2016-10-06 13:00:00,4006.491710480159,394.4009802142178,9.632588390577911
2016-10-06 14:00:00,4120.019976411392,405.5767575777838,9.90553817693366
2016-10-06 15:00:00,4350.156732543312,428.2315310705939,10.45884336400365
2016-10-06 16:00:00,4662.57947987345,458.986577303663,11.209984248936138
2016-10-06 17:00:00,4985.1229640889305,490.73791376681754,11.985457866760807
2016-10-06 18:00:00,4876.875082619615,480.0819400015569,11.725203419305323
2016-10-06 19:00:00,4544.210861518792,447.3343133083171,10.925397068588477
2016-10-06 20:00:00,3397.0473371671424,334.40698157647023,8.167334692505378
2016-10-06 21:00:00,2296.5272088957654,226.07124829632102,5.521414476707975
2016-10-06 22:00:00,1304.2549620937057,128.39148878143234,3.1357487083660547
2016-10-06 23:00:00,1332.4170125572675,131.16377463906113,3.2034571825008142
2016-10-07 00:00:00,1413.8229396785007,139.1774134462693,3.399176990546604
2016-10-07 01:00:00,1632.518862809598,160.7059458094177,3.924975609999347
2016-10-07 02:00:00,2162.317437155354,212.8595735060589,5.198741279659512
2016-10-07 03:00:00,3146.2290752260446,309.716310656964,7.564306094742676
2016-10-07 04:00:00,3956.768090130432,389.506162996842,9.513040615933726
2016-10-07 05:00:00,3895.6036367798833,383.4851046498045,9.365986273672295
2016-10-07 06:00:00,3664.146784532486,360.7003802574181,8.809507251877239
2016-10-07 07:00:00,3340.283204201525,328.8190928946873,8.030859799327505
2016-10-07 08:00:00,3008.059015139194,296.1147831679729,7.232111393519012
2016-10-07 09:00:00,2738.319375542891,269.5614826878723,6.583591164697017
2016-10-07 10:00:00,2583.868130031795,254.35722743743952,6.212252501864194
2016-10-07 11:00:00,2620.830821265219,257.99585262557724,6.301119874166066
2016-10-07 12:00:00,2565.3867844150823,252.53791484337066,6.167818815713259
2016-10-07 13:00:00,2655.1533202676856,261.37457601456236,6.383639577017805
2016-10-07 14:00:00,2783.2026434691934,273.97981327346815,6.69150154534929
2016-10-07 15:00:00,2894.0907171694676,284.89568883788144,6.958103662254906
2016-10-07 16:00:00,3103.9859995307015,305.5578818705208,7.462743383540536
2016-10-07 17:00:00,3307.7208333530316,325.61363737180403,7.952571876109189
2016-10-07 18:00:00,3217.0742334234415,316.69034226756133,7.734635224987929
2016-10-07 19:00:00,3010.25917533166,296.3313680006001,7.237401118060789
2016-10-07 20:00:00,2221.2817303134366,218.66404702046916,5.340505897379165
2016-10-07 21:00:00,1493.9087706842547,147.06110135390108,3.5917229638673263
2016-10-07 22:00:00,1174.0054786997325,115.56966668989931,2.8225970154927915
2016-10-07 23:00:00,1194.2469524704175,117.56224715006996,2.87126248127715
2016-10-08 00:00:00,1265.5321427063082,124.5795957271928,3.04264955643076
2016-10-08 01:00:00,1469.7070085671312,144.67866819500136,3.5335359939077673
2016-10-08 02:00:00,1941.861385870284,191.15777327680868,4.668710880573346
2016-10-08 03:00:00,2814.8849502407,277.0986348633005,6.767673578750895
2016-10-08 04:00:00,3544.458070062348,348.91816536249587,8.521746236804512
2016-10-08 05:00:00,3484.613712827279,343.02705791503473,8.377865729268148
2016-10-08 06:00:00,3298.4801605446755,324.70398107476956,7.93035503303372
2016-10-08 07:00:00,3002.3385986387834,295.55166260314206,7.218358109710389
2016-10-08 08:00:00,2700.9166522709734,265.87954053320914,6.49366584748679
2016-10-08 09:00:00,2454.938742753301,241.66535624548283,5.902274643715998
2016-10-08 10:00:00,2318.5288108204236,228.2370966225935,5.574311722125757
2016-10-08 11:00:00,2365.1722069006973,232.82869507429112,5.686453882411452
2016-10-08 12:00:00,2318.968842858916,228.28041358911892,5.575369667034112
2016-10-08 13:00:00,2404.3350583265883,236.68390509505616,5.780610979255102
2016-10-08 14:00:00,2523.14370871974,248.37948605692753,6.06625610451112
2016-10-08 15:00:00,2622.150917380699,258.12580352515363,6.304293708891133
2016-10-08 16:00:00,2815.765014317686,277.18526879635135,6.7697894685676046
2016-10-08 17:00:00,3000.5784704848106,295.37839473704025,7.214126330076966
2016-10-08 18:00:00,2912.57206278618,286.7150014319503,7.002537348405842
2016-10-08 19:00:00,2726.878542542069,268.43524155821063,6.556084597079772
2016-10-08 20:00:00,2006.546095528778,197.52536735604977,4.824228782101622
2016-10-08 21:00:00,1347.3781018660347,132.6365515009264,3.2394273093849053
2016-10-08 22:00:00,1868.3760354419278,183.92383986705863,4.492034080877959
2016-10-08 23:00:00,1937.0210334468597,190.68128664502873,4.657073486581434
2016-10-09 00:00:00,2051.4293634550795,201.9436979416456,4.932139162753896
2016-10-09 01:00:00,2351.0911816689168,231.44255214547675,5.652599645344073
2016-10-09 02:00:00,3133.4681461097425,308.4601186277259,7.533625692400361
2016-10-09 03:00:00,4626.936884755504,455.4779030151016,11.124290711359334
2016-10-09 04:00:00,5791.701690646881,570.1379134079665,13.924670883776658
2016-10-09 05:00:00,5712.935955756606,562.384176399911,13.735298745181
2016-10-09 06:00:00,5282.144590071809,519.976866171496,12.69957067990085
2016-10-09 07:00:00,4828.471558385369,475.31707368375754,11.608829479386207
2016-10-09 08:00:00,4366.437917967558,429.83425883203546,10.497987325612806
2016-10-09 09:00:00,3987.570332824953,392.53835065362347,9.58709675951862
2016-10-09 10:00:00,3765.7941854244036,370.7065995247969,9.053892525707386
2016-10-09 11:00:00,3756.5535126160476,369.7969432277624,9.031675682631919
2016-10-09 12:00:00,3663.7067524939916,360.65706329089267,8.808449306968884
2016-10-09 13:00:00,3766.6742495013896,370.7932334578478,9.056008415524097
2016-10-09 14:00:00,3927.2859435513906,386.6039262396369,9.4421583070739
2016-10-09 15:00:00,4095.8182142942687,403.19432441888404,9.847351206974102
2016-10-09 16:00:00,4380.958975237832,431.26371872737536,10.532899507588544
2016-10-09 17:00:00,4678.860665297696,460.58930506510467,11.249128210545297
2016-10-09 18:00:00,4567.972591597421,449.6734295006914,10.982526093639681
2016-10-09 19:00:00,4264.790517075639,419.8280395646567,10.253602051782659
2016-10-09 20:00:00,3175.271189766592,312.57523044764366,7.634130458694146
2016-10-09 21:00:00,2138.555707076724,210.52045731368463,5.141612254608308
2016-10-09 22:00:00,2146.916315808094,211.34347967766817,5.161713207867066
2016-10-09 23:00:00,2277.1657992020673,224.16530176920122,5.474864900740328
2016-10-10 00:00:00,2340.090380706588,230.3596279823405,5.626151022635182
2016-10-10 01:00:00,2679.3550823848086,263.75700917346205,6.441826546977364
2016-10-10 02:00:00,3587.141177796184,353.11991111546445,8.624366892915006
2016-10-10 03:00:00,5316.467089074275,523.3555895604811,12.78209038275259
2016-10-10 04:00:00,6779.133585025516,667.3411862910751,16.298699258126664
2016-10-10 05:00:00,6679.686344326063,657.5515518563236,16.059603708838296
2016-10-10 06:00:00,6145.487449595376,604.9647544944279,14.775258590094575
2016-10-10 07:00:00,5614.808811172632,552.7244928647358,13.499377030617698
2016-10-10 08:00:00,5114.932415444411,503.51641889182514,12.297551614725714
2016-10-10 09:00:00,4652.458742988108,457.9902870735777,11.18565151604396
2016-10-10 10:00:00,4490.526952822627,442.04964339221226,10.796327789769093
2016-10-10 11:00:00,4363.797725736598,429.5743570328828,10.491639656162674
2016-10-10 12:00:00,4269.190837460571,420.2612092299112,10.264181500866215
2016-10-10 13:00:00,4362.037597582626,429.40108916678093,10.48740787652925
2016-10-10 14:00:00,4547.291085788243,447.6375320739952,10.932802682946965
2016-10-10 15:00:00,4738.264990494272,466.4370955460404,11.391950773173306
2016-10-10 16:00:00,5056.848186363315,497.7985793104658,12.157902886822773
2016-10-10 17:00:00,5411.514009388796,532.7120543299781,13.010606482957401
2016-10-10 18:00:00,5280.384461917837,519.8035983053942,12.695338900267428
2016-10-10 19:00:00,4923.51847869989,484.6735384532546,11.837345579591021
2016-10-10 20:00:00,3696.2691233424857,363.86251881377586,8.8867372301872
2016-10-10 21:00:00,2487.0610815633013,244.82749480184063,5.979504622025958
2016-10-10 22:00:00,1891.6977334820647,186.21963909290747,4.548105161020806
2016-10-10 23:00:00,1879.8168684427496,185.0500809967203,4.519540648495204
2016-10-11 00:00:00,2054.5095877245317,202.2469167073238,4.939544777112386
2016-10-11 01:00:00,2266.6050302782314,223.12569457259045,5.449474222939794
2016-10-11 02:00:00,3107.506255838646,305.9044176027244,7.471206942807379
2016-10-11 03:00:00,4713.183164300162,463.9680284540898,11.331647913397036
2016-10-11 04:00:00,5652.21153444455,556.406435019399,13.589302347827926
2016-10-11 05:00:00,5597.6475616714,551.0351311702433,13.45811717919183
2016-10-11 06:00:00,5221.420168759754,513.999124790984,12.553574282547775
2016-10-11 07:00:00,4762.906784649888,468.86284567146544,11.451195688041219
2016-10-11 08:00:00,4311.433913155914,424.4196380163544,10.365744212068357
2016-10-11 09:00:00,4041.2542415211183,397.8230205697283,9.716166038338006
2016-10-11 10:00:00,3844.1198882761855,378.417019566327,9.242206719394689
2016-10-11 11:00:00,3668.5471049174166,361.13354992267256,8.820086700960795
2016-10-11 12:00:00,3485.9338089427592,343.15700881461106,8.381039563993214
2016-10-11 13:00:00,3603.42236322043,354.72263887690605,8.663510854524164
2016-10-11 14:00:00,3752.593224269609,369.4070905290335,9.02215417845672
2016-10-11 15:00:00,4038.6140492901586,397.5631187705756,9.709818368887872
2016-10-11 16:00:00,4387.55945581523,431.91347322525706,10.548768681213877
2016-10-11 17:00:00,4674.460344912764,460.15613539985014,11.23854876146174
2016-10-11 18:00:00,4563.57227121249,449.2402598354369,10.971946644556125
2016-10-11 19:00:00,4256.869940382762,419.04833416719856,10.234559043432258
2016-10-11 20:00:00,3208.273592653579,315.82400293705234,7.7134763268208175
2016-10-11 21:00:00,2230.962435160286,219.617020284029,5.363780685362988
2016-10-11 22:00:00,1508.4298279545285,148.49056124924093,3.626635145843062
2016-10-11 23:00:00,1570.4743453820631,154.59825352932927,3.7758053779212033
2016-10-12 00:00:00,1614.4775492313786,158.92995018187426,3.881599868756766
2016-10-12 01:00:00,1869.2560995189142,184.01047380010954,4.49414997069467
2016-10-12 02:00:00,2705.316972655905,266.3127101984636,6.504245296570345
2016-10-12 03:00:00,4178.984269569474,411.381231092194,10.047302794653314
2016-10-12 04:00:00,4615.496051754682,454.3516618854399,11.096784143742088
2016-10-12 05:00:00,4529.689804248517,445.9048534129773,10.890484886612741
2016-10-12 06:00:00,4152.582347259886,408.7822131006671,9.983826100151978
2016-10-12 07:00:00,3761.393865039472,370.27342985954243,9.043313076623832
2016-10-12 08:00:00,3461.292014787142,340.73125868918584,8.321794649125298
2016-10-12 09:00:00,3228.5150664242638,317.8165833972231,7.762141792605177
2016-10-12 10:00:00,3063.9430840278246,301.6160379167049,7.366470396880174
2016-10-12 11:00:00,3003.2186627157694,295.63829653619297,7.2204739995271
2016-10-12 12:00:00,3001.458534561797,295.4650286700911,7.216242219893676
2016-10-12 13:00:00,3086.3847179909753,303.8252032095029,7.420425587206311
2016-10-12 14:00:00,3235.5555790401545,318.5096548616303,7.779068911138867
2016-10-12 15:00:00,3391.326920666731,333.84386101163943,8.153581408696757
2016-10-12 16:00:00,3646.9855350312523,359.0110185629255,8.76824740045137
2016-10-12 17:00:00,3897.363764933857,383.65837251590636,9.370218053305718
2016-10-12 18:00:00,3837.959439737281,377.81058203497065,9.22739549067771
2016-10-12 19:00:00,3511.0156351368687,345.6260759065617,8.441342423769484
2016-10-12 20:00:00,2666.5941532685074,262.5008171442241,6.411146144635051
2016-10-12 21:00:00,1807.2115820913796,177.90278152002114,4.3449797386165265
2016-10-12 22:00:00,967.6304526464436,95.25400938946349,2.3264208534740063
2016-10-12 23:00:00,981.2714458397313,96.5968353517524,2.35921714563303
2016-10-13 00:00:00,1045.956155498225,102.96442943099349,2.5147350471613064
2016-10-13 01:00:00,1234.2898679732941,121.50409110388588,2.967535467937511
2016-10-13 02:00:00,1603.4767482690495,157.847026018738,3.855151246047875
2016-10-13 03:00:00,2270.1252865861766,223.472230304794,5.4579377822066375
2016-10-13 04:00:00,2850.5275453586455,280.60730915186195,6.8533671163277
2016-10-13 05:00:00,2799.043796854947,275.5392240683844,6.729587562050093
2016-10-13 06:00:00,2690.355883347138,264.83993333659834,6.468275169686255
2016-10-13 07:00:00,2461.5392233306984,242.31511074336456,5.918143817341332
2016-10-13 08:00:00,2215.5613138130257,218.1009264556383,5.326752613570542
2016-10-13 09:00:00,2003.905903297819,197.26546555689708,4.817881112651489
2016-10-13 10:00:00,1890.3776373665855,186.08968819333109,4.544931326295739
2016-10-13 11:00:00,1943.1814819857636,191.287724176385,4.671884715298413
2016-10-13 12:00:00,1898.2982140594622,186.8693935907892,4.56397433464614
2016-10-13 13:00:00,1992.90510233549,196.18254139376083,4.791432489942598
2016-10-13 14:00:00,2059.7899721864496,202.76672030562915,4.952240116012652
2016-10-13 15:00:00,2164.077565309327,213.0328413721607,5.202973059292934
2016-10-13 16:00:00,2334.8099962446704,229.83982438403513,5.613455683734914
2016-10-13 17:00:00,2482.2207291398763,244.35100817006068,5.967867228034047
2016-10-13 18:00:00,2399.9347379416567,236.2507354298016,5.770031530171545
2016-10-13 19:00:00,2252.083973007957,221.6962346772506,5.414562040964058
2016-10-13 20:00:00,1657.6006890037077,163.17501290136832,3.985278469775617
2016-10-13 21:00:00,1125.1619224269925,110.76148340557441,2.7051651306653177
2016-10-13 22:00:00,931.5478254900049,91.70201813437662,2.2396693709888456
2016-10-13 23:00:00,934.6280497594571,92.00523690005477,2.247074985347335
2016-10-14 00:00:00,995.7925031100053,98.02629524709225,2.394129327608766
2016-10-14 01:00:00,1157.7242932754855,113.96693892845767,2.7834530538836333
2016-10-14 02:00:00,1504.4695396080901,148.10070855051188,3.617113641667861
2016-10-14 03:00:00,2131.5151944608333,209.82738584927745,5.124685136074619
2016-10-14 04:00:00,2671.434505691932,262.97730377600396,6.422783538626962
2016-10-14 05:00:00,2630.511526112069,258.9488258891372,6.32439466214989
2016-10-14 06:00:00,2542.9451504519316,250.3287495505727,6.113863625387121
2016-10-14 07:00:00,2309.7281700505605,227.3707572920845,5.553152823958644
2016-10-14 08:00:00,2065.9504207253535,203.37315783698546,4.967051344729631
2016-10-14 09:00:00,1871.0162276728868,184.18374166621135,4.498381750328092
2016-10-14 10:00:00,1760.128153972612,173.26786610179806,4.231779633422477
2016-10-14 11:00:00,1827.8930879005577,179.9386789467173,4.394703149309241
2016-10-14 12:00:00,1794.4506529750781,176.64658949078313,4.314299336274215
2016-10-14 13:00:00,1871.0162276728868,184.18374166621135,4.498381750328092
2016-10-14 14:00:00,1970.4634683723398,193.97337610096292,4.7374772996164625
2016-10-14 15:00:00,2034.2681139538465,200.25433624715308,4.8908793113280264
2016-10-14 16:00:00,2186.519199272477,215.24200666495864,5.256928249619071
2016-10-14 17:00:00,2322.9291312053547,228.670266287848,5.584891171209312
2016-10-14 18:00:00,2247.2436205845324,221.21974804547062,5.402924646972146
2016-10-14 19:00:00,2116.114073113573,208.3112920208867,5.087657064282172
2016-10-14 20:00:00,1554.6331919963097,153.03884273441315,3.7377193612204023
2016-10-14 21:00:00,1055.6368603450742,103.91740269455337,2.5380098351451297
2016-10-14 22:00:00,993.1523108790466,97.76639344793956,2.3877816581586324
2016-10-14 23:00:00,1001.5129196104164,98.5894158119231,2.407882611417389
2016-10-15 00:00:00,1063.5574370379509,104.69710809201146,2.557052843495531
2016-10-15 01:00:00,1239.130220396719,121.98057773566583,2.979172861929423
2016-10-15 02:00:00,1618.8778696163101,159.36311984712876,3.892179317840322
2016-10-15 03:00:00,2307.5280098580943,227.15417245945721,5.547863099416865
2016-10-15 04:00:00,2904.651486093303,285.93529603449224,6.983494340055442
2016-10-15 05:00:00,2856.6879938975494,281.21374668321823,6.868178345044678
2016-10-15 06:00:00,2743.1597279663165,270.0379693196523,6.5952285586889285
2016-10-15 07:00:00,2492.341466025219,245.34729840014603,5.992199960926226
2016-10-15 08:00:00,2234.0426594297383,219.9202390497072,5.371186299721478
2016-10-15 09:00:00,2025.4674731839834,199.38799691664408,4.869720413160914
2016-10-15 10:00:00,1909.739047060284,187.99563472045088,4.5914809022633865
2016-10-15 11:00:00,1970.9035004108327,194.01669306748838,4.738535244524818
2016-10-15 12:00:00,1934.8208732543937,190.4647018124015,4.651783762039656
2016-10-15 13:00:00,2013.1465761061754,198.1751218539315,4.840097955726956
2016-10-15 14:00:00,2116.5541051520663,208.35460898741215,5.088715009190527
2016-10-15 15:00:00,2190.919519657409,215.67517633021313,5.2675076987026275
2016-10-15 16:00:00,2354.611437976862,231.78908787768034,5.661063204610917
2016-10-15 17:00:00,2505.542427180014,246.64680739590952,6.023938308176894
2016-10-15 18:00:00,2425.016564135766,238.71980252175226,5.830334389947816
2016-10-15 19:00:00,2278.4858953175467,224.29525266877758,5.478038735465395
2016-10-15 20:00:00,1675.2019705434338,164.9076915623863,4.027596266109842
2016-10-15 21:00:00,1131.7624030043896,111.41123790345614,2.7210343042906517
2016-10-15 22:00:00,1549.352807534392,152.51903913610775,3.7250240223201345
2016-10-15 23:00:00,1594.6761074991866,156.980686688229,3.833992347880763
2016-10-16 00:00:00,1690.163059852201,166.38046842425157,4.063566392993932
2016-10-16 01:00:00,1944.5015781012435,191.4176750759614,4.675058550023481
2016-10-16 02:00:00,2584.3081620702874,254.40054440396497,6.21331044677255
2016-10-16 03:00:00,3789.995947541527,373.08903268369664,9.112079495666945
2016-10-16 04:00:00,4754.546175918519,468.0398233074819,11.431094734782462
2016-10-16 05:00:00,4685.461145875095,461.23905956298637,11.26499738417063
2016-10-16 06:00:00,4367.317982044544,429.92089276508636,10.500103215429517
2016-10-16 07:00:00,3987.13030078646,392.49503368709804,9.586038814610264
2016-10-16 08:00:00,3598.5820107970053,354.2461522451261,8.651873460532252
2016-10-16 09:00:00,3281.3189110434423,323.01461938027705,7.889095181607852
2016-10-16 10:00:00,3097.385518953304,304.90812737263906,7.446874209915201
2016-10-16 11:00:00,3114.5467684545374,306.5974890671316,7.4881340613410705
2016-10-16 12:00:00,3042.8215461801533,299.53682352348335,7.315689041279105
2016-10-16 13:00:00,3138.3084985331675,308.9366052595059,7.545263086392274
2016-10-16 14:00:00,3280.8788790049493,322.9713024137516,7.888037236699495
2016-10-16 15:00:00,3416.8487788993334,336.35624507011545,8.21494221338138
2016-10-16 16:00:00,3659.306432109061,360.22389362563814,8.797869857885328
2016-10-16 17:00:00,3904.4042775497473,384.35144398031355,9.387145171839407
2016-10-16 18:00:00,3804.5170048118016,374.5184925790365,9.146991677642681
2016-10-16 19:00:00,3555.8989030631697,350.04440649215746,8.549252804421755
2016-10-16 20:00:00,2635.7919105739866,259.46862948744257,6.337090001050157
2016-10-16 21:00:00,1773.7691471659,174.61069206408698,4.2645759255815
2016-10-16 22:00:00,2667.9142493839868,262.6307680438004,6.414319979360118
2016-10-16 23:00:00,2830.7261036264536,278.6580456582167,6.805759595451696
2016-10-17 00:00:00,2901.1312297853583,285.5887603022887,6.975030780788597
2016-10-17 01:00:00,3284.839167351387,323.36115511248056,7.897558740874695
2016-10-17 02:00:00,4227.827825842214,416.1894143765189,10.164734679480787
2016-10-17 03:00:00,5949.6731924659225,585.6887043906028,14.304473105876323
2016-10-17 04:00:00,7446.66218741963,733.0530245101821,17.90360168410214
2016-10-17 05:00:00,7310.252255486752,719.6247648872927,17.575638762511897
2016-10-17 06:00:00,6922.584029574284,681.4625173783717,16.643589298250596
2016-10-17 07:00:00,6347.022123225239,624.8039251630837,15.259797358121446
2016-10-17 08:00:00,5854.186240112908,576.2889226545803,14.074899060763157
2016-10-17 09:00:00,5419.874618120166,533.5350766939616,13.030707436216158
2016-10-17 10:00:00,5246.061962915371,516.4248749164092,12.612819197415691
2016-10-17 11:00:00,5161.135779486192,508.0647003769973,12.408635830103055
2016-10-17 12:00:00,5149.254914446877,506.89514228081026,12.380071317577455
2016-10-17 13:00:00,5278.624333763864,519.6303304392924,12.691107120634005
2016-10-17 14:00:00,5503.480705433865,541.765300333797,13.231716968803726
2016-10-17 15:00:00,5722.616660603456,563.3371496634709,13.758573533164824
2016-10-17 16:00:00,5991.036204084278,589.7604992439951,14.403919927261752
2016-10-17 17:00:00,6212.8123514848285,611.5922503728217,14.937124161072985
2016-10-17 18:00:00,6038.119632203046,594.3954146622182,14.517120032455804
2016-10-17 19:00:00,5544.843717052222,545.8370951871893,13.331163790189155
2016-10-17 20:00:00,4194.385390916736,412.89732492058477,10.084330866445761
2016-10-17 21:00:00,3039.301289872208,299.1902877912798,7.30722548201226
2016-10-17 22:00:00,3349.9639090483743,329.7720661582471,8.054134587311328
2016-10-17 23:00:00,3523.7765642531695,346.8822679357997,8.472022826111797
2016-10-18 00:00:00,3657.5463039550878,360.05062575953633,8.793638078251906
2016-10-18 01:00:00,4096.698278371255,403.28095835193494,9.849467096790812
2016-10-18 02:00:00,5139.134177561535,505.8988520507249,12.355738584685275
2016-10-18 03:00:00,7066.034474123052,695.5838484656682,16.98847933837453
2016-10-18 04:00:00,8282.283028518126,815.3119439420108,19.91263906506946
2016-10-18 05:00:00,7990.101754958672,786.5494781691121,19.210163645921327
2016-10-18 06:00:00,7751.164358056891,763.0283653457932,18.635699560684227
2016-10-18 07:00:00,7188.363380824148,707.6259651597431,17.28258802289739
2016-10-18 08:00:00,6601.800673512775,649.8844487813191,15.872347460059352
2016-10-18 09:00:00,6413.026928999213,631.3014701419013,15.418489094374792
2016-10-18 10:00:00,6206.21187090743,610.9424958749398,14.921254987447648
2016-10-18 11:00:00,5989.2760759303055,589.5872313778933,14.39968814762833
2016-10-18 12:00:00,5872.2275536911275,578.0649182821237,14.118274802005734
2016-10-18 13:00:00,6162.648699096609,606.6541161889205,14.816518441520445
2016-10-18 14:00:00,6525.2350988149665,642.3472966058907,15.688265046005473
2016-10-18 15:00:00,6952.946240230312,684.4513880686278,16.716587496927136
2016-10-18 16:00:00,7215.6453672107245,710.3116170843211,17.34818060721544
2016-10-18 17:00:00,7222.685879826615,711.0046885487283,17.365107725749127
2016-10-18 18:00:00,7052.393480929764,694.2410225033792,16.9556830462155
2016-10-18 19:00:00,6346.142059148254,624.7172912300329,15.257681468304737
2016-10-18 20:00:00,4964.00142624126,488.658699373596,11.934676511159738
2016-10-18 21:00:00,3830.4788950828975,377.074193604038,9.209410427235664
2016-10-18 22:00:00,3257.997213003305,320.71882015442816,7.833024101465003
2016-10-18 23:00:00,3568.659832179472,351.3005985213955,8.57993320676407
2016-10-19 00:00:00,3444.1307652859086,339.0418969946934,8.280534797699431
2016-10-19 01:00:00,3869.6417465087875,380.929403624803,9.303567524079313
2016-10-19 02:00:00,5017.685334937424,493.94336928970085,12.063745789979125
2016-10-19 03:00:00,7140.839920666888,702.9477327749947,17.168329972794986
2016-10-19 04:00:00,7835.650509447577,771.3452229186795,18.838824983088507
2016-10-19 05:00:00,7427.740809764424,731.1903949495877,17.858110053042846
2016-10-19 06:00:00,7060.754089661134,695.0640448673629,16.975783999474263
2016-10-19 07:00:00,6603.1207696282545,650.0143996808953,15.875521294784416
2016-10-19 08:00:00,6143.727321441404,604.7914866283261,14.771026810461153
2016-10-19 09:00:00,5892.909059500305,580.1008157088198,14.167998212698448
2016-10-19 10:00:00,5695.7747062553735,560.6948147054185,13.694038893755133
2016-10-19 11:00:00,5638.13050921277,555.0202920905846,13.555448110760546
2016-10-19 12:00:00,5773.660377068661,568.361917780423,13.881295142534077
2016-10-19 13:00:00,5910.9503730785245,581.8768113363633,14.21137395394103
2016-10-19 14:00:00,6278.817157258801,618.089795351639,15.095815897326327
2016-10-19 15:00:00,6624.68233951442,652.1369310406425,15.927360595293845
2016-10-19 16:00:00,6832.377461683187,672.5825392406546,16.426710592037693
