,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP
2016-01-02 07:00:00,1532.266075501616,23.401205888871605,7.708499593137716
2016-01-02 08:00:00,1505.4356982561703,22.991444691364688,7.573521761684689
2016-01-02 09:00:00,1387.843185485116,21.195538192916402,6.981939234769469
2016-01-02 10:00:00,1292.6791911926766,19.742166445509053,6.5031897388345135
2016-01-02 11:00:00,1225.3936357568325,18.714562192386236,6.164690645893718
2016-01-02 12:00:00,1194.5806243890163,18.243977067124387,6.009677042584383
2016-01-02 13:00:00,1191.8556642000258,18.202360695502595,5.9959683565774355
2016-01-02 14:00:00,1209.2534869451192,18.46806522201098,6.083493044160257
2016-01-02 15:00:00,1239.2280490240153,18.92584530985074,6.234288590236686
2016-01-02 16:00:00,1296.452212992817,19.799789113908464,6.522170996382595
2016-01-02 17:00:00,1354.934050894999,20.69294047409932,6.816380488377865
2016-01-02 18:00:00,1373.170322929013,20.971450038029804,6.908123233193594
2016-01-02 19:00:00,1376.5241200846938,21.022670187718166,6.924995462125222
2016-01-02 20:00:00,1335.2304926053753,20.392022094680183,6.717256143404549
2016-01-02 21:00:00,1202.5458926337578,18.365624922634254,6.049748586297001
2016-01-02 22:00:00,909.9270908006175,13.896666862324436,4.577646612012424
2016-01-02 23:00:00,718.760652926818,10.97711833008765,3.615929562909607
2016-01-03 00:00:00,938.0151419794432,14.325635615964488,4.718951529314811
2016-01-03 01:00:00,990.6278348591842,15.129151714200711,4.983634620679732
2016-01-03 02:00:00,1013.8948026267188,15.48449150266374,5.100685708892904
2016-01-03 03:00:00,1131.696927720003,17.28359926046755,5.6933227501163515
2016-01-03 04:00:00,1382.393265107135,21.112305449672807,6.954521862755572
2016-01-03 05:00:00,1843.5403740132301,28.155076031822947,9.274453340854473
2016-01-03 06:00:00,2205.3312421822843,33.680449679455286,11.094545036853885
2016-01-03 07:00:00,2162.1511038028957,33.020990252217594,10.87731508935917
2016-01-03 08:00:00,2113.3114327232956,32.27509682238078,10.631613255542332
2016-01-03 09:00:00,1960.2944374953643,29.938177492849146,9.861817810536788
2016-01-03 10:00:00,1833.4789825461883,28.001415582757858,9.223836654059589
2016-01-03 11:00:00,1739.5726621871283,26.56725139148364,8.751414243973993
2016-01-03 12:00:00,1692.8291143298288,25.853370555202062,8.516257553239425
2016-01-03 13:00:00,1684.235009118397,25.722118921625626,8.473022466602126
2016-01-03 14:00:00,1703.309730441331,26.013433522978207,8.568983268650765
2016-01-03 15:00:00,1741.2495607649691,26.59286146632783,8.75985035843981
2016-01-03 16:00:00,1815.8715474788642,27.732509796893947,9.135257452168542
2016-01-03 17:00:00,1891.3319834816798,28.88496316488214,9.514882603130177
2016-01-03 18:00:00,1912.7124403491443,29.21149161914547,9.62244306256931
2016-01-03 19:00:00,1915.856625182595,29.25951050947831,9.638260777192711
2016-01-03 20:00:00,1860.5189721138638,28.414378039620292,9.359868999820842
2016-01-03 21:00:00,1676.8985778403458,25.610074844182332,8.436114465814189
2016-01-03 22:00:00,1284.085085981245,19.61091481193262,6.459954652197215
2016-01-03 23:00:00,1021.6504585492307,15.602938098818086,5.139702738297295
2016-01-04 00:00:00,1179.278924866223,18.010285134171223,5.9326974980838285
2016-01-04 01:00:00,1230.2147191681236,18.78819115756326,6.188944474982935
2016-01-04 02:00:00,1264.1719153693905,19.306795173157955,6.359775792915673
2016-01-04 03:00:00,1354.934050894999,20.69294047409932,6.816380488377865
2016-01-04 04:00:00,1567.9001702807234,23.94541997931048,7.887767025536267
2016-01-04 05:00:00,2102.2019796451036,32.10543007653807,10.575723997206312
2016-01-04 06:00:00,2539.4532838169735,38.783257092158614,12.775440844167361
2016-01-04 07:00:00,2477.1984241146506,37.832483063568354,12.462250094624013
2016-01-04 08:00:00,2419.555035501389,36.95213674079958,12.172258659861647
2016-01-04 09:00:00,2313.700812775217,35.33550076626057,11.639728934207128
2016-01-04 10:00:00,2209.9427132713454,33.75087738527679,11.117744351634874
2016-01-04 11:00:00,2113.3114327232956,32.27509682238078,10.631613255542332
2016-01-04 12:00:00,2046.445101931912,31.253895087969013,10.295223191217993
2016-01-04 13:00:00,2032.6106886647292,31.04261197050451,10.225625246875024
2016-01-04 14:00:00,2055.248819465574,31.388347980900974,10.339512792163518
2016-01-04 15:00:00,2093.3982621114415,31.970977183606117,10.531434396260789
2016-01-04 16:00:00,2178.0816402923792,33.26428596323733,10.957458176784407
2016-01-04 17:00:00,2225.4540251163685,33.987770577585465,11.195778410443653
2016-01-04 18:00:00,2234.2577426500307,34.12222347051743,11.240068011389182
2016-01-04 19:00:00,2208.2658146935055,33.725267310432606,11.10930823716906
2016-01-04 20:00:00,2136.3687881686,32.62723535148829,10.747609829447278
2016-01-04 21:00:00,1938.2851436612095,29.60204526051925,9.751093808172977
2016-01-04 22:00:00,1536.4583219462168,23.465231075982064,7.729589879302252
2016-01-04 23:00:00,1260.1892812470196,19.245971245403023,6.339740021059364
2016-01-05 00:00:00,1042.1924661277749,15.916661515659317,5.2430451405035186
2016-01-05 01:00:00,1069.8612926621404,16.339227750588325,5.382241029189452
2016-01-05 02:00:00,1113.6702680082196,17.008290955892587,5.602634519608848
2016-01-05 03:00:00,1209.8823239118094,18.47766900007755,6.086656587084938
2016-01-05 04:00:00,1436.263631920256,21.93502910404217,7.2255320399698535
2016-01-05 05:00:00,1972.2423398624765,30.12064927611394,9.921925126105712
2016-01-05 06:00:00,2336.5485558982914,35.68443803601255,11.754670993803845
2016-01-05 07:00:00,2235.515416583411,34.14143102665057,11.246395097238542
2016-01-05 08:00:00,2173.470169203318,33.19385825741582,10.934258862003416
2016-01-05 09:00:00,2059.0218412657146,31.44597064930038,10.358494049711599
2016-01-05 10:00:00,1934.3025095388386,29.541221332764323,9.731058036316668
2016-01-05 11:00:00,1887.9781863259993,28.833743015193786,9.498010374198552
2016-01-05 12:00:00,1817.3388337344747,27.754918612382603,9.14263905232613
2016-01-05 13:00:00,1770.5952858771748,27.041037776101017,8.907482361591557
2016-01-05 14:00:00,1751.730176876471,26.75292443410397,8.81257607385115
2016-01-05 15:00:00,1804.342869756212,27.556440532340186,9.077259165216066
2016-01-05 16:00:00,1901.1837626264914,29.035422354591713,9.564444775616836
2016-01-05 17:00:00,1997.1862062078517,30.501599139421156,10.047412328784699
2016-01-05 18:00:00,2028.208829897898,30.975385524038533,10.203480446402263
2016-01-05 19:00:00,2007.666822319354,30.661662107197298,10.10013804419604
2016-01-05 20:00:00,1950.0234337060917,29.781315784428525,9.810146609433675
2016-01-05 21:00:00,1778.9797787663767,27.169088150321933,8.949662933920628
2016-01-05 22:00:00,1411.110153252651,21.550877981379433,7.098990322982641
2016-01-05 23:00:00,1139.0333589980546,17.395643337910847,5.730230750904288
2016-01-06 00:00:00,1084.1149305737836,16.556913386763874,5.453948002148873
2016-01-06 01:00:00,1143.6448300871157,17.46607104373235,5.753430065685277
2016-01-06 02:00:00,1123.3124348308013,17.15554888624664,5.651142177787279
2016-01-06 03:00:00,1232.939679357114,18.82980752918506,6.202653160989883
2016-01-06 04:00:00,1514.239415789832,23.125897584296645,7.6178113626302135
2016-01-06 05:00:00,2083.1272583221694,31.814115475185503,10.479763195157679
2016-01-06 06:00:00,2288.9665587520717,34.957752162308886,11.515296245836371
2016-01-06 07:00:00,2157.3300203916046,32.94736128704057,10.853061260269955
2016-01-06 08:00:00,2098.4289578449625,32.04780740813866,10.55674273965823
2016-01-06 09:00:00,2005.7803114192834,30.632850772997593,10.090647415421998
2016-01-06 10:00:00,1897.410740826351,28.977799686192306,9.545463518068756
2016-01-06 11:00:00,1846.2653342022206,28.196692403444743,9.288162026861421
2016-01-06 12:00:00,1789.250782555649,27.325949858742547,9.00133413502374
2016-01-06 13:00:00,1772.272184455015,27.066647850945195,8.915918476057369
2016-01-06 14:00:00,1815.0330981899442,27.719704759471846,9.131039394935632
2016-01-06 15:00:00,1852.9729285135818,28.299132702821474,9.321906484724678
2016-01-06 16:00:00,1932.8352232832283,29.518812517275656,9.72367643615908
2016-01-06 17:00:00,2033.4491379536494,31.055417007926597,10.22984330410793
2016-01-06 18:00:00,2060.0699028768645,31.46197694607799,10.36376662125273
2016-01-06 19:00:00,2048.122000509752,31.279505162813194,10.303659305683807
2016-01-06 20:00:00,2007.4572099971238,30.658460847841774,10.099083529887812
2016-01-06 21:00:00,1820.0637939234653,27.796534984004396,9.156347738333075
2016-01-06 22:00:00,1451.355719120819,22.165519777639805,7.301457070162181
2016-01-06 23:00:00,1187.8730300776547,18.14153676774766,5.975932584721127
2016-01-07 00:00:00,992.7239580814845,15.161164307755941,4.994179763762
2016-01-07 01:00:00,1039.6771182610144,15.878246403393046,5.230390968804798
2016-01-07 02:00:00,1065.6690462175395,16.275202563477865,5.361150743024916
2016-01-07 03:00:00,1176.3443523550027,17.965467503193906,5.917934297768655
2016-01-07 04:00:00,1397.2757399854677,21.339594863914925,7.029392378639673
2016-01-07 05:00:00,1860.3093597916336,28.411176780264775,9.358814485512617
2016-01-07 06:00:00,2211.8292241714157,33.77968871947649,11.127234980408915
2016-01-07 07:00:00,2156.9107957471447,32.94095876832952,10.850952231653501
2016-01-07 08:00:00,2107.442287700854,32.18546156042614,10.602086854911981
2016-01-07 09:00:00,1995.0900829855514,30.469586545865926,10.03686718570243
2016-01-07 10:00:00,1888.8166356149195,28.846548052615876,9.502228431431458
2016-01-07 11:00:00,1791.7661304224093,27.364364971008822,9.013988306722462
2016-01-07 12:00:00,1746.2802564984902,26.669691690860375,8.785158701837252
2016-01-07 13:00:00,1736.847701998138,26.525635019861852,8.737705557967047
2016-01-07 14:00:00,1751.1013399097808,26.7433206560374,8.809412530926467
2016-01-07 15:00:00,1788.2027209444989,27.309943561964932,8.996061563482607
2016-01-07 16:00:00,1868.484240358605,28.53602589513016,9.399940543533459
2016-01-07 17:00:00,1937.0274697278296,29.582837704386115,9.744766722323616
2016-01-07 18:00:00,1969.936604317946,30.085435423203194,9.91032546871522
2016-01-07 19:00:00,1956.9406403396833,29.88695734316078,9.84494558160516
2016-01-07 20:00:00,1883.5763275591682,28.766516568727802,9.47586557372579
2016-01-07 21:00:00,1707.2923645637018,26.074257450733132,8.58901904050707
2016-01-07 22:00:00,1330.8286338385444,20.324795648214202,6.695111342931787
2016-01-07 23:00:00,1074.6823760734314,16.41285671576535,5.406494858278669
2016-01-08 00:00:00,918.1019713675892,14.021515977189825,4.618772670033269
2016-01-08 01:00:00,967.3608670916493,14.773811925737682,4.86658353246656
2016-01-08 02:00:00,990.2086102147242,15.122749195489666,4.981525592063279
2016-01-08 03:00:00,1101.093528674417,16.816215394561226,5.539363661115243
2016-01-08 04:00:00,1335.2304926053753,20.392022094680183,6.717256143404549
2016-01-08 05:00:00,1780.237452699757,27.188295706455065,8.955990019769988
2016-01-08 06:00:00,2127.3554583127084,32.48958119920081,10.702265714193528
2016-01-08 07:00:00,2084.8041569000097,31.83972555002968,10.488199309623491
2016-01-08 08:00:00,2040.3663445872407,31.161058566658852,10.264642276279416
2016-01-08 09:00:00,1899.9260886931115,29.016214798458584,9.558117689767478
2016-01-08 10:00:00,1780.4470650219873,27.19149696581059,8.957044534078216
2016-01-08 11:00:00,1690.7329911075283,25.821357961646832,8.505712410157157
2016-01-08 12:00:00,1645.2471171836091,25.12668468149839,8.276882805271946
2016-01-08 13:00:00,1638.7491351944777,25.02744564147718,8.244192861716916
2016-01-08 14:00:00,1657.1950195507216,25.30915646476319,8.336990120840873
2016-01-08 15:00:00,1693.877175940979,25.86937685197967,8.521530124780556
2016-01-08 16:00:00,1766.6126517548041,26.980213848346082,8.887446589735248
2016-01-08 17:00:00,1835.994330412948,28.03983069502413,9.23649082575831
2016-01-08 18:00:00,1854.2306024469622,28.31834025895461,9.328233570574039
2016-01-08 19:00:00,1853.8113778025022,28.311937740243568,9.326124541957586
2016-01-08 20:00:00,1799.5217863449209,27.482811567163164,9.053005336126853
2016-01-08 21:00:00,1623.0282110272244,24.78735118981297,8.165104288599908
2016-01-08 22:00:00,1246.7740926242973,19.041090646649565,6.27225110533285
2016-01-08 23:00:00,996.4969798816254,15.21878697615535,5.013161021310082
2016-01-09 00:00:00,1000.4796140039962,15.279610903910283,5.033196793166391
2016-01-09 01:00:00,1047.8519988279859,16.003095518258434,5.2715170268256415
2016-01-09 02:00:00,1073.6343144622813,16.396850418987736,5.401222286737535
2016-01-09 03:00:00,1179.6981495106832,18.01668765288227,5.934806526700282
2016-01-09 04:00:00,1397.904576952158,21.349198641981495,7.032555921564354
2016-01-09 05:00:00,1864.9208308806944,28.481604486086276,9.382013800293606
2016-01-09 06:00:00,2221.6810033162283,33.93014790918607,11.176797152895574
2016-01-09 07:00:00,2174.308618492238,33.20666329483792,10.938476919236326
2016-01-09 08:00:00,2131.9669294017694,32.56000890502231,10.725465028974515
2016-01-09 09:00:00,2008.714883930504,30.67766840397491,10.105410615737172
2016-01-09 10:00:00,1895.1050052818207,28.94258583328156,9.533863860678261
2016-01-09 11:00:00,1804.1332574339817,27.553239272984662,9.07620465090784
2016-01-09 12:00:00,1756.341647965532,26.82335213992547,8.835775388632136
2016-01-09 13:00:00,1750.4725029430908,26.73371687797083,8.806248988001787
2016-01-09 14:00:00,1768.4991626548747,27.009025182545795,8.89693721850929
2016-01-09 15:00:00,1806.2293806562825,27.585251866539892,9.086749793990109
2016-01-09 16:00:00,1882.528265948018,28.750510271950187,9.470593002184653
2016-01-09 17:00:00,1942.0581654613504,29.659667928918665,9.770075065721059
2016-01-09 18:00:00,1953.7964555062326,29.83893845282794,9.829127866981757
2016-01-09 19:00:00,1943.1062270725006,29.675674225696277,9.775347637262191
2016-01-09 20:00:00,1885.0436138147784,28.788925384216462,9.483247173883376
2016-01-09 21:00:00,1703.728955085791,26.01983604168925,8.571092297267217
2016-01-09 22:00:00,1323.7018148827228,20.21595283012643,6.659257856452077
2016-01-09 23:00:00,1073.4247021400515,16.393649159632215,5.400167772429309
2016-01-10 00:00:00,891.6908187666038,13.618157298393955,4.485903867196695
2016-01-10 01:00:00,939.4824282350536,14.34804443145315,4.726333129472399
2016-01-10 02:00:00,961.4917220692082,14.684176663783045,4.837057131836211
2016-01-10 03:00:00,1069.8612926621404,16.339227750588325,5.382241029189452
2016-01-10 04:00:00,1297.9194992484277,19.822197929397124,6.529552596540182
2016-01-10 05:00:00,1730.1401076867764,26.42319472048512,8.70396110010379
2016-01-10 06:00:00,2067.8255587993763,31.58042354223233,10.40278365065712
2016-01-10 07:00:00,2026.3223189978278,30.946574189838827,10.193989817628221
2016-01-10 08:00:00,1983.980629907359,30.299919800023222,9.980977927366414
2016-01-10 09:00:00,1846.6845588466806,28.203094922155795,9.290271055477877
2016-01-10 10:00:00,1730.1401076867764,26.42319472048512,8.70396110010379
2016-01-10 11:00:00,1642.9413816390788,25.09147082858764,8.265283147881453
2016-01-10 12:00:00,1598.9227939707694,24.419206363927852,8.04383514315383
2016-01-10 13:00:00,1593.0536489483284,24.329571101973215,8.01430874252348
2016-01-10 14:00:00,1611.289920982342,24.608080665903692,8.106051487339208
2016-01-10 15:00:00,1647.1336280836797,25.155496015698095,8.286373434045988
2016-01-10 16:00:00,1718.401817641894,26.243924196575847,8.644908298843092
2016-01-10 17:00:00,1786.1065977221979,27.277930968409702,8.985516420400339
2016-01-10 18:00:00,1804.1332574339817,27.553239272984662,9.07620465090784
2016-01-10 19:00:00,1803.714032789522,27.54683675427362,9.074095622291388
2016-01-10 20:00:00,1750.8917275875508,26.740119396681873,8.80835801661824
2016-01-10 21:00:00,1579.0096233589152,24.115086725153184,7.9436562838722855
2016-01-10 22:00:00,1211.9784471341097,18.509681593632777,6.097201730167205
2016-01-10 23:00:00,968.1993163805695,14.786616963159776,4.870801589699468
2016-01-11 00:00:00,1078.8746225180323,16.476881902875807,5.427585144443204
2016-01-11 01:00:00,1130.858478431083,17.27079422304546,5.6891046928834434
2016-01-11 02:00:00,1160.2042035432892,17.718970532818652,5.836736696035193
2016-01-11 03:00:00,1257.0450964135694,19.19795235507018,6.3239223064359615
2016-01-11 04:00:00,1481.9591181664055,22.632903643546136,7.455416159163291
2016-01-11 05:00:00,1985.6575284851992,30.325529874867403,9.989414041832228
2016-01-11 06:00:00,2408.864807067657,36.788872513667926,12.118478430142085
2016-01-11 07:00:00,2352.8983170322354,35.93413626574333,11.836923109845532
2016-01-11 08:00:00,2296.3029900301235,35.069796239752186,11.552204246624308
2016-01-11 09:00:00,2173.8893938477777,33.20026077612687,10.93636789061987
2016-01-11 10:00:00,2064.6813739659256,31.532404651899494,10.38696593603372
2016-01-11 11:00:00,1969.726991995716,30.08223416384767,9.909270954406992
2016-01-11 12:00:00,1908.5201939045435,29.147466432035014,9.601352776404774
2016-01-11 13:00:00,1893.0088820595201,28.91057323972633,9.523318717595993
2016-01-11 14:00:00,1916.9046867937452,29.275516806255922,9.643533348733845
2016-01-11 15:00:00,1954.2156801506928,29.845340971538985,9.831236895598211
2016-01-11 16:00:00,2033.029913309189,31.04901448921555,10.227734275491477
2016-01-11 17:00:00,2088.1579540556904,31.890945699718046,10.50507153855512
2016-01-11 18:00:00,2106.8134507341647,32.17585778235957,10.598923311987303
2016-01-11 19:00:00,2089.415627989071,31.91015325585118,10.51139862440448
2016-01-11 20:00:00,2023.387746486607,30.901756558861507,10.179226617313047
2016-01-11 21:00:00,1832.2213086128074,27.982208026624722,9.217509568210229
2016-01-11 22:00:00,1437.7309181758665,21.957437919530825,7.232913640127441
2016-01-11 23:00:00,1167.1214101768805,17.824612091550904,5.871535668206676
2016-01-12 00:00:00,1021.6504585492307,15.602938098818086,5.139702738297295
2016-01-12 01:00:00,1049.5288974058262,16.028705593102615,5.279953141291455
2016-01-12 02:00:00,1092.289811140755,16.68176250162927,5.495074060169718
2016-01-12 03:00:00,1187.6634177554247,18.138335508392135,5.9748780704129
2016-01-12 04:00:00,1411.948602541571,21.563683018801523,7.1032083802155475
2016-01-12 05:00:00,1939.3332052723595,29.618051557296862,9.756366379714109
2016-01-12 06:00:00,2296.9318269968135,35.07940001781875,11.555367789548987
2016-01-12 07:00:00,2197.9948109042334,33.56840560201199,11.057637036065948
2016-01-12 08:00:00,2136.5784004908305,32.630436610843816,10.748664343755506
2016-01-12 09:00:00,2023.1781341643768,30.898555299505983,10.17817210300482
2016-01-12 10:00:00,1899.5068640486516,29.009812279747536,9.556008661151024
2016-01-12 11:00:00,1854.2306024469622,28.31834025895461,9.328233570574039
2016-01-12 12:00:00,1785.0585361110482,27.26192467163209,8.980243848859205
2016-01-12 13:00:00,1738.5246005759784,26.551245094706033,8.746141672432861
2016-01-12 14:00:00,1719.6594915752746,26.263131752708983,8.651235384692452
2016-01-12 15:00:00,1771.8529598105551,27.060245332234153,8.913809447440917
2016-01-12 16:00:00,1867.4361787474547,28.520019598352548,9.394667971992327
2016-01-12 17:00:00,1962.6001730398948,29.973391345759893,9.87341746792728
2016-01-12 18:00:00,1994.042021374401,30.45358024908832,10.0315946141613
2016-01-12 19:00:00,1974.128850762547,30.14946061031365,9.931415754879755
2016-01-12 20:00:00,1917.9527484048951,29.29152310303354,9.64880592027498
2016-01-12 21:00:00,1748.5859920430205,26.704905543771126,8.796758359227745
2016-01-12 22:00:00,1386.7951238739658,21.179531896138787,6.976666663228335
2016-01-12 23:00:00,1118.0721267750505,17.075517402358567,5.62477932008161
2016-01-13 00:00:00,785.4173713959719,11.995118805143898,3.9512651129257206
2016-01-13 01:00:00,870.3103618991394,13.29162884413063,4.378343407757564
2016-01-13 02:00:00,827.5494481642106,12.63857193560398,4.163222488879303
2016-01-13 03:00:00,926.4864642567909,14.149566351410737,4.660953242362339
2016-01-13 04:00:00,1179.0693125439932,18.007083874815702,5.931642983775602
2016-01-13 05:00:00,1659.2911427730219,25.341169058318414,8.34753526392314
2016-01-13 06:00:00,1821.9503048235356,27.8253463182041,9.165838367107117
2016-01-13 07:00:00,1711.9038356527628,26.14468515655464,8.61221835528806
2016-01-13 08:00:00,1628.6877437274356,24.87378519241209,8.193576174922033
2016-01-13 09:00:00,1538.973669812977,23.503646188248332,7.742244051000972
2016-01-13 10:00:00,1434.5867333424158,21.909419029197984,7.217095925504039
2016-01-13 11:00:00,1388.052797807346,21.19873945227192,6.9829937490776945
2016-01-13 12:00:00,1346.7591703280277,20.568091359233932,6.775254430357021
2016-01-13 13:00:00,1326.2171627494831,20.2543679423927,6.671912028150798
2016-01-13 14:00:00,1363.9473807508912,20.830594626386805,6.861724603631617
2016-01-13 15:00:00,1386.7951238739658,21.179531896138787,6.976666663228335
2016-01-13 16:00:00,1479.4437702996447,22.59448853127986,7.442761987464568
2016-01-13 17:00:00,1567.2713333140332,23.935816201243906,7.884603482611586
2016-01-13 18:00:00,1598.7131816485394,24.416005104572328,8.042780628845604
2016-01-13 19:00:00,1607.5168991822015,24.550457997504285,8.087070229791127
2016-01-13 20:00:00,1589.909464114878,24.28155221164037,7.998491027900077
2016-01-13 21:00:00,1424.9445665198339,21.762161098843936,7.1685882673256085
2016-01-13 22:00:00,1135.6795618423741,17.344423188222486,5.713358521972661
2016-01-13 23:00:00,877.4371808549608,13.400471662218404,4.414196894237275
2016-01-14 00:00:00,759.0062187949865,11.591760126348028,3.8183963100891476
2016-01-14 01:00:00,809.1035638079667,12.356861112317974,4.070425229755346
2016-01-14 02:00:00,827.7590604864406,12.641773194959503,4.16427700318753
2016-01-14 03:00:00,931.5171599903122,14.226396575943285,4.686261585759782
2016-01-14 04:00:00,1148.2563011761765,17.53649874955385,5.776629380466265
2016-01-14 05:00:00,1520.1085608122733,23.215532846251286,7.6473377632605635
2016-01-14 06:00:00,1816.2907721233244,27.73891231560499,9.137366480784994
2016-01-14 07:00:00,1779.1893910886067,27.17228940967745,8.950717448228854
2016-01-14 08:00:00,1726.1574735644056,26.36237079273019,8.683925328247483
2016-01-14 09:00:00,1607.0976745377416,24.544055478793243,8.084961201174675
2016-01-14 10:00:00,1505.22608593394,22.988243432009163,7.572467247376461
2016-01-14 11:00:00,1415.721624341712,21.621305687200934,7.12218963776363
2016-01-14 12:00:00,1388.8912470962664,21.211544489694017,6.9872118063106035
2016-01-14 13:00:00,1372.331873640093,20.958645000607717,6.903905175960688
2016-01-14 14:00:00,1385.7470622628155,21.163525599361172,6.9713940916872
2016-01-14 15:00:00,1420.961932397463,21.701337171089,7.148552495469299
2016-01-14 16:00:00,1498.5184916225787,22.885803132632436,7.538722789513205
2016-01-14 17:00:00,1561.1925759693618,23.84297967993375,7.85402256767301
2016-01-14 18:00:00,1607.7265115044315,24.55365925685981,8.088124744099353
2016-01-14 19:00:00,1608.1457361488913,24.560061775570855,8.090233772715807
2016-01-14 20:00:00,1556.790717202531,23.77575323346777,7.831877767200249
2016-01-14 21:00:00,1401.0487617856088,21.397217532314336,7.048373636187755
2016-01-14 22:00:00,1072.1670282066711,16.374441603499076,5.3938406865799475
2016-01-14 23:00:00,842.6415353647737,12.86906260920162,4.239147519071629
2016-01-15 00:00:00,776.61365386231,11.860665912211942,3.9069755119801965
2016-01-15 01:00:00,821.2610784973093,12.542534154938297,4.1315870596324995
2016-01-15 02:00:00,840.1261874980132,12.830647496935349,4.226493347372909
2016-01-15 03:00:00,944.3035116463446,14.421673396630176,4.750586958561616
2016-01-15 04:00:00,1165.0252869545802,17.792599497995674,5.860990525124408
2016-01-15 05:00:00,1551.1311845023197,23.689319230868655,7.803405880878125
2016-01-15 06:00:00,1859.2612981804832,28.395170483487156,9.353541913971481
2016-01-15 07:00:00,1822.3695294679956,27.831748836915146,9.167947395723571
2016-01-15 08:00:00,1784.8489237888177,27.258723412276566,8.979189334550979
2016-01-15 09:00:00,1646.085566472529,25.139489718920476,8.281100862504852
2016-01-15 10:00:00,1534.5718110461464,23.436419741782355,7.72009925052821
2016-01-15 11:00:00,1454.2902916320397,22.21033740861713,7.3162202704773565
2016-01-15 12:00:00,1416.140848986172,21.62770820591198,7.124298666380083
2016-01-15 13:00:00,1410.900540930421,21.54767672202391,7.097935808674413
2016-01-15 14:00:00,1428.7175883199745,21.819783767243344,7.187569524873688
2016-01-15 15:00:00,1462.2555598767817,22.331985264126995,7.356291814189974
2016-01-15 16:00:00,1527.654604412555,23.3307781830501,7.685300278356726
2016-01-15 17:00:00,1596.197833781779,24.377589992306053,8.030126457146881
2016-01-15 18:00:00,1617.5782906492434,24.70411844656938,8.137686916586013
2016-01-15 19:00:00,1622.8185987049942,24.784149930457453,8.164049774291682
2016-01-15 20:00:00,1575.4462138810047,24.0606653161093,7.925729540632431
2016-01-15 21:00:00,1418.4465845307025,21.66292205882273,7.135898323770578
2016-01-15 22:00:00,1078.0361732291124,16.464076865453716,5.4233670872102975
2016-01-15 23:00:00,851.6548652206656,13.006716761489104,4.2844916343253825
2016-01-16 00:00:00,873.66415905482,13.342848993818995,4.395215636689192
2016-01-16 01:00:00,922.9230547788802,14.09514494236685,4.6430264991224846
2016-01-16 02:00:00,944.7227362908047,14.42807591534122,4.752695987178069
2016-01-16 03:00:00,1057.074941006108,16.143950929901436,5.317915656387619
2016-01-16 04:00:00,1294.356089770517,19.767776520353237,6.511625853300328
2016-01-16 05:00:00,1725.7382489199456,26.355968274019137,8.681816299631027
2016-01-16 06:00:00,2066.777497188226,31.564417245454724,10.397511079115988
2016-01-16 07:00:00,2026.1127066755976,30.943372930483303,10.192935303319995
2016-01-16 08:00:00,1981.2556697183684,30.258303428401423,9.967269241359464
2016-01-16 09:00:00,1834.3174318351084,28.014220620179945,9.228054711292495
2016-01-16 10:00:00,1713.790346552833,26.17349649075434,8.621708984062101
2016-01-16 11:00:00,1625.333946571755,24.822565042723724,8.176703945990404
2016-01-16 12:00:00,1583.2018698035163,24.179111912263643,7.964746570036822
2016-01-16 13:00:00,1574.3981522698543,24.044659019331686,7.920456969091297
2016-01-16 14:00:00,1593.8920982372483,24.342376139395306,8.018526799756387
2016-01-16 15:00:00,1630.5742546275062,24.902596526611795,8.203066803696073
2016-01-16 16:00:00,1701.2136072190306,25.981420929422978,8.558438125568497
2016-01-16 17:00:00,1773.7394707106255,27.089056666433855,8.923300076214957
2016-01-16 18:00:00,1795.1199275780903,27.415585120697184,9.030860535654089
2016-01-16 19:00:00,1798.892949378231,27.473207789096595,9.049841793202171
2016-01-16 20:00:00,1746.2802564984902,26.669691690860375,8.785158701837252
2016-01-16 21:00:00,1574.3981522698543,24.044659019331686,7.920456969091297
2016-01-16 22:00:00,1200.8689940559175,18.34001484779007,6.041312471831186
2016-01-16 23:00:00,953.9456784689265,14.568931326984222,4.799094616740047
2016-01-17 00:00:00,804.7017050411359,12.289634665851999,4.048280429282585
2016-01-17 01:00:00,851.2356405762055,13.000314242778053,4.282382605708928
2016-01-17 02:00:00,870.9391988658293,13.301232622197197,4.381506950682244
2016-01-17 03:00:00,978.6799324920717,14.946679930935911,4.923527305110806
2016-01-17 04:00:00,1207.786200689509,18.44565640652232,6.076111444002669
2016-01-17 05:00:00,1608.3553484711215,24.56326303492638,8.091288287024035
2016-01-17 06:00:00,1927.8045275497072,29.441982292743113,9.698368092761639
2016-01-17 07:00:00,1890.0743095482994,28.865755608749012,9.508555517280818
2016-01-17 08:00:00,1849.6191313579013,28.247912553133112,9.305034255793052
2016-01-17 09:00:00,1705.8250783080919,26.05184863524448,8.581637440349486
2016-01-17 10:00:00,1590.3286887593379,24.287954730351416,8.00060005651653
2016-01-17 11:00:00,1507.1125968340104,23.017054766208865,7.5819578761505015
2016-01-17 12:00:00,1467.4958679325325,22.41201674801506,7.382654671895642
2016-01-17 13:00:00,1461.207498265631,22.31597896734938,7.35101924264884
2016-01-17 14:00:00,1479.234157977415,22.59128727192434,7.441707473156342
2016-01-17 15:00:00,1513.8201911453718,23.1194950655856,7.61570233401376
