,WTON,WTOF,PHOT,HROR
2030-08-07 16:00:00,0.6913585514390319,0.6913585514390319,0.1057,0.04623335015886793
2030-08-07 17:00:00,0.6745500571268567,0.6745500571268567,0.0223,0.0462058740095762
2030-08-07 18:00:00,0.6686711168925339,0.6686711168925339,0.0,0.04617839786028447
2030-08-07 19:00:00,0.6676697138622709,0.6676697138622709,0.0,0.04615092171099272
2030-08-07 20:00:00,0.6626335526642907,0.6626335526642907,0.0,0.04612344556170098
2030-08-07 21:00:00,0.6435893354899073,0.6435893354899073,0.0,0.04609596941240924
2030-08-07 22:00:00,0.6278119049256113,0.6278119049256113,0.0,0.046068493263117516
2030-08-07 23:00:00,0.6132711861207666,0.6132711861207666,0.0,0.04604101711382577
2030-08-08 00:00:00,0.5989572878525575,0.5989572878525575,0.0,0.046013540964534035
2030-08-08 01:00:00,0.5722750384055252,0.5722750384055252,0.0,0.04598915868736208
2030-08-08 02:00:00,0.5538998743876262,0.5538998743876262,0.0,0.04596477641019012
2030-08-08 03:00:00,0.5414936981672175,0.5414936981672175,0.0064,0.04594039413301817
2030-08-08 04:00:00,0.5281191511727394,0.5281191511727394,0.0696,0.04591601185584621
2030-08-08 05:00:00,0.5537712215665469,0.5537712215665469,0.1805,0.045891629578674265
2030-08-08 06:00:00,0.5756009037828964,0.5756009037828964,0.3086,0.045867247301502295
2030-08-08 07:00:00,0.5959570064655415,0.5959570064655415,0.438,0.04584286502433033
2030-08-08 08:00:00,0.6094593897739857,0.6094593897739857,0.5338,0.045818482747158384
2030-08-08 09:00:00,0.6211195627529514,0.6211195627529514,0.5829,0.04579410046998642
2030-08-08 10:00:00,0.6312125007971964,0.6312125007971964,0.602,0.04576971819281448
2030-08-08 11:00:00,0.6332744081021671,0.6332744081021671,0.5867,0.04574533591564252
2030-08-08 12:00:00,0.6238862237239807,0.6238862237239807,0.53,0.04572095363847056
2030-08-08 13:00:00,0.6072520836381655,0.6072520836381655,0.445,0.0456965713612986
2030-08-08 14:00:00,0.59155172952726,0.59155172952726,0.3411,0.04567218908412665
2030-08-08 15:00:00,0.5736417387627314,0.5736417387627314,0.2148,0.0456478068069547
2030-08-08 16:00:00,0.5342278918353113,0.5342278918353113,0.0972,0.045623424529782734
2030-08-08 17:00:00,0.4873218518387731,0.4873218518387731,0.021,0.04559904225261078
2030-08-08 18:00:00,0.45961646727340477,0.45961646727340477,0.0,0.045574659975438817
2030-08-08 19:00:00,0.44214851209110256,0.44214851209110256,0.0,0.04555027769826686
2030-08-08 20:00:00,0.4320155078446358,0.4320155078446358,0.0,0.045525895421094906
2030-08-08 21:00:00,0.4234079735038122,0.4234079735038122,0.0,0.04550151314392295
2030-08-08 22:00:00,0.4186608379809407,0.4186608379809407,0.0,0.045477130866751
2030-08-08 23:00:00,0.42777516669523374,0.42777516669523374,0.0,0.04545274858957904
2030-08-09 00:00:00,0.4229163734065743,0.4229163734065743,0.0,0.045428366312407084
2030-08-09 01:00:00,0.4162519737873785,0.4162519737873785,0.0,0.04539759591067693
2030-08-09 02:00:00,0.4003655785004842,0.4003655785004842,0.0,0.045366825508946766
2030-08-09 03:00:00,0.3772985460647934,0.3772985460647934,0.0066,0.04533605510721662
2030-08-09 04:00:00,0.3367425779604809,0.3367425779604809,0.0742,0.045305284705486455
2030-08-09 05:00:00,0.3269843012462594,0.3269843012462594,0.1905,0.0452745143037563
2030-08-09 06:00:00,0.3163800475925199,0.3163800475925199,0.3182,0.045243743902026144
2030-08-09 07:00:00,0.30711696717898634,0.30711696717898634,0.4283,0.04521297350029598
2030-08-09 08:00:00,0.30788439449045374,0.30788439449045374,0.4994,0.04518220309856583
2030-08-09 09:00:00,0.31318076864063343,0.31318076864063343,0.5324,0.04515143269683567
2030-08-09 10:00:00,0.3198147304212764,0.3198147304212764,0.5367,0.045120662295105515
2030-08-09 11:00:00,0.3209141049744794,0.3209141049744794,0.5086,0.04508989189337535
2030-08-09 12:00:00,0.3116134868925774,0.3116134868925774,0.4559,0.04505912149164519
2030-08-09 13:00:00,0.29102975446881446,0.29102975446881446,0.3852,0.045028351089915035
2030-08-09 14:00:00,0.2596674396040817,0.2596674396040817,0.2941,0.04499758068818487
2030-08-09 15:00:00,0.23633497625043773,0.23633497625043773,0.1836,0.04496681028645472
2030-08-09 16:00:00,0.2136907958293703,0.2136907958293703,0.0812,0.04493603988472456
2030-08-09 17:00:00,0.178555754753626,0.178555754753626,0.0158,0.044905269482994406
2030-08-09 18:00:00,0.16650725985617287,0.16650725985617287,0.0,0.04487449908126424
2030-08-09 19:00:00,0.16897441852687337,0.16897441852687337,0.0,0.04484372867953409
2030-08-09 20:00:00,0.16927509453171677,0.16927509453171677,0.0,0.04481295827780393
2030-08-09 21:00:00,0.1586591504949556,0.1586591504949556,0.0,0.04478218787607378
2030-08-09 22:00:00,0.14903885036303682,0.14903885036303682,0.0,0.04475141747434362
2030-08-09 23:00:00,0.14553709486740654,0.14553709486740654,0.0,0.04472064707261346
2030-08-10 00:00:00,0.14699198038554157,0.14699198038554157,0.0,0.0446898766708833
2030-08-10 01:00:00,0.15315850893967484,0.15315850893967484,0.0,0.0446648531766917
2030-08-10 02:00:00,0.15876752974399075,0.15876752974399075,0.0,0.0446398296825001
2030-08-10 03:00:00,0.17011055480162235,0.17011055480162235,0.0036,0.0446148061883085
2030-08-10 04:00:00,0.17196984499831575,0.17196984499831575,0.0654,0.04458978269411689
2030-08-10 05:00:00,0.1728485799673258,0.1728485799673258,0.1807,0.0445647591999253
2030-08-10 06:00:00,0.1830252165817228,0.1830252165817228,0.3166,0.04453973570573371
2030-08-10 07:00:00,0.18181272805045626,0.18181272805045626,0.4321,0.04451471221154212
2030-08-10 08:00:00,0.17118667596232626,0.17118667596232626,0.5129,0.044489688717350505
2030-08-10 09:00:00,0.15032732501414492,0.15032732501414492,0.5495,0.044464665223158915
2030-08-10 10:00:00,0.13305014172530488,0.13305014172530488,0.5419,0.04443964172896731
2030-08-10 11:00:00,0.12841876726425197,0.12841876726425197,0.5074,0.044414618234775716
2030-08-10 12:00:00,0.1304173534534908,0.1304173534534908,0.4418,0.04438959474058411
2030-08-10 13:00:00,0.13101895799546062,0.13101895799546062,0.3567,0.04436457124639251
2030-08-10 14:00:00,0.1313229468954611,0.1313229468954611,0.2583,0.044339547752200906
2030-08-10 15:00:00,0.13718896873949024,0.13718896873949024,0.156,0.04431452425800931
2030-08-10 16:00:00,0.14523640064601157,0.14523640064601157,0.0645,0.044289500763817706
2030-08-10 17:00:00,0.15340229927926322,0.15340229927926322,0.0099,0.04426447726962612
2030-08-10 18:00:00,0.17063604336855703,0.17063604336855703,0.0,0.04423945377543451
2030-08-10 19:00:00,0.1903231325388438,0.1903231325388438,0.0,0.04421443028124291
2030-08-10 20:00:00,0.22127382540378165,0.22127382540378165,0.0,0.044189406787051314
2030-08-10 21:00:00,0.24838890993596363,0.24838890993596363,0.0,0.04416438329285972
2030-08-10 22:00:00,0.26289980339822294,0.26289980339822294,0.0,0.044139359798668114
2030-08-10 23:00:00,0.262972881354123,0.262972881354123,0.0,0.04411433630447652
2030-08-11 00:00:00,0.26105285538664225,0.26105285538664225,0.0,0.044089312810284914
2030-08-11 01:00:00,0.27761863370882145,0.27761863370882145,0.0,0.04406751944682977
2030-08-11 02:00:00,0.30794302681880215,0.30794302681880215,0.0,0.04404572608337462
2030-08-11 03:00:00,0.3295251818564213,0.3295251818564213,0.0023,0.04402393271991948
2030-08-11 04:00:00,0.32047932588619116,0.32047932588619116,0.0435,0.04400213935646433
2030-08-11 05:00:00,0.2986474073746614,0.2986474073746614,0.1214,0.043980345993009186
2030-08-11 06:00:00,0.2771241180916419,0.2771241180916419,0.2263,0.04395855262955405
2030-08-11 07:00:00,0.24235507500407155,0.24235507500407155,0.3407,0.043936759266098906
2030-08-11 08:00:00,0.20907116020131783,0.20907116020131783,0.4286,0.043914965902643766
2030-08-11 09:00:00,0.17550903606779367,0.17550903606779367,0.4785,0.04389317253918862
2030-08-11 10:00:00,0.14707004889382924,0.14707004889382924,0.4847,0.04387137917573347
2030-08-11 11:00:00,0.12709824997467203,0.12709824997467203,0.4654,0.04384958581227832
2030-08-11 12:00:00,0.11312142283364685,0.11312142283364685,0.4206,0.043827792448823184
2030-08-11 13:00:00,0.10316631147652533,0.10316631147652533,0.353,0.04380599908536804
2030-08-11 14:00:00,0.0960181274256677,0.0960181274256677,0.2671,0.0437842057219129
2030-08-11 15:00:00,0.08892254834613192,0.08892254834613192,0.1636,0.04376241235845775
2030-08-11 16:00:00,0.07995437500995105,0.07995437500995105,0.0784,0.0437406189950026
2030-08-11 17:00:00,0.07218505163831997,0.07218505163831997,0.0161,0.04371882563154746
2030-08-11 18:00:00,0.07636837630663508,0.07636837630663508,0.0,0.043697032268092316
2030-08-11 19:00:00,0.07639336830353828,0.07639336830353828,0.0,0.043675238904637176
2030-08-11 20:00:00,0.07000746282662708,0.07000746282662708,0.0,0.043653445541182036
2030-08-11 21:00:00,0.06430496972076462,0.06430496972076462,0.0,0.04363165217772689
2030-08-11 22:00:00,0.05950498990306713,0.05950498990306713,0.0,0.04360985881427175
2030-08-11 23:00:00,0.05873593924602155,0.05873593924602155,0.0,0.0435880654508166
2030-08-12 00:00:00,0.06246589640955148,0.06246589640955148,0.0,0.043566272087361455
2030-08-12 01:00:00,0.06930982265279778,0.06930982265279778,0.0,0.04354705962241038
2030-08-12 02:00:00,0.07919408400587662,0.07919408400587662,0.0,0.0435278471574593
2030-08-12 03:00:00,0.08839990144560968,0.08839990144560968,0.0045,0.04350863469250822
2030-08-12 04:00:00,0.08850934677207241,0.08850934677207241,0.0682,0.04348942222755715
2030-08-12 05:00:00,0.09238094049707525,0.09238094049707525,0.1838,0.043470209762606064
2030-08-12 06:00:00,0.09978006784598084,0.09978006784598084,0.3146,0.04345099729765499
2030-08-12 07:00:00,0.09911893977001426,0.09911893977001426,0.4293,0.04343178483270392
2030-08-12 08:00:00,0.09412984296318538,0.09412984296318538,0.4904,0.04341257236775284
2030-08-12 09:00:00,0.0850468738556283,0.0850468738556283,0.5206,0.04339335990280176
2030-08-12 10:00:00,0.07523787487915301,0.07523787487915301,0.5463,0.04337414743785068
2030-08-12 11:00:00,0.0701503210089052,0.0701503210089052,0.5421,0.043354934972899606
2030-08-12 12:00:00,0.06724415333639966,0.06724415333639966,0.4957,0.04333572250794853
2030-08-12 13:00:00,0.06711529400473541,0.06711529400473541,0.421,0.043316510042997435
2030-08-12 14:00:00,0.07066946722724073,0.07066946722724073,0.3141,0.043297297578046366
2030-08-12 15:00:00,0.0770574662022039,0.0770574662022039,0.1869,0.04327808511309529
2030-08-12 16:00:00,0.08496939970680957,0.08496939970680957,0.0828,0.043258872648144216
2030-08-12 17:00:00,0.0951769334605764,0.0951769334605764,0.0158,0.043239660183193133
2030-08-12 18:00:00,0.11175348664174403,0.11175348664174403,0.0,0.04322044771824207
2030-08-12 19:00:00,0.11762991661213412,0.11762991661213412,0.0,0.04320123525329098
2030-08-12 20:00:00,0.11260971437639042,0.11260971437639042,0.0,0.0431820227883399
2030-08-12 21:00:00,0.10418180928782624,0.10418180928782624,0.0,0.043162810323388826
2030-08-12 22:00:00,0.09552122157988914,0.09552122157988914,0.0,0.04314359785843775
2030-08-12 23:00:00,0.08812883429280063,0.08812883429280063,0.0,0.04312438539348668
2030-08-13 00:00:00,0.08434703053754036,0.08434703053754036,0.0,0.04310517292853559
2030-08-13 01:00:00,0.08486011309027341,0.08486011309027341,0.0,0.043090633332615175
2030-08-13 02:00:00,0.08865893589899704,0.08865893589899704,0.0,0.04307609373669475
2030-08-13 03:00:00,0.09269935851587761,0.09269935851587761,0.0031,0.043061554140774325
2030-08-13 04:00:00,0.08960211230166039,0.08960211230166039,0.0631,0.043047014544853913
2030-08-13 05:00:00,0.09171291634448957,0.09171291634448957,0.1738,0.04303247494893348
2030-08-13 06:00:00,0.1139516173282456,0.1139516173282456,0.2979,0.04301793535301305
2030-08-13 07:00:00,0.12869460018004855,0.12869460018004855,0.4114,0.04300339575709263
2030-08-13 08:00:00,0.13098399850282716,0.13098399850282716,0.4842,0.0429888561611722
2030-08-13 09:00:00,0.12662686853297964,0.12662686853297964,0.5163,0.04297431656525178
2030-08-13 10:00:00,0.1274170246482929,0.1274170246482929,0.5086,0.04295977696933136
2030-08-13 11:00:00,0.1349540452174303,0.1349540452174303,0.4786,0.04294523737341094
