,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2015-10-08 12:00:00+00:00,0.855976547,0.956778734,0.797060437,0.938582794,0.1,0.509104016,0.429456887
2015-10-08 13:00:00+00:00,0.864295066,0.956813908,0.797304943,0.950316665,0.1,0.509157319,0.429672569
2015-10-08 14:00:00+00:00,0.855563036,0.956718243,0.797548353,0.939603774,0.1,0.509210537,0.429308563
2015-10-08 15:00:00+00:00,0.863883974,0.956753283,0.797790669,0.951324097,0.1,0.509263671,0.429518903
2015-10-08 16:00:00+00:00,0.855154363,0.956657484,0.798031889,0.940597657,0.1,0.509316721,0.429149554
2015-10-08 17:00:00+00:00,0.846425962,0.956561618,0.798272015,0.929864443,0.1,0.509369686,0.428777533
2015-10-08 18:00:00+00:00,0.83769877,0.956465686,0.798511045,0.919124455,0.1,0.509422567,0.428402841
2015-10-08 19:00:00+00:00,0.828972788,0.956369686,0.79874898,0.908377693,0.1,0.509475364,0.428025477
2015-10-08 20:00:00+00:00,0.837299775,0.956404392,0.798985821,0.920064144,0.1,0.509528076,0.428222459
2015-10-08 21:00:00+00:00,0.845627971,0.956439032,0.799221566,0.931743822,0.1,0.509580704,0.428416769
2015-10-08 22:00:00+00:00,0.853957377,0.956473604,0.799456216,0.943416725,0.1,0.509633248,0.428608408
2015-10-08 23:00:00+00:00,0.845236234,0.956377337,0.799689772,0.932642866,0.1,0.509685707,0.428220358
2015-10-09 00:00:00+00:00,0.853568059,0.956411832,0.79992239,0.944302221,0.1,0.509738097,0.428408323
2015-10-09 01:00:00+00:00,0.844849334,0.956315543,0.80015407,0.933514813,0.1,0.509790418,0.428018269
2015-10-09 02:00:00+00:00,0.853183579,0.956350014,0.800384814,0.94516062,0.1,0.50984267,0.42820423
2015-10-09 03:00:00+00:00,0.844467273,0.956253703,0.80061462,0.934359664,0.1,0.509894853,0.427812172
2015-10-09 04:00:00+00:00,0.835752178,0.95615738,0.800843489,0.923551934,0.1,0.509946966,0.427419112
2015-10-09 05:00:00+00:00,0.827038292,0.956061046,0.801071421,0.91273743,0.1,0.509999011,0.42702505
2015-10-09 06:00:00+00:00,0.818325615,0.9559647,0.801298416,0.901916151,0.1,0.510050986,0.426629986
2015-10-09 07:00:00+00:00,0.826665908,0.955999116,0.801524473,0.913528087,0.1,0.510102892,0.426810937
2015-10-09 08:00:00+00:00,0.83500741,0.95603352,0.801749593,0.925133248,0.1,0.510154729,0.426990886
2015-10-09 09:00:00+00:00,0.843350122,0.956067912,0.801973776,0.936731635,0.1,0.510206497,0.427169832
2015-10-09 10:00:00+00:00,0.834642284,0.955971522,0.802197022,0.92588326,0.1,0.510258195,0.42677076
2015-10-09 11:00:00+00:00,0.842987415,0.956005892,0.80241933,0.937468099,0.1,0.510309825,0.426947703
2015-10-09 12:00:00+00:00,0.834281996,0.955909479,0.802640701,0.926606175,0.1,0.510361385,0.426546627
2015-10-09 13:00:00+00:00,0.842629546,0.955943827,0.802861135,0.938177466,0.1,0.510412876,0.426721566
2015-10-09 14:00:00+00:00,0.850978306,0.955978163,0.803080632,0.949741982,0.1,0.510464298,0.426895503
2015-10-09 15:00:00+00:00,0.842276516,0.955881717,0.803299191,0.938859736,0.1,0.510515651,0.426491421
2015-10-09 16:00:00+00:00,0.833575936,0.955785258,0.803516813,0.927970715,0.1,0.510566935,0.426086337
2015-10-09 17:00:00+00:00,0.841928325,0.955819561,0.803733498,0.939514909,0.1,0.510618149,0.426257268
2015-10-09 18:00:00+00:00,0.850281923,0.955853852,0.803949246,0.951052328,0.1,0.510669295,0.426427197
2015-10-09 19:00:00+00:00,0.858636731,0.955888133,0.804164056,0.962582973,0.1,0.510720371,0.426135878
2015-10-09 20:00:00+00:00,0.866992748,0.955922401,0.804377929,0.974106844,0.1,0.510771378,0.426303803
2015-10-09 21:00:00+00:00,0.875349976,0.955956659,0.804590865,0.985623941,0.1,0.510822316,0.426470726
2015-10-09 22:00:00+00:00,0.866656653,0.955860133,0.804802864,0.974694276,0.1,0.510873185,0.42605963
2015-10-09 23:00:00+00:00,0.85796454,0.955763596,0.805013925,0.963757836,0.1,0.510923984,0.425647532
2015-10-10 00:00:00+00:00,0.849273637,0.955667027,0.80522417,0.952814622,0.1,0.510976031,0.425234744
2015-10-10 01:00:00+00:00,0.840583943,0.955570425,0.805433599,0.941864634,0.1,0.511029326,0.424821266
2015-10-10 02:00:00+00:00,0.848947218,0.955604563,0.805642211,0.95334786,0.1,0.511083868,0.424984116
2015-10-10 03:00:00+00:00,0.840259944,0.955507896,0.805850007,0.942384323,0.1,0.511139657,0.424569259
2015-10-10 04:00:00+00:00,0.831573879,0.955411197,0.806056986,0.931414013,0.1,0.511196694,0.424153712
2015-10-10 05:00:00+00:00,0.839940783,0.955445238,0.806263149,0.942876916,0.1,0.511254979,0.424314492
2015-10-10 06:00:00+00:00,0.848308896,0.955479246,0.806468495,0.954333045,0.1,0.511314511,0.424474583
2015-10-10 07:00:00+00:00,0.83962646,0.95538245,0.806673025,0.943342412,0.1,0.51137529,0.424056966
2015-10-10 08:00:00+00:00,0.847996993,0.955416394,0.806876738,0.954784992,0.1,0.511437317,0.424215677
2015-10-10 09:00:00+00:00,0.856368736,0.955450305,0.807079635,0.966220799,0.1,0.511500591,0.424373699
2015-10-10 10:00:00+00:00,0.847689929,0.955353411,0.807281716,0.955209843,0.1,0.511565112,0.423954013
2015-10-10 11:00:00+00:00,0.85606409,0.955387258,0.80748298,0.966632101,0.1,0.511630882,0.424110655
2015-10-10 12:00:00+00:00,0.847387702,0.9552903,0.807683428,0.955607597,0.1,0.511697898,0.423689589
2015-10-10 13:00:00+00:00,0.838712524,0.955193309,0.807883059,0.944576318,0.1,0.511766162,0.423267835
2015-10-10 14:00:00+00:00,0.847090315,0.955227058,0.808081873,0.955978254,0.1,0.511835674,0.423422407
2015-10-10 15:00:00+00:00,0.838417556,0.955130003,0.808279872,0.944933427,0.1,0.511906433,0.422999272
2015-10-10 16:00:00+00:00,0.846797765,0.955163687,0.808477054,0.956321814,0.1,0.511978439,0.423152465
2015-10-10 17:00:00+00:00,0.838127425,0.955066567,0.808673419,0.945263439,0.1,0.512051693,0.422727951
2015-10-10 18:00:00+00:00,0.829458295,0.954969415,0.808868968,0.93419829,0.1,0.512126194,0.422302747
2015-10-10 19:00:00+00:00,0.837842134,0.955003002,0.8090637,0.945566354,0.1,0.512201943,0.422453871
2015-10-10 20:00:00+00:00,0.846227182,0.955036557,0.809257616,0.956927644,0.1,0.512278939,0.422604304
2015-10-10 21:00:00+00:00,0.837561681,0.954939308,0.809450716,0.945842172,0.1,0.512357183,0.422177031
2015-10-10 22:00:00+00:00,0.845949148,0.954972798,0.809642999,0.957189914,0.1,0.512436674,0.422326085
2015-10-10 23:00:00+00:00,0.837286066,0.954875483,0.809834466,0.946090894,0.1,0.512517413,0.421897433
2015-10-11 00:00:00+00:00,0.845675953,0.954908887,0.810025198,0.957425088,0.1,0.512598311,0.422047817
2015-10-11 01:00:00+00:00,0.854067049,0.954942237,0.810215194,0.968752507,0.1,0.51267937,0.42220022
2015-10-11 02:00:00+00:00,0.862459355,0.954975534,0.810404456,0.980073152,0.1,0.512760588,0.422354644
2015-10-11 03:00:00+00:00,0.870852871,0.955008777,0.810592983,0.991387023,0.1,0.512841966,0.422511087
2015-10-11 04:00:00+00:00,0.879247596,0.955041966,0.810780775,1,0.1,0.512923504,0.422669549
2015-10-11 05:00:00+00:00,0.870591771,0.954944329,0.810967832,0.988860335,0.1,0.513005202,0.422253015
2015-10-11 06:00:00+00:00,0.861937156,0.954846639,0.811154154,0.977713895,0.1,0.51308706,0.4218385
2015-10-11 07:00:00+00:00,0.853283751,0.954748894,0.811339741,0.966560681,0.1,0.513169078,0.421426005
2015-10-11 08:00:00+00:00,0.844631555,0.954651097,0.811524593,0.955400693,0.1,0.513251255,0.421015529
2015-10-11 09:00:00+00:00,0.853032329,0.954684017,0.81170871,0.966673919,0.1,0.513333593,0.42118409
2015-10-11 10:00:00+00:00,0.844382552,0.954586112,0.811892092,0.955500382,0.1,0.51341609,0.420777654
2015-10-11 11:00:00+00:00,0.852785745,0.954618925,0.812074739,0.96676006,0.1,0.513498748,0.420950255
2015-10-11 12:00:00+00:00,0.861190147,0.954651684,0.812256651,0.978012963,0.1,0.513581565,0.421124875
2015-10-11 13:00:00+00:00,0.869595758,0.954684389,0.812437828,0.989259092,0.1,0.513664542,0.421301515
2015-10-11 14:00:00+00:00,0.86095082,0.954586269,0.812618271,0.978058459,0.1,0.513747679,0.420903157
2015-10-11 15:00:00+00:00,0.869358851,0.954618867,0.812797978,0.989291039,0.1,0.513830976,0.421083836
2015-10-11 16:00:00+00:00,0.860716333,0.954520639,0.81297695,0.978076858,0.1,0.513914433,0.420689518
2015-10-11 17:00:00+00:00,0.869126783,0.95455313,0.813155188,0.98929589,0.1,0.513998049,0.420874237
2015-10-11 18:00:00+00:00,0.877538443,0.954585567,0.81333269,1,0.1,0.514081826,0.421060975
2015-10-11 19:00:00+00:00,0.868899553,0.954487178,0.813509458,0.988765496,0.1,0.514165762,0.420672716
2015-10-11 20:00:00+00:00,0.877313632,0.954519507,0.81368549,0.999964205,0.1,0.514249859,0.420863494
2015-10-11 21:00:00+00:00,0.868677161,0.954421011,0.813860788,0.988716153,0.1,0.514334115,0.420479274
2015-10-11 22:00:00+00:00,0.8600419,0.954322461,0.81403535,0.977461326,0.1,0.514418531,0.420097074
2015-10-11 23:00:00+00:00,0.851407848,0.954223857,0.814209178,0.966199725,0.1,0.514503107,0.419716894
2015-10-12 00:00:00+00:00,0.859826766,0.95425596,0.814382348,0.977371338,0.1,0.514587559,0.419913745
2015-10-12 01:00:00+00:00,0.868246893,0.954287997,0.814554861,0.988536177,0.1,0.514671887,0.42011061
2015-10-12 02:00:00+00:00,0.87666823,0.954319968,0.814726716,0.999694241,0.1,0.51475609,0.42030749
2015-10-12 03:00:00+00:00,0.868039017,0.954221101,0.814897915,0.988405543,0.1,0.514840169,0.419927367
2015-10-12 04:00:00+00:00,0.859411013,0.954122168,0.815068455,0.977110072,0.1,0.514924124,0.419547259
2015-10-12 05:00:00+00:00,0.85078422,0.95402317,0.815238339,0.965807825,0.1,0.515007955,0.419167165
2015-10-12 06:00:00+00:00,0.859210395,0.954054878,0.815407565,0.976938793,0.1,0.515091662,0.419364102
2015-10-12 07:00:00+00:00,0.85058602,0.953955748,0.815576134,0.965622999,0.1,0.515175244,0.418984037
2015-10-12 08:00:00+00:00,0.841962855,0.953856553,0.815744045,0.95430043,0.1,0.515258702,0.418603986
2015-10-12 09:00:00+00:00,0.850392659,0.953888064,0.815911299,0.965411075,0.1,0.515342036,0.418800966
2015-10-12 10:00:00+00:00,0.841771914,0.953788737,0.816077895,0.954074958,0.1,0.515425246,0.418420944
2015-10-12 11:00:00+00:00,0.850204137,0.953820116,0.816243835,0.965172055,0.1,0.515508331,0.418617953
2015-10-12 12:00:00+00:00,0.84158581,0.953720658,0.816409116,0.953822389,0.1,0.515591293,0.418237959
2015-10-12 13:00:00+00:00,0.850020453,0.953751905,0.816573741,0.964905938,0.1,0.51567413,0.418434997
2015-10-12 14:00:00+00:00,0.841404546,0.953652315,0.816737708,0.953542724,0.1,0.515756843,0.418055033
2015-10-12 15:00:00+00:00,0.849841607,0.953683432,0.816901018,0.964612724,0.1,0.515839431,0.418252099
2015-10-12 16:00:00+00:00,0.858279879,0.953714482,0.81706367,0.975675949,0.1,0.515921896,0.41844918
2015-10-12 17:00:00+00:00,0.866719359,0.953745467,0.817225665,0.986732401,0.1,0.516004236,0.418646275
2015-10-12 18:00:00+00:00,0.858108291,0.953645614,0.817387003,0.97534209,0.1,0.516086452,0.418266368
2015-10-12 19:00:00+00:00,0.849498432,0.953545696,0.817547683,0.963945006,0.1,0.516168544,0.417886475
2015-10-12 20:00:00+00:00,0.857941541,0.953576483,0.817707706,0.974981135,0.1,0.516250511,0.418083614
2015-10-12 21:00:00+00:00,0.849334101,0.953476433,0.817867071,0.963570501,0.1,0.516332355,0.41770375
2015-10-12 22:00:00+00:00,0.840727871,0.953376317,0.81802578,0.952153094,0.1,0.516414074,0.4173239
2015-10-12 23:00:00+00:00,0.83212285,0.953276136,0.81818383,0.940728912,0.1,0.516495669,0.416944064
2015-10-13 00:00:00+00:00,0.823519039,0.953175897,0.818341299,0.929297956,0.1,0.516577519,0.416571319
2015-10-13 01:00:00+00:00,0.814916438,0.9530756,0.818498187,0.917860226,0.1,0.516659624,0.416205663
2015-10-13 02:00:00+00:00,0.806315046,0.952975247,0.818654493,0.906415722,0.1,0.516741985,0.415847097
2015-10-13 03:00:00+00:00,0.814766623,0.953005608,0.818810217,0.917404432,0.1,0.5168246,0.416072638
2015-10-13 04:00:00+00:00,0.80616765,0.95290514,0.81896536,0.905946379,0.1,0.516907471,0.415728251
2015-10-13 05:00:00+00:00,0.797569887,0.952804614,0.819119921,0.894481553,0.1,0.516990597,0.415390954
2015-10-13 06:00:00+00:00,0.788973334,0.952704031,0.8192739,0.883009952,0.1,0.517073978,0.415060748
2015-10-13 07:00:00+00:00,0.78037799,0.952603391,0.819427298,0.871531576,0.1,0.517157614,0.41473763
2015-10-13 08:00:00+00:00,0.788835615,0.952633465,0.819580114,0.882486415,0.1,0.517241506,0.41499862
2015-10-13 09:00:00+00:00,0.79729445,0.952663482,0.819732349,0.89343448,0.1,0.517325652,0.4152667
2015-10-13 10:00:00+00:00,0.788702735,0.95256267,0.819884002,0.881935782,0.1,0.517410054,0.414964852
2015-10-13 11:00:00+00:00,0.797163989,0.952592572,0.820035073,0.892870298,0.1,0.517494711,0.415247111
2015-10-13 12:00:00+00:00,0.788574693,0.952491645,0.820185562,0.881358052,0.1,0.517579623,0.414959443
2015-10-13 13:00:00+00:00,0.779986607,0.952390661,0.82033547,0.869839032,0.1,0.51766479,0.414678864
2015-10-13 14:00:00+00:00,0.771399731,0.952289619,0.820484797,0.858313237,0.1,0.517750212,0.414405376
2015-10-13 15:00:00+00:00,0.762814064,0.95218852,0.820633542,0.846780668,0.1,0.51783589,0.414138977
2015-10-13 16:00:00+00:00,0.771281366,0.952218136,0.820781705,0.857681313,0.1,0.517921822,0.414456685
2015-10-13 17:00:00+00:00,0.779749877,0.952247694,0.820929286,0.868575184,0.1,0.51800801,0.414781483
2015-10-13 18:00:00+00:00,0.775189074,0.952277195,0.821076286,0.879462281,0.1,0.518094453,0.414536353
2015-10-13 19:00:00+00:00,0.766608245,0.952175867,0.821222704,0.867902616,0.1,0.518181151,0.414298314
2015-10-13 20:00:00+00:00,0.758028626,0.952074481,0.821368541,0.86296386,0.1,0.518268104,0.414644381
2015-10-13 21:00:00+00:00,0.766501977,0.95210381,0.821513796,0.873830634,0.1,0.518355313,0.414997538
2015-10-13 22:00:00+00:00,0.774976536,0.952133082,0.821658469,0.884690634,0.1,0.518442776,0.415357784
2015-10-13 23:00:00+00:00,0.783452306,0.952162296,0.821802561,0.89554386,0.1,0.518530495,0.415725121
2015-10-14 00:00:00+00:00,0.774877525,0.952060706,0.82194643,0.883950323,0.1,0.518618737,0.415517174
2015-10-14 01:00:00+00:00,0.783355714,0.952089854,0.822090075,0.894790001,0.1,0.518707501,0.415887977
2015-10-14 02:00:00+00:00,0.791835112,0.952118968,0.822233498,0.905622904,0.1,0.518796789,0.416260515
2015-10-14 03:00:00+00:00,0.783263961,0.952017278,0.822376698,0.894009045,0.1,0.518886599,0.416057769
2015-10-14 04:00:00+00:00,0.774694019,0.951915554,0.822519675,0.882388412,0.1,0.518976932,0.415856756
2015-10-14 05:00:00+00:00,0.766125286,0.951813797,0.822662429,0.870761004,0.1,0.519067788,0.415657477
2015-10-14 06:00:00+00:00,0.774609523,0.951842779,0.82280496,0.881566811,0.1,0.519159167,0.416036949
2015-10-14 07:00:00+00:00,0.76604321,0.951740956,0.822947268,0.869925855,0.1,0.519251069,0.415841137
2015-10-14 08:00:00+00:00,0.757478107,0.951639099,0.823089353,0.858278125,0.1,0.519343494,0.415647058
2015-10-14 09:00:00+00:00,0.765965972,0.951667981,0.823231215,0.869063609,0.1,0.519436442,0.416031731
2015-10-14 10:00:00+00:00,0.757403288,0.951566058,0.823372855,0.85740233,0.1,0.519529913,0.41584112
2015-10-14 11:00:00+00:00,0.765893573,0.951594874,0.823514271,0.868174266,0.1,0.519623907,0.416229259
2015-10-14 12:00:00+00:00,0.757333308,0.951492885,0.823655464,0.856499439,0.1,0.519718423,0.416042115
2015-10-14 13:00:00+00:00,0.748774252,0.951390862,0.823796435,0.844817838,0.1,0.519813463,0.415856705
2015-10-14 14:00:00+00:00,0.757268166,0.951419578,0.823937182,0.855569451,0.1,0.519909025,0.416250045
2015-10-14 15:00:00+00:00,0.74871153,0.951317489,0.824077706,0.843874301,0.1,0.52000511,0.416068102
2015-10-14 16:00:00+00:00,0.740156103,0.951215367,0.824218008,0.832172378,0.1,0.520101718,0.415887892
2015-10-14 17:00:00+00:00,0.731601886,0.951113212,0.824358086,0.82046368,0.1,0.52019885,0.415709416
2015-10-14 18:00:00+00:00,0.723048879,0.951011023,0.824497942,0.808748208,0.1,0.520296504,0.415532674
2015-10-14 19:00:00+00:00,0.714497081,0.950908801,0.824637575,0.81946595,0.1,0.520394681,0.415733277
2015-10-14 20:00:00+00:00,0.705946493,0.950806546,0.824776984,0.80773693,0.1,0.52049338,0.415560001
2015-10-14 21:00:00+00:00,0.697397115,0.950704258,0.824916171,0.796001135,0.1,0.520592603,0.41538846
2015-10-14 22:00:00+00:00,0.705900705,0.950732708,0.825055135,0.806698555,0.1,0.520692349,0.415795669
2015-10-14 23:00:00+00:00,0.714405506,0.950761125,0.825193876,0.8173892,0.1,0.520792617,0.416204611
2015-10-15 00:00:00+00:00,0.722911515,0.950789655,0.825332307,0.828073071,0.1,0.520893678,0.416613962
2015-10-15 01:00:00+00:00,0.731418735,0.950818298,0.825470428,0.838750168,0.1,0.52099553,0.417023723
2015-10-15 02:00:00+00:00,0.739927164,0.950847053,0.82560824,0.84942049,0.1,0.521098175,0.417433892
2015-10-15 03:00:00+00:00,0.748436802,0.95087592,0.825745742,0.860084038,0.1,0.521201611,0.41784447
2015-10-15 04:00:00+00:00,0.75694765,0.9509049,0.825882934,0.870740813,0.1,0.521305839,0.418255457
2015-10-15 05:00:00+00:00,0.765459708,0.950933993,0.826019816,0.881390813,0.1,0.521410859,0.418666853
2015-10-15 06:00:00+00:00,0.773972976,0.950963198,0.826156389,0.892034038,0.1,0.521516671,0.419078657
2015-10-15 07:00:00+00:00,0.765435693,0.950861744,0.826292652,0.880230502,0.1,0.521623275,0.418913854
2015-10-15 08:00:00+00:00,0.77395138,0.950891175,0.826428605,0.890860179,0.1,0.521730671,0.419326477
2015-10-15 09:00:00+00:00,0.782468276,0.950920717,0.826564249,0.901483083,0.1,0.521838859,0.419739508
2015-10-15 10:00:00+00:00,0.773934623,0.950819601,0.826699583,0.889659224,0.1,0.521947838,0.419575931
2015-10-15 11:00:00+00:00,0.765402179,0.950718597,0.826834607,0.87782859,0.1,0.52205761,0.419412764
2015-10-15 12:00:00+00:00,0.773922704,0.950748477,0.826969321,0.888431171,0.1,0.522168173,0.419827022
2015-10-15 13:00:00+00:00,0.782444439,0.950778471,0.827103726,0.899026977,0.1,0.522279529,0.420241689
2015-10-15 14:00:00+00:00,0.790967383,0.950808576,0.827237821,0.90961601,0.1,0.522391676,0.420656765
2015-10-15 15:00:00+00:00,0.782439778,0.950708023,0.827371606,0.89775828,0.1,0.522504615,0.420495233
2015-10-15 16:00:00+00:00,0.773913382,0.950607581,0.827505081,0.885893776,0.1,0.522618347,0.42033411
2015-10-15 17:00:00+00:00,0.765388196,0.950507253,0.827638247,0.874022497,0.1,0.52273287,0.420173395
2015-10-15 18:00:00+00:00,0.760647298,0.950537809,0.827771103,0.884584433,0.1,0.522848185,0.420590107
2015-10-15 19:00:00+00:00,0.755216452,0.950568477,0.827903649,0.895139594,0.1,0.522964292,0.42085118
2015-10-15 20:00:00+00:00,0.75565772,0.950599258,0.828035886,0.905687981,0.1,0.52308119,0.42126871
2015-10-15 21:00:00+00:00,0.747137372,0.95049938,0.828167813,0.893789606,0.1,0.523198881,0.421109631
2015-10-15 22:00:00+00:00,0.755669994,0.950530386,0.82829943,0.904324445,0.1,0.523317364,0.421527978
2015-10-15 23:00:00+00:00,0.764203825,0.950561505,0.828430737,0.914852509,0.1,0.523436638,0.421946734
2015-10-16 00:00:00+00:00,0.772738865,0.950592704,0.828561715,0.925373799,0.1,0.52355667,0.422363475
2015-10-16 01:00:00+00:00,0.781275115,0.950623984,0.828692364,0.935888315,0.1,0.523677458,0.422778199
2015-10-16 02:00:00+00:00,0.772760816,0.950524572,0.828822684,0.923956069,0.1,0.523799003,0.422613891
2015-10-16 03:00:00+00:00,0.781299485,0.950556012,0.828952674,0.934457037,0.1,0.523921305,0.423024584
2015-10-16 04:00:00+00:00,0.789839364,0.950587533,0.829082335,0.944951231,0.1,0.524044363,0.423433261
2015-10-16 05:00:00+00:00,0.781328693,0.950488362,0.829211667,0.932998662,0.1,0.524168178,0.423262906
2015-10-16 06:00:00+00:00,0.772819232,0.950389271,0.829340669,0.921039319,0.1,0.52429275,0.423090535
2015-10-16 07:00:00+00:00,0.76431098,0.950290261,0.829469342,0.909073202,0.1,0.524418079,0.422916148
2015-10-16 08:00:00+00:00,0.772855698,0.950322103,0.829597686,0.919540299,0.1,0.524544164,0.423316762
2015-10-16 09:00:00+00:00,0.781401625,0.950354026,0.829725701,0.930000621,0.1,0.524671006,0.42371536
2015-10-16 10:00:00+00:00,0.789948761,0.950386029,0.829853386,0.94045417,0.1,0.524798605,0.424111943
2015-10-16 11:00:00+00:00,0.781445348,0.95028734,0.829980742,0.928460956,0.1,0.524926961,0.423929493
2015-10-16 12:00:00+00:00,0.789994904,0.950319504,0.830107768,0.938900956,0.1,0.525056074,0.424322044
2015-10-16 13:00:00+00:00,0.78149391,0.950220976,0.830234466,0.926894193,0.1,0.525185943,0.424135563
2015-10-16 14:00:00+00:00,0.790045885,0.950253301,0.830360834,0.937320645,0.1,0.525316569,0.424524082
2015-10-16 15:00:00+00:00,0.79859907,0.950285706,0.830486873,0.947740322,0.1,0.525447952,0.424910586
2015-10-16 16:00:00+00:00,0.790101705,0.950187419,0.830612582,0.935713238,0.1,0.525580092,0.424718057
2015-10-16 17:00:00+00:00,0.78160555,0.950089213,0.830737963,0.923679379,0.1,0.525712988,0.424523513
2015-10-16 18:00:00+00:00,0.773110604,0.949991087,0.830863013,0.911638745,0.1,0.525846641,0.424326952
2015-10-16 19:00:00+00:00,0.764616868,0.949893042,0.830987735,0.900846761,0.1,0.525981051,0.424128376
2015-10-16 20:00:00+00:00,0.756124341,0.949795077,0.831112128,0.888792579,0.1,0.526116218,0.423927784
2015-10-16 21:00:00+00:00,0.747633024,0.949697192,0.831236191,0.876731623,0.1,0.526252141,0.423725176
2015-10-16 22:00:00+00:00,0.739142917,0.949599388,0.831359924,0.864663893,0.1,0.526388821,0.423520553
2015-10-16 23:00:00+00:00,0.730654019,0.949501664,0.831483329,0.852589389,0.1,0.526526258,0.423313914
