,PHOT,WTOF,WTON,HROR
2016-01-12 20:00:00,0.0,0,0.47706899999999997,0.0605853649128221
2016-01-12 21:00:00,0.0,0,0.446546,0.06061315447718973
2016-01-12 22:00:00,0.0,0,0.409865,0.06064094404155738
2016-01-12 23:00:00,0.0,0,0.396461,0.060668733605925
2016-01-13 00:00:00,0.0,0,0.409603,0.060696523170292636
2016-01-13 01:00:00,0.0,0,0.41089,0.06072063746164
2016-01-13 02:00:00,0.0,0,0.41768299999999997,0.06074475175298736
2016-01-13 03:00:00,0.0,0,0.446267,0.06076886604433473
2016-01-13 04:00:00,0.0,0,0.47237299999999993,0.060792980335682076
2016-01-13 05:00:00,0.0,0,0.48544499999999996,0.06081709462702944
2016-01-13 06:00:00,0.04,0,0.49443000000000004,0.060841208918376785
2016-01-13 07:00:00,0.142,0,0.458633,0.06086532320972415
2016-01-13 08:00:00,0.257,0,0.47668699999999997,0.0608894375010715
2016-01-13 09:00:00,0.35,0,0.498238,0.06091355179241885
2016-01-13 10:00:00,0.387,0,0.473351,0.06093766608376621
2016-01-13 11:00:00,0.364,0,0.43765699999999996,0.060961780375113565
2016-01-13 12:00:00,0.27699999999999997,0,0.359204,0.06098589466646094
2016-01-13 13:00:00,0.141,0,0.28131100000000003,0.0610100089578083
2016-01-13 14:00:00,0.016,0,0.301886,0.06103412324915565
2016-01-13 15:00:00,0.0,0,0.354594,0.06105823754050301
2016-01-13 16:00:00,0.0,0,0.35699200000000003,0.06108235183185036
2016-01-13 17:00:00,0.0,0,0.312253,0.06110646612319773
2016-01-13 18:00:00,0.0,0,0.291236,0.061130580414545076
2016-01-13 19:00:00,0.0,0,0.3037,0.06115469470589242
2016-01-13 20:00:00,0.0,0,0.323893,0.061178808997239785
2016-01-13 21:00:00,0.0,0,0.354247,0.06120292328858716
2016-01-13 22:00:00,0.0,0,0.370797,0.06122703757993452
2016-01-13 23:00:00,0.0,0,0.363304,0.06125115187128188
2016-01-14 00:00:00,0.0,0,0.393758,0.06127526616262921
2016-01-14 01:00:00,0.0,0,0.44119899999999995,0.061296369516021174
2016-01-14 02:00:00,0.0,0,0.473067,0.061317472869413164
2016-01-14 03:00:00,0.0,0,0.468717,0.06133857622280513
2016-01-14 04:00:00,0.0,0,0.49016499999999996,0.0613596795761971
2016-01-14 05:00:00,0.0,0,0.503095,0.06138078292958905
2016-01-14 06:00:00,0.046,0,0.49333299999999997,0.06140188628298102
