,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/02/14 19:00,0.024827696,0.004081399,0.043498264,0.183751307,0.187498173,0.279166393,0.018781406,0.796487872,22.01806572,80.23870703,0.055845026,25.93277568,17.65824368,2.207235462,7.230237924,0.997830439,2.496783893,67.33999636,0.163965025,1.396861587,135.3153841
2015/02/14 20:00,0.024903699,0.00407396,0.043557705,0.183778175,0.186887225,0.27944014,0.018723366,0.801399944,22.08437301,80.26434098,0.056083518,25.89008688,17.64489412,2.211501406,7.223111805,1.003746129,2.5097996,67.23428817,0.163170919,1.392243444,135.3207673
2015/02/14 21:00,0.024979702,0.004066521,0.043617146,0.183805043,0.186276277,0.279713887,0.018665325,0.806312016,22.1506803,80.28997492,0.056322011,25.84739808,17.63154456,2.21576735,7.215985686,1.009661819,2.522815307,67.12857998,0.162376813,1.3876253,135.3261506
2015/02/14 22:00,0.025055705,0.004059082,0.043676587,0.183831912,0.185665328,0.279987633,0.018607285,0.811224088,22.21698759,80.31560886,0.056560504,25.80470928,17.618195,2.220033294,7.208859567,1.01557751,2.535831013,67.02287179,0.161582706,1.383007156,135.3315338
2015/02/14 23:00,0.025131708,0.004051643,0.043736028,0.18385878,0.18505438,0.28026138,0.018549244,0.81613616,22.28329488,80.3412428,0.056798997,25.76202048,17.60484544,2.224299238,7.201733448,1.0214932,2.54884672,66.9171636,0.1607886,1.378389012,135.3369171
2015/02/15 00:00,0.025476795,0.004084577,0.043741994,0.18449921,0.184725223,0.282327792,0.018527153,0.826642226,22.39574547,80.56003107,0.05718143,25.72018232,17.59962041,2.232015354,7.190183683,1.024945658,2.568283844,66.87475386,0.160350418,1.376277251,135.5801206
2015/02/15 01:00,0.025821881,0.00411751,0.04374796,0.18513964,0.184396065,0.284394203,0.018505062,0.837148291,22.50819606,80.77881933,0.057563864,25.67834416,17.59439537,2.23973147,7.178633917,1.028398117,2.587720968,66.83234411,0.159912235,1.37416549,135.8233242
2015/02/15 02:00,0.026166968,0.004150443,0.043753925,0.18578007,0.184066908,0.286460615,0.018482972,0.847654357,22.62064665,80.9976076,0.057946298,25.636506,17.58917034,2.247447585,7.167084152,1.031850575,2.607158092,66.78993437,0.159474053,1.372053729,136.0665277
2015/02/15 03:00,0.026512054,0.004183377,0.043759891,0.1864205,0.18373775,0.288527027,0.018460881,0.858160422,22.73309724,81.21639587,0.058328731,25.59466784,17.58394531,2.255163701,7.155534386,1.035303033,2.626595216,66.74752462,0.15903587,1.369941967,136.3097313
2015/02/15 04:00,0.026857141,0.00421631,0.043765857,0.18706093,0.183408593,0.290593438,0.01843879,0.868666488,22.84554783,81.43518413,0.058711165,25.55282968,17.57872027,2.262879817,7.143984621,1.038755492,2.64603234,66.70511488,0.158597688,1.367830206,136.5529348
2015/02/15 05:00,0.027202228,0.004249243,0.043771823,0.18770136,0.183079435,0.29265985,0.018416699,0.879172553,22.95799842,81.6539724,0.059093598,25.51099152,17.57349524,2.270595933,7.132434855,1.04220795,2.665469464,66.66270513,0.158159505,1.365718445,136.7961383
2015/02/15 06:00,0.027547314,0.004282177,0.043777788,0.18834179,0.182750278,0.294726262,0.018394608,0.889678619,23.07044901,81.87276067,0.059476032,25.46915336,17.56827021,2.278312048,7.12088509,1.045660408,2.684906588,66.62029539,0.157721323,1.363606684,137.0393419
2015/02/15 07:00,0.027892401,0.00431511,0.043783754,0.18898222,0.18242112,0.296792673,0.018372517,0.900184684,23.1828996,82.09154893,0.059858465,25.4273152,17.56304517,2.286028164,7.109335324,1.049112867,2.704343712,66.57788564,0.15728314,1.361494923,137.2825454
2015/02/15 08:00,0.028237487,0.004348043,0.04378972,0.18962265,0.182091963,0.298859085,0.018350427,0.91069075,23.29535019,82.3103372,0.060240899,25.38547704,17.55782014,2.29374428,7.097785559,1.052565325,2.723780836,66.5354759,0.156844958,1.359383162,137.5257489
2015/02/15 09:00,0.028582574,0.004380976,0.043795686,0.19026308,0.181762805,0.300925497,0.018328336,0.921196815,23.40780078,82.52912547,0.060623332,25.34363888,17.55259511,2.301460396,7.086235793,1.056017783,2.74321796,66.49306615,0.156406775,1.3572714,137.7689525
2015/02/15 10:00,0.02892766,0.00441391,0.043801651,0.19090351,0.181433648,0.302991908,0.018306245,0.931702881,23.52025137,82.74791373,0.061005766,25.30180072,17.54737007,2.309176511,7.074686028,1.059470242,2.762655084,66.45065641,0.155968593,1.355159639,138.012156
2015/02/15 11:00,0.029272747,0.004446843,0.043807617,0.19154394,0.18110449,0.30505832,0.018284154,0.942208946,23.63270196,82.966702,0.0613882,25.25996256,17.54214504,2.316892627,7.063136262,1.0629227,2.782092208,66.40824666,0.15553041,1.353047878,138.2553596
2015/02/15 12:00,0.029617834,0.004479776,0.043813583,0.19218437,0.180775333,0.307124732,0.018262063,0.952715012,23.74515255,83.18549027,0.061770633,25.2181244,17.53692001,2.324608743,7.051586497,1.066375158,2.801529332,66.36583692,0.155092228,1.350936117,138.4985631
2015/02/15 13:00,0.02996292,0.00451271,0.043819549,0.1928248,0.180446175,0.309191143,0.018239972,0.963221077,23.85760314,83.40427853,0.062153067,25.17628624,17.53169497,2.332324859,7.040036731,1.069827617,2.820966456,66.32342717,0.154654045,1.348824356,138.7417666
2015/02/15 14:00,0.030308007,0.004545643,0.043825514,0.19346523,0.180117018,0.311257555,0.018217882,0.973727143,23.97005373,83.6230668,0.0625355,25.13444808,17.52646994,2.340040974,7.028486966,1.073280075,2.84040358,66.28101743,0.154215863,1.346712595,138.9849702
2015/02/15 15:00,0.030653093,0.004578576,0.04383148,0.19410566,0.17978786,0.313323967,0.018195791,0.984233208,24.08250432,83.84185507,0.062917934,25.09260992,17.52124491,2.34775709,7.0169372,1.076732533,2.859840704,66.23860768,0.15377768,1.344600833,139.2281737
2015/02/15 16:00,0.03099818,0.00461151,0.043837446,0.19474609,0.179458703,0.315390378,0.0181737,0.994739274,24.19495491,84.06064333,0.063300367,25.05077176,17.51601987,2.355473206,7.005387435,1.080184992,2.879277828,66.19619794,0.153339498,1.342489072,139.4713772
2015/02/15 17:00,0.031343267,0.004644443,0.043843412,0.19538652,0.179129545,0.31745679,0.018151609,1.005245339,24.3074055,84.2794316,0.063682801,25.0089336,17.51079484,2.363189322,6.993837669,1.08363745,2.898714952,66.15378819,0.152901315,1.340377311,139.7145808
2015/02/15 18:00,0.031688353,0.004677376,0.043849377,0.19602695,0.178800388,0.319523202,0.018129518,1.015751405,24.41985609,84.49821987,0.064065235,24.96709544,17.50556981,2.370905437,6.982287904,1.087089908,2.918152076,66.11137845,0.152463133,1.33826555,139.9577843
2015/02/15 19:00,0.03203344,0.00471031,0.043855343,0.19666738,0.17847123,0.321589613,0.018107427,1.02625747,24.53230668,84.71700813,0.064447668,24.92525728,17.50034477,2.378621553,6.970738138,1.090542367,2.9375892,66.0689687,0.15202495,1.336153789,140.2009879
2015/02/15 20:00,0.032378526,0.004743243,0.043861309,0.19730781,0.178142073,0.323656025,0.018085337,1.036763536,24.64475727,84.9357964,0.064830102,24.88341912,17.49511974,2.386337669,6.959188373,1.093994825,2.957026324,66.02655896,0.151586768,1.334042028,140.4441914
2015/02/15 21:00,0.032723613,0.004776176,0.043867275,0.19794824,0.177812915,0.325722437,0.018063246,1.047269601,24.75720786,85.15458467,0.065212535,24.84158096,17.48989471,2.394053785,6.947638607,1.097447283,2.976463448,65.98414921,0.151148585,1.331930266,140.6873949
2015/02/15 22:00,0.033068699,0.004809109,0.04387324,0.19858867,0.177483758,0.327788848,0.018041155,1.057775667,24.86965845,85.37337293,0.065594969,24.7997428,17.48466967,2.4017699,6.936088842,1.100899742,2.995900572,65.94173947,0.150710403,1.329818505,140.9305985
2015/02/15 23:00,0.033413786,0.004842043,0.043879206,0.1992291,0.1771546,0.32985526,0.018019064,1.068281732,24.98210904,85.5921612,0.065977402,24.75790464,17.47944464,2.409486016,6.924539076,1.1043522,3.015337696,65.89932972,0.15027222,1.327706744,141.173802
2015/02/16 00:00,0.033413713,0.004843416,0.043852558,0.198901127,0.176765458,0.331261683,0.017968173,1.06920085,25.11085376,85.99495223,0.065748125,24.70726608,17.45130721,2.401162901,6.908470114,1.103231509,2.998610729,65.81541612,0.149748257,1.323602447,141.2613289
2015/02/16 01:00,0.033413639,0.004844789,0.04382591,0.198573153,0.176376317,0.332668105,0.017917283,1.070119967,25.23959849,86.39774325,0.065518847,24.65662752,17.42316977,2.392839785,6.892401152,1.102110818,2.981883763,65.73150252,0.149224294,1.31949815,141.3488557
2015/02/16 02:00,0.033413566,0.004846162,0.043799263,0.19824518,0.175987175,0.334074528,0.017866392,1.071039085,25.36834321,86.80053428,0.06528957,24.60598896,17.39503234,2.38451667,6.87633219,1.100990126,2.965156796,65.64758891,0.148700331,1.315393853,141.4363826
2015/02/16 03:00,0.033413492,0.004847536,0.043772615,0.197917207,0.175598033,0.33548095,0.017815502,1.071958202,25.49708793,87.2033253,0.065060292,24.5553504,17.36689491,2.376193554,6.860263228,1.099869435,2.948429829,65.56367531,0.148176368,1.311289555,141.5239095
2015/02/16 04:00,0.033413419,0.004848909,0.043745967,0.197589233,0.175208892,0.336887373,0.017764611,1.07287732,25.62583266,87.60611633,0.064831015,24.50471184,17.33875747,2.367870439,6.844194266,1.098748744,2.931702863,65.47976171,0.147652404,1.307185258,141.6114363
2015/02/16 05:00,0.033413345,0.004850282,0.043719319,0.19726126,0.17481975,0.338293795,0.017713721,1.073796437,25.75457738,88.00890735,0.064601737,24.45407328,17.31062004,2.359547323,6.828125304,1.097628053,2.914975896,65.39584811,0.147128441,1.303080961,141.6989632
2015/02/16 06:00,0.033413272,0.004851655,0.043692671,0.196933287,0.174430608,0.339700218,0.01766283,1.074715555,25.8833221,88.41169838,0.06437246,24.40343472,17.28248261,2.351224208,6.812056342,1.096507361,2.898248929,65.3119345,0.146604478,1.298976664,141.78649
2015/02/16 07:00,0.033413198,0.004853029,0.043666023,0.196605313,0.174041467,0.34110664,0.017611939,1.075634672,26.01206683,88.8144894,0.064143182,24.35279616,17.25434517,2.342901092,6.79598738,1.09538667,2.881521963,65.2280209,0.146080515,1.294872367,141.8740169
2015/02/16 08:00,0.033413125,0.004854402,0.043639376,0.19627734,0.173652325,0.342513063,0.017561049,1.07655379,26.14081155,89.21728043,0.063913905,24.3021576,17.22620774,2.334577977,6.779918418,1.094265979,2.864794996,65.1441073,0.145556552,1.29076807,141.9615438
2015/02/16 09:00,0.033413051,0.004855775,0.043612728,0.195949367,0.173263183,0.343919485,0.017510158,1.077472907,26.26955627,89.62007145,0.063684627,24.25151904,17.19807031,2.326254861,6.763849456,1.093145288,2.848068029,65.0601937,0.145032589,1.286663772,142.0490706
2015/02/16 10:00,0.033412978,0.004857148,0.04358608,0.195621393,0.172874042,0.345325908,0.017459268,1.078392025,26.398301,90.02286248,0.06345535,24.20088048,17.16993287,2.317931746,6.747780494,1.092024596,2.831341063,64.97628009,0.144508626,1.282559475,142.1365975
2015/02/16 11:00,0.033412904,0.004858522,0.043559432,0.19529342,0.1724849,0.34673233,0.017408377,1.079311142,26.52704572,90.4256535,0.063226072,24.15024192,17.14179544,2.30960863,6.731711532,1.090903905,2.814614096,64.89236649,0.143984663,1.278455178,142.2241244
2015/02/16 12:00,0.033412831,0.004859895,0.043532784,0.194965447,0.172095758,0.348138753,0.017357486,1.08023026,26.65579044,90.82844453,0.062996794,24.09960336,17.11365801,2.301285515,6.71564257,1.089783214,2.797887129,64.80845289,0.143460699,1.274350881,142.3116512
2015/02/16 13:00,0.033412757,0.004861268,0.043506136,0.194637473,0.171706617,0.349545175,0.017306596,1.081149377,26.78453517,91.23123555,0.062767517,24.0489648,17.08552057,2.292962399,6.699573608,1.088662523,2.781160163,64.72453929,0.142936736,1.270246584,142.3991781
2015/02/16 14:00,0.033412684,0.004862641,0.043479489,0.1943095,0.171317475,0.350951598,0.017255705,1.082068495,26.91327989,91.63402658,0.062538239,23.99832624,17.05738314,2.284639284,6.683504646,1.087541831,2.764433196,64.64062568,0.142412773,1.266142287,142.4867049
2015/02/16 15:00,0.03341261,0.004864014,0.043452841,0.193981527,0.170928333,0.35235802,0.017204815,1.082987612,27.04202461,92.0368176,0.062308962,23.94768768,17.02924571,2.276316168,6.667435684,1.08642114,2.747706229,64.55671208,0.14188881,1.262037989,142.5742318
2015/02/16 16:00,0.033412537,0.004865388,0.043426193,0.193653553,0.170539192,0.353764443,0.017153924,1.08390673,27.17076934,92.43960863,0.062079684,23.89704912,17.00110827,2.267993053,6.651366722,1.085300449,2.730979263,64.47279848,0.141364847,1.257933692,142.6617587
2015/02/16 17:00,0.033412463,0.004866761,0.043399545,0.19332558,0.17015005,0.355170865,0.017103034,1.084825847,27.29951406,92.84239965,0.061850407,23.84641056,16.97297084,2.259669937,6.63529776,1.084179758,2.714252296,64.38888488,0.140840884,1.253829395,142.7492855
2015/02/16 18:00,0.03341239,0.004868134,0.043372897,0.192997607,0.169760908,0.356577288,0.017052143,1.085744965,27.42825878,93.24519068,0.061621129,23.795772,16.94483341,2.251346822,6.619228798,1.083059066,2.697525329,64.30497127,0.140316921,1.249725098,142.8368124
2015/02/16 19:00,0.033412316,0.004869507,0.043346249,0.192669633,0.169371767,0.35798371,0.017001252,1.086664082,27.55700351,93.6479817,0.061391852,23.74513344,16.91669597,2.243023706,6.603159836,1.081938375,2.680798363,64.22105767,0.139792958,1.245620801,142.9243393
2015/02/16 20:00,0.033412243,0.004870881,0.043319602,0.19234166,0.168982625,0.359390133,0.016950362,1.0875832,27.68574823,94.05077273,0.061162574,23.69449488,16.88855854,2.234700591,6.587090874,1.080817684,2.664071396,64.13714407,0.139268994,1.241516504,143.0118661
2015/02/16 21:00,0.033412169,0.004872254,0.043292954,0.192013687,0.168593483,0.360796555,0.016899471,1.088502317,27.81449295,94.45356375,0.060933297,23.64385632,16.86042111,2.226377475,6.571021912,1.079696993,2.647344429,64.05323047,0.138745031,1.237412206,143.099393
2015/02/16 22:00,0.033412096,0.004873627,0.043266306,0.191685713,0.168204342,0.362202978,0.016848581,1.089421435,27.94323768,94.85635478,0.060704019,23.59321776,16.83228367,2.21805436,6.55495295,1.078576301,2.630617463,63.96931686,0.138221068,1.233307909,143.1869198
2015/02/16 23:00,0.033412022,0.004875,0.043239658,0.19135774,0.1678152,0.3636094,0.01679769,1.090340552,28.0719824,95.2591458,0.060474742,23.5425792,16.80414624,2.209731244,6.538883988,1.07745561,2.613890496,63.88540326,0.137697105,1.229203612,143.2744467
2015/02/17 00:00,0.033237423,0.0048526,0.0432619,0.190638379,0.167197759,0.363463788,0.016737583,1.086196655,28.11386956,95.5438848,0.060003812,23.47564128,16.75001627,2.20981394,6.519588621,1.074703729,2.594552613,63.71736291,0.137211007,1.225009392,143.1924311
2015/02/17 01:00,0.033062824,0.0048302,0.043284142,0.189919018,0.166580318,0.363318177,0.016677477,1.082052757,28.15575672,95.8286238,0.059532882,23.40870336,16.69588629,2.209896635,6.500293254,1.071951848,2.575214731,63.54932255,0.136724908,1.220815171,143.1104155
2015/02/17 02:00,0.032888224,0.0048078,0.043306384,0.189199658,0.165962878,0.363172565,0.01661737,1.07790886,28.19764388,96.1133628,0.059061952,23.34176544,16.64175632,2.209979331,6.480997887,1.069199968,2.555876848,63.3812822,0.13623881,1.216620951,143.0283999
2015/02/17 03:00,0.032713625,0.0047854,0.043328626,0.188480297,0.165345437,0.363026953,0.016557263,1.073764963,28.23953104,96.3981018,0.058591022,23.27482752,16.58762635,2.210062027,6.46170252,1.066448087,2.536538965,63.21324184,0.135752712,1.212426731,142.9463844
2015/02/17 04:00,0.032539026,0.004763,0.043350868,0.187760936,0.164727996,0.362881342,0.016497157,1.069621065,28.2814182,96.6828408,0.058120092,23.2078896,16.53349637,2.210144722,6.442407153,1.063696206,2.517201083,63.04520149,0.135266613,1.20823251,142.8643688
2015/02/17 05:00,0.032364427,0.004740601,0.04337311,0.187041575,0.164110555,0.36273573,0.01643705,1.065477168,28.32330536,96.9675798,0.057649162,23.14095168,16.4793664,2.210227418,6.423111786,1.060944325,2.4978632,62.87716113,0.134780515,1.20403829,142.7823532
2015/02/17 06:00,0.032189827,0.004718201,0.043395351,0.186322214,0.163493114,0.362590118,0.016376943,1.061333271,28.36519252,97.2523188,0.057178233,23.07401376,16.42523643,2.210310114,6.403816419,1.058192444,2.478525317,62.70912078,0.134294416,1.19984407,142.7003376
2015/02/17 07:00,0.032015228,0.004695801,0.043417593,0.185602853,0.162875673,0.362444507,0.016316837,1.057189373,28.40707968,97.5370578,0.056707303,23.00707584,16.37110645,2.210392809,6.384521052,1.055440563,2.459187435,62.54108042,0.133808318,1.195649849,142.618322
2015/02/17 08:00,0.031840629,0.004673401,0.043439835,0.184883493,0.162258233,0.362298895,0.01625673,1.053045476,28.44896684,97.8217968,0.056236373,22.94013792,16.31697648,2.210475505,6.365225685,1.052688683,2.439849552,62.37304007,0.13332222,1.191455629,142.5363064
2015/02/17 09:00,0.03166603,0.004651001,0.043462077,0.184164132,0.161640792,0.362153283,0.016196623,1.048901579,28.490854,98.1065358,0.055765443,22.8732,16.26284651,2.210558201,6.345930318,1.049936802,2.420511669,62.20499971,0.132836121,1.187261409,142.4542908
2015/02/17 10:00,0.03149143,0.004628601,0.043484319,0.183444771,0.161023351,0.362007672,0.016136517,1.044757681,28.53274116,98.3912748,0.055294513,22.80626208,16.20871653,2.210640896,6.326634951,1.047184921,2.401173787,62.03695936,0.132350023,1.183067188,142.3722752
2015/02/17 11:00,0.031316831,0.004606201,0.043506561,0.18272541,0.16040591,0.36186206,0.01607641,1.040613784,28.57462832,98.6760138,0.054823583,22.73932416,16.15458656,2.210723592,6.307339584,1.04443304,2.381835904,61.868919,0.131863925,1.178872968,142.2902597
2015/02/17 12:00,0.031142232,0.004583801,0.043528803,0.182006049,0.159788469,0.361716448,0.016016303,1.036469887,28.61651548,98.9607528,0.054352654,22.67238624,16.10045659,2.210806288,6.288044217,1.041681159,2.362498021,61.70087865,0.131377826,1.174678748,142.2082441
2015/02/17 13:00,0.030967633,0.004561401,0.043551045,0.181286688,0.159171028,0.361570837,0.015956197,1.032325989,28.65840264,99.2454918,0.053881724,22.60544832,16.04632661,2.210888983,6.26874885,1.038929278,2.343160139,61.53283829,0.130891728,1.170484527,142.1262285
2015/02/17 14:00,0.030793033,0.004539001,0.043573287,0.180567328,0.158553588,0.361425225,0.01589609,1.028182092,28.7002898,99.5302308,0.053410794,22.5385104,15.99219664,2.210971679,6.249453483,1.036177398,2.323822256,61.36479794,0.130405629,1.166290307,142.0442129
2015/02/17 15:00,0.030618434,0.004516601,0.043595529,0.179847967,0.157936147,0.361279613,0.015835983,1.024038195,28.74217696,99.8149698,0.052939864,22.47157248,15.93806667,2.211054375,6.230158116,1.033425517,2.304484373,61.19675758,0.129919531,1.162096087,141.9621973
2015/02/17 16:00,0.030443835,0.004494201,0.043617771,0.179128606,0.157318706,0.361134002,0.015775877,1.019894297,28.78406412,100.0997088,0.052468934,22.40463456,15.88393669,2.21113707,6.210862749,1.030673636,2.285146491,61.02871723,0.129433433,1.157901866,141.8801817
2015/02/17 17:00,0.030269236,0.004471801,0.043640013,0.178409245,0.156701265,0.36098839,0.01571577,1.0157504,28.82595128,100.3844478,0.051998004,22.33769664,15.82980672,2.211219766,6.191567382,1.027921755,2.265808608,60.86067687,0.128947334,1.153707646,141.7981661
2015/02/17 18:00,0.030094636,0.004449401,0.043662254,0.177689884,0.156083824,0.360842778,0.015655663,1.011606503,28.86783844,100.6691868,0.051527074,22.27075872,15.77567675,2.211302462,6.172272015,1.025169874,2.246470725,60.69263652,0.128461236,1.149513426,141.7161505
