,HE Fierza,HE Koman,HE Ulza,HE Shkopetit,HE Vau Dejes
2010-10-13 05:00:00+00:00,0.256176868,0.336503337,0.843064122,0.749919732,0.759073918
2010-10-13 06:00:00+00:00,0.256176868,0.337129827,0.84319912,0.749547991,0.759177039
2010-10-13 07:00:00+00:00,0.256176868,0.337756317,0.843334118,0.749176249,0.759280161
2010-10-13 08:00:00+00:00,0.256176868,0.338382807,0.843469116,0.748804508,0.759383282
2010-10-13 09:00:00+00:00,0.256176868,0.339009297,0.843604115,0.748432767,0.759486403
2010-10-13 10:00:00+00:00,0.256176868,0.339635786,0.843739113,0.748061025,0.759589524
2010-10-13 11:00:00+00:00,0.256176868,0.340262276,0.843874111,0.747689284,0.759692645
2010-10-13 12:00:00+00:00,0.256176868,0.340888766,0.844009109,0.747317543,0.759795766
2010-10-13 13:00:00+00:00,0.256176868,0.341515256,0.844144108,0.746945801,0.759898887
2010-10-13 14:00:00+00:00,0.256176868,0.342141746,0.844279106,0.74657406,0.760002008
2010-10-13 15:00:00+00:00,0.256176868,0.342768235,0.844414104,0.746202318,0.760105129
2010-10-13 16:00:00+00:00,0.256176868,0.343394725,0.844549102,0.745830577,0.76020825
2010-10-13 17:00:00+00:00,0.256176868,0.344021215,0.844684101,0.745458836,0.760311371
2010-10-13 18:00:00+00:00,0.256176868,0.344647705,0.844819099,0.745087094,0.760414492
2010-10-13 19:00:00+00:00,0.256176868,0.345274195,0.844954097,0.744715353,0.760517613
2010-10-13 20:00:00+00:00,0.256176868,0.345900684,0.845089095,0.744343612,0.760620734
2010-10-13 21:00:00+00:00,0.256176868,0.346527174,0.845224094,0.74397187,0.760723855
2010-10-13 22:00:00+00:00,0.256176868,0.347153664,0.845359092,0.743600129,0.760826976
2010-10-13 23:00:00+00:00,0.256176868,0.347780154,0.84549409,0.743228388,0.760930097
2010-10-14 00:00:00+00:00,0.256176868,0.348406644,0.845629089,0.742856646,0.761033218
2010-10-14 01:00:00+00:00,0.256176868,0.349033133,0.845764087,0.742484905,0.761136339
2010-10-14 02:00:00+00:00,0.256176868,0.349659623,0.845899085,0.742113163,0.76123946
2010-10-14 03:00:00+00:00,0.256176868,0.350286113,0.846034083,0.741741422,0.761342581
2010-10-14 04:00:00+00:00,0.256176868,0.350912603,0.846169082,0.741369681,0.761445702
2010-10-14 05:00:00+00:00,0.256176868,0.351539093,0.84630408,0.740997939,0.761548823
2010-10-14 06:00:00+00:00,0.256176868,0.352165582,0.846439078,0.740626198,0.761651944
2010-10-14 07:00:00+00:00,0.256176868,0.352792072,0.846574076,0.740254457,0.761755065
2010-10-14 08:00:00+00:00,0.256176868,0.353418562,0.846709075,0.739882715,0.761858186
2010-10-14 09:00:00+00:00,0.256176868,0.354045052,0.846844073,0.739510974,0.761961307
2010-10-14 10:00:00+00:00,0.256176868,0.354671542,0.846979071,0.739139232,0.762064428
2010-10-14 11:00:00+00:00,0.256176868,0.355298031,0.847114069,0.738767491,0.762167549
2010-10-14 12:00:00+00:00,0.256176868,0.355924521,0.847249068,0.73839575,0.76227067
2010-10-14 13:00:00+00:00,0.256176868,0.356551011,0.847384066,0.738024008,0.762373791
2010-10-14 14:00:00+00:00,0.256176868,0.357177501,0.847519064,0.737652267,0.762476913
2010-10-14 15:00:00+00:00,0.256176868,0.357803991,0.847654062,0.737280526,0.762580034
2010-10-14 16:00:00+00:00,0.256176868,0.358430481,0.847789061,0.736908784,0.762683155
2010-10-14 17:00:00+00:00,0.256176868,0.35905697,0.847924059,0.736537043,0.762786276
2010-10-14 18:00:00+00:00,0.256176868,0.35968346,0.848059057,0.736165302,0.762889397
2010-10-14 19:00:00+00:00,0.256176868,0.36030995,0.848194055,0.73579356,0.762992518
2010-10-14 20:00:00+00:00,0.256176868,0.36093644,0.848329054,0.735421819,0.763095639
2010-10-14 21:00:00+00:00,0.256176868,0.36156293,0.848464052,0.735050077,0.76319876
2010-10-14 22:00:00+00:00,0.256176868,0.362189419,0.84859905,0.734678336,0.763301881
2010-10-14 23:00:00+00:00,0.256176868,0.362815909,0.848734048,0.734306595,0.763405002
2010-10-15 00:00:00+00:00,0.256176868,0.363442399,0.848869047,0.733934853,0.763508123
2010-10-15 01:00:00+00:00,0.256176868,0.364068889,0.849004045,0.733563112,0.763611244
2010-10-15 02:00:00+00:00,0.256176868,0.364695379,0.849139043,0.733191371,0.763714365
2010-10-15 03:00:00+00:00,0.256176868,0.365321868,0.849274041,0.732819629,0.763817486
2010-10-15 04:00:00+00:00,0.256176868,0.365948358,0.84940904,0.732447888,0.763920607
2010-10-15 05:00:00+00:00,0.256176868,0.366574848,0.849544038,0.732076146,0.764023728
2010-10-15 06:00:00+00:00,0.256176868,0.367201338,0.849679036,0.731704405,0.764126849
2010-10-15 07:00:00+00:00,0.256176868,0.367827828,0.849814035,0.731332664,0.76422997
2010-10-15 08:00:00+00:00,0.256176868,0.368454317,0.849949033,0.730960922,0.764333091
2010-10-15 09:00:00+00:00,0.256176868,0.369080807,0.850084031,0.730589181,0.764436212
2010-10-15 10:00:00+00:00,0.256176868,0.369707297,0.850219029,0.73021744,0.764539333
2010-10-15 11:00:00+00:00,0.256176868,0.370333787,0.850354028,0.729845698,0.764642454
2010-10-15 12:00:00+00:00,0.256176868,0.370960277,0.850489026,0.729473957,0.764745575
2010-10-15 13:00:00+00:00,0.256176868,0.371586766,0.850624024,0.729102216,0.764848696
2010-10-15 14:00:00+00:00,0.256176868,0.372213256,0.850759022,0.728730474,0.764951817
2010-10-15 15:00:00+00:00,0.256176868,0.372839746,0.850894021,0.728358733,0.765054938
2010-10-15 16:00:00+00:00,0.256176868,0.373466236,0.851029019,0.727986991,0.765158059
2010-10-15 17:00:00+00:00,0.256176868,0.374092726,0.851164017,0.72761525,0.76526118
2010-10-15 18:00:00+00:00,0.256176868,0.374719215,0.851299015,0.727243509,0.765364301
2010-10-15 19:00:00+00:00,0.256176868,0.375345705,0.851434014,0.726871767,0.765467422
2010-10-15 20:00:00+00:00,0.256176868,0.375972195,0.851569012,0.726500026,0.765570543
2010-10-15 21:00:00+00:00,0.256176868,0.376598685,0.85170401,0.726128285,0.765673665
2010-10-15 22:00:00+00:00,0.256176868,0.377225175,0.851839008,0.725756543,0.765776786
2010-10-15 23:00:00+00:00,0.256176868,0.377851665,0.851974007,0.725384802,0.765879907
2010-10-16 00:00:00+00:00,0.256176868,0.378478154,0.852109005,0.72501306,0.765983028
2010-10-16 01:00:00+00:00,0.256176868,0.379104644,0.852244003,0.724641319,0.766086149
2010-10-16 02:00:00+00:00,0.256176868,0.379731134,0.852379001,0.724269578,0.76618927
2010-10-16 03:00:00+00:00,0.256176868,0.380357624,0.852514,0.723897836,0.766292391
2010-10-16 04:00:00+00:00,0.256176868,0.380984114,0.852648998,0.723526095,0.766395512
2010-10-16 05:00:00+00:00,0.256176868,0.381610603,0.852783996,0.723154354,0.766498633
2010-10-16 06:00:00+00:00,0.256176868,0.382237093,0.852918994,0.722782612,0.766601754
2010-10-16 07:00:00+00:00,0.256176868,0.382863583,0.853053993,0.722410871,0.766704875
2010-10-16 08:00:00+00:00,0.256176868,0.383490073,0.853188991,0.72203913,0.766807996
2010-10-16 09:00:00+00:00,0.256176868,0.384116563,0.853323989,0.721667388,0.766911117
2010-10-16 10:00:00+00:00,0.256176868,0.384743052,0.853458987,0.721295647,0.767014238
2010-10-16 11:00:00+00:00,0.256176868,0.385369542,0.853593986,0.720923905,0.767117359
2010-10-16 12:00:00+00:00,0.256176868,0.385996032,0.853728984,0.720552164,0.76722048
2010-10-16 13:00:00+00:00,0.256176868,0.386622522,0.853863982,0.720180423,0.767323601
2010-10-16 14:00:00+00:00,0.256176868,0.387249012,0.853998981,0.719808681,0.767426722
2010-10-16 15:00:00+00:00,0.256176868,0.387875501,0.854133979,0.71943694,0.767529843
2010-10-16 16:00:00+00:00,0.256176868,0.388501991,0.854268977,0.719065199,0.767632964
2010-10-16 17:00:00+00:00,0.256176868,0.389128481,0.854403975,0.718693457,0.767736085
2010-10-16 18:00:00+00:00,0.256176868,0.389754971,0.854538974,0.718321716,0.767839206
2010-10-16 19:00:00+00:00,0.256176868,0.390381461,0.854673972,0.717949974,0.767942327
2010-10-16 20:00:00+00:00,0.256176868,0.39100795,0.85480897,0.717578233,0.768045448
2010-10-16 21:00:00+00:00,0.256176868,0.39163444,0.854943968,0.717206492,0.768148569
2010-10-16 22:00:00+00:00,0.256176868,0.39226093,0.855078967,0.71683475,0.76825169
2010-10-16 23:00:00+00:00,0.256176868,0.39288742,0.855213965,0.716463009,0.768354811
2010-10-17 00:00:00+00:00,0.256176868,0.39351391,0.855348963,0.716091268,0.768457932
2010-10-17 01:00:00+00:00,0.256176868,0.394140399,0.855483961,0.715719526,0.768561053
2010-10-17 02:00:00+00:00,0.256176868,0.394766889,0.85561896,0.715347785,0.768664174
2010-10-17 03:00:00+00:00,0.256176868,0.395393379,0.855753958,0.714976044,0.768767295
2010-10-17 04:00:00+00:00,0.256176868,0.396019869,0.855888956,0.714604302,0.768870417
2010-10-17 05:00:00+00:00,0.256176868,0.396646359,0.856023954,0.714232561,0.768973538
2010-10-17 06:00:00+00:00,0.256176868,0.397272849,0.856158953,0.713860819,0.769076659
2010-10-17 07:00:00+00:00,0.256176868,0.397899338,0.856293951,0.713489078,0.76917978
2010-10-17 08:00:00+00:00,0.256176868,0.398525828,0.856428949,0.713117337,0.769282901
2010-10-17 09:00:00+00:00,0.256176868,0.399152318,0.856563947,0.712745595,0.769386022
2010-10-17 10:00:00+00:00,0.256176868,0.399778808,0.856698946,0.712373854,0.769489143
2010-10-17 11:00:00+00:00,0.256176868,0.400405298,0.856833944,0.712002113,0.769592264
2010-10-17 12:00:00+00:00,0.256176868,0.401031787,0.856968942,0.711630371,0.769695385
2010-10-17 13:00:00+00:00,0.256176868,0.401658277,0.85710394,0.71125863,0.769798506
2010-10-17 14:00:00+00:00,0.256176868,0.402284767,0.857238939,0.710886888,0.769901627
2010-10-17 15:00:00+00:00,0.256176868,0.402911257,0.857373937,0.710515147,0.770004748
2010-10-17 16:00:00+00:00,0.256176868,0.403537747,0.857508935,0.710143406,0.770107869
2010-10-17 17:00:00+00:00,0.256176868,0.404164236,0.857643933,0.709771664,0.77021099
2010-10-17 18:00:00+00:00,0.256176868,0.404790726,0.857778932,0.709399923,0.770314111
2010-10-17 19:00:00+00:00,0.256176868,0.405417216,0.85791393,0.709028182,0.770417232
2010-10-17 20:00:00+00:00,0.256176868,0.406043706,0.858048928,0.70865644,0.770520353
2010-10-17 21:00:00+00:00,0.256176868,0.406670196,0.858183927,0.708284699,0.770623474
2010-10-17 22:00:00+00:00,0.256176868,0.407296685,0.858318925,0.707912958,0.770726595
2010-10-17 23:00:00+00:00,0.256176868,0.407923175,0.858453923,0.707541216,0.770829716
2010-10-18 00:00:00+00:00,0.256176868,0.408549665,0.858588921,0.707169475,0.770932837
2010-10-18 01:00:00+00:00,0.256176868,0.409176155,0.85872392,0.706797733,0.771035958
2010-10-18 02:00:00+00:00,0.256176868,0.409802645,0.858858918,0.706425992,0.771139079
2010-10-18 03:00:00+00:00,0.256176868,0.410429134,0.858993916,0.706054251,0.7712422
2010-10-18 04:00:00+00:00,0.256176868,0.411055624,0.859128914,0.705682509,0.771345321
2010-10-18 05:00:00+00:00,0.256176868,0.411682114,0.859263913,0.705310768,0.771448442
2010-10-18 06:00:00+00:00,0.256176868,0.412308604,0.859398911,0.704939027,0.771551563
2010-10-18 07:00:00+00:00,0.256176868,0.412935094,0.859533909,0.704567285,0.771654684
2010-10-18 08:00:00+00:00,0.256176868,0.413561583,0.859668907,0.704195544,0.771757805
2010-10-18 09:00:00+00:00,0.256176868,0.414188073,0.859803906,0.703823802,0.771860926
2010-10-18 10:00:00+00:00,0.256176868,0.414814563,0.859938904,0.703452061,0.771964047
2010-10-18 11:00:00+00:00,0.256176868,0.415441053,0.860073902,0.70308032,0.772067169
2010-10-18 12:00:00+00:00,0.256176868,0.416067543,0.8602089,0.702708578,0.77217029
2010-10-18 13:00:00+00:00,0.256176868,0.416694033,0.860343899,0.702336837,0.772273411
2010-10-18 14:00:00+00:00,0.256176868,0.417320522,0.860478897,0.701965096,0.772376532
2010-10-18 15:00:00+00:00,0.256176868,0.417947012,0.860613895,0.701593354,0.772479653
2010-10-18 16:00:00+00:00,0.256176868,0.418573502,0.860748893,0.701221613,0.772582774
2010-10-18 17:00:00+00:00,0.256176868,0.419199992,0.860883892,0.700849872,0.772685895
2010-10-18 18:00:00+00:00,0.256176868,0.419826482,0.86101889,0.70047813,0.772789016
2010-10-18 19:00:00+00:00,0.256176868,0.420452971,0.861153888,0.700106389,0.772892137
2010-10-18 20:00:00+00:00,0.256176868,0.421079461,0.861288886,0.699734647,0.772995258
2010-10-18 21:00:00+00:00,0.256176868,0.421705951,0.861423885,0.699362906,0.773098379
2010-10-18 22:00:00+00:00,0.256176868,0.422332441,0.861558883,0.698991165,0.7732015
2010-10-18 23:00:00+00:00,0.256176868,0.422958931,0.861693881,0.698619423,0.773304621
2010-10-19 00:00:00+00:00,0.256176868,0.42358542,0.861828879,0.698247682,0.773407742
2010-10-19 01:00:00+00:00,0.256176868,0.42421191,0.861963878,0.697875941,0.773510863
2010-10-19 02:00:00+00:00,0.256176868,0.4248384,0.862098876,0.697504199,0.773613984
2010-10-19 03:00:00+00:00,0.256176868,0.42546489,0.862233874,0.697132458,0.773717105
2010-10-19 04:00:00+00:00,0.256176868,0.42609138,0.862368873,0.696760716,0.773820226
2010-10-19 05:00:00+00:00,0.256176868,0.426717869,0.862503871,0.696388975,0.773923347
2010-10-19 06:00:00+00:00,0.256176868,0.427344359,0.862638869,0.696017234,0.774026468
2010-10-19 07:00:00+00:00,0.256176868,0.427970849,0.862773867,0.695645492,0.774129589
2010-10-19 08:00:00+00:00,0.256176868,0.428597339,0.862908866,0.695273751,0.77423271
2010-10-19 09:00:00+00:00,0.256176868,0.429223829,0.863043864,0.69490201,0.774335831
2010-10-19 10:00:00+00:00,0.256176868,0.429850318,0.863178862,0.694530268,0.774438952
2010-10-19 11:00:00+00:00,0.256176868,0.430476808,0.86331386,0.694158527,0.774542073
2010-10-19 12:00:00+00:00,0.256176868,0.431103298,0.863448859,0.693786786,0.774645194
2010-10-19 13:00:00+00:00,0.256176868,0.431729788,0.863583857,0.693415044,0.774748315
2010-10-19 14:00:00+00:00,0.256176868,0.432356278,0.863718855,0.693043303,0.774851436
2010-10-19 15:00:00+00:00,0.256176868,0.432982767,0.863853853,0.692671561,0.774954557
2010-10-19 16:00:00+00:00,0.256176868,0.433609257,0.863988852,0.69229982,0.775057678
2010-10-19 17:00:00+00:00,0.256176868,0.434235747,0.86412385,0.691928079,0.775160799
2010-10-19 18:00:00+00:00,0.256176868,0.434862237,0.864258848,0.691556337,0.775263921
2010-10-19 19:00:00+00:00,0.256176868,0.435488727,0.864393846,0.691184596,0.775367042
2010-10-19 20:00:00+00:00,0.256176868,0.436115217,0.864528845,0.690812855,0.775470163
2010-10-19 21:00:00+00:00,0.256176868,0.436741706,0.864663843,0.690441113,0.775573284
2010-10-19 22:00:00+00:00,0.256176868,0.437368196,0.864798841,0.690069372,0.775676405
2010-10-19 23:00:00+00:00,0.256176868,0.437994686,0.864933839,0.68969763,0.775779526
2010-10-20 00:00:00+00:00,0.256176868,0.438621176,0.865068838,0.689325889,0.775882647
2010-10-20 01:00:00+00:00,0.256176868,0.439247666,0.865203836,0.688954148,0.775985768
2010-10-20 02:00:00+00:00,0.256176868,0.439874155,0.865338834,0.688582406,0.776088889
2010-10-20 03:00:00+00:00,0.256176868,0.440500645,0.865473832,0.688210665,0.77619201
2010-10-20 04:00:00+00:00,0.256176868,0.441127135,0.865608831,0.687838924,0.776295131
2010-10-20 05:00:00+00:00,0.256176868,0.441753625,0.865743829,0.687467182,0.776398252
2010-10-20 06:00:00+00:00,0.256176868,0.442380115,0.865878827,0.687095441,0.776501373
2010-10-20 07:00:00+00:00,0.256176868,0.443006604,0.866013825,0.6867237,0.776604494
2010-10-20 08:00:00+00:00,0.256176868,0.443633094,0.866148824,0.686351958,0.776707615
2010-10-20 09:00:00+00:00,0.256176868,0.444259584,0.866283822,0.685980217,0.776810736
2010-10-20 10:00:00+00:00,0.256176868,0.444886074,0.86641882,0.685608475,0.776913857
2010-10-20 11:00:00+00:00,0.256176868,0.445512564,0.866553819,0.685236734,0.777016978
2010-10-20 12:00:00+00:00,0.256176868,0.446139053,0.866688817,0.684864993,0.777120099
2010-10-20 13:00:00+00:00,0.256176868,0.446765543,0.866823815,0.684493251,0.77722322
2010-10-20 14:00:00+00:00,0.256176868,0.447392033,0.866958813,0.68412151,0.777326341
2010-10-20 15:00:00+00:00,0.256176868,0.448018523,0.867093812,0.683749769,0.777429462
2010-10-20 16:00:00+00:00,0.256176868,0.448645013,0.86722881,0.683378027,0.777532583
2010-10-20 17:00:00+00:00,0.256176868,0.449271502,0.867363808,0.683006286,0.777635704
2010-10-20 18:00:00+00:00,0.256176868,0.449897992,0.867498806,0.682634544,0.777738825
2010-10-20 19:00:00+00:00,0.256176868,0.450524482,0.867633805,0.682262803,0.777841946
2010-10-20 20:00:00+00:00,0.256176868,0.451150972,0.867768803,0.681891062,0.777945067
2010-10-20 21:00:00+00:00,0.256176868,0.451777462,0.867903801,0.68151932,0.778048188
2010-10-20 22:00:00+00:00,0.256176868,0.452403951,0.868038799,0.681147579,0.778151309
2010-10-20 23:00:00+00:00,0.256176868,0.453030441,0.868173798,0.680775838,0.77825443
2010-10-21 00:00:00+00:00,0.256176868,0.453656931,0.868308796,0.680404096,0.778357551
2010-10-21 01:00:00+00:00,0.256176868,0.454283421,0.868443794,0.680032355,0.778460673
2010-10-21 02:00:00+00:00,0.256176868,0.454909911,0.868578792,0.679660614,0.778563794
2010-10-21 03:00:00+00:00,0.256176868,0.455536401,0.868713791,0.679288872,0.778666915
2010-10-21 04:00:00+00:00,0.256176868,0.45616289,0.868848789,0.678917131,0.778770036
2010-10-21 05:00:00+00:00,0.256176868,0.45678938,0.868983787,0.678545389,0.778873157
2010-10-21 06:00:00+00:00,0.256176868,0.45741587,0.869118785,0.678173648,0.778976278
2010-10-21 07:00:00+00:00,0.256176868,0.45804236,0.869253784,0.677801907,0.779079399
2010-10-21 08:00:00+00:00,0.256176868,0.45866885,0.869388782,0.677430165,0.77918252
2010-10-21 09:00:00+00:00,0.256176868,0.459295339,0.86952378,0.677058424,0.779285641
2010-10-21 10:00:00+00:00,0.256176868,0.459921829,0.869658778,0.676686683,0.779388762
2010-10-21 11:00:00+00:00,0.256176868,0.460548319,0.869793777,0.676314941,0.779491883
2010-10-21 12:00:00+00:00,0.256176868,0.461174809,0.869928775,0.6759432,0.779595004
2010-10-21 13:00:00+00:00,0.256176868,0.461801299,0.870063773,0.675571458,0.779698125
2010-10-21 14:00:00+00:00,0.256176868,0.462427788,0.870198771,0.675199717,0.779801246
2010-10-21 15:00:00+00:00,0.256176868,0.463054278,0.87033377,0.674827976,0.779904367
2010-10-21 16:00:00+00:00,0.256176868,0.463680768,0.870468768,0.674456234,0.780007488
2010-10-21 17:00:00+00:00,0.256176868,0.464307258,0.870603766,0.674084493,0.780110609
2010-10-21 18:00:00+00:00,0.256176868,0.464933748,0.870738765,0.673712752,0.78021373
2010-10-21 19:00:00+00:00,0.256176868,0.465560237,0.870873763,0.67334101,0.780316851
2010-10-21 20:00:00+00:00,0.256176868,0.466186727,0.871008761,0.672969269,0.780419972
2010-10-21 21:00:00+00:00,0.256176868,0.466813217,0.871143759,0.672597528,0.780523093
2010-10-21 22:00:00+00:00,0.256176868,0.467439707,0.871278758,0.672225786,0.780626214
2010-10-21 23:00:00+00:00,0.256176868,0.468066197,0.871413756,0.671854045,0.780729335
2010-10-22 00:00:00+00:00,0.256176868,0.468692686,0.871548754,0.671482303,0.780832456
2010-10-22 01:00:00+00:00,0.256176868,0.469319176,0.871683752,0.671110562,0.780935577
2010-10-22 02:00:00+00:00,0.256176868,0.469945666,0.871818751,0.670738821,0.781038698
2010-10-22 03:00:00+00:00,0.256176868,0.470572156,0.871953749,0.670367079,0.781141819
2010-10-22 04:00:00+00:00,0.256176868,0.471198646,0.872088747,0.669995338,0.78124494
2010-10-22 05:00:00+00:00,0.256176868,0.471825135,0.872223745,0.669623597,0.781348061
2010-10-22 06:00:00+00:00,0.256176868,0.472451625,0.872358744,0.669251855,0.781451182
2010-10-22 07:00:00+00:00,0.256176868,0.473078115,0.872493742,0.668880114,0.781554303
2010-10-22 08:00:00+00:00,0.256176868,0.473704605,0.87262874,0.668508372,0.781657425
2010-10-22 09:00:00+00:00,0.256176868,0.474331095,0.872763738,0.668136631,0.781760546
2010-10-22 10:00:00+00:00,0.256176868,0.474957585,0.872898737,0.66776489,0.781863667
2010-10-22 11:00:00+00:00,0.256176868,0.475584074,0.873033735,0.667393148,0.781966788
2010-10-22 12:00:00+00:00,0.256176868,0.476210564,0.873168733,0.667021407,0.782069909
2010-10-22 13:00:00+00:00,0.256176868,0.476837054,0.873303731,0.666649666,0.78217303
2010-10-22 14:00:00+00:00,0.256176868,0.477463544,0.87343873,0.666277924,0.782276151
2010-10-22 15:00:00+00:00,0.256176868,0.478090034,0.873573728,0.665906183,0.782379272
2010-10-22 16:00:00+00:00,0.256176868,0.478716523,0.873708726,0.665534442,0.782482393
2010-10-22 17:00:00+00:00,0.256176868,0.479343013,0.873843724,0.6651627,0.782585514
