,PHOT,WTOF,WTON,HE Raven,HE Vrben,HE Matka ,HE Dosnica,HE Kalimanci,HE Pesocani,HE Popova Sapka,HE Pena cascade,HE Sapuncica,HE Strezevo 1,HE Turija,HE Zrnovci,HROR
2010-10-01 10:00:00+00:00,0,0,0,0.217628992,0,0.202621462,0.194682067,0.261611113,0.209952991,0.305553188,0.304454995,0.191642504,0.23713326,0.216971394,0.235365037,0.1951961
2010-10-01 11:00:00+00:00,0,0,0,0.217253301,0,0.202621462,0.19417824,0.260241119,0.20942371,0.304789678,0.303694229,0.190646184,0.236679682,0.21673971,0.234240493,0.1946736
2010-10-01 12:00:00+00:00,0,0,0,0.21687761,0,0.202621462,0.193674413,0.258871125,0.20889443,0.304026168,0.302933463,0.189649864,0.236226103,0.216508026,0.233115949,0.1941511
2010-10-01 13:00:00+00:00,0,0,0,0.216501919,0,0.202621462,0.193170586,0.257501131,0.208365149,0.303262658,0.302172697,0.188653543,0.235772525,0.216276343,0.231991405,0.1936286
2010-10-01 14:00:00+00:00,0,0,0,0.216126228,0,0.202621462,0.192666759,0.256131137,0.207835869,0.302499148,0.301411932,0.187657223,0.235318946,0.216044659,0.230866861,0.1931061
2010-10-01 15:00:00+00:00,0,0,0,0.215750537,0,0.202621462,0.192162932,0.254761143,0.207306588,0.301735638,0.300651166,0.186660902,0.234865368,0.215812975,0.229742317,0.1925836
2010-10-01 16:00:00+00:00,0,0,0,0.215374846,0,0.202621462,0.191659105,0.253391149,0.206777307,0.300972128,0.2998904,0.185664582,0.234411789,0.215581291,0.228617773,0.1920611
2010-10-01 17:00:00+00:00,0,0,0,0.214999155,0,0.202621462,0.191155278,0.252021155,0.206248027,0.300208618,0.299129634,0.184668262,0.233958211,0.215349607,0.227493229,0.1915386
2010-10-01 18:00:00+00:00,0,0,0,0.214623464,0,0.202621462,0.190651451,0.250651161,0.205718746,0.299445109,0.298368869,0.183671941,0.233504633,0.215117923,0.226368685,0.1910161
2010-10-01 19:00:00+00:00,0,0,0,0.214247773,0,0.202621462,0.190147624,0.249281167,0.205189466,0.298681599,0.297608103,0.182675621,0.233051054,0.214886239,0.225244141,0.1904935
2010-10-01 20:00:00+00:00,0,0,0,0.213872082,0,0.202621462,0.189643797,0.247911173,0.204660185,0.297918089,0.296847337,0.181679301,0.232597476,0.214654555,0.224119597,0.189971
2010-10-01 21:00:00+00:00,0,0,0,0.213496391,0,0.202621462,0.18913997,0.246541179,0.204130905,0.297154579,0.296086571,0.18068298,0.232143897,0.214422871,0.222995053,0.1894485
2010-10-01 22:00:00+00:00,0,0,0,0.2131207,0,0.202621462,0.188636143,0.245171185,0.203601624,0.296391069,0.295325806,0.17968666,0.231690319,0.214191187,0.221870509,0.188926
2010-10-01 23:00:00+00:00,0,0,0,0.21274501,0,0.202621462,0.188132316,0.243801191,0.203072343,0.295627559,0.29456504,0.178690339,0.23123674,0.213959503,0.220745965,0.1884035
2010-10-02 00:00:00+00:00,0,0,0,0.21216063,0,0.202621462,0.187743468,0.242913013,0.202451746,0.294817594,0.293757986,0.177644478,0.230624409,0.214037271,0.220222524,0.1879232
2010-10-02 01:00:00+00:00,0,0,0,0.21157625,0,0.202621462,0.18735462,0.242024834,0.201831149,0.294007629,0.292950932,0.176598618,0.230012079,0.21411504,0.219699082,0.1874429
2010-10-02 02:00:00+00:00,0,0,0,0.21099187,0,0.202621462,0.186965771,0.241136656,0.201210551,0.293197664,0.292143878,0.175552757,0.229399748,0.214192808,0.219175641,0.1869626
2010-10-02 03:00:00+00:00,0,0,0,0.21040749,0,0.202621462,0.186576923,0.240248478,0.200589954,0.292387699,0.291336824,0.174506896,0.228787417,0.214270577,0.218652199,0.1864823
2010-10-02 04:00:00+00:00,0,0,0,0.20982311,0,0.202621462,0.186188074,0.239360299,0.199969357,0.291577734,0.29052977,0.173461035,0.228175086,0.214348345,0.218128757,0.1860019
2010-10-02 05:00:00+00:00,0,0,0,0.20923873,0,0.202621462,0.185799226,0.238472121,0.199348759,0.290767769,0.289722716,0.172415174,0.227562755,0.214426114,0.217605316,0.1855216
2010-10-02 06:00:00+00:00,0,0,0,0.20865435,0,0.202621462,0.185410377,0.237583943,0.198728162,0.289957804,0.288915663,0.171369313,0.226950424,0.214503882,0.217081874,0.1850413
2010-10-02 07:00:00+00:00,0,0,0,0.20806997,0,0.202621462,0.185021529,0.236695764,0.198107565,0.289147839,0.288108609,0.170323452,0.226338093,0.21458165,0.216558433,0.184561
2010-10-02 08:00:00+00:00,0,0,0,0.20748559,0,0.202621462,0.184632681,0.235807586,0.197486967,0.288337874,0.287301555,0.169277592,0.225725762,0.214659419,0.216034991,0.1840807
2010-10-02 09:00:00+00:00,0,0,0,0.20690121,0,0.202621462,0.184243832,0.234919407,0.19686637,0.287527909,0.286494501,0.168231731,0.225113431,0.214737187,0.215511549,0.1836004
2010-10-02 10:00:00+00:00,0,0,0,0.20631683,0,0.202621462,0.183854984,0.234031229,0.196245772,0.286717944,0.285687447,0.16718587,0.2245011,0.214814956,0.214988108,0.1831201
2010-10-02 11:00:00+00:00,0,0,0,0.20573245,0,0.202621462,0.183466135,0.233143051,0.195625175,0.285907979,0.284880393,0.166140009,0.223888769,0.214892724,0.214464666,0.1826398
2010-10-02 12:00:00+00:00,0,0,0,0.20514807,0,0.202621462,0.183077287,0.232254872,0.195004578,0.285098014,0.284073339,0.165094148,0.223276438,0.214970493,0.213941225,0.1821594
2010-10-02 13:00:00+00:00,0,0,0,0.20456369,0,0.202621462,0.182688438,0.231366694,0.19438398,0.284288049,0.283266285,0.164048287,0.222664107,0.215048261,0.213417783,0.1816791
2010-10-02 14:00:00+00:00,0,0,0,0.203979311,0,0.202621462,0.18229959,0.230478516,0.193763383,0.283478084,0.282459231,0.163002426,0.222051776,0.21512603,0.212894342,0.1811988
2010-10-02 15:00:00+00:00,0,0,0,0.203394931,0,0.202621462,0.181910741,0.229590337,0.193142786,0.282668119,0.281652177,0.161956565,0.221439445,0.215203798,0.2123709,0.1807185
2010-10-02 16:00:00+00:00,0,0,0,0.202810551,0,0.202621462,0.181521893,0.228702159,0.192522188,0.281858154,0.280845123,0.160910705,0.220827115,0.215281567,0.211847458,0.1802382
2010-10-02 17:00:00+00:00,0,0,0,0.202226171,0,0.202621462,0.181133045,0.227813981,0.191901591,0.281048189,0.280038069,0.159864844,0.220214784,0.215359335,0.211324017,0.1797579
2010-10-02 18:00:00+00:00,0,0,0,0.201641791,0,0.202621462,0.180744196,0.226925802,0.191280993,0.280238224,0.279231016,0.158818983,0.219602453,0.215437104,0.210800575,0.1792776
2010-10-02 19:00:00+00:00,0,0,0,0.201057411,0,0.202621462,0.180355348,0.226037624,0.190660396,0.279428259,0.278423962,0.157773122,0.218990122,0.215514872,0.210277134,0.1787973
2010-10-02 20:00:00+00:00,0,0,0,0.200473031,0,0.202621462,0.179966499,0.225149445,0.190039799,0.278618294,0.277616908,0.156727261,0.218377791,0.21559264,0.209753692,0.1783169
2010-10-02 21:00:00+00:00,0,0,0,0.199888651,0,0.202621462,0.179577651,0.224261267,0.189419201,0.277808329,0.276809854,0.1556814,0.21776546,0.215670409,0.20923025,0.1778366
2010-10-02 22:00:00+00:00,0,0,0,0.199304271,0,0.202621462,0.179188802,0.223373089,0.188798604,0.276998364,0.2760028,0.154635539,0.217153129,0.215748177,0.208706809,0.1773563
2010-10-02 23:00:00+00:00,0,0,0,0.198719891,0,0.202621462,0.178799954,0.22248491,0.188178007,0.276188399,0.275195746,0.153589678,0.216540798,0.215825946,0.208183367,0.176876
2010-10-03 00:00:00+00:00,0,0,0,0.198093082,0,0.202621462,0.1785177,0.222056022,0.187556644,0.275389931,0.274400149,0.152605468,0.215880044,0.215902094,0.208064857,0.1764786
2010-10-03 01:00:00+00:00,0,0,0,0.197466273,0,0.202621462,0.178235446,0.221627134,0.186935282,0.274591464,0.273604551,0.151621257,0.215219291,0.215978242,0.207946346,0.1760813
2010-10-03 02:00:00+00:00,0,0,0,0.196839464,0,0.202621462,0.177953192,0.221198246,0.186313919,0.273792997,0.272808954,0.150637046,0.214558537,0.21605439,0.207827835,0.1756839
2010-10-03 03:00:00+00:00,0,0,0,0.196212655,0,0.202621462,0.177670938,0.220769358,0.185692557,0.27299453,0.272013356,0.149652836,0.213897784,0.216130538,0.207709324,0.1752866
2010-10-03 04:00:00+00:00,0,0,0,0.195585846,0,0.202621462,0.177388684,0.22034047,0.185071195,0.272196063,0.271217759,0.148668625,0.213237031,0.216206686,0.207590814,0.1748892
2010-10-03 05:00:00+00:00,0,0,0,0.194959036,0,0.202621462,0.17710643,0.219911582,0.184449832,0.271397595,0.270422161,0.147684414,0.212576277,0.216282834,0.207472303,0.1744919
2010-10-03 06:00:00+00:00,0,0,0,0.194332227,0,0.202621462,0.176824176,0.219482694,0.18382847,0.270599128,0.269626564,0.146700204,0.211915524,0.216358982,0.207353792,0.1740945
2010-10-03 07:00:00+00:00,0,0,0,0.193705418,0,0.202621462,0.176541922,0.219053806,0.183207107,0.269800661,0.268830967,0.145715993,0.21125477,0.21643513,0.207235282,0.1736971
2010-10-03 08:00:00+00:00,0,0,0,0.193078609,0,0.202621462,0.176259668,0.218624918,0.182585745,0.269002194,0.268035369,0.144731782,0.210594017,0.216511278,0.207116771,0.1732998
2010-10-03 09:00:00+00:00,0,0,0,0.1924518,0,0.202621462,0.175977414,0.21819603,0.181964382,0.268203727,0.267239772,0.143747571,0.209933263,0.216587426,0.20699826,0.1729024
2010-10-03 10:00:00+00:00,0,0,0,0.191824991,0,0.202621462,0.17569516,0.217767142,0.18134302,0.267405259,0.266444174,0.142763361,0.20927251,0.216663574,0.20687975,0.1725051
2010-10-03 11:00:00+00:00,0,0,0,0.191198182,0,0.202621462,0.175412906,0.217338254,0.180721658,0.266606792,0.265648577,0.14177915,0.208611756,0.216739722,0.206761239,0.1721077
2010-10-03 12:00:00+00:00,0,0,0,0.190571373,0,0.202621462,0.175130652,0.216909365,0.180100295,0.265808325,0.26485298,0.140794939,0.207951003,0.21681587,0.206642728,0.1717104
2010-10-03 13:00:00+00:00,0,0,0,0.189944563,0,0.202621462,0.174848398,0.216480477,0.179478933,0.265009858,0.264057382,0.139810729,0.207290249,0.216892018,0.206524218,0.171313
2010-10-03 14:00:00+00:00,0,0,0,0.189317754,0,0.202621462,0.174566144,0.216051589,0.17885757,0.264211391,0.263261785,0.138826518,0.206629496,0.216968166,0.206405707,0.1709156
2010-10-03 15:00:00+00:00,0,0,0,0.188690945,0,0.202621462,0.17428389,0.215622701,0.178236208,0.263412923,0.262466187,0.137842307,0.205968742,0.217044314,0.206287196,0.1705183
2010-10-03 16:00:00+00:00,0,0,0,0.188064136,0,0.202621462,0.174001636,0.215193813,0.177614846,0.262614456,0.26167059,0.136858097,0.205307989,0.217120462,0.206168686,0.1701209
2010-10-03 17:00:00+00:00,0,0,0,0.187437327,0,0.202621462,0.173719382,0.214764925,0.176993483,0.261815989,0.260874992,0.135873886,0.204647235,0.21719661,0.206050175,0.1697236
2010-10-03 18:00:00+00:00,0,0,0,0.186810518,0,0.202621462,0.173437128,0.214336037,0.176372121,0.261017522,0.260079395,0.134889675,0.203986482,0.217272758,0.205931664,0.1693262
2010-10-03 19:00:00+00:00,0,0,0,0.186183709,0,0.202621462,0.173154874,0.213907149,0.175750758,0.260219055,0.259283798,0.133905464,0.203325728,0.217348906,0.205813154,0.1689289
2010-10-03 20:00:00+00:00,0,0,0,0.185556899,0,0.202621462,0.17287262,0.213478261,0.175129396,0.259420587,0.2584882,0.132921254,0.202664975,0.217425054,0.205694643,0.1685315
2010-10-03 21:00:00+00:00,0,0,0,0.18493009,0,0.202621462,0.172590366,0.213049373,0.174508034,0.25862212,0.257692603,0.131937043,0.202004221,0.217501202,0.205576132,0.1681341
2010-10-03 22:00:00+00:00,0,0,0,0.184303281,0,0.202621462,0.172308112,0.212620485,0.173886671,0.257823653,0.256897005,0.130952832,0.201343468,0.21757735,0.205457622,0.1677368
2010-10-03 23:00:00+00:00,0,0,0,0.183676472,0,0.202621462,0.172025858,0.212191597,0.173265309,0.257025186,0.256101408,0.129968622,0.200682714,0.217653498,0.205339111,0.1673394
2010-10-04 00:00:00+00:00,0,0,0,0.183072851,0,0.202621462,0.171930774,0.212314073,0.172700573,0.265295935,0.264342431,0.129072484,0.200163551,0.21777663,0.205839515,0.1679045
2010-10-04 01:00:00+00:00,0,0,0,0.18246923,0,0.202621462,0.171835691,0.21243655,0.172135836,0.273566684,0.272583454,0.128176346,0.199644387,0.217899762,0.20633992,0.1684696
2010-10-04 02:00:00+00:00,0,0,0,0.181865609,0,0.202621462,0.171740607,0.212559026,0.1715711,0.281837432,0.280824477,0.127280208,0.199125224,0.218022894,0.206840324,0.1690348
2010-10-04 03:00:00+00:00,0,0,0,0.181261988,0,0.202621462,0.171645523,0.212681503,0.171006364,0.290108181,0.289065499,0.12638407,0.198606061,0.218146026,0.207340728,0.1695999
2010-10-04 04:00:00+00:00,0,0,0,0.180658367,0,0.202621462,0.171550439,0.21280398,0.170441628,0.29837893,0.297306522,0.125487932,0.198086897,0.218269158,0.207841133,0.170165
2010-10-04 05:00:00+00:00,0,0,0,0.180054746,0,0.202621462,0.171455355,0.212926456,0.169876892,0.306649679,0.305547545,0.124591794,0.197567734,0.21839229,0.208341537,0.1707301
2010-10-04 06:00:00+00:00,0,0,0,0.179451125,0,0.202621462,0.171360272,0.213048933,0.169312156,0.314920428,0.313788568,0.123695656,0.197048571,0.218515422,0.208841941,0.1712952
2010-10-04 07:00:00+00:00,0,0,0,0.178847504,0,0.202621462,0.171265188,0.213171409,0.16874742,0.323191177,0.322029591,0.122799518,0.196529407,0.218638554,0.209342346,0.1718603
2010-10-04 08:00:00+00:00,0,0,0,0.178243882,0,0.202621462,0.171170104,0.213293886,0.168182684,0.331461926,0.330270614,0.12190338,0.196010244,0.218761687,0.20984275,0.1724254
2010-10-04 09:00:00+00:00,0,0,0,0.177640261,0,0.202621462,0.17107502,0.213416362,0.167617948,0.339732675,0.338511637,0.121007242,0.195491081,0.218884819,0.210343154,0.1729905
2010-10-04 10:00:00+00:00,0,0,0,0.17703664,0,0.202621462,0.170979936,0.213538839,0.167053212,0.348003424,0.34675266,0.120111104,0.194971917,0.219007951,0.210843559,0.1735556
2010-10-04 11:00:00+00:00,0,0,0,0.176433019,0,0.202621462,0.170884853,0.213661316,0.166488475,0.356274173,0.354993683,0.119214966,0.194452754,0.219131083,0.211343963,0.1741207
2010-10-04 12:00:00+00:00,0,0,0,0.175829398,0,0.202621462,0.170789769,0.213783792,0.165923739,0.364544921,0.363234705,0.118318828,0.19393359,0.219254215,0.211844367,0.1746858
2010-10-04 13:00:00+00:00,0,0,0,0.175225777,0,0.202621462,0.170694685,0.213906269,0.165359003,0.37281567,0.371475728,0.11742269,0.193414427,0.219377347,0.212344772,0.1752509
2010-10-04 14:00:00+00:00,0,0,0,0.174622156,0,0.202621462,0.170599601,0.214028745,0.164794267,0.381086419,0.379716751,0.116526552,0.192895264,0.219500479,0.212845176,0.1758161
2010-10-04 15:00:00+00:00,0,0,0,0.174018535,0,0.202621462,0.170504517,0.214151222,0.164229531,0.389357168,0.387957774,0.115630414,0.1923761,0.219623611,0.21334558,0.1763812
2010-10-04 16:00:00+00:00,0,0,0,0.173414914,0,0.202621462,0.170409434,0.214273699,0.163664795,0.397627917,0.396198797,0.114734276,0.191856937,0.219746743,0.213845985,0.1769463
2010-10-04 17:00:00+00:00,0,0,0,0.172811293,0,0.202621462,0.17031435,0.214396175,0.163100059,0.405898666,0.40443982,0.113838138,0.191337774,0.219869875,0.214346389,0.1775114
2010-10-04 18:00:00+00:00,0,0,0,0.172207672,0,0.202621462,0.170219266,0.214518652,0.162535323,0.414169415,0.412680843,0.112942,0.19081861,0.219993007,0.214846793,0.1780765
2010-10-04 19:00:00+00:00,0,0,0,0.171604051,0,0.202621462,0.170124182,0.214641128,0.161970587,0.422440164,0.420921866,0.112045862,0.190299447,0.220116139,0.215347198,0.1786416
2010-10-04 20:00:00+00:00,0,0,0,0.17100043,0,0.202621462,0.170029098,0.214763605,0.161405851,0.430710913,0.429162889,0.111149724,0.189780284,0.220239271,0.215847602,0.1792067
2010-10-04 21:00:00+00:00,0,0,0,0.170396809,0,0.202621462,0.169934015,0.214886081,0.160841114,0.438981662,0.437403911,0.110253586,0.18926112,0.220362403,0.216348006,0.1797718
2010-10-04 22:00:00+00:00,0,0,0,0.169793187,0,0.202621462,0.169838931,0.215008558,0.160276378,0.44725241,0.445644934,0.109357448,0.188741957,0.220485535,0.216848411,0.1803369
2010-10-04 23:00:00+00:00,0,0,0,0.169189566,0,0.202621462,0.169743847,0.215131035,0.159711642,0.455523159,0.453885957,0.10846131,0.188222794,0.220608667,0.217348815,0.180902
2010-10-05 00:00:00+00:00,0,0,0,0.201274734,0,0.202621462,0.191688645,0.222594702,0.194306442,0.476371594,0.47465946,0.197138228,0.226727312,0.221995532,0.232708636,0.1992862
2010-10-05 01:00:00+00:00,0,0,0,0.233359902,0,0.202621462,0.213633442,0.23005837,0.228901241,0.497220028,0.495432962,0.285815146,0.26523183,0.223382397,0.248068456,0.2176703
2010-10-05 02:00:00+00:00,0,0,0,0.26544507,0,0.202621462,0.23557824,0.237522038,0.26349604,0.518068462,0.516206465,0.374492064,0.303736348,0.224769262,0.263428277,0.2360544
2010-10-05 03:00:00+00:00,0,0,0,0.297530237,0,0.202621462,0.257523038,0.244985706,0.29809084,0.538916896,0.536979968,0.463168982,0.342240867,0.226156126,0.278788098,0.2544385
2010-10-05 04:00:00+00:00,0,0,0,0.329615405,0,0.202621462,0.279467836,0.252449373,0.332685639,0.559765331,0.55775347,0.5518459,0.380745385,0.227542991,0.294147918,0.2728226
2010-10-05 05:00:00+00:00,0,0,0,0.361700573,0,0.202621462,0.301412633,0.259913041,0.367280439,0.580613765,0.578526973,0.640522818,0.419249903,0.228929856,0.309507739,0.2912068
2010-10-05 06:00:00+00:00,0,0,0,0.393785741,0,0.202621462,0.323357431,0.267376709,0.401875238,0.601462199,0.599300476,0.729199736,0.457754421,0.230316721,0.32486756,0.3095909
2010-10-05 07:00:00+00:00,0,0,0,0.425870908,0,0.202621462,0.345302229,0.274840377,0.436470037,0.622310633,0.620073978,0.817876654,0.49625894,0.231703586,0.34022738,0.327975
2010-10-05 08:00:00+00:00,0,0,0,0.457956076,0,0.202621462,0.367247026,0.282304045,0.471064837,0.643159068,0.640847481,0.906553573,0.534763458,0.233090451,0.355587201,0.3463591
2010-10-05 09:00:00+00:00,0,0,0,0.490041244,0,0.202621462,0.389191824,0.289767712,0.505659636,0.664007502,0.661620983,0.995230491,0.573267976,0.234477316,0.370947022,0.3647433
2010-10-05 10:00:00+00:00,0,0,0,0.522126412,0,0.202621462,0.411136622,0.29723138,0.540254436,0.684855936,0.682394486,1,0.611772494,0.235864181,0.386306843,0.3800781
2010-10-05 11:00:00+00:00,0,0,0,0.55421158,0,0.202621462,0.433081419,0.304695048,0.574849235,0.705704371,0.703167989,1,0.650277013,0.237251045,0.401666663,0.3952396
2010-10-05 12:00:00+00:00,0,0,0,0.586296747,0,0.202621462,0.455026217,0.312158716,0.609444034,0.726552805,0.723941491,1,0.688781531,0.23863791,0.417026484,0.4104012
2010-10-05 13:00:00+00:00,0,0,0,0.618381915,0,0.202621462,0.476971015,0.319622383,0.644038834,0.747401239,0.744714994,1,0.727286049,0.240024775,0.432386305,0.4255627
2010-10-05 14:00:00+00:00,0,0,0,0.650467083,0,0.202621462,0.498915813,0.327086051,0.678633633,0.768249673,0.765488496,1,0.765790567,0.24141164,0.447746125,0.4407242
2010-10-05 15:00:00+00:00,0,0,0,0.682552251,0,0.202621462,0.52086061,0.334549719,0.713228432,0.789098108,0.786261999,1,0.804295086,0.242798505,0.463105946,0.4558858
2010-10-05 16:00:00+00:00,0,0,0,0.714637418,0,0.202621462,0.542805408,0.342013387,0.747823232,0.809946542,0.807035502,1,0.842799604,0.24418537,0.478465767,0.4710473
2010-10-05 17:00:00+00:00,0,0,0,0.746722586,0,0.202621462,0.564750206,0.349477055,0.782418031,0.830794976,0.827809004,1,0.881304122,0.245572235,0.493825587,0.4862088
2010-10-05 18:00:00+00:00,0,0,0,0.778807754,0,0.202621462,0.586695003,0.356940722,0.817012831,0.85164341,0.848582507,1,0.91980864,0.2469591,0.509185408,0.5013703
2010-10-05 19:00:00+00:00,0,0,0,0.810892922,0,0.202621462,0.608639801,0.36440439,0.85160763,0.872491845,0.86935601,1,0.958313159,0.248345964,0.524545229,0.5165319
2010-10-05 20:00:00+00:00,0,0,0,0.842978089,0,0.202621462,0.630584599,0.371868058,0.886202429,0.893340279,0.890129512,1,0.996817677,0.249732829,0.53990505,0.5316934
2010-10-05 21:00:00+00:00,0,0,0,0.875063257,0,0.202621462,0.652529397,0.379331726,0.920797229,0.914188713,0.910903015,1,1,0.251119694,0.55526487,0.54535
2010-10-05 22:00:00+00:00,0,0,0,0.907148425,0,0.202621462,0.674474194,0.386795393,0.955392028,0.935037148,0.931676517,1,1,0.252506559,0.570624691,0.558871
2010-10-05 23:00:00+00:00,0,0,0,0.939233593,0,0.202621462,0.696418992,0.394259061,0.989986827,0.955885582,0.95245002,1,1,0.253893424,0.585984512,0.5723919
2010-10-06 00:00:00+00:00,0,0,0,0.933008671,0,0.202621462,0.690566434,0.395682203,0.976652018,0.952267187,0.948844631,1,1,0.253681993,0.580765537,0.5699605
2010-10-06 01:00:00+00:00,0,0,0,0.926783749,0,0.202621462,0.684713876,0.397105344,0.963317209,0.948648793,0.945239241,1,1,0.253470561,0.575546562,0.567529
2010-10-06 02:00:00+00:00,0,0,0,0.920558828,0,0.202621462,0.678861318,0.398528486,0.9499824,0.945030399,0.941633852,1,1,0.25325913,0.570327588,0.5650975
2010-10-06 03:00:00+00:00,0,0,0,0.914333906,0,0.202621462,0.67300876,0.399951627,0.936647591,0.941412005,0.938028462,1,1,0.253047698,0.565108613,0.562666
2010-10-06 04:00:00+00:00,0,0,0,0.908108985,0,0.202621462,0.667156202,0.401374769,0.923312782,0.93779361,0.934423073,1,1,0.252836267,0.559889638,0.5602345
2010-10-06 05:00:00+00:00,0,0,0,0.901884063,0,0.202621462,0.661303644,0.402797911,0.909977972,0.934175216,0.930817684,1,1,0.252624836,0.554670663,0.5578031
2010-10-06 06:00:00+00:00,0,0,0,0.895659141,0,0.202621462,0.655451087,0.404221052,0.896643163,0.930556822,0.927212294,1,1,0.252413404,0.549451689,0.5553716
