,PHOT,WTOF,WTON,HROR
2016-01-14 10:00:00,0.271,0,0.090619,0.3208193042766162
2016-01-14 11:00:00,0.325,0,0.130218,0.32033261383787864
2016-01-14 12:00:00,0.3,0,0.18016500000000002,0.31984592339914103
2016-01-14 13:00:00,0.21,0,0.22559,0.3193592329604035
2016-01-14 14:00:00,0.09699999999999999,0,0.279175,0.3188725425216659
2016-01-14 15:00:00,0.011000000000000001,0,0.393732,0.3183858520829283
2016-01-14 16:00:00,0.0,0,0.457556,0.31789916164419074
2016-01-14 17:00:00,0.0,0,0.46292700000000003,0.31741247120545313
2016-01-14 18:00:00,0.0,0,0.433251,0.3169257807667156
2016-01-14 19:00:00,0.0,0,0.451244,0.316439090327978
2016-01-14 20:00:00,0.0,0,0.452164,0.31595239988924045
2016-01-14 21:00:00,0.0,0,0.5247430000000001,0.31546570945050284
2016-01-14 22:00:00,0.0,0,0.561891,0.3149790190117653
2016-01-14 23:00:00,0.0,0,0.578241,0.3144923285730277
2016-01-15 00:00:00,0.0,0,0.554763,0.3140056381342901
2016-01-15 01:00:00,0.0,0,0.5506409999999999,0.3135134704719654
2016-01-15 02:00:00,0.0,0,0.605592,0.3130213028096408
2016-01-15 03:00:00,0.0,0,0.6611090000000001,0.3125291351473161
2016-01-15 04:00:00,0.0,0,0.7031149999999999,0.3120369674849915
2016-01-15 05:00:00,0.0,0,0.683348,0.3115447998226669
2016-01-15 06:00:00,0.0,0,0.6399630000000001,0.3110526321603422
2016-01-15 07:00:00,0.061,0,0.603414,0.31056046449801755
2016-01-15 08:00:00,0.221,0,0.577168,0.3100682968356929
2016-01-15 09:00:00,0.348,0,0.598067,0.30957612917336824
2016-01-15 10:00:00,0.415,0,0.609917,0.3090839615110436
2016-01-15 11:00:00,0.428,0,0.603753,0.3085917938487189
2016-01-15 12:00:00,0.358,0,0.5895520000000001,0.30809962618639425
2016-01-15 13:00:00,0.231,0,0.551113,0.3076074585240696
2016-01-15 14:00:00,0.09300000000000001,0,0.432575,0.307115290861745
2016-01-15 15:00:00,0.011000000000000001,0,0.382337,0.3066231231994203
2016-01-15 16:00:00,0.0,0,0.37201100000000004,0.30613095553709563
2016-01-15 17:00:00,0.0,0,0.41156899999999996,0.305638787874771
2016-01-15 18:00:00,0.0,0,0.43260299999999996,0.3051466202124463
2016-01-15 19:00:00,0.0,0,0.437414,0.3046544525501217
2016-01-15 20:00:00,0.0,0,0.413558,0.304162284887797
2016-01-15 21:00:00,0.0,0,0.37505900000000003,0.3036701172254723
2016-01-15 22:00:00,0.0,0,0.315922,0.3031779495631477
2016-01-15 23:00:00,0.0,0,0.234425,0.302685781900823
2016-01-16 00:00:00,0.0,0,0.160391,0.3021936142384984
2016-01-16 01:00:00,0.0,0,0.137915,0.3017026893075759
2016-01-16 02:00:00,0.0,0,0.13546,0.3012117643766533
2016-01-16 03:00:00,0.0,0,0.134518,0.30072083944573075
2016-01-16 04:00:00,0.0,0,0.152781,0.30022991451480824
2016-01-16 05:00:00,0.0,0,0.170808,0.2997389895838857
2016-01-16 06:00:00,0.0,0,0.15853699999999998,0.2992480646529632
2016-01-16 07:00:00,0.027999999999999997,0,0.156445,0.2987571397220405
2016-01-16 08:00:00,0.124,0,0.154298,0.29826621479111803
2016-01-16 09:00:00,0.218,0,0.18148499999999998,0.2977752898601955
2016-01-16 10:00:00,0.294,0,0.221293,0.29728436492927296
2016-01-16 11:00:00,0.32899999999999996,0,0.256681,0.2967934399983504
2016-01-16 12:00:00,0.282,0,0.28531599999999996,0.29630251506742783
2016-01-16 13:00:00,0.214,0,0.295376,0.2958115901365053
