,PHOT,WTOF,WTON,HROR
2016-01-13 20:00:00,0.0,0,0.26402,0.10821557688306284
2016-01-13 21:00:00,0.0,0,0.28994699999999995,0.1083303260247607
2016-01-13 22:00:00,0.0,0,0.272827,0.10844507516645856
2016-01-13 23:00:00,0.0,0,0.221865,0.10855982430815646
2016-01-14 00:00:00,0.0,0,0.20013499999999998,0.10867457344985433
2016-01-14 01:00:00,0.0,0,0.193674,0.1087594499930642
2016-01-14 02:00:00,0.0,0,0.22877600000000003,0.10884432653627407
2016-01-14 03:00:00,0.0,0,0.249218,0.10892920307948394
2016-01-14 04:00:00,0.0,0,0.31126,0.10901407962269384
2016-01-14 05:00:00,0.0,0,0.369365,0.1090989561659037
2016-01-14 06:00:00,0.1,0,0.36269,0.10918383270911358
2016-01-14 07:00:00,0.25,0,0.29046700000000003,0.10926870925232346
2016-01-14 08:00:00,0.401,0,0.434354,0.10935358579553336
2016-01-14 09:00:00,0.505,0,0.527578,0.1094384623387432
2016-01-14 10:00:00,0.556,0,0.561692,0.1095233388819531
2016-01-14 11:00:00,0.528,0,0.546076,0.10960821542516297
2016-01-14 12:00:00,0.441,0,0.49308900000000006,0.10969309196837286
2016-01-14 13:00:00,0.29100000000000004,0,0.38351599999999997,0.10977796851158274
2016-01-14 14:00:00,0.085,0,0.338318,0.1098628450547926
2016-01-14 15:00:00,0.0,0,0.349095,0.10994772159800248
2016-01-14 16:00:00,0.0,0,0.340371,0.11003259814121234
2016-01-14 17:00:00,0.0,0,0.330328,0.11011747468442223
2016-01-14 18:00:00,0.0,0,0.30018,0.1102023512276321
2016-01-14 19:00:00,0.0,0,0.24760500000000002,0.110287227770842
2016-01-14 20:00:00,0.0,0,0.199575,0.11037210431405188
2016-01-14 21:00:00,0.0,0,0.166299,0.11045698085726174
2016-01-14 22:00:00,0.0,0,0.139909,0.11054185740047162
2016-01-14 23:00:00,0.0,0,0.11941099999999999,0.11062673394368153
2016-01-15 00:00:00,0.0,0,0.110831,0.11071161048689138
2016-01-15 01:00:00,0.0,0,0.107886,0.11077100889513107
2016-01-15 02:00:00,0.0,0,0.108215,0.11083040730337078
2016-01-15 03:00:00,0.0,0,0.112929,0.11088980571161046
2016-01-15 04:00:00,0.0,0,0.130004,0.11094920411985017
2016-01-15 05:00:00,0.0,0,0.164613,0.11100860252808986
2016-01-15 06:00:00,0.024,0,0.196292,0.11106800093632957
2016-01-15 07:00:00,0.086,0,0.206713,0.11112739934456928
2016-01-15 08:00:00,0.171,0,0.24156999999999998,0.111186797752809
2016-01-15 09:00:00,0.245,0,0.323131,0.1112461961610487
2016-01-15 10:00:00,0.278,0,0.4541,0.11130559456928836
2016-01-15 11:00:00,0.278,0,0.5496850000000001,0.11136499297752807
2016-01-15 12:00:00,0.20800000000000002,0,0.612466,0.11142439138576778
2016-01-15 13:00:00,0.096,0,0.604621,0.11148378979400747
2016-01-15 14:00:00,0.013999999999999999,0,0.644702,0.11154318820224718
2016-01-15 15:00:00,0.0,0,0.659226,0.11160258661048687
2016-01-15 16:00:00,0.0,0,0.658921,0.11166198501872657
2016-01-15 17:00:00,0.0,0,0.648433,0.11172138342696628
2016-01-15 18:00:00,0.0,0,0.613013,0.11178078183520596
2016-01-15 19:00:00,0.0,0,0.513316,0.11184018024344568
2016-01-15 20:00:00,0.0,0,0.44633900000000004,0.1118995786516854
2016-01-15 21:00:00,0.0,0,0.418861,0.1119589770599251
2016-01-15 22:00:00,0.0,0,0.377153,0.11201837546816476
2016-01-15 23:00:00,0.0,0,0.327948,0.11207777387640447
2016-01-16 00:00:00,0.0,0,0.362414,0.1121371722846442
2016-01-16 01:00:00,0.0,0,0.323277,0.1121776327767374
2016-01-16 02:00:00,0.0,0,0.283773,0.11221809326883063
2016-01-16 03:00:00,0.0,0,0.203847,0.11225855376092383
2016-01-16 04:00:00,0.0,0,0.15767799999999998,0.11229901425301704
2016-01-16 05:00:00,0.0,0,0.171335,0.11233947474511023
2016-01-16 06:00:00,0.005,0,0.15823199999999998,0.11237993523720348
2016-01-16 07:00:00,0.024,0,0.162731,0.11242039572929667
2016-01-16 08:00:00,0.047,0,0.212621,0.1124608562213899
2016-01-16 09:00:00,0.066,0,0.259263,0.11250131671348312
2016-01-16 10:00:00,0.07400000000000001,0,0.29526199999999997,0.11254177720557634
2016-01-16 11:00:00,0.064,0,0.350514,0.11258223769766956
2016-01-16 12:00:00,0.042,0,0.370073,0.1126226981897628
2016-01-16 13:00:00,0.018000000000000002,0,0.31182,0.112663158681856
2016-01-16 14:00:00,0.002,0,0.263521,0.11270361917394925
2016-01-16 15:00:00,0.0,0,0.357671,0.11274407966604245
2016-01-16 16:00:00,0.0,0,0.325817,0.11278454015813565
2016-01-16 17:00:00,0.0,0,0.379286,0.11282500065022888
2016-01-16 18:00:00,0.0,0,0.454388,0.11286546114232207
2016-01-16 19:00:00,0.0,0,0.495568,0.11290592163441528
2016-01-16 20:00:00,0.0,0,0.497067,0.11294638212650852
2016-01-16 21:00:00,0.0,0,0.541514,0.11298684261860173
2016-01-16 22:00:00,0.0,0,0.556334,0.11302730311069495
2016-01-16 23:00:00,0.0,0,0.515405,0.11306776360278815
2016-01-17 00:00:00,0.0,0,0.386113,0.1131082240948814
2016-01-17 01:00:00,0.0,0,0.315708,0.11313321997676512
2016-01-17 02:00:00,0.0,0,0.288521,0.11315821585864892
2016-01-17 03:00:00,0.0,0,0.254285,0.11318321174053265
2016-01-17 04:00:00,0.0,0,0.27578400000000003,0.11320820762241646
2016-01-17 05:00:00,0.0,0,0.29436100000000004,0.11323320350430018
2016-01-17 06:00:00,0.013999999999999999,0,0.278483,0.11325819938618392
2016-01-17 07:00:00,0.065,0,0.259973,0.11328319526806767
2016-01-17 08:00:00,0.132,0,0.235341,0.11330819114995146
2016-01-17 09:00:00,0.168,0,0.237475,0.1133331870318352
2016-01-17 10:00:00,0.174,0,0.35330300000000003,0.11335818291371895
2016-01-17 11:00:00,0.161,0,0.526313,0.1133831787956027
2016-01-17 12:00:00,0.121,0,0.745164,0.11340817467748647
2016-01-17 13:00:00,0.06,0,0.796502,0.11343317055937023
2016-01-17 14:00:00,0.012,0,0.795875,0.113458166441254
2016-01-17 15:00:00,0.0,0,0.789767,0.11348316232313775
2016-01-17 16:00:00,0.0,0,0.797713,0.11350815820502153
2016-01-17 17:00:00,0.0,0,0.805016,0.11353315408690524
2016-01-17 18:00:00,0.0,0,0.806234,0.113558149968789
