,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/05/31 14:00,0.0005623,0.00010372,0.004164912,0.005261178,0.002665803,0.009934398,0.000192044,0.00067983,0.046519048,0.220860619,5.95E-05,0.011590108,0.045562601,0.007946668,0.0047322,0.007806575,0.000845032,0.053334286,0.000377301,0.000578288,0.156231571
2015/05/31 15:00,0.000561124,0.000103541,0.004141776,0.005254672,0.002652885,0.00989794,0.000190455,0.000674028,0.046467983,0.220053167,5.94E-05,0.011501339,0.045416597,0.00788145,0.004704736,0.007798473,0.000840009,0.052994016,0.000371568,0.000576512,0.155336963
2015/05/31 16:00,0.000559949,0.000103361,0.00411864,0.005248165,0.002639967,0.009861481,0.000188867,0.000668226,0.046416917,0.219245714,5.92E-05,0.011412569,0.045270594,0.007816232,0.004677273,0.007790371,0.000834986,0.052653746,0.000365836,0.000574735,0.154442356
2015/05/31 17:00,0.000558773,0.000103182,0.004095504,0.005241658,0.002627049,0.009825022,0.000187279,0.000662424,0.046365852,0.218438261,5.91E-05,0.0113238,0.04512459,0.007751014,0.004649809,0.007782269,0.000829963,0.052313476,0.000360104,0.000572958,0.153547748
2015/05/31 18:00,0.000557597,0.000103002,0.004072367,0.005235151,0.002614131,0.009788563,0.000185691,0.000656622,0.046314786,0.217630809,5.90E-05,0.01123503,0.044978586,0.007685796,0.004622345,0.007774167,0.00082494,0.051973205,0.000354372,0.000571181,0.152653141
2015/05/31 19:00,0.000556421,0.000102823,0.004049231,0.005228644,0.002601213,0.009752104,0.000184102,0.00065082,0.046263721,0.216823356,5.89E-05,0.01114626,0.044832583,0.007620578,0.004594881,0.007766065,0.000819917,0.051632935,0.00034864,0.000569405,0.151758534
2015/05/31 20:00,0.000555246,0.000102643,0.004026095,0.005222137,0.002588295,0.009715645,0.000182514,0.000645018,0.046212655,0.216015903,5.88E-05,0.011057491,0.044686579,0.00755536,0.004567417,0.007757963,0.000814894,0.051292665,0.000342907,0.000567628,0.150863926
2015/05/31 21:00,0.00055407,0.000102464,0.004002959,0.00521563,0.002575377,0.009679186,0.000180926,0.000639216,0.04616159,0.215208451,5.87E-05,0.010968721,0.044540575,0.007490142,0.004539954,0.007749861,0.000809871,0.050952394,0.000337175,0.000565851,0.149969319
2015/05/31 22:00,0.000552894,0.000102284,0.003979823,0.005209123,0.002562459,0.009642727,0.000179337,0.000633414,0.046110524,0.214400998,5.85E-05,0.010879951,0.044394572,0.007424924,0.00451249,0.007741759,0.000804848,0.050612124,0.000331443,0.000564074,0.149074711
2015/05/31 23:00,0.000551718,0.000102105,0.003956687,0.005202616,0.002549541,0.009606269,0.000177749,0.000627612,0.046059459,0.213593545,5.84E-05,0.010791182,0.044248568,0.007359706,0.004485026,0.007733656,0.000799826,0.050271854,0.000325711,0.000562298,0.148180104
2015/06/01 00:00,0.000550728,0.000101937,0.003937968,0.005199426,0.002539283,0.009560279,0.000177008,0.000621842,0.046002248,0.212480036,5.83E-05,0.010727634,0.044165271,0.007307103,0.004463127,0.007721585,0.000797526,0.049978998,0.000321664,0.000560962,0.147378989
2015/06/01 01:00,0.000549737,0.000101769,0.003919249,0.005196236,0.002529025,0.009514289,0.000176267,0.000616073,0.045945037,0.211366527,5.82E-05,0.010664086,0.044081975,0.007254499,0.004441228,0.007709514,0.000795227,0.049686141,0.000317618,0.000559627,0.146577874
2015/06/01 02:00,0.000548747,0.000101602,0.00390053,0.005193046,0.002518767,0.009468299,0.000175526,0.000610304,0.045887826,0.210253018,5.81E-05,0.010600538,0.043998678,0.007201896,0.004419329,0.007697443,0.000792928,0.049393285,0.000313571,0.000558292,0.145776759
2015/06/01 03:00,0.000547756,0.000101434,0.003881811,0.005189855,0.002508508,0.00942231,0.000174784,0.000604534,0.045830615,0.209139509,5.80E-05,0.010536989,0.043915381,0.007149293,0.004397429,0.007685372,0.000790629,0.049100429,0.000309525,0.000556957,0.144975644
2015/06/01 04:00,0.000546765,0.000101266,0.003863092,0.005186665,0.00249825,0.00937632,0.000174043,0.000598765,0.045773404,0.208026,5.79E-05,0.010473441,0.043832084,0.007096689,0.00437553,0.0076733,0.000788329,0.048807573,0.000305478,0.000555621,0.144174529
2015/06/01 05:00,0.000545775,0.000101099,0.003844373,0.005183475,0.002487992,0.00933033,0.000173302,0.000592996,0.045716194,0.206912491,5.78E-05,0.010409893,0.043748788,0.007044086,0.004353631,0.007661229,0.00078603,0.048514716,0.000301432,0.000554286,0.143373414
2015/06/01 06:00,0.000544784,0.000100931,0.003825654,0.005180285,0.002477733,0.009284341,0.000172561,0.000587226,0.045658983,0.205798982,5.77E-05,0.010346345,0.043665491,0.006991483,0.004331732,0.007649158,0.000783731,0.04822186,0.000297385,0.000552951,0.142572299
2015/06/01 07:00,0.000543794,0.000100763,0.003806935,0.005177095,0.002467475,0.009238351,0.000171819,0.000581457,0.045601772,0.204685473,5.76E-05,0.010282797,0.043582194,0.00693888,0.004309833,0.007637087,0.000781432,0.047929004,0.000293339,0.000551615,0.141771184
2015/06/01 08:00,0.000542803,0.000100596,0.003788216,0.005173905,0.002457217,0.009192361,0.000171078,0.000575688,0.045544561,0.203571964,5.75E-05,0.010219249,0.043498897,0.006886276,0.004287934,0.007625015,0.000779132,0.047636147,0.000289292,0.00055028,0.140970069
2015/06/01 09:00,0.000541812,0.000100428,0.003769497,0.005170715,0.002446959,0.009146372,0.000170337,0.000569918,0.04548735,0.202458455,5.74E-05,0.010155701,0.043415601,0.006833673,0.004266035,0.007612944,0.000776833,0.047343291,0.000285246,0.000548945,0.140168954
2015/06/01 10:00,0.000540822,0.00010026,0.003750778,0.005167525,0.0024367,0.009100382,0.000169596,0.000564149,0.045430139,0.201344945,5.73E-05,0.010092153,0.043332304,0.00678107,0.004244135,0.007600873,0.000774534,0.047050435,0.000281199,0.00054761,0.139367839
2015/06/01 11:00,0.000539831,0.000100093,0.003732059,0.005164335,0.002426442,0.009054392,0.000168855,0.00055838,0.045372928,0.200231436,5.72E-05,0.010028605,0.043249007,0.006728467,0.004222236,0.007588802,0.000772235,0.046757579,0.000277153,0.000546274,0.138566724
2015/06/01 12:00,0.00053884,9.99E-05,0.00371334,0.005161144,0.002416184,0.009008403,0.000168113,0.00055261,0.045315717,0.199117927,5.71E-05,0.009965057,0.04316571,0.006675863,0.004200337,0.00757673,0.000769936,0.046464722,0.000273106,0.000544939,0.137765609
2015/06/01 13:00,0.00053785,9.98E-05,0.003694621,0.005157954,0.002405925,0.008962413,0.000167372,0.000546841,0.045258506,0.198004418,5.70E-05,0.009901508,0.043082414,0.00662326,0.004178438,0.007564659,0.000767636,0.046171866,0.00026906,0.000543604,0.136964494
2015/06/01 14:00,0.000536859,9.96E-05,0.003675902,0.005154764,0.002395667,0.008916423,0.000166631,0.000541072,0.045201295,0.196890909,5.69E-05,0.00983796,0.042999117,0.006570657,0.004156539,0.007552588,0.000765337,0.04587901,0.000265013,0.000542268,0.136163379
2015/06/01 15:00,0.000535869,9.94E-05,0.003657183,0.005151574,0.002385409,0.008870434,0.00016589,0.000535302,0.045144085,0.1957774,5.68E-05,0.009774412,0.04291582,0.006518054,0.00413464,0.007540517,0.000763038,0.045586154,0.000260967,0.000540933,0.135362265
2015/06/01 16:00,0.000534878,9.93E-05,0.003638464,0.005148384,0.002375151,0.008824444,0.000165149,0.000529533,0.045086874,0.194663891,5.67E-05,0.009710864,0.042832524,0.00646545,0.00411274,0.007528446,0.000760739,0.045293297,0.00025692,0.000539598,0.13456115
2015/06/01 17:00,0.000533887,9.91E-05,0.003619745,0.005145194,0.002364892,0.008778454,0.000164407,0.000523764,0.045029663,0.193550382,5.66E-05,0.009647316,0.042749227,0.006412847,0.004090841,0.007516374,0.000758439,0.045000441,0.000252874,0.000538262,0.133760035
2015/06/01 18:00,0.000532897,9.89E-05,0.003601026,0.005142004,0.002354634,0.008732465,0.000163666,0.000517994,0.044972452,0.192436873,5.65E-05,0.009583768,0.04266593,0.006360244,0.004068942,0.007504303,0.00075614,0.044707585,0.000248827,0.000536927,0.13295892
2015/06/01 19:00,0.000531906,9.88E-05,0.003582307,0.005138814,0.002344376,0.008686475,0.000162925,0.000512225,0.044915241,0.191323364,5.64E-05,0.00952022,0.042582633,0.006307641,0.004047043,0.007492232,0.000753841,0.044414729,0.000244781,0.000535592,0.132157805
2015/06/01 20:00,0.000530915,9.86E-05,0.003563588,0.005135624,0.002334117,0.008640485,0.000162184,0.000506456,0.04485803,0.190209855,5.63E-05,0.009456672,0.042499337,0.006255037,0.004025144,0.007480161,0.000751542,0.044121872,0.000240734,0.000534257,0.13135669
2015/06/01 21:00,0.000529925,9.84E-05,0.003544869,0.005132434,0.002323859,0.008594496,0.000161443,0.000500686,0.044800819,0.189096345,5.62E-05,0.009393124,0.04241604,0.006202434,0.004003245,0.007468089,0.000749242,0.043829016,0.000236688,0.000532921,0.130555575
2015/06/01 22:00,0.000528934,9.82E-05,0.00352615,0.005129243,0.002313601,0.008548506,0.000160701,0.000494917,0.044743608,0.187982836,5.61E-05,0.009329576,0.042332743,0.006149831,0.003981346,0.007456018,0.000746943,0.04353616,0.000232641,0.000531586,0.12975446
2015/06/01 23:00,0.000527944,9.81E-05,0.003507432,0.005126053,0.002303343,0.008502516,0.00015996,0.000489147,0.044686397,0.186869327,5.60E-05,0.009266027,0.042249446,0.006097228,0.003959446,0.007443947,0.000744644,0.043243304,0.000228595,0.000530251,0.128953345
2015/06/02 00:00,0.000527108,9.80E-05,0.003489632,0.005123693,0.002296331,0.00846382,0.000158983,0.000486727,0.044656951,0.185981319,5.59E-05,0.009208226,0.042185913,0.006057395,0.003943801,0.007439433,0.000743425,0.043003273,0.00022681,0.000529114,0.128196771
2015/06/02 01:00,0.000526273,9.79E-05,0.003471833,0.005121332,0.002289319,0.008425124,0.000158006,0.000484306,0.044627504,0.185093311,5.58E-05,0.009150424,0.04212238,0.006017563,0.003928155,0.007434919,0.000742207,0.042763242,0.000225026,0.000527978,0.127440198
2015/06/02 02:00,0.000525437,9.78E-05,0.003454033,0.005118971,0.002282307,0.008386427,0.000157029,0.000481885,0.044598057,0.184205302,5.58E-05,0.009092623,0.042058846,0.005977731,0.003912509,0.007430404,0.000740988,0.042523212,0.000223241,0.000526842,0.126683624
2015/06/02 03:00,0.000524602,9.77E-05,0.003436234,0.005116611,0.002275295,0.008347731,0.000156052,0.000479464,0.04456861,0.183317294,5.57E-05,0.009034821,0.041995313,0.005937898,0.003896863,0.00742589,0.000739769,0.042283181,0.000221457,0.000525706,0.125927051
2015/06/02 04:00,0.000523766,9.76E-05,0.003418434,0.00511425,0.002268283,0.008309034,0.000155074,0.000477043,0.044539163,0.182429286,5.56E-05,0.008977019,0.041931779,0.005898066,0.003881217,0.007421376,0.000738551,0.042043151,0.000219673,0.000524569,0.125170478
2015/06/02 05:00,0.00052293,9.74E-05,0.003400635,0.005111889,0.002261272,0.008270338,0.000154097,0.000474622,0.044509717,0.181541277,5.56E-05,0.008919218,0.041868246,0.005858234,0.003865572,0.007416862,0.000737332,0.04180312,0.000217888,0.000523433,0.124413904
2015/06/02 06:00,0.000522095,9.73E-05,0.003382835,0.005109529,0.00225426,0.008231642,0.00015312,0.000472201,0.04448027,0.180653269,5.55E-05,0.008861416,0.041804713,0.005818401,0.003849926,0.007412347,0.000736113,0.04156309,0.000216104,0.000522297,0.123657331
2015/06/02 07:00,0.000521259,9.72E-05,0.003365036,0.005107168,0.002247248,0.008192945,0.000152143,0.00046978,0.044450823,0.179765261,5.55E-05,0.008803614,0.041741179,0.005778569,0.00383428,0.007407833,0.000734894,0.041323059,0.00021432,0.000521161,0.122900757
2015/06/02 08:00,0.000520424,9.71E-05,0.003347236,0.005104807,0.002240236,0.008154249,0.000151166,0.000467359,0.044421376,0.178877252,5.54E-05,0.008745813,0.041677646,0.005738736,0.003818634,0.007403319,0.000733676,0.041083028,0.000212535,0.000520024,0.122144184
2015/06/02 09:00,0.000519588,9.70E-05,0.003329437,0.005102447,0.002233224,0.008115552,0.000150189,0.000464939,0.044391929,0.177989244,5.53E-05,0.008688011,0.041614112,0.005698904,0.003802989,0.007398805,0.000732457,0.040842998,0.000210751,0.000518888,0.12138761
2015/06/02 10:00,0.000518753,9.69E-05,0.003311637,0.005100086,0.002226212,0.008076856,0.000149211,0.000462518,0.044362483,0.177101236,5.53E-05,0.00863021,0.041550579,0.005659072,0.003787343,0.007394291,0.000731238,0.040602967,0.000208967,0.000517752,0.120631037
2015/06/02 11:00,0.000517917,9.68E-05,0.003293838,0.005097725,0.0022192,0.00803816,0.000148234,0.000460097,0.044333036,0.176213227,5.52E-05,0.008572408,0.041487046,0.005619239,0.003771697,0.007389776,0.00073002,0.040362937,0.000207182,0.000516615,0.119874463
2015/06/02 12:00,0.000517082,9.67E-05,0.003276038,0.005095365,0.002212189,0.007999463,0.000147257,0.000457676,0.044303589,0.175325219,5.51E-05,0.008514606,0.041423512,0.005579407,0.003756051,0.007385262,0.000728801,0.040122906,0.000205398,0.000515479,0.11911789
2015/06/02 13:00,0.000516246,9.66E-05,0.003258239,0.005093004,0.002205177,0.007960767,0.00014628,0.000455255,0.044274142,0.174437211,5.51E-05,0.008456805,0.041359979,0.005539575,0.003740405,0.007380748,0.000727582,0.039882875,0.000203614,0.000514343,0.118361316
2015/06/02 14:00,0.000515411,9.65E-05,0.003240439,0.005090643,0.002198165,0.00792207,0.000145303,0.000452834,0.044244695,0.173549202,5.50E-05,0.008399003,0.041296445,0.005499742,0.00372476,0.007376234,0.000726364,0.039642845,0.000201829,0.000513207,0.117604743
2015/06/02 15:00,0.000514575,9.64E-05,0.00322264,0.005088283,0.002191153,0.007883374,0.000144326,0.000450413,0.044215249,0.172661194,5.49E-05,0.008341201,0.041232912,0.00545991,0.003709114,0.00737172,0.000725145,0.039402814,0.000200045,0.00051207,0.11684817
2015/06/02 16:00,0.00051374,9.63E-05,0.00320484,0.005085922,0.002184141,0.007844678,0.000143349,0.000447992,0.044185802,0.171773186,5.49E-05,0.0082834,0.041169379,0.005420078,0.003693468,0.007367205,0.000723926,0.039162784,0.00019826,0.000510934,0.116091596
2015/06/02 17:00,0.000512904,9.62E-05,0.003187041,0.005083561,0.002177129,0.007805981,0.000142371,0.000445571,0.044156355,0.170885177,5.48E-05,0.008225598,0.041105845,0.005380245,0.003677822,0.007362691,0.000722707,0.038922753,0.000196476,0.000509798,0.115335023
2015/06/02 18:00,0.000512069,9.61E-05,0.003169241,0.0050812,0.002170118,0.007767285,0.000141394,0.00044315,0.044126908,0.169997169,5.47E-05,0.008167797,0.041042312,0.005340413,0.003662177,0.007358177,0.000721489,0.038682723,0.000194692,0.000508662,0.114578449
2015/06/02 19:00,0.000511233,9.60E-05,0.003151442,0.00507884,0.002163106,0.007728589,0.000140417,0.00044073,0.044097462,0.169109161,5.47E-05,0.008109995,0.040978778,0.005300581,0.003646531,0.007353663,0.00072027,0.038442692,0.000192907,0.000507525,0.113821876
2015/06/02 20:00,0.000510397,9.59E-05,0.003133642,0.005076479,0.002156094,0.007689892,0.00013944,0.000438309,0.044068015,0.168221152,5.46E-05,0.008052193,0.040915245,0.005260748,0.003630885,0.007349148,0.000719051,0.038202661,0.000191123,0.000506389,0.113065302
2015/06/02 21:00,0.000509562,9.57E-05,0.003115843,0.005074118,0.002149082,0.007651196,0.000138463,0.000435888,0.044038568,0.167333144,5.45E-05,0.007994392,0.040851712,0.005220916,0.003615239,0.007344634,0.000717833,0.037962631,0.000189339,0.000505253,0.112308729
2015/06/02 22:00,0.000508726,9.56E-05,0.003098043,0.005071758,0.00214207,0.007612499,0.000137486,0.000433467,0.044009121,0.166445136,5.45E-05,0.00793659,0.040788178,0.005181083,0.003599593,0.00734012,0.000716614,0.0377226,0.000187554,0.000504117,0.111552155
2015/06/02 23:00,0.000507891,9.55E-05,0.003080244,0.005069397,0.002135058,0.007573803,0.000136508,0.000431046,0.043979674,0.165557127,5.44E-05,0.007878788,0.040724645,0.005141251,0.003583948,0.007335606,0.000715395,0.03748257,0.00018577,0.00050298,0.110795582
2015/06/03 00:00,0.000507233,9.55E-05,0.003063813,0.005067182,0.002132151,0.007550028,0.000135844,0.000430817,0.04396712,0.164940361,5.44E-05,0.007850226,0.04068814,0.005116229,0.003576443,0.007334757,0.000714396,0.037337024,0.000185367,0.000502297,0.110271229
2015/06/03 01:00,0.000506575,9.54E-05,0.003047383,0.005064967,0.002129243,0.007526253,0.00013518,0.000430588,0.043954566,0.164323595,5.43E-05,0.007821664,0.040651635,0.005091207,0.003568939,0.007333909,0.000713396,0.037191478,0.000184965,0.000501614,0.109746875
2015/06/03 02:00,0.000505918,9.54E-05,0.003030953,0.005062751,0.002126336,0.007502477,0.000134515,0.000430359,0.043942012,0.163706828,5.43E-05,0.007793102,0.04061513,0.005066184,0.003561434,0.007333061,0.000712397,0.037045932,0.000184562,0.000500931,0.109222522
2015/06/03 03:00,0.00050526,9.53E-05,0.003014522,0.005060536,0.002123428,0.007478702,0.000133851,0.000430131,0.043929458,0.163090062,5.42E-05,0.00776454,0.040578625,0.005041162,0.00355393,0.007332212,0.000711397,0.036900386,0.00018416,0.000500248,0.108698169
2015/06/03 04:00,0.000504602,9.52E-05,0.002998092,0.005058321,0.002120521,0.007454927,0.000133187,0.000429902,0.043916903,0.162473296,5.42E-05,0.007735978,0.04054212,0.00501614,0.003546425,0.007331364,0.000710398,0.03675484,0.000183757,0.000499565,0.108173816
2015/06/03 05:00,0.000503944,9.52E-05,0.002981662,0.005056106,0.002117613,0.007431152,0.000132522,0.000429673,0.043904349,0.16185653,5.41E-05,0.007707416,0.040505615,0.004991118,0.003538921,0.007330515,0.000709399,0.036609294,0.000183354,0.000498882,0.107649462
2015/06/03 06:00,0.000503287,9.51E-05,0.002965231,0.005053891,0.002114706,0.007407377,0.000131858,0.000429444,0.043891795,0.161239763,5.40E-05,0.007678854,0.04046911,0.004966096,0.003531416,0.007329667,0.000708399,0.036463748,0.000182952,0.000498199,0.107125109
2015/06/03 07:00,0.000502629,9.51E-05,0.002948801,0.005051675,0.002111799,0.007383601,0.000131194,0.000429215,0.043879241,0.160622997,5.40E-05,0.007650292,0.040432605,0.004941073,0.003523912,0.007328819,0.0007074,0.036318202,0.000182549,0.000497516,0.106600756
2015/06/03 08:00,0.000501971,9.50E-05,0.00293237,0.00504946,0.002108891,0.007359826,0.000130529,0.000428986,0.043866687,0.160006231,5.39E-05,0.00762173,0.0403961,0.004916051,0.003516407,0.00732797,0.0007064,0.036172656,0.000182146,0.000496833,0.106076403
2015/06/03 09:00,0.000501313,9.50E-05,0.00291594,0.005047245,0.002105984,0.007336051,0.000129865,0.000428757,0.043854132,0.159389464,5.39E-05,0.007593167,0.040359595,0.004891029,0.003508903,0.007327122,0.000705401,0.03602711,0.000181744,0.00049615,0.105552049
2015/06/03 10:00,0.000500656,9.49E-05,0.00289951,0.00504503,0.002103076,0.007312276,0.000129201,0.000428529,0.043841578,0.158772698,5.38E-05,0.007564605,0.04032309,0.004866007,0.003501399,0.007326273,0.000704402,0.035881564,0.000181341,0.000495467,0.105027696
2015/06/03 11:00,0.000499998,9.48E-05,0.002883079,0.005042815,0.002100169,0.0072885,0.000128536,0.0004283,0.043829024,0.158155932,5.38E-05,0.007536043,0.040286585,0.004840985,0.003493894,0.007325425,0.000703402,0.035736019,0.000180939,0.000494784,0.104503343
2015/06/03 12:00,0.00049934,9.48E-05,0.002866649,0.005040599,0.002097261,0.007264725,0.000127872,0.000428071,0.04381647,0.157539166,5.37E-05,0.007507481,0.04025008,0.004815962,0.00348639,0.007324577,0.000702403,0.035590473,0.000180536,0.000494101,0.10397899
2015/06/03 13:00,0.000498682,9.47E-05,0.002850219,0.005038384,0.002094354,0.00724095,0.000127208,0.000427842,0.043803915,0.156922399,5.37E-05,0.007478919,0.040213575,0.00479094,0.003478885,0.007323728,0.000701403,0.035444927,0.000180133,0.000493418,0.103454636
2015/06/03 14:00,0.000498025,9.47E-05,0.002833788,0.005036169,0.002091446,0.007217175,0.000126543,0.000427613,0.043791361,0.156305633,5.36E-05,0.007450357,0.04017707,0.004765918,0.003471381,0.00732288,0.000700404,0.035299381,0.000179731,0.000492735,0.102930283
2015/06/03 15:00,0.000497367,9.46E-05,0.002817358,0.005033954,0.002088539,0.0071934,0.000125879,0.000427384,0.043778807,0.155688867,5.36E-05,0.007421795,0.040140565,0.004740896,0.003463876,0.007322031,0.000699404,0.035153835,0.000179328,0.000492052,0.10240593
