,PHOT,WTOF,WTON,HROR
2016-01-10 15:00:00,0.0,0,0.029898,0.24877559813463096
2016-01-10 16:00:00,0.0,0,0.043061,0.24888832567360544
2016-01-10 17:00:00,0.0,0,0.065809,0.24900105321258
2016-01-10 18:00:00,0.0,0,0.089327,0.2491137807515545
2016-01-10 19:00:00,0.0,0,0.11062999999999999,0.2492265082905289
2016-01-10 20:00:00,0.0,0,0.15273,0.24933923582950346
2016-01-10 21:00:00,0.0,0,0.13759200000000002,0.24945196336847794
2016-01-10 22:00:00,0.0,0,0.145677,0.2495646909074524
2016-01-10 23:00:00,0.0,0,0.182524,0.24967741844642696
2016-01-11 00:00:00,0.0,0,0.200568,0.24979014598540145
2016-01-11 01:00:00,0.0,0,0.24270799999999998,0.2498502692169054
2016-01-11 02:00:00,0.0,0,0.228469,0.24991039244840946
2016-01-11 03:00:00,0.0,0,0.24351399999999998,0.24997051567991346
2016-01-11 04:00:00,0.0,0,0.254236,0.2500306389114175
2016-01-11 05:00:00,0.0,0,0.33974,0.2500907621429215
2016-01-11 06:00:00,0.0,0,0.414465,0.2501508853744255
2016-01-11 07:00:00,0.022000000000000002,0,0.456971,0.25021100860592954
2016-01-11 08:00:00,0.062,0,0.513473,0.2502711318374335
2016-01-11 09:00:00,0.096,0,0.583573,0.2503312550689375
2016-01-11 10:00:00,0.14,0,0.592214,0.2503913783004415
2016-01-11 11:00:00,0.149,0,0.592214,0.2504515015319456
2016-01-11 12:00:00,0.138,0,0.629556,0.2505116247634495
2016-01-11 13:00:00,0.08,0,0.683184,0.2505717479949535
2016-01-11 14:00:00,0.03,0,0.730353,0.2506318712264575
2016-01-11 15:00:00,0.0,0,0.760905,0.2506919944579616
2016-01-11 16:00:00,0.0,0,0.75808,0.2507521176894656
2016-01-11 17:00:00,0.0,0,0.7200350000000001,0.2508122409209696
2016-01-11 18:00:00,0.0,0,0.66723,0.2508723641524736
2016-01-11 19:00:00,0.0,0,0.5947979999999999,0.2509324873839777
2016-01-11 20:00:00,0.0,0,0.5229050000000001,0.2509926106154816
2016-01-11 21:00:00,0.0,0,0.393872,0.2510527338469856
2016-01-11 22:00:00,0.0,0,0.27026,0.2511128570784896
2016-01-11 23:00:00,0.0,0,0.180078,0.25117298030999363
2016-01-12 00:00:00,0.0,0,0.128591,0.25123310354149764
2016-01-12 01:00:00,0.0,0,0.092685,0.25125387210507344
2016-01-12 02:00:00,0.0,0,0.057125,0.25127464066864913
