Day,Month,Year,Power exchange
1,1,2013,-232888
1,1,2013,-322701
1,1,2013,-317905
1,1,2013,-423612
1,1,2013,-443332
1,1,2013,-491460
1,1,2013,-480427
2,1,2013,-444647
2,1,2013,-514977
2,1,2013,-477166
2,1,2013,-484376
2,1,2013,-583708
2,1,2013,-649933
2,1,2013,-617829
2,1,2013,-553273
2,1,2013,-460269
2,1,2013,-446032
2,1,2013,-432002
2,1,2013,-404321
2,1,2013,-253346
2,1,2013,-115514
2,1,2013,-100030
2,1,2013,-91590
2,1,2013,-83274
2,1,2013,-82693
2,1,2013,-87590
2,1,2013,-75533
2,1,2013,-168095
2,1,2013,-128111
2,1,2013,-112735
2,1,2013,-111241
2,1,2013,-147085
2,1,2013,-129913
2,1,2013,-142769
2,1,2013,-189771
2,1,2013,-469643
2,1,2013,-533709
2,1,2013,-579950
2,1,2013,-585094
2,1,2013,-743986
2,1,2013,-627555
2,1,2013,-654301
2,1,2013,-623088
2,1,2013,-658970
2,1,2013,-591217
2,1,2013,-621128
2,1,2013,-602453
2,1,2013,-562882
2,1,2013,-585961
2,1,2013,-581509
2,1,2013,-626844
2,1,2013,-740131
2,1,2013,-733104
2,1,2013,-740044
2,1,2013,-718823
2,1,2013,-699166
2,1,2013,-703100
2,1,2013,-782977
2,1,2013,-750074
2,1,2013,-751288
2,1,2013,-740640
2,1,2013,-703659
2,1,2013,-722198
2,1,2013,-740691
2,1,2013,-695246
2,1,2013,-676122
2,1,2013,-680441
2,1,2013,-629286
2,1,2013,-584908
2,1,2013,-608779
2,1,2013,-583163
2,1,2013,-453467
2,1,2013,-314686
2,1,2013,-328698
2,1,2013,-302106
2,1,2013,-284915
2,1,2013,-274779
2,1,2013,-305818
2,1,2013,-379100
2,1,2013,-549560
2,1,2013,-621742
2,1,2013,-608451
2,1,2013,-646872
2,1,2013,-763603
2,1,2013,-823752
2,1,2013,-767855
2,1,2013,-693293
2,1,2013,-566387
2,1,2013,-544601
2,1,2013,-530766
2,1,2013,-469923
2,1,2013,-466361
2,1,2013,-492796
2,1,2013,-438150
2,1,2013,-394934
2,1,2013,-507102
2,1,2013,-727363
2,1,2013,-774971
2,1,2013,-729395
2,1,2013,-785135
2,1,2013,-762078
2,1,2013,-859940
2,1,2013,-834871
3,1,2013,-719994
3,1,2013,-749719
3,1,2013,-749806
3,1,2013,-733795
3,1,2013,-809471
3,1,2013,-826251
3,1,2013,-800299
3,1,2013,-770754
3,1,2013,-790852
3,1,2013,-764270
3,1,2013,-786801
3,1,2013,-753218
3,1,2013,-692415
3,1,2013,-678463
3,1,2013,-680036
3,1,2013,-632836
3,1,2013,-627242
3,1,2013,-602594
3,1,2013,-571265
3,1,2013,-563988
3,1,2013,-712081
3,1,2013,-664362
3,1,2013,-641519
3,1,2013,-581451
3,1,2013,-457920
3,1,2013,-410821
3,1,2013,-365356
3,1,2013,-366128
3,1,2013,-547295
3,1,2013,-499530
3,1,2013,-517799
3,1,2013,-527140
3,1,2013,-612338
3,1,2013,-641307
3,1,2013,-651963
3,1,2013,-681867
3,1,2013,-844521
3,1,2013,-794408
3,1,2013,-809249
3,1,2013,-765738
3,1,2013,-581087
3,1,2013,-569167
3,1,2013,-576263
3,1,2013,-591675
3,1,2013,-706464
3,1,2013,-683160
3,1,2013,-695611
3,1,2013,-740276
3,1,2013,-790584
3,1,2013,-797369
3,1,2013,-807946
3,1,2013,-787461
3,1,2013,-788363
3,1,2013,-802202
3,1,2013,-869736
3,1,2013,-831035
3,1,2013,-877499
3,1,2013,-897201
3,1,2013,-880266
3,1,2013,-914774
3,1,2013,-926458
3,1,2013,-867639
3,1,2013,-871182
3,1,2013,-851210
3,1,2013,-944050
3,1,2013,-815627
3,1,2013,-830898
3,1,2013,-815264
3,1,2013,-778021
3,1,2013,-833537
3,1,2013,-859100
3,1,2013,-810689
3,1,2013,-872772
3,1,2013,-846325
3,1,2013,-853876
3,1,2013,-837196
3,1,2013,-932770
3,1,2013,-997216
3,1,2013,-963133
3,1,2013,-914625
3,1,2013,-761001
3,1,2013,-670094
3,1,2013,-660272
3,1,2013,-559330
3,1,2013,-449358
3,1,2013,-372083
3,1,2013,-381128
3,1,2013,-328817
3,1,2013,-305362
3,1,2013,-308617
3,1,2013,-373882
3,1,2013,-364679
3,1,2013,-529664
3,1,2013,-468068
3,1,2013,-519781
3,1,2013,-563432
4,1,2013,-797163
4,1,2013,-919777
4,1,2013,-921842
4,1,2013,-835283
4,1,2013,-995775
4,1,2013,-1002364
4,1,2013,-1064636
4,1,2013,-968473
4,1,2013,-817444
4,1,2013,-789229
4,1,2013,-777839
4,1,2013,-742834
4,1,2013,-584031
4,1,2013,-592404
4,1,2013,-608109
4,1,2013,-621866
4,1,2013,-659973
4,1,2013,-662446
4,1,2013,-697470
4,1,2013,-663160
4,1,2013,-537605
4,1,2013,-416433
4,1,2013,-388404
4,1,2013,-404781
4,1,2013,-675338
4,1,2013,-562325
4,1,2013,-509476
4,1,2013,-492071
4,1,2013,-810946
4,1,2013,-799899
4,1,2013,-706891
4,1,2013,-773880
4,1,2013,-692101
4,1,2013,-619469
4,1,2013,-641427
4,1,2013,-662934
4,1,2013,-831431
4,1,2013,-763998
4,1,2013,-782606
4,1,2013,-768039
4,1,2013,-864280
4,1,2013,-854313
4,1,2013,-843035
4,1,2013,-856825
4,1,2013,-878556
4,1,2013,-904751
4,1,2013,-876307
4,1,2013,-902133
4,1,2013,-915511
4,1,2013,-926239
4,1,2013,-1000583
4,1,2013,-1001599
4,1,2013,-762814
4,1,2013,-785846
4,1,2013,-822355
4,1,2013,-828441
4,1,2013,-780984
4,1,2013,-825288
4,1,2013,-794198
4,1,2013,-804869
4,1,2013,-942256
4,1,2013,-911356
4,1,2013,-894135
4,1,2013,-923525
4,1,2013,-973415
4,1,2013,-898386
4,1,2013,-896669
4,1,2013,-856703
4,1,2013,-847785
4,1,2013,-887260
4,1,2013,-896353
4,1,2013,-921743
4,1,2013,-846443
4,1,2013,-865789
4,1,2013,-881691
4,1,2013,-867525
4,1,2013,-894879
4,1,2013,-878138
4,1,2013,-798153
4,1,2013,-733991
4,1,2013,-632074
4,1,2013,-575825
4,1,2013,-605272
4,1,2013,-529190
4,1,2013,-365241
4,1,2013,-402331
4,1,2013,-404959
4,1,2013,-349320
4,1,2013,-357784
4,1,2013,-534185
4,1,2013,-498651
4,1,2013,-558390
4,1,2013,-553796
4,1,2013,-565524
4,1,2013,-582373
4,1,2013,-633306
5,1,2013,-615481
5,1,2013,-605388
5,1,2013,-592331
5,1,2013,-596733
5,1,2013,-585498
5,1,2013,-589150
5,1,2013,-589550
5,1,2013,-510435
5,1,2013,-394653
5,1,2013,-287562
5,1,2013,-303052
5,1,2013,-226549
5,1,2013,-152227
5,1,2013,-127573
5,1,2013,-69655
5,1,2013,-95036
5,1,2013,-374807
5,1,2013,-434462
5,1,2013,-434650
5,1,2013,-429239
5,1,2013,-470101
5,1,2013,-517683
5,1,2013,-464725
5,1,2013,-481886
5,1,2013,-569562
5,1,2013,-540202
5,1,2013,-492478
5,1,2013,-426530
5,1,2013,-114748
5,1,2013,46210
5,1,2013,97769
5,1,2013,103791
5,1,2013,-38160
5,1,2013,67631
5,1,2013,20975
5,1,2013,-63967
5,1,2013,-303669
5,1,2013,-303941
5,1,2013,-344645
5,1,2013,-344846
5,1,2013,-479700
5,1,2013,-481999
5,1,2013,-514409
5,1,2013,-512498
5,1,2013,-444356
5,1,2013,-412915
5,1,2013,-452283
5,1,2013,-453313
5,1,2013,-427350
5,1,2013,-483947
5,1,2013,-495487
5,1,2013,-482069
5,1,2013,-337913
5,1,2013,-308626
5,1,2013,-306936
5,1,2013,-310683
5,1,2013,-208404
5,1,2013,-189324
5,1,2013,-117863
5,1,2013,-57128
5,1,2013,-33287
5,1,2013,-11834
5,1,2013,4151
5,1,2013,34673
5,1,2013,-66359
5,1,2013,-18047
5,1,2013,58236
5,1,2013,78010
5,1,2013,156402
5,1,2013,181885
5,1,2013,231240
5,1,2013,187735
5,1,2013,149471
5,1,2013,67767
5,1,2013,91685
5,1,2013,38070
5,1,2013,78573
5,1,2013,128752
5,1,2013,138041
5,1,2013,51458
5,1,2013,-288074
5,1,2013,-417650
5,1,2013,-456392
5,1,2013,-417540
5,1,2013,-158388
5,1,2013,-65981
5,1,2013,-102590
5,1,2013,-61978
5,1,2013,-254872
5,1,2013,-342590
5,1,2013,-506628
5,1,2013,-479030
5,1,2013,-576633
5,1,2013,-649922
5,1,2013,-719567
5,1,2013,-720031
6,1,2013,-478772
6,1,2013,-375718
6,1,2013,-361947
6,1,2013,-286533
6,1,2013,-117615
6,1,2013,-87145
6,1,2013,-101042
6,1,2013,-64575
6,1,2013,32184
6,1,2013,40430
6,1,2013,82159
6,1,2013,21954
6,1,2013,60733
6,1,2013,53817
6,1,2013,53434
6,1,2013,64500
6,1,2013,226556
6,1,2013,207609
6,1,2013,172226
6,1,2013,188622
6,1,2013,189547
6,1,2013,187134
6,1,2013,182077
6,1,2013,161230
6,1,2013,113180
6,1,2013,81901
6,1,2013,117365
6,1,2013,160706
6,1,2013,241006
6,1,2013,301362
6,1,2013,287487
6,1,2013,301329
6,1,2013,326336
6,1,2013,397336
6,1,2013,344738
6,1,2013,358642
6,1,2013,213689
6,1,2013,234201
6,1,2013,210251
6,1,2013,160381
6,1,2013,-85832
6,1,2013,-110035
6,1,2013,-116844
6,1,2013,-168566
6,1,2013,-380529
6,1,2013,-357460
6,1,2013,-400400
6,1,2013,-465154
6,1,2013,-486087
6,1,2013,-525472
6,1,2013,-531036
6,1,2013,-441210
6,1,2013,-256359
6,1,2013,-228019
6,1,2013,-273740
6,1,2013,-242379
6,1,2013,30602
6,1,2013,70942
6,1,2013,105331
6,1,2013,132178
6,1,2013,248477
6,1,2013,293187
6,1,2013,316216
6,1,2013,329282
6,1,2013,211137
6,1,2013,436360
6,1,2013,445936
6,1,2013,475925
6,1,2013,242058
6,1,2013,238500
6,1,2013,166091
6,1,2013,215525
6,1,2013,57384
6,1,2013,81305
6,1,2013,74849
6,1,2013,52074
6,1,2013,-16036
6,1,2013,-31246
6,1,2013,-53878
6,1,2013,-55601
6,1,2013,-145257
6,1,2013,-233803
6,1,2013,-263210
6,1,2013,-201502
6,1,2013,-47335
6,1,2013,2249
6,1,2013,-33007
6,1,2013,8021
6,1,2013,-171462
6,1,2013,-305685
6,1,2013,-382794
6,1,2013,-384012
6,1,2013,-297270
6,1,2013,-334257
6,1,2013,-368043
6,1,2013,-383876
7,1,2013,-302286
7,1,2013,-356280
7,1,2013,-319989
7,1,2013,-258874
7,1,2013,-152652
7,1,2013,-173856
7,1,2013,-208436
7,1,2013,-158979
7,1,2013,-49115
7,1,2013,27753
7,1,2013,66000
7,1,2013,138625
7,1,2013,292513
7,1,2013,343963
7,1,2013,364039
7,1,2013,411634
7,1,2013,294922
7,1,2013,285267
7,1,2013,318568
7,1,2013,276687
7,1,2013,-122984
7,1,2013,-159085
7,1,2013,-90272
7,1,2013,-134665
7,1,2013,-291529
7,1,2013,-385476
7,1,2013,-402706
7,1,2013,-425176
7,1,2013,-630499
7,1,2013,-682778
7,1,2013,-764253
7,1,2013,-776551
7,1,2013,-777488
7,1,2013,-802848
7,1,2013,-796178
7,1,2013,-814862
7,1,2013,-870542
7,1,2013,-808874
7,1,2013,-828169
7,1,2013,-840118
7,1,2013,-900434
7,1,2013,-836384
7,1,2013,-844153
7,1,2013,-871835
7,1,2013,-755153
7,1,2013,-737826
7,1,2013,-727389
7,1,2013,-774323
7,1,2013,-754542
7,1,2013,-739955
7,1,2013,-767603
7,1,2013,-735489
7,1,2013,-774086
7,1,2013,-822288
7,1,2013,-847869
7,1,2013,-879882
7,1,2013,-876221
7,1,2013,-891672
7,1,2013,-911006
7,1,2013,-856105
7,1,2013,-864025
7,1,2013,-818849
7,1,2013,-809914
7,1,2013,-803774
7,1,2013,-733391
7,1,2013,-699335
7,1,2013,-686131
7,1,2013,-739216
7,1,2013,-548385
7,1,2013,-624129
7,1,2013,-636519
7,1,2013,-675470
7,1,2013,-851391
7,1,2013,-941481
7,1,2013,-967080
7,1,2013,-1016486
7,1,2013,-1093637
7,1,2013,-1148893
7,1,2013,-1190653
7,1,2013,-1112334
7,1,2013,-953930
7,1,2013,-882448
7,1,2013,-938667
7,1,2013,-952711
7,1,2013,-678258
7,1,2013,-486671
7,1,2013,-510667
7,1,2013,-502390
7,1,2013,-555328
7,1,2013,-705722
7,1,2013,-737902
7,1,2013,-640493
7,1,2013,-578729
7,1,2013,-614713
7,1,2013,-635082
7,1,2013,-560059
8,1,2013,-791217
8,1,2013,-933393
8,1,2013,-936799
8,1,2013,-907109
8,1,2013,-927187
8,1,2013,-1100851
8,1,2013,-1077311
8,1,2013,-1048927
8,1,2013,-963263
8,1,2013,-881022
8,1,2013,-853852
8,1,2013,-811174
8,1,2013,-707096
8,1,2013,-638465
8,1,2013,-588687
8,1,2013,-592460
8,1,2013,-623632
8,1,2013,-584741
8,1,2013,-606050
8,1,2013,-620439
8,1,2013,-747664
8,1,2013,-720853
8,1,2013,-724142
8,1,2013,-776886
8,1,2013,-800905
8,1,2013,-768765
8,1,2013,-775516
8,1,2013,-827070
8,1,2013,-1033983
8,1,2013,-988756
8,1,2013,-930575
8,1,2013,-902705
8,1,2013,-807074
8,1,2013,-733583
8,1,2013,-756184
8,1,2013,-739156
8,1,2013,-743069
8,1,2013,-701037
8,1,2013,-718127
8,1,2013,-733740
8,1,2013,-790651
8,1,2013,-802951
8,1,2013,-857809
8,1,2013,-985438
8,1,2013,-1145990
8,1,2013,-1170168
8,1,2013,-1164956
8,1,2013,-1155172
8,1,2013,-1127009
8,1,2013,-1129203
8,1,2013,-1123711
8,1,2013,-1115011
8,1,2013,-1012444
8,1,2013,-1019339
8,1,2013,-1058567
8,1,2013,-1111229
8,1,2013,-1016058
8,1,2013,-987634
8,1,2013,-968062
8,1,2013,-978208
8,1,2013,-906235
8,1,2013,-850081
8,1,2013,-849060
8,1,2013,-853683
8,1,2013,-719986
8,1,2013,-635055
8,1,2013,-678682
8,1,2013,-725250
8,1,2013,-779557
8,1,2013,-732411
8,1,2013,-754782
8,1,2013,-807773
8,1,2013,-1012836
8,1,2013,-1038462
8,1,2013,-1034894
8,1,2013,-1051893
8,1,2013,-1147465
8,1,2013,-1187742
8,1,2013,-1191069
8,1,2013,-1100595
8,1,2013,-975335
8,1,2013,-976399
8,1,2013,-978400
8,1,2013,-1001565
8,1,2013,-774896
8,1,2013,-743326
8,1,2013,-743611
8,1,2013,-640190
8,1,2013,-797440
8,1,2013,-901962
8,1,2013,-922934
8,1,2013,-906637
8,1,2013,-1018767
8,1,2013,-1043653
8,1,2013,-1129773
8,1,2013,-1065174
9,1,2013,-942727
9,1,2013,-866274
9,1,2013,-803672
9,1,2013,-769755
9,1,2013,-873218
9,1,2013,-936868
9,1,2013,-918636
9,1,2013,-866638
9,1,2013,-955318
9,1,2013,-966189
9,1,2013,-970409
9,1,2013,-879606
9,1,2013,-830312
9,1,2013,-829535
9,1,2013,-786243
9,1,2013,-760435
9,1,2013,-782770
9,1,2013,-697234
9,1,2013,-705195
9,1,2013,-757459
9,1,2013,-1096730
9,1,2013,-1118037
9,1,2013,-1126778
9,1,2013,-1139341
9,1,2013,-1223519
9,1,2013,-1125203
9,1,2013,-1105968
9,1,2013,-1133843
9,1,2013,-1020053
9,1,2013,-1011193
9,1,2013,-974205
9,1,2013,-1108570
9,1,2013,-1142808
9,1,2013,-1148378
9,1,2013,-1103951
9,1,2013,-1067536
9,1,2013,-1150155
9,1,2013,-1100639
9,1,2013,-1141664
9,1,2013,-1127016
9,1,2013,-1127629
9,1,2013,-1163659
9,1,2013,-1139612
9,1,2013,-1130538
9,1,2013,-1165203
9,1,2013,-1169038
9,1,2013,-1179685
9,1,2013,-1207832
9,1,2013,-1202994
9,1,2013,-1185978
9,1,2013,-1295783
9,1,2013,-1250796
9,1,2013,-1170262
9,1,2013,-1194890
9,1,2013,-1216823
9,1,2013,-1179838
9,1,2013,-1141235
9,1,2013,-1168613
9,1,2013,-1199522
9,1,2013,-1115328
9,1,2013,-1087170
9,1,2013,-1038006
9,1,2013,-1035451
9,1,2013,-993029
9,1,2013,-1132073
9,1,2013,-1038363
9,1,2013,-1062121
9,1,2013,-1048637
9,1,2013,-1064959
9,1,2013,-1104502
9,1,2013,-1081687
9,1,2013,-1151402
9,1,2013,-1238577
9,1,2013,-1345265
9,1,2013,-1356357
9,1,2013,-1337809
9,1,2013,-1358635
9,1,2013,-1340026
9,1,2013,-1333839
9,1,2013,-1205450
9,1,2013,-1154876
9,1,2013,-1140622
9,1,2013,-1146105
9,1,2013,-1065937
9,1,2013,-930261
9,1,2013,-906255
9,1,2013,-885934
9,1,2013,-862211
9,1,2013,-846663
9,1,2013,-961619
9,1,2013,-1016583
9,1,2013,-985264
9,1,2013,-860432
9,1,2013,-864491
9,1,2013,-888403
9,1,2013,-825585
10,1,2013,-950322
10,1,2013,-940602
10,1,2013,-894250
10,1,2013,-959901
10,1,2013,-909298
10,1,2013,-987535
10,1,2013,-953774
10,1,2013,-943737
10,1,2013,-755758
10,1,2013,-680222
10,1,2013,-638684
10,1,2013,-648848
10,1,2013,-715720
10,1,2013,-693179
10,1,2013,-695216
10,1,2013,-685972
10,1,2013,-685070
10,1,2013,-656429
10,1,2013,-671311
10,1,2013,-671435
10,1,2013,-838131
10,1,2013,-815222
10,1,2013,-837082
10,1,2013,-929772
10,1,2013,-1012484
10,1,2013,-1027147
10,1,2013,-1069052
10,1,2013,-1093474
10,1,2013,-1350718
10,1,2013,-1348445
10,1,2013,-1358226
10,1,2013,-1403474
10,1,2013,-1349990
10,1,2013,-1322009
10,1,2013,-1356560
10,1,2013,-1295948
10,1,2013,-1315032
10,1,2013,-1259566
10,1,2013,-1335514
10,1,2013,-1269947
10,1,2013,-1283575
10,1,2013,-1284602
10,1,2013,-1288594
10,1,2013,-1251360
10,1,2013,-1265808
10,1,2013,-1285502
10,1,2013,-1323004
10,1,2013,-1313413
10,1,2013,-1369784
10,1,2013,-1298451
10,1,2013,-1320185
10,1,2013,-1284597
10,1,2013,-1215829
10,1,2013,-1188111
10,1,2013,-1199726
10,1,2013,-1208844
10,1,2013,-1260145
10,1,2013,-1235515
10,1,2013,-1179327
10,1,2013,-1155986
10,1,2013,-1224489
10,1,2013,-1188291
10,1,2013,-1188023
10,1,2013,-1192349
10,1,2013,-1161413
10,1,2013,-1133579
10,1,2013,-1171096
10,1,2013,-1144202
10,1,2013,-994447
10,1,2013,-1019244
10,1,2013,-1036280
10,1,2013,-997211
10,1,2013,-1176477
10,1,2013,-1257821
10,1,2013,-1267967
10,1,2013,-1306930
10,1,2013,-1305426
10,1,2013,-1297755
10,1,2013,-1363181
10,1,2013,-1243281
10,1,2013,-1105151
10,1,2013,-1095787
10,1,2013,-1105794
10,1,2013,-1100362
10,1,2013,-901661
10,1,2013,-903277
10,1,2013,-948636
10,1,2013,-913198
10,1,2013,-979893
10,1,2013,-1086504
10,1,2013,-1210679
10,1,2013,-1131551
10,1,2013,-1081960
10,1,2013,-997001
10,1,2013,-1058570
10,1,2013,-1060780
11,1,2013,-1070561
11,1,2013,-1003331
11,1,2013,-1000650
11,1,2013,-1007088
11,1,2013,-862155
11,1,2013,-790051
11,1,2013,-803219
11,1,2013,-791453
11,1,2013,-858270
11,1,2013,-835114
11,1,2013,-833365
11,1,2013,-759974
11,1,2013,-606801
11,1,2013,-632488
11,1,2013,-632235
11,1,2013,-621485
11,1,2013,-643988
11,1,2013,-668055
11,1,2013,-642792
11,1,2013,-708982
11,1,2013,-1028282
11,1,2013,-1038129
11,1,2013,-1026102
11,1,2013,-1053634
11,1,2013,-1310929
11,1,2013,-1319305
11,1,2013,-1229863
11,1,2013,-1295616
11,1,2013,-1579422
11,1,2013,-1546175
11,1,2013,-1567173
11,1,2013,-1588838
11,1,2013,-1374370
11,1,2013,-1378702
11,1,2013,-1345981
11,1,2013,-1338801
11,1,2013,-1271454
11,1,2013,-1332494
11,1,2013,-1443919
11,1,2013,-1381066
11,1,2013,-1221288
11,1,2013,-1199355
11,1,2013,-1197128
11,1,2013,-1141843
11,1,2013,-1212062
11,1,2013,-1215592
11,1,2013,-1226882
11,1,2013,-1253838
11,1,2013,-1303538
11,1,2013,-1224953
11,1,2013,-1296711
11,1,2013,-1248470
11,1,2013,-1121193
11,1,2013,-1072135
11,1,2013,-1123201
11,1,2013,-1112155
11,1,2013,-1060085
11,1,2013,-1045900
11,1,2013,-1030804
11,1,2013,-1053097
11,1,2013,-1067060
11,1,2013,-1007334
11,1,2013,-1007177
11,1,2013,-1025771
11,1,2013,-885880
11,1,2013,-828347
11,1,2013,-759078
11,1,2013,-787157
11,1,2013,-870716
11,1,2013,-905789
11,1,2013,-917560
11,1,2013,-1017087
11,1,2013,-1083145
11,1,2013,-1167396
11,1,2013,-1143348
11,1,2013,-1194696
11,1,2013,-1219168
11,1,2013,-1180791
11,1,2013,-1193592
11,1,2013,-1137263
11,1,2013,-1180416
11,1,2013,-1190773
11,1,2013,-1233349
11,1,2013,-1261378
11,1,2013,-1017684
11,1,2013,-974373
11,1,2013,-911412
11,1,2013,-960510
11,1,2013,-1116354
11,1,2013,-1287318
11,1,2013,-1346240
11,1,2013,-1314703
11,1,2013,-1236126
11,1,2013,-1146140
11,1,2013,-1276730
11,1,2013,-1233819
12,1,2013,-981361
12,1,2013,-910523
12,1,2013,-857842
12,1,2013,-865703
12,1,2013,-920518
12,1,2013,-913450
12,1,2013,-866041
12,1,2013,-838638
12,1,2013,-962301
12,1,2013,-980191
12,1,2013,-1010374
12,1,2013,-1007230
12,1,2013,-822380
12,1,2013,-754497
12,1,2013,-748421
12,1,2013,-751903
12,1,2013,-536185
12,1,2013,-523012
12,1,2013,-524851
12,1,2013,-519590
12,1,2013,-629353
12,1,2013,-681559
12,1,2013,-669374
12,1,2013,-712231
12,1,2013,-760547
12,1,2013,-731691
12,1,2013,-725069
12,1,2013,-726085
12,1,2013,-815645
12,1,2013,-809259
12,1,2013,-743617
12,1,2013,-752302
12,1,2013,-634590
12,1,2013,-581460
12,1,2013,-549562
12,1,2013,-580646
12,1,2013,-610583
12,1,2013,-541945
12,1,2013,-585064
12,1,2013,-581665
12,1,2013,-454686
12,1,2013,-459606
12,1,2013,-475362
12,1,2013,-463884
12,1,2013,-432595
12,1,2013,-416056
12,1,2013,-460832
12,1,2013,-471407
12,1,2013,-541161
12,1,2013,-560812
12,1,2013,-588734
12,1,2013,-608644
12,1,2013,-561738
12,1,2013,-581298
12,1,2013,-551620
12,1,2013,-559673
12,1,2013,-579376
12,1,2013,-596539
12,1,2013,-577008
12,1,2013,-523990
12,1,2013,-348847
12,1,2013,-293496
12,1,2013,-293886
12,1,2013,-274033
12,1,2013,-272448
12,1,2013,-124362
12,1,2013,-35348
12,1,2013,-24454
12,1,2013,19475
12,1,2013,-14023
12,1,2013,516
12,1,2013,-38950
12,1,2013,-320689
12,1,2013,-427437
12,1,2013,-478834
12,1,2013,-506403
12,1,2013,-599702
12,1,2013,-690186
12,1,2013,-629786
12,1,2013,-615932
12,1,2013,-549439
12,1,2013,-532711
12,1,2013,-597422
12,1,2013,-545761
12,1,2013,-388775
12,1,2013,-334679
12,1,2013,-373858
12,1,2013,-399627
12,1,2013,-530546
12,1,2013,-721486
12,1,2013,-741961
12,1,2013,-737585
12,1,2013,-869582
12,1,2013,-952463
12,1,2013,-1027808
12,1,2013,-968625
13,1,2013,-889284
13,1,2013,-855538
13,1,2013,-837639
13,1,2013,-808429
13,1,2013,-839028
13,1,2013,-857515
13,1,2013,-845513
13,1,2013,-760432
13,1,2013,-750308
13,1,2013,-721792
13,1,2013,-706590
13,1,2013,-655163
13,1,2013,-339564
13,1,2013,-241543
13,1,2013,-293911
13,1,2013,-342763
13,1,2013,-259071
13,1,2013,-225805
13,1,2013,-207928
13,1,2013,-189664
13,1,2013,-226105
13,1,2013,-200477
13,1,2013,-193276
13,1,2013,-168461
13,1,2013,137311
13,1,2013,206484
13,1,2013,260988
13,1,2013,231188
13,1,2013,-49490
13,1,2013,-50782
13,1,2013,-85633
13,1,2013,-136036
13,1,2013,-423477
13,1,2013,-495934
13,1,2013,-525135
13,1,2013,-569920
13,1,2013,-678686
13,1,2013,-667536
13,1,2013,-661531
13,1,2013,-715970
13,1,2013,-746523
13,1,2013,-717349
13,1,2013,-748927
13,1,2013,-806736
13,1,2013,-738013
13,1,2013,-766664
13,1,2013,-748159
13,1,2013,-794878
13,1,2013,-679507
13,1,2013,-621359
13,1,2013,-682497
13,1,2013,-651750
13,1,2013,-552299
13,1,2013,-541888
13,1,2013,-523618
13,1,2013,-514176
13,1,2013,-515177
13,1,2013,-460406
13,1,2013,-441303
13,1,2013,-428207
13,1,2013,-382074
13,1,2013,-329988
13,1,2013,-314884
13,1,2013,-344269
13,1,2013,-326351
13,1,2013,-179013
13,1,2013,-134001
13,1,2013,-139505
13,1,2013,-233987
13,1,2013,-163976
13,1,2013,-216202
13,1,2013,-259686
13,1,2013,-499501
13,1,2013,-604458
13,1,2013,-613249
13,1,2013,-636511
13,1,2013,-690181
13,1,2013,-678345
13,1,2013,-717443
13,1,2013,-688388
13,1,2013,-758681
13,1,2013,-807434
13,1,2013,-900375
13,1,2013,-857317
13,1,2013,-741677
13,1,2013,-758055
13,1,2013,-741969
13,1,2013,-713358
13,1,2013,-880741
13,1,2013,-987049
13,1,2013,-1123783
13,1,2013,-1132302
13,1,2013,-1187766
13,1,2013,-1268841
13,1,2013,-1328253
13,1,2013,-1300724
14,1,2013,-1073738
14,1,2013,-1057162
14,1,2013,-1051687
14,1,2013,-1018776
14,1,2013,-1017042
14,1,2013,-958564
14,1,2013,-951619
14,1,2013,-958008
14,1,2013,-995018
14,1,2013,-974383
14,1,2013,-933736
14,1,2013,-894594
14,1,2013,-622551
14,1,2013,-507656
14,1,2013,-496079
14,1,2013,-549893
14,1,2013,-614680
14,1,2013,-598387
14,1,2013,-656822
14,1,2013,-682867
14,1,2013,-1125731
14,1,2013,-1153760
14,1,2013,-1160541
14,1,2013,-1170515
14,1,2013,-1112703
14,1,2013,-1150730
14,1,2013,-1133730
14,1,2013,-1146186
14,1,2013,-1323460
14,1,2013,-1376684
14,1,2013,-1351605
