Day,Month,Year,Power exchange
8,7,2013,-723194
8,7,2013,-683843
8,7,2013,-624689
8,7,2013,-563759
8,7,2013,-478533
8,7,2013,-482645
8,7,2013,-436103
8,7,2013,-189646
8,7,2013,-123439
8,7,2013,-36538
8,7,2013,-80406
8,7,2013,-188744
8,7,2013,-194220
8,7,2013,-209266
8,7,2013,-91563
8,7,2013,-266368
8,7,2013,-272366
8,7,2013,-300909
8,7,2013,-278413
8,7,2013,-371581
8,7,2013,-320126
8,7,2013,-256494
8,7,2013,-241317
8,7,2013,-312104
8,7,2013,-338494
8,7,2013,-345885
8,7,2013,-438576
8,7,2013,-578554
8,7,2013,-731515
8,7,2013,-750625
8,7,2013,-762171
8,7,2013,-843466
8,7,2013,-928819
8,7,2013,-988322
8,7,2013,-1048196
8,7,2013,-999867
8,7,2013,-1037264
8,7,2013,-1062845
8,7,2013,-1143953
8,7,2013,-1422698
8,7,2013,-1632731
8,7,2013,-1684204
8,7,2013,-1621689
8,7,2013,-1708753
8,7,2013,-1699876
8,7,2013,-1626354
8,7,2013,-1643354
8,7,2013,-1474382
8,7,2013,-1428306
8,7,2013,-1166539
8,7,2013,-1128044
8,7,2013,-1204612
8,7,2013,-1145743
8,7,2013,-988068
8,7,2013,-1073779
9,7,2013,-1351209
9,7,2013,-1321572
9,7,2013,-1275782
9,7,2013,-1383131
9,7,2013,-1715069
9,7,2013,-1806326
9,7,2013,-1804110
9,7,2013,-1820807
9,7,2013,-1779012
9,7,2013,-1625725
9,7,2013,-1780937
9,7,2013,-1723054
9,7,2013,-1696870
9,7,2013,-1709633
9,7,2013,-1721341
9,7,2013,-1728810
9,7,2013,-1716512
9,7,2013,-1693857
9,7,2013,-1779346
9,7,2013,-1704646
9,7,2013,-1822298
9,7,2013,-1819135
9,7,2013,-1823656
9,7,2013,-1900580
9,7,2013,-1870019
9,7,2013,-2069944
9,7,2013,-2086535
9,7,2013,-2018230
9,7,2013,-1351464
9,7,2013,-1338134
9,7,2013,-1390210
9,7,2013,-1348622
9,7,2013,-1338578
9,7,2013,-1267298
9,7,2013,-1313971
9,7,2013,-1234591
9,7,2013,-1030902
9,7,2013,-982886
9,7,2013,-806723
9,7,2013,-846921
9,7,2013,-792343
9,7,2013,-768824
9,7,2013,-788247
9,7,2013,-738033
9,7,2013,-528510
9,7,2013,-500379
9,7,2013,-486508
9,7,2013,-481851
9,7,2013,-118487
9,7,2013,-9993
9,7,2013,31906
9,7,2013,60631
9,7,2013,240471
9,7,2013,259718
9,7,2013,331850
9,7,2013,317446
9,7,2013,203309
9,7,2013,126976
9,7,2013,147239
9,7,2013,133914
9,7,2013,-34398
9,7,2013,-56777
9,7,2013,-46447
9,7,2013,-57636
9,7,2013,-132725
9,7,2013,-124532
9,7,2013,-159742
9,7,2013,-227457
9,7,2013,-395545
9,7,2013,-460279
9,7,2013,-525949
9,7,2013,-525326
9,7,2013,-395696
9,7,2013,-463783
9,7,2013,-494798
9,7,2013,-515776
9,7,2013,-482397
9,7,2013,-533102
9,7,2013,-576518
9,7,2013,-622208
9,7,2013,-891033
9,7,2013,-931948
9,7,2013,-949313
9,7,2013,-970848
9,7,2013,-1220017
9,7,2013,-1180695
9,7,2013,-1203795
9,7,2013,-1108863
9,7,2013,-1099003
9,7,2013,-1095608
9,7,2013,-753421
9,7,2013,-711152
9,7,2013,-902905
9,7,2013,-778978
9,7,2013,-586015
9,7,2013,-761692
10,7,2013,-1421249
10,7,2013,-1389602
10,7,2013,-1420575
10,7,2013,-1570194
10,7,2013,-1787289
10,7,2013,-1720895
10,7,2013,-1724306
10,7,2013,-1734633
10,7,2013,-1724100
10,7,2013,-1646707
10,7,2013,-1573734
10,7,2013,-1582657
10,7,2013,-1637405
10,7,2013,-1586415
10,7,2013,-1565884
10,7,2013,-1566983
10,7,2013,-1562600
10,7,2013,-1601051
10,7,2013,-1530638
10,7,2013,-1611176
10,7,2013,-1671853
10,7,2013,-1755591
10,7,2013,-1807468
10,7,2013,-1789789
10,7,2013,-1145350
10,7,2013,-1235959
10,7,2013,-1166268
10,7,2013,-1244539
10,7,2013,-1151153
10,7,2013,-1184537
10,7,2013,-1170019
10,7,2013,-1070787
10,7,2013,-857476
10,7,2013,-757701
10,7,2013,-793928
10,7,2013,-694648
10,7,2013,-420684
10,7,2013,-290632
10,7,2013,-304458
10,7,2013,-273550
10,7,2013,-197578
10,7,2013,9202
10,7,2013,6977
10,7,2013,16715
10,7,2013,88560
10,7,2013,51890
10,7,2013,64071
10,7,2013,144685
10,7,2013,212965
10,7,2013,332965
10,7,2013,287365
10,7,2013,267304
10,7,2013,136767
10,7,2013,201597
10,7,2013,186376
10,7,2013,211661
10,7,2013,166097
10,7,2013,193589
10,7,2013,213932
10,7,2013,187217
10,7,2013,187984
10,7,2013,150500
10,7,2013,129945
10,7,2013,225684
10,7,2013,-58889
10,7,2013,-29005
10,7,2013,-114595
10,7,2013,-182369
10,7,2013,-319083
10,7,2013,-264742
10,7,2013,-373887
10,7,2013,-335375
10,7,2013,-344650
10,7,2013,-465735
10,7,2013,-518185
10,7,2013,-515875
10,7,2013,-536366
10,7,2013,-491039
10,7,2013,-591931
10,7,2013,-635380
10,7,2013,-923253
10,7,2013,-1035660
10,7,2013,-1046345
10,7,2013,-964466
10,7,2013,-1130257
10,7,2013,-1142290
10,7,2013,-1030756
10,7,2013,-1062054
10,7,2013,-909404
10,7,2013,-850828
10,7,2013,-762309
10,7,2013,-756991
10,7,2013,-774620
10,7,2013,-744968
10,7,2013,-714665
10,7,2013,-769150
11,7,2013,-1018748
11,7,2013,-962527
11,7,2013,-1123400
11,7,2013,-1119470
11,7,2013,-1485380
11,7,2013,-1540920
11,7,2013,-1516146
11,7,2013,-1577928
11,7,2013,-1625013
11,7,2013,-1586298
11,7,2013,-1528114
11,7,2013,-1547480
11,7,2013,-1503969
11,7,2013,-1482177
11,7,2013,-1562366
11,7,2013,-1519706
11,7,2013,-1529945
11,7,2013,-1519713
11,7,2013,-1526304
11,7,2013,-1570169
11,7,2013,-1621484
11,7,2013,-1778345
11,7,2013,-1781570
11,7,2013,-1836911
11,7,2013,-1308942
11,7,2013,-1399075
11,7,2013,-1399417
11,7,2013,-1337412
11,7,2013,-1144530
11,7,2013,-1108320
11,7,2013,-1071238
11,7,2013,-1062673
11,7,2013,-982959
11,7,2013,-1136481
11,7,2013,-1173762
11,7,2013,-1124371
11,7,2013,-1021748
11,7,2013,-1095512
11,7,2013,-1136450
11,7,2013,-1119782
11,7,2013,-976581
11,7,2013,-906214
11,7,2013,-931149
11,7,2013,-892634
11,7,2013,-787434
11,7,2013,-746616
11,7,2013,-727951
11,7,2013,-696398
11,7,2013,-397498
11,7,2013,-379190
11,7,2013,-437645
11,7,2013,-429151
11,7,2013,-494732
11,7,2013,-400203
11,7,2013,-305952
11,7,2013,-216193
11,7,2013,-240343
11,7,2013,-181511
11,7,2013,-156432
11,7,2013,-151181
11,7,2013,-129661
11,7,2013,-132704
11,7,2013,52952
11,7,2013,-73537
11,7,2013,-72036
11,7,2013,-242398
11,7,2013,-309276
11,7,2013,-260596
11,7,2013,-450525
11,7,2013,-499719
11,7,2013,-537168
11,7,2013,-572768
11,7,2013,-568994
11,7,2013,-683932
11,7,2013,-803958
11,7,2013,-792218
11,7,2013,-735698
11,7,2013,-810762
11,7,2013,-851839
11,7,2013,-918280
11,7,2013,-1270315
11,7,2013,-1422323
11,7,2013,-1441720
11,7,2013,-1453043
11,7,2013,-1510314
11,7,2013,-1472836
11,7,2013,-1474417
11,7,2013,-1416548
11,7,2013,-1073650
11,7,2013,-1020598
11,7,2013,-886627
11,7,2013,-849589
11,7,2013,-870518
11,7,2013,-642646
11,7,2013,-730298
11,7,2013,-916509
12,7,2013,-1185807
12,7,2013,-1114024
12,7,2013,-1216811
12,7,2013,-1343431
12,7,2013,-1480110
12,7,2013,-1606225
12,7,2013,-1556383
12,7,2013,-1629663
12,7,2013,-1631440
12,7,2013,-1653412
12,7,2013,-1603414
12,7,2013,-1657685
12,7,2013,-1909370
12,7,2013,-2008705
12,7,2013,-1936283
12,7,2013,-1994357
12,7,2013,-1848075
12,7,2013,-1761039
12,7,2013,-1767860
12,7,2013,-1721749
12,7,2013,-1753266
12,7,2013,-1909026
12,7,2013,-1979947
12,7,2013,-2000851
12,7,2013,-1490858
12,7,2013,-1497649
12,7,2013,-1547796
12,7,2013,-1463539
12,7,2013,-1356515
12,7,2013,-1342234
12,7,2013,-1322171
12,7,2013,-1260816
12,7,2013,-1206464
12,7,2013,-1109311
12,7,2013,-1092323
12,7,2013,-1086503
12,7,2013,-848626
12,7,2013,-860012
12,7,2013,-823331
12,7,2013,-791493
12,7,2013,-728567
12,7,2013,-645275
12,7,2013,-777731
12,7,2013,-612509
12,7,2013,-557630
12,7,2013,-488513
12,7,2013,-438377
12,7,2013,-375403
12,7,2013,-368098
12,7,2013,-388318
12,7,2013,-259225
12,7,2013,-355980
12,7,2013,-434837
12,7,2013,-317789
12,7,2013,-339209
12,7,2013,-324720
12,7,2013,-270537
12,7,2013,-246909
12,7,2013,-258680
12,7,2013,-254596
12,7,2013,42717
12,7,2013,9199
12,7,2013,-22784
12,7,2013,-1969
12,7,2013,-169462
12,7,2013,-224301
12,7,2013,-209019
12,7,2013,-283801
12,7,2013,-316563
12,7,2013,-452467
12,7,2013,-467137
12,7,2013,-448102
12,7,2013,-675067
12,7,2013,-645556
12,7,2013,-724636
12,7,2013,-751703
12,7,2013,-659123
12,7,2013,-650646
12,7,2013,-856314
12,7,2013,-792097
12,7,2013,-1196543
12,7,2013,-1302938
12,7,2013,-1377873
12,7,2013,-1379515
12,7,2013,-1336979
12,7,2013,-1347032
12,7,2013,-1325829
12,7,2013,-1237353
12,7,2013,-1073932
12,7,2013,-1021907
12,7,2013,-923503
12,7,2013,-856912
12,7,2013,-727262
12,7,2013,-544933
12,7,2013,-453948
12,7,2013,-466999
13,7,2013,-597866
13,7,2013,-634534
13,7,2013,-618328
13,7,2013,-815481
13,7,2013,-904282
13,7,2013,-863935
13,7,2013,-731709
13,7,2013,-836997
13,7,2013,-928039
13,7,2013,-897128
13,7,2013,-970694
13,7,2013,-1013044
13,7,2013,-1170510
13,7,2013,-1161838
13,7,2013,-1139265
13,7,2013,-1172362
13,7,2013,-1248004
13,7,2013,-1117668
13,7,2013,-1123203
13,7,2013,-1046355
13,7,2013,-1120117
13,7,2013,-879026
13,7,2013,-873973
13,7,2013,-927067
13,7,2013,-692146
13,7,2013,-693027
13,7,2013,-737077
13,7,2013,-767102
13,7,2013,-778107
13,7,2013,-805883
13,7,2013,-861577
13,7,2013,-820807
13,7,2013,-391460
13,7,2013,-399167
13,7,2013,-495600
13,7,2013,-481184
13,7,2013,-455528
13,7,2013,-376878
13,7,2013,-450638
13,7,2013,-343916
13,7,2013,-264399
13,7,2013,-230179
13,7,2013,-216229
13,7,2013,-147237
13,7,2013,-222271
13,7,2013,-201846
13,7,2013,-178714
13,7,2013,-120258
13,7,2013,30187
13,7,2013,190282
13,7,2013,398527
13,7,2013,283559
13,7,2013,70127
13,7,2013,93222
13,7,2013,137954
13,7,2013,159567
13,7,2013,279749
13,7,2013,213523
13,7,2013,263822
13,7,2013,269589
13,7,2013,261552
13,7,2013,251353
13,7,2013,229699
13,7,2013,195503
13,7,2013,73822
13,7,2013,-45558
13,7,2013,33841
13,7,2013,-120610
13,7,2013,-200149
13,7,2013,-246289
13,7,2013,-336878
13,7,2013,-280760
13,7,2013,-544731
13,7,2013,-612678
13,7,2013,-576848
13,7,2013,-541102
13,7,2013,-511846
13,7,2013,-447473
13,7,2013,-512601
13,7,2013,-534807
13,7,2013,-805289
13,7,2013,-825180
13,7,2013,-825080
13,7,2013,-846995
13,7,2013,-808918
13,7,2013,-822408
13,7,2013,-772214
13,7,2013,-725699
13,7,2013,-598241
13,7,2013,-567547
13,7,2013,-379319
13,7,2013,-350948
13,7,2013,-445636
13,7,2013,-390647
13,7,2013,-223388
13,7,2013,-322396
14,7,2013,-878394
14,7,2013,-857749
14,7,2013,-866598
14,7,2013,-942051
14,7,2013,-937302
14,7,2013,-862822
14,7,2013,-871225
14,7,2013,-833024
14,7,2013,-907719
14,7,2013,-878429
14,7,2013,-916751
14,7,2013,-905767
14,7,2013,-903603
14,7,2013,-797267
14,7,2013,-776759
14,7,2013,-808833
14,7,2013,-816255
14,7,2013,-836650
14,7,2013,-859420
14,7,2013,-844301
14,7,2013,-812988
14,7,2013,-727350
14,7,2013,-680583
14,7,2013,-663006
14,7,2013,-676624
14,7,2013,-767149
14,7,2013,-743657
14,7,2013,-792796
14,7,2013,-845065
14,7,2013,-864737
14,7,2013,-857903
14,7,2013,-883308
14,7,2013,-892287
14,7,2013,-755001
14,7,2013,-1111455
14,7,2013,-1014902
14,7,2013,-804693
14,7,2013,-891984
14,7,2013,-858115
14,7,2013,-880245
14,7,2013,-697371
14,7,2013,-859310
14,7,2013,-827698
14,7,2013,-754091
14,7,2013,-816880
14,7,2013,-896686
14,7,2013,-895544
14,7,2013,-819688
14,7,2013,-481555
14,7,2013,-388185
14,7,2013,-272005
14,7,2013,-297992
14,7,2013,-39580
14,7,2013,172127
14,7,2013,218141
14,7,2013,100701
14,7,2013,154336
14,7,2013,257815
14,7,2013,174501
14,7,2013,148065
14,7,2013,101209
14,7,2013,91856
14,7,2013,-7301
14,7,2013,-4856
14,7,2013,-143987
14,7,2013,-278197
14,7,2013,-327537
14,7,2013,-426386
14,7,2013,-512573
14,7,2013,-634283
14,7,2013,-707749
14,7,2013,-735597
14,7,2013,-651833
14,7,2013,-743994
14,7,2013,-752753
14,7,2013,-848729
14,7,2013,-749192
14,7,2013,-865996
14,7,2013,-903804
14,7,2013,-876768
14,7,2013,-916961
14,7,2013,-1028445
14,7,2013,-1013417
14,7,2013,-964938
14,7,2013,-945294
14,7,2013,-1011592
14,7,2013,-922971
14,7,2013,-908194
14,7,2013,-840027
14,7,2013,-935167
14,7,2013,-659145
14,7,2013,-678741
14,7,2013,-614596
14,7,2013,-416412
14,7,2013,-383094
14,7,2013,-407754
15,7,2013,-707221
15,7,2013,-691017
15,7,2013,-720447
15,7,2013,-848049
15,7,2013,-1079519
15,7,2013,-1159961
15,7,2013,-1148552
15,7,2013,-1076953
15,7,2013,-1118868
15,7,2013,-1112472
15,7,2013,-1108730
15,7,2013,-1027908
15,7,2013,-1052469
15,7,2013,-1038205
15,7,2013,-1068470
15,7,2013,-1115954
15,7,2013,-1140907
15,7,2013,-1156461
15,7,2013,-1215743
15,7,2013,-1119578
15,7,2013,-1217823
15,7,2013,-1164370
15,7,2013,-1253046
15,7,2013,-1248555
15,7,2013,-784989
15,7,2013,-747924
15,7,2013,-785200
15,7,2013,-650964
15,7,2013,-632067
15,7,2013,-759363
15,7,2013,-758664
15,7,2013,-724376
15,7,2013,-465411
15,7,2013,-522063
15,7,2013,-570636
15,7,2013,-509078
15,7,2013,-310697
15,7,2013,-191068
15,7,2013,-187663
15,7,2013,-215381
15,7,2013,-125288
15,7,2013,56020
15,7,2013,15929
15,7,2013,81666
15,7,2013,27790
15,7,2013,132583
15,7,2013,12267
15,7,2013,105742
15,7,2013,420782
15,7,2013,267801
15,7,2013,304206
15,7,2013,299696
15,7,2013,230145
15,7,2013,339209
15,7,2013,330527
15,7,2013,356364
15,7,2013,311743
15,7,2013,316472
15,7,2013,378280
15,7,2013,320950
15,7,2013,321183
15,7,2013,382092
15,7,2013,352062
15,7,2013,416407
15,7,2013,301367
15,7,2013,308733
15,7,2013,284088
15,7,2013,235265
15,7,2013,-30793
15,7,2013,-165428
15,7,2013,-201151
15,7,2013,-199311
15,7,2013,-509352
15,7,2013,-618241
15,7,2013,-706073
15,7,2013,-765766
15,7,2013,-855418
15,7,2013,-905828
15,7,2013,-1048794
15,7,2013,-1101248
15,7,2013,-1407263
15,7,2013,-1438035
15,7,2013,-1398117
15,7,2013,-1407098
15,7,2013,-1415631
15,7,2013,-1437413
15,7,2013,-1419019
15,7,2013,-1409686
15,7,2013,-1224060
15,7,2013,-1270163
15,7,2013,-1037579
15,7,2013,-951026
15,7,2013,-670970
15,7,2013,-570026
15,7,2013,-525360
15,7,2013,-557384
16,7,2013,-781082
16,7,2013,-706939
16,7,2013,-803806
16,7,2013,-877713
16,7,2013,-1132736
16,7,2013,-1133334
16,7,2013,-1075790
16,7,2013,-1117726
16,7,2013,-1277283
16,7,2013,-1257691
16,7,2013,-1356653
16,7,2013,-1331404
16,7,2013,-1487787
16,7,2013,-1547289
16,7,2013,-1543317
16,7,2013,-1533825
16,7,2013,-1582539
16,7,2013,-1599724
16,7,2013,-1675426
16,7,2013,-1651546
16,7,2013,-1455939
16,7,2013,-1426981
16,7,2013,-1409077
16,7,2013,-1437423
16,7,2013,-929499
16,7,2013,-879079
16,7,2013,-1041867
16,7,2013,-1090665
16,7,2013,-884639
16,7,2013,-953006
16,7,2013,-992173
16,7,2013,-883373
16,7,2013,-447617
16,7,2013,-344227
16,7,2013,-380821
16,7,2013,-256214
16,7,2013,-323012
16,7,2013,-365312
16,7,2013,-309883
16,7,2013,-204185
16,7,2013,-41700
16,7,2013,-8052
16,7,2013,68970
16,7,2013,96661
16,7,2013,115075
16,7,2013,219700
16,7,2013,168150
16,7,2013,224568
16,7,2013,362528
16,7,2013,437829
16,7,2013,543516
16,7,2013,506555
16,7,2013,523558
16,7,2013,609523
16,7,2013,600755
16,7,2013,625471
16,7,2013,625762
16,7,2013,661194
16,7,2013,567825
16,7,2013,593241
16,7,2013,508629
16,7,2013,430801
16,7,2013,420773
16,7,2013,414689
16,7,2013,334918
16,7,2013,324150
16,7,2013,269788
16,7,2013,220159
16,7,2013,50132
16,7,2013,-108130
16,7,2013,-160064
16,7,2013,-194413
16,7,2013,-185293
16,7,2013,-197360
16,7,2013,-259079
16,7,2013,-301733
16,7,2013,-378327
16,7,2013,-455271
16,7,2013,-410770
16,7,2013,-456017
16,7,2013,-956785
16,7,2013,-1101517
16,7,2013,-1059397
16,7,2013,-1096788
16,7,2013,-1032120
16,7,2013,-968477
16,7,2013,-890288
16,7,2013,-873909
16,7,2013,-889924
16,7,2013,-895965
16,7,2013,-685306
16,7,2013,-518638
16,7,2013,-280334
16,7,2013,-92995
16,7,2013,-18293
16,7,2013,-113111
17,7,2013,-791678
17,7,2013,-921497
17,7,2013,-974817
17,7,2013,-1052801
17,7,2013,-1130100
17,7,2013,-1033960
17,7,2013,-1025442
17,7,2013,-1113177
17,7,2013,-1447737
17,7,2013,-1526513
17,7,2013,-1544135
17,7,2013,-1542808
17,7,2013,-1559955
17,7,2013,-1442788
17,7,2013,-1473078
17,7,2013,-1358315
17,7,2013,-1452276
17,7,2013,-1441699
17,7,2013,-1479074
17,7,2013,-1477751
17,7,2013,-1392377
17,7,2013,-1337053
17,7,2013,-1352523
17,7,2013,-1316067
17,7,2013,-1137814
17,7,2013,-1185016
17,7,2013,-1233313
17,7,2013,-1213411
17,7,2013,-1120113
17,7,2013,-1075743
17,7,2013,-1133219
17,7,2013,-1055634
17,7,2013,-912539
17,7,2013,-850203
17,7,2013,-884402
17,7,2013,-726810
17,7,2013,-409271
17,7,2013,-395240
17,7,2013,-341737
17,7,2013,-177178
17,7,2013,158655
17,7,2013,181255
17,7,2013,191010
17,7,2013,227879
17,7,2013,237716
17,7,2013,250484
17,7,2013,264229
17,7,2013,321180
17,7,2013,481595
17,7,2013,604724
17,7,2013,673840
17,7,2013,662711
17,7,2013,642270
17,7,2013,656785
17,7,2013,642729
17,7,2013,687793
17,7,2013,666907
17,7,2013,629180
17,7,2013,668291
17,7,2013,679967
17,7,2013,613828
17,7,2013,638363
17,7,2013,644553
17,7,2013,561200
17,7,2013,518032
17,7,2013,460545
17,7,2013,415741
17,7,2013,367590
17,7,2013,-26100
17,7,2013,-171040
17,7,2013,-253072
17,7,2013,-247674
17,7,2013,-421973
17,7,2013,-478412
17,7,2013,-602303
17,7,2013,-646397
17,7,2013,-797371
17,7,2013,-852882
17,7,2013,-834197
17,7,2013,-874931
17,7,2013,-1115857
17,7,2013,-1180448
17,7,2013,-1202080
17,7,2013,-1154141
17,7,2013,-1171799
17,7,2013,-1170542
17,7,2013,-1109376
17,7,2013,-1123321
17,7,2013,-1139896
17,7,2013,-990412
17,7,2013,-677487
17,7,2013,-653079
17,7,2013,-417200
17,7,2013,-141292
17,7,2013,-77912
17,7,2013,-94141
18,7,2013,-661262
18,7,2013,-773738
18,7,2013,-816104
18,7,2013,-862313
18,7,2013,-1161226
18,7,2013,-1184293
18,7,2013,-1152340
18,7,2013,-1246375
18,7,2013,-1343129
18,7,2013,-1355311
18,7,2013,-1409420
18,7,2013,-1380148
18,7,2013,-1440831
18,7,2013,-1499530
18,7,2013,-1493665
18,7,2013,-1488202
18,7,2013,-1496613
18,7,2013,-1522010
18,7,2013,-1529921
18,7,2013,-1528945
18,7,2013,-1443868
18,7,2013,-1418935
18,7,2013,-1474646
18,7,2013,-1405073
18,7,2013,-1016802
18,7,2013,-1002934
18,7,2013,-1076940
18,7,2013,-1077333
18,7,2013,-1209318
18,7,2013,-1337940
18,7,2013,-1444421
18,7,2013,-1252663
18,7,2013,-751438
18,7,2013,-746977
18,7,2013,-775622
18,7,2013,-666479
18,7,2013,-702849
18,7,2013,-676898
18,7,2013,-559756
18,7,2013,-517835
18,7,2013,-402730
18,7,2013,-364421
18,7,2013,-365396
18,7,2013,-219570
18,7,2013,-95575
18,7,2013,-75809
18,7,2013,-86283
18,7,2013,-69599
18,7,2013,135413
18,7,2013,177749
18,7,2013,228363
18,7,2013,259304
18,7,2013,186833
18,7,2013,227602
18,7,2013,277349
18,7,2013,336862
18,7,2013,457217
18,7,2013,441188
18,7,2013,465599
18,7,2013,489087
18,7,2013,413730
18,7,2013,357307
18,7,2013,441933
18,7,2013,447518
18,7,2013,321772
18,7,2013,362196
18,7,2013,315351
18,7,2013,232373
18,7,2013,-4452
18,7,2013,-164151
18,7,2013,-220301
18,7,2013,-299475
18,7,2013,-515502
18,7,2013,-663742
18,7,2013,-685078
18,7,2013,-695765
18,7,2013,-721581
18,7,2013,-711603
18,7,2013,-741277
18,7,2013,-861020
18,7,2013,-1305389
18,7,2013,-1306842
18,7,2013,-1296188
18,7,2013,-1348527
18,7,2013,-1285098
18,7,2013,-1220071
18,7,2013,-1221025
18,7,2013,-1210651
18,7,2013,-1236356
18,7,2013,-1266121
18,7,2013,-1020169
18,7,2013,-903354
18,7,2013,-535550
18,7,2013,-232261
18,7,2013,-174597
18,7,2013,-293066
19,7,2013,-729593
19,7,2013,-875691
19,7,2013,-937567
19,7,2013,-1018522
19,7,2013,-1195024
19,7,2013,-1228373
19,7,2013,-1153865
19,7,2013,-1196998
19,7,2013,-1289460
19,7,2013,-1296423
19,7,2013,-1303936
19,7,2013,-1277510
19,7,2013,-1302810
19,7,2013,-1289426
19,7,2013,-1318873
19,7,2013,-1306176
19,7,2013,-1352302
19,7,2013,-1420053
19,7,2013,-1408485
19,7,2013,-1411821
19,7,2013,-1376062
19,7,2013,-1390163
19,7,2013,-1404952
19,7,2013,-1332999
19,7,2013,-1200186
19,7,2013,-1106808
19,7,2013,-1256893
19,7,2013,-1216076
19,7,2013,-1398480
19,7,2013,-1443925
19,7,2013,-1500295
19,7,2013,-1480521
19,7,2013,-1121256
19,7,2013,-1005729
19,7,2013,-956983
19,7,2013,-836409
19,7,2013,-597872
19,7,2013,-498515
19,7,2013,-487923
19,7,2013,-395812
19,7,2013,-280508
19,7,2013,-165285
19,7,2013,-146798
19,7,2013,-141790
19,7,2013,216491
19,7,2013,314488
19,7,2013,271100
19,7,2013,320256
19,7,2013,367651
19,7,2013,491870
19,7,2013,579661
19,7,2013,580145
19,7,2013,549174
19,7,2013,567680
19,7,2013,603755
19,7,2013,590810
19,7,2013,643230
19,7,2013,664625
19,7,2013,630409
19,7,2013,606787
19,7,2013,504203
19,7,2013,439464
19,7,2013,407322
19,7,2013,365126
19,7,2013,221227
19,7,2013,156923
19,7,2013,157209
19,7,2013,116401
19,7,2013,-22859
19,7,2013,-70781
19,7,2013,-148504
19,7,2013,-105428
19,7,2013,-292040
19,7,2013,-412245
19,7,2013,-363631
19,7,2013,-497866
19,7,2013,-582364
19,7,2013,-660900
19,7,2013,-657393
19,7,2013,-785945
19,7,2013,-1236643
19,7,2013,-1308448
19,7,2013,-1315265
19,7,2013,-1327282
19,7,2013,-1355855
19,7,2013,-1329746
19,7,2013,-1303103
19,7,2013,-1276977
19,7,2013,-1322809
19,7,2013,-1295752
19,7,2013,-1157733
19,7,2013,-1095207
19,7,2013,-865781
19,7,2013,-777520
19,7,2013,-673691
19,7,2013,-738406
20,7,2013,-1172968
20,7,2013,-1236428
20,7,2013,-1326892
20,7,2013,-1489213
20,7,2013,-1610929
20,7,2013,-1582364
20,7,2013,-1575810
20,7,2013,-1625043
20,7,2013,-1876523
20,7,2013,-1812543
20,7,2013,-1785580
20,7,2013,-1805386
20,7,2013,-1892081
20,7,2013,-1837595
20,7,2013,-1831535
20,7,2013,-1906809
20,7,2013,-1886606
20,7,2013,-1839855
20,7,2013,-1825648
20,7,2013,-1967210
20,7,2013,-1790910
20,7,2013,-1660764
20,7,2013,-1682691
20,7,2013,-1631853
20,7,2013,-1426704
20,7,2013,-1370531
20,7,2013,-1417211
20,7,2013,-1375563
20,7,2013,-1400882
20,7,2013,-1436896
20,7,2013,-1466620
20,7,2013,-1440041
20,7,2013,-1595790
20,7,2013,-1678754
20,7,2013,-1689138
20,7,2013,-1738030
20,7,2013,-1711357
20,7,2013,-1763440
20,7,2013,-1718217
20,7,2013,-1716573
20,7,2013,-1920751
20,7,2013,-1921993
20,7,2013,-1766037
20,7,2013,-1700271
20,7,2013,-1682618
20,7,2013,-1579217
20,7,2013,-1516748
20,7,2013,-1463142
20,7,2013,-1113054
20,7,2013,-1018169
20,7,2013,-892917
20,7,2013,-869428
20,7,2013,-897573
20,7,2013,-941851
20,7,2013,-875899
20,7,2013,-829196
20,7,2013,-689263
20,7,2013,-721670
20,7,2013,-664268
20,7,2013,-557346
20,7,2013,-776665
20,7,2013,-753466
20,7,2013,-775845
20,7,2013,-788431
20,7,2013,-852408
20,7,2013,-846612
20,7,2013,-765837
20,7,2013,-794961
20,7,2013,-1060692
20,7,2013,-1162976
20,7,2013,-1164288
20,7,2013,-1263176
20,7,2013,-1258867
20,7,2013,-1295413
20,7,2013,-1331526
20,7,2013,-1438700
20,7,2013,-1431657
20,7,2013,-1496367
20,7,2013,-1464309
20,7,2013,-1420140
20,7,2013,-1583583
20,7,2013,-1626053
20,7,2013,-1633469
20,7,2013,-1618189
20,7,2013,-1637528
20,7,2013,-1604284
20,7,2013,-1566588
20,7,2013,-1480334
20,7,2013,-1322720
20,7,2013,-1322907
20,7,2013,-1138357
20,7,2013,-1153264
20,7,2013,-1114428
20,7,2013,-1116712
20,7,2013,-1000474
20,7,2013,-1147630
21,7,2013,-1266579
21,7,2013,-1259490
21,7,2013,-1261736
21,7,2013,-1344454
21,7,2013,-1239920
21,7,2013,-1191076
21,7,2013,-1120088
21,7,2013,-1155605
21,7,2013,-1232017
21,7,2013,-1276697
21,7,2013,-1289106
21,7,2013,-1265126
21,7,2013,-1542122
21,7,2013,-1600906
21,7,2013,-1541813
21,7,2013,-1585178
21,7,2013,-1625155
21,7,2013,-1596833
21,7,2013,-1530903
21,7,2013,-1461260
21,7,2013,-1466340
21,7,2013,-1409746
21,7,2013,-1397042
21,7,2013,-1430280
21,7,2013,-1367538
21,7,2013,-1369519
21,7,2013,-1428485
21,7,2013,-1472394
21,7,2013,-1261654
21,7,2013,-1308847
21,7,2013,-1286492
21,7,2013,-1238232
21,7,2013,-1089528
21,7,2013,-1064745
21,7,2013,-1134526
