year,month,day,hour,min,Vertical load [kW],index
2013,6,27,6,30,8222137,25851
2013,6,27,6,45,8421585,25852
2013,6,27,7,0,8591095,25853
2013,6,27,7,15,8714454,25854
2013,6,27,7,30,8881894,25855
2013,6,27,7,45,9024788,25856
2013,6,27,8,0,9166135,25857
2013,6,27,8,15,9254130,25858
2013,6,27,8,30,9363733,25859
2013,6,27,8,45,9323438,25860
2013,6,27,9,0,9344752,25861
2013,6,27,9,15,9418586,25862
2013,6,27,9,30,9446612,25863
2013,6,27,9,45,9424061,25864
2013,6,27,10,0,9349550,25865
2013,6,27,10,15,9346457,25866
2013,6,27,10,30,9408422,25867
2013,6,27,10,45,9434320,25868
2013,6,27,11,0,9370217,25869
2013,6,27,11,15,9410640,25870
2013,6,27,11,30,9478669,25871
2013,6,27,11,45,9577121,25872
2013,6,27,12,0,9620848,25873
2013,6,27,12,15,9385703,25874
2013,6,27,12,30,9231383,25875
2013,6,27,12,45,9195860,25876
2013,6,27,13,0,9236205,25877
2013,6,27,13,15,9266248,25878
2013,6,27,13,30,9286591,25879
2013,6,27,13,45,9250626,25880
2013,6,27,14,0,9171151,25881
2013,6,27,14,15,9134583,25882
2013,6,27,14,30,9076450,25883
2013,6,27,14,45,9004750,25884
2013,6,27,15,0,8900388,25885
2013,6,27,15,15,8853863,25886
2013,6,27,15,30,8840551,25887
2013,6,27,15,45,8837734,25888
2013,6,27,16,0,8798536,25889
2013,6,27,16,15,8752000,25890
2013,6,27,16,30,8748112,25891
2013,6,27,16,45,8773891,25892
2013,6,27,17,0,8854662,25893
2013,6,27,17,15,8864436,25894
2013,6,27,17,30,8877870,25895
2013,6,27,17,45,8943638,25896
2013,6,27,18,0,9007690,25897
2013,6,27,18,15,8980166,25898
2013,6,27,18,30,9052949,25899
2013,6,27,18,45,8987032,25900
2013,6,27,19,0,9010117,25901
2013,6,27,19,15,9022420,25902
2013,6,27,19,30,9067485,25903
2013,6,27,19,45,9009520,25904
2013,6,27,20,0,8945677,25905
2013,6,27,20,15,9067492,25906
2013,6,27,20,30,9117696,25907
2013,6,27,20,45,9012547,25908
2013,6,27,21,0,8931609,25909
2013,6,27,21,15,8946110,25910
2013,6,27,21,30,9029917,25911
2013,6,27,21,45,9065421,25912
2013,6,27,22,0,9034550,25913
2013,6,27,22,15,9392913,25914
2013,6,27,22,30,9519120,25915
2013,6,27,22,45,9600835,25916
2013,6,27,23,0,9544364,25917
2013,6,27,23,15,9446600,25918
2013,6,27,23,30,9288106,25919
2013,6,27,23,45,9078643,25920
2013,6,28,0,0,8873160,25921
2013,6,28,0,15,8657182,25922
2013,6,28,0,30,8492628,25923
2013,6,28,0,45,8327522,25924
2013,6,28,1,0,8181041,25925
2013,6,28,1,15,8087779,25926
2013,6,28,1,30,8013422,25927
2013,6,28,1,45,7923072,25928
2013,6,28,2,0,7768877,25929
2013,6,28,2,15,7676523,25930
2013,6,28,2,30,7685681,25931
2013,6,28,2,45,7658277,25932
2013,6,28,3,0,7602592,25933
2013,6,28,3,15,7548214,25934
2013,6,28,3,30,7622502,25935
2013,6,28,3,45,7570926,25936
2013,6,28,4,0,7722714,25937
2013,6,28,4,15,7605413,25938
2013,6,28,4,30,7678919,25939
2013,6,28,4,45,7741742,25940
2013,6,28,5,0,7774316,25941
2013,6,28,5,15,7866405,25942
2013,6,28,5,30,7909421,25943
2013,6,28,5,45,7920636,25944
2013,6,28,6,0,7930659,25945
2013,6,28,6,15,8333834,25946
2013,6,28,6,30,8583860,25947
2013,6,28,6,45,8793093,25948
2013,6,28,7,0,8909562,25949
2013,6,28,7,15,9119181,25950
2013,6,28,7,30,9270711,25951
2013,6,28,7,45,9495712,25952
2013,6,28,8,0,9698218,25953
2013,6,28,8,15,9788662,25954
2013,6,28,8,30,9837327,25955
2013,6,28,8,45,9919021,25956
2013,6,28,9,0,9985723,25957
2013,6,28,9,15,10136165,25958
2013,6,28,9,30,10185018,25959
2013,6,28,9,45,10189557,25960
2013,6,28,10,0,10255134,25961
2013,6,28,10,15,10197457,25962
2013,6,28,10,30,10094194,25963
2013,6,28,10,45,10112542,25964
2013,6,28,11,0,10234221,25965
2013,6,28,11,15,10201313,25966
2013,6,28,11,30,10216733,25967
2013,6,28,11,45,10318916,25968
2013,6,28,12,0,10202866,25969
2013,6,28,12,15,10076355,25970
2013,6,28,12,30,10052523,25971
2013,6,28,12,45,10070299,25972
2013,6,28,13,0,10045064,25973
2013,6,28,13,15,10049150,25974
2013,6,28,13,30,10030009,25975
2013,6,28,13,45,10004474,25976
2013,6,28,14,0,9998596,25977
2013,6,28,14,15,9957161,25978
2013,6,28,14,30,9820742,25979
2013,6,28,14,45,9679953,25980
2013,6,28,15,0,9595552,25981
2013,6,28,15,15,9552769,25982
2013,6,28,15,30,9505656,25983
2013,6,28,15,45,9468969,25984
2013,6,28,16,0,9328583,25985
2013,6,28,16,15,9324888,25986
2013,6,28,16,30,9288057,25987
2013,6,28,16,45,9334415,25988
2013,6,28,17,0,9152808,25989
2013,6,28,17,15,9200521,25990
2013,6,28,17,30,9415949,25991
2013,6,28,17,45,9489579,25992
2013,6,28,18,0,9408120,25993
2013,6,28,18,15,9333683,25994
2013,6,28,18,30,9396333,25995
2013,6,28,18,45,9519089,25996
2013,6,28,19,0,9457938,25997
2013,6,28,19,15,9335193,25998
2013,6,28,19,30,9334353,25999
2013,6,28,19,45,9220916,26000
2013,6,28,20,0,9058318,26001
2013,6,28,20,15,9189478,26002
2013,6,28,20,30,9199513,26003
2013,6,28,20,45,9041152,26004
2013,6,28,21,0,8828924,26005
2013,6,28,21,15,8930464,26006
2013,6,28,21,30,8836122,26007
2013,6,28,21,45,8658489,26008
2013,6,28,22,0,8772934,26009
2013,6,28,22,15,9078270,26010
2013,6,28,22,30,9256945,26011
2013,6,28,22,45,9175740,26012
2013,6,28,23,0,9179653,26013
2013,6,28,23,15,9099478,26014
2013,6,28,23,30,8805333,26015
2013,6,28,23,45,8732692,26016
2013,6,29,0,0,8608710,26017
2013,6,29,0,15,8513187,26018
2013,6,29,0,30,8255883,26019
2013,6,29,0,45,8100991,26020
2013,6,29,1,0,8030979,26021
2013,6,29,1,15,7931334,26022
2013,6,29,1,30,7814082,26023
2013,6,29,1,45,7788436,26024
2013,6,29,2,0,7688616,26025
2013,6,29,2,15,7559612,26026
2013,6,29,2,30,7385493,26027
2013,6,29,2,45,7407018,26028
2013,6,29,3,0,7295773,26029
2013,6,29,3,15,7330342,26030
2013,6,29,3,30,7240061,26031
2013,6,29,3,45,7195328,26032
2013,6,29,4,0,7207575,26033
2013,6,29,4,15,7039335,26034
2013,6,29,4,30,7127214,26035
2013,6,29,4,45,7103664,26036
2013,6,29,5,0,7091955,26037
2013,6,29,5,15,7114871,26038
2013,6,29,5,30,6928200,26039
2013,6,29,5,45,6835535,26040
2013,6,29,6,0,6891258,26041
2013,6,29,6,15,6975226,26042
2013,6,29,6,30,6993051,26043
2013,6,29,6,45,7081734,26044
2013,6,29,7,0,7196901,26045
2013,6,29,7,15,7290298,26046
2013,6,29,7,30,7345415,26047
2013,6,29,7,45,7425890,26048
2013,6,29,8,0,7595982,26049
2013,6,29,8,15,7698527,26050
2013,6,29,8,30,7672557,26051
2013,6,29,8,45,7857184,26052
2013,6,29,9,0,8161057,26053
2013,6,29,9,15,8308723,26054
2013,6,29,9,30,8439936,26055
2013,6,29,9,45,8466559,26056
2013,6,29,10,0,8678168,26057
2013,6,29,10,15,8528808,26058
2013,6,29,10,30,8533630,26059
2013,6,29,10,45,8675928,26060
2013,6,29,11,0,8835649,26061
2013,6,29,11,15,8809301,26062
2013,6,29,11,30,8760392,26063
2013,6,29,11,45,9004529,26064
2013,6,29,12,0,9097500,26065
2013,6,29,12,15,8893136,26066
2013,6,29,12,30,8850603,26067
2013,6,29,12,45,8644755,26068
2013,6,29,13,0,8465336,26069
2013,6,29,13,15,8218813,26070
2013,6,29,13,30,8064684,26071
2013,6,29,13,45,8035803,26072
2013,6,29,14,0,7789874,26073
2013,6,29,14,15,7817540,26074
2013,6,29,14,30,7690705,26075
2013,6,29,14,45,7523559,26076
2013,6,29,15,0,7523123,26077
2013,6,29,15,15,7492087,26078
2013,6,29,15,30,7588367,26079
2013,6,29,15,45,7604107,26080
2013,6,29,16,0,7513317,26081
2013,6,29,16,15,7449842,26082
2013,6,29,16,30,7548729,26083
2013,6,29,16,45,7516084,26084
2013,6,29,17,0,7437690,26085
2013,6,29,17,15,7553686,26086
2013,6,29,17,30,7540165,26087
2013,6,29,17,45,7619773,26088
2013,6,29,18,0,7713749,26089
2013,6,29,18,15,7797800,26090
2013,6,29,18,30,7774770,26091
2013,6,29,18,45,7759732,26092
2013,6,29,19,0,7940203,26093
2013,6,29,19,15,7957011,26094
2013,6,29,19,30,7940678,26095
2013,6,29,19,45,7999387,26096
2013,6,29,20,0,8000400,26097
2013,6,29,20,15,8083177,26098
2013,6,29,20,30,7993000,26099
2013,6,29,20,45,7972677,26100
2013,6,29,21,0,8022648,26101
2013,6,29,21,15,7996419,26102
2013,6,29,21,30,7934374,26103
2013,6,29,21,45,7948993,26104
2013,6,29,22,0,8076192,26105
2013,6,29,22,15,8041847,26106
2013,6,29,22,30,8426455,26107
2013,6,29,22,45,8450137,26108
2013,6,29,23,0,8419657,26109
2013,6,29,23,15,8347276,26110
2013,6,29,23,30,8221577,26111
2013,6,29,23,45,8195599,26112
2013,6,30,0,0,7955148,26113
2013,6,30,0,15,7915743,26114
2013,6,30,0,30,7700799,26115
2013,6,30,0,45,7738762,26116
2013,6,30,1,0,7600376,26117
2013,6,30,1,15,7502786,26118
2013,6,30,1,30,7421539,26119
2013,6,30,1,45,7235468,26120
2013,6,30,2,0,7090728,26121
2013,6,30,2,15,7002033,26122
2013,6,30,2,30,6887524,26123
2013,6,30,2,45,6965354,26124
2013,6,30,3,0,6817312,26125
2013,6,30,3,15,6826086,26126
2013,6,30,3,30,6686842,26127
2013,6,30,3,45,6690273,26128
2013,6,30,4,0,6777272,26129
2013,6,30,4,15,6710474,26130
2013,6,30,4,30,6718340,26131
2013,6,30,4,45,6676408,26132
2013,6,30,5,0,6744041,26133
2013,6,30,5,15,6695342,26134
2013,6,30,5,30,6627062,26135
2013,6,30,5,45,6500399,26136
2013,6,30,6,0,6438054,26137
2013,6,30,6,15,6580142,26138
2013,6,30,6,30,6617307,26139
2013,6,30,6,45,6677707,26140
2013,6,30,7,0,6635084,26141
2013,6,30,7,15,6716741,26142
2013,6,30,7,30,6676279,26143
2013,6,30,7,45,6757185,26144
2013,6,30,8,0,6815294,26145
2013,6,30,8,15,6926007,26146
2013,6,30,8,30,6964738,26147
2013,6,30,8,45,6907290,26148
2013,6,30,9,0,6945206,26149
2013,6,30,9,15,7065915,26150
2013,6,30,9,30,7069484,26151
2013,6,30,9,45,7222145,26152
2013,6,30,10,0,7187954,26153
2013,6,30,10,15,7225433,26154
2013,6,30,10,30,7120611,26155
2013,6,30,10,45,7185094,26156
2013,6,30,11,0,7181373,26157
2013,6,30,11,15,7065283,26158
2013,6,30,11,30,7102241,26159
2013,6,30,11,45,7166791,26160
2013,6,30,12,0,7056630,26161
2013,6,30,12,15,7026516,26162
2013,6,30,12,30,7093528,26163
2013,6,30,12,45,7068805,26164
2013,6,30,13,0,6966940,26165
2013,6,30,13,15,6969232,26166
2013,6,30,13,30,6892507,26167
2013,6,30,13,45,6888585,26168
2013,6,30,14,0,6801035,26169
2013,6,30,14,15,6848929,26170
2013,6,30,14,30,6788277,26171
2013,6,30,14,45,6724118,26172
2013,6,30,15,0,6747744,26173
2013,6,30,15,15,6659487,26174
2013,6,30,15,30,6587029,26175
2013,6,30,15,45,6544302,26176
2013,6,30,16,0,6492458,26177
2013,6,30,16,15,6491940,26178
2013,6,30,16,30,6459213,26179
2013,6,30,16,45,6513031,26180
2013,6,30,17,0,6660174,26181
2013,6,30,17,15,6694273,26182
2013,6,30,17,30,6773705,26183
2013,6,30,17,45,6906454,26184
2013,6,30,18,0,7027786,26185
2013,6,30,18,15,7129706,26186
2013,6,30,18,30,7149586,26187
2013,6,30,18,45,7284597,26188
2013,6,30,19,0,7351189,26189
2013,6,30,19,15,7457140,26190
2013,6,30,19,30,7427188,26191
2013,6,30,19,45,7603254,26192
2013,6,30,20,0,7685374,26193
2013,6,30,20,15,7594530,26194
2013,6,30,20,30,7732349,26195
2013,6,30,20,45,7816531,26196
2013,6,30,21,0,7841855,26197
2013,6,30,21,15,7889249,26198
2013,6,30,21,30,7955566,26199
2013,6,30,21,45,7965206,26200
2013,6,30,22,0,7951452,26201
2013,6,30,22,15,8112815,26202
2013,6,30,22,30,8349722,26203
2013,6,30,22,45,8435806,26204
2013,6,30,23,0,8386896,26205
2013,6,30,23,15,8344428,26206
2013,6,30,23,30,8274059,26207
2013,6,30,23,45,8070571,26208
2013,7,1,0,0,7850511,26209
2013,7,1,0,15,7640281,26210
2013,7,1,0,30,7516240,26211
2013,7,1,0,45,7375969,26212
2013,7,1,1,0,7327191,26213
2013,7,1,1,15,7370421,26214
2013,7,1,1,30,7339811,26215
2013,7,1,1,45,7106057,26216
2013,7,1,2,0,7105575,26217
2013,7,1,2,15,7018435,26218
2013,7,1,2,30,6891574,26219
2013,7,1,2,45,6831090,26220
2013,7,1,3,0,6881928,26221
2013,7,1,3,15,6933749,26222
2013,7,1,3,30,6860158,26223
2013,7,1,3,45,6881728,26224
2013,7,1,4,0,6840372,26225
2013,7,1,4,15,6920931,26226
2013,7,1,4,30,6891421,26227
2013,7,1,4,45,7006072,26228
2013,7,1,5,0,7021159,26229
2013,7,1,5,15,7221943,26230
2013,7,1,5,30,7201239,26231
2013,7,1,5,45,7237728,26232
2013,7,1,6,0,7303937,26233
2013,7,1,6,15,7676118,26234
2013,7,1,6,30,7958853,26235
2013,7,1,6,45,8220689,26236
2013,7,1,7,0,8299737,26237
2013,7,1,7,15,8559612,26238
2013,7,1,7,30,8784841,26239
2013,7,1,7,45,9002860,26240
2013,7,1,8,0,9085142,26241
2013,7,1,8,15,9315763,26242
2013,7,1,8,30,9289345,26243
2013,7,1,8,45,9421526,26244
2013,7,1,9,0,9415402,26245
2013,7,1,9,15,9496324,26246
2013,7,1,9,30,9532440,26247
2013,7,1,9,45,9663903,26248
2013,7,1,10,0,9602686,26249
2013,7,1,10,15,9645495,26250
2013,7,1,10,30,9630492,26251
2013,7,1,10,45,9664761,26252
2013,7,1,11,0,9645274,26253
2013,7,1,11,15,9720860,26254
2013,7,1,11,30,9727267,26255
2013,7,1,11,45,9675843,26256
2013,7,1,12,0,9654097,26257
2013,7,1,12,15,9420862,26258
2013,7,1,12,30,9164816,26259
2013,7,1,12,45,9160578,26260
2013,7,1,13,0,9210066,26261
2013,7,1,13,15,9071292,26262
2013,7,1,13,30,9066223,26263
2013,7,1,13,45,9088252,26264
2013,7,1,14,0,8916161,26265
2013,7,1,14,15,8884625,26266
2013,7,1,14,30,8817609,26267
2013,7,1,14,45,8895621,26268
2013,7,1,15,0,8802381,26269
2013,7,1,15,15,8862972,26270
2013,7,1,15,30,8895542,26271
2013,7,1,15,45,8997745,26272
2013,7,1,16,0,8943480,26273
2013,7,1,16,15,8980525,26274
2013,7,1,16,30,8973810,26275
2013,7,1,16,45,8949087,26276
2013,7,1,17,0,8888525,26277
2013,7,1,17,15,8803754,26278
2013,7,1,17,30,8994171,26279
2013,7,1,17,45,9129486,26280
2013,7,1,18,0,9098618,26281
2013,7,1,18,15,9100675,26282
2013,7,1,18,30,9134984,26283
2013,7,1,18,45,9127085,26284
2013,7,1,19,0,9071650,26285
2013,7,1,19,15,8943946,26286
2013,7,1,19,30,9033080,26287
2013,7,1,19,45,9001851,26288
2013,7,1,20,0,8969963,26289
2013,7,1,20,15,9014357,26290
2013,7,1,20,30,8824244,26291
2013,7,1,20,45,8824017,26292
2013,7,1,21,0,8782653,26293
2013,7,1,21,15,8852404,26294
2013,7,1,21,30,8846351,26295
2013,7,1,21,45,8877099,26296
2013,7,1,22,0,8730386,26297
2013,7,1,22,15,9020356,26298
2013,7,1,22,30,9401323,26299
2013,7,1,22,45,9479301,26300
2013,7,1,23,0,9307948,26301
2013,7,1,23,15,9356252,26302
2013,7,1,23,30,9292755,26303
2013,7,1,23,45,9133268,26304
2013,7,2,0,0,8779771,26305
2013,7,2,0,15,8580377,26306
2013,7,2,0,30,8573094,26307
2013,7,2,0,45,8296910,26308
2013,7,2,1,0,8187936,26309
2013,7,2,1,15,8229686,26310
2013,7,2,1,30,8023657,26311
2013,7,2,1,45,7916377,26312
2013,7,2,2,0,7881726,26313
2013,7,2,2,15,7767602,26314
2013,7,2,2,30,7628001,26315
2013,7,2,2,45,7654722,26316
2013,7,2,3,0,7785964,26317
2013,7,2,3,15,7779508,26318
2013,7,2,3,30,7679809,26319
2013,7,2,3,45,7700122,26320
2013,7,2,4,0,7654741,26321
2013,7,2,4,15,7614182,26322
2013,7,2,4,30,7696800,26323
2013,7,2,4,45,7827612,26324
2013,7,2,5,0,7849943,26325
2013,7,2,5,15,7968027,26326
2013,7,2,5,30,7791445,26327
2013,7,2,5,45,7760234,26328
2013,7,2,6,0,7875007,26329
2013,7,2,6,15,8159043,26330
2013,7,2,6,30,8460075,26331
2013,7,2,6,45,8428995,26332
2013,7,2,7,0,8701432,26333
2013,7,2,7,15,8677782,26334
2013,7,2,7,30,8736056,26335
2013,7,2,7,45,8867526,26336
2013,7,2,8,0,9077330,26337
2013,7,2,8,15,9114208,26338
2013,7,2,8,30,9068073,26339
2013,7,2,8,45,9068385,26340
2013,7,2,9,0,9288178,26341
2013,7,2,9,15,9238197,26342
2013,7,2,9,30,9168552,26343
2013,7,2,9,45,9144742,26344
2013,7,2,10,0,9187500,26345
2013,7,2,10,15,9069805,26346
2013,7,2,10,30,9118063,26347
2013,7,2,10,45,9069563,26348
2013,7,2,11,0,8983227,26349
2013,7,2,11,15,9043270,26350
2013,7,2,11,30,8983019,26351
2013,7,2,11,45,8821979,26352
2013,7,2,12,0,8832711,26353
2013,7,2,12,15,8830249,26354
2013,7,2,12,30,8721221,26355
2013,7,2,12,45,8689560,26356
2013,7,2,13,0,8624102,26357
2013,7,2,13,15,8627501,26358
2013,7,2,13,30,8633270,26359
2013,7,2,13,45,8528779,26360
2013,7,2,14,0,8621467,26361
2013,7,2,14,15,8627265,26362
2013,7,2,14,30,8599141,26363
2013,7,2,14,45,8571433,26364
2013,7,2,15,0,8737618,26365
2013,7,2,15,15,8789299,26366
2013,7,2,15,30,8744969,26367
2013,7,2,15,45,8976878,26368
2013,7,2,16,0,9085865,26369
2013,7,2,16,15,9241344,26370
2013,7,2,16,30,9237355,26371
2013,7,2,16,45,9242583,26372
2013,7,2,17,0,9367583,26373
2013,7,2,17,15,9307035,26374
2013,7,2,17,30,9324510,26375
2013,7,2,17,45,9417889,26376
2013,7,2,18,0,9451768,26377
2013,7,2,18,15,9337650,26378
2013,7,2,18,30,9312629,26379
2013,7,2,18,45,9372758,26380
2013,7,2,19,0,9409775,26381
2013,7,2,19,15,9281662,26382
2013,7,2,19,30,9392251,26383
2013,7,2,19,45,9162385,26384
2013,7,2,20,0,9220356,26385
2013,7,2,20,15,9308239,26386
2013,7,2,20,30,9216689,26387
2013,7,2,20,45,9211849,26388
2013,7,2,21,0,9073255,26389
2013,7,2,21,15,9157909,26390
2013,7,2,21,30,9137452,26391
2013,7,2,21,45,9036304,26392
2013,7,2,22,0,9125998,26393
2013,7,2,22,15,9469232,26394
2013,7,2,22,30,9557374,26395
2013,7,2,22,45,9508541,26396
2013,7,2,23,0,9425082,26397
2013,7,2,23,15,9377165,26398
2013,7,2,23,30,9140325,26399
2013,7,2,23,45,8881986,26400
2013,7,3,0,0,8808788,26401
2013,7,3,0,15,8565907,26402
2013,7,3,0,30,8431507,26403
2013,7,3,0,45,8365062,26404
2013,7,3,1,0,8363802,26405
2013,7,3,1,15,8158236,26406
2013,7,3,1,30,8033601,26407
2013,7,3,1,45,7919101,26408
2013,7,3,2,0,7820372,26409
2013,7,3,2,15,7736870,26410
2013,7,3,2,30,7756904,26411
2013,7,3,2,45,7835778,26412
2013,7,3,3,0,7670447,26413
2013,7,3,3,15,7508090,26414
2013,7,3,3,30,7536933,26415
2013,7,3,3,45,7633141,26416
2013,7,3,4,0,7610068,26417
2013,7,3,4,15,7607242,26418
2013,7,3,4,30,7681382,26419
2013,7,3,4,45,7664675,26420
2013,7,3,5,0,7655463,26421
2013,7,3,5,15,7777570,26422
2013,7,3,5,30,7831888,26423
2013,7,3,5,45,7865795,26424
2013,7,3,6,0,7905128,26425
2013,7,3,6,15,8238401,26426
2013,7,3,6,30,8383319,26427
2013,7,3,6,45,8555316,26428
2013,7,3,7,0,8657012,26429
2013,7,3,7,15,8728067,26430
2013,7,3,7,30,8982483,26431
2013,7,3,7,45,9077601,26432
2013,7,3,8,0,9350673,26433
2013,7,3,8,15,9549483,26434
2013,7,3,8,30,9818240,26435
2013,7,3,8,45,9896746,26436
2013,7,3,9,0,10049760,26437
2013,7,3,9,15,10121737,26438
2013,7,3,9,30,10084920,26439
2013,7,3,9,45,10160309,26440
2013,7,3,10,0,10109310,26441
2013,7,3,10,15,10096774,26442
2013,7,3,10,30,10138811,26443
2013,7,3,10,45,10142718,26444
2013,7,3,11,0,10124632,26445
2013,7,3,11,15,10194515,26446
2013,7,3,11,30,10235529,26447
2013,7,3,11,45,10346656,26448
2013,7,3,12,0,10441530,26449
2013,7,3,12,15,10187099,26450
2013,7,3,12,30,10031885,26451
2013,7,3,12,45,10027675,26452
2013,7,3,13,0,9984355,26453
2013,7,3,13,15,9918840,26454
2013,7,3,13,30,9858567,26455
2013,7,3,13,45,9815414,26456
2013,7,3,14,0,9740632,26457
2013,7,3,14,15,9760826,26458
2013,7,3,14,30,9776640,26459
2013,7,3,14,45,9839738,26460
2013,7,3,15,0,9728478,26461
2013,7,3,15,15,9679305,26462
2013,7,3,15,30,9637736,26463
2013,7,3,15,45,9606164,26464
2013,7,3,16,0,9592925,26465
2013,7,3,16,15,9566715,26466
2013,7,3,16,30,9566125,26467
2013,7,3,16,45,9481647,26468
2013,7,3,17,0,9517225,26469
2013,7,3,17,15,9537766,26470
2013,7,3,17,30,9602913,26471
2013,7,3,17,45,9654656,26472
2013,7,3,18,0,9792641,26473
2013,7,3,18,15,9616582,26474
2013,7,3,18,30,9595625,26475
2013,7,3,18,45,9618190,26476
2013,7,3,19,0,9575562,26477
2013,7,3,19,15,9471606,26478
2013,7,3,19,30,9395360,26479
2013,7,3,19,45,9368534,26480
2013,7,3,20,0,9245128,26481
2013,7,3,20,15,9274029,26482
2013,7,3,20,30,9223556,26483
2013,7,3,20,45,9228332,26484
2013,7,3,21,0,9129759,26485
2013,7,3,21,15,9162750,26486
2013,7,3,21,30,9171378,26487
2013,7,3,21,45,9120270,26488
2013,7,3,22,0,9091775,26489
2013,7,3,22,15,9267738,26490
2013,7,3,22,30,9517401,26491
2013,7,3,22,45,9667115,26492
2013,7,3,23,0,9566137,26493
2013,7,3,23,15,9494829,26494
2013,7,3,23,30,9149904,26495
2013,7,3,23,45,8885542,26496
2013,7,4,0,0,8733951,26497
2013,7,4,0,15,8572489,26498
2013,7,4,0,30,8414078,26499
2013,7,4,0,45,8382603,26500
2013,7,4,1,0,8288104,26501
2013,7,4,1,15,8170251,26502
2013,7,4,1,30,8144627,26503
2013,7,4,1,45,8003293,26504
2013,7,4,2,0,7863156,26505
2013,7,4,2,15,7783712,26506
2013,7,4,2,30,7755161,26507
2013,7,4,2,45,7776567,26508
2013,7,4,3,0,7638388,26509
2013,7,4,3,15,7704130,26510
2013,7,4,3,30,7596494,26511
2013,7,4,3,45,7586213,26512
2013,7,4,4,0,7586376,26513
2013,7,4,4,15,7657504,26514
2013,7,4,4,30,7699987,26515
2013,7,4,4,45,7757594,26516
2013,7,4,5,0,7883083,26517
2013,7,4,5,15,8044675,26518
2013,7,4,5,30,7940868,26519
2013,7,4,5,45,7946252,26520
2013,7,4,6,0,8083932,26521
2013,7,4,6,15,8344530,26522
2013,7,4,6,30,8512872,26523
2013,7,4,6,45,8661114,26524
2013,7,4,7,0,8898288,26525
2013,7,4,7,15,8837252,26526
2013,7,4,7,30,8888074,26527
2013,7,4,7,45,9135203,26528
2013,7,4,8,0,9355384,26529
2013,7,4,8,15,9335415,26530
2013,7,4,8,30,9368058,26531
2013,7,4,8,45,9495201,26532
2013,7,4,9,0,9603993,26533
2013,7,4,9,15,9562522,26534
2013,7,4,9,30,9634568,26535
2013,7,4,9,45,9561937,26536
2013,7,4,10,0,9676366,26537
2013,7,4,10,15,9544059,26538
2013,7,4,10,30,9497646,26539
2013,7,4,10,45,9470170,26540
2013,7,4,11,0,9486255,26541
2013,7,4,11,15,9639419,26542
2013,7,4,11,30,9613321,26543
2013,7,4,11,45,9553227,26544
2013,7,4,12,0,9653387,26545
2013,7,4,12,15,9398110,26546
2013,7,4,12,30,9258430,26547
2013,7,4,12,45,9284600,26548
2013,7,4,13,0,9186018,26549
2013,7,4,13,15,9207923,26550
2013,7,4,13,30,9277384,26551
2013,7,4,13,45,9276876,26552
2013,7,4,14,0,9217719,26553
2013,7,4,14,15,9209874,26554
2013,7,4,14,30,9204976,26555
2013,7,4,14,45,9263582,26556
2013,7,4,15,0,9300325,26557
2013,7,4,15,15,9332187,26558
2013,7,4,15,30,9262493,26559
2013,7,4,15,45,9351649,26560
2013,7,4,16,0,9295471,26561
2013,7,4,16,15,9273116,26562
2013,7,4,16,30,9393423,26563
2013,7,4,16,45,9404099,26564
2013,7,4,17,0,9491447,26565
2013,7,4,17,15,9448813,26566
2013,7,4,17,30,9548675,26567
2013,7,4,17,45,9638992,26568
