Day,Month,Year,Power exchange
13,10,2012,-905874
13,10,2012,-896863
13,10,2012,-937715
13,10,2012,-1040144
13,10,2012,-1066451
13,10,2012,-1093621
13,10,2012,-1075219
13,10,2012,-919181
13,10,2012,-886623
13,10,2012,-918337
13,10,2012,-908656
13,10,2012,-762437
13,10,2012,-688266
13,10,2012,-770636
13,10,2012,-709894
13,10,2012,-881949
13,10,2012,-825712
13,10,2012,-837349
13,10,2012,-831098
13,10,2012,-786268
13,10,2012,-716560
13,10,2012,-769059
13,10,2012,-810494
13,10,2012,-761292
13,10,2012,-708066
13,10,2012,-715770
13,10,2012,-591285
13,10,2012,-291615
13,10,2012,-146622
13,10,2012,-169609
13,10,2012,-254678
13,10,2012,-585626
13,10,2012,-716383
13,10,2012,-710707
13,10,2012,-884596
13,10,2012,-1091609
13,10,2012,-1117941
13,10,2012,-1140460
13,10,2012,-1164573
13,10,2012,-1169234
13,10,2012,-1258681
13,10,2012,-1281963
13,10,2012,-1285271
13,10,2012,-1472174
13,10,2012,-1634371
13,10,2012,-1575720
13,10,2012,-1590528
13,10,2012,-1401351
13,10,2012,-1361555
13,10,2012,-1013212
13,10,2012,-929707
13,10,2012,-1186689
13,10,2012,-1507501
13,10,2012,-1518780
13,10,2012,-1408819
13,10,2012,-1448605
13,10,2012,-1556249
13,10,2012,-1547551
13,10,2012,-1342092
14,10,2012,-777753
14,10,2012,-726934
14,10,2012,-730261
14,10,2012,-646647
14,10,2012,-381586
14,10,2012,-265639
14,10,2012,-305587
14,10,2012,-422434
14,10,2012,-210611
14,10,2012,-189006
14,10,2012,-244631
14,10,2012,-226486
14,10,2012,-58445
14,10,2012,28947
14,10,2012,10263
14,10,2012,-9234
14,10,2012,-109560
14,10,2012,-109501
14,10,2012,-78303
14,10,2012,-93202
14,10,2012,275829
14,10,2012,341995
14,10,2012,372773
14,10,2012,290146
14,10,2012,-41160
14,10,2012,-149751
14,10,2012,-107790
14,10,2012,-65455
14,10,2012,-73692
14,10,2012,-68647
14,10,2012,-177815
14,10,2012,-105662
14,10,2012,174235
14,10,2012,270653
14,10,2012,276724
14,10,2012,232436
14,10,2012,285160
14,10,2012,325600
14,10,2012,298209
14,10,2012,196499
14,10,2012,-188724
14,10,2012,-203208
14,10,2012,-222228
14,10,2012,-269773
14,10,2012,-540267
14,10,2012,-617607
14,10,2012,-738558
14,10,2012,-812426
14,10,2012,-1113755
14,10,2012,-1198818
14,10,2012,-1165957
14,10,2012,-1067209
14,10,2012,-370651
14,10,2012,-185969
14,10,2012,-129323
14,10,2012,-19391
14,10,2012,226211
14,10,2012,270084
14,10,2012,336137
14,10,2012,338327
14,10,2012,-54306
14,10,2012,-286017
14,10,2012,-329593
14,10,2012,-326844
14,10,2012,-536155
14,10,2012,-589144
14,10,2012,-499002
14,10,2012,-526499
14,10,2012,-267296
14,10,2012,-131801
14,10,2012,-160432
14,10,2012,-218189
14,10,2012,-695006
14,10,2012,-842417
14,10,2012,-775881
14,10,2012,-747639
14,10,2012,-747670
14,10,2012,-881308
14,10,2012,-1023334
14,10,2012,-1072007
14,10,2012,-1288383
14,10,2012,-1383649
14,10,2012,-1376558
14,10,2012,-1378062
14,10,2012,-1061942
14,10,2012,-1036821
14,10,2012,-1065439
14,10,2012,-1045863
14,10,2012,-1254848
14,10,2012,-1386327
14,10,2012,-1635636
14,10,2012,-1527399
14,10,2012,-1543819
14,10,2012,-1501485
14,10,2012,-1576271
14,10,2012,-1495407
15,10,2012,-1132034
15,10,2012,-995421
15,10,2012,-963435
15,10,2012,-860750
15,10,2012,-572613
15,10,2012,-463978
15,10,2012,-484609
15,10,2012,-366020
15,10,2012,90704
15,10,2012,242191
15,10,2012,232546
15,10,2012,274910
15,10,2012,467929
15,10,2012,394267
15,10,2012,401801
15,10,2012,389819
15,10,2012,134245
15,10,2012,11354
15,10,2012,-70630
15,10,2012,-212520
15,10,2012,-517232
15,10,2012,-622259
15,10,2012,-509311
15,10,2012,-654617
15,10,2012,-1354406
15,10,2012,-1427238
15,10,2012,-1516459
15,10,2012,-1609429
15,10,2012,-1920094
15,10,2012,-2029219
15,10,2012,-2028355
15,10,2012,-2140644
15,10,2012,-1843600
15,10,2012,-1887750
15,10,2012,-1875790
15,10,2012,-1951228
15,10,2012,-1965044
15,10,2012,-1994039
15,10,2012,-2045954
15,10,2012,-1990785
15,10,2012,-1945665
15,10,2012,-1883306
15,10,2012,-1845067
15,10,2012,-1870023
15,10,2012,-1738706
15,10,2012,-1787867
15,10,2012,-1864032
15,10,2012,-1936404
15,10,2012,-2126350
15,10,2012,-2147248
15,10,2012,-2200440
15,10,2012,-2089029
15,10,2012,-1929060
15,10,2012,-1934067
15,10,2012,-2026379
15,10,2012,-2141914
15,10,2012,-1927913
15,10,2012,-2006704
15,10,2012,-1948938
15,10,2012,-2007178
15,10,2012,-1831748
15,10,2012,-1856540
15,10,2012,-1832319
15,10,2012,-1816482
15,10,2012,-1837972
15,10,2012,-1860329
15,10,2012,-1866413
15,10,2012,-1846399
15,10,2012,-1928603
15,10,2012,-1838186
15,10,2012,-1801371
15,10,2012,-1833042
15,10,2012,-2026285
15,10,2012,-2067981
15,10,2012,-1971331
15,10,2012,-1993347
15,10,2012,-2101447
15,10,2012,-2189114
15,10,2012,-2356675
15,10,2012,-2365386
15,10,2012,-2144726
15,10,2012,-2173704
15,10,2012,-2180490
15,10,2012,-2176285
15,10,2012,-1788941
15,10,2012,-1936874
15,10,2012,-1912460
15,10,2012,-1872593
15,10,2012,-1889064
15,10,2012,-2177319
15,10,2012,-2361459
15,10,2012,-2210601
15,10,2012,-1777423
15,10,2012,-1614792
15,10,2012,-1634836
15,10,2012,-1446233
16,10,2012,-1470776
16,10,2012,-1499605
16,10,2012,-1576244
16,10,2012,-1593716
16,10,2012,-1447853
16,10,2012,-1465782
16,10,2012,-1468774
16,10,2012,-1323110
16,10,2012,-1166247
16,10,2012,-950724
16,10,2012,-993274
16,10,2012,-882848
16,10,2012,-613705
16,10,2012,-651879
16,10,2012,-606455
16,10,2012,-633681
16,10,2012,-392969
16,10,2012,-285701
16,10,2012,-318241
16,10,2012,-373257
16,10,2012,-1086339
16,10,2012,-1113584
16,10,2012,-993526
16,10,2012,-1283424
16,10,2012,-2209025
16,10,2012,-2151774
16,10,2012,-2204330
16,10,2012,-2231866
16,10,2012,-2206622
16,10,2012,-2222677
16,10,2012,-2216233
16,10,2012,-2303652
16,10,2012,-2080402
16,10,2012,-2034513
16,10,2012,-2069455
16,10,2012,-2118163
16,10,2012,-1938938
16,10,2012,-1847581
16,10,2012,-1813283
16,10,2012,-1769034
16,10,2012,-1715546
16,10,2012,-1837610
16,10,2012,-1772911
16,10,2012,-1798607
16,10,2012,-1766805
16,10,2012,-1679558
16,10,2012,-1669831
16,10,2012,-1542407
16,10,2012,-1632721
16,10,2012,-1548502
16,10,2012,-1648836
16,10,2012,-1603379
16,10,2012,-1486648
16,10,2012,-1351509
16,10,2012,-1469987
16,10,2012,-1402968
16,10,2012,-1337147
16,10,2012,-1202177
16,10,2012,-1074757
16,10,2012,-1258649
16,10,2012,-1185486
16,10,2012,-1265648
16,10,2012,-1369267
16,10,2012,-1535756
16,10,2012,-1881769
16,10,2012,-1828123
16,10,2012,-1809435
16,10,2012,-1771277
16,10,2012,-1795965
16,10,2012,-1810260
16,10,2012,-1758221
16,10,2012,-1803188
16,10,2012,-2154854
16,10,2012,-2062681
16,10,2012,-2002044
16,10,2012,-1987872
16,10,2012,-2060958
16,10,2012,-2096927
16,10,2012,-2103741
16,10,2012,-2194622
16,10,2012,-2067300
16,10,2012,-2090152
16,10,2012,-2173941
16,10,2012,-2003974
16,10,2012,-1859789
16,10,2012,-1764893
16,10,2012,-1753157
16,10,2012,-1665435
16,10,2012,-1808828
16,10,2012,-1837877
16,10,2012,-1987379
16,10,2012,-1893410
16,10,2012,-1731426
16,10,2012,-1599522
16,10,2012,-1752432
16,10,2012,-1614418
17,10,2012,-1099983
17,10,2012,-989160
17,10,2012,-1002960
17,10,2012,-975545
17,10,2012,-1022231
17,10,2012,-875734
17,10,2012,-875545
17,10,2012,-822091
17,10,2012,-834346
17,10,2012,-741460
17,10,2012,-700909
17,10,2012,-606430
17,10,2012,-48259
17,10,2012,114351
17,10,2012,204249
17,10,2012,203486
17,10,2012,1959
17,10,2012,45873
17,10,2012,48697
17,10,2012,-76796
17,10,2012,-663333
17,10,2012,-677590
17,10,2012,-796164
17,10,2012,-879617
17,10,2012,-1375183
17,10,2012,-1555021
17,10,2012,-1733372
17,10,2012,-1809995
17,10,2012,-1724265
17,10,2012,-1803489
17,10,2012,-1812876
17,10,2012,-1892572
17,10,2012,-1893537
17,10,2012,-1799850
17,10,2012,-1837426
17,10,2012,-1914454
17,10,2012,-1600942
17,10,2012,-1587163
17,10,2012,-1503487
17,10,2012,-1471472
17,10,2012,-1439003
17,10,2012,-1504980
17,10,2012,-1484140
17,10,2012,-1545536
17,10,2012,-1641815
17,10,2012,-1634860
17,10,2012,-1680456
17,10,2012,-1660074
17,10,2012,-1628481
17,10,2012,-1657985
17,10,2012,-1665993
17,10,2012,-1688942
17,10,2012,-1641614
17,10,2012,-1538534
17,10,2012,-1495998
17,10,2012,-1502457
17,10,2012,-1470724
17,10,2012,-1389677
17,10,2012,-1402606
17,10,2012,-1353000
17,10,2012,-1379649
17,10,2012,-1321964
17,10,2012,-1334646
17,10,2012,-1408507
17,10,2012,-1536230
17,10,2012,-1468569
17,10,2012,-1542172
17,10,2012,-1543472
17,10,2012,-1476775
17,10,2012,-1419055
17,10,2012,-1422800
17,10,2012,-1394809
17,10,2012,-1412336
17,10,2012,-1326570
17,10,2012,-1207695
17,10,2012,-1244683
17,10,2012,-1429256
17,10,2012,-1367573
17,10,2012,-1468198
17,10,2012,-1536370
17,10,2012,-1500383
17,10,2012,-1503632
17,10,2012,-1531280
17,10,2012,-1420925
17,10,2012,-1340895
17,10,2012,-1286849
17,10,2012,-1322789
17,10,2012,-1277858
17,10,2012,-1269835
17,10,2012,-1193530
17,10,2012,-1264228
17,10,2012,-1211051
17,10,2012,-1055562
17,10,2012,-1063740
17,10,2012,-1182119
17,10,2012,-1110818
18,10,2012,-915915
18,10,2012,-824268
18,10,2012,-810499
18,10,2012,-863172
18,10,2012,-1147008
18,10,2012,-1151281
18,10,2012,-1161645
18,10,2012,-1112007
18,10,2012,-672984
18,10,2012,-549358
18,10,2012,-566524
18,10,2012,-546553
18,10,2012,-140924
18,10,2012,-14830
18,10,2012,-35344
18,10,2012,-187688
18,10,2012,-88349
18,10,2012,34064
18,10,2012,7642
18,10,2012,-41499
18,10,2012,-776406
18,10,2012,-872741
18,10,2012,-864079
18,10,2012,-988340
18,10,2012,-2010764
18,10,2012,-2097763
18,10,2012,-2116233
18,10,2012,-2126381
18,10,2012,-2193749
18,10,2012,-2266591
18,10,2012,-2313402
18,10,2012,-2408255
18,10,2012,-2031809
18,10,2012,-2057383
18,10,2012,-2098383
18,10,2012,-2053967
18,10,2012,-1960644
18,10,2012,-2055209
18,10,2012,-2006163
18,10,2012,-1888655
18,10,2012,-1745144
18,10,2012,-1605776
18,10,2012,-1595138
18,10,2012,-1558762
18,10,2012,-1513632
18,10,2012,-1511834
18,10,2012,-1481990
18,10,2012,-1494284
18,10,2012,-1590383
18,10,2012,-1625580
18,10,2012,-1680540
18,10,2012,-1625826
18,10,2012,-1519102
18,10,2012,-1543107
18,10,2012,-1703543
18,10,2012,-1638801
18,10,2012,-1619991
18,10,2012,-1645425
18,10,2012,-1620311
18,10,2012,-1547032
18,10,2012,-1654614
18,10,2012,-1517870
18,10,2012,-1499784
18,10,2012,-1490454
18,10,2012,-1401676
18,10,2012,-1369305
18,10,2012,-1441705
18,10,2012,-1437138
18,10,2012,-1375010
18,10,2012,-1328405
18,10,2012,-1342498
18,10,2012,-1265495
18,10,2012,-1450399
18,10,2012,-1350760
18,10,2012,-1341291
18,10,2012,-1394147
18,10,2012,-1472773
18,10,2012,-1512050
18,10,2012,-1469334
18,10,2012,-1451825
18,10,2012,-1614146
18,10,2012,-1616433
18,10,2012,-1814342
18,10,2012,-1755114
18,10,2012,-1523328
18,10,2012,-1468235
18,10,2012,-1430972
18,10,2012,-1413954
18,10,2012,-1602136
18,10,2012,-1740846
18,10,2012,-2004728
18,10,2012,-2058556
18,10,2012,-2016444
18,10,2012,-1870308
18,10,2012,-1920198
18,10,2012,-1794099
19,10,2012,-1220936
19,10,2012,-1155576
19,10,2012,-1099719
19,10,2012,-1075762
19,10,2012,-1112435
19,10,2012,-1192706
19,10,2012,-1164056
19,10,2012,-1093919
19,10,2012,-809408
19,10,2012,-664890
19,10,2012,-617773
19,10,2012,-622305
19,10,2012,-57594
19,10,2012,130543
19,10,2012,140848
19,10,2012,137373
19,10,2012,248142
19,10,2012,303193
19,10,2012,308574
19,10,2012,281615
19,10,2012,-307086
19,10,2012,-383215
19,10,2012,-458949
19,10,2012,-612492
19,10,2012,-1308149
19,10,2012,-1341820
19,10,2012,-1359834
19,10,2012,-1462115
19,10,2012,-1713464
19,10,2012,-1620548
19,10,2012,-1769221
19,10,2012,-1742372
19,10,2012,-1310050
19,10,2012,-1330563
19,10,2012,-1334062
19,10,2012,-1295700
19,10,2012,-1158218
19,10,2012,-1098460
19,10,2012,-1134061
19,10,2012,-1126267
19,10,2012,-1071935
19,10,2012,-1029380
19,10,2012,-983487
19,10,2012,-1011154
19,10,2012,-1087599
19,10,2012,-1037599
19,10,2012,-1098102
19,10,2012,-1149633
19,10,2012,-1225465
19,10,2012,-1258391
19,10,2012,-1271212
19,10,2012,-1224042
19,10,2012,-1197166
19,10,2012,-1045021
19,10,2012,-1098506
19,10,2012,-1110804
19,10,2012,-1079061
19,10,2012,-1102293
19,10,2012,-1135170
19,10,2012,-1136004
19,10,2012,-1272055
19,10,2012,-1182100
19,10,2012,-1226457
19,10,2012,-1267653
19,10,2012,-1509228
19,10,2012,-1395304
19,10,2012,-1415864
19,10,2012,-1310135
19,10,2012,-714086
19,10,2012,-590838
19,10,2012,-565558
19,10,2012,-497482
19,10,2012,-795364
19,10,2012,-547237
19,10,2012,-561454
19,10,2012,-546072
19,10,2012,-518536
19,10,2012,-597300
19,10,2012,-651879
19,10,2012,-710233
19,10,2012,-1011658
19,10,2012,-1106973
19,10,2012,-1165764
19,10,2012,-1138810
19,10,2012,-1084388
19,10,2012,-985619
19,10,2012,-1064067
19,10,2012,-1056581
19,10,2012,-1066153
19,10,2012,-1042868
19,10,2012,-1293164
19,10,2012,-1180179
19,10,2012,-1251448
19,10,2012,-1411731
19,10,2012,-1393112
19,10,2012,-1414682
20,10,2012,-1277281
20,10,2012,-1202434
20,10,2012,-1275328
20,10,2012,-1105049
20,10,2012,-1187216
20,10,2012,-1284095
20,10,2012,-1311880
20,10,2012,-1190618
20,10,2012,-1128006
20,10,2012,-1163840
20,10,2012,-1105491
20,10,2012,-1040611
20,10,2012,-621137
20,10,2012,-465383
20,10,2012,-470000
20,10,2012,-439891
20,10,2012,-380196
20,10,2012,-330872
20,10,2012,-351568
20,10,2012,-327735
20,10,2012,-452390
20,10,2012,-499545
20,10,2012,-449640
20,10,2012,-440026
20,10,2012,-622028
20,10,2012,-618402
20,10,2012,-595807
20,10,2012,-610463
20,10,2012,-902556
20,10,2012,-933699
20,10,2012,-913394
20,10,2012,-949471
20,10,2012,-892988
20,10,2012,-811696
20,10,2012,-928183
20,10,2012,-876567
20,10,2012,-1058957
20,10,2012,-1172301
20,10,2012,-1185776
20,10,2012,-1154775
20,10,2012,-913677
20,10,2012,-846254
20,10,2012,-885800
20,10,2012,-883332
20,10,2012,-877054
20,10,2012,-841266
20,10,2012,-843436
20,10,2012,-923977
20,10,2012,-1293303
20,10,2012,-1391374
20,10,2012,-1399235
20,10,2012,-1327889
20,10,2012,-1203154
20,10,2012,-1287175
20,10,2012,-1196846
20,10,2012,-1176261
20,10,2012,-955929
20,10,2012,-826312
20,10,2012,-794107
20,10,2012,-768697
20,10,2012,-901038
20,10,2012,-865394
20,10,2012,-846640
20,10,2012,-839781
20,10,2012,-906225
20,10,2012,-839441
20,10,2012,-875887
20,10,2012,-948082
20,10,2012,-879178
20,10,2012,-775060
20,10,2012,-839551
20,10,2012,-853000
20,10,2012,-650873
20,10,2012,-506198
20,10,2012,-314060
20,10,2012,-484649
20,10,2012,-582985
20,10,2012,-586906
20,10,2012,-617442
20,10,2012,-693323
20,10,2012,-1271720
20,10,2012,-1382374
20,10,2012,-1453929
20,10,2012,-1430659
20,10,2012,-1821850
20,10,2012,-2028724
20,10,2012,-2007557
20,10,2012,-1961231
20,10,2012,-1363392
20,10,2012,-1365708
20,10,2012,-1492391
20,10,2012,-1402076
20,10,2012,-1170921
20,10,2012,-1118253
20,10,2012,-1214315
20,10,2012,-1160175
21,10,2012,-1134089
21,10,2012,-1111867
21,10,2012,-1091920
21,10,2012,-1185909
21,10,2012,-1129330
21,10,2012,-1032932
21,10,2012,-1048226
21,10,2012,-940421
21,10,2012,-624383
21,10,2012,-570717
21,10,2012,-578716
21,10,2012,-479776
21,10,2012,4881
21,10,2012,163580
21,10,2012,140428
21,10,2012,181220
21,10,2012,484699
21,10,2012,496416
21,10,2012,502130
21,10,2012,495408
21,10,2012,460871
21,10,2012,451771
21,10,2012,508762
21,10,2012,556209
21,10,2012,763131
21,10,2012,827336
21,10,2012,872363
21,10,2012,745162
21,10,2012,455282
21,10,2012,503210
21,10,2012,453267
21,10,2012,407044
21,10,2012,331797
21,10,2012,410749
21,10,2012,437549
21,10,2012,401611
21,10,2012,43565
21,10,2012,41022
21,10,2012,-94591
21,10,2012,-90783
21,10,2012,-336655
21,10,2012,-375497
21,10,2012,-436069
21,10,2012,-436637
21,10,2012,-638787
21,10,2012,-694337
21,10,2012,-696242
21,10,2012,-754433
21,10,2012,-672947
21,10,2012,-635441
21,10,2012,-659254
21,10,2012,-654829
21,10,2012,-483594
21,10,2012,-400294
21,10,2012,-394357
21,10,2012,-391359
21,10,2012,-14752
21,10,2012,153678
21,10,2012,193950
21,10,2012,156302
21,10,2012,349369
21,10,2012,402099
21,10,2012,453709
21,10,2012,438486
21,10,2012,299999
21,10,2012,300622
21,10,2012,363415
21,10,2012,343406
21,10,2012,350022
21,10,2012,339673
21,10,2012,344937
21,10,2012,260589
21,10,2012,311996
21,10,2012,433158
21,10,2012,456653
21,10,2012,258811
21,10,2012,-369047
21,10,2012,-506237
21,10,2012,-599055
21,10,2012,-630016
21,10,2012,-836272
21,10,2012,-1020021
21,10,2012,-1112978
21,10,2012,-1197185
21,10,2012,-944380
21,10,2012,-972471
21,10,2012,-1018566
21,10,2012,-1081593
21,10,2012,-1475941
21,10,2012,-1674684
21,10,2012,-1792109
21,10,2012,-1731456
21,10,2012,-1637148
21,10,2012,-1679452
21,10,2012,-1649973
21,10,2012,-1385387
22,10,2012,-1210136
22,10,2012,-1083265
22,10,2012,-1048757
22,10,2012,-1033443
22,10,2012,-1110802
22,10,2012,-1123919
22,10,2012,-1040116
22,10,2012,-933767
22,10,2012,-751111
22,10,2012,-742763
22,10,2012,-623012
22,10,2012,-587293
22,10,2012,-219724
22,10,2012,-123918
22,10,2012,-59253
22,10,2012,-47173
22,10,2012,-18073
22,10,2012,136451
22,10,2012,142872
22,10,2012,138607
22,10,2012,-484767
22,10,2012,-549403
22,10,2012,-354784
22,10,2012,-471155
22,10,2012,-761615
22,10,2012,-779859
22,10,2012,-1031940
22,10,2012,-1046893
22,10,2012,-1761473
22,10,2012,-1837893
22,10,2012,-1882450
22,10,2012,-1899333
22,10,2012,-1418714
22,10,2012,-1409744
22,10,2012,-1398873
22,10,2012,-1491972
22,10,2012,-1522821
22,10,2012,-1426707
22,10,2012,-1507569
22,10,2012,-1428241
22,10,2012,-1131649
22,10,2012,-1151444
22,10,2012,-1025431
22,10,2012,-1089789
22,10,2012,-1175349
22,10,2012,-1229043
22,10,2012,-1198245
22,10,2012,-1239855
22,10,2012,-1206563
22,10,2012,-1274108
22,10,2012,-1327324
22,10,2012,-1291799
22,10,2012,-1159947
22,10,2012,-1134328
22,10,2012,-1193488
22,10,2012,-1192501
22,10,2012,-1407588
22,10,2012,-1371277
22,10,2012,-1382547
22,10,2012,-1302224
22,10,2012,-1385165
22,10,2012,-1262982
22,10,2012,-1192679
22,10,2012,-1190660
22,10,2012,-1239932
22,10,2012,-1287157
22,10,2012,-1183148
22,10,2012,-1266144
22,10,2012,-1227328
22,10,2012,-1087794
22,10,2012,-1108648
22,10,2012,-1126811
22,10,2012,-1386834
22,10,2012,-1383993
22,10,2012,-1161635
22,10,2012,-1287013
22,10,2012,-1125409
22,10,2012,-960540
22,10,2012,-975626
22,10,2012,-941616
22,10,2012,-1116442
22,10,2012,-1207948
22,10,2012,-1320289
22,10,2012,-1196595
22,10,2012,-720124
22,10,2012,-649147
22,10,2012,-624992
22,10,2012,-741385
22,10,2012,-945115
22,10,2012,-1146704
22,10,2012,-1399119
22,10,2012,-1394929
22,10,2012,-1309318
22,10,2012,-1210166
22,10,2012,-1295468
22,10,2012,-1265500
23,10,2012,-937746
23,10,2012,-865862
23,10,2012,-882857
23,10,2012,-824878
23,10,2012,-1068005
23,10,2012,-1240408
23,10,2012,-1188094
23,10,2012,-1098625
23,10,2012,-704300
23,10,2012,-495560
23,10,2012,-465105
23,10,2012,-502739
23,10,2012,-224967
23,10,2012,-100868
23,10,2012,-62891
23,10,2012,-34623
23,10,2012,-51732
23,10,2012,-29496
23,10,2012,-19184
23,10,2012,-13948
23,10,2012,-126660
23,10,2012,-118679
23,10,2012,-69970
23,10,2012,-242192
23,10,2012,-1024145
23,10,2012,-1210431
23,10,2012,-1096507
23,10,2012,-1243773
23,10,2012,-1534201
23,10,2012,-1850251
23,10,2012,-1738483
23,10,2012,-1813567
23,10,2012,-1361876
23,10,2012,-1153250
23,10,2012,-1138105
23,10,2012,-1181622
23,10,2012,-1034536
23,10,2012,-882865
23,10,2012,-813027
23,10,2012,-825174
23,10,2012,-1339116
23,10,2012,-1339802
23,10,2012,-1316167
23,10,2012,-1339973
23,10,2012,-1337362
23,10,2012,-1300761
23,10,2012,-1366184
23,10,2012,-1465105
23,10,2012,-1447118
23,10,2012,-1346981
23,10,2012,-1478935
23,10,2012,-1520135
23,10,2012,-1007230
23,10,2012,-936551
23,10,2012,-874065
23,10,2012,-915348
23,10,2012,-1002609
23,10,2012,-1057816
23,10,2012,-1111618
23,10,2012,-1080922
23,10,2012,-1180287
23,10,2012,-1208672
23,10,2012,-1118139
23,10,2012,-1206807
23,10,2012,-1174385
23,10,2012,-1180954
23,10,2012,-1283197
23,10,2012,-1282582
23,10,2012,-1252675
23,10,2012,-1155669
23,10,2012,-1083148
23,10,2012,-1129574
23,10,2012,-965962
23,10,2012,-902842
23,10,2012,-799582
23,10,2012,-830221
23,10,2012,-1112251
23,10,2012,-1086821
23,10,2012,-1034651
23,10,2012,-1002096
23,10,2012,-1038261
23,10,2012,-1207509
23,10,2012,-1230769
23,10,2012,-1151075
23,10,2012,-905179
23,10,2012,-872047
23,10,2012,-908603
23,10,2012,-937476
23,10,2012,-789671
23,10,2012,-879217
23,10,2012,-1222499
23,10,2012,-1180162
23,10,2012,-1387914
23,10,2012,-1422619
23,10,2012,-1570074
23,10,2012,-1343599
24,10,2012,-649754
24,10,2012,-744495
24,10,2012,-651351
24,10,2012,-545043
24,10,2012,-363059
24,10,2012,-335468
24,10,2012,-376034
24,10,2012,-297482
24,10,2012,-52025
24,10,2012,51540
24,10,2012,76173
24,10,2012,96963
24,10,2012,-45226
24,10,2012,-39188
24,10,2012,72051
24,10,2012,85439
24,10,2012,80172
