Day,Month,Year,Power exchange
13,10,2012,-1794326
13,10,2012,-1848306
13,10,2012,-1837946
13,10,2012,-1970100
13,10,2012,-1785846
13,10,2012,-1771699
13,10,2012,-1799110
13,10,2012,-1873628
13,10,2012,-1889874
13,10,2012,-2120131
13,10,2012,-2192844
13,10,2012,-2218190
13,10,2012,-2234464
13,10,2012,-1976933
13,10,2012,-1891558
13,10,2012,-1906016
13,10,2012,-1809655
13,10,2012,-1936774
13,10,2012,-1874536
13,10,2012,-1836371
13,10,2012,-1873364
13,10,2012,-1673346
13,10,2012,-1621465
13,10,2012,-1525673
13,10,2012,-1465138
13,10,2012,-1128111
13,10,2012,-911058
13,10,2012,-894127
13,10,2012,-929555
13,10,2012,-856083
13,10,2012,-814980
13,10,2012,-1102411
13,10,2012,-1078477
13,10,2012,-1252665
13,10,2012,-1198725
13,10,2012,-1080594
13,10,2012,-1118661
13,10,2012,-1179454
13,10,2012,-1050497
13,10,2012,-993847
13,10,2012,-1072276
14,10,2012,-1596324
14,10,2012,-1439521
14,10,2012,-1462182
14,10,2012,-1489951
14,10,2012,-1676742
14,10,2012,-1511287
14,10,2012,-1508878
14,10,2012,-1332049
14,10,2012,-1437673
14,10,2012,-1618070
14,10,2012,-1383865
14,10,2012,-1518164
14,10,2012,-1949112
14,10,2012,-2070832
14,10,2012,-2030961
14,10,2012,-2045685
14,10,2012,-2457266
14,10,2012,-2526054
14,10,2012,-2537488
14,10,2012,-2552979
14,10,2012,-2775151
14,10,2012,-2792627
14,10,2012,-2803648
14,10,2012,-2823763
14,10,2012,-2840885
14,10,2012,-2814646
14,10,2012,-2809965
14,10,2012,-2858558
14,10,2012,-2725387
14,10,2012,-2667127
14,10,2012,-2730210
14,10,2012,-2615635
14,10,2012,-2497243
14,10,2012,-2460367
14,10,2012,-2614742
14,10,2012,-2491857
14,10,2012,-2176326
14,10,2012,-2166476
14,10,2012,-2126826
14,10,2012,-2103958
14,10,2012,-2136680
14,10,2012,-2179646
14,10,2012,-2117140
14,10,2012,-2138568
14,10,2012,-1823264
14,10,2012,-1784962
14,10,2012,-1870199
14,10,2012,-1798074
14,10,2012,-1465794
14,10,2012,-1379152
14,10,2012,-1346066
14,10,2012,-1544467
14,10,2012,-1451049
14,10,2012,-1567286
14,10,2012,-1524550
14,10,2012,-1677445
14,10,2012,-2214489
14,10,2012,-2165632
14,10,2012,-2235643
14,10,2012,-2194787
14,10,2012,-2230990
14,10,2012,-2497047
14,10,2012,-2714280
14,10,2012,-2669641
14,10,2012,-2268949
14,10,2012,-2180875
14,10,2012,-2200695
14,10,2012,-2187869
14,10,2012,-2254119
14,10,2012,-2333046
14,10,2012,-2338592
14,10,2012,-2392354
14,10,2012,-2091593
14,10,2012,-1984447
14,10,2012,-2006560
14,10,2012,-2071398
14,10,2012,-1810157
14,10,2012,-1676429
14,10,2012,-1559437
14,10,2012,-1415834
14,10,2012,-1277999
14,10,2012,-1253833
14,10,2012,-1190545
14,10,2012,-1163044
14,10,2012,-1297502
14,10,2012,-1242991
14,10,2012,-1261669
14,10,2012,-1159402
14,10,2012,-1151647
14,10,2012,-1157848
14,10,2012,-1016631
14,10,2012,-1092798
14,10,2012,-1335498
14,10,2012,-1259274
14,10,2012,-1168361
14,10,2012,-1301862
15,10,2012,-1453900
15,10,2012,-1266172
15,10,2012,-1354088
15,10,2012,-1490905
15,10,2012,-1954293
15,10,2012,-1987957
15,10,2012,-2004226
15,10,2012,-2126095
15,10,2012,-2607715
15,10,2012,-2603766
15,10,2012,-2602826
15,10,2012,-2797044
15,10,2012,-3052081
15,10,2012,-2922332
15,10,2012,-2987265
15,10,2012,-2997982
15,10,2012,-2556364
15,10,2012,-2374455
15,10,2012,-2376495
15,10,2012,-2239510
15,10,2012,-1580998
15,10,2012,-1488280
15,10,2012,-1563673
15,10,2012,-1437220
15,10,2012,-930592
15,10,2012,-975000
15,10,2012,-1035275
15,10,2012,-889920
15,10,2012,-177956
15,10,2012,-152466
15,10,2012,-156131
15,10,2012,-44436
15,10,2012,-380399
15,10,2012,-328743
15,10,2012,-431313
15,10,2012,-353766
15,10,2012,136687
15,10,2012,175745
15,10,2012,249831
15,10,2012,300684
15,10,2012,137400
15,10,2012,90947
15,10,2012,115318
15,10,2012,162233
15,10,2012,158242
15,10,2012,45938
15,10,2012,233387
15,10,2012,135598
15,10,2012,67703
15,10,2012,91646
15,10,2012,218102
15,10,2012,228097
15,10,2012,135320
15,10,2012,247119
15,10,2012,145267
15,10,2012,121242
15,10,2012,35112
15,10,2012,18575
15,10,2012,-72825
15,10,2012,22390
15,10,2012,-315955
15,10,2012,-256469
15,10,2012,-381339
15,10,2012,-394464
15,10,2012,-324708
15,10,2012,-257765
15,10,2012,-286202
15,10,2012,-346868
15,10,2012,-335980
15,10,2012,-408047
15,10,2012,-636815
15,10,2012,-627324
15,10,2012,-301819
15,10,2012,-211852
15,10,2012,-367840
15,10,2012,-454812
15,10,2012,-47756
15,10,2012,235640
15,10,2012,246967
15,10,2012,282653
15,10,2012,325617
15,10,2012,353214
15,10,2012,385345
15,10,2012,397083
15,10,2012,-129190
15,10,2012,-131333
15,10,2012,-66294
15,10,2012,-135899
15,10,2012,-224275
15,10,2012,-7935
15,10,2012,53802
15,10,2012,2282
15,10,2012,-393463
15,10,2012,-411709
15,10,2012,-301301
15,10,2012,-522091
16,10,2012,-553491
16,10,2012,-503447
16,10,2012,-411801
16,10,2012,-451763
16,10,2012,-710086
16,10,2012,-737371
16,10,2012,-665370
16,10,2012,-815424
16,10,2012,-1009643
16,10,2012,-1026104
16,10,2012,-1041000
16,10,2012,-1091543
16,10,2012,-1337466
16,10,2012,-1332976
16,10,2012,-1308050
16,10,2012,-1357947
16,10,2012,-1422509
16,10,2012,-1583572
16,10,2012,-1645858
16,10,2012,-1576059
16,10,2012,-927569
16,10,2012,-1085358
16,10,2012,-1146076
16,10,2012,-952019
16,10,2012,80249
16,10,2012,210767
16,10,2012,32549
16,10,2012,313272
16,10,2012,463582
16,10,2012,250856
16,10,2012,235929
16,10,2012,262017
16,10,2012,188017
16,10,2012,241329
16,10,2012,222665
16,10,2012,171122
16,10,2012,-22572
16,10,2012,-6698
16,10,2012,-13851
16,10,2012,-43699
16,10,2012,78405
16,10,2012,173056
16,10,2012,63089
16,10,2012,78075
16,10,2012,-63384
16,10,2012,-192165
16,10,2012,-52643
16,10,2012,-71021
16,10,2012,-238135
16,10,2012,-145458
16,10,2012,-187377
16,10,2012,-373122
16,10,2012,-385831
16,10,2012,-378574
16,10,2012,-331721
16,10,2012,-288378
16,10,2012,-301384
16,10,2012,-394545
16,10,2012,-392210
16,10,2012,-392728
16,10,2012,-364772
16,10,2012,-434796
16,10,2012,-391867
16,10,2012,-208071
16,10,2012,72303
16,10,2012,3465
16,10,2012,-74210
16,10,2012,-56244
16,10,2012,-134058
16,10,2012,-189153
16,10,2012,-239033
16,10,2012,-290801
16,10,2012,40003
16,10,2012,-50251
16,10,2012,-37939
16,10,2012,-78326
16,10,2012,-127181
16,10,2012,42421
16,10,2012,4365
16,10,2012,42573
16,10,2012,-259216
16,10,2012,-176060
16,10,2012,-76895
16,10,2012,-131020
16,10,2012,-330442
16,10,2012,-535263
16,10,2012,-686928
16,10,2012,-730187
16,10,2012,-856624
16,10,2012,-933343
16,10,2012,-750421
16,10,2012,-874178
16,10,2012,-1060059
16,10,2012,-1093438
16,10,2012,-920568
16,10,2012,-983001
17,10,2012,-1241654
17,10,2012,-1287309
17,10,2012,-1256874
17,10,2012,-1271855
17,10,2012,-1551348
17,10,2012,-1614273
17,10,2012,-1676819
17,10,2012,-1704904
17,10,2012,-1667194
17,10,2012,-1811455
17,10,2012,-1728159
17,10,2012,-1881926
17,10,2012,-2281882
17,10,2012,-2426915
17,10,2012,-2491388
17,10,2012,-2523183
17,10,2012,-2383022
17,10,2012,-2335648
17,10,2012,-2400573
17,10,2012,-2302488
17,10,2012,-1927876
17,10,2012,-1885676
17,10,2012,-1912855
17,10,2012,-1728536
17,10,2012,-1238076
17,10,2012,-1307249
17,10,2012,-1182381
17,10,2012,-942640
17,10,2012,-333096
17,10,2012,-232459
17,10,2012,-350296
17,10,2012,-239761
17,10,2012,-159960
17,10,2012,-167803
17,10,2012,-218876
17,10,2012,-135300
17,10,2012,-153128
17,10,2012,-167876
17,10,2012,-215693
17,10,2012,-291762
17,10,2012,-724898
17,10,2012,-692082
17,10,2012,-687024
17,10,2012,-720719
17,10,2012,-582438
17,10,2012,-530112
17,10,2012,-591042
17,10,2012,-523049
17,10,2012,-320461
17,10,2012,-311720
17,10,2012,-287149
17,10,2012,-286883
17,10,2012,-318739
17,10,2012,-147359
17,10,2012,-185353
17,10,2012,-268151
17,10,2012,-512776
17,10,2012,-626349
17,10,2012,-529904
17,10,2012,-550991
17,10,2012,-636114
17,10,2012,-659564
17,10,2012,-653055
17,10,2012,-604138
17,10,2012,-522053
17,10,2012,-608022
17,10,2012,-579658
17,10,2012,-614555
17,10,2012,-698256
17,10,2012,-699796
17,10,2012,-757935
17,10,2012,-860775
17,10,2012,-394062
17,10,2012,-216741
17,10,2012,-368508
17,10,2012,-413100
17,10,2012,-346123
17,10,2012,-389306
17,10,2012,-308629
17,10,2012,-310431
17,10,2012,-830839
17,10,2012,-819533
17,10,2012,-720924
17,10,2012,-901901
17,10,2012,-1170583
17,10,2012,-1299805
17,10,2012,-1240356
17,10,2012,-1329528
17,10,2012,-1669016
17,10,2012,-1746674
17,10,2012,-1480553
17,10,2012,-1627262
17,10,2012,-1886824
17,10,2012,-1581005
17,10,2012,-1500400
17,10,2012,-1665332
18,10,2012,-1620062
18,10,2012,-1517855
18,10,2012,-1476005
18,10,2012,-1513677
18,10,2012,-1513805
18,10,2012,-1498844
18,10,2012,-1394814
18,10,2012,-1511445
18,10,2012,-1852226
18,10,2012,-1940409
18,10,2012,-1932306
18,10,2012,-1915756
18,10,2012,-2296310
18,10,2012,-2333255
18,10,2012,-2336163
18,10,2012,-2159229
18,10,2012,-2182291
18,10,2012,-2174738
18,10,2012,-2238418
18,10,2012,-2211133
18,10,2012,-1590656
18,10,2012,-1559682
18,10,2012,-1527311
18,10,2012,-1551680
18,10,2012,-516200
18,10,2012,-451506
18,10,2012,-526828
18,10,2012,-356045
18,10,2012,62826
18,10,2012,105983
18,10,2012,211609
18,10,2012,344978
18,10,2012,387671
18,10,2012,538109
18,10,2012,433685
18,10,2012,449326
18,10,2012,219081
18,10,2012,165738
18,10,2012,202897
18,10,2012,40045
18,10,2012,-16938
18,10,2012,-143924
18,10,2012,-217977
18,10,2012,-131698
18,10,2012,-235189
18,10,2012,-249767
18,10,2012,-310207
18,10,2012,-250567
18,10,2012,-91243
18,10,2012,-42516
18,10,2012,-11510
18,10,2012,-55812
18,10,2012,-5709
18,10,2012,-84640
18,10,2012,-94442
18,10,2012,20839
18,10,2012,247629
18,10,2012,254791
18,10,2012,86585
18,10,2012,55954
18,10,2012,-479511
18,10,2012,-697096
18,10,2012,-767769
18,10,2012,-699095
18,10,2012,-782283
18,10,2012,-856645
18,10,2012,-801389
18,10,2012,-840009
18,10,2012,-904407
18,10,2012,-1185367
18,10,2012,-1266033
18,10,2012,-1155844
18,10,2012,-819244
18,10,2012,-805679
18,10,2012,-802279
18,10,2012,-762970
18,10,2012,-939691
18,10,2012,-772161
18,10,2012,-740738
18,10,2012,-771437
18,10,2012,-857069
18,10,2012,-846203
18,10,2012,-725730
18,10,2012,-854852
18,10,2012,-1152748
18,10,2012,-1267171
18,10,2012,-1253163
18,10,2012,-1279557
18,10,2012,-1216649
18,10,2012,-1159429
18,10,2012,-833918
18,10,2012,-760761
18,10,2012,-694648
18,10,2012,-475081
18,10,2012,-567553
18,10,2012,-631087
19,10,2012,-1412384
19,10,2012,-1278974
19,10,2012,-1192105
19,10,2012,-1258691
19,10,2012,-1334428
19,10,2012,-1485624
19,10,2012,-1364016
19,10,2012,-1505293
19,10,2012,-1694390
19,10,2012,-1749924
19,10,2012,-1840449
19,10,2012,-1759720
19,10,2012,-2387688
19,10,2012,-2509236
19,10,2012,-2464455
19,10,2012,-2479201
19,10,2012,-2571107
19,10,2012,-2710552
19,10,2012,-2609902
19,10,2012,-2655432
19,10,2012,-2314515
19,10,2012,-2255179
19,10,2012,-2318643
19,10,2012,-2176174
19,10,2012,-1680671
19,10,2012,-1710588
19,10,2012,-1749735
19,10,2012,-1611183
19,10,2012,-1182144
19,10,2012,-1276522
19,10,2012,-1237736
19,10,2012,-1144904
19,10,2012,-1079365
19,10,2012,-1051786
19,10,2012,-1148172
19,10,2012,-1086116
19,10,2012,-1079375
19,10,2012,-1014740
19,10,2012,-1048382
19,10,2012,-1093392
19,10,2012,-1061506
19,10,2012,-1024862
19,10,2012,-1037738
19,10,2012,-955400
19,10,2012,-792072
19,10,2012,-805645
19,10,2012,-833604
19,10,2012,-768670
19,10,2012,-844891
19,10,2012,-763447
19,10,2012,-723606
19,10,2012,-837419
19,10,2012,-809004
19,10,2012,-809639
19,10,2012,-797055
19,10,2012,-757823
19,10,2012,-830071
19,10,2012,-822447
19,10,2012,-945038
19,10,2012,-942545
19,10,2012,-1019280
19,10,2012,-916322
19,10,2012,-882024
19,10,2012,-905129
19,10,2012,-837396
19,10,2012,-1035246
19,10,2012,-1105809
19,10,2012,-1096016
19,10,2012,-1632170
19,10,2012,-1593858
19,10,2012,-1703701
19,10,2012,-1746412
19,10,2012,-1585961
19,10,2012,-1647212
19,10,2012,-1791546
19,10,2012,-1771527
19,10,2012,-1755754
19,10,2012,-1498003
19,10,2012,-1398118
19,10,2012,-1350501
19,10,2012,-1331803
19,10,2012,-1108529
19,10,2012,-911504
19,10,2012,-1071608
19,10,2012,-1320115
19,10,2012,-1499579
19,10,2012,-1488560
19,10,2012,-1439741
19,10,2012,-1684133
19,10,2012,-1595963
19,10,2012,-1227778
19,10,2012,-1360741
19,10,2012,-1507634
19,10,2012,-1356395
19,10,2012,-1078721
19,10,2012,-1177357
20,10,2012,-1234776
20,10,2012,-870191
20,10,2012,-906210
20,10,2012,-1047708
20,10,2012,-1049072
20,10,2012,-860117
20,10,2012,-807867
20,10,2012,-1041468
20,10,2012,-1389979
20,10,2012,-1415687
20,10,2012,-1528035
20,10,2012,-1529991
20,10,2012,-1895420
20,10,2012,-1998743
20,10,2012,-2023255
20,10,2012,-2000180
20,10,2012,-2092462
20,10,2012,-2087845
20,10,2012,-2139085
20,10,2012,-2137051
20,10,2012,-2097085
20,10,2012,-2120901
20,10,2012,-2067869
20,10,2012,-2112463
20,10,2012,-1512693
20,10,2012,-1360096
20,10,2012,-1524966
20,10,2012,-1484718
20,10,2012,-1268482
20,10,2012,-1272555
20,10,2012,-1437050
20,10,2012,-1242266
20,10,2012,-1258189
20,10,2012,-1398081
20,10,2012,-1582825
20,10,2012,-1421801
20,10,2012,-1235633
20,10,2012,-1306164
20,10,2012,-1415440
20,10,2012,-1161542
20,10,2012,-1075294
20,10,2012,-1111161
20,10,2012,-1191534
20,10,2012,-1165864
20,10,2012,-1219717
20,10,2012,-1183387
20,10,2012,-1261351
20,10,2012,-1206424
20,10,2012,-1255179
20,10,2012,-1182482
20,10,2012,-1089339
20,10,2012,-1105274
20,10,2012,-1197455
20,10,2012,-1110073
20,10,2012,-1118917
20,10,2012,-1208592
20,10,2012,-1403798
20,10,2012,-1421131
20,10,2012,-1336940
20,10,2012,-1435329
20,10,2012,-1432841
20,10,2012,-1404733
20,10,2012,-1345894
20,10,2012,-1460708
20,10,2012,-1502655
20,10,2012,-1551543
20,10,2012,-1530776
20,10,2012,-1507388
20,10,2012,-1644533
20,10,2012,-1713936
20,10,2012,-1799256
20,10,2012,-1794618
20,10,2012,-1867306
20,10,2012,-1841651
20,10,2012,-1956731
20,10,2012,-1970636
20,10,2012,-1925953
20,10,2012,-1709475
20,10,2012,-1674233
20,10,2012,-1677607
20,10,2012,-1303958
20,10,2012,-1400666
20,10,2012,-1322587
20,10,2012,-1230949
20,10,2012,-1358430
20,10,2012,-1139599
20,10,2012,-1192541
20,10,2012,-1238966
20,10,2012,-1255604
20,10,2012,-1284643
20,10,2012,-1145614
20,10,2012,-1152642
20,10,2012,-1425775
20,10,2012,-1269912
20,10,2012,-1118055
20,10,2012,-1073615
21,10,2012,-1207395
21,10,2012,-1268957
21,10,2012,-1221328
21,10,2012,-1226094
21,10,2012,-1494137
21,10,2012,-1322055
21,10,2012,-1508104
21,10,2012,-1538769
21,10,2012,-1930456
21,10,2012,-1995658
21,10,2012,-2007940
21,10,2012,-2040460
21,10,2012,-2451647
21,10,2012,-2596040
21,10,2012,-2519439
21,10,2012,-2604800
21,10,2012,-2717588
21,10,2012,-2814496
21,10,2012,-2765299
21,10,2012,-2763590
21,10,2012,-2672059
21,10,2012,-2806358
21,10,2012,-2810072
21,10,2012,-2830365
21,10,2012,-2470512
21,10,2012,-2459309
21,10,2012,-2515108
21,10,2012,-2372246
21,10,2012,-2201402
21,10,2012,-2141741
21,10,2012,-2166179
21,10,2012,-2137234
21,10,2012,-2067500
21,10,2012,-2172704
21,10,2012,-2167630
21,10,2012,-2213144
21,10,2012,-2004050
21,10,2012,-2008421
21,10,2012,-1979021
21,10,2012,-1876840
21,10,2012,-1748009
21,10,2012,-1695958
21,10,2012,-1690340
21,10,2012,-1659346
21,10,2012,-1514070
21,10,2012,-1589146
21,10,2012,-1608706
21,10,2012,-1514574
21,10,2012,-1546344
21,10,2012,-1352660
21,10,2012,-1309783
21,10,2012,-1388512
21,10,2012,-1416879
21,10,2012,-1329020
21,10,2012,-1389676
21,10,2012,-1458680
21,10,2012,-1842344
21,10,2012,-1803936
21,10,2012,-1721788
21,10,2012,-1729613
21,10,2012,-1913342
21,10,2012,-1979141
21,10,2012,-1948422
21,10,2012,-1939635
21,10,2012,-1830474
21,10,2012,-1909804
21,10,2012,-1880060
21,10,2012,-1920871
21,10,2012,-2094462
21,10,2012,-2103645
21,10,2012,-2267009
21,10,2012,-2069095
21,10,2012,-1931686
21,10,2012,-2001142
21,10,2012,-2220929
21,10,2012,-2136373
21,10,2012,-1484678
21,10,2012,-1350752
21,10,2012,-1227274
21,10,2012,-1156442
21,10,2012,-866478
21,10,2012,-838114
21,10,2012,-747768
21,10,2012,-637907
21,10,2012,-722925
21,10,2012,-706425
21,10,2012,-601015
21,10,2012,-640774
21,10,2012,-812947
21,10,2012,-813825
21,10,2012,-590724
21,10,2012,-696035
21,10,2012,-747578
21,10,2012,-645915
21,10,2012,-632610
21,10,2012,-756797
22,10,2012,-1135052
22,10,2012,-969037
22,10,2012,-987155
22,10,2012,-1018181
22,10,2012,-1260233
22,10,2012,-1284702
22,10,2012,-1262447
22,10,2012,-1482684
22,10,2012,-1920837
22,10,2012,-1804327
22,10,2012,-1924996
22,10,2012,-2058729
22,10,2012,-2347322
22,10,2012,-2410253
22,10,2012,-2493830
22,10,2012,-2534140
22,10,2012,-2597403
22,10,2012,-2767850
22,10,2012,-2798524
22,10,2012,-2713955
22,10,2012,-2220518
22,10,2012,-2142703
22,10,2012,-2441807
22,10,2012,-2259760
22,10,2012,-2059397
22,10,2012,-1988323
22,10,2012,-1838854
22,10,2012,-1762254
22,10,2012,-1354873
22,10,2012,-1624993
22,10,2012,-1373559
22,10,2012,-1454279
22,10,2012,-1304850
22,10,2012,-1306634
22,10,2012,-1361779
22,10,2012,-1297420
22,10,2012,-1281258
22,10,2012,-1303494
22,10,2012,-1289924
22,10,2012,-1294169
22,10,2012,-1495326
22,10,2012,-1567989
22,10,2012,-1480194
22,10,2012,-1509742
22,10,2012,-1284818
22,10,2012,-1278576
22,10,2012,-1259241
22,10,2012,-1154974
22,10,2012,-1119495
22,10,2012,-1148655
22,10,2012,-1066518
22,10,2012,-1137435
22,10,2012,-1255836
22,10,2012,-1364092
22,10,2012,-1323260
22,10,2012,-1326201
22,10,2012,-1011048
22,10,2012,-1027154
22,10,2012,-1106255
22,10,2012,-1145084
22,10,2012,-1088488
22,10,2012,-1090600
22,10,2012,-1280318
22,10,2012,-1320701
22,10,2012,-1494248
22,10,2012,-1531438
22,10,2012,-1499015
22,10,2012,-1561782
22,10,2012,-1743785
22,10,2012,-1894946
22,10,2012,-1801973
22,10,2012,-1869930
22,10,2012,-1575408
22,10,2012,-1658737
22,10,2012,-1825820
22,10,2012,-1870783
22,10,2012,-1870215
22,10,2012,-1702413
22,10,2012,-1622379
22,10,2012,-1708244
22,10,2012,-1763540
22,10,2012,-1494863
22,10,2012,-1537953
22,10,2012,-1609459
22,10,2012,-2027557
22,10,2012,-2094774
22,10,2012,-1991910
22,10,2012,-2021772
22,10,2012,-1869875
22,10,2012,-1856061
22,10,2012,-1587068
22,10,2012,-1615331
22,10,2012,-1691362
22,10,2012,-1357112
22,10,2012,-1194978
22,10,2012,-1209526
23,10,2012,-1440517
23,10,2012,-1308663
23,10,2012,-1291673
23,10,2012,-1453067
23,10,2012,-1667429
23,10,2012,-1758610
23,10,2012,-1684119
23,10,2012,-1639582
23,10,2012,-2129122
23,10,2012,-2082989
23,10,2012,-2233435
23,10,2012,-2253122
23,10,2012,-2569316
23,10,2012,-2561449
23,10,2012,-2601720
23,10,2012,-2602042
23,10,2012,-2609199
23,10,2012,-2721204
23,10,2012,-2709148
23,10,2012,-2689087
23,10,2012,-2234931
23,10,2012,-2206051
23,10,2012,-2255471
23,10,2012,-2052022
23,10,2012,-1857927
23,10,2012,-1944714
23,10,2012,-1988074
23,10,2012,-1830873
23,10,2012,-1817568
23,10,2012,-2082585
23,10,2012,-2014935
23,10,2012,-1997743
23,10,2012,-1588190
23,10,2012,-1617784
23,10,2012,-1569875
23,10,2012,-1535977
23,10,2012,-1703317
23,10,2012,-1743239
23,10,2012,-1831189
23,10,2012,-1826693
23,10,2012,-1964460
23,10,2012,-1901121
23,10,2012,-1871467
23,10,2012,-1878197
23,10,2012,-1796033
23,10,2012,-1830242
23,10,2012,-1715935
23,10,2012,-1600636
23,10,2012,-1185117
23,10,2012,-1174759
23,10,2012,-1124077
23,10,2012,-1241621
23,10,2012,-1422465
23,10,2012,-1497155
23,10,2012,-1551768
23,10,2012,-1565612
23,10,2012,-1450837
23,10,2012,-1415244
23,10,2012,-1457733
23,10,2012,-1488627
23,10,2012,-1626265
23,10,2012,-1623763
23,10,2012,-1647942
23,10,2012,-1631804
23,10,2012,-1719483
23,10,2012,-1782212
23,10,2012,-1656557
23,10,2012,-1714432
23,10,2012,-1735321
23,10,2012,-1820835
23,10,2012,-1928797
23,10,2012,-1866326
23,10,2012,-1548604
23,10,2012,-1599586
23,10,2012,-1798115
23,10,2012,-1792481
23,10,2012,-1829475
23,10,2012,-1710347
23,10,2012,-1685694
23,10,2012,-1670425
23,10,2012,-1928824
23,10,2012,-1890741
23,10,2012,-1798530
23,10,2012,-1847408
23,10,2012,-1986247
23,10,2012,-2100481
23,10,2012,-2081039
23,10,2012,-1997225
23,10,2012,-1953283
23,10,2012,-1706410
23,10,2012,-1416081
23,10,2012,-1404598
23,10,2012,-1358759
23,10,2012,-1323210
23,10,2012,-1137972
23,10,2012,-1403587
24,10,2012,-1826884
24,10,2012,-1471363
24,10,2012,-1626339
24,10,2012,-1634284
24,10,2012,-1939344
24,10,2012,-1876417
24,10,2012,-1922334
24,10,2012,-1977684
24,10,2012,-2311519
24,10,2012,-2400770
24,10,2012,-2430135
24,10,2012,-2480216
24,10,2012,-2499180
24,10,2012,-2500500
24,10,2012,-2508483
24,10,2012,-2582263
24,10,2012,-2574319
24,10,2012,-2548834
24,10,2012,-2605503
24,10,2012,-2565488
24,10,2012,-2579680
24,10,2012,-2633635
24,10,2012,-2587022
