,HE Jablanica,HE Dubrovnik,HE Trebinje 1,HE Trebinje 2,HE Rama,HE Visegrad,HE Bocac,RHE Capljina
2015-04-01 23:00:00+00:00,0.277218143,0.219339865,0.490427464,0.9442125,0.507823715,0.573936169,0.430654541,0.977332036
2015-04-02 00:00:00+00:00,0.277218143,0.218249971,0.488135648,0.9442125,0.508013653,0.57391199,0.430534145,0.977113736
2015-04-02 01:00:00+00:00,0.277218143,0.217160077,0.485843832,0.9442125,0.50820359,0.573887812,0.43041375,0.976895435
2015-04-02 02:00:00+00:00,0.277218143,0.216070183,0.483552016,0.9442125,0.508393528,0.573863633,0.430293355,0.976677134
2015-04-02 03:00:00+00:00,0.277218143,0.21498029,0.4812602,0.9442125,0.508583466,0.573839454,0.430172959,0.976458834
2015-04-02 04:00:00+00:00,0.277218143,0.213890396,0.478968384,0.9442125,0.508773404,0.573815275,0.430052564,0.976240533
2015-04-02 05:00:00+00:00,0.277218143,0.212800502,0.476676568,0.9442125,0.508963342,0.573791096,0.429932168,0.976022232
2015-04-02 06:00:00+00:00,0.277218143,0.211710608,0.474384752,0.9442125,0.50915328,0.573766917,0.429811773,0.975803932
2015-04-02 07:00:00+00:00,0.277218143,0.210620714,0.472092936,0.9442125,0.509343217,0.573742738,0.429691377,0.975585631
2015-04-02 08:00:00+00:00,0.277218143,0.20953082,0.46980112,0.9442125,0.509533155,0.573718559,0.429570982,0.97536733
2015-04-02 09:00:00+00:00,0.277218143,0.208440927,0.467509304,0.9442125,0.509723093,0.57369438,0.429450586,0.97514903
2015-04-02 10:00:00+00:00,0.277218143,0.207351033,0.465217488,0.9442125,0.509913031,0.573670201,0.429330191,0.974930729
2015-04-02 11:00:00+00:00,0.277218143,0.206261139,0.462925672,0.9442125,0.510102969,0.573646022,0.429209795,0.974712428
2015-04-02 12:00:00+00:00,0.277218143,0.205171245,0.460633856,0.9442125,0.510292906,0.573621843,0.4290894,0.974494128
2015-04-02 13:00:00+00:00,0.277218143,0.204081351,0.45834204,0.9442125,0.510482844,0.573597664,0.428969005,0.974275827
2015-04-02 14:00:00+00:00,0.277218143,0.202991457,0.456050224,0.9442125,0.510672782,0.573573485,0.428848609,0.974057527
2015-04-02 15:00:00+00:00,0.277218143,0.201901564,0.453758408,0.9442125,0.51086272,0.573549306,0.428728214,0.973839226
2015-04-02 16:00:00+00:00,0.277218143,0.20081167,0.451466592,0.9442125,0.511052658,0.573525127,0.428607818,0.973620925
2015-04-02 17:00:00+00:00,0.277218143,0.199721776,0.449174776,0.9442125,0.511242595,0.573500948,0.428487423,0.973402625
2015-04-02 18:00:00+00:00,0.277218143,0.198631882,0.44688296,0.9442125,0.511432533,0.573476769,0.428367027,0.973184324
2015-04-02 19:00:00+00:00,0.277218143,0.197541988,0.444591144,0.9442125,0.511622471,0.57345259,0.428246632,0.972966023
2015-04-02 20:00:00+00:00,0.277218143,0.196452094,0.442299328,0.9442125,0.511812409,0.573428411,0.428126236,0.972747723
2015-04-02 21:00:00+00:00,0.277218143,0.195362201,0.440007512,0.9442125,0.512002347,0.573404232,0.428005841,0.972529422
2015-04-02 22:00:00+00:00,0.277218143,0.194272307,0.437715696,0.9442125,0.512192284,0.573380053,0.427885445,0.972311121
2015-04-02 23:00:00+00:00,0.277218143,0.193182413,0.43542388,0.9442125,0.512382222,0.573355874,0.42776505,0.972092821
2015-04-03 00:00:00+00:00,0.277218143,0.191909937,0.433458466,0.9442125,0.512087128,0.573331695,0.427644655,0.97187452
2015-04-03 01:00:00+00:00,0.277218143,0.190637461,0.431493052,0.9442125,0.511792035,0.573307516,0.427524259,0.971656219
2015-04-03 02:00:00+00:00,0.277218143,0.189364985,0.429527638,0.9442125,0.511496941,0.573283337,0.427403864,0.971437919
2015-04-03 03:00:00+00:00,0.277218143,0.188092509,0.427562224,0.9442125,0.511201847,0.573259158,0.427283468,0.971219618
2015-04-03 04:00:00+00:00,0.277218143,0.186820034,0.42559681,0.9442125,0.510906753,0.573234979,0.427163073,0.971001317
2015-04-03 05:00:00+00:00,0.277218143,0.185547558,0.423631396,0.9442125,0.51061166,0.5732108,0.427042677,0.970783017
2015-04-03 06:00:00+00:00,0.277218143,0.184275082,0.421665983,0.9442125,0.510316566,0.573186621,0.426922282,0.970564716
2015-04-03 07:00:00+00:00,0.277218143,0.183002606,0.419700569,0.9442125,0.510021472,0.573162442,0.426801886,0.970346415
2015-04-03 08:00:00+00:00,0.277218143,0.18173013,0.417735155,0.9442125,0.509726378,0.573138263,0.426681491,0.970128115
2015-04-03 09:00:00+00:00,0.277218143,0.180457654,0.415769741,0.9442125,0.509431284,0.573114085,0.426561095,0.969909814
2015-04-03 10:00:00+00:00,0.277218143,0.179185178,0.413804327,0.9442125,0.509136191,0.573089906,0.4264407,0.969691513
2015-04-03 11:00:00+00:00,0.277218143,0.177912703,0.411838913,0.9442125,0.508841097,0.573065727,0.426320305,0.969473213
2015-04-03 12:00:00+00:00,0.277218143,0.176640227,0.409873499,0.9442125,0.508546003,0.573041548,0.426199909,0.969254912
2015-04-03 13:00:00+00:00,0.277218143,0.175367751,0.407908085,0.9442125,0.508250909,0.573017369,0.426079514,0.969036611
2015-04-03 14:00:00+00:00,0.277218143,0.174095275,0.405942671,0.9442125,0.507955815,0.57299319,0.425959118,0.968818311
2015-04-03 15:00:00+00:00,0.277218143,0.172822799,0.403977257,0.9442125,0.507660722,0.572969011,0.425838723,0.96860001
2015-04-03 16:00:00+00:00,0.277218143,0.171550323,0.402011843,0.9442125,0.507365628,0.572944832,0.425718327,0.968381709
2015-04-03 17:00:00+00:00,0.277218143,0.170277847,0.400046429,0.9442125,0.507070534,0.572920653,0.425597932,0.968163409
2015-04-03 18:00:00+00:00,0.277218143,0.169005371,0.398081015,0.9442125,0.50677544,0.572896474,0.425477536,0.967945108
2015-04-03 19:00:00+00:00,0.277218143,0.167732896,0.396115601,0.9442125,0.506480347,0.572872295,0.425357141,0.967726807
2015-04-03 20:00:00+00:00,0.277218143,0.16646042,0.394150187,0.9442125,0.506185253,0.572848116,0.425236745,0.967508507
2015-04-03 21:00:00+00:00,0.277218143,0.165187944,0.392184773,0.9442125,0.505890159,0.572823937,0.42511635,0.967290206
2015-04-03 22:00:00+00:00,0.277218143,0.163915468,0.39021936,0.9442125,0.505595065,0.572799758,0.424995955,0.967071906
2015-04-03 23:00:00+00:00,0.277218143,0.162642992,0.388253946,0.9442125,0.505299971,0.572775579,0.424875559,0.966853605
2015-04-04 00:00:00+00:00,0.277218143,0.164623314,0.388559468,0.9442125,0.506972828,0.5727514,0.424755164,0.966635304
2015-04-04 01:00:00+00:00,0.277218143,0.166603636,0.388864991,0.9442125,0.508645685,0.572727221,0.424634768,0.966417004
2015-04-04 02:00:00+00:00,0.277218143,0.168583958,0.389170513,0.9442125,0.510318542,0.572703042,0.424514373,0.966198703
2015-04-04 03:00:00+00:00,0.277218143,0.170564279,0.389476036,0.9442125,0.511991399,0.572678863,0.424393977,0.965980402
2015-04-04 04:00:00+00:00,0.277218143,0.172544601,0.389781558,0.9442125,0.513664255,0.572654684,0.424273582,0.965762102
2015-04-04 05:00:00+00:00,0.277218143,0.174524923,0.390087081,0.9442125,0.515337112,0.572630505,0.424153186,0.965543801
2015-04-04 06:00:00+00:00,0.277218143,0.176505245,0.390392603,0.9442125,0.517009969,0.572606326,0.424032791,0.9653255
2015-04-04 07:00:00+00:00,0.277218143,0.178485567,0.390698126,0.9442125,0.518682826,0.572582147,0.423912395,0.9651072
2015-04-04 08:00:00+00:00,0.277218143,0.180465888,0.391003648,0.9442125,0.520355682,0.572557968,0.423792,0.964888899
2015-04-04 09:00:00+00:00,0.277218143,0.18244621,0.391309171,0.9442125,0.522028539,0.572533789,0.423671605,0.964670598
2015-04-04 10:00:00+00:00,0.277218143,0.184426532,0.391614693,0.9442125,0.523701396,0.57250961,0.423551209,0.964452298
2015-04-04 11:00:00+00:00,0.277218143,0.186406854,0.391920216,0.9442125,0.525374253,0.572485431,0.423430814,0.964233997
2015-04-04 12:00:00+00:00,0.277218143,0.188387176,0.392225738,0.9442125,0.52704711,0.572461252,0.423310418,0.964015696
2015-04-04 13:00:00+00:00,0.277218143,0.190367497,0.392531261,0.9442125,0.528719966,0.572437073,0.423190023,0.963797396
2015-04-04 14:00:00+00:00,0.277218143,0.192347819,0.392836783,0.9442125,0.530392823,0.572412894,0.423069627,0.963579095
2015-04-04 15:00:00+00:00,0.277218143,0.194328141,0.393142306,0.9442125,0.53206568,0.572388715,0.422949232,0.963360794
2015-04-04 16:00:00+00:00,0.277218143,0.196308463,0.393447828,0.9442125,0.533738537,0.572364537,0.422828836,0.963142494
2015-04-04 17:00:00+00:00,0.277218143,0.198288785,0.393753351,0.9442125,0.535411394,0.572340358,0.422708441,0.962924193
2015-04-04 18:00:00+00:00,0.277218143,0.200269106,0.394058873,0.9442125,0.53708425,0.572316179,0.422588045,0.962705892
2015-04-04 19:00:00+00:00,0.277218143,0.202249428,0.394364396,0.9442125,0.538757107,0.572292,0.42246765,0.962487592
2015-04-04 20:00:00+00:00,0.277218143,0.20422975,0.394669918,0.9442125,0.540429964,0.572267821,0.422347255,0.962269291
2015-04-04 21:00:00+00:00,0.277218143,0.206210072,0.394975441,0.9442125,0.542102821,0.572243642,0.422226859,0.96205099
2015-04-04 22:00:00+00:00,0.277218143,0.208190394,0.395280963,0.9442125,0.543775677,0.572219463,0.422106464,0.96183269
