,HU_P2HT_OTH,HU_STUR_BIO_CHP,HU_STUR_OIL_CHP,HU_COMC_GAS_CHP
2016-04-07 07:00:00,741.4394144869678,297.4218061079807,7.924204425612274,177.6690044900436
2016-04-07 08:00:00,662.0561795311897,265.57792965102345,7.075788534219097,158.6466271356492
2016-04-07 09:00:00,616.8959392007915,247.46230215550997,6.5931341604487566,147.8250080184826
2016-04-07 10:00:00,592.198932770105,237.55531836890108,6.329182549793102,141.90693506378216
2016-04-07 11:00:00,548.9791715164035,220.21809674233543,5.867267231145705,131.5503073930563
2016-04-07 12:00:00,533.984560469201,214.20314230046574,5.707010896104771,127.9571916705596
2016-04-07 13:00:00,511.9336618703737,205.35762106242206,5.471339815162223,122.6731979610056
2016-04-07 14:00:00,545.980249306963,219.01510585396144,5.835215964137517,130.83168424855694
2016-04-07 15:00:00,578.791986422018,232.1772414561705,6.185894532580031,138.6942668883733
2016-04-07 16:00:00,608.9576157052136,244.2779145098142,6.508292571309438,145.92277028304315
2016-04-07 17:00:00,654.2942632244026,262.4643061752321,6.99283231372732,156.7866613498862
2016-04-07 18:00:00,663.9966586078865,266.35633551997125,7.096527589342042,159.11161858208996
2016-04-07 19:00:00,610.8980947819106,245.05632037876214,6.529031626432384,146.38776172948394
2016-04-07 20:00:00,458.48228366681644,183.91607758140418,4.9000731149574825,109.8647972090467
2016-04-07 21:00:00,294.0707837139604,117.96387123055051,3.1429095354498364,70.4673401106121
2016-04-07 22:00:00,204.632338997117,82.08643708904535,2.1870276311468566,49.03546162466109
2016-04-07 23:00:00,220.1561716106914,88.31368404062809,2.3529400721304112,52.75539319618711
2016-04-08 00:00:00,218.03928534520395,87.46451400177591,2.3303156483599268,52.248129800069925
2016-04-08 01:00:00,271.13784917118,108.76452914298507,2.8978116112695846,64.97198665267594
2016-04-08 02:00:00,414.38048646916184,166.2250351053168,4.428730953072384,99.2968097899387
2016-04-08 03:00:00,711.4501923925628,285.3918972242413,7.603691755530407,170.48277304505015
2016-04-08 04:00:00,917.8466032775859,368.1859760123301,9.809573073152668,219.94095416647556
2016-04-08 05:00:00,879.03702174365,352.61785863337326,9.394791970693781,210.64112523766053
2016-04-08 06:00:00,747.4372589058489,299.8277878847286,7.988306959628648,179.10625077904228
2016-04-08 07:00:00,718.1536655666063,288.0809356806065,7.675335764136942,172.08910713275455
2016-04-08 08:00:00,638.4176162332469,256.09553088384064,6.823149135448684,152.98218587900732
2016-04-08 09:00:00,596.0798909234986,239.1121301067967,6.370660660038989,142.83691795666363
2016-04-08 10:00:00,575.7930642125775,230.97425056779656,6.153843265571845,137.97564374387397
2016-04-08 11:00:00,519.6955781771609,208.47124453821343,5.554296035654,124.5331637467686
2016-04-08 12:00:00,503.28970961963347,201.89017673710896,5.378956751432743,120.60187242686042
2016-04-08 13:00:00,471.18360125974095,189.01109781451734,5.035819657580391,112.9083775857498
2016-04-08 14:00:00,502.584080864471,201.60712005749153,5.371415276842581,120.43278462815469
2016-04-08 15:00:00,535.0430036019447,214.62772731989185,5.718323107990014,128.21082336861818
2016-04-08 16:00:00,562.5625250532812,225.66693782497035,6.012440617006315,134.80524751814158
2016-04-08 17:00:00,609.3104300827949,244.41944284962295,6.512063308604519,146.00731418239604
2016-04-08 18:00:00,626.9511489618568,251.4958598400579,6.700600173358559,150.23450915003923
2016-04-08 19:00:00,573.8525851358808,230.1958446988487,6.1331042104489,137.5106522974332
2016-04-08 20:00:00,436.4313850679892,175.07055634336052,4.664402034014934,104.58080349949272
2016-04-08 21:00:00,276.07725045731735,110.74592590030687,2.950601933400716,66.15560124361605
2016-04-08 22:00:00,192.63665015935499,77.27447353554957,2.0588225631141097,46.160969046663716
2016-04-08 23:00:00,207.80766839534812,83.36019214732362,2.220964266802583,49.796356718836854
2016-04-09 00:00:00,205.16156056348882,82.2987295987584,2.1926837370894776,49.16227747369039
2016-04-09 01:00:00,256.3196453127681,102.82033887101971,2.739440644876191,61.42114287985565
2016-04-09 02:00:00,392.32958787033465,157.37951386727315,4.193059872129835,94.01281608038471
2016-04-09 03:00:00,674.2282755577423,270.46065737442353,7.205878970899384,161.563391663323
2016-04-09 04:00:00,873.2155845135596,350.2826410265297,9.332574805324947,209.24615089833827
2016-04-09 05:00:00,836.8757036226922,335.7052220262337,8.944188863931625,200.53812926499327
2016-04-09 06:00:00,709.8625276934472,284.75501969510213,7.586723437702544,170.10232549796225
2016-04-09 07:00:00,683.0486349972733,273.998865869641,7.300147403276404,163.6769891471446
2016-04-09 08:00:00,607.0171366285168,243.4995086408664,6.487553516186494,145.45777883660242
2016-04-09 09:00:00,566.267076017884,227.1529853929617,6.052033358604664,135.69295846134665
2016-04-09 10:00:00,547.5679140060786,219.65198338310066,5.852184281965382,131.21213179564486
2016-04-09 11:00:00,493.05809266977764,197.78585488265665,5.2696053698754,118.15009934562737
2016-04-09 12:00:00,477.8870744337844,191.7001362708826,5.107463666186926,114.51471167345422
2016-04-09 13:00:00,445.0753373187295,178.53800066867365,4.756785097744413,106.65212903363788
2016-04-09 14:00:00,476.65222411225017,191.20478708155218,5.0942660856541435,114.2188080257192
2016-04-09 15:00:00,506.6414462066552,203.2346959652916,5.414778755736011,121.40503947071264
2016-04-09 16:00:00,532.2204885812948,213.49550060142224,5.6881572096293676,127.53447217379527
2016-04-09 17:00:00,576.3222857789493,231.18654307750964,6.159499371514467,138.10245959290327
2016-04-09 18:00:00,594.6686334131737,238.54601674756194,6.355577710858666,142.4987423592522
2016-04-09 19:00:00,543.5105486638944,218.0244074753006,5.808820803071953,130.2398769530869
2016-04-09 20:00:00,413.32204333641823,165.80045008589073,4.417418741187142,99.04317809188012
2016-04-09 21:00:00,261.2590465989054,104.80173562834152,2.792230967007323,62.604757470795754
2016-04-09 22:00:00,179.40611100005862,71.96716079272338,1.9174199145485802,42.99057282093132
2016-04-09 23:00:00,194.92994361363301,78.19440774430613,2.0833323555321352,46.71050439245734
2016-04-10 00:00:00,190.8725782714488,76.5668318365061,2.039968876638706,45.7382495498994
2016-04-10 01:00:00,239.73736956645,96.16850690001088,2.562215992007395,57.447579610271056
2016-04-10 02:00:00,373.27761148094794,149.73698351760342,3.989440058195473,89.44744551533006
2016-04-10 03:00:00,644.9446822184998,258.71380517030155,6.8929077754076795,154.5462480170353
2016-04-10 04:00:00,829.4666016934862,332.73312689025107,8.865003380734931,198.76270737858314
2016-04-10 05:00:00,806.1808527731248,323.39225646287696,8.6161347192596,193.18281002129416
