,LV_P2HT_OTH,LV_STUR_BIO_CHP,LV_COMC_GAS_CHP
2016-12-05 23:00:00,421.116008523672,404.7148590208371,185.4557220112646
2016-12-06 00:00:00,423.50464158393106,407.0104623051301,186.50765463753388
2016-12-06 01:00:00,462.6782237721796,444.6583561675335,203.7593497083492
2016-12-06 02:00:00,565.6283086693451,543.5988577205574,249.0976459005529
2016-12-06 03:00:00,799.9532118807588,768.7975399096903,352.29223653756407
2016-12-06 04:00:00,906.2473830622868,870.951886060724,399.1032384065446
2016-12-06 05:00:00,856.3249521028724,822.9737774190024,377.1178465175177
2016-12-06 06:00:00,822.167499341168,790.1466504536139,362.0752099618677
2016-12-06 07:00:00,790.8764062517744,760.074247429377,348.29489255774087
2016-12-06 08:00:00,754.3303204298106,724.9515171796958,332.2003233758217
2016-12-06 09:00:00,734.0269394176087,705.4388892632062,323.2588960525333
2016-12-06 10:00:00,714.2012850174585,686.3853820035752,314.5278552544987
2016-12-06 11:00:00,702.9747096342409,675.5960465673985,309.5837719110333
2016-12-06 12:00:00,714.9178749355362,687.0740629888631,314.84343504237955
2016-12-06 13:00:00,726.3833136247797,698.0929587534689,319.89271164847173
2016-12-06 14:00:00,754.5691837358366,725.1810775081252,332.3055166384487
2016-12-06 15:00:00,792.3095860879298,761.4516093999528,348.9260521335024
2016-12-06 16:00:00,800.4309384928104,769.2566605665487,352.50262306281786
2016-12-06 17:00:00,796.1313989843443,765.1245746548215,350.6091443355332
2016-12-06 18:00:00,777.2611978082977,746.9893087089076,342.29887658800635
2016-12-06 19:00:00,706.0799326125776,678.5803308369793,310.95128432518334
2016-12-06 20:00:00,552.7296901439461,531.2025999853755,243.417209718699
2016-12-06 21:00:00,448.3464254106252,430.88473646177613,197.4477539507338
2016-12-06 22:00:00,407.5008000801954,391.6299203003677,179.45970604153007
2016-12-06 23:00:00,423.02691497187925,406.5513416482715,186.29726811228005
2016-12-07 00:00:00,432.58144721291546,415.733754785443,190.50499861735693
2016-12-07 01:00:00,469.366396340905,451.08604536355364,206.70476106190304
2016-12-07 02:00:00,554.4017332861274,532.8095222843806,244.1535625570875
2016-12-07 03:00:00,783.4716437649713,752.9578772480692,345.0339014163063
2016-12-07 04:00:00,936.5830229275768,900.1060477712437,412.46278276016375
2016-12-07 05:00:00,898.8426205754836,863.8355158794159,395.84224726510996
2016-12-07 06:00:00,862.774261365572,829.1719062865933,379.9580646084447
2016-12-07 07:00:00,830.7665783581006,798.4108222770684,365.862167416437
2016-12-07 08:00:00,793.7427659240851,762.8289713705285,349.557211709264
2016-12-07 09:00:00,762.6905361407173,732.9861286747209,335.882087567764
2016-12-07 10:00:00,741.1928385983857,712.3256991160849,326.414693931341
2016-12-07 11:00:00,732.8326228874791,704.2910876210598,322.7329297393987
2016-12-07 12:00:00,737.6098890079973,708.8822941896454,324.8367949919371
2016-12-07 13:00:00,746.6866946369817,717.6055866699585,328.8341389717602
2016-12-07 14:00:00,777.9777877263753,747.6779896941954,342.614456375887
2016-12-07 15:00:00,808.3134275916655,776.8321514047151,355.9740007295062
2016-12-07 16:00:00,813.5684203242354,781.8824786301595,358.2882525072985
2016-12-07 17:00:00,808.7911542037173,777.2912720615737,356.18438725476005
2016-12-07 18:00:00,780.6052840926602,750.2031533069174,343.77158226478315
2016-12-07 19:00:00,707.5131124487331,679.9576928075551,311.5824439009449
2016-12-07 20:00:00,552.9685534499721,531.4321603138048,243.52240298132594
2016-12-07 21:00:00,441.8971161479259,424.6866075941853,194.6075358598069
2016-12-07 22:00:00,403.440123877755,387.7273947170697,177.67142057687238
2016-12-07 23:00:00,421.35487182969797,404.9444193492664,185.56091527389157
2016-12-08 00:00:00,430.19281415265647,413.4381515011501,189.4530659910877
2016-12-08 01:00:00,464.8279935264128,446.72439912339706,204.70608907199147
2016-12-08 02:00:00,548.6690139415057,527.3000744020777,241.62892425404132
2016-12-08 03:00:00,774.8725647480385,744.6937054246148,341.24694396173714
2016-12-08 04:00:00,926.5507640744888,890.4645139772135,408.044665729833
2016-12-08 05:00:00,893.3487645368878,858.5556283255421,393.42280222469066
2016-12-08 06:00:00,856.5638154088983,823.2033377474316,377.22303978014463
2016-12-08 07:00:00,824.556132401427,792.4422537379069,363.127142588137
2016-12-08 08:00:00,785.6214135192043,755.0239202039328,345.98064077994866
2016-12-08 09:00:00,754.5691837358366,725.1810775081252,332.3055166384487
2016-12-08 10:00:00,735.2212559477382,706.5866909053526,323.7848623656679
2016-12-08 11:00:00,724.9501337886243,696.7155967828933,319.2615520727103
2016-12-08 12:00:00,730.4439898272201,701.9954843367668,321.6809971131295
2016-12-08 13:00:00,739.9985220682563,711.1778974739385,325.8887276182064
2016-12-08 14:00:00,772.2450683817536,742.1685418118925,340.0898180728409
2016-12-08 15:00:00,796.8479889024219,765.8132556401093,350.92472412341397
2016-12-08 16:00:00,798.7588953506292,767.6497382675435,351.7662702244293
2016-12-08 17:00:00,794.220492536137,763.2880920273872,349.76759823451783
2016-12-08 18:00:00,773.2005216058571,743.0867831256096,340.5105911233486
2016-12-08 19:00:00,697.719716901671,670.5457193419542,307.26952013324103
2016-12-08 20:00:00,545.324927657143,524.0862298040676,240.1562185772644
2016-12-08 21:00:00,435.68667019125235,418.7180390550238,191.87251103150692
2016-12-08 22:00:00,403.440123877755,387.7273947170697,177.67142057687238
2016-12-08 23:00:00,420.8771452176461,404.4852986924078,185.3505287486377
2016-12-09 00:00:00,430.19281415265647,413.4381515011501,189.4530659910877
2016-12-09 01:00:00,464.8279935264128,446.72439912339706,204.70608907199147
2016-12-09 02:00:00,549.1467405535575,527.7591950589363,241.83931077929518
2016-12-09 03:00:00,775.1114280540645,744.923265753044,341.352137224364
2016-12-09 04:00:00,927.2673539925664,891.1531949625013,408.36024551771374
2016-12-09 05:00:00,893.5876278429137,858.7851886539715,393.52799548731764
2016-12-09 06:00:00,857.0415420209501,823.6624584042901,377.4334263053984
2016-12-09 07:00:00,824.3172690954011,792.2126934094775,363.02194932551004
2016-12-09 08:00:00,786.0991401312563,755.4830408607914,346.1910273052025
2016-12-09 09:00:00,754.8080470418624,725.4106378365544,332.4107099010756
2016-12-09 10:00:00,735.9378458658159,707.2753718906405,324.10044215354867
2016-12-09 11:00:00,725.4278604006761,697.1747174397518,319.4719385979641
2016-12-09 12:00:00,730.4439898272201,701.9954843367668,321.6809971131295
2016-12-09 13:00:00,739.9985220682563,711.1778974739385,325.8887276182064
2016-12-09 14:00:00,772.9616582998314,742.8572227971805,340.4053978607218
2016-12-09 15:00:00,797.0868522084478,766.0428159685385,351.0299173860409
2016-12-09 16:00:00,799.7143485747329,768.5679795812608,352.1870432749371
2016-12-09 17:00:00,794.9370824542146,763.9767730126749,350.08317802239856
2016-12-09 18:00:00,773.678248217909,743.5459037824683,340.72097764860246
2016-12-09 19:00:00,698.4363068197486,671.2344003272422,307.58509992112187
2016-12-09 20:00:00,545.563790963169,524.3157901324969,240.26141183989134
2016-12-09 21:00:00,435.9255334972782,418.9475993834531,191.97770429413384
2016-12-09 22:00:00,408.93397991635084,393.0072822709434,180.09086561729157
2016-12-09 23:00:00,427.08759117431964,410.4538672315694,188.0855535769377
2016-12-10 00:00:00,436.16439680330404,419.1771597118823,192.08289755676074
2016-12-10 01:00:00,471.0384394830863,452.6929676625586,207.44111390029147
2016-12-10 02:00:00,556.0737764283087,534.4164445833857,244.88991539547592
2016-12-10 03:00:00,784.9048236011267,754.3352392186449,345.6650609920679
2016-12-10 04:00:00,938.4939293757841,901.942530398678,413.3043288611791
2016-12-10 05:00:00,905.0530665321573,869.8040844185774,398.57727209340993
2016-12-10 06:00:00,867.7903907921159,833.9926731836082,382.16712312360994
2016-12-10 07:00:00,835.3049811725928,802.772468517225,367.86083940634853
2016-12-10 08:00:00,796.1313989843443,765.1245746548215,350.6091443355332
2016-12-10 09:00:00,764.6014425889248,734.8226113021552,336.72363366877937
2016-12-10 10:00:00,745.0146514948003,715.9986643709535,328.09778613337176
2016-12-10 11:00:00,734.5046660296605,705.8980099200647,323.4692825777871
2016-12-10 12:00:00,739.9985220682563,711.1778974739385,325.8887276182064
2016-12-10 13:00:00,749.7919176153184,720.5898709395393,330.20165138591017
2016-12-10 14:00:00,782.2773272348416,751.8100756059225,344.50793510317163
2016-12-10 15:00:00,807.1191110615359,775.6843497625687,355.4480344163716
2016-12-10 16:00:00,809.2688808157691,777.7503927184324,356.39477378001396
2016-12-10 17:00:00,804.491614695251,773.1591861498466,354.2909085274755
2016-12-10 18:00:00,783.2327804589452,752.7283169196397,344.92870815367934
2016-12-10 19:00:00,706.7965225306555,679.2690118222672,311.2668641130641
2016-12-10 20:00:00,552.4908268379202,530.9730396569462,243.31201645607206
2016-12-10 21:00:00,441.41938953587396,424.2274869373267,194.39714933455306
2016-12-10 22:00:00,432.34258390688956,415.5041944570137,190.39980535472998
2016-12-10 23:00:00,450.2573318588326,432.7212190892105,198.28930005174922
2016-12-11 00:00:00,461.0061806299983,443.0514338685285,203.02299686996074
2016-12-11 01:00:00,493.73045355554746,474.50119886334113,217.43447384984913
2016-12-11 02:00:00,581.8710134791066,559.2089600537489,256.2507877591836
2016-12-11 03:00:00,818.3456864447535,786.4736851987454,360.39211775983705
2016-12-11 04:00:00,989.6106768653278,951.0684406825457,435.8156870633405
2016-12-11 05:00:00,953.0645910433643,915.9457104328646,419.72111788142143
2016-12-11 06:00:00,914.6075987731936,878.986497555749,402.7850025984868
2016-12-11 07:00:00,879.7335560934112,845.4706896050727,387.42678625495614
2016-12-11 08:00:00,840.7988372111886,808.0523560710984,370.28028444676767
2016-12-11 09:00:00,808.0745642856394,776.6025910762859,355.86880746687933
2016-12-11 10:00:00,786.0991401312563,755.4830408607914,346.1910273052025
2016-12-11 11:00:00,772.2450683817536,742.1685418118925,340.0898180728409
2016-12-11 12:00:00,778.6943776444531,748.3666706794834,342.9300361637679
2016-12-11 13:00:00,788.4877731915151,757.7786441450842,347.24295993147166
2016-12-11 14:00:00,822.6452259532198,790.6057711104726,362.2855964871216
2016-12-11 15:00:00,847.4870097799139,814.4800452671187,373.2256958003216
2016-12-11 16:00:00,851.5476859823543,818.3825708504166,375.0139812649793
2016-12-11 17:00:00,846.5315565558103,813.5618039534015,372.8049227498139
2016-12-11 18:00:00,821.4509094230903,789.4579694683262,361.75963017398703
2016-12-11 19:00:00,742.3871551285154,713.4735007582314,326.9406602444756
2016-12-11 20:00:00,584.0207832333399,561.2750030096125,257.19752712282593
2016-12-11 21:00:00,467.21662658667185,449.02000240769,205.75802169826073
2016-12-11 22:00:00,510.45088497736083,490.57042185339134,224.7980022337337
2016-12-11 23:00:00,520.7220071364748,500.44151597585085,229.3213125266914
2016-12-12 00:00:00,531.9485825196923,511.23085141202745,234.26539587015677
2016-12-12 01:00:00,564.4339921392154,542.4510560784107,248.5716795874182
2016-12-12 02:00:00,652.096825450723,626.69969661196,287.17760697149885
2016-12-12 03:00:00,887.1383185802144,852.5870597863806,390.6877773963907
2016-12-12 04:00:00,1056.2535392465556,1015.1157723143176,465.164607336252
2016-12-12 05:00:00,1003.4647486148306,964.3829397314445,441.91689629570203
2016-12-12 06:00:00,971.457065607359,933.6218557219198,427.8209991036944
2016-12-12 07:00:00,943.0323321902763,906.3041766388344,415.30300085109064
2016-12-12 08:00:00,905.5307931442092,870.263205075436,398.7876586186638
2016-12-12 09:00:00,878.06151295123,843.8637673060678,386.6904334165677
2016-12-12 10:00:00,857.7581319390279,824.3511393895781,377.7490060932792
2016-12-12 11:00:00,836.4992977027223,803.9202701593713,368.3868057194831
2016-12-12 12:00:00,841.0377005172144,808.2819163995279,370.38547770939465
2016-12-12 13:00:00,842.7097436593959,809.8888386985328,371.12183054778313
2016-12-12 14:00:00,882.8387790717479,848.4549738746534,388.7942986691061
2016-12-12 15:00:00,906.9639729803646,871.6405670460118,399.4188181944254
2016-12-12 16:00:00,908.8748794285718,873.4770496734461,400.26036429544075
2016-12-12 17:00:00,900.0369371056131,864.9833175215623,396.36821357824454
2016-12-12 18:00:00,873.5231101367376,839.5021210659112,384.69176142665617
2016-12-12 19:00:00,792.7873126999814,761.9107300568113,349.1364386587562
2016-12-12 20:00:00,649.4693290844382,624.1745329992378,286.0204810826027
2016-12-12 21:00:00,537.4424385582881,516.510738965901,236.68484091057599
2016-12-12 22:00:00,544.1306111270135,522.9384281619213,239.63025226412984
2016-12-12 23:00:00,557.7458195704902,536.0233668823907,245.6262682338644
2016-12-13 00:00:00,565.1505820572933,543.1397370636987,248.887259375299
2016-12-13 01:00:00,602.8909844093863,579.4102689555264,265.50779487035277
2016-12-13 02:00:00,697.2419902896193,670.0865986850955,307.0591336079872
2016-12-13 03:00:00,948.5261882288721,911.5840641927081,417.7224458915099
2016-12-13 04:00:00,1078.4678267069648,1036.4648828582415,474.94758076055575
2016-12-13 05:00:00,1016.8410937522813,977.2383181234848,447.80771900280973
2016-12-13 06:00:00,994.6268062918718,955.889207579561,438.024745578506
2016-12-13 07:00:00,963.5745765085042,926.0463648837532,424.34962143700596
2016-12-13 08:00:00,928.700533828722,892.530556933077,408.99140509347524
2016-12-13 09:00:00,904.0976133080536,868.8858431048603,398.1564990429023
2016-12-13 10:00:00,882.1221891536702,847.7662928893656,388.47871888122535
2016-12-13 11:00:00,864.6851678137791,831.0083889140274,380.79961070945996
2016-12-13 12:00:00,873.7619734427635,839.7316813943404,384.79695468928304
2016-12-13 13:00:00,885.4662754380331,850.9801374873756,389.95142455800226
2016-12-13 14:00:00,924.6398576262816,888.6280313497791,407.2031196288176
2016-12-13 15:00:00,952.1091378192607,915.0274691191474,419.30034483091373
2016-12-13 16:00:00,952.1091378192607,915.0274691191474,419.30034483091373
2016-12-13 17:00:00,941.8380156601468,905.156374996688,414.777034537956
2016-12-13 18:00:00,915.5630519972971,879.9047388694661,403.2057756489945
2016-12-13 19:00:00,836.0215710906705,803.4611495025127,368.17641919422925
2016-12-13 20:00:00,686.0154149064017,659.2972632489191,302.11505026452187
2016-12-13 21:00:00,568.7335316476818,546.583141990138,250.46515831470285
2016-12-13 22:00:00,615.7896029347853,591.806526690708,271.1882310522066
2016-12-13 23:00:00,628.4493581541583,603.9732240974603,276.7634739714335
2016-12-14 00:00:00,641.3479766795572,616.369481832642,282.44391015328733
2016-12-14 01:00:00,680.2826955617799,653.7878153666161,299.5904119614757
2016-12-14 02:00:00,768.9009820973909,738.9546972138825,338.61711239606404
2016-12-14 03:00:00,1022.0960864848512,982.2886453489291,450.121970780602
2016-12-14 04:00:00,1241.8503280286845,1193.4841475038754,546.899772397371
2016-12-14 05:00:00,1179.984731767975,1134.0280224406895,519.654717376998
2016-12-14 06:00:00,1152.037724962944,1107.1694640144624,507.3471056496479
2016-12-14 07:00:00,1115.730502447006,1072.2762940932107,491.35772973035574
2016-12-14 08:00:00,1069.8687476900323,1028.200711034787,471.1606233059865
2016-12-14 09:00:00,1027.589942523447,987.5685329028029,452.54141582102125
2016-12-14 10:00:00,1004.4202018389342,965.3011810451618,442.33766934620974
2016-12-14 11:00:00,984.3556841327581,946.0181134571014,433.50143528554827
2016-12-14 12:00:00,986.744317193017,948.3137167413944,434.5533679118175
2016-12-14 13:00:00,996.0599861280274,957.2665695501366,438.65590515426743
2016-12-14 14:00:00,1039.2942445187164,998.8169889958382,457.6958856897405
2016-12-14 15:00:00,1068.6744311599027,1027.0529093926407,470.63465699285194
2016-12-14 16:00:00,1066.5246614056696,1024.9868664367768,469.68791762920955
2016-12-14 17:00:00,1055.7758126345038,1014.656651657459,464.9542208109981
2016-12-14 18:00:00,1017.7965469763848,978.156559437202,448.2284920533174
2016-12-14 19:00:00,929.4171237467997,893.2192379183649,409.306984881356
2016-12-14 20:00:00,776.066881278168,745.8415070667611,341.7729102748717
2016-12-14 21:00:00,644.453199657894,619.3537661022227,283.8114225674373
2016-12-14 22:00:00,763.407126058795,733.6748096600088,336.1976673556448
2016-12-14 23:00:00,763.8848526708468,734.1339303168673,336.4080538808986
2016-12-15 00:00:00,774.1559748299609,744.0050244393269,340.93136417385637
2016-12-15 01:00:00,811.1797872639762,779.5868753458666,357.2363198810293
2016-12-15 02:00:00,876.1506065030227,842.0272846786335,385.84888731555236
2016-12-15 03:00:00,1147.7381854544776,1103.0373781027356,505.4536269223634
2016-12-15 04:00:00,1497.6729287824296,1439.3432592516442,659.561756670805
2016-12-15 05:00:00,1383.9739951140987,1330.0725429193028,609.4897636603899
2016-12-15 06:00:00,1334.768154072762,1282.783115262869,587.8199515592438
2016-12-15 07:00:00,1270.2750614457673,1220.8018265869607,559.4177706499746
2016-12-15 08:00:00,1220.5914937923787,1173.0532782736686,537.5375720235747
2016-12-15 09:00:00,1175.2074656474567,1129.4368158721038,517.5508521244595
2016-12-15 10:00:00,1136.750473377286,1092.477602994988,500.61473684152486
2016-12-15 11:00:00,1115.730502447006,1072.2762940932107,491.35772973035574
2016-12-15 12:00:00,1110.4755097144362,1067.2259668677661,489.0434779525634
2016-12-15 13:00:00,1146.543868924348,1101.889576460589,504.9276606092288
2016-12-15 14:00:00,1199.571522862099,1152.851969371891,528.2805649124055
2016-12-15 15:00:00,1234.4455655418815,1186.3677773225677,543.6387812559364
2016-12-15 16:00:00,1208.1706018790317,1161.1161411953456,532.0675223669748
2016-12-15 17:00:00,1210.0815083272391,1162.95262382278,532.9090684679902
2016-12-15 18:00:00,1182.373364828234,1136.3236257249823,520.7066500032671
2016-12-15 19:00:00,1095.4271214348041,1052.763666176721,482.41630240706723
2016-12-15 20:00:00,949.4816414529759,912.5023055064254,418.1432189420176
2016-12-15 21:00:00,792.7873126999814,761.9107300568113,349.1364386587562
2016-12-15 22:00:00,793.0261760060074,762.1402903852406,349.2416319213832
2016-12-15 23:00:00,793.0261760060074,762.1402903852406,349.2416319213832
2016-12-16 00:00:00,803.5361614711472,772.2409448361293,353.8701354769678
2016-12-16 01:00:00,840.7988372111886,808.0523560710984,370.28028444676767
2016-12-16 02:00:00,905.7696564502348,870.4927654038653,398.8928518812907
2016-12-16 03:00:00,1182.6122281342598,1136.5531860534115,520.811843265894
2016-12-16 04:00:00,1542.1015037032482,1482.0414803394922,679.1277035194126
2016-12-16 05:00:00,1427.447116810813,1371.8525226934335,628.6349374584898
2016-12-16 06:00:00,1376.3303693212695,1322.7266124095652,606.1235792563283
2016-12-16 07:00:00,1309.4486436340158,1258.4497204493643,576.66946572079
2016-12-16 08:00:00,1258.093032838446,1209.094249837067,554.0529142560016
2016-12-16 09:00:00,1211.5146881633946,1164.3299857933555,533.5402280437517
2016-12-16 10:00:00,1171.863379363094,1126.2229712740934,516.0781464476825
2016-12-16 11:00:00,1150.3656818207626,1105.5625417154574,506.6107528112595
2016-12-16 12:00:00,1143.9163725580631,1099.3644128478668,503.77053472033265
2016-12-16 13:00:00,1182.6122281342598,1136.5531860534115,520.811843265894
2016-12-16 14:00:00,1237.0730619081662,1188.8929409352895,544.7959071448324
2016-12-16 15:00:00,1272.4248312000004,1222.8678695428243,560.364510013617
2016-12-16 16:00:00,1245.911004231125,1197.3866730871732,548.6880578620285
2016-12-16 17:00:00,1246.8664574552286,1198.3049144008905,549.1088309125363
2016-12-16 18:00:00,1219.6360405682753,1172.1350369599515,537.1167989730671
2016-12-16 19:00:00,1132.6897971748454,1088.5750774116902,498.8264513768672
2016-12-16 20:00:00,982.2059143785248,943.9520705012378,432.55469592190593
2016-12-16 21:00:00,823.1229525652716,791.0648917673311,362.49598301237546
2016-12-16 22:00:00,854.8917722667171,821.5964154484267,376.4866869417562
2016-12-16 23:00:00,854.4140456546652,821.137294791568,376.2763004165023
2016-12-17 00:00:00,863.9685778957015,830.3197079287397,380.4840309215793
2016-12-17 01:00:00,902.1867068598465,867.0493604774259,397.3149529418869
2016-12-17 02:00:00,961.663670060297,924.209882256319,423.5080753359906
2016-12-17 03:00:00,1234.4455655418815,1186.3677773225677,543.6387812559364
2016-12-17 04:00:00,1591.7850713566363,1529.790028652784,701.0079021458124
2016-12-17 05:00:00,1490.9847562137043,1432.9155700556244,656.6163453172512
2016-12-17 06:00:00,1437.957102275953,1381.953177144322,633.2634410140744
2016-12-17 07:00:00,1368.6867435284405,1315.3806818998282,602.7573948522669
2016-12-17 08:00:00,1315.6590895906893,1264.4182889885258,579.4044905490899
2016-12-17 09:00:00,1268.603018303586,1219.1949042879558,558.6814178115862
2016-12-17 10:00:00,1224.1744433827675,1176.496683200108,539.1154709629786
2016-12-17 11:00:00,1205.543105512747,1158.5909775826235,530.9103964780786
2016-12-17 12:00:00,1196.9440264958143,1150.326805759169,527.1234390235095
2016-12-17 13:00:00,1238.5062417443219,1190.2703029058653,545.427066720594
2016-12-17 14:00:00,1293.9225287423321,1243.5282991014606,569.8319036500401
2016-12-17 15:00:00,1328.5577081160884,1276.8145467237075,585.0849267309438
2016-12-17 16:00:00,1300.6107013110575,1249.9559882974806,572.7773150035939
2016-12-17 17:00:00,1297.9832049447723,1247.4308246847584,571.6201891146977
2016-12-17 18:00:00,1275.768917484363,1226.0817141408345,561.8372156903939
2016-12-17 19:00:00,1194.0776668235035,1147.5720818180178,525.8611198719864
2016-12-17 20:00:00,1038.3387912946127,997.8987476821209,457.2751126392328
2016-12-17 21:00:00,883.0776423777738,848.6845342030828,388.89949193173305
2016-12-17 22:00:00,873.2842468307117,839.2725607374819,384.5865681640292
2016-12-17 23:00:00,863.7297145896756,830.0901476003104,380.37883765895236
2016-12-18 00:00:00,875.6728798909708,841.5681640217748,385.63850079029845
2016-12-18 01:00:00,908.6360161225458,873.2474893450167,400.15517103281377
2016-12-18 02:00:00,965.9632095687633,928.3419681680463,425.4015540632753
2016-12-18 03:00:00,1247.3441840672804,1198.7640350577492,549.3192174377901
2016-12-18 04:00:00,1629.7643370147555,1566.2901208730414,717.7336309034932
2016-12-18 05:00:00,1521.0815327729686,1461.8401714377146,669.8706964082435
2016-12-18 06:00:00,1459.6936631243107,1402.843167031387,642.8360279131243
2016-12-18 07:00:00,1395.6782971093678,1341.3209990123376,614.644233529109
2016-12-18 08:00:00,1340.5008734173837,1288.292563145172,590.3445898622899
2016-12-18 09:00:00,1290.3395791519433,1240.084894175021,568.2540047106361
2016-12-18 10:00:00,1245.1944143130472,1196.6979921018856,548.3724780741478
2016-12-18 11:00:00,1229.1905728093113,1181.317450097123,541.3245294781439
2016-12-18 12:00:00,1228.7128461972598,1180.8583294402645,541.1141429528901
2016-12-18 13:00:00,1263.348025571016,1214.1445770625116,556.367166033794
2016-12-18 14:00:00,1320.6752190172335,1269.239055885541,581.6135490642554
2016-12-18 15:00:00,1351.488585494575,1298.8523382529193,595.1834799431284
2016-12-18 16:00:00,1332.3795210125031,1280.487511978576,586.7680189329747
2016-12-18 17:00:00,1329.752024646218,1277.9623483658538,585.6108930440784
2016-12-18 18:00:00,1302.9993343713165,1252.2515915817735,573.8292476298631
2016-12-18 19:00:00,1217.7251341200679,1170.2985543325174,536.2752528720517
2016-12-18 20:00:00,1065.0914815695141,1023.6095044662012,469.0567580534481
2016-12-18 21:00:00,899.0814838815097,864.0650762078452,395.9474405277369
2016-12-18 22:00:00,853.9363190426134,820.6781741347094,376.06591389124844
2016-12-18 23:00:00,849.6367795341471,816.5460882229822,374.1724351639639
2016-12-19 00:00:00,856.3249521028724,822.9737774190024,377.1178465175177
2016-12-19 01:00:00,885.4662754380331,850.9801374873756,389.95142455800226
2016-12-19 02:00:00,948.2873249228462,911.3545038642787,417.6172526288829
2016-12-19 03:00:00,1244.7166877009954,1196.238871445027,548.162091548894
2016-12-19 04:00:00,1616.1491285712789,1553.2051821525718,711.7376149337587
2016-12-19 05:00:00,1476.8918211581758,1419.3715106782959,650.4099428222627
2016-12-19 06:00:00,1414.0707716733627,1358.9971443013933,622.7441147513822
2016-12-19 07:00:00,1363.1928874898447,1310.1007943459545,600.3379498118476
2016-12-19 08:00:00,1311.5984133882491,1260.515763405228,577.6162050844323
2016-12-19 09:00:00,1275.5300541783372,1225.852153812405,561.7320224277669
2016-12-19 10:00:00,1233.251249011752,1185.2199756804212,543.1128149428017
2016-12-19 11:00:00,1212.709004693524,1165.477787435502,534.0661943568863
2016-12-19 12:00:00,1200.526976086203,1153.7702106856084,528.7013379629133
2016-12-19 13:00:00,1237.3119252141923,1189.122501263719,544.9011004074594
2016-12-19 14:00:00,1291.295032376047,1241.0031354887383,568.6747777611438
2016-12-19 15:00:00,1327.3633915859589,1275.666745081561,584.5589604178092
2016-12-19 16:00:00,1306.821147267731,1255.9245568366423,575.5123398318939
2016-12-19 17:00:00,1309.4486436340158,1258.4497204493643,576.66946572079
2016-12-19 18:00:00,1294.4002553543837,1243.9874197583192,570.0422901752939
2016-12-19 19:00:00,1209.1260551031355,1162.0343825090627,532.4882954174825
2016-12-19 20:00:00,1061.2696686730997,1019.9365392113326,467.37366585141734
2016-12-19 21:00:00,888.0937718043178,853.5053011000978,391.1085504468984
2016-12-19 22:00:00,868.7458440162195,834.9109144973254,382.5878961741177
2016-12-19 23:00:00,860.6244916113388,827.1058633307297,379.0113252448024
2016-12-20 00:00:00,875.195153278919,841.1090433649163,385.4281142650446
2016-12-20 01:00:00,895.0208076790692,860.1625506245473,394.1591550630792
2016-12-20 02:00:00,953.0645910433643,915.9457104328646,419.72111788142143
2016-12-20 03:00:00,1244.2389610889436,1195.7797507881683,547.9517050236401
2016-12-20 04:00:00,1556.1944387587769,1495.5855397168202,685.3341060144011
2016-12-20 05:00:00,1437.4793756639012,1381.4940564874635,633.0530544888205
2016-12-20 06:00:00,1366.0592471621555,1312.8555182871057,601.6002689633706
2016-12-20 07:00:00,1319.7197657931297,1268.3208145718236,581.1927760137476
2016-12-20 08:00:00,1277.2020973205185,1227.4590761114102,562.4683752661554
2016-12-20 09:00:00,1256.1821263902389,1207.2577672096327,553.2113681549862
2016-12-20 10:00:00,1214.1421845296793,1166.8551494060778,534.6973539326478
2016-12-20 11:00:00,1200.2881127801768,1153.540650357179,528.5961447002862
2016-12-20 12:00:00,1187.3894942547781,1141.1443926219974,522.9157085184324
2016-12-20 13:00:00,1224.1744433827675,1176.496683200108,539.1154709629786
2016-12-20 14:00:00,1286.7566295615547,1236.6414892485818,566.6761057712323
2016-12-20 15:00:00,1327.6022548919846,1275.8963054099902,584.6641536804361
2016-12-20 16:00:00,1309.20978032799,1258.2201601209351,576.5642724581631
2016-12-20 17:00:00,1314.7036363665857,1263.5000476748085,578.9837174985822
2016-12-20 18:00:00,1294.4002553543837,1243.9874197583192,570.0422901752939
2016-12-20 19:00:00,1223.218990158664,1175.578441886391,538.6946979124709
2016-12-20 20:00:00,1055.7758126345038,1014.656651657459,464.9542208109981
2016-12-20 21:00:00,906.2473830622868,870.951886060724,399.1032384065446
2016-12-20 22:00:00,850.8310960642766,817.6938898651287,374.69840147709846
2016-12-20 23:00:00,850.5922327582508,817.4643295366996,374.5932082144716
2016-12-21 00:00:00,860.8633549173647,827.3354236591589,379.11651850742925
2016-12-21 01:00:00,900.5146637176651,865.442438178421,396.57860010349845
2016-12-21 02:00:00,961.4248067542711,923.9803219278896,423.4028820733636
2016-12-21 03:00:00,1233.251249011752,1185.2199756804212,543.1128149428017
2016-12-21 04:00:00,1588.2021217662477,1526.346623726345,699.4300032064086
2016-12-21 05:00:00,1489.5515763775488,1431.5382080850486,655.9851857414897
2016-12-21 06:00:00,1434.1352893795388,1378.2802118894533,631.5803488120437
2016-12-21 07:00:00,1369.4033334465182,1316.069362885116,603.0729746401477
2016-12-21 08:00:00,1314.4647730605598,1263.2704873463792,578.8785242359553
2016-12-21 09:00:00,1269.5584715276896,1220.113145601673,559.102190862094
2016-12-21 10:00:00,1226.0853498309748,1178.3331658275422,539.9570170639939
2016-12-21 11:00:00,1209.6037817151873,1162.4935031659213,532.6986819427364
