,LV_P2HT_OTH,LV_STUR_BIO_CHP,LV_COMC_GAS_CHP
2016-01-16 14:00:00,570.3127145819,322.5581123819803,1013.7074280830457
2016-01-16 15:00:00,581.4481079536837,328.8560808031589,1033.5001324836117
2016-01-16 16:00:00,583.4043257081862,329.9624806609334,1036.97722920263
2016-01-16 17:00:00,575.4289764013681,325.45177354846777,1022.8013733481706
2016-01-16 18:00:00,555.2648857011109,314.0473442452526,986.9605302444428
2016-01-16 19:00:00,501.3936583078866,283.57879431576737,891.2066359822447
2016-01-16 20:00:00,410.9562067343453,232.42907781403386,730.4577799722422
2016-01-16 21:00:00,342.0371504603321,193.44975974782093,607.9569878714415
2016-01-16 22:00:00,363.2545891822444,205.44994282060696,645.6701138238712
2016-01-16 23:00:00,370.3270687562152,209.45000384486903,658.2411558080146
2016-01-17 00:00:00,377.85098319660966,213.70538791323287,671.614604727316
2016-01-17 01:00:00,400.1217699401773,226.30132475558992,711.2000135284482
2016-01-17 02:00:00,460.46356375214083,260.429504983868,818.4550738612453
2016-01-17 03:00:00,621.0238979101584,351.23940100275274,1103.8444737991372
2016-01-17 04:00:00,738.5474414691199,417.7085001505962,1312.7377459186248
2016-01-17 05:00:00,701.9812172888029,397.02733357834785,1247.7427841708202
2016-01-17 06:00:00,680.9142568556985,385.11225818692907,1210.2971271967763
2016-01-17 07:00:00,661.9539924659044,374.3886903346521,1176.5960359201367
2016-01-17 08:00:00,636.3726833685632,359.92038450221503,1131.126309594512
2016-01-17 09:00:00,616.6600275347298,348.7712782431017,1096.0878734259422
2016-01-17 10:00:00,603.2674598308276,341.19669460141404,1072.2831343495857
2016-01-17 11:00:00,588.3701092388466,332.77103414605364,1045.8037054893691
2016-01-17 12:00:00,592.2825447478517,334.9838338616028,1052.757898927406
2016-01-17 13:00:00,592.5835013254674,335.15404922433737,1053.2928368841779
2016-01-17 14:00:00,620.421984754927,350.89897027728364,1102.774597885593
2016-01-17 15:00:00,635.6202919245238,359.4948460953786,1129.7889647025818
2016-01-17 16:00:00,636.5231616573711,360.0054921835823,1131.393778572898
2016-01-17 17:00:00,629.902116949824,356.2607542034221,1119.6251435239128
2016-01-17 18:00:00,611.2428091376456,345.7074017138797,1086.4589902040452
2016-01-17 19:00:00,554.5124942570716,313.6218058384162,985.6231853525127
2016-01-17 20:00:00,457.1530413983673,258.55713599378794,812.5707563367528
2016-01-17 21:00:00,380.5595923951517,215.23732617784384,676.4290463382645
2016-01-17 22:00:00,372.28328651071774,210.55640370264362,661.718252527033
2016-01-17 23:00:00,381.16150555038325,215.577756903313,677.4989222518087
2016-01-18 00:00:00,386.27776736985146,218.4714180698004,686.5928675169336
2016-01-18 01:00:00,411.4076416007689,232.68440085813566,731.2601869074001
2016-01-18 02:00:00,473.7056531672351,267.91898094418843,841.9923439592159
2016-01-18 03:00:00,642.2413366320709,363.23958407553886,1141.5575997515673
2016-01-18 04:00:00,732.0768750503806,414.04886985180326,1301.2365798480257
2016-01-18 05:00:00,689.641997606556,390.0485037062311,1225.8103279431657
2016-01-18 06:00:00,674.5941687257671,381.5377355695034,1199.063430104563
2016-01-18 07:00:00,653.3767300038547,369.5375524967173,1161.350304152133
2016-01-18 08:00:00,630.0525952386317,356.3458618847894,1119.8926125022988
2016-01-18 09:00:00,613.3495051809563,346.8989092530216,1090.2035559014498
2016-01-18 10:00:00,598.3016763001672,338.38814111629387,1063.4566580628468
2016-01-18 11:00:00,586.7148480619597,331.8348496510136,1042.861546727123
2016-01-18 12:00:00,592.5835013254674,335.15404922433737,1053.2928368841779
2016-01-18 13:00:00,600.8598072099014,339.8349716995376,1068.0036306954094
2016-01-18 14:00:00,627.7954209065136,355.0692466642802,1115.8805778265082
2016-01-18 15:00:00,645.8528155634602,365.28216842835343,1147.9768552328317
2016-01-18 16:00:00,645.4013806970366,365.0268453842516,1147.1744482976735
2016-01-18 17:00:00,638.6298577006816,361.1969997227242,1135.1383442703025
2016-01-18 18:00:00,620.8734196213506,351.15429332138547,1103.577004820751
2016-01-18 19:00:00,567.7545836721658,321.11128179873657,1009.160455450483
2016-01-18 20:00:00,467.3855650373037,264.34445832676283,830.7586468670028
2016-01-18 21:00:00,388.3844634131619,219.66292560894226,690.3374332143379
2016-01-18 22:00:00,375.8947654421071,212.59898805545825,668.1375080082976
2016-01-18 23:00:00,385.6758542146199,218.1309873443313,685.5229916033894
2016-01-19 00:00:00,394.2531166766696,222.9821251822661,700.7687233713931
2016-01-19 01:00:00,419.3829909075871,237.1951079706014,745.4360427618598
2016-01-19 02:00:00,478.9723932755112,270.8977497920431,851.3537582027267
2016-01-19 03:00:00,638.6298577006816,361.1969997227242,1135.1383442703025
2016-01-19 04:00:00,761.7210979455349,430.8150830811569,1353.9279685900733
2016-01-19 05:00:00,729.5187441406466,412.60203926855957,1296.6896072154632
2016-01-19 06:00:00,715.3737849927049,404.6019172200355,1271.5475232471765
2016-01-19 07:00:00,694.7582594260241,392.9421648727185,1234.9042732082905
2016-01-19 08:00:00,666.0169062637174,376.6865977315686,1183.8176983365595
2016-01-19 09:00:00,639.0812925671053,361.45232276682594,1135.9407512054604
2016-01-19 10:00:00,626.4411163072425,354.30327753197474,1113.4733570210342
2016-01-19 11:00:00,613.3495051809563,346.8989092530216,1090.2035559014498
2016-01-19 12:00:00,616.6600275347298,348.7712782431017,1096.0878734259422
2016-01-19 13:00:00,619.5191150220796,350.3883241890799,1101.1697840152767
2016-01-19 14:00:00,645.2509024082287,364.9417377028844,1146.9069793192878
2016-01-19 15:00:00,662.8568621987517,374.89933642285575,1178.2008497904528
2016-01-19 16:00:00,664.2111667980228,375.6653055551613,1180.608070595927
2016-01-19 17:00:00,656.2358174912046,371.15459844269554,1166.4322147414675
2016-01-19 18:00:00,630.9554649714792,356.856507972993,1121.4974263726149
2016-01-19 19:00:00,573.4727586468655,324.3453736906931,1019.3242766291522
2016-01-19 20:00:00,473.40469658961933,267.7487655814539,841.4574060024438
2016-01-19 21:00:00,393.651203521438,222.64169445679698,699.698847457849
2016-01-19 22:00:00,361.9002845829735,204.6839736883015,643.2628930183971
2016-01-19 23:00:00,371.22993848906253,209.9606499330727,659.8459696783308
2016-01-20 00:00:00,379.5062443734964,214.6415724082729,674.5567634895623
2016-01-20 01:00:00,404.33516202679823,228.68433983387368,718.689144923257
2016-01-20 02:00:00,460.9149986185645,260.6848280279699,819.2574807964036
2016-01-20 03:00:00,617.2619406899613,349.11170896857084,1097.1577493394864
2016-01-20 04:00:00,734.9359625377306,415.66591579778157,1306.3184904373602
2016-01-20 05:00:00,704.0879133321134,398.2188411174897,1251.4873498682246
2016-01-20 06:00:00,696.2630423141031,393.79324168639135,1237.5789629921512
2016-01-20 07:00:00,670.2302983503384,379.06961280985234,1191.3068297313682
2016-01-20 08:00:00,642.8432497873025,363.5800148010079,1142.6274756651112
2016-01-20 09:00:00,619.2181584444638,350.21810882634543,1100.6348460585048
2016-01-20 10:00:00,605.3741558741381,342.3882021405559,1076.02770004699
2016-01-20 11:00:00,591.2291967261965,334.3880800920319,1050.8856160787036
2016-01-20 12:00:00,597.8502414337436,338.13281807219204,1062.654251127689
2016-01-20 13:00:00,602.9665032532118,341.0264792386795,1071.7481963928137
2016-01-20 14:00:00,625.688724863203,353.8777391251383,1112.1360121291038
2016-01-20 15:00:00,639.6832057223369,361.7927534922951,1137.0106271190045
2016-01-20 16:00:00,638.3289011230659,361.0267843599896,1134.6034063135303
2016-01-20 17:00:00,631.5573781267108,357.19693869846213,1122.567302286159
2016-01-20 18:00:00,609.5875479607589,344.7712172188397,1083.516831441799
2016-01-20 19:00:00,550.1486238816428,311.15368307876525,977.8665849793181
2016-01-20 20:00:00,451.88630129009107,255.5783671459332,803.2093420932416
2016-01-20 21:00:00,377.55002661899397,213.53517255049834,671.079666770544
2016-01-20 22:00:00,337.07136692967174,190.6412062627008,599.1305115847025
2016-01-20 23:00:00,345.34767281410564,195.32212873790104,613.841305395934
2016-01-21 00:00:00,353.1725438321158,199.74772816899943,627.7496922720075
2016-01-21 01:00:00,376.7976351749544,213.10963414366194,669.7423218786138
2016-01-21 02:00:00,429.7659928353314,243.0675379849435,763.8914022704956
2016-01-21 03:00:00,576.4823244230233,326.0475273180387,1024.6736561968728
2016-01-21 04:00:00,686.6324318303982,388.34635007888556,1220.4609483754452
2016-01-21 05:00:00,657.8910786680914,372.09078293773564,1169.3743735037137
2016-01-21 06:00:00,649.9157293612733,367.58007582526994,1155.1985176492544
2016-01-21 07:00:00,625.5382465743952,353.79263144377103,1111.8685431507179
2016-01-21 08:00:00,600.107415765862,339.4094332927013,1066.6662858034795
2016-01-21 09:00:00,577.9871073111022,326.8986041317115,1027.3483459807333
2016-01-21 10:00:00,565.4974093400475,319.83466657822754,1005.1484207746929
2016-01-21 11:00:00,551.9543633473374,312.1749752551725,981.0762127199503
2016-01-21 12:00:00,558.1239731884608,315.66439019123084,992.0424408337773
2016-01-21 13:00:00,562.7888001415054,318.3027283136164,1000.3339791637441
2016-01-21 14:00:00,584.1567171522256,330.3880190677698,1038.3145740945602
2016-01-21 15:00:00,597.6997631449358,338.04771039082476,1062.3867821493027
2016-01-21 16:00:00,596.3454585456648,337.2817412585193,1059.9795613438284
2016-01-21 17:00:00,590.0253704157334,333.7072186410936,1048.7458642516153
2016-01-21 18:00:00,569.4098448490525,322.0474662937767,1012.1026142127297
2016-01-21 19:00:00,514.0338345677494,290.7278395506187,913.6740301666713
2016-01-21 20:00:00,421.9411218173211,238.64193855384508,749.9830153944222
2016-01-21 21:00:00,352.1191958104606,199.1519743994285,625.8774094233053
2016-01-21 22:00:00,316.45584136299084,178.9814539153838,562.4872615458166
2016-01-21 23:00:00,325.0331038250406,183.8325917533186,577.7329933138203
2016-01-22 00:00:00,332.1055833990114,187.83265277758065,590.3040352979635
2016-01-22 01:00:00,354.52684843138684,200.51369730130494,630.1569130774817
2016-01-22 02:00:00,405.83994491487704,229.53541664754644,721.3638347071172
2016-01-22 03:00:00,547.4400146831007,309.62174481415417,973.0521433683692
2016-01-22 04:00:00,652.4738602710074,369.02690640851364,1159.745490281817
2016-01-22 05:00:00,625.2372899967793,353.6224160810364,1111.3336051939457
2016-01-22 06:00:00,616.0581143794982,348.4308475176326,1095.017997512398
2016-01-22 07:00:00,593.0349361918911,335.4093722684392,1054.095243819336
2016-01-22 08:00:00,568.3564968273975,321.45171252420573,1010.2303313640274
2016-01-22 09:00:00,547.4400146831007,309.62174481415417,973.0521433683692
2016-01-22 10:00:00,534.9503167120458,302.5578072606702,950.852218162329
2016-01-22 11:00:00,522.7615753186069,295.66408506992076,929.1872309130608
2016-01-22 12:00:00,528.4797502933068,298.89817696187725,939.3510520917298
2016-01-22 13:00:00,532.9940989575434,301.45140740289565,947.3751214433108
2016-01-22 14:00:00,553.6096245242242,313.1111597502126,984.0183714821966
2016-01-22 15:00:00,566.8517139393184,320.60063571053297,1007.5556415801672
2016-01-22 16:00:00,565.7983659176632,320.004881940962,1005.6833587314648
2016-01-22 17:00:00,560.0801909429633,316.7707900490055,995.5195375527958
2016-01-22 18:00:00,541.2704048419773,306.1323298780959,962.0859152545424
2016-01-22 19:00:00,488.4525254704082,276.2595337181816,868.2043038410466
2016-01-22 20:00:00,398.91794362971416,225.62046330465165,709.0602617013599
2016-01-22 21:00:00,331.5036702437799,187.49222205211152,589.2341593844194
2016-01-22 22:00:00,286.51066189022094,162.04502532329568,509.26093484699715
2016-01-22 23:00:00,298.5489249948521,168.85363983267786,530.6584531178794
2016-01-23 00:00:00,305.77188285763077,172.93880853830717,543.4969640804087
2016-01-23 01:00:00,327.5912347347747,185.2794223365623,582.2799659463827
2016-01-23 02:00:00,386.12728908104356,218.38631038843315,686.3253985385476
2016-01-23 03:00:00,543.2266225964798,307.2387297358705,965.5630119735607
2016-01-23 04:00:00,656.6872523576284,371.40992148679743,1167.2346216766257
2016-01-23 05:00:00,632.9116827259817,357.9629078307676,1124.9745230916333
2016-01-23 06:00:00,607.0294170510248,343.32438663559594,1078.9698588092365
2016-01-23 07:00:00,583.705282285802,330.132696023668,1037.5121671594022
2016-01-23 08:00:00,557.8230166108451,315.49417482849634,991.5075028770053
2016-01-23 09:00:00,536.003664733701,303.1535610302411,952.7245010110312
2016-01-23 10:00:00,521.2567924305281,294.813008256248,926.5125411292006
2016-01-23 11:00:00,512.5290516796705,289.8767627369459,910.999340382811
2016-01-23 12:00:00,516.5919654774835,292.17467013386243,918.2210027992338
2016-01-23 13:00:00,523.3634884738385,296.0045157953899,930.2571068266052
2016-01-23 14:00:00,545.9352317950219,308.77066800048146,970.3774535845092
2016-01-23 15:00:00,562.4878435638897,318.13251295088196,999.7990412069723
2016-01-23 16:00:00,565.3469310512396,319.74955889686015,1004.8809517963067
2016-01-23 17:00:00,562.036408697466,317.8771899067801,998.9966342718141
2016-01-23 18:00:00,545.3333186397904,308.43023727501236,969.3075776709651
2016-01-23 19:00:00,493.11735242345276,278.89787184056723,876.4958421710135
2016-01-23 20:00:00,387.3311153915066,219.06717183937133,688.4651503656357
2016-01-23 21:00:00,309.83479665544377,175.23671593522363,550.7186264968313
2016-01-23 22:00:00,273.1180941863188,154.470441681608,485.45619577064065
2016-01-23 23:00:00,278.98674744982645,157.7896412549318,495.8874859276957
2016-01-24 00:00:00,288.01544477829987,162.89610213696844,511.9356246308574
2016-01-24 01:00:00,309.6843183666359,175.15160825385635,550.4511575184454
2016-01-24 02:00:00,366.11367666959427,207.06698876658524,650.7520244132058
2016-01-24 03:00:00,521.7082272969516,295.06833130034977,927.3149480643585
2016-01-24 04:00:00,627.1935077512819,354.72881593881107,1114.810701912964
2016-01-24 05:00:00,595.2921105240096,336.68598748894834,1058.1072784951264
2016-01-24 06:00:00,569.7108014266684,322.2176816565112,1012.6375521695015
2016-01-24 07:00:00,546.5371449502534,309.11109872595057,971.4473294980534
2016-01-24 08:00:00,521.1063141417202,294.7279005748807,926.2450721508145
2016-01-24 09:00:00,506.35944183854696,286.38734780088754,900.0331122689838
2016-01-24 10:00:00,489.35539520325557,276.7701798063852,869.8091177113627
2016-01-24 11:00:00,478.52095840908754,270.6424267479413,850.5513512675686
2016-01-24 12:00:00,479.27334985312694,271.0679651547777,851.8886961594989
2016-01-24 13:00:00,486.3458294270977,275.0680261790397,864.4597381436422
2016-01-24 14:00:00,510.7233122139758,288.8554705605386,907.7897126421786
2016-01-24 15:00:00,532.5426640911196,301.19608435879377,946.5727145081527
2016-01-24 16:00:00,536.6055778889327,303.4939917557103,953.7943769245754
2016-01-24 17:00:00,532.9940989575434,301.45140740289565,947.3751214433108
2016-01-24 18:00:00,516.8929220550992,292.344885496597,918.7559407560058
2016-01-24 19:00:00,471.74943541273245,266.8125810864138,838.5152472401974
2016-01-24 20:00:00,370.4775470450231,209.5351115262363,658.5086247864007
2016-01-24 21:00:00,295.99079408511795,167.4068092494341,526.1114804853167
2016-01-24 22:00:00,275.6762250960529,155.91727226485168,490.003168403203
2016-01-24 23:00:00,285.60779215737364,161.53437923509202,507.65612097668094
2016-01-25 00:00:00,287.2630533342604,162.47056373013203,510.5982797389272
2016-01-25 01:00:00,314.0481887420646,177.61973101350736,558.2077578916401
2016-01-25 02:00:00,383.5691581713094,216.9394798051894,681.778425905985
2016-01-25 03:00:00,541.1199265531693,306.04722219672857,961.8184462761564
2016-01-25 04:00:00,612.145678870493,346.2180478020834,1088.0638040743615
2016-01-25 05:00:00,578.5890204663337,327.23903485718057,1028.4182218942772
2016-01-25 06:00:00,555.7163205675347,314.3026672893545,987.762937179601
2016-01-25 07:00:00,534.4988818456222,302.3024842165684,950.0498112271711
2016-01-25 08:00:00,509.9709207699364,288.4299321537022,906.4523677502485
2016-01-25 09:00:00,496.1269181996106,280.6000254679127,881.8452217387339
2016-01-25 10:00:00,482.5838722069005,272.94033414485773,857.7730136839913
2016-01-25 11:00:00,475.36091434412185,268.8551654392285,844.9345027214621
2016-01-25 12:00:00,483.48674193974784,273.45098023306144,859.3778275543076
2016-01-25 13:00:00,491.46209124656593,277.9616873455271,873.553683408767
2016-01-25 14:00:00,510.2718773475521,288.6001475164368,906.9873057070206
2016-01-25 15:00:00,535.7027081560855,302.9833456675066,952.1895630542593
2016-01-25 16:00:00,541.2704048419773,306.1323298780959,962.0859152545424
2016-01-25 17:00:00,538.4113173546274,304.5152839321176,957.0040046652078
2016-01-25 18:00:00,525.4701845171489,297.19602333453173,934.0016725240093
2016-01-25 19:00:00,477.4676103874323,270.0466729783703,848.6790684188663
2016-01-25 20:00:00,373.9385476876045,211.49258819768366,664.6604112892792
2016-01-25 21:00:00,303.8156651031282,171.83240868053255,540.0198673613904
2016-01-25 22:00:00,276.4286165400924,156.34281067168808,491.34051329513323
2016-01-25 23:00:00,286.9620967566446,162.3003483673975,510.0633417821552
2016-01-26 00:00:00,293.4326631753839,165.9599786661904,521.5645078527543
