,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS 1,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],THISAVROS 2,THISAVROS 3
2015-09-24 18:00:00,0.28652052699,0.286358668339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879772592,0.282113335076,0.364355795981,0.256872591078,0.423879303204,0.455713670516,0.268664232831,0.381838052241,0.305670759943,0.217490264131,0.850242381991,0.405319246102,0.286358668339,0.286358668339
2015-09-24 19:00:00,0.286534061733,0.286385395736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788216939998,0.282119550766,0.36435833672,0.256996482705,0.423880852732,0.455720120062,0.268692773936,0.381838052241,0.30585791425,0.217492301274,0.849183884351,0.405323539067,0.286385395736,0.286385395736
2015-09-24 20:00:00,0.286547596476,0.286412123133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788456620796,0.282125766455,0.36436087746,0.257120374331,0.42388240226,0.455726569608,0.26872131504,0.381838052241,0.306045068557,0.217494338417,0.84812538671,0.405327832032,0.286412123133,0.286412123133
2015-09-24 21:00:00,0.286561131219,0.28643885053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788696301594,0.282131982144,0.364363418199,0.257244265958,0.423883951789,0.455733019154,0.268749856144,0.381838052241,0.306232222864,0.217496375561,0.84706688907,0.405332124997,0.28643885053,0.28643885053
2015-09-24 22:00:00,0.286574665962,0.286465577928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788935982392,0.282138197834,0.364365958939,0.257368157584,0.423885501317,0.4557394687,0.268778397249,0.381838052241,0.306419377171,0.217498412704,0.84600839143,0.405336417962,0.286465577928,0.286465577928
2015-09-24 23:00:00,0.286588200705,0.286492305325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78917566319,0.282144413523,0.364368499678,0.257492049211,0.423887050846,0.455745918245,0.268806938353,0.381838052241,0.306606531477,0.217500449847,0.84494989379,0.405340710927,0.286492305325,0.286492305325
2015-09-25 00:00:00,0.286588200705,0.28652084068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789420241044,0.282144413523,0.364370530987,0.257614674696,0.423888577761,0.455752114344,0.268836944549,0.381838052241,0.306783037848,0.217501834544,0.843891401516,0.405344906524,0.28652084068,0.28652084068
2015-09-25 01:00:00,0.286588200705,0.286549376035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789664818898,0.282144413523,0.364372562295,0.257737300181,0.423890104676,0.455758310443,0.268866950744,0.381838052241,0.306959544219,0.217503219241,0.842832909242,0.405349102121,0.286549376035,0.286549376035
2015-09-25 02:00:00,0.286588200705,0.28657791139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789909396752,0.282144413523,0.364374593604,0.257859925665,0.423891631591,0.455764506541,0.26889695694,0.381838052241,0.307136050591,0.217504603937,0.841774416968,0.405353297718,0.28657791139,0.28657791139
2015-09-25 03:00:00,0.286588200705,0.286606446744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790153974606,0.282144413523,0.364376624913,0.25798255115,0.423893158506,0.45577070264,0.268926963135,0.381838052241,0.307312556962,0.217505988634,0.840715924694,0.405357493316,0.286606446744,0.286606446744
2015-09-25 04:00:00,0.286588200705,0.286634982099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79039855246,0.282144413523,0.364378656221,0.258105176635,0.423894685421,0.455776898739,0.268956969331,0.381838052241,0.307489063333,0.217507373331,0.83965743242,0.405361688913,0.286634982099,0.286634982099
2015-09-25 05:00:00,0.286588200705,0.286663517454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790643130314,0.282144413523,0.36438068753,0.25822780212,0.423896212336,0.455783094837,0.268986975527,0.381838052241,0.307665569704,0.217508758028,0.838598940146,0.40536588451,0.286663517454,0.286663517454
2015-09-25 06:00:00,0.286588200705,0.286692052809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790887708168,0.282144413523,0.364382718839,0.258350427604,0.423897739251,0.455789290936,0.269016981722,0.381838052241,0.307842076075,0.217510142724,0.837540447873,0.405370080107,0.286692052809,0.286692052809
2015-09-25 07:00:00,0.286588200705,0.286720588164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791132286022,0.282144413523,0.364384750148,0.258473053089,0.423899266166,0.455795487035,0.269046987918,0.381838052241,0.308018582446,0.217511527421,0.836481955599,0.405374275704,0.286720588164,0.286720588164
2015-09-25 08:00:00,0.286588200705,0.286749123519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791376863877,0.282144413523,0.364386781456,0.258595678574,0.423900793081,0.455801683133,0.269076994113,0.381838052241,0.308195088817,0.217512912118,0.835423463325,0.405378471302,0.286749123519,0.286749123519
2015-09-25 09:00:00,0.286588200705,0.286777658874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791621441731,0.282144413523,0.364388812765,0.258718304059,0.423902319996,0.455807879232,0.269107000309,0.381838052241,0.308371595188,0.217514296814,0.834364971051,0.405382666899,0.286777658874,0.286777658874
2015-09-25 10:00:00,0.286588200705,0.286806194229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791866019585,0.282144413523,0.364390844074,0.258840929543,0.423903846911,0.455814075331,0.269137006504,0.381838052241,0.308548101559,0.217515681511,0.833306478777,0.405386862496,0.286806194229,0.286806194229
2015-09-25 11:00:00,0.286588200705,0.286834729584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792110597439,0.282144413523,0.364392875382,0.258963555028,0.423905373826,0.455820271429,0.2691670127,0.381838052241,0.30872460793,0.217517066208,0.832247986503,0.405391058093,0.286834729584,0.286834729584
2015-09-25 12:00:00,0.286588200705,0.286863264939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792355175293,0.282144413523,0.364394906691,0.259086180513,0.423906900741,0.455826467528,0.269197018895,0.381838052241,0.308901114301,0.217518450905,0.831189494229,0.405395253691,0.286863264939,0.286863264939
2015-09-25 13:00:00,0.286588200705,0.286891800294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792599753147,0.282144413523,0.364396938,0.259208805998,0.423908427656,0.455832663627,0.269227025091,0.381838052241,0.309077620672,0.217519835601,0.830131001955,0.405399449288,0.286891800294,0.286891800294
2015-09-25 14:00:00,0.286588200705,0.286920335648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792844331001,0.282144413523,0.364398969308,0.259331431482,0.423909954571,0.455838859725,0.269257031286,0.381838052241,0.309254127043,0.217521220298,0.829072509682,0.405403644885,0.286920335648,0.286920335648
2015-09-25 15:00:00,0.286588200705,0.286948871003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793088908855,0.282144413523,0.364401000617,0.259454056967,0.423911481486,0.455845055824,0.269287037482,0.381838052241,0.309430633414,0.217522604995,0.828014017408,0.405407840482,0.286948871003,0.286948871003
2015-09-25 16:00:00,0.286588200705,0.286977406358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793333486709,0.282144413523,0.364403031926,0.259576682452,0.423913008401,0.455851251923,0.269317043677,0.381838052241,0.309607139785,0.217523989692,0.826955525134,0.405412036079,0.286977406358,0.286977406358
2015-09-25 17:00:00,0.286588200705,0.287005941713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793578064563,0.282144413523,0.364405063234,0.259699307937,0.423914535316,0.455857448021,0.269347049873,0.381838052241,0.309783646156,0.217525374388,0.82589703286,0.405416231677,0.287005941713,0.287005941713
2015-09-25 18:00:00,0.286588200705,0.287034477068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793822642417,0.282144413523,0.364407094543,0.259821933421,0.423916062231,0.45586364412,0.269377056069,0.381838052241,0.309960152527,0.217526759085,0.824838540586,0.405420427274,0.287034477068,0.287034477068
2015-09-25 19:00:00,0.286588200705,0.287063012423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794067220271,0.282144413523,0.364409125852,0.259944558906,0.423917589146,0.455869840219,0.269407062264,0.381838052241,0.310136658898,0.217528143782,0.823780048312,0.405424622871,0.287063012423,0.287063012423
2015-09-25 20:00:00,0.286588200705,0.287091547778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794311798126,0.282144413523,0.36441115716,0.260067184391,0.423919116061,0.455876036317,0.26943706846,0.381838052241,0.310313165269,0.217529528479,0.822721556038,0.405428818468,0.287091547778,0.287091547778
2015-09-25 21:00:00,0.286588200705,0.287120083133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79455637598,0.282144413523,0.364413188469,0.260189809876,0.423920642976,0.455882232416,0.269467074655,0.381838052241,0.31048967164,0.217530913175,0.821663063764,0.405433014065,0.287120083133,0.287120083133
2015-09-25 22:00:00,0.286588200705,0.287148618488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794800953834,0.282144413523,0.364415219778,0.26031243536,0.423922169891,0.455888428515,0.269497080851,0.381838052241,0.310666178012,0.217532297872,0.820604571491,0.405437209663,0.287148618488,0.287148618488
2015-09-25 23:00:00,0.286588200705,0.287177153843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795045531688,0.282144413523,0.364417251086,0.260435060845,0.423923696806,0.455894624613,0.269527087046,0.381838052241,0.310842684383,0.217533682569,0.819546079217,0.40544140526,0.287177153843,0.287177153843
2015-09-26 00:00:00,0.286589046362,0.287206490968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795289093314,0.282144413523,0.364418978929,0.260557889966,0.423925205989,0.455900727853,0.269564862089,0.381838052241,0.3110121734,0.217534054766,0.818487543909,0.405445566511,0.287206490968,0.287206490968
2015-09-26 01:00:00,0.286589892019,0.287235828093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795532654939,0.282144413523,0.364420706771,0.260680719087,0.423926715173,0.455906831093,0.269602637131,0.381838052241,0.311181662418,0.217534426962,0.817429008601,0.405449727761,0.287235828093,0.287235828093
2015-09-26 02:00:00,0.286590737676,0.287265165218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795776216565,0.282144413523,0.364422434613,0.260803548208,0.423928224356,0.455912934332,0.269640412173,0.381838052241,0.311351151435,0.217534799159,0.816370473293,0.405453889012,0.287265165218,0.287265165218
2015-09-26 03:00:00,0.286591583333,0.287294502343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796019778191,0.282144413523,0.364424162455,0.260926377329,0.42392973354,0.455919037572,0.269678187216,0.381838052241,0.311520640453,0.217535171356,0.815311937985,0.405458050263,0.287294502343,0.287294502343
2015-09-26 04:00:00,0.28659242899,0.287323839468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796263339817,0.282144413523,0.364425890297,0.26104920645,0.423931242723,0.455925140812,0.269715962258,0.381838052241,0.311690129471,0.217535543552,0.814253402677,0.405462211514,0.287323839468,0.287323839468
2015-09-26 05:00:00,0.286593274647,0.287353176593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796506901442,0.282144413523,0.364427618139,0.261172035571,0.423932751907,0.455931244051,0.2697537373,0.381838052241,0.311859618488,0.217535915749,0.813194867369,0.405466372765,0.287353176593,0.287353176593
2015-09-26 06:00:00,0.286594120304,0.287382513718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796750463068,0.282144413523,0.364429345982,0.261294864692,0.42393426109,0.455937347291,0.269791512343,0.381838052241,0.312029107506,0.217536287946,0.812136332062,0.405470534016,0.287382513718,0.287382513718
2015-09-26 07:00:00,0.286594965961,0.287411850843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796994024694,0.282144413523,0.364431073824,0.261417693813,0.423935770274,0.45594345053,0.269829287385,0.381838052241,0.312198596524,0.217536660143,0.811077796754,0.405474695267,0.287411850843,0.287411850843
2015-09-26 08:00:00,0.286595811619,0.287441187968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79723758632,0.282144413523,0.364432801666,0.261540522934,0.423937279457,0.45594955377,0.269867062427,0.381838052241,0.312368085541,0.217537032339,0.810019261446,0.405478856517,0.287441187968,0.287441187968
2015-09-26 09:00:00,0.286596657276,0.287470525093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797481147945,0.282144413523,0.364434529508,0.261663352055,0.423938788641,0.45595565701,0.26990483747,0.381838052241,0.312537574559,0.217537404536,0.808960726138,0.405483017768,0.287470525093,0.287470525093
2015-09-26 10:00:00,0.286597502933,0.287499862218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797724709571,0.282144413523,0.36443625735,0.261786181176,0.423940297824,0.455961760249,0.269942612512,0.381838052241,0.312707063576,0.217537776733,0.80790219083,0.405487179019,0.287499862218,0.287499862218
2015-09-26 11:00:00,0.28659834859,0.287529199343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797968271197,0.282144413523,0.364437985192,0.261909010297,0.423941807008,0.455967863489,0.269980387554,0.381838052241,0.312876552594,0.21753814893,0.806843655522,0.40549134027,0.287529199343,0.287529199343
2015-09-26 12:00:00,0.286599194247,0.287558536468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798211832823,0.282144413523,0.364439713034,0.262031839418,0.423943316191,0.455973966729,0.270018162597,0.381838052241,0.313046041612,0.217538521126,0.805785120214,0.405495501521,0.287558536468,0.287558536468
2015-09-26 13:00:00,0.286600039904,0.287587873593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798455394448,0.282144413523,0.364441440877,0.262154668539,0.423944825375,0.455980069968,0.270055937639,0.381838052241,0.313215530629,0.217538893323,0.804726584906,0.405499662772,0.287587873593,0.287587873593
2015-09-26 14:00:00,0.286600885561,0.287617210718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798698956074,0.282144413523,0.364443168719,0.26227749766,0.423946334558,0.455986173208,0.270093712681,0.381838052241,0.313385019647,0.21753926552,0.803668049599,0.405503824022,0.287617210718,0.287617210718
2015-09-26 15:00:00,0.286601731218,0.287646547843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7989425177,0.282144413523,0.364444896561,0.262400326781,0.423947843742,0.455992276448,0.270131487724,0.381838052241,0.313554508665,0.217539637717,0.802609514291,0.405507985273,0.287646547843,0.287646547843
2015-09-26 16:00:00,0.286602576875,0.287675884969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799186079326,0.282144413523,0.364446624403,0.262523155902,0.423949352925,0.455998379687,0.270169262766,0.381838052241,0.313723997682,0.217540009913,0.801550978983,0.405512146524,0.287675884969,0.287675884969
2015-09-26 17:00:00,0.286603422532,0.287705222094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799429640951,0.282144413523,0.364448352245,0.262645985023,0.423950862109,0.456004482927,0.270207037808,0.381838052241,0.3138934867,0.21754038211,0.800492443675,0.405516307775,0.287705222094,0.287705222094
2015-09-26 18:00:00,0.286604268189,0.287734559219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799673202577,0.282144413523,0.364450080087,0.262768814144,0.423952371293,0.456010586167,0.270244812851,0.381838052241,0.314062975718,0.217540754307,0.799433908367,0.405520469026,0.287734559219,0.287734559219
2015-09-26 19:00:00,0.286605113846,0.287763896344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799916764203,0.282144413523,0.36445180793,0.262891643265,0.423953880476,0.456016689406,0.270282587893,0.381838052241,0.314232464735,0.217541126504,0.798375373059,0.405524630277,0.287763896344,0.287763896344
2015-09-26 20:00:00,0.286605959503,0.287793233469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800160325829,0.282144413523,0.364453535772,0.263014472386,0.42395538966,0.456022792646,0.270320362935,0.381838052241,0.314401953753,0.2175414987,0.797316837751,0.405528791528,0.287793233469,0.287793233469
2015-09-26 21:00:00,0.28660680516,0.287822570594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800403887455,0.282144413523,0.364455263614,0.263137301507,0.423956898843,0.456028895886,0.270358137978,0.381838052241,0.31457144277,0.217541870897,0.796258302444,0.405532952778,0.287822570594,0.287822570594
2015-09-26 22:00:00,0.286607650817,0.287851907719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80064744908,0.282144413523,0.364456991456,0.263260130628,0.423958408027,0.456034999125,0.27039591302,0.381838052241,0.314740931788,0.217542243094,0.795199767136,0.405537114029,0.287851907719,0.287851907719
2015-09-26 23:00:00,0.286608496474,0.287881244844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800891010706,0.282144413523,0.364458719298,0.263382959749,0.42395991721,0.456041102365,0.270433688062,0.381838052241,0.314910420806,0.217542615291,0.794141231828,0.40554127528,0.287881244844,0.287881244844
2015-09-27 00:00:00,0.286608496474,0.287913022574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801156143642,0.282144413523,0.364460099742,0.26350652674,0.423961415907,0.45604726213,0.270467418902,0.381838052241,0.315084824256,0.217542615291,0.793621444961,0.405545639318,0.287913022574,0.287913022574
2015-09-27 01:00:00,0.286608496474,0.287944800304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801421276579,0.282144413523,0.364461480186,0.26363009373,0.423962914603,0.456053421895,0.270501149742,0.381838052241,0.315259227706,0.217542615291,0.793101658095,0.405550003356,0.287944800304,0.287944800304
2015-09-27 02:00:00,0.286608496474,0.287976578034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801686409515,0.282144413523,0.36446286063,0.263753660721,0.4239644133,0.45605958166,0.270534880583,0.381838052241,0.315433631156,0.217542615291,0.792581871229,0.405554367393,0.287976578034,0.287976578034
2015-09-27 03:00:00,0.286608496474,0.288008355763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801951542451,0.282144413523,0.364464241074,0.263877227712,0.423965911997,0.456065741424,0.270568611423,0.381838052241,0.315608034606,0.217542615291,0.792062084363,0.405558731431,0.288008355763,0.288008355763
2015-09-27 04:00:00,0.286608496474,0.288040133493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802216675388,0.282144413523,0.364465621518,0.264000794703,0.423967410693,0.456071901189,0.270602342263,0.381838052241,0.315782438056,0.217542615291,0.791542297496,0.405563095469,0.288040133493,0.288040133493
2015-09-27 05:00:00,0.286608496474,0.288071911223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802481808324,0.282144413523,0.364467001962,0.264124361694,0.42396890939,0.456078060954,0.270636073103,0.381838052241,0.315956841506,0.217542615291,0.79102251063,0.405567459507,0.288071911223,0.288071911223
2015-09-27 06:00:00,0.286608496474,0.288103688953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80274694126,0.282144413523,0.364468382406,0.264247928685,0.423970408086,0.456084220719,0.270669803943,0.381838052241,0.316131244956,0.217542615291,0.790502723764,0.405571823544,0.288103688953,0.288103688953
2015-09-27 07:00:00,0.286608496474,0.288135466683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803012074196,0.282144413523,0.364469762849,0.264371495676,0.423971906783,0.456090380484,0.270703534783,0.381838052241,0.316305648406,0.217542615291,0.789982936897,0.405576187582,0.288135466683,0.288135466683
2015-09-27 08:00:00,0.286608496474,0.288167244413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803277207133,0.282144413523,0.364471143293,0.264495062667,0.42397340548,0.456096540248,0.270737265623,0.381838052241,0.316480051856,0.217542615291,0.789463150031,0.40558055162,0.288167244413,0.288167244413
2015-09-27 09:00:00,0.286608496474,0.288199022143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803542340069,0.282144413523,0.364472523737,0.264618629658,0.423974904176,0.456102700013,0.270770996463,0.381838052241,0.316654455306,0.217542615291,0.788943363165,0.405584915658,0.288199022143,0.288199022143
2015-09-27 10:00:00,0.286608496474,0.288230799872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803807473005,0.282144413523,0.364473904181,0.264742196649,0.423976402873,0.456108859778,0.270804727304,0.381838052241,0.316828858756,0.217542615291,0.788423576298,0.405589279695,0.288230799872,0.288230799872
2015-09-27 11:00:00,0.286608496474,0.288262577602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804072605942,0.282144413523,0.364475284625,0.26486576364,0.42397790157,0.456115019543,0.270838458144,0.381838052241,0.317003262206,0.217542615291,0.787903789432,0.405593643733,0.288262577602,0.288262577602
2015-09-27 12:00:00,0.286608496474,0.288294355332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804337738878,0.282144413523,0.364476665069,0.264989330631,0.423979400266,0.456121179308,0.270872188984,0.381838052241,0.317177665656,0.217542615291,0.787384002566,0.405598007771,0.288294355332,0.288294355332
2015-09-27 13:00:00,0.286608496474,0.288326133062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804602871814,0.282144413523,0.364478045513,0.265112897622,0.423980898963,0.456127339073,0.270905919824,0.381838052241,0.317352069106,0.217542615291,0.786864215699,0.405602371809,0.288326133062,0.288326133062
2015-09-27 14:00:00,0.286608496474,0.288357910792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804868004751,0.282144413523,0.364479425957,0.265236464613,0.423982397659,0.456133498837,0.270939650664,0.381838052241,0.317526472556,0.217542615291,0.786344428833,0.405606735846,0.288357910792,0.288357910792
2015-09-27 15:00:00,0.286608496474,0.288389688522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805133137687,0.282144413523,0.364480806401,0.265360031604,0.423983896356,0.456139658602,0.270973381504,0.381838052241,0.317700876006,0.217542615291,0.785824641967,0.405611099884,0.288389688522,0.288389688522
2015-09-27 16:00:00,0.286608496474,0.288421466252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805398270623,0.282144413523,0.364482186844,0.265483598595,0.423985395053,0.456145818367,0.271007112344,0.381838052241,0.317875279456,0.217542615291,0.7853048551,0.405615463922,0.288421466252,0.288421466252
