,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS 1,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],THISAVROS 2,THISAVROS 3
2015-01-04 13:00:00,0.285399059827,0.545025984939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870603689886,0.970685241521,0.429083646621,0.212837921503,0.476464857992,0.427654787184,0.340878810403,0.40062190807,0.974669682238,0.216115,1.0,0.48224343929,0.545025984939,0.545025984939
2015-01-04 14:00:00,0.285483461746,0.544502486722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873166896236,0.968595912481,0.428603308235,0.212837921503,0.476485318351,0.427797120383,0.346909560879,0.400738733411,0.972860373827,0.216115,1.0,0.482312838733,0.544502486722,0.544502486722
2015-01-04 15:00:00,0.285567863665,0.543978988505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875730102585,0.96650658344,0.428122969848,0.212837921503,0.476505778711,0.427939453583,0.352940311356,0.400855558752,0.971051065415,0.216115,1.0,0.482382238175,0.543978988505,0.543978988505
2015-01-04 16:00:00,0.285652265584,0.543455490288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878293308935,0.9644172544,0.427642631462,0.212837921503,0.476526239071,0.428081786782,0.358971061832,0.400972384092,0.969241757004,0.216115,1.0,0.482451637618,0.543455490288,0.543455490288
2015-01-04 17:00:00,0.285736667503,0.542931992071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880856515285,0.962327925359,0.427162293075,0.212837921503,0.476546699431,0.428224119981,0.365001812308,0.401089209433,0.967432448592,0.216115,1.0,0.482521037061,0.542931992071,0.542931992071
2015-01-04 18:00:00,0.285821069422,0.542408493854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883419721634,0.960238596319,0.426681954688,0.212837921503,0.476567159791,0.42836645318,0.371032562784,0.401206034773,0.965623140181,0.216115,1.0,0.482590436503,0.542408493854,0.542408493854
2015-01-04 19:00:00,0.285905471341,0.541884995637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885982927984,0.958149267278,0.426201616302,0.212837921503,0.47658762015,0.428508786379,0.377063313261,0.401322860114,0.963813831769,0.216115,1.0,0.482659835946,0.541884995637,0.541884995637
2015-01-04 20:00:00,0.28598987326,0.54136149742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888546134333,0.956059938238,0.425721277915,0.212837921503,0.47660808051,0.428651119578,0.383094063737,0.401439685454,0.962004523358,0.216115,1.0,0.482729235389,0.54136149742,0.54136149742
2015-01-04 21:00:00,0.286074275179,0.540837999203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891109340683,0.953970609197,0.425240939529,0.212837921503,0.47662854087,0.428793452777,0.389124814213,0.401556510795,0.960195214946,0.216115,1.0,0.482798634831,0.540837999203,0.540837999203
2015-01-04 22:00:00,0.286158677097,0.540314500986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893672547033,0.951881280157,0.424760601142,0.212837921503,0.47664900123,0.428935785976,0.395155564689,0.401673336136,0.958385906535,0.216115,1.0,0.482868034274,0.540314500986,0.540314500986
2015-01-04 23:00:00,0.286243079016,0.539791002769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896235753382,0.949791951116,0.424280262756,0.212837921503,0.476669461589,0.429078119176,0.401186315166,0.401790161476,0.956576598123,0.216115,1.0,0.482937433717,0.539791002769,0.539791002769
2015-01-05 00:00:00,0.286122710556,0.539938497006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898368995433,0.936636575838,0.423798136149,0.215059226119,0.476687611179,0.429205944657,0.395155564689,0.401907396871,0.958385906535,0.216115,0.998515144076,0.483000815202,0.539938497006,0.539938497006
2015-01-05 01:00:00,0.286002342095,0.540085991244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900502237484,0.92348120056,0.423316009543,0.217280530735,0.476705760768,0.429333770139,0.389124814213,0.402024632265,0.960195214946,0.216115,0.997030288153,0.483064196687,0.540085991244,0.540085991244
2015-01-05 02:00:00,0.285881973635,0.540233485481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902635479535,0.910325825282,0.422833882937,0.21950183535,0.476723910357,0.42946159562,0.383094063737,0.40214186766,0.962004523358,0.216115,0.995545432229,0.483127578172,0.540233485481,0.540233485481
2015-01-05 03:00:00,0.285761605174,0.540380979719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904768721585,0.897170450004,0.422351756331,0.221723139966,0.476742059946,0.429589421102,0.377063313261,0.402259103055,0.963813831769,0.216115,0.994060576306,0.483190959657,0.540380979719,0.540380979719
2015-01-05 04:00:00,0.285641236714,0.540528473956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906901963636,0.884015074726,0.421869629725,0.223944444582,0.476760209535,0.429717246583,0.371032562784,0.402376338449,0.965623140181,0.216115,0.992575720382,0.483254341141,0.540528473956,0.540528473956
2015-01-05 05:00:00,0.285520868253,0.540675968193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909035205687,0.870859699448,0.421387503118,0.226165749198,0.476778359125,0.429845072064,0.365001812308,0.402493573844,0.967432448592,0.216115,0.991090864458,0.483317722626,0.540675968193,0.540675968193
2015-01-05 06:00:00,0.285400499793,0.540823462431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911168447738,0.85770432417,0.420905376512,0.228387053813,0.476796508714,0.429972897546,0.358971061832,0.402610809239,0.969241757004,0.216115,0.989606008535,0.483381104111,0.540823462431,0.540823462431
2015-01-05 07:00:00,0.285280131332,0.540970956668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913301689789,0.844548948892,0.420423249906,0.230608358429,0.476814658303,0.430100723027,0.352940311356,0.402728044633,0.971051065415,0.216115,0.988121152611,0.483444485596,0.540970956668,0.540970956668
2015-01-05 08:00:00,0.285159762872,0.541118450906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915434931839,0.831393573614,0.4199411233,0.232829663045,0.476832807892,0.430228548509,0.346909560879,0.402845280028,0.972860373827,0.216115,0.986636296688,0.483507867081,0.541118450906,0.541118450906
2015-01-05 09:00:00,0.285039394411,0.541265945143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91756817389,0.818238198336,0.419458996694,0.235050967661,0.476850957481,0.43035637399,0.340878810403,0.402962515423,0.974669682238,0.216115,0.985151440764,0.483571248566,0.541265945143,0.541265945143
2015-01-05 10:00:00,0.284919025951,0.54141343938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919701415941,0.805082823058,0.418976870088,0.237272272276,0.47686910707,0.430484199472,0.334848059927,0.403079750817,0.97647899065,0.216115,0.98366658484,0.483634630051,0.54141343938,0.54141343938
2015-01-05 11:00:00,0.28479865749,0.541560933618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834657992,0.79192744778,0.418494743481,0.239493576892,0.47688725666,0.430612024953,0.328817309451,0.403196986212,0.978288299061,0.216115,0.982181728917,0.483698011536,0.541560933618,0.541560933618
2015-01-05 12:00:00,0.28467828903,0.541708427855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923967900042,0.778772072502,0.418012616875,0.241714881508,0.476905406249,0.430739850435,0.322786558974,0.403314221607,0.980097607473,0.216115,0.980696872993,0.483761393021,0.541708427855,0.541708427855
2015-01-05 13:00:00,0.284557920569,0.541855922093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926101142093,0.765616697224,0.417530490269,0.243936186124,0.476923555838,0.430867675916,0.316755808498,0.403431457001,0.981906915885,0.216115,0.97921201707,0.483824774506,0.541855922093,0.541855922093
2015-01-05 14:00:00,0.284437552109,0.54200341633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928234384144,0.752461321946,0.417048363663,0.24615749074,0.476941705427,0.430995501398,0.310725058022,0.403548692396,0.983716224296,0.216115,0.977727161146,0.483888155991,0.54200341633,0.54200341633
2015-01-05 15:00:00,0.284317183648,0.542150910567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930367626195,0.739305946668,0.416566237057,0.248378795355,0.476959855016,0.431123326879,0.304694307546,0.403665927791,0.985525532708,0.216115,0.976242305222,0.483951537476,0.542150910567,0.542150910567
2015-01-05 16:00:00,0.284196815188,0.542298404805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932500868246,0.72615057139,0.416084110451,0.250600099971,0.476978004606,0.431251152361,0.29866355707,0.403783163185,0.987334841119,0.216115,0.974757449299,0.484014918961,0.542298404805,0.542298404805
2015-01-05 17:00:00,0.284076446727,0.542445899042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934634110296,0.712995196112,0.415601983844,0.252821404587,0.476996154195,0.431378977842,0.292632806593,0.40390039858,0.989144149531,0.216115,0.973272593375,0.484078300446,0.542445899042,0.542445899042
2015-01-05 18:00:00,0.283956078267,0.54259339328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936767352347,0.699839820834,0.415119857238,0.255042709203,0.477014303784,0.431506803324,0.286602056117,0.404017633975,0.990953457942,0.216115,0.971787737451,0.484141681931,0.54259339328,0.54259339328
2015-01-05 19:00:00,0.283835709806,0.542740887517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938900594398,0.686684445556,0.414637730632,0.257264013818,0.477032453373,0.431634628805,0.280571305641,0.404134869369,0.992762766354,0.216115,0.970302881528,0.484205063416,0.542740887517,0.542740887517
2015-01-05 20:00:00,0.283715341346,0.542888381754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941033836449,0.673529070278,0.414155604026,0.259485318434,0.477050602962,0.431762454287,0.274540555165,0.404252104764,0.994572074765,0.216115,0.968818025604,0.484268444901,0.542888381754,0.542888381754
2015-01-05 21:00:00,0.283594972885,0.543035875992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431670785,0.660373695,0.41367347742,0.26170662305,0.477068752551,0.431890279768,0.268509804688,0.404369340158,0.996381383177,0.216115,0.967333169681,0.484331826386,0.543035875992,0.543035875992
2015-01-05 22:00:00,0.283474604425,0.543183370229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94530032055,0.647218319722,0.413191350813,0.263927927666,0.477086902141,0.43201810525,0.262479054212,0.404486575553,0.998190691588,0.216115,0.965848313757,0.484395207871,0.543183370229,0.543183370229
2015-01-05 23:00:00,0.283354235964,0.543330864467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947433562601,0.634062944444,0.412709224207,0.266149232281,0.47710505173,0.432145930731,0.256448303736,0.404603810948,1.0,0.216115,0.964363457833,0.484458589356,0.543330864467,0.543330864467
2015-01-06 00:00:00,0.283354235964,0.542315927641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94910396676,0.620587029114,0.414462832636,0.268197382712,0.477120544435,0.432261221771,0.270411063962,0.404720899064,0.987417265633,0.216115,0.938593355424,0.484319275733,0.542315927641,0.542315927641
2015-01-06 01:00:00,0.283354235964,0.541300990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950774370919,0.607111113784,0.416216441064,0.270245533142,0.477136037139,0.432376512811,0.284373824188,0.40483798718,0.974834531266,0.216115,0.912823253014,0.484179962111,0.541300990815,0.541300990815
2015-01-06 02:00:00,0.283354235964,0.540286053989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952444775078,0.593635198454,0.417970049493,0.272293683572,0.477151529844,0.432491803852,0.298336584414,0.404955075295,0.9622517969,0.216115,0.887053150604,0.484040648489,0.540286053989,0.540286053989
2015-01-06 03:00:00,0.283354235964,0.539271117164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954115179237,0.580159283124,0.419723657922,0.274341834002,0.477167022549,0.432607094892,0.31229934464,0.405072163411,0.949669062533,0.216115,0.861283048195,0.483901334867,0.539271117164,0.539271117164
2015-01-06 04:00:00,0.283354235964,0.538256180338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955785583396,0.566683367794,0.42147726635,0.276389984432,0.477182515254,0.432722385932,0.326262104866,0.405189251527,0.937086328166,0.216115,0.835512945785,0.483762021244,0.538256180338,0.538256180338
2015-01-06 05:00:00,0.283354235964,0.537241243512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957455987556,0.553207452463,0.423230874779,0.278438134862,0.477198007958,0.432837676972,0.340224865092,0.405306339643,0.924503593799,0.216115,0.809742843375,0.483622707622,0.537241243512,0.537241243512
2015-01-06 06:00:00,0.283354235964,0.536226306687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959126391715,0.539731537133,0.424984483207,0.280486285292,0.477213500663,0.432952968012,0.354187625317,0.405423427759,0.911920859433,0.216115,0.783972740965,0.483483394,0.536226306687,0.536226306687
2015-01-06 07:00:00,0.283354235964,0.535211369861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960796795874,0.526255621803,0.426738091636,0.282534435723,0.477228993368,0.433068259052,0.368150385543,0.405540515875,0.899338125066,0.216115,0.758202638556,0.483344080378,0.535211369861,0.535211369861
2015-01-06 08:00:00,0.283354235964,0.534196433035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962467200033,0.512779706473,0.428491700064,0.284582586153,0.477244486073,0.433183550092,0.382113145769,0.405657603991,0.886755390699,0.216115,0.732432536146,0.483204766755,0.534196433035,0.534196433035
2015-01-06 09:00:00,0.283354235964,0.53318149621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964137604192,0.499303791143,0.430245308493,0.286630736583,0.477259978777,0.433298841132,0.396075905995,0.405774692107,0.874172656332,0.216115,0.706662433736,0.483065453133,0.53318149621,0.53318149621
2015-01-06 10:00:00,0.283354235964,0.532166559384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965808008351,0.485827875813,0.431998916922,0.288678887013,0.477275471482,0.433414132173,0.410038666221,0.405891780222,0.861589921966,0.216115,0.680892331326,0.482926139511,0.532166559384,0.532166559384
2015-01-06 11:00:00,0.283354235964,0.531151622558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96747841251,0.472351960482,0.43375252535,0.290727037443,0.477290964187,0.433529423213,0.424001426447,0.406008868338,0.849007187599,0.216115,0.655122228917,0.482786825889,0.531151622558,0.531151622558
2015-01-06 12:00:00,0.283354235964,0.530136685732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969148816669,0.458876045152,0.435506133779,0.292775187873,0.477306456892,0.433644714253,0.437964186673,0.406125956454,0.836424453232,0.216115,0.629352126507,0.482647512266,0.530136685732,0.530136685732
2015-01-06 13:00:00,0.283354235964,0.529121748907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970819220828,0.445400129822,0.437259742207,0.294823338303,0.477321949597,0.433760005293,0.451926946899,0.40624304457,0.823841718865,0.216115,0.603582024097,0.482508198644,0.529121748907,0.529121748907
2015-01-06 14:00:00,0.283354235964,0.528106812081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972489624987,0.431924214492,0.439013350636,0.296871488734,0.477337442301,0.433875296333,0.465889707125,0.406360132686,0.811258984499,0.216115,0.577811921688,0.482368885022,0.528106812081,0.528106812081
2015-01-06 15:00:00,0.283354235964,0.527091875255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974160029146,0.418448299162,0.440766959064,0.298919639164,0.477352935006,0.433990587373,0.479852467351,0.406477220802,0.798676250132,0.216115,0.552041819278,0.4822295714,0.527091875255,0.527091875255
2015-01-06 16:00:00,0.283354235964,0.52607693843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975830433305,0.404972383832,0.442520567493,0.300967789594,0.477368427711,0.434105878413,0.493815227577,0.406594308918,0.786093515765,0.216115,0.526271716868,0.482090257777,0.52607693843,0.52607693843
2015-01-06 17:00:00,0.283354235964,0.525062001604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977500837464,0.391496468501,0.444274175921,0.303015940024,0.477383920416,0.434221169453,0.507777987803,0.406711397034,0.773510781398,0.216115,0.500501614458,0.481950944155,0.525062001604,0.525062001604
2015-01-06 18:00:00,0.283354235964,0.524047064778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979171241623,0.378020553171,0.44602778435,0.305064090454,0.47739941312,0.434336460493,0.521740748029,0.406828485149,0.760928047032,0.216115,0.474731512049,0.481811630533,0.524047064778,0.524047064778
2015-01-06 19:00:00,0.283354235964,0.523032127953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980841645782,0.364544637841,0.447781392779,0.307112240884,0.477414905825,0.434451751534,0.535703508255,0.406945573265,0.748345312665,0.216115,0.448961409639,0.481672316911,0.523032127953,0.523032127953
2015-01-06 20:00:00,0.283354235964,0.522017191127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982512049941,0.351068722511,0.449535001207,0.309160391315,0.47743039853,0.434567042574,0.549666268481,0.407062661381,0.735762578298,0.216115,0.423191307229,0.481533003288,0.522017191127,0.522017191127
2015-01-06 21:00:00,0.283354235964,0.521002254301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984182454101,0.337592807181,0.451288609636,0.311208541745,0.477445891235,0.434682333614,0.563629028707,0.407179749497,0.723179843931,0.216115,0.397421204819,0.481393689666,0.521002254301,0.521002254301
2015-01-06 22:00:00,0.283354235964,0.519987317475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98585285826,0.324116891851,0.453042218064,0.313256692175,0.477461383939,0.434797624654,0.577591788933,0.407296837613,0.710597109564,0.216115,0.37165110241,0.481254376044,0.519987317475,0.519987317475
2015-01-06 23:00:00,0.283354235964,0.51897238065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987523262419,0.31064097652,0.454795826493,0.315304842605,0.477476876644,0.434912915694,0.591554549159,0.407413925729,0.698014375198,0.216115,0.345881,0.481115062422,0.51897238065,0.51897238065
2015-01-07 00:00:00,0.286175513186,0.517941014559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986515772646,0.337248936105,0.454857078186,0.311035387559,0.477495308357,0.435022283384,0.605509719856,0.407079535058,0.699086098896,0.216966301937,0.372143148877,0.481030420396,0.517941014559,0.517941014559
2015-01-07 01:00:00,0.288996790408,0.516909648468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985508282873,0.363856895689,0.45491832988,0.306765932513,0.47751374007,0.435131651075,0.619464890553,0.406745144388,0.700157822595,0.217817603874,0.398405297753,0.480945778369,0.516909648468,0.516909648468
2015-01-07 02:00:00,0.291818067631,0.515878282378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845007931,0.390464855273,0.454979581573,0.302496477467,0.477532171783,0.435241018765,0.63342006125,0.406410753717,0.701229546293,0.21866890581,0.42466744663,0.480861136343,0.515878282378,0.515878282378
2015-01-07 03:00:00,0.294639344853,0.514846916287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983493303327,0.417072814858,0.455040833266,0.298227022421,0.477550603497,0.435350386455,0.647375231947,0.406076363047,0.702301269992,0.219520207747,0.450929595507,0.480776494317,0.514846916287,0.514846916287
2015-01-07 04:00:00,0.297460622075,0.513815550196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982485813554,0.443680774442,0.45510208496,0.293957567375,0.47756903521,0.435459754145,0.661330402644,0.405741972376,0.70337299369,0.220371509684,0.477191744384,0.480691852291,0.513815550196,0.513815550196
2015-01-07 05:00:00,0.300281899297,0.512784184106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981478323781,0.470288734026,0.455163336653,0.289688112329,0.477587466923,0.435569121836,0.675285573341,0.405407581705,0.704444717389,0.221222811621,0.50345389326,0.480607210265,0.512784184106,0.512784184106
2015-01-07 06:00:00,0.303103176519,0.511752818015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980470834007,0.49689669361,0.455224588346,0.285418657284,0.477605898636,0.435678489526,0.689240744038,0.405073191035,0.705516441088,0.222074113558,0.529716042137,0.480522568239,0.511752818015,0.511752818015
2015-01-07 07:00:00,0.305924453741,0.510721451924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979463344234,0.523504653195,0.45528584004,0.281149202238,0.477624330349,0.435787857216,0.703195914735,0.404738800364,0.706588164786,0.222925415494,0.555978191014,0.480437926213,0.510721451924,0.510721451924
2015-01-07 08:00:00,0.308745730964,0.509690085834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978455854461,0.550112612779,0.455347091733,0.276879747192,0.477642762062,0.435897224906,0.717151085432,0.404404409694,0.707659888485,0.223776717431,0.582240339891,0.480353284187,0.509690085834,0.509690085834
2015-01-07 09:00:00,0.311567008186,0.508658719743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977448364688,0.576720572363,0.455408343426,0.272610292146,0.477661193775,0.436006592597,0.731106256129,0.404070019023,0.708731612183,0.224628019368,0.608502488767,0.480268642161,0.508658719743,0.508658719743
2015-01-07 10:00:00,0.314388285408,0.507627353653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976440874915,0.603328531948,0.45546959512,0.2683408371,0.477679625488,0.436115960287,0.745061426826,0.403735628353,0.709803335882,0.225479321305,0.634764637644,0.480184000135,0.507627353653,0.507627353653
2015-01-07 11:00:00,0.31720956263,0.506595987562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975433385142,0.629936491532,0.455530846813,0.264071382054,0.477698057201,0.436225327977,0.759016597524,0.403401237682,0.71087505958,0.226330623242,0.661026786521,0.480099358108,0.506595987562,0.506595987562
2015-01-07 12:00:00,0.320030839852,0.505564621471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974425895369,0.656544451116,0.455592098506,0.259801927008,0.477716488914,0.436334695667,0.772971768221,0.403066847011,0.711946783279,0.227181925178,0.687288935398,0.480014716082,0.505564621471,0.505564621471
2015-01-07 13:00:00,0.322852117074,0.504533255381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973418405596,0.683152410701,0.4556533502,0.255532471962,0.477734920627,0.436444063358,0.786926938918,0.402732456341,0.713018506977,0.228033227115,0.713551084274,0.479930074056,0.504533255381,0.504533255381
2015-01-07 14:00:00,0.325673394296,0.50350188929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972410915823,0.709760370285,0.455714601893,0.251263016916,0.477753352341,0.436553431048,0.800882109615,0.40239806567,0.714090230676,0.228884529052,0.739813233151,0.47984543203,0.50350188929,0.50350188929
2015-01-07 15:00:00,0.328494671519,0.502470523199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97140342605,0.736368329869,0.455775853587,0.24699356187,0.477771784054,0.436662798738,0.814837280312,0.402063675,0.715161954374,0.229735830989,0.766075382028,0.479760790004,0.502470523199,0.502470523199
2015-01-07 16:00:00,0.331315948741,0.501439157109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970395936277,0.762976289453,0.45583710528,0.242724106824,0.477790215767,0.436772166428,0.828792451009,0.401729284329,0.716233678073,0.230587132926,0.792337530904,0.479676147978,0.501439157109,0.501439157109
