,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS 1,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],THISAVROS 2,THISAVROS 3
2015-01-04 12:00:00,0.284245119651,0.893169317755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.820147236448,0.627872775514,0.212837921503,0.496890906769,0.680664772866,0.281840011196,0.87878886416,0.258926631927,0.348836366131,0.355584397076,0.700820806307,0.893169317755,0.893169317755
2015-01-04 13:00:00,0.284313649165,0.893123631804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.806317343245,0.627359569015,0.212837921503,0.496916109272,0.68083903626,0.279531674154,0.879094516494,0.254913665388,0.359045701988,0.354702270069,0.700911371182,0.893123631804,0.893123631804
2015-01-04 14:00:00,0.28438217868,0.893077945852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.792487450042,0.626846362516,0.212837921503,0.496941311775,0.681013299653,0.277223337112,0.879400168828,0.250900698849,0.369255037844,0.353820143062,0.701001936058,0.893077945852,0.893077945852
2015-01-04 15:00:00,0.284450708194,0.8930322599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.778657556839,0.626333156017,0.212837921503,0.496966514277,0.681187563047,0.274915000071,0.879705821162,0.24688773231,0.3794643737,0.352938016055,0.701092500933,0.8930322599,0.8930322599
2015-01-04 16:00:00,0.284519237708,0.892986573948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.764827663635,0.625819949518,0.212837921503,0.49699171678,0.681361826441,0.272606663029,0.880011473496,0.242874765772,0.389673709557,0.352055889048,0.701183065808,0.892986573948,0.892986573948
2015-01-04 17:00:00,0.284587767223,0.892940887996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.750997770432,0.625306743019,0.212837921503,0.497016919283,0.681536089834,0.270298325987,0.88031712583,0.238861799233,0.399883045413,0.351173762041,0.701273630684,0.892940887996,0.892940887996
2015-01-04 18:00:00,0.284656296737,0.892895202044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.737167877229,0.62479353652,0.212837921503,0.497042121785,0.681710353228,0.267989988945,0.880622778164,0.234848832694,0.410092381269,0.350291635034,0.701364195559,0.892895202044,0.892895202044
2015-01-04 19:00:00,0.284724826251,0.892849516092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.723337984026,0.62428033002,0.212837921503,0.497067324288,0.681884616621,0.265681651903,0.880928430498,0.230835866155,0.420301717125,0.349409508028,0.701454760434,0.892849516092,0.892849516092
2015-01-04 20:00:00,0.284793355766,0.892803830141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.709508090823,0.623767123521,0.212837921503,0.497092526791,0.682058880015,0.263373314861,0.881234082832,0.226822899616,0.430511052982,0.348527381021,0.70154532531,0.892803830141,0.892803830141
2015-01-04 21:00:00,0.28486188528,0.892758144189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.69567819762,0.623253917022,0.212837921503,0.497117729293,0.682233143408,0.26106497782,0.881539735166,0.222809933078,0.440720388838,0.347645254014,0.701635890185,0.892758144189,0.892758144189
2015-01-04 22:00:00,0.284930414794,0.892712458237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.681848304417,0.622740710523,0.212837921503,0.497142931796,0.682407406802,0.258756640778,0.8818453875,0.218796966539,0.450929724694,0.346763127007,0.70172645506,0.892712458237,0.892712458237
2015-01-04 23:00:00,0.284998944309,0.892666772285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.668018411214,0.622227504024,0.212837921503,0.497168134299,0.682581670195,0.256448303736,0.882151039834,0.214784,0.46113906055,0.345881,0.701817019936,0.892666772285,0.892666772285
2015-01-05 00:00:00,0.284930414794,0.892474723937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.6519111834,0.621695864401,0.213537698739,0.497190420475,0.682743715061,0.256448303736,0.882436387007,0.219847852699,0.450929724694,0.345881,0.701900864045,0.892474723937,0.892474723937
2015-01-05 01:00:00,0.28486188528,0.892282675589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.635803955585,0.621164224777,0.214237475974,0.497212706652,0.682905759927,0.256448303736,0.882721734181,0.224911705398,0.440720388838,0.345881,0.701984708155,0.892282675589,0.892282675589
2015-01-05 02:00:00,0.284793355766,0.892090627241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.619696727771,0.620632585154,0.214937253209,0.497234992829,0.683067804793,0.256448303736,0.883007081354,0.229975558097,0.430511052982,0.345881,0.702068552265,0.892090627241,0.892090627241
2015-01-05 03:00:00,0.284724826251,0.891898578893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.603589499957,0.620100945531,0.215637030445,0.497257279006,0.683229849658,0.256448303736,0.883292428528,0.235039410797,0.420301717125,0.345881,0.702152396375,0.891898578893,0.891898578893
2015-01-05 04:00:00,0.284656296737,0.891706530546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.587482272143,0.619569305908,0.21633680768,0.497279565183,0.683391894524,0.256448303736,0.883577775701,0.240103263496,0.410092381269,0.345881,0.702236240485,0.891706530546,0.891706530546
2015-01-05 05:00:00,0.284587767223,0.891514482198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.571375044329,0.619037666284,0.217036584916,0.49730185136,0.68355393939,0.256448303736,0.883863122875,0.245167116195,0.399883045413,0.345881,0.702320084594,0.891514482198,0.891514482198
2015-01-05 06:00:00,0.284519237708,0.89132243385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.555267816515,0.618506026661,0.217736362151,0.497324137536,0.683715984256,0.256448303736,0.884148470048,0.250230968894,0.389673709557,0.345881,0.702403928704,0.89132243385,0.89132243385
2015-01-05 07:00:00,0.284450708194,0.891130385502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.539160588701,0.617974387038,0.218436139387,0.497346423713,0.683878029121,0.256448303736,0.884433817221,0.255294821593,0.3794643737,0.345881,0.702487772814,0.891130385502,0.891130385502
2015-01-05 08:00:00,0.28438217868,0.890938337154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.523053360887,0.617442747415,0.219135916622,0.49736870989,0.684040073987,0.256448303736,0.884719164395,0.260358674292,0.369255037844,0.345881,0.702571616924,0.890938337154,0.890938337154
2015-01-05 09:00:00,0.284313649165,0.890746288806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.506946133072,0.616911107791,0.219835693858,0.497390996067,0.684202118853,0.256448303736,0.885004511568,0.265422526991,0.359045701988,0.345881,0.702655461034,0.890746288806,0.890746288806
2015-01-05 10:00:00,0.284245119651,0.890554240458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.490838905258,0.616379468168,0.220535471093,0.497413282244,0.684364163719,0.256448303736,0.885289858742,0.27048637969,0.348836366131,0.345881,0.702739305143,0.890554240458,0.890554240458
2015-01-05 11:00:00,0.284176590137,0.89036219211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.474731677444,0.615847828545,0.221235248328,0.49743556842,0.684526208584,0.256448303736,0.885575205915,0.27555023239,0.338627030275,0.345881,0.702823149253,0.89036219211,0.89036219211
2015-01-05 12:00:00,0.284108060622,0.890170143763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.45862444963,0.615316188922,0.221935025564,0.497457854597,0.68468825345,0.256448303736,0.885860553089,0.280614085089,0.328417694419,0.345881,0.702906993363,0.890170143763,0.890170143763
2015-01-05 13:00:00,0.284039531108,0.889978095415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.442517221816,0.614784549299,0.222634802799,0.497480140774,0.684850298316,0.256448303736,0.886145900262,0.285677937788,0.318208358563,0.345881,0.702990837473,0.889978095415,0.889978095415
2015-01-05 14:00:00,0.283971001593,0.889786047067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.426409994002,0.614252909675,0.223334580035,0.497502426951,0.685012343182,0.256448303736,0.886431247436,0.290741790487,0.307999022706,0.345881,0.703074681583,0.889786047067,0.889786047067
2015-01-05 15:00:00,0.283902472079,0.889593998719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.410302766188,0.613721270052,0.22403435727,0.497524713128,0.685174388047,0.256448303736,0.886716594609,0.295805643186,0.29778968685,0.345881,0.703158525692,0.889593998719,0.889593998719
2015-01-05 16:00:00,0.283833942565,0.889401950371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.394195538374,0.613189630429,0.224734134506,0.497546999305,0.685336432913,0.256448303736,0.887001941783,0.300869495885,0.287580350994,0.345881,0.703242369802,0.889401950371,0.889401950371
2015-01-05 17:00:00,0.28376541305,0.889209902023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.378088310559,0.612657990806,0.225433911741,0.497569285481,0.685498477779,0.256448303736,0.887287288956,0.305933348584,0.277371015138,0.345881,0.703326213912,0.889209902023,0.889209902023
2015-01-05 18:00:00,0.283696883536,0.889017853675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.361981082745,0.612126351182,0.226133688977,0.497591571658,0.685660522645,0.256448303736,0.887572636129,0.310997201283,0.267161679281,0.345881,0.703410058022,0.889017853675,0.889017853675
2015-01-05 19:00:00,0.283628354022,0.888825805327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.345873854931,0.611594711559,0.226833466212,0.497613857835,0.685822567511,0.256448303736,0.887857983303,0.316061053983,0.256952343425,0.345881,0.703493902132,0.888825805327,0.888825805327
2015-01-05 20:00:00,0.283559824507,0.888633756979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.329766627117,0.611063071936,0.227533243447,0.497636144012,0.685984612376,0.256448303736,0.888143330476,0.321124906682,0.246743007569,0.345881,0.703577746241,0.888633756979,0.888633756979
2015-01-05 21:00:00,0.283491294993,0.888441708632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.313659399303,0.610531432313,0.228233020683,0.497658430189,0.686146657242,0.256448303736,0.88842867765,0.326188759381,0.236533671713,0.345881,0.703661590351,0.888441708632,0.888441708632
2015-01-05 22:00:00,0.283422765479,0.888249660284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.297552171489,0.609999792689,0.228932797918,0.497680716365,0.686308702108,0.256448303736,0.888714024823,0.33125261208,0.226324335856,0.345881,0.703745434461,0.888249660284,0.888249660284
2015-01-05 23:00:00,0.283354235964,0.888057611936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.609468153066,0.229632575154,0.497703002542,0.686470746974,0.256448303736,0.888999371997,0.336316464779,0.216115,0.345881,0.703829278571,0.888057611936,0.888057611936
2015-01-06 00:00:00,0.286167986066,0.887855743338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.609406083581,0.230251852785,0.497723111363,0.686621420684,0.256448303736,0.888715843273,0.339224856737,0.216115,0.345881,0.70385034154,0.887855743338,0.887855743338
2015-01-06 01:00:00,0.288981736168,0.887653874741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.609344014097,0.230871130416,0.497743220183,0.686772094394,0.256448303736,0.88843231455,0.342133248695,0.216115,0.345881,0.703871404509,0.887653874741,0.887653874741
2015-01-06 02:00:00,0.291795486269,0.887452006143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.609281944612,0.231490408047,0.497763329004,0.686922768104,0.256448303736,0.888148785826,0.345041640653,0.216115,0.345881,0.703892467478,0.887452006143,0.887452006143
2015-01-06 03:00:00,0.294609236371,0.887250137546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.609219875127,0.232109685678,0.497783437825,0.687073441815,0.256448303736,0.887865257103,0.347950032611,0.216115,0.345881,0.703913530447,0.887250137546,0.887250137546
2015-01-06 04:00:00,0.297422986473,0.887048268949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.609157805643,0.232728963309,0.497803546645,0.687224115525,0.256448303736,0.887581728379,0.350858424569,0.216115,0.345881,0.703934593416,0.887048268949,0.887048268949
2015-01-06 05:00:00,0.300236736574,0.886846400351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.609095736158,0.23334824094,0.497823655466,0.687374789235,0.256448303736,0.887298199656,0.353766816527,0.216115,0.345881,0.703955656386,0.886846400351,0.886846400351
2015-01-06 06:00:00,0.303050486676,0.886644531754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.609033666673,0.233967518571,0.497843764287,0.687525462945,0.256448303736,0.887014670932,0.356675208485,0.216115,0.345881,0.703976719355,0.886644531754,0.886644531754
2015-01-06 07:00:00,0.305864236778,0.886442663156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608971597189,0.234586796202,0.497863873107,0.687676136656,0.256448303736,0.886731142209,0.359583600443,0.216115,0.345881,0.703997782324,0.886442663156,0.886442663156
2015-01-06 08:00:00,0.30867798688,0.886240794559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608909527704,0.235206073833,0.497883981928,0.687826810366,0.256448303736,0.886447613485,0.362491992401,0.216115,0.345881,0.704018845293,0.886240794559,0.886240794559
2015-01-06 09:00:00,0.311491736981,0.886038925961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608847458219,0.235825351464,0.497904090748,0.687977484076,0.256448303736,0.886164084762,0.365400384359,0.216115,0.345881,0.704039908262,0.886038925961,0.886038925961
2015-01-06 10:00:00,0.314305487083,0.885837057364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608785388735,0.236444629095,0.497924199569,0.688128157786,0.256448303736,0.885880556038,0.368308776317,0.216115,0.345881,0.704060971231,0.885837057364,0.885837057364
2015-01-06 11:00:00,0.317119237185,0.885635188766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.60872331925,0.237063906726,0.49794430839,0.688278831497,0.256448303736,0.885597027315,0.371217168275,0.216115,0.345881,0.7040820342,0.885635188766,0.885635188766
2015-01-06 12:00:00,0.319932987286,0.885433320169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608661249765,0.237683184357,0.49796441721,0.688429505207,0.256448303736,0.885313498591,0.374125560233,0.216115,0.345881,0.704103097169,0.885433320169,0.885433320169
2015-01-06 13:00:00,0.322746737388,0.885231451571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608599180281,0.238302461988,0.497984526031,0.688580178917,0.256448303736,0.885029969868,0.377033952191,0.216115,0.345881,0.704124160138,0.885231451571,0.885231451571
2015-01-06 14:00:00,0.32556048749,0.885029582974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608537110796,0.23892173962,0.498004634851,0.688730852627,0.256448303736,0.884746441144,0.379942344149,0.216115,0.345881,0.704145223108,0.885029582974,0.885029582974
2015-01-06 15:00:00,0.328374237592,0.884827714377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608475041311,0.239541017251,0.498024743672,0.688881526338,0.256448303736,0.884462912421,0.382850736107,0.216115,0.345881,0.704166286077,0.884827714377,0.884827714377
2015-01-06 16:00:00,0.331187987693,0.884625845779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608412971827,0.240160294882,0.498044852493,0.689032200048,0.256448303736,0.884179383697,0.385759128065,0.216115,0.345881,0.704187349046,0.884625845779,0.884625845779
2015-01-06 17:00:00,0.334001737795,0.884423977182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608350902342,0.240779572513,0.498064961313,0.689182873758,0.256448303736,0.883895854974,0.388667520023,0.216115,0.345881,0.704208412015,0.884423977182,0.884423977182
2015-01-06 18:00:00,0.336815487897,0.884222108584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608288832857,0.241398850144,0.498085070134,0.689333547468,0.256448303736,0.88361232625,0.391575911981,0.216115,0.345881,0.704229474984,0.884222108584,0.884222108584
2015-01-06 19:00:00,0.339629237998,0.884020239987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608226763372,0.242018127775,0.498105178954,0.689484221179,0.256448303736,0.883328797527,0.394484303939,0.216115,0.345881,0.704250537953,0.884020239987,0.884020239987
2015-01-06 20:00:00,0.3424429881,0.883818371389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608164693888,0.242637405406,0.498125287775,0.689634894889,0.256448303736,0.883045268803,0.397392695897,0.216115,0.345881,0.704271600922,0.883818371389,0.883818371389
2015-01-06 21:00:00,0.345256738202,0.883616502792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608102624403,0.243256683037,0.498145396596,0.689785568599,0.256448303736,0.88276174008,0.400301087855,0.216115,0.345881,0.704292663891,0.883616502792,0.883616502792
2015-01-06 22:00:00,0.348070488303,0.883414634194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.608040554918,0.243875960668,0.498165505416,0.68993624231,0.256448303736,0.882478211356,0.403209479813,0.216115,0.345881,0.70431372686,0.883414634194,0.883414634194
2015-01-06 23:00:00,0.350884238405,0.883212765597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.607978485434,0.244495238299,0.498185614237,0.69008691602,0.256448303736,0.882194682633,0.406117871771,0.216115,0.345881,0.70433478983,0.883212765597,0.883212765597
2015-01-07 00:00:00,0.353677010753,0.882201478695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.308040297515,0.607211674027,0.243176183433,0.498203250608,0.689996746927,0.270512018141,0.881895247017,0.398145627113,0.219209103377,0.373135958333,0.704358162052,0.882201478695,0.882201478695
2015-01-07 01:00:00,0.356469783101,0.881190191793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.334635651356,0.60644486262,0.241857128566,0.498220886979,0.689906577834,0.284575732547,0.881595811401,0.390173382456,0.222303206753,0.400390916667,0.704381534275,0.881190191793,0.881190191793
2015-01-07 02:00:00,0.359262555448,0.880178904891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.361231005196,0.605678051213,0.2405380737,0.49823852335,0.689816408741,0.298639446952,0.881296375785,0.382201137799,0.22539731013,0.427645875,0.704404906498,0.880178904891,0.880178904891
2015-01-07 03:00:00,0.362055327796,0.879167617988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.387826359037,0.604911239806,0.239219018833,0.498256159721,0.689726239648,0.312703161357,0.880996940169,0.374228893142,0.228491413507,0.454900833333,0.70442827872,0.879167617988,0.879167617988
2015-01-07 04:00:00,0.364848100144,0.878156331086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.414421712877,0.604144428399,0.237899963967,0.498273796093,0.689636070555,0.326766875763,0.880697504553,0.366256648485,0.231585516883,0.482155791667,0.704451650943,0.878156331086,0.878156331086
2015-01-07 05:00:00,0.367640872491,0.877145044184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.441017066718,0.603377616993,0.2365809091,0.498291432464,0.689545901462,0.340830590168,0.880398068937,0.358284403828,0.23467962026,0.50941075,0.704475023166,0.877145044184,0.877145044184
2015-01-07 06:00:00,0.370433644839,0.876133757282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.467612420559,0.602610805586,0.235261854234,0.498309068835,0.689455732369,0.354894304574,0.880098633321,0.350312159171,0.237773723637,0.536665708333,0.704498395388,0.876133757282,0.876133757282
2015-01-07 07:00:00,0.373226417187,0.87512247038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.494207774399,0.601843994179,0.233942799367,0.498326705206,0.689365563276,0.368958018979,0.879799197705,0.342339914514,0.240867827013,0.563920666667,0.704521767611,0.87512247038,0.87512247038
2015-01-07 08:00:00,0.376019189534,0.874111183478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.52080312824,0.601077182772,0.232623744501,0.498344341577,0.689275394183,0.383021733384,0.87949976209,0.334367669857,0.24396193039,0.591175625,0.704545139833,0.874111183478,0.874111183478
2015-01-07 09:00:00,0.378811961882,0.873099896576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.54739848208,0.600310371365,0.231304689634,0.498361977948,0.68918522509,0.39708544779,0.879200326474,0.326395425199,0.247056033767,0.618430583333,0.704568512056,0.873099896576,0.873099896576
2015-01-07 10:00:00,0.38160473423,0.872088609674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.573993835921,0.599543559958,0.229985634768,0.49837961432,0.689095055997,0.411149162195,0.878900890858,0.318423180542,0.250150137143,0.645685541667,0.704591884279,0.872088609674,0.872088609674
2015-01-07 11:00:00,0.384397506577,0.871077322771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.600589189761,0.598776748551,0.228666579901,0.498397250691,0.689004886904,0.425212876601,0.878601455242,0.310450935885,0.25324424052,0.6729405,0.704615256501,0.871077322771,0.871077322771
2015-01-07 12:00:00,0.387190278925,0.870066035869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.627184543602,0.598009937145,0.227347525035,0.498414887062,0.688914717811,0.439276591006,0.878302019626,0.302478691228,0.256338343897,0.700195458333,0.704638628724,0.870066035869,0.870066035869
2015-01-07 13:00:00,0.389983051272,0.869054748967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.653779897442,0.597243125738,0.226028470168,0.498432523433,0.688824548719,0.453340305412,0.87800258401,0.294506446571,0.259432447273,0.727450416667,0.704662000947,0.869054748967,0.869054748967
