,ES_PHS,ES_BATT_LI,ES_BEV_BATT,ES_TS_DEC_HP_ELEC,ES_TS_DHN_SEASONAL,ES_TS_HIGH_TEMP,ES_GAS_STORAGE,ES_H2_STORAGE,ES_DIESEL_STORAGE,ES_GASOLINE_STORAGE,ES_LFO_STORAGE,ES_AMMONIA_STORAGE,ES_METHANOL_STORAGE,ES_CO2_STORAGE
2050-01-02 12:00:00,0.16807692307692307,0.10850245523201486,0.6775887185688846,0.0789292487492909,0.9436006924157067,0.06266654541368377,0.6386817660188202,0.2138665057553108,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7409165797941404,0.7738608781616293,0.5454671568287438
2050-01-02 13:00:00,0.32541061538461535,0.17381933403598582,0.6654224641167436,0.1437371660729108,0.9454378374808189,0.12531083669228824,0.638833399595507,0.2307144002215026,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7419132114498755,0.7742608650673728,0.5000346812790456
2050-01-02 14:00:00,0.4458443076923077,0.2137347492267131,0.6494276548146065,0.194523723304128,0.9474718894095088,0.18793296541661617,0.6389484545057189,0.24756227819997426,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7429098423401403,0.7746608519731164,0.4545675244503017
2050-01-02 15:00:00,0.4895912307692308,0.24226654587238483,0.6319036107202458,0.23703012379681362,0.9495550691803252,0.25053284000586484,0.6390488774762295,0.2644101726661661,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7439064739958754,0.7750608386435145,0.4091350489006035
2050-01-02 16:00:00,0.49821492307692306,0.2692814811093266,0.61438307901582,0.27242830525999007,0.9514903551266489,0.31311046046003416,0.6391493004467402,0.28125806713235796,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7449031048861404,0.7754608255492581,0.3636678920718596
2050-01-02 17:00:00,0.4997049230769231,0.2967728946851416,0.6064434419694228,0.30694441863353666,0.9533762726777756,0.3756658267791242,0.6393411697571552,0.29810596159854974,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7458997365418755,0.7758608124550017,0.31823541652216136
2050-01-02 18:00:00,0.4999215384615385,0.3292618385329077,0.606167366459848,0.343487869450773,0.9552128252020091,0.4381990305439378,0.6396061966452329,0.31495385606474163,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7468963674321403,0.7762607991253998,0.2727682596934175
2050-01-02 19:00:00,0.500152923076923,0.37327404905565986,0.6106821659106864,0.38637947368216596,0.9570000006295922,0.5007100717544748,0.639916966932841,0.33180175053093347,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7478929990878754,0.7766607860311434,0.22733578414371924
2050-01-02 20:00:00,0.5007018461538462,0.43337865820026245,0.6199894844193538,0.4360641413834388,0.9587131839535122,0.5631988588299326,0.6402735054990978,0.34864964499712525,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7488896307436106,0.777060772936887,0.18186862731497536
2050-01-02 21:00:00,0.5028513846153846,0.5133470658496306,0.6327351171402802,0.4947079764384735,0.9603770126361442,0.6256654833511138,0.6406628913535053,0.3654975229755969,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7498862616338754,0.7774607596072851,0.1364361517652771
2050-01-02 22:00:00,0.5046393846153846,0.6008061415644876,0.6477770972579943,0.5459289268741458,0.9619914894844088,0.6881099453180185,0.6410742272790927,0.38234541744178874,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7508828932896106,0.7778607465130287,0.09096899493653327
2050-01-02 23:00:00,0.5196001538461539,0.7123575359479136,0.6651149431682023,0.6067069477819261,0.9635566175859182,0.7505323363114494,0.6415075133574311,0.3991933119079806,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7518795241798754,0.7782607334187722,0.04553651938683499
2050-01-03 00:00:00,0.5549436923076922,0.676069730786137,0.6830248685510901,0.6778390100006682,0.9649738833004428,0.8129324731698011,0.6419463431559006,0.41604120637417247,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7528761558356106,0.7786607200891702,6.93625580911424e-05
2050-01-03 01:00:00,0.6746915384615384,0.7219092519452147,0.7015051130599292,0.7697835184036672,0.966311888602564,0.8753104474738763,0.6423851729543701,0.43408671937384125,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7538727867258754,0.7790607069949139,0.42113477145037115
2050-01-03 02:00:00,0.8319798461538461,0.8385158906246314,0.7201740551131347,0.876558169509314,0.9675495069258374,0.9376662592236751,0.6428240027528398,0.45253728619610634,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7548694183816105,0.7794606939006576,0.9999653187209544
2050-01-03 03:00:00,1.0,1.0,0.7367311374281101,1.0,0.9687941299187577,1.0,0.6432499720864041,0.46938518066229823,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7558660500373459,0.7798606805710556,0.9545328431712563
2050-01-03 04:00:00,1.0,1.0,0.7494534206443167,1.0,0.969936677289568,1.0,0.6436393579408116,0.47597868592836895,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7568626809276106,0.7802606674767992,0.9090656863425123
2050-01-03 05:00:00,0.9999996923076924,0.9998000267591387,0.7529776181877696,0.7777753454278173,0.9711261563680501,1.0,0.643940943428928,0.4759786694406487,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7578593125833457,0.7806606543825428,0.8636332107928141
2050-01-03 06:00:00,0.999987076923077,0.7897903981511344,0.7421371373208286,0.5213664795087115,0.972290930337377,0.8177037414146432,0.6441053797999081,0.47597861997748797,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7588559434736105,0.7810606410529408,0.8181660539640703
2050-01-03 07:00:00,0.8650626153846154,0.5264746203254567,0.7351298197587628,0.2670704332603243,0.9734796591260588,0.31741402554499965,0.6443063949189342,0.4739592699560647,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7598525751293458,0.7814606279586845,0.772733578414372
2050-01-03 08:00:00,0.5771943076923077,0.26321178453743155,0.7300393121959976,0.014869777757759016,0.9747074723152866,2.7474240838645707e-07,0.6445256987186307,0.4383970051441192,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7608492060196106,0.7818606148644281,0.727266421585628
2050-01-03 09:00:00,0.2886203076923077,1.980824538022197e-06,0.7220765415364605,0.0,0.9759670822978462,2.7474240838645707e-07,0.6447175679474747,0.3450353553604109,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7618458376753457,0.7822606015348261,0.6818339460359298
2050-01-03 10:00:00,1.5384615384615385e-07,0.0,0.7102845351380984,0.0,0.9772640554774147,0.0,0.6448728599781195,0.21242481949944633,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.762842469331081,0.7826605884405697,0.636366789207186
2050-01-03 11:00:00,0.0,0.0,0.6954300319469717,0.0,0.9786520259259928,0.0,0.6449988882925037,0.21804277933565666,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7638391002213458,0.7830605753463135,0.5909343136574877
2050-01-03 12:00:00,0.16807692307692307,0.10850245523201486,0.683643356409929,0.0789292487492909,0.9800683768651866,0.06266654541368377,0.6451541803231485,0.23489067380184853,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7648357318770809,0.7834605620167114,0.5454671568287438
2050-01-03 13:00:00,0.32541061538461535,0.17381933403598582,0.6714758979470538,0.1437371660729108,0.9819033117612422,0.12531083669228824,0.6453058139814063,0.25173856826804036,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7658323627673457,0.783860548922455,0.5000346812790456
2050-01-03 14:00:00,0.4458443076923077,0.2137347492267131,0.6554798763306603,0.194523723304128,0.98393515408226,0.18793296541661617,0.6454208688100472,0.26858644624651196,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.766828994423081,0.7842605355928531,0.4545675244503017
2050-01-03 15:00:00,0.4895912307692308,0.24226654587238483,0.6379546199220432,0.23703012379681362,0.9860161239647122,0.25053284000586484,0.645521291780558,0.28543434071270385,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7678256253133457,0.7846605224985966,0.4091350489006035
2050-01-03 16:00:00,0.49821492307692306,0.2692814811093266,0.6204328759033609,0.27242830525999007,0.9879492003033638,0.31311046046003416,0.6456217147510686,0.3022822351788956,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7688222569690809,0.7850605094043402,0.3636678920718596
2050-01-03 17:00:00,0.4997049230769231,0.2967728946851416,0.6124920265427073,0.30694441863353666,0.9898329088082023,0.3756658267791242,0.6458135840614836,0.31913012964508747,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.769818888624816,0.7854604960747382,0.31823541652216136
2050-01-03 18:00:00,0.4999215384615385,0.3292618385329077,0.6122147470223984,0.343487869450773,0.9916672520054555,0.4381990305439378,0.6460786109495613,0.33597802411127936,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7708155195150809,0.7858604829804821,0.2727682596934175
2050-01-03 19:00:00,0.500152923076923,0.37327404905565986,0.6167283341589803,0.38637947368216596,0.9934522181060587,0.5007100717544748,0.6463893812371695,0.35282591857747114,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.771812151170816,0.7862604698862256,0.22733578414371924
2050-01-03 20:00:00,0.5007018461538462,0.43337865820026245,0.6260344403533914,0.4360641413834388,0.9951631926643824,0.5631988588299326,0.6467459198034262,0.36967381304366304,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7728087820610808,0.7866604565566235,0.18186862731497536
2050-01-03 21:00:00,0.5028513846153846,0.5133470658496306,0.6387788690635836,0.4947079764384735,0.9968248123007264,0.6256654833511138,0.6471353056578336,0.3865216910221347,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.773805413716816,0.7870604434623673,0.1364361517652771
2050-01-03 22:00:00,0.5046393846153846,0.6008061415644876,0.6538196368670411,0.5459289268741458,0.9984370803833947,0.6881099453180185,0.6475466416649919,0.4033695854883264,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7748020453725512,0.7874604303681109,0.09096899493653327
2050-01-03 23:00:00,0.5196001538461539,0.7123575359479136,0.6711562787665151,0.6067069477819261,1.0,0.7505323363114494,0.6479799277433304,0.4202174799545183,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.775798676262816,0.7878604170385088,0.04553651938683499
2050-01-04 00:00:00,0.5196000000000001,0.7122150966561341,0.6890649918351466,0.43381003542796465,0.9959083067842905,0.2502664314505328,0.6474897679189164,0.39312172542541163,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7748758481946152,0.7867258883003111,0.04553651938683499
2050-01-04 01:00:00,0.5196000000000001,0.7120725673268755,0.7075440323332515,0.39593146946730595,0.9917922438864035,2.7474240838645707e-07,0.6470051739203423,0.36940006742488307,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7739530208918844,0.7855913593267677,0.04553651938683499
2050-01-04 02:00:00,0.5196000000000001,0.7119301280350958,0.7262117620722005,0.2826332907654592,0.9876517972717375,2.7474240838645707e-07,0.6465224419402407,0.3491236834411139,0.49995590128944634,0.5000264592263323,0.5000264592263323,0.7730301928236837,0.7844568305885699,0.04553651938683499
2050-01-04 03:00:00,0.5196000000000001,0.7117876887433163,0.7427676320729196,0.12462222017834831,0.983486968624445,2.7474240838645707e-07,0.6460192758021889,0.33204830789907386,0.49995590128944634,0.5000264592263323,0.5000264592263323,0.772107365520953,0.7833223016150264,0.04553651938683499
2050-01-04 04:00:00,0.5195998461538461,0.5264737199506667,0.7554887112783921,0.08470639488603146,0.9792977745053554,2.7474240838645707e-07,0.6453316993581102,0.3175779921514824,0.49995590128944634,0.5000264592263323,0.5000264592263323,0.7711845374527521,0.7821877728768287,0.04553651938683499
2050-01-04 05:00:00,0.2886866153846154,0.2632106140502045,0.7590116965075884,0.04195486951387404,0.9750842014412513,2.7474240838645707e-07,0.6446160489090524,0.3050101284889685,0.49995590128944634,0.5000264592263323,0.5000264592263323,0.7702617093845512,0.7810532439032853,0.04553651938683499
2050-01-04 06:00:00,3.2307692307692305e-06,9.003747900100895e-08,0.7448212924233182,0.0,0.970895516497507,2.7474240838645707e-07,0.6436204128592716,0.2937580508507342,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7693388820818207,0.7799187151650876,0.04553651938683499
2050-01-04 07:00:00,1.076923076923077e-06,0.0,0.7310689074441243,0.0,0.9667317033939845,2.7474240838645707e-07,0.6424988242744537,0.28307740461981634,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7684160540136197,0.7787841864268898,0.04553651938683499
2050-01-04 08:00:00,1.076923076923077e-06,0.0,0.7259792136265452,0.0,0.9668701126347315,2.7474240838645707e-07,0.642176552900652,0.27251266706203126,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7674932267108892,0.7776496574533464,0.04553651938683499
2050-01-04 09:00:00,1.076923076923077e-06,0.0,0.7180172567121937,0.06259398888979534,0.9671562809677958,2.7474240838645707e-07,0.6415509903916378,0.26159570233722834,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7665703986426882,0.7765151287151486,0.04553651938683499
2050-01-04 10:00:00,1.076923076923077e-06,0.0,0.7062260640590174,0.0,0.9676394504769605,2.7474240838645707e-07,0.640773038796448,0.24974459284803258,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7656475705744873,0.7753805997416051,0.04553651938683499
2050-01-04 11:00:00,1.076923076923077e-06,0.0,0.6913723663095543,0.007255822424593739,0.9682949912785351,2.7474240838645707e-07,0.6404832317355165,0.23621640192141954,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7647247432717567,0.7742460710034074,0.04553651938683499
2050-01-04 12:00:00,1.076923076923077e-06,0.0,0.6795865045176974,0.19491153438200165,0.9691228778295448,2.7474240838645707e-07,0.6402878113184215,0.2199905396758933,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7638019152035557,0.7731115420298639,0.04553651938683499
2050-01-04 13:00:00,1.076923076923077e-06,0.0,0.6674198514964856,0.3967064966597536,0.970098481930451,2.7474240838645707e-07,0.640088460163772,0.2000976435766752,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7628790871353548,0.7719770132916661,0.04553651938683499
2050-01-04 14:00:00,1.076923076923077e-06,0.0,0.6514246436252781,0.4976481800720123,0.9711479105618777,2.7474240838645707e-07,0.6392696606454017,0.1761044328241557,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7619562598326243,0.7708424843181227,0.04553651938683499
2050-01-04 15:00:00,1.076923076923077e-06,0.0,0.6339002009618468,0.37624236648962306,0.9721972757569051,2.7474240838645707e-07,0.6382178264195717,0.14785816517823497,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7610334317644233,0.769707955579925,0.04553651938683499
2050-01-04 16:00:00,9.230769230769231e-07,0.0,0.6163792623848281,0.16559303789345753,0.9731726934783024,2.7474240838645707e-07,0.6370314592994322,0.11610209057862153,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7601106044616928,0.7685734266063815,0.04553651938683499
2050-01-04 17:00:00,9.230769230769231e-07,0.0,0.6084392267693601,0.027302358354024933,0.971110379511034,0.06947173170781072,0.6358924614495987,0.08180872071465561,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7591877763934919,0.7674388978681838,0.04553651938683499
2050-01-04 18:00:00,7.692307692307693e-07,0.0,0.608162752690715,0.0,0.9677100097170781,0.2025206883323035,0.6346667731684351,0.04583889594664073,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7582649483252908,0.7663043688946404,0.04553651938683499
2050-01-04 19:00:00,1.5384615384615385e-07,0.0,0.6126771535724825,0.053138307163522615,0.9683162952423442,0.33552275558576505,0.6340516142094271,0.00875962897287488,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7573421210225604,0.7651698401564425,0.04553651938683499
2050-01-04 20:00:00,1.5384615384615385e-07,0.0,0.6219840735120794,0.20904647996788317,0.9688574905310346,0.4381506758800618,0.6340913998350406,0.0,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7564192929543595,0.764035311182899,0.04553651938683499
2050-01-04 21:00:00,0.17320015384615386,0.23750005177155042,0.6347293159674575,0.3532124045928227,0.9693438798584931,0.39050997594263887,0.6341640328303757,0.12021749149592247,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7554964656516289,0.7629007824447013,0.04553651938683499
2050-01-04 22:00:00,0.34640015384615386,0.4749525637541883,0.6497708892125786,0.48573444247091613,0.9698844870973777,0.2506213986421681,0.6341640328303757,0.2702174939690805,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.754573637583428,0.7629539100815789,0.0022542831379621284
2050-01-04 23:00:00,0.5196001538461539,0.7123575359479136,0.6671083448572385,0.6067069477819261,0.9703265450481445,0.7505323363114494,0.6341640328303757,0.4202174799545183,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.753650809515227,0.7630070377184565,0.04553651938683499
2050-01-05 00:00:00,0.5196000000000001,0.7122150966561341,0.6850178633675333,0.43381003542796465,0.9662366502262808,0.2502664314505328,0.6336738730875328,0.3931217419131318,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7527279822124964,0.7618725087449131,0.04553651938683499
2050-01-05 01:00:00,0.5196000000000001,0.7120725673268755,0.7034977093073019,0.39593146946730595,0.9621223854415478,2.7474240838645707e-07,0.6331892790073875,0.36940006742488307,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7518051541442955,0.7607379800067153,0.04553651938683499
2050-01-05 02:00:00,0.5196000000000001,0.7119301280350958,0.7221662527914366,0.2826332907654592,0.9579837366593439,2.7474240838645707e-07,0.632706547027286,0.3491236834411139,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7508823268415649,0.7596034510331718,0.04553651938683499
2050-01-05 03:00:00,0.5196000000000001,0.7117876887433163,0.7387229282338192,0.12462222017834831,0.9538207061252052,2.7474240838645707e-07,0.6322033808892341,0.33204830789907386,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.749959498773364,0.7584689222949741,0.04553651938683499
2050-01-05 04:00:00,0.5195998461538461,0.5264737199506667,0.7514448211844776,0.08470639488603146,0.9496333098385777,2.7474240838645707e-07,0.6315158045267263,0.3175779921514824,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7490366707051631,0.7573343933214307,0.04553651938683499
2050-01-05 05:00:00,0.2886866153846154,0.2632106140502045,0.7549686118553375,0.04195486951387404,0.9454215343262437,2.7474240838645707e-07,0.6308001539960979,0.3050101284889685,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7481138434024325,0.7561998645832329,0.04553651938683499
2050-01-05 06:00:00,3.2307692307692305e-06,9.003747900100895e-08,0.7407790215162531,0.0,0.9412346469342691,2.7474240838645707e-07,0.6298045179463169,0.2937580508507342,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7471910153342315,0.7550653356096895,0.04553651938683499
2050-01-05 07:00:00,1.076923076923077e-06,0.0,0.7270274419787227,0.0,0.9370726311018245,2.7474240838645707e-07,0.6286829293614989,0.28307740461981634,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7462681872660307,0.7539308068714917,0.04553651938683499
2050-01-05 08:00:00,1.076923076923077e-06,0.0,0.721938553602807,0.0,0.9372128376136494,2.7474240838645707e-07,0.6283606579876972,0.27251266706203126,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7453453599633,0.7527962778979482,0.04553651938683499
2050-01-05 09:00:00,1.076923076923077e-06,0.0,0.7139774021301192,0.06259398888979534,0.9375008032177916,2.7474240838645707e-07,0.627735095560254,0.26159571882494853,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7444225318950992,0.7516617491597505,0.04553651938683499
2050-01-05 10:00:00,1.076923076923077e-06,0.0,0.7021870149186064,0.0,0.9379857699980341,2.7474240838645707e-07,0.6269571438834933,0.24974459284803258,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7434997045923686,0.7505272201862071,0.04553651938683499
2050-01-05 11:00:00,1.076923076923077e-06,0.0,0.6873341392178514,0.007255822424593739,0.9386431077899947,2.7474240838645707e-07,0.6266673368225618,0.23621640192141954,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7425768765241676,0.7493926914480094,0.04553651938683499
2050-01-05 12:00:00,1.076923076923077e-06,0.0,0.675549082867658,0.19491153438200165,0.9394727913313901,2.7474240838645707e-07,0.6264719164054667,0.2199905396758933,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7416540484559667,0.7482581624744659,0.04553651938683499
2050-01-05 13:00:00,1.076923076923077e-06,0.0,0.6633832352881097,0.3967064966597536,0.9404501921419901,2.7474240838645707e-07,0.6262725652508173,0.2000976435766752,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7407312211532362,0.7471236337362681,0.04553651938683499
2050-01-05 14:00:00,1.076923076923077e-06,0.0,0.6473888328585656,0.4976481800720123,0.9415014174831106,2.7474240838645707e-07,0.6254537657324469,0.1761044328241557,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7398083930850352,0.7459891047627246,0.04553651938683499
2050-01-05 15:00:00,1.076923076923077e-06,0.0,0.629865195636798,0.37624236648962306,0.9425525793878319,2.7474240838645707e-07,0.6244019315066169,0.14785816517823497,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7388855657823047,0.744854576024527,0.04553651938683499
2050-01-05 16:00:00,9.230769230769231e-07,0.0,0.612345070804965,0.16559303789345753,0.9435297935382309,2.7474240838645707e-07,0.6232155643864774,0.11610209057862153,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7379627377141037,0.7437200470509835,0.04553651938683499
2050-01-05 17:00:00,9.230769230769231e-07,0.0,0.6044058406311607,0.027302358354024933,0.9414692759999642,0.06947173170781072,0.6220765665366439,0.08180872071465561,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7370399096459028,0.7425855183127857,0.04553651938683499
2050-01-05 18:00:00,7.692307692307693e-07,0.0,0.604130171994179,0.0,0.9380707023543183,0.2025206883323035,0.6208508782554804,0.045838912434360946,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7361170823431722,0.7414509893392424,0.04553651938683499
2050-01-05 19:00:00,1.5384615384615385e-07,0.0,0.60864537831761,0.053138307163522615,0.938678784027894,0.33552275558576505,0.6202357192964724,0.00875962897287488,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7351942542749712,0.7403164606010446,0.04553651938683499
2050-01-05 20:00:00,1.5384615384615385e-07,0.0,0.6179531036988705,0.20904647996788317,0.9392217751842024,0.4381506758800618,0.6202755049220858,0.0,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7342714262067703,0.7391819316275011,0.04553651938683499
2050-01-05 21:00:00,0.17320015384615386,0.23750005177155042,0.6306991432923899,0.3532124045928227,0.9397099603792785,0.39050997594263887,0.6203481379174209,0.12021749149592247,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7333485989040398,0.7380474028893034,0.04553651938683499
2050-01-05 22:00:00,0.34640015384615386,0.4749525637541883,0.6457415302826967,0.48573444247091613,0.9402523637664727,0.2506213986421681,0.6203481379174209,0.2702174939690805,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7324257708358388,0.738100530526181,0.0022542831379621284
2050-01-05 23:00:00,0.5196001538461539,0.7123575359479136,0.6630797913690201,0.6067069477819261,0.9406962173041652,0.7505323363114494,0.6203481379174209,0.4202174799545183,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7315029435331083,0.7381536581630584,0.04553651938683499
2050-01-06 00:00:00,0.5196000000000001,0.7122150966561341,0.6809901153209784,0.43381003542796465,0.9366081180692273,0.2502664314505328,0.619857978174578,0.3931217419131318,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7305801154649074,0.7370191294248606,0.04553651938683499
2050-01-06 01:00:00,0.5196000000000001,0.7120725673268755,0.6994707667024106,0.39593146946730595,0.932495648590728,2.7474240838645707e-07,0.619373384094433,0.36940006742488307,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7296572873967064,0.7358846004513172,0.04553651938683499
2050-01-06 02:00:00,0.5196000000000001,0.7119301280350958,0.7181401156282088,0.2826332907654592,0.9283587953954497,2.7474240838645707e-07,0.6188906521143313,0.3491236999288341,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7287344600939759,0.7347500717131195,0.04553651938683499
2050-01-06 03:00:00,0.5196000000000001,0.7117876887433163,0.7346975965122549,0.12462222017834831,0.9241975601675447,2.7474240838645707e-07,0.6183874859762793,0.33204830789907386,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.727811632025775,0.7336155427395761,0.04553651938683499
2050-01-06 04:00:00,0.5195998461538461,0.5264737199506667,0.7474202949045767,0.08470639488603146,0.9200119589064587,2.7474240838645707e-07,0.6176999096137716,0.3175779921514824,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7268888047230443,0.7324810140013783,0.04553651938683499
2050-01-06 05:00:00,0.2886866153846154,0.2632106140502045,0.7509448910171002,0.04195486951387404,0.9158019784196663,2.7474240838645707e-07,0.6169842590831431,0.3050101449766887,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7259659766548435,0.731346485027835,0.04553651938683499
2050-01-06 06:00:00,3.2307692307692305e-06,9.003747900100895e-08,0.7367560978161571,0.0,0.9116168860532335,2.7474240838645707e-07,0.6159886230333621,0.2937580508507342,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7250431485866425,0.7302119562896372,0.04553651938683499
2050-01-06 07:00:00,1.076923076923077e-06,0.0,0.7230053237202902,0.0,0.9074566652463304,2.7474240838645707e-07,0.6148670344485443,0.28307740461981634,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7241203212839119,0.7290774273160937,0.04553651938683499
2050-01-06 08:00:00,1.076923076923077e-06,0.0,0.7179172490895602,0.0,0.9075986665030049,2.7474240838645707e-07,0.6145447630747425,0.27251266706203126,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.723197493215711,0.7279428985778958,0.04553651938683499
2050-01-06 09:00:00,1.076923076923077e-06,0.0,0.709956903058536,0.06259398888979534,0.9078884265713046,2.7474240838645707e-07,0.6139192006472992,0.26159571882494853,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.72227466514751,0.7268083696043525,0.04553651938683499
2050-01-06 10:00:00,1.076923076923077e-06,0.0,0.6981673212886867,0.0,0.9083751878157049,2.7474240838645707e-07,0.6131412489705387,0.24974459284803258,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7213518378447795,0.7256738408661547,0.04553651938683499
2050-01-06 11:00:00,1.076923076923077e-06,0.0,0.6833152427260729,0.007255822424593739,0.9090343200718228,2.7474240838645707e-07,0.612851441909607,0.23621640192141954,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7204290097765786,0.7245393118926112,0.04553651938683499
2050-01-06 12:00:00,1.076923076923077e-06,0.0,0.6715309835140209,0.19491153438200165,0.9098657977966838,2.7474240838645707e-07,0.6126560215740829,0.2199905396758933,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.719506182473848,0.7234047831544135,0.04553651938683499
2050-01-06 13:00:00,1.076923076923077e-06,0.0,0.6593659413761361,0.3967064966597536,0.9108449927907495,2.7474240838645707e-07,0.6124566703378627,0.2000976435766752,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7185833544056471,0.7222702541808701,0.04553651938683499
2050-01-06 14:00:00,1.076923076923077e-06,0.0,0.6433723443882554,0.4976481800720123,0.9118980123153354,2.7474240838645707e-07,0.6116378708194922,0.1761044328241557,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7176605263374463,0.7211357254426723,0.04553651938683499
2050-01-06 15:00:00,1.076923076923077e-06,0.0,0.6258495126081512,0.37624236648962306,0.9129509681228302,2.7474240838645707e-07,0.6105860365936622,0.14785816517823497,0.49995590128944634,0.5000088197421108,0.5000264592263323,0.7167376990347155,0.7200011964691289,0.04553651938683499
