 Day,Month,Year,Power exchange
11,4,2014,-844134
11,4,2014,-933968
11,4,2014,-1084455
11,4,2014,-1154709
11,4,2014,-1200060
11,4,2014,-1233114
11,4,2014,-1588323
11,4,2014,-1690678
11,4,2014,-1924121
11,4,2014,-1830561
11,4,2014,-2055218
11,4,2014,-2054855
11,4,2014,-2093367
11,4,2014,-2093235
11,4,2014,-1903971
11,4,2014,-1935933
11,4,2014,-1902209
11,4,2014,-1851988
12,4,2014,-1766823
12,4,2014,-1753757
12,4,2014,-1788771
12,4,2014,-1751603
12,4,2014,-1640373
12,4,2014,-1537903
12,4,2014,-1484044
12,4,2014,-1473878
12,4,2014,-1192231
12,4,2014,-1060576
12,4,2014,-1041293
12,4,2014,-971364
12,4,2014,-905496
12,4,2014,-818722
12,4,2014,-839937
12,4,2014,-879748
12,4,2014,-950908
12,4,2014,-998637
12,4,2014,-1056672
12,4,2014,-1022382
12,4,2014,-1067789
12,4,2014,-1069751
12,4,2014,-1124478
12,4,2014,-1082478
12,4,2014,-898816
12,4,2014,-829614
12,4,2014,-791953
12,4,2014,-788610
12,4,2014,-958292
12,4,2014,-956172
12,4,2014,-986581
12,4,2014,-1056035
12,4,2014,-1251177
12,4,2014,-1293297
12,4,2014,-1293791
12,4,2014,-1289465
12,4,2014,-1318445
12,4,2014,-1404895
12,4,2014,-1418378
12,4,2014,-1388297
12,4,2014,-1326898
12,4,2014,-1233838
12,4,2014,-1243239
12,4,2014,-1276673
12,4,2014,-1381058
12,4,2014,-1402068
12,4,2014,-1588775
12,4,2014,-1422936
12,4,2014,-1159397
12,4,2014,-1110416
12,4,2014,-1143622
12,4,2014,-1117279
12,4,2014,-804474
12,4,2014,-760624
12,4,2014,-640752
12,4,2014,-619169
12,4,2014,-436057
12,4,2014,-375926
12,4,2014,-316725
12,4,2014,-308122
12,4,2014,-287430
12,4,2014,-313850
12,4,2014,-232725
12,4,2014,-212994
12,4,2014,-235193
12,4,2014,-175615
12,4,2014,-37278
12,4,2014,-98338
12,4,2014,-241122
12,4,2014,-199233
12,4,2014,-326188
12,4,2014,-496405
12,4,2014,-486057
12,4,2014,-470730
12,4,2014,-531074
12,4,2014,-524826
12,4,2014,-534790
12,4,2014,-521369
12,4,2014,-536790
12,4,2014,-641705
12,4,2014,-844180
12,4,2014,-936528
12,4,2014,-999220
12,4,2014,-923421
12,4,2014,-1300219
12,4,2014,-1373773
12,4,2014,-1568564
12,4,2014,-1527865
12,4,2014,-1855108
12,4,2014,-1868966
12,4,2014,-2053132
12,4,2014,-2026498
12,4,2014,-1520821
12,4,2014,-1304084
12,4,2014,-1247862
12,4,2014,-1153859
13,4,2014,-915083
13,4,2014,-811936
13,4,2014,-838216
13,4,2014,-774206
13,4,2014,-533617
13,4,2014,-523655
13,4,2014,-500963
13,4,2014,-462109
13,4,2014,-391988
13,4,2014,-304721
13,4,2014,-314327
13,4,2014,-338637
13,4,2014,-303596
13,4,2014,-327031
13,4,2014,-324553
13,4,2014,-319224
13,4,2014,-284469
13,4,2014,-349845
13,4,2014,-355621
13,4,2014,-352661
13,4,2014,-438391
13,4,2014,-501210
13,4,2014,-524918
13,4,2014,-484885
13,4,2014,-370278
13,4,2014,-396045
13,4,2014,-298867
13,4,2014,-209858
13,4,2014,-227234
13,4,2014,-300949
13,4,2014,-309734
13,4,2014,-429907
13,4,2014,-503219
13,4,2014,-657531
13,4,2014,-645406
13,4,2014,-608393
13,4,2014,-701739
13,4,2014,-759424
13,4,2014,-737271
13,4,2014,-800630
13,4,2014,-823633
13,4,2014,-945726
13,4,2014,-829594
13,4,2014,-860719
13,4,2014,-980584
13,4,2014,-1070579
13,4,2014,-1205786
13,4,2014,-1166085
13,4,2014,-845095
13,4,2014,-823073
13,4,2014,-850121
13,4,2014,-913854
13,4,2014,-904532
13,4,2014,-952547
13,4,2014,-970759
13,4,2014,-1104689
13,4,2014,-973593
13,4,2014,-943257
13,4,2014,-930830
13,4,2014,-861443
13,4,2014,-754684
13,4,2014,-627734
13,4,2014,-558450
13,4,2014,-574459
13,4,2014,-474384
13,4,2014,-95430
13,4,2014,-98449
13,4,2014,-201648
13,4,2014,-371951
13,4,2014,-460210
13,4,2014,-321944
13,4,2014,-365489
13,4,2014,-707944
13,4,2014,-653859
13,4,2014,-694398
13,4,2014,-727463
13,4,2014,-979649
13,4,2014,-989011
13,4,2014,-969184
13,4,2014,-1010754
13,4,2014,-1017021
13,4,2014,-1041734
13,4,2014,-1152247
13,4,2014,-1071247
13,4,2014,-1103419
13,4,2014,-1261603
13,4,2014,-1552210
13,4,2014,-1598827
13,4,2014,-1562719
13,4,2014,-1628115
13,4,2014,-1754485
13,4,2014,-1817888
13,4,2014,-1450841
13,4,2014,-1342688
13,4,2014,-1442518
13,4,2014,-1338914
14,4,2014,-1168426
14,4,2014,-1262621
14,4,2014,-1299861
14,4,2014,-1231716
14,4,2014,-1177077
14,4,2014,-1302589
14,4,2014,-1332004
14,4,2014,-1327668
14,4,2014,-1166546
14,4,2014,-1149343
14,4,2014,-1113903
14,4,2014,-1143887
14,4,2014,-1056632
14,4,2014,-1158731
14,4,2014,-1099816
14,4,2014,-1071305
14,4,2014,-1558655
14,4,2014,-1695678
14,4,2014,-1807133
14,4,2014,-1924294
14,4,2014,-2364010
14,4,2014,-2271249
14,4,2014,-2332050
14,4,2014,-2393611
14,4,2014,-2473937
14,4,2014,-2435894
14,4,2014,-2428241
14,4,2014,-2460678
14,4,2014,-2616197
14,4,2014,-2643101
14,4,2014,-2623228
14,4,2014,-2691475
14,4,2014,-2628926
14,4,2014,-2671300
14,4,2014,-2752317
14,4,2014,-2685100
14,4,2014,-2394380
14,4,2014,-2361598
14,4,2014,-2386208
14,4,2014,-2386287
14,4,2014,-2341912
14,4,2014,-2269523
14,4,2014,-2239774
14,4,2014,-2217081
14,4,2014,-2148441
14,4,2014,-2273857
14,4,2014,-2360497
14,4,2014,-2287003
14,4,2014,-2067573
14,4,2014,-2095379
14,4,2014,-2111909
14,4,2014,-2131203
14,4,2014,-1883610
14,4,2014,-1838890
14,4,2014,-1895438
14,4,2014,-1901688
14,4,2014,-1885311
14,4,2014,-1983301
14,4,2014,-1875888
14,4,2014,-1895047
14,4,2014,-1951779
14,4,2014,-1857477
14,4,2014,-1883723
14,4,2014,-1933512
14,4,2014,-2079174
14,4,2014,-2206415
14,4,2014,-2270552
14,4,2014,-2232997
14,4,2014,-2389169
14,4,2014,-2370673
14,4,2014,-2311265
14,4,2014,-2239495
14,4,2014,-2367645
14,4,2014,-2340855
14,4,2014,-2315544
14,4,2014,-2276888
14,4,2014,-2219428
14,4,2014,-2168908
14,4,2014,-2180894
14,4,2014,-2210576
14,4,2014,-2080407
14,4,2014,-2062063
14,4,2014,-2067987
14,4,2014,-2084756
14,4,2014,-2195454
14,4,2014,-2330983
14,4,2014,-2487730
14,4,2014,-2479187
14,4,2014,-2501791
14,4,2014,-2328307
14,4,2014,-2454460
14,4,2014,-2369132
14,4,2014,-2217160
14,4,2014,-2073245
14,4,2014,-2027214
14,4,2014,-1925422
15,4,2014,-2128314
15,4,2014,-2161175
15,4,2014,-2203924
15,4,2014,-2090661
15,4,2014,-1929296
15,4,2014,-1807062
15,4,2014,-1800186
15,4,2014,-1725227
15,4,2014,-1487187
15,4,2014,-1371328
15,4,2014,-1407894
15,4,2014,-1381517
15,4,2014,-1441502
15,4,2014,-1344525
15,4,2014,-1326550
15,4,2014,-1395746
15,4,2014,-1525237
15,4,2014,-1561953
15,4,2014,-1478450
15,4,2014,-1585421
15,4,2014,-2079499
15,4,2014,-2212042
15,4,2014,-2160266
15,4,2014,-2152747
15,4,2014,-2427776
15,4,2014,-2418883
15,4,2014,-2373333
15,4,2014,-2472108
15,4,2014,-2434879
15,4,2014,-2486239
15,4,2014,-2497717
15,4,2014,-2600226
15,4,2014,-2506350
15,4,2014,-2456810
15,4,2014,-2474497
15,4,2014,-2411422
15,4,2014,-2501441
15,4,2014,-2475151
15,4,2014,-2518242
15,4,2014,-2392967
15,4,2014,-2514980
15,4,2014,-2520732
15,4,2014,-2485341
15,4,2014,-2520829
15,4,2014,-2316018
15,4,2014,-2250461
15,4,2014,-2238018
15,4,2014,-2261279
15,4,2014,-2122979
15,4,2014,-2064442
15,4,2014,-2054579
15,4,2014,-2069130
15,4,2014,-2015584
15,4,2014,-1921444
15,4,2014,-1938345
15,4,2014,-1903487
15,4,2014,-1785743
15,4,2014,-1650334
15,4,2014,-1697344
15,4,2014,-1774687
15,4,2014,-1730084
15,4,2014,-1699308
15,4,2014,-1750266
15,4,2014,-1645205
15,4,2014,-1593189
15,4,2014,-1486850
15,4,2014,-1504187
15,4,2014,-1516625
15,4,2014,-1736722
15,4,2014,-1750897
15,4,2014,-1665965
15,4,2014,-1629810
15,4,2014,-1617423
15,4,2014,-1578190
15,4,2014,-1481495
15,4,2014,-1411666
15,4,2014,-1372959
15,4,2014,-1238477
15,4,2014,-1253449
15,4,2014,-1347429
15,4,2014,-1396581
15,4,2014,-1411011
15,4,2014,-1495223
15,4,2014,-1490851
15,4,2014,-1693702
15,4,2014,-1921925
15,4,2014,-2124342
15,4,2014,-2139636
15,4,2014,-2099601
15,4,2014,-2177156
15,4,2014,-2241557
15,4,2014,-2086442
15,4,2014,-2012013
15,4,2014,-2038566
15,4,2014,-1931603
15,4,2014,-1935723
16,4,2014,-1867008
16,4,2014,-1838902
16,4,2014,-1877471
16,4,2014,-1783122
16,4,2014,-1691108
16,4,2014,-1484427
16,4,2014,-1481337
16,4,2014,-1461854
16,4,2014,-1097506
16,4,2014,-1005105
16,4,2014,-1003922
16,4,2014,-988531
16,4,2014,-987853
16,4,2014,-903120
16,4,2014,-919194
16,4,2014,-962018
16,4,2014,-1181710
16,4,2014,-1236016
16,4,2014,-1316947
16,4,2014,-1373272
16,4,2014,-1340554
16,4,2014,-1477077
16,4,2014,-1373234
16,4,2014,-1369834
16,4,2014,-1003371
16,4,2014,-1005908
16,4,2014,-1006372
16,4,2014,-1146583
16,4,2014,-1651011
16,4,2014,-1795249
16,4,2014,-1900115
16,4,2014,-2021618
16,4,2014,-2368384
16,4,2014,-2391921
16,4,2014,-2412450
16,4,2014,-2440677
16,4,2014,-2222268
16,4,2014,-2162844
16,4,2014,-2121094
16,4,2014,-2131995
16,4,2014,-2070363
16,4,2014,-2038154
16,4,2014,-2137863
16,4,2014,-2124354
16,4,2014,-2045272
16,4,2014,-1977899
16,4,2014,-2106733
16,4,2014,-2079214
16,4,2014,-1871056
16,4,2014,-1724135
16,4,2014,-1741958
16,4,2014,-1704241
16,4,2014,-1690096
16,4,2014,-1688001
16,4,2014,-1739620
16,4,2014,-1784058
16,4,2014,-1724392
16,4,2014,-1708833
16,4,2014,-1692659
16,4,2014,-1716443
16,4,2014,-1904241
16,4,2014,-1849087
16,4,2014,-1803552
16,4,2014,-1682925
16,4,2014,-1613064
16,4,2014,-1570796
16,4,2014,-1569277
16,4,2014,-1602565
16,4,2014,-1482317
16,4,2014,-1552816
16,4,2014,-1530187
16,4,2014,-1550989
16,4,2014,-1351108
16,4,2014,-1275560
16,4,2014,-1179419
16,4,2014,-1207258
16,4,2014,-1288472
16,4,2014,-1268226
16,4,2014,-1256899
16,4,2014,-1323838
16,4,2014,-1265860
16,4,2014,-1318936
16,4,2014,-1377405
16,4,2014,-1502787
16,4,2014,-1706769
16,4,2014,-1983251
16,4,2014,-2251816
16,4,2014,-2257098
16,4,2014,-2477143
16,4,2014,-2393113
16,4,2014,-2528119
16,4,2014,-2434170
16,4,2014,-1933648
16,4,2014,-1754919
16,4,2014,-1676939
16,4,2014,-1597285
17,4,2014,-1515985
17,4,2014,-1406298
17,4,2014,-1410495
17,4,2014,-1402198
17,4,2014,-1222618
17,4,2014,-1200797
17,4,2014,-1194417
17,4,2014,-1123716
17,4,2014,-890220
17,4,2014,-817944
17,4,2014,-787385
17,4,2014,-727574
17,4,2014,-579166
17,4,2014,-641191
17,4,2014,-711205
17,4,2014,-780759
17,4,2014,-1181856
17,4,2014,-1374170
17,4,2014,-1400482
17,4,2014,-1546253
17,4,2014,-1801147
17,4,2014,-1896027
17,4,2014,-1893783
17,4,2014,-1882273
17,4,2014,-2029905
17,4,2014,-1956386
17,4,2014,-1959648
17,4,2014,-2067070
17,4,2014,-2208731
17,4,2014,-2303808
17,4,2014,-2314111
17,4,2014,-2277860
17,4,2014,-2154015
17,4,2014,-2026464
17,4,2014,-1986807
17,4,2014,-1986951
17,4,2014,-1997412
17,4,2014,-1990152
17,4,2014,-2019890
17,4,2014,-1956665
17,4,2014,-1980743
17,4,2014,-2037040
17,4,2014,-1977868
17,4,2014,-1944078
17,4,2014,-1706661
17,4,2014,-1668521
17,4,2014,-1622009
17,4,2014,-1711762
17,4,2014,-1511044
17,4,2014,-1449838
17,4,2014,-1510625
17,4,2014,-1421587
17,4,2014,-1279804
17,4,2014,-1298098
17,4,2014,-1254671
17,4,2014,-1130925
17,4,2014,-1110575
17,4,2014,-1096618
17,4,2014,-1179918
17,4,2014,-1194541
17,4,2014,-1191488
17,4,2014,-1201214
17,4,2014,-1206831
17,4,2014,-1218689
17,4,2014,-1109359
17,4,2014,-1004084
17,4,2014,-1063692
17,4,2014,-995485
17,4,2014,-701415
17,4,2014,-555883
17,4,2014,-505421
17,4,2014,-559878
17,4,2014,-440460
17,4,2014,-424330
17,4,2014,-423249
17,4,2014,-404174
17,4,2014,-534478
17,4,2014,-441337
17,4,2014,-550524
17,4,2014,-632527
17,4,2014,-904320
17,4,2014,-1048444
17,4,2014,-1106160
17,4,2014,-1148464
17,4,2014,-1629374
17,4,2014,-1769402
17,4,2014,-1934519
17,4,2014,-1951013
17,4,2014,-1976752
17,4,2014,-1943267
17,4,2014,-2056653
17,4,2014,-1925160
17,4,2014,-1768732
17,4,2014,-1755267
17,4,2014,-1727710
17,4,2014,-1806633
18,4,2014,-1842185
18,4,2014,-1723534
18,4,2014,-1768283
18,4,2014,-1659924
18,4,2014,-1399330
18,4,2014,-1311737
18,4,2014,-1340042
18,4,2014,-1254595
18,4,2014,-829824
18,4,2014,-672775
18,4,2014,-615351
18,4,2014,-573878
18,4,2014,-412984
18,4,2014,-392968
18,4,2014,-386019
18,4,2014,-439857
18,4,2014,-900238
18,4,2014,-989740
18,4,2014,-1049494
18,4,2014,-1150194
18,4,2014,-1646520
18,4,2014,-1931952
18,4,2014,-1896095
18,4,2014,-1849207
18,4,2014,-1797694
18,4,2014,-1803790
18,4,2014,-1752890
18,4,2014,-1745794
18,4,2014,-1837899
18,4,2014,-1838908
18,4,2014,-1909349
18,4,2014,-1957209
18,4,2014,-1916917
18,4,2014,-1869364
18,4,2014,-1854582
18,4,2014,-1908437
18,4,2014,-1830759
18,4,2014,-1879891
18,4,2014,-1913906
18,4,2014,-1914895
18,4,2014,-1858298
18,4,2014,-1885900
18,4,2014,-1877925
18,4,2014,-1951286
18,4,2014,-2012968
18,4,2014,-1972528
18,4,2014,-2088010
18,4,2014,-1993681
18,4,2014,-1834485
18,4,2014,-1794236
18,4,2014,-1829861
18,4,2014,-1892827
18,4,2014,-1724258
18,4,2014,-1609356
18,4,2014,-1629025
18,4,2014,-1597374
18,4,2014,-1530390
18,4,2014,-1468163
18,4,2014,-1354664
18,4,2014,-1381038
18,4,2014,-1262329
18,4,2014,-1258518
18,4,2014,-1273988
18,4,2014,-1223291
18,4,2014,-1097246
18,4,2014,-1126881
18,4,2014,-1144769
18,4,2014,-1106524
18,4,2014,-1053268
18,4,2014,-1004023
18,4,2014,-932659
18,4,2014,-878254
18,4,2014,-923316
18,4,2014,-861236
18,4,2014,-869428
18,4,2014,-783992
18,4,2014,-462776
18,4,2014,-350912
18,4,2014,-265634
18,4,2014,-262008
18,4,2014,-249896
18,4,2014,-389845
18,4,2014,-450013
18,4,2014,-537632
18,4,2014,-1098868
18,4,2014,-1257943
18,4,2014,-1527315
18,4,2014,-1416555
18,4,2014,-1629710
18,4,2014,-1651220
18,4,2014,-1806352
18,4,2014,-1735505
18,4,2014,-1480662
18,4,2014,-1414663
18,4,2014,-1371787
18,4,2014,-1307200
19,4,2014,-1282859
19,4,2014,-1161500
19,4,2014,-1212801
19,4,2014,-1111139
19,4,2014,-933102
19,4,2014,-899541
19,4,2014,-917760
19,4,2014,-855145
19,4,2014,-704134
19,4,2014,-737990
19,4,2014,-705518
19,4,2014,-667468
19,4,2014,-493689
19,4,2014,-504904
19,4,2014,-457666
19,4,2014,-424856
19,4,2014,-460678
19,4,2014,-480335
19,4,2014,-496897
19,4,2014,-549055
19,4,2014,-539689
19,4,2014,-530180
19,4,2014,-449911
19,4,2014,-418701
19,4,2014,-503254
19,4,2014,-569832
19,4,2014,-577832
19,4,2014,-540268
19,4,2014,-628641
19,4,2014,-757673
19,4,2014,-827247
19,4,2014,-838402
19,4,2014,-1033326
19,4,2014,-1031624
19,4,2014,-1126448
19,4,2014,-1169272
19,4,2014,-1199039
19,4,2014,-1259391
19,4,2014,-1427818
19,4,2014,-1456155
19,4,2014,-1637551
19,4,2014,-1680088
19,4,2014,-1779154
19,4,2014,-1825975
19,4,2014,-1754316
19,4,2014,-1657073
19,4,2014,-1901773
19,4,2014,-1770587
19,4,2014,-1463780
19,4,2014,-1461624
19,4,2014,-1456886
19,4,2014,-1334782
19,4,2014,-1169485
19,4,2014,-1136450
19,4,2014,-1128359
19,4,2014,-1181333
19,4,2014,-1217905
19,4,2014,-1220037
19,4,2014,-1163235
19,4,2014,-1078556
19,4,2014,-1121629
19,4,2014,-1296365
19,4,2014,-1216546
19,4,2014,-1165920
19,4,2014,-1061661
19,4,2014,-947575
19,4,2014,-903097
19,4,2014,-947132
19,4,2014,-1143542
19,4,2014,-1104888
19,4,2014,-1047532
19,4,2014,-986551
19,4,2014,-916337
19,4,2014,-829702
19,4,2014,-906148
19,4,2014,-927587
19,4,2014,-887040
19,4,2014,-864695
19,4,2014,-806377
19,4,2014,-778669
19,4,2014,-664197
19,4,2014,-749789
19,4,2014,-809643
19,4,2014,-837604
19,4,2014,-948898
19,4,2014,-1125752
19,4,2014,-1404769
19,4,2014,-1397566
19,4,2014,-1529471
19,4,2014,-1569888
19,4,2014,-1731952
19,4,2014,-1626684
19,4,2014,-1246261
19,4,2014,-1000301
19,4,2014,-946834
19,4,2014,-823503
20,4,2014,-727052
20,4,2014,-677621
20,4,2014,-602782
20,4,2014,-527904
20,4,2014,-618924
20,4,2014,-576693
20,4,2014,-546267
20,4,2014,-510500
20,4,2014,-606568
20,4,2014,-671404
20,4,2014,-615833
20,4,2014,-650501
20,4,2014,-481896
20,4,2014,-442736
20,4,2014,-439401
20,4,2014,-462799
20,4,2014,-423018
20,4,2014,-417484
20,4,2014,-510743
20,4,2014,-591356
20,4,2014,-673923
20,4,2014,-631642
20,4,2014,-600915
20,4,2014,-534029
20,4,2014,-396887
20,4,2014,-304037
20,4,2014,-233709
20,4,2014,-206067
20,4,2014,-235128
20,4,2014,-192112
20,4,2014,-270453
20,4,2014,-337511
20,4,2014,-806259
20,4,2014,-795108
20,4,2014,-892898
20,4,2014,-949951
20,4,2014,-1050266
20,4,2014,-1059084
20,4,2014,-1048237
20,4,2014,-980882
20,4,2014,-1049483
20,4,2014,-1109102
20,4,2014,-1156404
20,4,2014,-1227837
20,4,2014,-1369766
20,4,2014,-1452037
20,4,2014,-1567442
20,4,2014,-1524097
20,4,2014,-1407603
20,4,2014,-1378629
20,4,2014,-1395365
20,4,2014,-1229646
20,4,2014,-994553
20,4,2014,-984316
20,4,2014,-973143
20,4,2014,-968747
20,4,2014,-914364
20,4,2014,-835753
20,4,2014,-847390
20,4,2014,-925710
20,4,2014,-1137093
20,4,2014,-999365
20,4,2014,-883738
20,4,2014,-845569
20,4,2014,-1105727
20,4,2014,-1063694
20,4,2014,-1001410
20,4,2014,-946414
20,4,2014,-1019360
20,4,2014,-985223
20,4,2014,-1037013
20,4,2014,-1022999
20,4,2014,-1063793
20,4,2014,-923154
20,4,2014,-886531
20,4,2014,-890410
20,4,2014,-821170
20,4,2014,-826921
20,4,2014,-814094
20,4,2014,-894620
20,4,2014,-837850
20,4,2014,-891238
20,4,2014,-904017
20,4,2014,-938614
20,4,2014,-1064984
20,4,2014,-1211461
20,4,2014,-1531845
20,4,2014,-1543954
20,4,2014,-1633528
20,4,2014,-1658591
20,4,2014,-1771798
20,4,2014,-1716730
20,4,2014,-1526803
20,4,2014,-1353275
20,4,2014,-1430127
20,4,2014,-1293637
21,4,2014,-1101631
21,4,2014,-1150900
21,4,2014,-1104743
21,4,2014,-1053110
21,4,2014,-894842
21,4,2014,-887046
21,4,2014,-936262
21,4,2014,-924641
21,4,2014,-533507
21,4,2014,-430333
21,4,2014,-452171
21,4,2014,-444792
21,4,2014,-241474
21,4,2014,-134058
21,4,2014,-144046
21,4,2014,-124611
21,4,2014,-396877
21,4,2014,-421062
21,4,2014,-366692
21,4,2014,-400723
21,4,2014,-553086
21,4,2014,-507129
21,4,2014,-403465
21,4,2014,-371463
21,4,2014,5486
21,4,2014,191946
21,4,2014,221501
21,4,2014,190591
21,4,2014,-65290
21,4,2014,-100839
21,4,2014,-13754
21,4,2014,-115302
21,4,2014,-386334
21,4,2014,-340822
21,4,2014,-263544
21,4,2014,-214454
21,4,2014,-248058
21,4,2014,-307999
21,4,2014,-353706
21,4,2014,-400080
21,4,2014,-271901
21,4,2014,-255480
21,4,2014,-248505
21,4,2014,-346413
21,4,2014,-477807
21,4,2014,-497308
21,4,2014,-666677
21,4,2014,-592908
21,4,2014,-361491
21,4,2014,-476961
21,4,2014,-499816
21,4,2014,-476375
21,4,2014,-262609
21,4,2014,-187039
21,4,2014,-183252
21,4,2014,-193425
21,4,2014,-42867
21,4,2014,-1576
21,4,2014,-20457
21,4,2014,-29180
21,4,2014,39330
21,4,2014,75643
21,4,2014,236107
21,4,2014,240754
21,4,2014,27308
21,4,2014,-22778
21,4,2014,154497
21,4,2014,118679
21,4,2014,-333508
21,4,2014,-503553
21,4,2014,-459385
21,4,2014,-422924
21,4,2014,-623939
21,4,2014,-617725
21,4,2014,-614290
21,4,2014,-549983
21,4,2014,-406826
21,4,2014,-422746
21,4,2014,-448544
21,4,2014,-503776
21,4,2014,-433113
21,4,2014,-520576
21,4,2014,-597476
21,4,2014,-661470
21,4,2014,-962933
21,4,2014,-1121516
21,4,2014,-1437686
21,4,2014,-1526641
21,4,2014,-1518045
21,4,2014,-1547574
21,4,2014,-1639628
21,4,2014,-1640197
21,4,2014,-1759424
21,4,2014,-1832950
21,4,2014,-1831073
21,4,2014,-1778626
22,4,2014,-1805238
22,4,2014,-1814370
22,4,2014,-1841685
22,4,2014,-1760630
22,4,2014,-1475259
22,4,2014,-1388623
22,4,2014,-1365507
22,4,2014,-1320015
22,4,2014,-1089940
22,4,2014,-1074771
22,4,2014,-1022877
22,4,2014,-1044961
22,4,2014,-1088466
22,4,2014,-1094603
22,4,2014,-1065603
22,4,2014,-1099792
22,4,2014,-1462564
22,4,2014,-1582734
22,4,2014,-1615909
22,4,2014,-1608237
22,4,2014,-1738031
22,4,2014,-1669243
22,4,2014,-1613108
22,4,2014,-1776193
22,4,2014,-2104558
22,4,2014,-2055314
22,4,2014,-1893209
22,4,2014,-1950420
22,4,2014,-2221338
22,4,2014,-2250581
22,4,2014,-2331765
22,4,2014,-2387873
22,4,2014,-2595677
22,4,2014,-2451350
22,4,2014,-2427678
22,4,2014,-2251357
22,4,2014,-2253627
22,4,2014,-2222225
22,4,2014,-2243701
22,4,2014,-2262287
22,4,2014,-2312373
22,4,2014,-2290216
22,4,2014,-2327182
22,4,2014,-2424504
22,4,2014,-2440972
22,4,2014,-2394373
22,4,2014,-2388612
22,4,2014,-2389459
22,4,2014,-2143381
22,4,2014,-2161965
22,4,2014,-2217902
22,4,2014,-2215142
22,4,2014,-2198867
22,4,2014,-2139169
22,4,2014,-2062783
22,4,2014,-2043283
22,4,2014,-1962807
22,4,2014,-1892879
22,4,2014,-1919880
22,4,2014,-1900166
22,4,2014,-1872406
22,4,2014,-1813824
22,4,2014,-1781235
22,4,2014,-1719664
22,4,2014,-1618876
22,4,2014,-1523308
22,4,2014,-1516327
22,4,2014,-1457160
22,4,2014,-1506197
22,4,2014,-1506452
22,4,2014,-1436984
22,4,2014,-1471074
22,4,2014,-1368415
22,4,2014,-1321603
22,4,2014,-1339017
22,4,2014,-1357160
22,4,2014,-1347228
22,4,2014,-1283726
22,4,2014,-1234458
22,4,2014,-1263879
22,4,2014,-1232777
22,4,2014,-1284496
22,4,2014,-1383180
22,4,2014,-1412475
22,4,2014,-1664598
22,4,2014,-1900532
22,4,2014,-2112606
22,4,2014,-2272861
22,4,2014,-2196172
22,4,2014,-2136608
22,4,2014,-2283833
22,4,2014,-2258629
22,4,2014,-1960851
22,4,2014,-1841302
22,4,2014,-1868620
22,4,2014,-1885998
23,4,2014,-1540759
23,4,2014,-1524679
23,4,2014,-1506456
23,4,2014,-1487989
23,4,2014,-1388941
23,4,2014,-1323181
23,4,2014,-1264914
23,4,2014,-1201686
23,4,2014,-1012744
23,4,2014,-910539
23,4,2014,-919785
23,4,2014,-876700
23,4,2014,-978757
23,4,2014,-968030
23,4,2014,-967182
23,4,2014,-979901
23,4,2014,-1423670
23,4,2014,-1542182
23,4,2014,-1536582
23,4,2014,-1514025
23,4,2014,-1589600
23,4,2014,-1599427
23,4,2014,-1556682
23,4,2014,-1479507
23,4,2014,-1618779
23,4,2014,-1612078
23,4,2014,-1449579
23,4,2014,-1543919
23,4,2014,-1736128
23,4,2014,-1794008
23,4,2014,-1851169
23,4,2014,-1824042
23,4,2014,-1893421
23,4,2014,-1854328
23,4,2014,-1823058
23,4,2014,-1828147
23,4,2014,-1893836
23,4,2014,-1880663
23,4,2014,-1885152
23,4,2014,-1845461
23,4,2014,-2079275
23,4,2014,-2118414
23,4,2014,-2074843
23,4,2014,-2117241
23,4,2014,-1965682
23,4,2014,-1847570
23,4,2014,-1852712
23,4,2014,-1904650
23,4,2014,-1923439
23,4,2014,-1938176
23,4,2014,-1985703
23,4,2014,-1905046
23,4,2014,-1936555
23,4,2014,-1972363
23,4,2014,-1962015
23,4,2014,-2012260
23,4,2014,-2019053
23,4,2014,-2002036
23,4,2014,-1934064
23,4,2014,-1954766
23,4,2014,-1988745
23,4,2014,-2022148
23,4,2014,-1968737
23,4,2014,-1891065
23,4,2014,-1665198
23,4,2014,-1570942
