,PHOT,HROR,WTOF,WTON,BEVS
1/12/2016 13:00,0.45457757762785317,0.044780048,0.8416129999999999,0.676541,0.417645992157
1/12/2016 14:00,0.28194025039390447,0.044807695,0.88785,0.631093,0.428345971618
1/12/2016 15:00,0.07150658524483085,0.044835343,0.909967,0.5678880000000001,0.457745336147
1/12/2016 16:00,0.0,0.04486299,0.924365,0.524273,0.543212351425
1/12/2016 17:00,0.0,0.044890637,0.92249,0.489467,0.668126262666
1/12/2016 18:00,0.0,0.044918284,0.918225,0.483045,0.7513224777959999
1/12/2016 19:00,0.0,0.044945931,0.914591,0.493855,0.789157288475
1/12/2016 20:00,0.0,0.044973578,0.905141,0.5037729999999999,0.81394948824
1/12/2016 21:00,0.0,0.045001225,0.8743479999999999,0.508396,0.8368915089300001
1/12/2016 22:00,0.0,0.045028872000000005,0.817986,0.511392,0.845357063565
1/12/2016 23:00,0.0,0.045056519,0.7983600000000001,0.515461,0.8519135621580001
1/13/2016 0:00,0.0,0.045084166,0.75784,0.5174850000000001,0.835348668806
1/13/2016 1:00,0.0,0.045100435,0.736442,0.5237729999999999,0.805374038444
1/13/2016 2:00,0.0,0.045116704,0.690887,0.523751,0.75440742602
1/13/2016 3:00,0.0,0.045132973,0.594012,0.527461,0.672743348176
1/13/2016 4:00,0.0,0.045149241,0.490241,0.535958,0.5801447101870001
1/13/2016 5:00,0.0,0.04516551,0.371122,0.5381199999999999,0.486123419376
1/13/2016 6:00,0.07150658524483085,0.045181779000000005,0.252773,0.537129,0.420860115838
1/13/2016 7:00,0.31360745243090093,0.045198047000000005,0.18212,0.493398,0.412913386374
1/13/2016 8:00,0.4882878249575591,0.045214316,0.173055,0.5424439999999999,0.4472840012
1/13/2016 9:00,0.600655316056579,0.045230585,0.205374,0.612938,0.469810765363
1/13/2016 10:00,0.6558175389597343,0.045246853,0.27641,0.6087670000000001,0.4597015864399999
1/13/2016 11:00,0.6547960163133794,0.045263122,0.368284,0.591221,0.437438850773
1/13/2016 12:00,0.5975907481175148,0.045279391,0.424455,0.563092,0.392400204745
1/13/2016 13:00,0.48318021172578546,0.04529566,0.455145,0.51962,0.360198533331
1/13/2016 14:00,0.30543527126006315,0.045311928,0.437587,0.463266,0.346991907997
1/13/2016 15:00,0.085807902293797,0.045328197,0.458074,0.417772,0.380943437958
1/13/2016 16:00,0.0,0.045344465999999986,0.5004350000000001,0.38358,0.486103374073
1/13/2016 17:00,0.0,0.04536073400000002,0.490241,0.350081,0.63618576507
1/13/2016 18:00,0.0,0.045377003,0.493156,0.320266,0.6910807827600001
1/13/2016 19:00,0.0,0.045393272,0.536533,0.288024,0.7195909344239999
1/13/2016 20:00,0.0,0.04540954,0.543676,0.258518,0.794196200564
1/13/2016 21:00,0.0,0.045425809,0.533668,0.232935,0.8618589377789999
1/13/2016 22:00,0.0,0.045442078,0.506247,0.209989,0.8707136649439999
1/13/2016 23:00,0.0,0.045458347,0.447825,0.191356,0.8650924308660001
1/14/2016 0:00,0.0,0.045474615,0.362627,0.171586,0.852911692799
1/14/2016 1:00,0.0,0.045486724000000006,0.278957,0.152953,0.820378232563
1/14/2016 2:00,0.0,0.045498832,0.23838,0.138183,0.768488316621
1/14/2016 3:00,0.0,0.04551094,0.191445,0.129847,0.688866823167
1/14/2016 4:00,0.0,0.045523049,0.197806,0.132287,0.588003259901
1/14/2016 5:00,0.0,0.045535157,0.358401,0.14351,0.484713461031
1/14/2016 6:00,0.08785094758650645,0.045547266,0.510599,0.15945,0.405166007354
1/14/2016 7:00,0.3238226788944482,0.04555937400000002,0.6208859999999999,0.142688,0.435448645915
1/14/2016 8:00,0.47705107584765716,0.045571482,0.616911,0.140773,0.450593076782
1/14/2016 9:00,0.5781818178367751,0.045583591,0.494613,0.215415,0.448126667298
1/14/2016 10:00,0.6333440407399302,0.045595699,0.412822,0.269428,0.429555835845
1/14/2016 11:00,0.6384516539717039,0.045607807,0.668082,0.316235,0.425569037709
1/14/2016 12:00,0.5935046575320959,0.045619916,0.7092689999999999,0.349368,0.391836820811
1/14/2016 13:00,0.481137166433076,0.04563202400000002,0.694392,0.365982,0.378457059585
1/14/2016 14:00,0.30543527126006315,0.045644132,0.689712,0.34475500000000003,0.390978790844
1/14/2016 15:00,0.08682942494015174,0.045656240999999986,0.7192689999999999,0.328171,0.446416134957
1/14/2016 16:00,0.0,0.045668349,0.710392,0.330593,0.562384904291
1/14/2016 17:00,0.0,0.045680458,0.677809,0.353043,0.6815977173280001
1/14/2016 18:00,0.0,0.045692566,0.6753939999999999,0.390801,0.723774762031
1/14/2016 19:00,0.0,0.045704674,0.665623,0.423271,0.748766145679
