,PHOT,WTOF,WTON
2015-04-12 15:00:00+00:00,0.027171676,,0.037197768
2015-04-12 16:00:00+00:00,0,,0.029138252
2015-04-12 17:00:00+00:00,0,,0.021698698
2015-04-12 18:00:00+00:00,0,,0.023558586
2015-04-12 19:00:00+00:00,0,,0.0266584
2015-04-12 20:00:00+00:00,0,,0.031618103
2015-04-12 21:00:00+00:00,0,,0.027898326
2015-04-12 22:00:00+00:00,0,,0.027278363
2015-04-12 23:00:00+00:00,0,,0.034097954
2015-04-13 00:00:00+00:00,0,,0.042157471
2015-04-13 01:00:00+00:00,0,,0.047737136
2015-04-13 02:00:00+00:00,0,,0.050216987
2015-04-13 03:00:00+00:00,0.028818444,,0.048977061
2015-04-13 04:00:00+00:00,0.181967888,,0.042157471
2015-04-13 05:00:00+00:00,0.394400988,,0.040297582
2015-04-13 06:00:00+00:00,0.57307534,,0.041537508
2015-04-13 07:00:00+00:00,0.69740634,,0.052076875
2015-04-13 08:00:00+00:00,0.75751338,,0.063236206
2015-04-13 09:00:00+00:00,0.757101688,,0.069435834
2015-04-13 10:00:00+00:00,0.716755867,,0.071295722
2015-04-13 11:00:00+00:00,0.643474681,,0.070055797
2015-04-13 12:00:00+00:00,0.51502676,,0.078735276
2015-04-13 13:00:00+00:00,0.3367641,,0.063236206
2015-04-13 14:00:00+00:00,0.151914368,,0.044637322
2015-04-13 15:00:00+00:00,0.025524907,,0.040297582
2015-04-13 16:00:00+00:00,0,,0.037197768
2015-04-13 17:00:00+00:00,0,,0.034097954
2015-04-13 18:00:00+00:00,0,,0.0266584
2015-04-13 19:00:00+00:00,0,,0.026038438
2015-04-13 20:00:00+00:00,0,,0.035957843
2015-04-13 21:00:00+00:00,0,,0.039057657
2015-04-13 22:00:00+00:00,0,,0.042157471
2015-04-13 23:00:00+00:00,0,,0.038437694
2015-04-14 00:00:00+00:00,0,,0.047737136
2015-04-14 01:00:00+00:00,0,,0.063856169
2015-04-14 02:00:00+00:00,0,,0.084934904
2015-04-14 03:00:00+00:00,0.031288596,,0.09733416
2015-04-14 04:00:00+00:00,0.178674352,,0.079975201
2015-04-14 05:00:00+00:00,0.375051462,,0.068815871
2015-04-14 06:00:00+00:00,0.54302182,,0.065716057
2015-04-14 07:00:00+00:00,0.66941128,,0.058276503
2015-04-14 08:00:00+00:00,0.698641416,,0.053936764
2015-04-14 09:00:00+00:00,0.677645121,,0.053936764
2015-04-14 10:00:00+00:00,0.627006999,,0.063236206
2015-04-14 11:00:00+00:00,0.521202141,,0.049597024
2015-04-14 12:00:00+00:00,0.404281597,,0.055176689
2015-04-14 13:00:00+00:00,0.269246604,,0.045257285
2015-04-14 14:00:00+00:00,0.11815562,,0.042157471
2015-04-14 15:00:00+00:00,0.021407987,,0.037197768
2015-04-14 16:00:00+00:00,0,,0.061376317
2015-04-14 17:00:00+00:00,0,,0.079355239
2015-04-14 18:00:00+00:00,0,,0.091134532
2015-04-14 19:00:00+00:00,0,,0.091134532
2015-04-14 20:00:00+00:00,0,,0.132052077
2015-04-14 21:00:00+00:00,0,,0.158710477
2015-04-14 22:00:00+00:00,0,,0.169249845
2015-04-14 23:00:00+00:00,0,,0.181649101
2015-04-15 00:00:00+00:00,0,,0.19900806
2015-04-15 01:00:00+00:00,0,,0.216367018
2015-04-15 02:00:00+00:00,0,,0.238065716
2015-04-15 03:00:00+00:00,0.025524907,,0.247985121
2015-04-15 04:00:00+00:00,0.138740222,,0.239305642
2015-04-15 05:00:00+00:00,0.324413339,,0.215747055
2015-04-15 06:00:00+00:00,0.5129683,,0.200867948
2015-04-15 07:00:00+00:00,0.651708522,,0.162430254
2015-04-15 08:00:00+00:00,0.722519555,,0.14817111
2015-04-15 09:00:00+00:00,0.736928777,,0.141351519
2015-04-15 10:00:00+00:00,0.70934541,,0.133292002
2015-04-15 11:00:00+00:00,0.632358995,,0.118412895
2015-04-15 12:00:00+00:00,0.509263071,,0.106633602
2015-04-15 13:00:00+00:00,0.351585014,,0.099814011
2015-04-15 14:00:00+00:00,0.16632359,,0.094234346
2015-04-15 15:00:00+00:00,0.02799506,,0.071295722
2015-04-15 16:00:00+00:00,0,,0.047737136
2015-04-15 17:00:00+00:00,0,,0.031618103
2015-04-15 18:00:00+00:00,0,,0.023558586
2015-04-15 19:00:00+00:00,0,,0.027278363
2015-04-15 20:00:00+00:00,0,,0.022938624
2015-04-15 21:00:00+00:00,0,,0.019218847
2015-04-15 22:00:00+00:00,0,,0.018598884
2015-04-15 23:00:00+00:00,0,,0.017358958
2015-04-16 00:00:00+00:00,0,,0.018598884
2015-04-16 01:00:00+00:00,0,,0.030378177
2015-04-16 02:00:00+00:00,0,,0.035957843
2015-04-16 03:00:00+00:00,0.035817209,,0.033477991
2015-04-16 04:00:00+00:00,0.207081103,,0.027898326
2015-04-16 05:00:00+00:00,0.421572664,,0.029758215
2015-04-16 06:00:00+00:00,0.592836558,,0.034097954
2015-04-16 07:00:00+00:00,0.708522026,,0.047117173
2015-04-16 08:00:00+00:00,0.773157678,,0.062616243
2015-04-16 09:00:00+00:00,0.791272128,,0.09299442
2015-04-16 10:00:00+00:00,0.765335529,,0.133911965
2015-04-16 11:00:00+00:00,0.696582956,,0.174209547
2015-04-16 12:00:00+00:00,0.573898724,,0.195288283
2015-04-16 13:00:00+00:00,0.398929601,,0.203967762
2015-04-16 14:00:00+00:00,0.18443804,,0.220706758
2015-04-16 15:00:00+00:00,0.029230136,,0.2566646
2015-04-16 16:00:00+00:00,0,,0.27650341
2015-04-16 17:00:00+00:00,0,,0.265344079
2015-04-16 18:00:00+00:00,0,,0.290142591
2015-04-16 19:00:00+00:00,0,,0.305021699
2015-04-16 20:00:00+00:00,0,,0.301301922
2015-04-16 21:00:00+00:00,0,,0.306881587
2015-04-16 22:00:00+00:00,0,,0.316181029
2015-04-16 23:00:00+00:00,0,,0.327960322
2015-04-17 00:00:00+00:00,0,,0.330440174
2015-04-17 01:00:00+00:00,0,,0.315561066
2015-04-17 02:00:00+00:00,0,,0.279603224
2015-04-17 03:00:00+00:00,0.034993825,,0.251084935
2015-04-17 04:00:00+00:00,0.200905723,,0.228146311
2015-04-17 05:00:00+00:00,0.412515438,,0.199628022
2015-04-17 06:00:00+00:00,0.583367641,,0.199628022
2015-04-17 07:00:00+00:00,0.704816797,,0.230626162
2015-04-17 08:00:00+00:00,0.779744751,,0.29200248
2015-04-17 09:00:00+00:00,0.801976122,,0.343459392
2015-04-17 10:00:00+00:00,0.780156443,,0.407315561
2015-04-17 11:00:00+00:00,0.707698641,,0.470551767
2015-04-17 12:00:00+00:00,0.579662413,,0.498450093
2015-04-17 13:00:00+00:00,0.397694524,,0.497210167
2015-04-17 14:00:00+00:00,0.181967888,,0.492870428
2015-04-17 15:00:00+00:00,0.03211198,,0.492250465
2015-04-17 16:00:00+00:00,0,,0.487290763
2015-04-17 17:00:00+00:00,0,,0.455052697
2015-04-17 18:00:00+00:00,0,,0.429634222
2015-04-17 19:00:00+00:00,0,,0.443893366
2015-04-17 20:00:00+00:00,0,,0.439553627
2015-04-17 21:00:00+00:00,0,,0.433353999
2015-04-17 22:00:00+00:00,0,,0.408555487
2015-04-17 23:00:00+00:00,0,,0.410415375
2015-04-18 00:00:00+00:00,0,,0.399256045
2015-04-18 01:00:00+00:00,0,,0.37383757
2015-04-18 02:00:00+00:00,0,,0.394296342
2015-04-18 03:00:00+00:00,0.029641828,,0.412275263
2015-04-18 04:00:00+00:00,0.144503911,,0.40483571
2015-04-18 05:00:00+00:00,0.326883491,,0.388096714
2015-04-18 06:00:00+00:00,0.50102923,,0.393056417
2015-04-18 07:00:00+00:00,0.615891313,,0.406695598
2015-04-18 08:00:00+00:00,0.690819267,,0.45567266
2015-04-18 09:00:00+00:00,0.717990943,,0.489150651
2015-04-18 10:00:00+00:00,0.702346645,,0.520768754
2015-04-18 11:00:00+00:00,0.656648827,,0.546187229
2015-04-18 12:00:00+00:00,0.550432277,,0.540607564
2015-04-18 13:00:00+00:00,0.383285303,,0.535027898
2015-04-18 14:00:00+00:00,0.181967888,,0.522628642
2015-04-18 15:00:00+00:00,0.033347056,,0.493490391
2015-04-18 16:00:00+00:00,0,,0.479851209
2015-04-18 17:00:00+00:00,0,,0.458772474
2015-04-18 18:00:00+00:00,0,,0.437693738
2015-04-18 19:00:00+00:00,0,,0.409175449
2015-04-18 20:00:00+00:00,0,,0.386856789
2015-04-18 21:00:00+00:00,0,,0.344079355
2015-04-18 22:00:00+00:00,0,,0.311221327
2015-04-18 23:00:00+00:00,0,,0.294482331
2015-04-19 00:00:00+00:00,0,,0.241785493
2015-04-19 01:00:00+00:00,0,,0.160570366
2015-04-19 02:00:00+00:00,0.000411692,,0.141971482
2015-04-19 03:00:00+00:00,0.036228901,,0.129572226
2015-04-19 04:00:00+00:00,0.181967888,,0.120272784
2015-04-19 05:00:00+00:00,0.352408399,,0.143211407
2015-04-19 06:00:00+00:00,0.485384932,,0.146931184
2015-04-19 07:00:00+00:00,0.566488267,,0.143211407
2015-04-19 08:00:00+00:00,0.594071634,,0.159950403
2015-04-19 09:00:00+00:00,0.547550432,,0.176689399
2015-04-19 10:00:00+00:00,0.431864965,,0.19466832
2015-04-19 11:00:00+00:00,0.3005352,,0.215747055
2015-04-19 12:00:00+00:00,0.181144504,,0.224426534
2015-04-19 13:00:00+00:00,0.097982709,,0.218226906
2015-04-19 14:00:00+00:00,0.064635653,,0.171109733
2015-04-19 15:00:00+00:00,0.019349527,,0.180409175
2015-04-19 16:00:00+00:00,0,,0.193428394
2015-04-19 17:00:00+00:00,0,,0.215127092
2015-04-19 18:00:00+00:00,0,,0.19900806
2015-04-19 19:00:00+00:00,0,,0.199628022
2015-04-19 20:00:00+00:00,0,,0.200867948
2015-04-19 21:00:00+00:00,0,,0.190948543
2015-04-19 22:00:00+00:00,0,,0.197768134
2015-04-19 23:00:00+00:00,0,,0.174209547
2015-04-20 00:00:00+00:00,0,,0.168629882
2015-04-20 01:00:00+00:00,0,,0.139491631
2015-04-20 02:00:00+00:00,0,,0.125852449
2015-04-20 03:00:00+00:00,0.019761219,,0.102913825
2015-04-20 04:00:00+00:00,0.093454096,,0.084314941
2015-04-20 05:00:00+00:00,0.204610951,,0.083075015
2015-04-20 06:00:00+00:00,0.307122273,,0.083075015
2015-04-20 07:00:00+00:00,0.396459448,,0.084934904
2015-04-20 08:00:00+00:00,0.465623713,,0.11283323
2015-04-20 09:00:00+00:00,0.504322767,,0.130192188
2015-04-20 10:00:00+00:00,0.524907369,,0.151890887
2015-04-20 11:00:00+00:00,0.487855084,,0.154990701
2015-04-20 12:00:00+00:00,0.429394813,,0.156850589
2015-04-20 13:00:00+00:00,0.305063812,,0.141351519
2015-04-20 14:00:00+00:00,0.152737752,,0.133911965
2015-04-20 15:00:00+00:00,0.029641828,,0.133292002
2015-04-20 16:00:00+00:00,0,,0.125852449
2015-04-20 17:00:00+00:00,0,,0.116553007
2015-04-20 18:00:00+00:00,0,,0.112213267
2015-04-20 19:00:00+00:00,0,,0.126472412
2015-04-20 20:00:00+00:00,0,,0.140111593
2015-04-20 21:00:00+00:00,0,,0.150650961
2015-04-20 22:00:00+00:00,0,,0.14383137
2015-04-20 23:00:00+00:00,0,,0.133911965
2015-04-21 00:00:00+00:00,0,,0.145691259
2015-04-21 01:00:00+00:00,0,,0.190948543
2015-04-21 02:00:00+00:00,0.000411692,,0.195288283
2015-04-21 03:00:00+00:00,0.038287361,,0.238065716
2015-04-21 04:00:00+00:00,0.181556196,,0.223186609
2015-04-21 05:00:00+00:00,0.369699465,,0.210787353
2015-04-21 06:00:00+00:00,0.545491972,,0.257904526
2015-04-21 07:00:00+00:00,0.644298065,,0.279603224
2015-04-21 08:00:00+00:00,0.664882668,,0.285802852
2015-04-21 09:00:00+00:00,0.629888843,,0.268443893
2015-04-21 10:00:00+00:00,0.596541787,,0.264724117
2015-04-21 11:00:00+00:00,0.556195965,,0.269683819
2015-04-21 12:00:00+00:00,0.49691231,,0.234345939
2015-04-21 13:00:00+00:00,0.361877316,,0.19466832
2015-04-21 14:00:00+00:00,0.174969123,,0.164290143
2015-04-21 15:00:00+00:00,0.033758748,,0.133292002
2015-04-21 16:00:00+00:00,0,,0.114073156
2015-04-21 17:00:00+00:00,0,,0.075635462
2015-04-21 18:00:00+00:00,0,,0.049597024
2015-04-21 19:00:00+00:00,0,,0.045877247
2015-04-21 20:00:00+00:00,0,,0.045257285
2015-04-21 21:00:00+00:00,0,,0.050216987
2015-04-21 22:00:00+00:00,0,,0.063856169
2015-04-21 23:00:00+00:00,0,,0.050216987
2015-04-22 00:00:00+00:00,0,,0.045877247
2015-04-22 01:00:00+00:00,0,,0.058276503
2015-04-22 02:00:00+00:00,0.000411692,,0.060756355
2015-04-22 03:00:00+00:00,0.04405105,,0.075635462
2015-04-22 04:00:00+00:00,0.204610951,,0.096094234
2015-04-22 05:00:00+00:00,0.408398518,,0.106633602
2015-04-22 06:00:00+00:00,0.566076575,,0.138251705
2015-04-22 07:00:00+00:00,0.651708522,,0.186608803
2015-04-22 08:00:00+00:00,0.704405105,,0.223186609
2015-04-22 09:00:00+00:00,0.701934953,,0.242405456
2015-04-22 10:00:00+00:00,0.667764512,,0.263484191
2015-04-22 11:00:00+00:00,0.59118979,,0.274023559
2015-04-22 12:00:00+00:00,0.471387402,,0.243645381
2015-04-22 13:00:00+00:00,0.325236723,,0.196528208
2015-04-22 14:00:00+00:00,0.162618361,,0.147551147
2015-04-22 15:00:00+00:00,0.032523672,,0.12399256
2015-04-22 16:00:00+00:00,0.000411692,,0.176689399
2015-04-22 17:00:00+00:00,0,,0.179789213
2015-04-22 18:00:00+00:00,0,,0.139491631
2015-04-22 19:00:00+00:00,0,,0.154370738
2015-04-22 20:00:00+00:00,0,,0.160570366
2015-04-22 21:00:00+00:00,0,,0.150650961
2015-04-22 22:00:00+00:00,0,,0.140111593
2015-04-22 23:00:00+00:00,0,,0.146931184
2015-04-23 00:00:00+00:00,0,,0.142591445
2015-04-23 01:00:00+00:00,0,,0.138871668
2015-04-23 02:00:00+00:00,0.000411692,,0.10849349
2015-04-23 03:00:00+00:00,0.043227666,,0.092374458
2015-04-23 04:00:00+00:00,0.191848497,,0.089894606
2015-04-23 05:00:00+00:00,0.389460683,,0.067575945
2015-04-23 06:00:00+00:00,0.538493207,,0.057036578
2015-04-23 07:00:00+00:00,0.659530671,,0.054556727
2015-04-23 08:00:00+00:00,0.750514615,,0.055176689
2015-04-23 09:00:00+00:00,0.764100453,,0.057656541
2015-04-23 10:00:00+00:00,0.715109098,,0.06633602
2015-04-23 11:00:00+00:00,0.623713462,,0.072535648
2015-04-23 12:00:00+00:00,0.487443392,,0.075015499
2015-04-23 13:00:00+00:00,0.310415809,,0.083694978
2015-04-23 14:00:00+00:00,0.143268835,,0.092374458
2015-04-23 15:00:00+00:00,0.034170441,,0.10849349
2015-04-23 16:00:00+00:00,0,,0.135151891
2015-04-23 17:00:00+00:00,0,,0.146311221
2015-04-23 18:00:00+00:00,0,,0.159950403
2015-04-23 19:00:00+00:00,0,,0.179789213
2015-04-23 20:00:00+00:00,0,,0.184128952
2015-04-23 21:00:00+00:00,0,,0.185368878
2015-04-23 22:00:00+00:00,0,,0.183508989
2015-04-23 23:00:00+00:00,0,,0.182889027
2015-04-24 00:00:00+00:00,0,,0.164910105
2015-04-24 01:00:00+00:00,0,,0.154370738
2015-04-24 02:00:00+00:00,0.001235076,,0.1283323
2015-04-24 03:00:00+00:00,0.046932894,,0.100433974
2015-04-24 04:00:00+00:00,0.173322355,,0.087414755
2015-04-24 05:00:00+00:00,0.329765336,,0.081215127
2015-04-24 06:00:00+00:00,0.468505558,,0.083075015
2015-04-24 07:00:00+00:00,0.539728283,,0.096094234
2015-04-24 08:00:00+00:00,0.560312886,,0.124612523
2015-04-24 09:00:00+00:00,0.584602717,,0.146931184
2015-04-24 10:00:00+00:00,0.551255661,,0.146931184
2015-04-24 11:00:00+00:00,0.495677233,,0.164290143
2015-04-24 12:00:00+00:00,0.39275422,,0.164290143
2015-04-24 13:00:00+00:00,0.275010292,,0.178549287
2015-04-24 14:00:00+00:00,0.137916838,,0.17482951
2015-04-24 15:00:00+00:00,0.029230136,,0.166150031
2015-04-24 16:00:00+00:00,0,,0.194048357
2015-04-24 17:00:00+00:00,0,,0.192188469
2015-04-24 18:00:00+00:00,0,,0.180409175
2015-04-24 19:00:00+00:00,0,,0.151890887
2015-04-24 20:00:00+00:00,0,,0.142591445
2015-04-24 21:00:00+00:00,0,,0.150650961
2015-04-24 22:00:00+00:00,0,,0.141351519
2015-04-24 23:00:00+00:00,0,,0.140731556
2015-04-25 00:00:00+00:00,0,,0.134531928
2015-04-25 01:00:00+00:00,0,,0.122752635
2015-04-25 02:00:00+00:00,0.000411692,,0.115313081
2015-04-25 03:00:00+00:00,0.029641828,,0.106013639
2015-04-25 04:00:00+00:00,0.113215315,,0.109733416
2015-04-25 05:00:00+00:00,0.254013998,,0.096094234
2015-04-25 06:00:00+00:00,0.374639769,,0.09299442
2015-04-25 07:00:00+00:00,0.49897077,,0.092374458
2015-04-25 08:00:00+00:00,0.582544257,,0.09733416
2015-04-25 09:00:00+00:00,0.60518732,,0.088654681
2015-04-25 10:00:00+00:00,0.606010704,,0.070675759
2015-04-25 11:00:00+00:00,0.564429807,,0.070055797
2015-04-25 12:00:00+00:00,0.467682174,,0.068195908
2015-04-25 13:00:00+00:00,0.309180733,,0.052696838
2015-04-25 14:00:00+00:00,0.154796212,,0.040297582
2015-04-25 15:00:00+00:00,0.037463977,,0.044637322
2015-04-25 16:00:00+00:00,0.000411692,,0.048357099
2015-04-25 17:00:00+00:00,0,,0.057036578
2015-04-25 18:00:00+00:00,0,,0.091754495
2015-04-25 19:00:00+00:00,0,,0.1016739
2015-04-25 20:00:00+00:00,0,,0.10849349
2015-04-25 21:00:00+00:00,0,,0.105393676
2015-04-25 22:00:00+00:00,0,,0.099194048
2015-04-25 23:00:00+00:00,0,,0.083075015
2015-04-26 00:00:00+00:00,0,,0.075635462
2015-04-26 01:00:00+00:00,0,,0.073155611
2015-04-26 02:00:00+00:00,0.000823384,,0.082455053
2015-04-26 03:00:00+00:00,0.046932894,,0.088034718
2015-04-26 04:00:00+00:00,0.192260189,,0.082455053
2015-04-26 05:00:00+00:00,0.377521614,,0.071295722
2015-04-26 06:00:00+00:00,0.533964594,,0.068815871
2015-04-26 07:00:00+00:00,0.655002058,,0.051456913
2015-04-26 08:00:00+00:00,0.715109098,,0.047737136
2015-04-26 09:00:00+00:00,0.723342939,,0.061376317
2015-04-26 10:00:00+00:00,0.654178674,,0.073775573
2015-04-26 11:00:00+00:00,0.560724578,,0.076255425
2015-04-26 12:00:00+00:00,0.482503088,,0.064476131
2015-04-26 13:00:00+00:00,0.360230548,,0.060136392
2015-04-26 14:00:00+00:00,0.176615891,,0.047117173
2015-04-26 15:00:00+00:00,0.036640593,,0.041537508
2015-04-26 16:00:00+00:00,0.000411692,,0.058276503
2015-04-26 17:00:00+00:00,0,,0.076875387
2015-04-26 18:00:00+00:00,0,,0.08617483
2015-04-26 19:00:00+00:00,0,,0.09733416
2015-04-26 20:00:00+00:00,0,,0.104153751
2015-04-26 21:00:00+00:00,0,,0.106633602
2015-04-26 22:00:00+00:00,0,,0.094854309
2015-04-26 23:00:00+00:00,0,,0.092374458
2015-04-27 00:00:00+00:00,0,,0.076875387
2015-04-27 01:00:00+00:00,0,,0.06199628
2015-04-27 02:00:00+00:00,0.001235076,,0.05083695
2015-04-27 03:00:00+00:00,0.049814739,,0.037817731
2015-04-27 04:00:00+00:00,0.207492795,,0.027278363
2015-04-27 05:00:00+00:00,0.398517909,,0.021078735
2015-04-27 06:00:00+00:00,0.557431042,,0.027898326
2015-04-27 07:00:00+00:00,0.668999588,,0.031618103
2015-04-27 08:00:00+00:00,0.710168794,,0.031618103
2015-04-27 09:00:00+00:00,0.704816797,,0.053936764
2015-04-27 10:00:00+00:00,0.638534376,,0.082455053
2015-04-27 11:00:00+00:00,0.545903664,,0.110353379
2015-04-27 12:00:00+00:00,0.422396048,,0.142591445
2015-04-27 13:00:00+00:00,0.282832441,,0.154990701
2015-04-27 14:00:00+00:00,0.153972828,,0.144451333
2015-04-27 15:00:00+00:00,0.036640593,,0.168009919
2015-04-27 16:00:00+00:00,0.000411692,,0.24116553
2015-04-27 17:00:00+00:00,0,,0.285182889
2015-04-27 18:00:00+00:00,0,,0.310601364
2015-04-27 19:00:00+00:00,0,,0.325480471
2015-04-27 20:00:00+00:00,0,,0.370117793
2015-04-27 21:00:00+00:00,0,,0.380037198
2015-04-27 22:00:00+00:00,0,,0.386856789
2015-04-27 23:00:00+00:00,0,,0.409795412
2015-04-28 00:00:00+00:00,0,,0.419714817
2015-04-28 01:00:00+00:00,0,,0.422194668
2015-04-28 02:00:00+00:00,0.001235076,,0.417854929
2015-04-28 03:00:00+00:00,0.052284891,,0.422194668
2015-04-28 04:00:00+00:00,0.165088514,,0.433973962
2015-04-28 05:00:00+00:00,0.303417044,,0.43583385
2015-04-28 06:00:00+00:00,0.429806505,,0.428394296
2015-04-28 07:00:00+00:00,0.541786744,,0.42467452
2015-04-28 08:00:00+00:00,0.63935776,,0.411035338
2015-04-28 09:00:00+00:00,0.678468506,,0.444513329
2015-04-28 10:00:00+00:00,0.682585426,,0.484810911
2015-04-28 11:00:00+00:00,0.625360231,,0.520768754
2015-04-28 12:00:00+00:00,0.518320296,,0.517048977
2015-04-28 13:00:00+00:00,0.359818855,,0.53316801
2015-04-28 14:00:00+00:00,0.179909428,,0.538747675
2015-04-28 15:00:00+00:00,0.038287361,,0.473651581
2015-04-28 16:00:00+00:00,0.000411692,,0.41599504
2015-04-28 17:00:00+00:00,0,,0.381897086
2015-04-28 18:00:00+00:00,0,,0.378177309
2015-04-28 19:00:00+00:00,0,,0.379417235
2015-04-28 20:00:00+00:00,0,,0.335399876
2015-04-28 21:00:00+00:00,0,,0.314321141
2015-04-28 22:00:00+00:00,0,,0.289522629
2015-04-28 23:00:00+00:00,0,,0.26100434
2015-04-29 00:00:00+00:00,0,,0.24116553
2015-04-29 01:00:00+00:00,0,,0.244885307
2015-04-29 02:00:00+00:00,0.001646768,,0.231866088
2015-04-29 03:00:00+00:00,0.049814739,,0.213267204
2015-04-29 04:00:00+00:00,0.191848497,,0.204587725
2015-04-29 05:00:00+00:00,0.378344998,,0.21016739
2015-04-29 06:00:00+00:00,0.54302182,,0.205207688
2015-04-29 07:00:00+00:00,0.624536846,,0.192188469
2015-04-29 08:00:00+00:00,0.652531906,,0.196528208
2015-04-29 09:00:00+00:00,0.625360231,,0.19032858
2015-04-29 10:00:00+00:00,0.592013174,,0.19466832
2015-04-29 11:00:00+00:00,0.494853849,,0.199628022
2015-04-29 12:00:00+00:00,0.43680527,,0.178549287
2015-04-29 13:00:00+00:00,0.324825031,,0.181029138
2015-04-29 14:00:00+00:00,0.170852203,,0.146931184
2015-04-29 15:00:00+00:00,0.038287361,,0.136391816
2015-04-29 16:00:00+00:00,0.000411692,,0.116553007
2015-04-29 17:00:00+00:00,0,,0.102913825
2015-04-29 18:00:00+00:00,0,,0.099814011
2015-04-29 19:00:00+00:00,0,,0.073155611
2015-04-29 20:00:00+00:00,0,,0.089274644
2015-04-29 21:00:00+00:00,0,,0.110353379
2015-04-29 22:00:00+00:00,0,,0.09299442
2015-04-29 23:00:00+00:00,0,,0.071295722
2015-04-30 00:00:00+00:00,0,,0.071295722
2015-04-30 01:00:00+00:00,0,,0.067575945
2015-04-30 02:00:00+00:00,0.00205846,,0.062616243
2015-04-30 03:00:00+00:00,0.055990119,,0.060756355
2015-04-30 04:00:00+00:00,0.214903252,,0.047117173
2015-04-30 05:00:00+00:00,0.386167147,,0.047117173
2015-04-30 06:00:00+00:00,0.543845204,,0.041537508
2015-04-30 07:00:00+00:00,0.633594072,,0.031618103
2015-04-30 08:00:00+00:00,0.657060519,,0.041537508
2015-04-30 09:00:00+00:00,0.634417456,,0.068195908
2015-04-30 10:00:00+00:00,0.582544257,,0.10849349
2015-04-30 11:00:00+00:00,0.492795389,,0.149411035
2015-04-30 12:00:00+00:00,0.399341293,,0.194048357
2015-04-30 13:00:00+00:00,0.269246604,,0.197148171
2015-04-30 14:00:00+00:00,0.131741457,,0.182889027
2015-04-30 15:00:00+00:00,0.037463977,,0.160570366
2015-04-30 16:00:00+00:00,0.000823384,,0.152510849
2015-04-30 17:00:00+00:00,0,,0.120272784
2015-04-30 18:00:00+00:00,0,,0.089274644
2015-04-30 19:00:00+00:00,0,,0.079975201
2015-04-30 20:00:00+00:00,0,,0.065716057
2015-04-30 21:00:00+00:00,0,,0.079355239
2015-04-30 22:00:00+00:00,0,,0.098574086
2015-04-30 23:00:00+00:00,0,,0.088034718
2015-05-01 00:00:00+00:00,0,,0.068815871
2015-05-01 01:00:00+00:00,0,,0.069435834
2015-05-01 02:00:00+00:00,0.001646768,,0.075635462
2015-05-01 03:00:00+00:00,0.055578427,,0.070055797
2015-05-01 04:00:00+00:00,0.22437217,,0.045877247
2015-05-01 05:00:00+00:00,0.428159737,,0.039677619
2015-05-01 06:00:00+00:00,0.594071634,,0.035957843
2015-05-01 07:00:00+00:00,0.710992178,,0.042157471
2015-05-01 08:00:00+00:00,0.770275834,,0.055176689
2015-05-01 09:00:00+00:00,0.773981062,,0.079975201
2015-05-01 10:00:00+00:00,0.735693701,,0.105393676
2015-05-01 11:00:00+00:00,0.660354055,,0.105393676
2015-05-01 12:00:00+00:00,0.548373816,,0.114073156
2015-05-01 13:00:00+00:00,0.386578839,,0.119652821
2015-05-01 14:00:00+00:00,0.189790037,,0.139491631
2015-05-01 15:00:00+00:00,0.044462742,,0.137631742
2015-05-01 16:00:00+00:00,0.000823384,,0.171729696
2015-05-01 17:00:00+00:00,0,,0.180409175
2015-05-01 18:00:00+00:00,0,,0.180409175
2015-05-01 19:00:00+00:00,0,,0.175449473
2015-05-01 20:00:00+00:00,0,,0.185368878
2015-05-01 21:00:00+00:00,0,,0.200247985
2015-05-01 22:00:00+00:00,0,,0.215747055
2015-05-01 23:00:00+00:00,0,,0.225046497
2015-05-02 00:00:00+00:00,0,,0.24116553
2015-05-02 01:00:00+00:00,0,,0.254804712
2015-05-02 02:00:00+00:00,0.00205846,,0.248605084
2015-05-02 03:00:00+00:00,0.056813503,,0.215127092
2015-05-02 04:00:00+00:00,0.192260189,,0.197768134
2015-05-02 05:00:00+00:00,0.341292713,,0.181649101
2015-05-02 06:00:00+00:00,0.44092219,,0.192808431
2015-05-02 07:00:00+00:00,0.552490737,,0.239925604
2015-05-02 08:00:00+00:00,0.575957184,,0.32300062
2015-05-02 09:00:00+00:00,0.503499382,,0.401115933
