,WTON,WTOF,PHOT,HROR
2030-01-11 21:00:00,0.3505,0.3505,0.0,0.2873743327353949
2030-01-11 22:00:00,0.36890000000000006,0.36890000000000006,0.0,0.2875229372207996
2030-01-11 23:00:00,0.3957,0.3957,0.0,0.2876715417062043
2030-01-12 00:00:00,0.4315,0.4315,0.0,0.2878201461916089
2030-01-12 01:00:00,0.4727,0.4727,0.0,0.2885583166878256
2030-01-12 02:00:00,0.4782,0.4782,0.0,0.2892964871840423
2030-01-12 03:00:00,0.5593,0.5593,0.0,0.2900346576802589
2030-01-12 04:00:00,0.6272,0.6272,0.0,0.29077282817647554
2030-01-12 05:00:00,0.6688,0.6688,0.0,0.29151099867269226
2030-01-12 06:00:00,0.7075,0.7075,0.0,0.29224916916890903
2030-01-12 07:00:00,0.7725,0.7725,0.0059,0.2929873396651256
2030-01-12 08:00:00,0.8541000000000001,0.8541000000000001,0.0159,0.2937255101613423
2030-01-12 09:00:00,0.9011000000000001,0.9011000000000001,0.0172,0.29446368065755896
2030-01-12 10:00:00,0.9411,0.9411,0.0137,0.2952018511537756
2030-01-12 11:00:00,0.9537,0.9537,0.0089,0.2959400216499923
2030-01-12 12:00:00,0.9581,0.9581,0.0027,0.296678192146209
2030-01-12 13:00:00,0.9560999999999998,0.9560999999999998,0.0,0.2974163626424256
2030-01-12 14:00:00,0.9505,0.9505,0.0,0.2981545331386423
2030-01-12 15:00:00,0.9402,0.9402,0.0,0.2988927036348589
2030-01-12 16:00:00,0.9014,0.9014,0.0,0.2996308741310756
2030-01-12 17:00:00,0.7780999999999999,0.7780999999999999,0.0,0.3003690446272923
2030-01-12 18:00:00,0.6634000000000001,0.6634000000000001,0.0,0.30110721512350896
2030-01-12 19:00:00,0.6918,0.6918,0.0,0.3018453856197256
2030-01-12 20:00:00,0.7389,0.7389,0.0,0.3025835561159423
2030-01-12 21:00:00,0.7844,0.7844,0.0,0.3033217266121589
2030-01-12 22:00:00,0.7884,0.7884,0.0,0.3040598971083756
2030-01-12 23:00:00,0.7826,0.7826,0.0,0.3047980676045923
2030-01-13 00:00:00,0.7934999999999999,0.7934999999999999,0.0,0.305536238100809
2030-01-13 01:00:00,0.8015,0.8015,0.0,0.30649861293453445
2030-01-13 02:00:00,0.7981,0.7981,0.0,0.3074609877682599
2030-01-13 03:00:00,0.8160999999999999,0.8160999999999999,0.0,0.3084233626019853
2030-01-13 04:00:00,0.8105,0.8105,0.0,0.3093857374357108
2030-01-13 05:00:00,0.7867,0.7867,0.0,0.31034811226943626
2030-01-13 06:00:00,0.7648,0.7648,0.0,0.3113104871031617
2030-01-13 07:00:00,0.739,0.739,0.0092,0.3122728619368872
2030-01-13 08:00:00,0.7175,0.7175,0.0405,0.31323523677061266
2030-01-13 09:00:00,0.6827,0.6827,0.07,0.3141976116043381
2030-01-13 10:00:00,0.6654,0.6654,0.0842,0.3151599864380636
2030-01-13 11:00:00,0.6626,0.6626,0.068,0.31612236127178905
2030-01-13 12:00:00,0.6515,0.6515,0.0313,0.3170847361055145
2030-01-13 13:00:00,0.6595000000000001,0.6595000000000001,0.0022,0.31804711093923993
2030-01-13 14:00:00,0.6597000000000001,0.6597000000000001,0.0,0.3190094857729654
2030-01-13 15:00:00,0.6456,0.6456,0.0,0.3199718606066909
2030-01-13 16:00:00,0.6823000000000001,0.6823000000000001,0.0,0.3209342354404163
2030-01-13 17:00:00,0.7111,0.7111,0.0,0.3218966102741418
2030-01-13 18:00:00,0.74,0.74,0.0,0.3228589851078673
2030-01-13 19:00:00,0.7789,0.7789,0.0,0.3238213599415927
2030-01-13 20:00:00,0.8034,0.8034,0.0,0.3247837347753181
2030-01-13 21:00:00,0.8089,0.8089,0.0,0.3257461096090436
2030-01-13 22:00:00,0.8069,0.8069,0.0,0.32670848444276906
2030-01-13 23:00:00,0.8056,0.8056,0.0,0.3276708592764945
2030-01-14 00:00:00,0.802,0.802,0.0,0.32863323411021994
2030-01-14 01:00:00,0.8073,0.8073,0.0,0.3292603743758837
2030-01-14 02:00:00,0.8105,0.8105,0.0,0.3298875146415475
2030-01-14 03:00:00,0.8242000000000002,0.8242000000000002,0.0,0.3305146549072113
2030-01-14 04:00:00,0.8349,0.8349,0.0,0.331141795172875
2030-01-14 05:00:00,0.8309,0.8309,0.0,0.33176893543853875
2030-01-14 06:00:00,0.8222,0.8222,0.0,0.3323960757042025
