,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/01/04 21:00,0.018936744,0.001853902,0.009375071,0.042074814,0.020203868,0.081339935,0.002286765,0.252701797,9.026937225,20.84689728,0.013330257,3.097230416,3.979849123,0.448547058,0.670310259,1.2117896,0.349486267,9.136752905,0.016428598,0.157791949,25.65373195
2015/01/04 22:00,0.018928459,0.001853355,0.009382809,0.041834379,0.020175697,0.081352658,0.002286856,0.253072993,9.063433976,20.84088294,0.013373172,3.09358756,3.966693929,0.449244107,0.670062848,1.22585701,0.351792599,9.129701193,0.016431599,0.157614014,25.63900378
2015/01/04 23:00,0.018920174,0.001852808,0.009390546,0.041593944,0.020147526,0.081365382,0.002286948,0.25344419,9.099930728,20.8348686,0.013416086,3.089944704,3.953538736,0.449941157,0.669815437,1.23992442,0.354098931,9.12264948,0.0164346,0.157436079,25.6242756
2015/01/05 00:00,0.018912644,0.001852126,0.009400683,0.041390704,0.02013232,0.081390895,0.002284297,0.253565801,9.198649999,20.8300274,0.01344091,3.085409264,3.944110809,0.449430003,0.669380971,1.239119881,0.354714045,9.116372213,0.016416623,0.157119108,25.60086953
2015/01/05 01:00,0.018905115,0.001851445,0.009410821,0.041187465,0.020117113,0.081416407,0.002281647,0.253687413,9.29736927,20.8251862,0.013465734,3.080873824,3.934682883,0.448918849,0.668946506,1.238315342,0.355329158,9.110094945,0.016398646,0.156802136,25.57746345
2015/01/05 02:00,0.018897585,0.001850763,0.009420958,0.040984225,0.020101907,0.08144192,0.002278996,0.253809024,9.396088541,20.820345,0.013490558,3.076338384,3.925254956,0.448407695,0.66851204,1.237510803,0.355944271,9.103817678,0.016380669,0.156485165,25.55405738
2015/01/05 03:00,0.018890055,0.001850082,0.009431095,0.040780985,0.020086701,0.081467433,0.002276346,0.253930635,9.494807812,20.8155038,0.013515382,3.071802944,3.915827029,0.447896541,0.668077574,1.236706263,0.356559385,9.09754041,0.016362693,0.156168194,25.5306513
2015/01/05 04:00,0.018882526,0.0018494,0.009441233,0.040577745,0.020071494,0.081492945,0.002273695,0.254052247,9.593527083,20.8106626,0.013540206,3.067267504,3.906399103,0.447385387,0.667643108,1.235901724,0.357174498,9.091263143,0.016344716,0.155851223,25.50724523
2015/01/05 05:00,0.018874996,0.001848719,0.00945137,0.040374506,0.020056288,0.081518458,0.002271045,0.254173858,9.692246354,20.8058214,0.01356503,3.062732064,3.896971176,0.446874233,0.667208642,1.235097185,0.357789611,9.084985875,0.016326739,0.155534252,25.48383915
2015/01/05 06:00,0.018867466,0.001848037,0.009461507,0.040171266,0.020041082,0.081543971,0.002268394,0.25429547,9.790965625,20.8009802,0.013589854,3.058196624,3.887543249,0.446363079,0.666774176,1.234292646,0.358404725,9.078708608,0.016308762,0.15521728,25.46043308
2015/01/05 07:00,0.018859937,0.001847356,0.009471644,0.039968026,0.020025875,0.081569483,0.002265744,0.254417081,9.889684896,20.796139,0.013614677,3.053661184,3.878115323,0.445851924,0.66633971,1.233488107,0.359019838,9.07243134,0.016290785,0.154900309,25.437027
2015/01/05 08:00,0.018852407,0.001846674,0.009481782,0.039764786,0.020010669,0.081594996,0.002263093,0.254538693,9.988404167,20.7912978,0.013639501,3.049125744,3.868687396,0.44534077,0.665905245,1.232683568,0.359634951,9.066154073,0.016272808,0.154583338,25.41362093
2015/01/05 09:00,0.018844877,0.001845993,0.009491919,0.039561547,0.019995463,0.081620509,0.002260443,0.254660304,10.08712344,20.7864566,0.013664325,3.044590304,3.859259469,0.444829616,0.665470779,1.231879028,0.360250065,9.059876805,0.016254831,0.154266367,25.39021485
2015/01/05 10:00,0.018837348,0.001845311,0.009502056,0.039358307,0.019980256,0.081646021,0.002257792,0.254781916,10.18584271,20.7816154,0.013689149,3.040054864,3.849831543,0.444318462,0.665036313,1.231074489,0.360865178,9.053599538,0.016236854,0.153949396,25.36680878
2015/01/05 11:00,0.018829818,0.00184463,0.009512194,0.039155067,0.01996505,0.081671534,0.002255142,0.254903527,10.28456198,20.7767742,0.013713973,3.035519424,3.840403616,0.443807308,0.664601847,1.23026995,0.361480291,9.04732227,0.016218878,0.153632424,25.3434027
2015/01/05 12:00,0.018822288,0.001843948,0.009522331,0.038951827,0.019949844,0.081697047,0.002252491,0.255025139,10.38328125,20.771933,0.013738797,3.030983984,3.830975689,0.443296154,0.664167381,1.229465411,0.362095405,9.041045003,0.016200901,0.153315453,25.31999663
2015/01/05 13:00,0.018814759,0.001843266,0.009532468,0.038748588,0.019934637,0.081722559,0.002249841,0.25514675,10.48200052,20.7670918,0.013763621,3.026448544,3.821547763,0.442785,0.663732915,1.228660872,0.362710518,9.034767735,0.016182924,0.152998482,25.29659055
2015/01/05 14:00,0.018807229,0.001842585,0.009542605,0.038545348,0.019919431,0.081748072,0.00224719,0.255268362,10.58071979,20.7622506,0.013788445,3.021913104,3.812119836,0.442273846,0.663298449,1.227856333,0.363325631,9.028490468,0.016164947,0.152681511,25.27318448
2015/01/05 15:00,0.018799699,0.001841903,0.009552743,0.038342108,0.019904225,0.081773585,0.00224454,0.255389973,10.67943906,20.7574094,0.013813269,3.017377664,3.802691909,0.441762692,0.662863984,1.227051793,0.363940745,9.0222132,0.01614697,0.15236454,25.2497784
2015/01/05 16:00,0.01879217,0.001841222,0.00956288,0.038138868,0.019889018,0.081799097,0.002241889,0.255511585,10.77815834,20.7525682,0.013838092,3.012842224,3.793263983,0.441251537,0.662429518,1.226247254,0.364555858,9.015935933,0.016128993,0.152047568,25.22637233
2015/01/05 17:00,0.01878464,0.00184054,0.009573017,0.037935629,0.019873812,0.08182461,0.002239239,0.255633196,10.87687761,20.747727,0.013862916,3.008306784,3.783836056,0.440740383,0.661995052,1.225442715,0.365170971,9.009658665,0.016111016,0.151730597,25.20296625
2015/01/05 18:00,0.01877711,0.001839859,0.009583155,0.037732389,0.019858606,0.081850123,0.002236588,0.255754807,10.97559688,20.7428858,0.01388774,3.003771344,3.774408129,0.440229229,0.661560586,1.224638176,0.365786085,9.003381398,0.016093039,0.151413626,25.17956018
2015/01/05 19:00,0.018769581,0.001839177,0.009593292,0.037529149,0.019843399,0.081875635,0.002233938,0.255876419,11.07431615,20.7380446,0.013912564,2.999235904,3.764980203,0.439718075,0.66112612,1.223833637,0.366401198,8.99710413,0.016075063,0.151096655,25.1561541
2015/01/05 20:00,0.018762051,0.001838496,0.009603429,0.037325909,0.019828193,0.081901148,0.002231287,0.25599803,11.17303542,20.7332034,0.013937388,2.994700464,3.755552276,0.439206921,0.660691654,1.223029098,0.367016311,8.990826863,0.016057086,0.150779684,25.13274803
2015/01/05 21:00,0.018754521,0.001837814,0.009613566,0.03712267,0.019812987,0.081926661,0.002228637,0.256119642,11.27175469,20.7283622,0.013962212,2.990165024,3.746124349,0.438695767,0.660257189,1.222224558,0.367631425,8.984549595,0.016039109,0.150462712,25.10934195
2015/01/05 22:00,0.018746992,0.001837133,0.009623704,0.03691943,0.01979778,0.081952173,0.002225986,0.256241253,11.37047396,20.723521,0.013987036,2.985629584,3.736696423,0.438184613,0.659822723,1.221420019,0.368246538,8.978272328,0.016021132,0.150145741,25.08593588
2015/01/05 23:00,0.018739462,0.001836451,0.009633841,0.03671619,0.019782574,0.081977686,0.002223336,0.256362865,11.46919323,20.7186798,0.01401186,2.981094144,3.727268496,0.437673459,0.659388257,1.22061548,0.368861651,8.97199506,0.016003155,0.14982877,25.0625298
2015/01/06 00:00,0.018736436,0.001835735,0.009654962,0.036558708,0.01978326,0.082024514,0.00222173,0.256298075,11.74466101,20.71615834,0.014017009,2.979880904,3.715671209,0.437611539,0.659245027,1.225711153,0.368975436,8.969739223,0.015998359,0.149736755,25.0670574
2015/01/06 01:00,0.018733411,0.001835018,0.009676083,0.036401226,0.019783946,0.082071341,0.002220125,0.256233284,12.02012878,20.71363688,0.014022158,2.978667664,3.704073921,0.437549618,0.659101798,1.230806827,0.36908922,8.967483385,0.015993563,0.149644741,25.071585
2015/01/06 02:00,0.018730385,0.001834302,0.009697204,0.036243744,0.019784632,0.082118169,0.002218519,0.256168494,12.29559656,20.71111543,0.014027307,2.977454424,3.692476634,0.437487698,0.658958568,1.2359025,0.369203005,8.965227548,0.015988767,0.149552726,25.0761126
2015/01/06 03:00,0.018727359,0.001833585,0.009718325,0.036086262,0.019785318,0.082164997,0.002216914,0.256103704,12.57106433,20.70859397,0.014032456,2.976241184,3.680879347,0.437425778,0.658815339,1.240998173,0.369316789,8.96297171,0.015983972,0.149460711,25.0806402
2015/01/06 04:00,0.018724333,0.001832868,0.009739446,0.03592878,0.019786004,0.082211824,0.002215308,0.256038914,12.84653211,20.70607251,0.014037605,2.975027944,3.669282059,0.437363858,0.65867211,1.246093847,0.369430574,8.960715873,0.015979176,0.149368697,25.0851678
2015/01/06 05:00,0.018721308,0.001832152,0.009760567,0.035771299,0.01978669,0.082258652,0.002213702,0.255974123,13.12199988,20.70355105,0.014042754,2.973814704,3.657684772,0.437301938,0.65852888,1.25118952,0.369544358,8.958460035,0.01597438,0.149276682,25.0896954
2015/01/06 06:00,0.018718282,0.001831435,0.009781688,0.035613817,0.019787376,0.08230548,0.002212097,0.255909333,13.39746766,20.70102959,0.014047903,2.972601464,3.646087485,0.437240018,0.658385651,1.256285193,0.369658143,8.956204198,0.015969584,0.149184667,25.094223
2015/01/06 07:00,0.018715256,0.001830718,0.009802809,0.035456335,0.019788062,0.082352307,0.002210491,0.255844543,13.67293543,20.69850813,0.014053052,2.971388224,3.634490197,0.437178098,0.658242421,1.261380867,0.369771927,8.95394836,0.015964788,0.149092653,25.0987506
2015/01/06 08:00,0.01871223,0.001830002,0.00982393,0.035298853,0.019788748,0.082399135,0.002208886,0.255779753,13.94840321,20.69598668,0.014058201,2.970174984,3.62289291,0.437116178,0.658099192,1.26647654,0.369885712,8.951692523,0.015959992,0.149000638,25.1032782
2015/01/06 09:00,0.018709205,0.001829285,0.009845051,0.035141371,0.019789434,0.082445963,0.00220728,0.255714962,14.22387099,20.69346522,0.014063351,2.968961744,3.611295623,0.437054258,0.657955962,1.271572213,0.369999497,8.949436685,0.015955196,0.148908624,25.1078058
2015/01/06 10:00,0.018706179,0.001828569,0.009866172,0.034983889,0.01979012,0.08249279,0.002205675,0.255650172,14.49933876,20.69094376,0.0140685,2.967748504,3.599698335,0.436992338,0.657812733,1.276667887,0.370113281,8.947180848,0.0159504,0.148816609,25.1123334
2015/01/06 11:00,0.018703153,0.001827852,0.009887294,0.034826407,0.019790806,0.082539618,0.002204069,0.255585382,14.77480654,20.6884223,0.014073649,2.966535264,3.588101048,0.436930418,0.657669503,1.28176356,0.370227066,8.94492501,0.015945605,0.148724594,25.116861
2015/01/06 12:00,0.018700127,0.001827135,0.009908415,0.034668925,0.019791492,0.082586446,0.002202463,0.255520592,15.05027431,20.68590084,0.014078798,2.965322024,3.576503761,0.436868498,0.657526274,1.286859233,0.37034085,8.942669173,0.015940809,0.14863258,25.1213886
2015/01/06 13:00,0.018697102,0.001826419,0.009929536,0.034511443,0.019792178,0.082633273,0.002200858,0.255455801,15.32574209,20.68337938,0.014083947,2.964108784,3.564906473,0.436806578,0.657383045,1.291954907,0.370454635,8.940413335,0.015936013,0.148540565,25.1259162
2015/01/06 14:00,0.018694076,0.001825702,0.009950657,0.034353961,0.019792864,0.082680101,0.002199252,0.255391011,15.60120986,20.68085793,0.014089096,2.962895544,3.553309186,0.436744657,0.657239815,1.29705058,0.370568419,8.938157498,0.015931217,0.14844855,25.1304438
2015/01/06 15:00,0.01869105,0.001824985,0.009971778,0.034196479,0.01979355,0.082726929,0.002197647,0.255326221,15.87667764,20.67833647,0.014094245,2.961682304,3.541711899,0.436682737,0.657096586,1.302146253,0.370682204,8.93590166,0.015926421,0.148356536,25.1349714
2015/01/06 16:00,0.018688024,0.001824269,0.009992899,0.034038997,0.019794236,0.082773756,0.002196041,0.255261431,16.15214541,20.67581501,0.014099394,2.960469064,3.530114611,0.436620817,0.656953356,1.307241927,0.370795988,8.933645823,0.015921625,0.148264521,25.139499
2015/01/06 17:00,0.018684999,0.001823552,0.01001402,0.033881516,0.019794922,0.082820584,0.002194436,0.25519664,16.42761319,20.67329355,0.014104543,2.959255824,3.518517324,0.436558897,0.656810127,1.3123376,0.370909773,8.931389985,0.015916829,0.148172506,25.1440266
2015/01/06 18:00,0.018681973,0.001822836,0.010035141,0.033724034,0.019795608,0.082867412,0.00219283,0.25513185,16.70308096,20.67077209,0.014109692,2.958042584,3.506920037,0.436496977,0.656666897,1.317433273,0.371023557,8.929134148,0.015912033,0.148080492,25.1485542
2015/01/06 19:00,0.018678947,0.001822119,0.010056262,0.033566552,0.019796294,0.082914239,0.002191224,0.25506706,16.97854874,20.66825063,0.014114841,2.956829344,3.495322749,0.436435057,0.656523668,1.322528947,0.371137342,8.92687831,0.015907238,0.147988477,25.1530818
2015/01/06 20:00,0.018675921,0.001821402,0.010077383,0.03340907,0.01979698,0.082961067,0.002189619,0.25500227,17.25401651,20.66572918,0.01411999,2.955616104,3.483725462,0.436373137,0.656380438,1.32762462,0.371251126,8.924622473,0.015902442,0.147896462,25.1576094
2015/01/06 21:00,0.018672896,0.001820686,0.010098504,0.033251588,0.019797666,0.083007895,0.002188013,0.254937479,17.52948429,20.66320772,0.01412514,2.954402864,3.472128175,0.436311217,0.656237209,1.332720293,0.371364911,8.922366635,0.015897646,0.147804448,25.162137
2015/01/06 22:00,0.01866987,0.001819969,0.010119625,0.033094106,0.019798352,0.083054722,0.002186408,0.254872689,17.80495206,20.66068626,0.014130289,2.953189624,3.460530887,0.436249297,0.656093979,1.337815967,0.371478695,8.920110798,0.01589285,0.147712433,25.1666646
2015/01/06 23:00,0.018666844,0.001819252,0.010140746,0.032936624,0.019799038,0.08310155,0.002184802,0.254807899,18.08041984,20.6581648,0.014135438,2.951976384,3.4489336,0.436187377,0.65595075,1.34291164,0.37159248,8.91785496,0.015888054,0.147620418,25.1711922
2015/01/07 00:00,0.018660564,0.001818323,0.010172551,0.032829318,0.019798491,0.083137504,0.002183995,0.254741836,18.32491612,20.65669439,0.014141349,2.95108576,3.440046241,0.435980977,0.655739234,1.349223044,0.371664373,8.915545835,0.015882235,0.147583069,25.18296935
2015/01/07 01:00,0.018654284,0.001817393,0.010204356,0.032722012,0.019797944,0.083173458,0.002183187,0.254675774,18.5694124,20.65522398,0.01414726,2.950195136,3.431158883,0.435774576,0.655527718,1.355534448,0.371736266,8.91323671,0.015876417,0.14754572,25.1947465
2015/01/07 02:00,0.018648004,0.001816463,0.010236161,0.032614706,0.019797397,0.083209411,0.002182379,0.254609711,18.81390868,20.65375358,0.014153172,2.949304512,3.422271524,0.435568176,0.655316202,1.361845853,0.371808158,8.910927585,0.015870598,0.14750837,25.20652365
2015/01/07 03:00,0.018641723,0.001815533,0.010267966,0.0325074,0.019796849,0.083245365,0.002181571,0.254543648,19.05840496,20.65228317,0.014159083,2.948413888,3.413384165,0.435361776,0.655104687,1.368157257,0.371880051,8.90861846,0.015864779,0.147471021,25.2183008
2015/01/07 04:00,0.018635443,0.001814604,0.010299771,0.032400094,0.019796302,0.083281319,0.002180764,0.254477586,19.30290124,20.65081276,0.014164994,2.947523264,3.404496807,0.435155376,0.654893171,1.374468661,0.371951944,8.906309335,0.01585896,0.147433671,25.23007795
2015/01/07 05:00,0.018629163,0.001813674,0.010331577,0.032292789,0.019795755,0.083317273,0.002179956,0.254411523,19.54739752,20.64934235,0.014170906,2.94663264,3.395609448,0.434948975,0.654681655,1.380780065,0.372023837,8.90400021,0.015853142,0.147396322,25.2418551
2015/01/07 06:00,0.018622883,0.001812744,0.010363382,0.032185483,0.019795208,0.083353226,0.002179148,0.25434546,19.7918938,20.64787194,0.014176817,2.945742016,3.386722089,0.434742575,0.654470139,1.387091469,0.37209573,8.901691085,0.015847323,0.147358972,25.25363225
2015/01/07 07:00,0.018616603,0.001811814,0.010395187,0.032078177,0.019794661,0.08338918,0.002178341,0.254279398,20.03639008,20.64640153,0.014182729,2.944851392,3.377834731,0.434536175,0.654258623,1.393402873,0.372167622,8.89938196,0.015841504,0.147321623,25.2654094
2015/01/07 08:00,0.018610323,0.001810884,0.010426992,0.031970871,0.019794114,0.083425134,0.002177533,0.254213335,20.28088636,20.64493113,0.01418864,2.943960768,3.368947372,0.434329775,0.654047107,1.399714278,0.372239515,8.897072835,0.015835685,0.147284274,25.27718655
2015/01/07 09:00,0.018604042,0.001809955,0.010458797,0.031863565,0.019793566,0.083461088,0.002176725,0.254147273,20.52538264,20.64346072,0.014194551,2.943070144,3.360060013,0.434123374,0.653835592,1.406025682,0.372311408,8.89476371,0.015829867,0.147246924,25.2889637
2015/01/07 10:00,0.018597762,0.001809025,0.010490602,0.031756259,0.019793019,0.083497041,0.002175918,0.25408121,20.76987892,20.64199031,0.014200463,2.94217952,3.351172655,0.433916974,0.653624076,1.412337086,0.372383301,8.892454585,0.015824048,0.147209575,25.30074085
2015/01/07 11:00,0.018591482,0.001808095,0.010522407,0.031648953,0.019792472,0.083532995,0.00217511,0.254015147,21.0143752,20.6405199,0.014206374,2.941288896,3.342285296,0.433710574,0.65341256,1.41864849,0.372455194,8.89014546,0.015818229,0.147172225,25.312518
2015/01/07 12:00,0.018585202,0.001807165,0.010554212,0.031541647,0.019791925,0.083568949,0.002174302,0.253949085,21.25887148,20.63904949,0.014212285,2.940398272,3.333397937,0.433504174,0.653201044,1.424959894,0.372527086,8.887836335,0.01581241,0.147134876,25.32429515
2015/01/07 13:00,0.018578922,0.001806236,0.010586017,0.031434341,0.019791378,0.083604903,0.002173495,0.253883022,21.50336776,20.63757908,0.014218197,2.939507648,3.324510579,0.433297773,0.652989528,1.431271298,0.372598979,8.88552721,0.015806592,0.147097526,25.3360723
2015/01/07 14:00,0.018572642,0.001805306,0.010617822,0.031327035,0.019790831,0.083640856,0.002172687,0.25381696,21.74786404,20.63610868,0.014224108,2.938617024,3.31562322,0.433091373,0.652778012,1.437582703,0.372670872,8.883218085,0.015800773,0.147060177,25.34784945
2015/01/07 15:00,0.018566361,0.001804376,0.010649627,0.031219729,0.019790283,0.08367681,0.002171879,0.253750897,21.99236032,20.63463827,0.014230019,2.9377264,3.306735861,0.432884973,0.652566496,1.443894107,0.372742765,8.88090896,0.015794954,0.147022827,25.3596266
2015/01/07 16:00,0.018560081,0.001803446,0.010681432,0.031112423,0.019789736,0.083712764,0.002171072,0.253684834,22.2368566,20.63316786,0.014235931,2.936835776,3.297848503,0.432678573,0.652354981,1.450205511,0.372814658,8.878599835,0.015789135,0.146985478,25.37140375
2015/01/07 17:00,0.018553801,0.001802516,0.010713238,0.031005118,0.019789189,0.083748718,0.002170264,0.253618772,22.48135288,20.63169745,0.014241842,2.935945152,3.288961144,0.432472172,0.652143465,1.456516915,0.37288655,8.87629071,0.015783317,0.146948129,25.3831809
2015/01/07 18:00,0.018547521,0.001801587,0.010745043,0.030897812,0.019788642,0.083784671,0.002169456,0.253552709,22.72584916,20.63022704,0.014247754,2.935054528,3.280073785,0.432265772,0.651931949,1.462828319,0.372958443,8.873981585,0.015777498,0.146910779,25.39495805
2015/01/07 19:00,0.018541241,0.001800657,0.010776848,0.030790506,0.019788095,0.083820625,0.002168649,0.253486646,22.97034544,20.62875663,0.014253665,2.934163904,3.271186427,0.432059372,0.651720433,1.469139723,0.373030336,8.87167246,0.015771679,0.14687343,25.4067352
2015/01/07 20:00,0.018534961,0.001799727,0.010808653,0.0306832,0.019787548,0.083856579,0.002167841,0.253420584,23.21484172,20.62728623,0.014259576,2.93327328,3.262299068,0.431852972,0.651508917,1.475451128,0.373102229,8.869363335,0.01576586,0.14683608,25.41851235
2015/01/07 21:00,0.01852868,0.001798797,0.010840458,0.030575894,0.019787,0.083892533,0.002167033,0.253354521,23.459338,20.62581582,0.014265488,2.932382656,3.253411709,0.431646571,0.651297401,1.481762532,0.373174122,8.86705421,0.015760042,0.146798731,25.4302895
