,PT_P2HT_OTH,PT_STUR_BIO_CHP,PT_COMC_GAS_CHP
2016-01-05 18:00:00,1848.1366691471069,1075.7817793563565,131.90185751156451
2016-01-05 19:00:00,1876.158038355402,1092.092736727714,133.90174783910032
2016-01-05 20:00:00,1857.9016917499973,1081.4659008645567,132.59878898934213
2016-01-05 21:00:00,1716.0965809080187,998.9225711367777,122.47813187726715
2016-01-05 22:00:00,1361.159237602946,792.3171110995817,97.14618772848056
2016-01-05 23:00:00,1033.394131105917,601.5283369982476,73.75353117003172
2016-01-06 00:00:00,947.2071924804031,551.3597862954356,67.60235334442923
2016-01-06 01:00:00,1036.7906607069226,603.5054227402303,73.99594211882393
2016-01-06 02:00:00,1001.1270998963652,582.7460224494116,71.45062715650567
2016-01-06 03:00:00,1139.9602473374641,663.5594021529558,81.35917468838748
2016-01-06 04:00:00,1518.2487316494494,883.7573266662831,108.35769411012053
2016-01-06 05:00:00,2183.9685334465235,1271.2661320948996,155.87024007339488
2016-01-06 06:00:00,2299.875106080836,1338.7341830400603,164.14251370092924
2016-01-06 07:00:00,2220.056660457207,1292.272668103466,158.44585640431217
2016-01-06 08:00:00,2054.051276208064,1195.6426024640598,146.5980212820926
2016-01-06 09:00:00,1928.379680970861,1122.4904300106987,137.62881617678065
2016-01-06 10:00:00,1791.2447983302648,1042.6655931781456,127.8414741192949
2016-01-06 11:00:00,1734.352927513423,1009.5494069999346,123.78109072702527
2016-01-06 12:00:00,1661.7521072919312,967.2891992650536,118.59955669659165
2016-01-06 13:00:00,1592.9723828715698,927.2532129899033,113.69073498354929
2016-01-06 14:00:00,1624.3902816808707,945.5412561032435,115.93303625987728
2016-01-06 15:00:00,1617.5972224788597,941.5870846192781,115.44821436229286
2016-01-06 16:00:00,1716.5211471081443,999.1697068545252,122.50843324586613
2016-01-06 17:00:00,1818.8416013384344,1058.7294148317553,129.81106307823165
2016-01-06 18:00:00,1867.6667143528882,1087.1500223727573,133.2957204671198
2016-01-06 19:00:00,1912.246165366085,1113.0992727362805,136.47736417001758
2016-01-06 20:00:00,1917.7655259677192,1116.3120370670026,136.87128196180495
2016-01-06 21:00:00,1751.760141718576,1019.6819714275964,125.0234468395854
2016-01-06 22:00:00,1412.9563140182797,822.4676686648185,100.84295469756186
2016-01-06 23:00:00,1074.1524863179832,625.2533659020403,76.6624625555383
2016-01-07 00:00:00,931.9228092758786,542.4629004565132,66.51150407486426
2016-01-07 01:00:00,986.691849092092,574.343408045985,70.42038062413876
2016-01-07 02:00:00,1021.9308437025239,594.8556726190559,72.93539421785799
2016-01-07 03:00:00,1153.5463657414862,671.4677451208869,82.32881848355636
2016-01-07 04:00:00,1425.2687338219246,829.6346044795058,101.72169438693363
2016-01-07 05:00:00,1928.804247170987,1122.7375657284465,137.65911754537967
2016-01-07 06:00:00,2375.872455903333,1382.971476516924,169.56645868015508
2016-01-07 07:00:00,2358.8898078983057,1373.0860478070103,168.354403936194
2016-01-07 08:00:00,2233.6427788612286,1300.1810110713968,159.41550019948102
2016-01-07 09:00:00,2092.686800419501,1218.1319527791134,149.35544582460406
2016-01-07 10:00:00,1934.7481739727466,1126.1974657769165,138.08333670576604
2016-01-07 11:00:00,1809.5011449356693,1053.292429041303,129.14443296905307
2016-01-07 12:00:00,1743.2688177160626,1014.7392570726396,124.41741946760487
2016-01-07 13:00:00,1694.8682709017346,986.5657852493855,120.96306344731578
2016-01-07 14:00:00,1680.0084538973354,977.916035128211,119.90251554634983
2016-01-07 15:00:00,1694.4437047016088,986.3186495316376,120.93276207871675
2016-01-07 16:00:00,1764.9216939224725,1027.3431786777794,125.96278926615524
2016-01-07 17:00:00,1846.8629705467297,1075.040372203113,131.81095340576744
2016-01-07 18:00:00,1902.4811427631942,1107.41515122808,135.78043269223997
2016-01-07 19:00:00,1938.5692697738777,1128.421687236647,138.35604902315728
2016-01-07 20:00:00,1898.2354807619377,1104.9437940506018,135.4774190062497
2016-01-07 21:00:00,1749.212744517822,1018.1991571211094,124.84163862799124
2016-01-07 22:00:00,1355.2153108011864,788.8572110511119,96.72196856809418
2016-01-07 23:00:00,1035.9415283066714,603.0111513047347,73.93533938162588
2016-01-08 00:00:00,817.7145014420691,475.9833923823438,58.360435921726
2016-01-08 01:00:00,857.199158053758,498.96701413289304,61.178463201435505
2016-01-08 02:00:00,887.7679244628072,516.7607858107377,63.36016174056545
2016-01-08 03:00:00,999.8534012959883,582.0046152961681,71.3597230507086
2016-01-08 04:00:00,1250.772025570268,728.0618244851428,89.26783189273354
2016-01-08 05:00:00,1708.878955505882,994.7212639350643,121.96300861108367
2016-01-08 06:00:00,2122.831000628425,1235.6785887392102,151.50684299513497
2016-01-08 07:00:00,2110.5185808247797,1228.5116529245227,150.6281033057632
2016-01-08 08:00:00,2022.2088111986372,1177.1074236329719,144.3254186371656
2016-01-08 09:00:00,1871.0632439538938,1089.12710811474,133.53813141591198
2016-01-08 10:00:00,1713.9737499073904,997.6868925480384,122.326625034272
2016-01-08 11:00:00,1612.9269942774772,938.8685917240521,115.11489930770358
2016-01-08 12:00:00,1545.4209684574932,899.574012602145,110.29698170045828
2016-01-08 13:00:00,1513.153937247941,880.791698053309,107.99407768693221
2016-01-08 14:00:00,1503.3889146450506,875.1075765451087,107.2971462091546
2016-01-08 15:00:00,1505.9363118458045,876.5903908515958,107.47895442074876
2016-01-08 16:00:00,1572.1686390654113,915.1435628202591,112.20596792219699
2016-01-08 17:00:00,1640.5237972856467,954.9324133776618,117.08448826664034
2016-01-08 18:00:00,1667.271467893565,970.5019635957757,118.99347448837902
2016-01-08 19:00:00,1704.2087273044995,992.0027710398379,121.62969355649436
2016-01-08 20:00:00,1674.4890932957017,974.703270797489,119.50859775456249
2016-01-08 21:00:00,1543.2981374568647,898.338334013406,110.14547485746314
2016-01-08 22:00:00,1179.4449039491528,686.5430239035052,84.177201968097
2016-01-08 23:00:00,896.6838146654467,521.9506358834425,63.996490481145024
2016-01-09 00:00:00,688.646376603861,400.85413418699983,49.148819867621796
2016-01-09 01:00:00,720.4888416132874,419.389313018088,51.421422512548816
2016-01-09 02:00:00,745.9628136208286,434.2174560829585,53.239504628490444
2016-01-09 03:00:00,844.8867382501131,491.80007831820564,60.29972351206372
2016-01-09 04:00:00,1062.264632714464,618.3335658051008,75.81402423476555
2016-01-09 05:00:00,1463.0551256331105,851.6296833590637,104.41851619224704
2016-01-09 06:00:00,1830.304888741828,1065.402079210947,130.62920003040537
2016-01-09 07:00:00,1816.2942041376805,1057.2466005252686,129.62925486663752
2016-01-09 08:00:00,1738.59858951468,1012.0207641774133,124.08410441301557
2016-01-09 09:00:00,1606.9830674757175,935.4086916755822,114.6906801473172
2016-01-09 10:00:00,1468.1499200346188,854.595311972038,104.78213261543537
2016-01-09 11:00:00,1381.5384152089787,804.179625551478,98.60065342123384
2016-01-09 12:00:00,1323.37284579176,770.3220322200237,94.44936592316716
2016-01-09 13:00:00,1295.351476583465,754.0110748486661,92.44947559563137
2016-01-09 14:00:00,1287.7092849812025,749.5626319292049,91.90405096084888
2016-01-09 15:00:00,1288.1338511813283,749.8097676469528,91.93435232944792
2016-01-09 16:00:00,1348.4222515991755,784.9030395671464,96.23714667050976
2016-01-09 17:00:00,1409.5597844172742,820.4905829228358,100.60054374876965
2016-01-09 18:00:00,1434.1846240245638,834.8244545522105,102.3580231275132
2016-01-09 19:00:00,1469.4236186349958,855.3367191252813,104.87303672123244
2016-01-09 20:00:00,1444.3742128275803,840.7557117781587,103.08525597388984
2016-01-09 21:00:00,1333.5624345947767,776.2532894459719,95.1765987695438
2016-01-09 22:00:00,1011.3166886993815,588.6772796753597,72.17786000288231
2016-01-09 23:00:00,760.8226306252275,442.86720620413297,54.30005252945638
2016-01-10 00:00:00,557.4554207650243,324.4891974029166,39.785696970522444
2016-01-10 01:00:00,582.5048265724398,339.0702047500393,41.57347771786504
2016-01-10 02:00:00,611.799894381112,356.12256927464045,43.66427215119791
2016-01-10 03:00:00,695.0148696057463,404.5611699532174,49.603340396607194
2016-01-10 04:00:00,904.7505724678347,526.6462145206515,64.57221648452654
2016-01-10 05:00:00,1304.2673667861043,759.2009249213709,93.08580433621094
2016-01-10 06:00:00,1670.2434312944447,972.2319136200107,119.20558406857221
2016-01-10 07:00:00,1654.1099156896687,962.8407563455926,118.05413206180918
2016-01-10 08:00:00,1533.9576810540998,892.9013482229533,109.47884474828454
2016-01-10 09:00:00,1419.3248070201648,826.174704431036,101.29747522654726
2016-01-10 10:00:00,1279.6425271788146,744.8670532919958,91.32832495746736
2016-01-10 11:00:00,1193.4555885533005,694.698502589184,85.1771471318649
2016-01-10 12:00:00,1128.4969599340707,656.8867377737643,80.54103773621377
2016-01-10 13:00:00,1097.07906112477,638.5986946604238,78.29873645988576
2016-01-10 14:00:00,1071.605089117229,623.7705515955533,76.48065434394414
2016-01-10 15:00:00,1067.359427115972,621.2991944180749,76.17764065795387
2016-01-10 16:00:00,1118.3073711310542,650.955480547816,79.81380488983712
2016-01-10 17:00:00,1169.6798813462622,680.8589023953049,83.48027049031938
2016-01-10 18:00:00,1211.7119351587048,705.3253384523412,86.48010598162304
2016-01-10 19:00:00,1272.424901776678,740.6657460902826,90.81320169128391
2016-01-10 20:00:00,1255.0176875715247,730.5331816626211,89.5708455787238
2016-01-10 21:00:00,1175.6238081480217,684.3188024437746,83.90448965070576
2016-01-10 22:00:00,888.192490662933,517.0079215284857,63.390463109164486
2016-01-10 23:00:00,624.5368803848826,363.5366408070757,44.57331320916872
2016-01-11 00:00:00,580.3819955718113,337.8345261613001,41.421970874869906
2016-01-11 01:00:00,622.4140493842541,362.30096221833645,44.421806366173584
2016-01-11 02:00:00,631.3299395868935,367.49081229104115,45.05813510675315
2016-01-11 03:00:00,715.8186134119048,416.6708201228617,51.088107457959524
2016-01-11 04:00:00,934.4702064766326,543.9457147630003,66.69331228645842
2016-01-11 05:00:00,1345.4502881982958,783.1730895429115,96.02503709031656
2016-01-11 06:00:00,1773.8375841251116,1032.533028750484,126.5991180067348
2016-01-11 07:00:00,1753.0338403189533,1020.4233785808397,125.11435094538245
2016-01-11 08:00:00,1622.6920168803679,944.5527132322526,115.81183078548122
2016-01-11 09:00:00,1498.718686443668,872.3890836498825,106.96383115456531
2016-01-11 10:00:00,1363.7066348037004,793.7999254060687,97.32799594007473
2016-01-11 11:00:00,1262.659879173787,734.9816245820823,90.1162702135063
2016-01-11 12:00:00,1224.0243549623497,712.4922742670286,87.35884567099482
2016-01-11 13:00:00,1157.3674615426173,673.6919665806174,82.60153080094759
2016-01-11 14:00:00,1137.41285013671,662.0765878464689,81.17736647679332
2016-01-11 15:00:00,1127.6478275338193,656.3924663382684,80.4804349990157
2016-01-11 16:00:00,1180.71860254953,687.2844310567489,84.26810607389409
2016-01-11 17:00:00,1229.9682817641094,715.9521743154985,87.78306483138122
2016-01-11 18:00:00,1274.972298977432,742.1485603967697,90.99500990287808
2016-01-11 19:00:00,1341.2046261970388,780.7017323654331,95.7220234043263
2016-01-11 20:00:00,1320.4008823908803,768.5920821957889,94.23725634297398
2016-01-11 21:00:00,1236.3367747659945,719.6592100817161,88.23758536036662
2016-01-11 22:00:00,943.8106628793978,549.3827005534529,67.35994239563702
2016-01-11 23:00:00,663.17240459632,386.02599112212926,47.33073775168017
2016-01-12 00:00:00,654.6810805938062,381.0832767671725,46.72471037969964
2016-01-12 01:00:00,661.0495735956915,384.7903125333901,47.179230908685035
2016-01-12 02:00:00,708.1764218096424,412.2223772034006,50.54268282317704
2016-01-12 03:00:00,777.3807124301292,452.5054991962988,55.48180590481843
2016-01-12 04:00:00,1021.0817113022724,594.3614011835601,72.87479148065994
2016-01-12 05:00:00,1488.104531440526,866.2106907061865,106.20629693958963
2016-01-12 06:00:00,1792.9430631307675,1043.654136049137,127.962679593691
2016-01-12 07:00:00,1768.3182235234779,1029.3202644197622,126.20520021494747
2016-01-12 08:00:00,1669.3942988941933,971.737642184515,119.14498133137417
2016-01-12 09:00:00,1549.2420642586246,901.7982340618756,110.56969401784951
2016-01-12 10:00:00,1400.219328014509,815.0535971323832,99.93391363959105
2016-01-12 11:00:00,1362.432936203323,793.0585182528251,97.23709183427763
2016-01-12 12:00:00,1301.7199695853503,757.7181106148838,92.90399612461678
2016-01-12 13:00:00,1194.3047209535516,695.1927740246797,85.23774986906295
2016-01-12 14:00:00,1133.1671881354532,659.6052306689904,80.87435279080306
2016-01-12 15:00:00,1148.8761375401036,668.7492522256607,81.99550342896707
2016-01-12 16:00:00,1212.5610675589562,705.8196098878369,86.54070871882112
2016-01-12 17:00:00,1317.853485190126,767.1092678893018,94.0554481313798
2016-01-12 18:00:00,1383.6612462096073,805.4153041402172,98.75216026422899
2016-01-12 19:00:00,1420.1739394204162,826.6689758665317,101.35807796374532
2016-01-12 20:00:00,1406.1632548162686,818.5134971808529,100.35813279997743
2016-01-12 21:00:00,1302.5691019856015,758.2123820503795,92.96459886181484
2016-01-12 22:00:00,1019.8080127018953,593.6199940303167,72.78388737486286
2016-01-12 23:00:00,760.3980644251019,442.6200704863851,54.26975116085735
2016-01-13 00:00:00,793.0896618347795,461.64952075296884,56.60295654298242
2016-01-13 01:00:00,872.058975058157,507.6167642540675,62.23901110240144
2016-01-13 02:00:00,838.0936790481022,487.8459068342402,59.8149016144793
2016-01-13 03:00:00,956.1230826830425,556.5496363681402,68.23868208500879
2016-01-13 04:00:00,1291.9549469824594,752.0339891066834,92.20706464683916
2016-01-13 05:00:00,1888.045891958921,1099.0125368246536,134.75018615987304
2016-01-13 06:00:00,2001.405067392479,1164.9977734633273,142.84065157581327
2016-01-13 07:00:00,1930.927078171615,1123.9732443171856,137.8106243883748
2016-01-13 08:00:00,1779.7815109268715,1035.992928798954,127.02333716712117
2016-01-13 09:00:00,1666.8469016934393,970.2548278780281,118.96317311978001
2016-01-13 10:00:00,1542.8735712567393,898.091198295658,110.11517348886412
2016-01-13 11:00:00,1493.62389204216,869.4234550369083,106.60021473137698
2016-01-13 12:00:00,1429.9389620233069,832.353097374732,102.05500944152293
2016-01-13 13:00:00,1366.2540320044543,795.2827397125558,97.50980415166889
2016-01-13 14:00:00,1392.5771364122465,810.6051542129219,99.38848900480855
2016-01-13 15:00:00,1383.2366800094817,805.1681684224693,98.72185889562995
2016-01-13 16:00:00,1474.9429792366298,858.5494834560034,105.2669545130198
2016-01-13 17:00:00,1564.1018812630234,910.44798418305,111.63024191881546
2016-01-13 18:00:00,1608.2567660760947,936.1500988288258,114.78158425311427
2016-01-13 19:00:00,1653.6853494895431,962.5936206278449,118.02383069321017
2016-01-13 20:00:00,1661.3275410918052,967.0420635473059,118.56925532799265
2016-01-13 21:00:00,1512.7293710478157,880.5445623355614,107.96377631833322
2016-01-13 22:00:00,1215.957597159962,707.7966956298197,86.78311966761333
2016-01-13 23:00:00,907.2979696685888,528.1290288271384,64.7540246961207
2016-01-14 00:00:00,894.1364174646925,520.4678215769553,63.81468226955086
2016-01-14 01:00:00,950.6037220814087,553.3368720374183,67.84476429322144
2016-01-14 02:00:00,985.8427166918405,573.8491366104892,70.35977788694068
2016-01-14 03:00:00,1117.0336725306772,650.2140733945724,79.72290078404004
2016-01-14 04:00:00,1392.5771364122465,810.6051542129219,99.38848900480855
2016-01-14 05:00:00,1888.045891958921,1099.0125368246536,134.75018615987304
2016-01-14 06:00:00,2332.991269690639,1358.0107690243922,166.50602045165337
2016-01-14 07:00:00,2318.556018886366,1349.6081546209657,165.47577391928647
2016-01-14 08:00:00,2187.365063047529,1273.2432178368824,156.1126510221871
2016-01-14 09:00:00,2043.4371212049216,1189.4642095203637,145.84048706711695
2016-01-14 10:00:00,1882.951097557413,1096.0469082116795,134.38656973668475
2016-01-14 11:00:00,1756.8549361200844,1022.6476000405704,125.38706326277372
2016-01-14 12:00:00,1693.1700061012316,985.5772423783941,120.84185797291967
2016-01-14 13:00:00,1641.7974958860236,955.6738205309051,117.17539237243739
2016-01-14 14:00:00,1625.6639802812476,946.2826632564872,116.02394036567438
2016-01-14 15:00:00,1639.6746648853955,954.438141942166,117.02388552944227
2016-01-14 16:00:00,1709.7280879061334,995.21553537056,122.02361134828173
2016-01-14 17:00:00,1791.2447983302648,1042.6655931781456,127.8414741192949
2016-01-14 18:00:00,1851.5331987481122,1077.7588650983391,132.14426846035673
2016-01-14 19:00:00,1893.565252560555,1102.2253011553755,135.1441039516604
2016-01-14 20:00:00,1858.3262579501231,1081.7130365823048,132.62909035794118
2016-01-14 21:00:00,1712.2754851068876,996.6983496770471,122.20541955987589
2016-01-14 22:00:00,1322.099147191383,769.5806250667802,94.35846181737007
2016-01-14 23:00:00,1000.2779674961137,582.2517510139159,71.3900244193076
2016-01-15 00:00:00,915.7892936711025,533.0717431820954,65.36005206810124
2016-01-15 01:00:00,962.4915756849279,560.2566721343579,68.6932026139942
2016-01-15 02:00:00,997.306004095234,580.521800989681,71.17791483911442
2016-01-15 03:00:00,1122.5530331323112,653.4268377252944,80.11681857582738
2016-01-15 04:00:00,1404.8895562158916,817.7720900276094,100.26722869418035
2016-01-15 05:00:00,1914.3689963667134,1114.33495132502,136.62887101301274
2016-01-15 06:00:00,2372.4759263023275,1380.9943907749412,169.32404773136284
2016-01-15 07:00:00,2361.012638898934,1374.3217263957495,168.50591077918912
2016-01-15 08:00:00,2259.5413170688958,1315.2562898540157,161.26388368402172
2016-01-15 09:00:00,2088.0165722181187,1215.4134598838873,149.0221307700148
2016-01-15 10:00:00,1913.519863966462,1113.840679889524,136.56826827581466
2016-01-15 11:00:00,1799.3115561326526,1047.3611718153547,128.41720012267643
2016-01-15 12:00:00,1723.3142063101552,1003.1238783384908,122.99325514345058
2016-01-15 13:00:00,1685.5278144989695,981.1287994589329,120.29643333813718
2016-01-15 14:00:00,1673.2153946953247,973.9618636442456,119.41769364876541
2016-01-15 15:00:00,1677.0364904964556,976.1860851039761,119.69040596615663
2016-01-15 16:00:00,1747.0899135171935,1016.9634785323701,124.6901317849961
2016-01-15 17:00:00,1823.0872633396912,1061.200772009234,130.11407676422195
2016-01-15 18:00:00,1853.6560297487406,1078.9945436870785,132.29577530335186
2016-01-15 19:00:00,1896.9617821615604,1104.2023868973583,135.38651490045262
2016-01-15 20:00:00,1863.4210523516315,1084.6786651952787,132.9927067811295
2016-01-15 21:00:00,1717.7948457085215,999.9111140077689,122.59933735166324
2016-01-15 22:00:00,1316.1552203896233,766.1207250183104,93.9342426569837
2016-01-15 23:00:00,1001.9762322966164,583.2402938849073,71.51122989370371
2016-01-16 00:00:00,780.352675831009,454.2354492205337,55.69391548501163
2016-01-16 01:00:00,818.5636338423205,476.47766381783947,58.421038658924054
2016-01-16 02:00:00,847.858701650993,493.53002834244063,60.51183309225692
2016-01-16 03:00:00,958.6704798837967,558.0324506746273,68.42049029660296
2016-01-16 04:00:00,1204.4943097565683,701.1240312506279,85.9649827154396
2016-01-16 05:00:00,1653.2607832894173,962.3464849100968,117.99352932461112
2016-01-16 06:00:00,2060.419769209949,1199.3496382302774,147.05254181107802
2016-01-16 07:00:00,2047.6827832061788,1191.9355666978422,146.14350075310722
2016-01-16 08:00:00,1957.6747487795333,1139.5427945352997,139.71961061011348
2016-01-16 09:00:00,1807.8028801351666,1052.3038861703114,129.02322749465696
2016-01-16 10:00:00,1653.6853494895431,962.5936206278449,118.02383069321017
2016-01-16 11:00:00,1554.3368586601327,904.7638626748497,110.93331044103785
2016-01-16 12:00:00,1488.9536638407774,866.7049621416821,106.26689967678769
2016-01-16 13:00:00,1455.837500230974,847.4283761573505,103.90339292606359
2016-01-16 14:00:00,1446.0724776280833,841.7442546491501,103.20646144828596
2016-01-16 15:00:00,1447.770742428586,842.7327975201415,103.32766692268207
2016-01-16 16:00:00,1511.4556724474387,879.8031551823179,107.87287221253614
2016-01-16 17:00:00,1579.3862644675482,919.3448700219723,112.72109118838041
2016-01-16 18:00:00,1607.832199875969,935.9029631110778,114.75128288451525
2016-01-16 19:00:00,1648.1659888879092,959.3808562971228,117.6299129014228
2016-01-16 20:00:00,1619.7200534794881,942.8227632080172,115.59972120528798
2016-01-16 21:00:00,1495.3221568426627,870.4119979078997,106.7214202057731
2016-01-16 22:00:00,1138.2619825369613,662.5708592819644,81.23796921399138
2016-01-16 23:00:00,858.8974228542608,499.95555700388445,61.29966867583162
2016-01-17 00:00:00,660.2004411954401,384.29604109789443,47.11862817148699
2016-01-17 01:00:00,690.3446414043638,401.8426770579912,49.2700253420179
2016-01-17 02:00:00,717.9414444125332,417.90649871160093,51.239614300954656
2016-01-17 03:00:00,813.0442732406866,473.2648994871175,58.027120867136695
2016-01-17 04:00:00,1032.5449987056659,601.0340655627518,73.69292843283365
2016-01-17 05:00:00,1438.8548522259464,837.5429474474366,102.69133818210248
2016-01-17 06:00:00,1811.1994097361721,1054.280971912294,129.26563844344915
2016-01-17 07:00:00,1796.7641589318987,1045.8783575088676,128.23539191108225
2016-01-17 08:00:00,1704.6332935046253,992.2499067575858,121.6599949250934
2016-01-17 09:00:00,1576.4143010666683,917.6149199977376,112.50898160818726
2016-01-17 10:00:00,1434.6091902246894,835.0715902699584,102.38832449611223
2016-01-17 11:00:00,1346.2994205985472,783.6673609784073,96.08563982751463
2016-01-17 12:00:00,1284.3127553801974,747.5855461872223,91.66164001205668
2016-01-17 13:00:00,1255.4422537716505,730.7803173803691,89.60114694732285
2016-01-17 14:00:00,1241.007002967377,722.3777029769424,88.57090041495593
2016-01-17 15:00:00,1240.5824367672515,722.1305672591944,88.54059904635689
2016-01-17 16:00:00,1298.7480061844703,755.9881605906488,92.69188654442358
2016-01-17 17:00:00,1357.7627080019404,790.3400253575988,96.90377677968833
2016-01-17 18:00:00,1388.3314744109898,808.1337970354434,99.08547531881828
2016-01-17 19:00:00,1432.0617930239355,833.5887759634712,102.20651628451806
2016-01-17 20:00:00,1409.1352182171483,820.2434472050878,100.57024238017061
2016-01-17 21:00:00,1305.965631586607,760.1894677923622,93.20700981060705
2016-01-17 22:00:00,990.512944893223,576.5676295057154,70.69309294152998
2016-01-17 23:00:00,731.1029966164297,425.56770596178404,52.17895672752449
2016-01-18 00:00:00,478.48610754164696,278.521953901818,34.14964241110343
2016-01-18 01:00:00,512.8759697518274,298.53994703939316,36.604053267624614
2016-01-18 02:00:00,518.3953303534613,301.75271137011515,36.99797105941197
2016-01-18 03:00:00,592.2698491753305,344.75432625823964,42.270409195642664
2016-01-18 04:00:00,781.2018082312603,454.7297206560294,55.754518222209676
2016-01-18 05:00:00,1137.41285013671,662.0765878464689,81.17736647679332
2016-01-18 06:00:00,1512.3048048476899,880.2974266178132,107.93347494973416
2016-01-18 07:00:00,1488.9536638407774,866.7049621416821,106.26689967678769
2016-01-18 08:00:00,1373.8962236067166,799.7311826320168,98.05522878645137
2016-01-18 09:00:00,1270.3020707760495,739.4300675015434,90.66169484828878
2016-01-18 10:00:00,1153.1217995413604,671.2206094031391,82.29851711495733
2016-01-18 11:00:00,1067.7839933160978,621.5463301358228,76.20794202655291
2016-01-18 12:00:00,1035.9415283066714,603.0111513047347,73.93533938162588
2016-01-18 13:00:00,976.9268264892011,568.6592865377846,69.72344914636112
2016-01-18 14:00:00,960.7933108844251,559.2681292633665,68.5719971395981
2016-01-18 15:00:00,949.7545896811573,552.8426006019228,67.7841615560234
2016-01-18 16:00:00,999.4288350958624,581.7574795784202,71.32942168210955
2016-01-18 17:00:00,1041.4608889083052,606.2239156354565,74.32925717341321
2016-01-18 18:00:00,1080.0964131197425,628.7132659505103,77.0866817159247
2016-01-18 19:00:00,1138.2619825369613,662.5708592819644,81.23796921399138
2016-01-18 20:00:00,1121.7039007320598,652.9325662897987,80.05621583862933
2016-01-18 21:00:00,1051.6504777113219,612.1551728614048,75.05649001978988
2016-01-18 22:00:00,798.6090224364134,464.86228508369084,56.99687433476978
2016-01-18 23:00:00,552.7851925636418,321.77070450769037,39.45238191593315
2016-01-19 00:00:00,586.325922373571,341.2944262097699,41.846190035256285
2016-01-19 01:00:00,579.9574293716857,337.58739044355224,41.39166950627088
2016-01-19 02:00:00,630.9053733867679,367.24367657329327,45.027833738154115
2016-01-19 03:00:00,685.2498470028554,398.87704844501707,48.90640891882958
2016-01-19 04:00:00,923.8560514734905,537.7673218193042,65.93577807148274
2016-01-19 05:00:00,1379.4155842083505,802.9439469627389,98.44914657823873
2016-01-19 06:00:00,1676.1873580962044,975.6918136684804,119.6298032289586
2016-01-19 07:00:00,1666.4223354933138,970.0076921602799,118.93287175118095
2016-01-19 08:00:00,1555.185991060384,905.2581341103454,110.99391317823589
2016-01-19 09:00:00,1436.732021225318,836.3072688586975,102.53983133910737
2016-01-19 10:00:00,1297.4743075840931,755.2467534374053,92.6009824386265
2016-01-19 11:00:00,1249.4983269698907,727.3204173318991,89.17692778693646
2016-01-19 12:00:00,1190.059058952295,692.7214168472012,84.93473618307267
2016-01-19 13:00:00,1086.0403399215022,632.1731659989799,77.51090087631106
2016-01-19 14:00:00,1025.7519395036547,597.0798940787863,73.20810653524923
2016-01-19 15:00:00,1029.5730353047861,599.3041155385171,73.48081885264048
2016-01-19 16:00:00,1078.39814831924,627.7247230795189,76.96547624152858
2016-01-19 17:00:00,1175.1992419478959,684.0716667260268,83.87418828210673
2016-01-19 18:00:00,1247.8000621693882,726.3318744609078,89.05572231254035
2016-01-19 19:00:00,1304.6919329862299,759.4480606391186,93.11610570480997
2016-01-19 20:00:00,1288.558417381454,750.0569033647006,91.96465369804693
2016-01-19 21:00:00,1208.7399717578248,703.5953884281064,86.26799640142987
2016-01-19 22:00:00,934.4702064766326,543.9457147630003,66.69331228645842
2016-01-19 23:00:00,680.579618801473,396.15855554979083,48.57309386424028
2016-01-20 00:00:00,747.2365122212055,434.95886323620203,53.330408734287516
2016-01-20 01:00:00,820.2618986428233,477.4662066888309,58.54224413332017
2016-01-20 02:00:00,790.5422646340254,460.16670644648195,56.421148331388274
2016-01-20 03:00:00,903.0523076673319,525.6576716496601,64.45101101013043
2016-01-20 04:00:00,1228.6945831637324,715.210767162255,87.69216072558415
2016-01-20 05:00:00,1806.1046153346638,1051.3153432993201,128.90202202026086
2016-01-20 06:00:00,1916.9163935674676,1115.8177656315067,136.8106792246069
2016-01-20 07:00:00,1851.957764948238,1078.0060008160872,132.17456982895578
2016-01-20 08:00:00,1703.359594904248,991.5084996043423,121.56909081929632
2016-01-20 09:00:00,1592.5478166714443,927.0060772721556,113.66043361495028
2016-01-20 10:00:00,1473.244714436127,857.560940585012,105.14574903862369
2016-01-20 11:00:00,1425.2687338219246,829.6346044795058,101.72169438693363
2016-01-20 12:00:00,1363.7066348037004,793.7999254060687,97.32799594007473
2016-01-20 13:00:00,1301.2954033852245,757.4709748971359,92.87369475601776
2016-01-20 14:00:00,1325.4956767923886,771.557710808763,94.6008727661623
2016-01-20 15:00:00,1315.7306541894977,765.8735893005626,93.90394128838467
2016-01-20 16:00:00,1402.766725215263,816.5364114388702,100.11572185118521
2016-01-20 17:00:00,1487.2553990402746,865.7164192706907,106.14569420239158
2016-01-20 18:00:00,1531.4102838533456,891.4185339164662,109.29703653669037
2016-01-20 19:00:00,1578.5371320672966,918.8505985864767,112.66048845118237
2016-01-20 20:00:00,1585.3301912693075,922.8047700704423,113.14531034876683
2016-01-20 21:00:00,1443.9496466274545,840.5085760604107,103.05495460529082
2016-01-20 22:00:00,1157.792027742743,673.9391022983652,82.63183216954663
2016-01-20 23:00:00,858.472856654135,499.7084212861367,61.26936730723259
2016-01-21 00:00:00,855.5008932532553,497.97847126190175,61.057257727039406
2016-01-21 01:00:00,908.9962344690916,529.1175716981298,64.8752301705168
2016-01-21 02:00:00,942.5369642790206,548.6412934002093,67.26903828983993
2016-01-21 03:00:00,1069.4822581166006,622.5348730068142,76.32914750094902
