,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2010-12-08 12:00:00+00:00,0.386252555,0.415471908,0.363134209,0.362020645,0.262430413,0.466059492,1.923527325
2010-12-08 13:00:00+00:00,0.386457946,0.414102095,0.362022407,0.361997204,0.261629071,0.465649067,1.905147304
2010-12-08 14:00:00+00:00,0.386663337,0.412732281,0.360910604,0.361973763,0.260827488,0.465238641,1.886767283
2010-12-08 15:00:00+00:00,0.386868728,0.411362468,0.359798802,0.361950323,0.26002566,0.464828216,1.868387262
2010-12-08 16:00:00+00:00,0.387074119,0.409992655,0.358687,0.361926882,0.259223588,0.464417791,1.850007241
2010-12-08 17:00:00+00:00,0.38727951,0.408622842,0.357575197,0.361903441,0.25842127,0.464007365,1.83162722
2010-12-08 18:00:00+00:00,0.387484901,0.407253029,0.356463395,0.36188,0.257618706,0.46359694,1.8132472
2010-12-08 19:00:00+00:00,0.387690293,0.405883216,0.355351593,0.361856559,0.256815895,0.463186514,1.794867179
2010-12-08 20:00:00+00:00,0.387895684,0.404513403,0.35423979,0.361833118,0.256012836,0.462776089,1.776487158
2010-12-08 21:00:00+00:00,0.388101075,0.403143589,0.353127988,0.361809677,0.255209528,0.462365663,1.758107137
2010-12-08 22:00:00+00:00,0.388306466,0.401773776,0.352016186,0.361786237,0.254405968,0.461955238,1.739727116
2010-12-08 23:00:00+00:00,0.388511857,0.400403963,0.350904383,0.361762796,0.253602158,0.461544813,1.721347095
2010-12-09 00:00:00+00:00,0.388717248,0.399281251,0.349862023,0.361739355,0.25354741,0.460613475,1.727960618
2010-12-09 01:00:00+00:00,0.388922639,0.398158539,0.348819663,0.361715914,0.253492661,0.459682138,1.734574141
2010-12-09 02:00:00+00:00,0.38912803,0.397035827,0.347777303,0.361692473,0.253437911,0.4587508,1.741187664
2010-12-09 03:00:00+00:00,0.389333421,0.395913114,0.346734942,0.361669032,0.253383161,0.457819463,1.747801186
2010-12-09 04:00:00+00:00,0.389538812,0.394790402,0.345692582,0.361645591,0.253328409,0.456888125,1.754414709
2010-12-09 05:00:00+00:00,0.389744203,0.39366769,0.344650222,0.361622151,0.253273655,0.455956788,1.761028232
2010-12-09 06:00:00+00:00,0.389949594,0.392544978,0.343607862,0.36159871,0.253218901,0.45502545,1.767641755
2010-12-09 07:00:00+00:00,0.390154985,0.391422266,0.342565502,0.361575269,0.253164145,0.454094113,1.774255278
2010-12-09 08:00:00+00:00,0.390360376,0.390299553,0.341523141,0.361551828,0.253109388,0.453162775,1.780868801
2010-12-09 09:00:00+00:00,0.390565767,0.389176841,0.340480781,0.361528387,0.25305463,0.452231438,1.787482324
2010-12-09 10:00:00+00:00,0.390771158,0.388054129,0.339438421,0.361504946,0.252999871,0.4513001,1.794095847
2010-12-09 11:00:00+00:00,0.390976549,0.386931417,0.338396061,0.361481505,0.25294511,0.450368763,1.80070937
2010-12-09 12:00:00+00:00,0.391181941,0.385808705,0.337353701,0.361458065,0.252890349,0.449437425,1.807322892
2010-12-09 13:00:00+00:00,0.391387332,0.384685992,0.336311341,0.361434624,0.252835586,0.448506088,1.813936415
2010-12-09 14:00:00+00:00,0.391592723,0.38356328,0.33526898,0.361411183,0.252780823,0.44757475,1.820549938
2010-12-09 15:00:00+00:00,0.391798114,0.382440568,0.33422662,0.361387742,0.252726058,0.446643413,1.827163461
2010-12-09 16:00:00+00:00,0.392003505,0.381317856,0.33318426,0.361364301,0.252671291,0.445712075,1.833776984
2010-12-09 17:00:00+00:00,0.392208896,0.380195144,0.3321419,0.36134086,0.252616524,0.444780738,1.840390507
2010-12-09 18:00:00+00:00,0.392414287,0.379072431,0.33109954,0.361317419,0.252561755,0.4438494,1.84700403
2010-12-09 19:00:00+00:00,0.392619678,0.377949719,0.330057179,0.361293978,0.252506985,0.442918063,1.853617553
2010-12-09 20:00:00+00:00,0.392825069,0.376827007,0.329014819,0.361270538,0.252452214,0.441986725,1.860231076
2010-12-09 21:00:00+00:00,0.39303046,0.375704295,0.327972459,0.361247097,0.252397441,0.441055388,1.866844598
2010-12-09 22:00:00+00:00,0.393235851,0.374581583,0.326930099,0.361223656,0.252342669,0.44012405,1.873458121
2010-12-09 23:00:00+00:00,0.393441242,0.37345887,0.325887739,0.361200215,0.252287894,0.439192713,1.880071644
2010-12-10 00:00:00+00:00,0.393646633,0.372371691,0.324894451,0.361176774,0.25201937,0.438067506,1.865622926
2010-12-10 01:00:00+00:00,0.393852024,0.371284512,0.323901163,0.361153333,0.251750816,0.4369423,1.851174207
2010-12-10 02:00:00+00:00,0.394057415,0.370197333,0.322907876,0.361129892,0.251482235,0.435817093,1.836725489
2010-12-10 03:00:00+00:00,0.394262806,0.369110153,0.321914588,0.361106452,0.251213626,0.434691886,1.82227677
2010-12-10 04:00:00+00:00,0.394468197,0.368022974,0.320921301,0.361083011,0.250944988,0.43356668,1.807828052
2010-12-10 05:00:00+00:00,0.394673588,0.366935795,0.319928013,0.36105957,0.250676321,0.432441473,1.793379334
2010-12-10 06:00:00+00:00,0.39487898,0.365848616,0.318934725,0.361036129,0.250407626,0.431316267,1.778930615
2010-12-10 07:00:00+00:00,0.395084371,0.364761437,0.317941438,0.361012688,0.250138904,0.43019106,1.764481897
2010-12-10 08:00:00+00:00,0.395289762,0.363674257,0.31694815,0.360989247,0.249870151,0.429065853,1.750033178
2010-12-10 09:00:00+00:00,0.395495153,0.362587078,0.315954863,0.360965806,0.249601371,0.427940647,1.73558446
2010-12-10 10:00:00+00:00,0.395700544,0.361499899,0.314961575,0.360942366,0.249332561,0.42681544,1.721135741
2010-12-10 11:00:00+00:00,0.395905935,0.36041272,0.313968287,0.360918925,0.249063724,0.425690234,1.706687023
2010-12-10 12:00:00+00:00,0.396111326,0.35932554,0.312975,0.360895484,0.248794858,0.424565027,1.692238304
2010-12-10 13:00:00+00:00,0.396316717,0.358238361,0.311981712,0.360872043,0.248525963,0.42343982,1.677789586
2010-12-10 14:00:00+00:00,0.396522108,0.357151182,0.310988425,0.360848602,0.248257038,0.422314614,1.663340867
2010-12-10 15:00:00+00:00,0.396727499,0.356064003,0.309995137,0.360825161,0.247988085,0.421189407,1.648892149
2010-12-10 16:00:00+00:00,0.39693289,0.354976823,0.309001849,0.36080172,0.247719104,0.420064201,1.634443431
2010-12-10 17:00:00+00:00,0.397138281,0.353889644,0.308008562,0.36077828,0.247450093,0.418938994,1.619994712
2010-12-10 18:00:00+00:00,0.397343672,0.352802465,0.307015274,0.360754839,0.247181053,0.417813787,1.605545994
2010-12-10 19:00:00+00:00,0.397549063,0.351715286,0.306021987,0.360731398,0.246911985,0.416688581,1.591097275
2010-12-10 20:00:00+00:00,0.397754454,0.350628107,0.305028699,0.360707957,0.246642888,0.415563374,1.576648557
2010-12-10 21:00:00+00:00,0.397959845,0.349540927,0.304035411,0.360684516,0.24637376,0.414438167,1.562199838
2010-12-10 22:00:00+00:00,0.398165236,0.348453748,0.303042124,0.360661075,0.246104605,0.413312961,1.54775112
2010-12-10 23:00:00+00:00,0.398370628,0.347366569,0.302048836,0.360637634,0.24583542,0.412187754,1.533302401
2010-12-11 00:00:00+00:00,0.398576019,0.347017291,0.301122141,0.360614194,0.24522944,0.411024534,1.52173168
2010-12-11 01:00:00+00:00,0.39878141,0.346668014,0.300195447,0.360590753,0.244623313,0.409861313,1.51016096
2010-12-11 02:00:00+00:00,0.398986801,0.346318736,0.299268752,0.360567312,0.244017035,0.408698093,1.498590239
2010-12-11 03:00:00+00:00,0.399192192,0.345969458,0.298342057,0.360543871,0.24341061,0.407534872,1.487019518
2010-12-11 04:00:00+00:00,0.399397583,0.345620181,0.297415363,0.36052043,0.242804034,0.406371652,1.475448797
2010-12-11 05:00:00+00:00,0.399602974,0.345270903,0.296488668,0.360496989,0.242197309,0.405208431,1.463878076
2010-12-11 06:00:00+00:00,0.399808365,0.344921625,0.295561973,0.360473548,0.241590434,0.404045211,1.452307355
2010-12-11 07:00:00+00:00,0.400013756,0.344572348,0.294635279,0.360450108,0.240983408,0.40288199,1.440736635
2010-12-11 08:00:00+00:00,0.400219147,0.34422307,0.293708584,0.360426667,0.24037623,0.40171877,1.429165914
2010-12-11 09:00:00+00:00,0.400424538,0.343873792,0.292781889,0.360403226,0.239768901,0.400555549,1.417595193
2010-12-11 10:00:00+00:00,0.400629929,0.343524515,0.291855194,0.360379785,0.239161419,0.399392329,1.406024472
2010-12-11 11:00:00+00:00,0.40083532,0.343175237,0.2909285,0.360356344,0.238553785,0.398229108,1.394453751
2010-12-11 12:00:00+00:00,0.401040711,0.34282596,0.290001805,0.360332903,0.237945998,0.397065887,1.38288303
2010-12-11 13:00:00+00:00,0.401246102,0.342476682,0.28907511,0.360309462,0.237338058,0.395902667,1.37131231
2010-12-11 14:00:00+00:00,0.401451493,0.342127404,0.288148416,0.360286022,0.236729963,0.394739446,1.359741589
2010-12-11 15:00:00+00:00,0.401656884,0.341778127,0.287221721,0.360262581,0.236121714,0.393576226,1.348170868
2010-12-11 16:00:00+00:00,0.401862276,0.341428849,0.286295026,0.36023914,0.235513309,0.392413005,1.336600147
2010-12-11 17:00:00+00:00,0.402067667,0.341079571,0.285368332,0.360215699,0.234904749,0.391249785,1.325029426
2010-12-11 18:00:00+00:00,0.402273058,0.340730294,0.284441637,0.360192258,0.234296034,0.390086564,1.313458705
2010-12-11 19:00:00+00:00,0.402478449,0.340381016,0.283514942,0.360168817,0.233687161,0.388923344,1.301887985
2010-12-11 20:00:00+00:00,0.40268384,0.340031738,0.282588247,0.360145376,0.233078131,0.387760123,1.290317264
2010-12-11 21:00:00+00:00,0.402889231,0.339682461,0.281661553,0.360121935,0.232468945,0.386596903,1.278746543
2010-12-11 22:00:00+00:00,0.403094622,0.339333183,0.280734858,0.360098495,0.2318596,0.385433682,1.267175822
2010-12-11 23:00:00+00:00,0.403300013,0.338983906,0.279808163,0.360075054,0.231250098,0.384270462,1.255605101
2010-12-12 00:00:00+00:00,0.403505404,0.338921431,0.278959563,0.360051613,0.230501226,0.383158252,1.250017483
2010-12-12 01:00:00+00:00,0.403710795,0.338858956,0.278110963,0.360028172,0.229752115,0.382046043,1.244429865
2010-12-12 02:00:00+00:00,0.403916186,0.338796482,0.277262363,0.360004731,0.229002761,0.380933833,1.238842247
2010-12-12 03:00:00+00:00,0.404121577,0.338734007,0.276413763,0.35998129,0.228253165,0.379821624,1.233254629
2010-12-12 04:00:00+00:00,0.404326968,0.338671533,0.275565163,0.359957849,0.227503325,0.378709415,1.227667011
2010-12-12 05:00:00+00:00,0.404532359,0.338609058,0.274716563,0.359934409,0.226753241,0.377597205,1.222079393
2010-12-12 06:00:00+00:00,0.40473775,0.338546584,0.273867963,0.359910968,0.226002911,0.376484996,1.216491775
2010-12-12 07:00:00+00:00,0.404943141,0.338484109,0.273019363,0.359887527,0.225252336,0.375372786,1.210904157
2010-12-12 08:00:00+00:00,0.405148532,0.338421635,0.272170763,0.359864086,0.224501513,0.374260577,1.205316539
2010-12-12 09:00:00+00:00,0.405353924,0.33835916,0.271322163,0.359840645,0.22375044,0.373148368,1.19972892
2010-12-12 10:00:00+00:00,0.405559315,0.338296686,0.270473563,0.359817204,0.222999119,0.372036158,1.194141302
2010-12-12 11:00:00+00:00,0.405764706,0.338234211,0.269624963,0.359793763,0.222247548,0.370923949,1.188553684
2010-12-12 12:00:00+00:00,0.405970097,0.338171736,0.268776363,0.359770323,0.221495724,0.369811739,1.182966066
2010-12-12 13:00:00+00:00,0.406175488,0.338109262,0.267927763,0.359746882,0.220743649,0.36869953,1.177378448
2010-12-12 14:00:00+00:00,0.406380879,0.338046787,0.267079162,0.359723441,0.219991319,0.36758732,1.17179083
2010-12-12 15:00:00+00:00,0.40658627,0.337984313,0.266230562,0.3597,0.219238735,0.366475111,1.166203212
2010-12-12 16:00:00+00:00,0.406791661,0.337921838,0.265381962,0.359676559,0.218485896,0.365362902,1.160615594
2010-12-12 17:00:00+00:00,0.406997052,0.337859364,0.264533362,0.359653118,0.2177328,0.364250692,1.155027976
2010-12-12 18:00:00+00:00,0.407202443,0.337796889,0.263684762,0.359629677,0.216979446,0.363138483,1.149440358
2010-12-12 19:00:00+00:00,0.407407834,0.337734415,0.262836162,0.359606237,0.216225834,0.362026273,1.14385274
2010-12-12 20:00:00+00:00,0.407613225,0.33767194,0.261987562,0.359582796,0.215471961,0.360914064,1.138265122
2010-12-12 21:00:00+00:00,0.407818616,0.337609466,0.261138962,0.359559355,0.214717829,0.359801855,1.132677504
2010-12-12 22:00:00+00:00,0.408024007,0.337546991,0.260290362,0.359535914,0.213963433,0.358689645,1.127089886
2010-12-12 23:00:00+00:00,0.408229398,0.337484516,0.259441762,0.359512473,0.213208775,0.357577436,1.121502267
2010-12-13 00:00:00+00:00,0.408434789,0.341032602,0.258702917,0.359489032,0.212396136,0.356552598,1.117304699
2010-12-13 01:00:00+00:00,0.40864018,0.344580688,0.257964073,0.359465591,0.211583191,0.35552776,1.113107131
2010-12-13 02:00:00+00:00,0.408845571,0.348128774,0.257225228,0.359442151,0.210769938,0.354502922,1.108909563
2010-12-13 03:00:00+00:00,0.409050963,0.35167686,0.256486384,0.35941871,0.209956373,0.353478084,1.104711995
2010-12-13 04:00:00+00:00,0.409256354,0.355224945,0.25574754,0.359395269,0.209142495,0.352453246,1.100514426
2010-12-13 05:00:00+00:00,0.409461745,0.358773031,0.255008695,0.359371828,0.208328305,0.351428408,1.096316858
2010-12-13 06:00:00+00:00,0.409667136,0.362321117,0.254269851,0.359348387,0.2075138,0.35040357,1.09211929
2010-12-13 07:00:00+00:00,0.409872527,0.365869203,0.253531006,0.359324946,0.206698979,0.349378732,1.087921722
2010-12-13 08:00:00+00:00,0.410077918,0.369417288,0.252792162,0.359301505,0.20588384,0.348353894,1.083724153
2010-12-13 09:00:00+00:00,0.410283309,0.372965374,0.252053317,0.359278065,0.205068381,0.347329056,1.079526585
2010-12-13 10:00:00+00:00,0.4104887,0.37651346,0.251314473,0.359254624,0.204252603,0.346304218,1.075329017
2010-12-13 11:00:00+00:00,0.410694091,0.380061546,0.250575628,0.359231183,0.203436501,0.34527938,1.071131449
2010-12-13 12:00:00+00:00,0.410899482,0.383609632,0.249836784,0.359207742,0.202620075,0.344254542,1.06693388
2010-12-13 13:00:00+00:00,0.411104873,0.387157717,0.249097939,0.359184301,0.201803324,0.343229704,1.062736312
2010-12-13 14:00:00+00:00,0.411310264,0.390705803,0.248359095,0.35916086,0.200986246,0.342204866,1.058538744
2010-12-13 15:00:00+00:00,0.411515655,0.394253889,0.247620251,0.359137419,0.20016884,0.341180028,1.054341176
2010-12-13 16:00:00+00:00,0.411721046,0.397801975,0.246881406,0.359113978,0.199351103,0.34015519,1.050143608
2010-12-13 17:00:00+00:00,0.411926437,0.401350061,0.246142562,0.359090538,0.198533034,0.339130352,1.045946039
2010-12-13 18:00:00+00:00,0.412131828,0.404898146,0.245403717,0.359067097,0.197714631,0.338105514,1.041748471
2010-12-13 19:00:00+00:00,0.412337219,0.408446232,0.244664873,0.359043656,0.196895894,0.337080676,1.037550903
2010-12-13 20:00:00+00:00,0.412542611,0.411994318,0.243926028,0.359020215,0.19607682,0.336055838,1.033353335
2010-12-13 21:00:00+00:00,0.412748002,0.415542404,0.243187184,0.358996774,0.195257406,0.335031,1.029155766
2010-12-13 22:00:00+00:00,0.412953393,0.419090489,0.242448339,0.358973333,0.194437654,0.334006162,1.024958198
2010-12-13 23:00:00+00:00,0.413158784,0.422638575,0.241709495,0.358949892,0.193617559,0.332981324,1.02076063
2010-12-14 00:00:00+00:00,0.413364175,0.426871645,0.24102595,0.358926452,0.192842764,0.332033862,1.017056433
2010-12-14 01:00:00+00:00,0.413569566,0.431104715,0.240342405,0.358903011,0.192067661,0.331086401,1.013352235
2010-12-14 02:00:00+00:00,0.413774957,0.435337785,0.23965886,0.35887957,0.191292249,0.330138939,1.009648038
2010-12-14 03:00:00+00:00,0.413980348,0.439570855,0.238975315,0.358856129,0.190516526,0.329191477,1.005943841
2010-12-14 04:00:00+00:00,0.414185739,0.443803925,0.23829177,0.358832688,0.18974049,0.328244015,1.002239644
2010-12-14 05:00:00+00:00,0.41439113,0.448036995,0.237608225,0.358809247,0.188964141,0.327296554,0.998535446
2010-12-14 06:00:00+00:00,0.414596521,0.452270065,0.23692468,0.358785806,0.188187476,0.326349092,0.994831249
2010-12-14 07:00:00+00:00,0.414801912,0.456503135,0.236241135,0.358762366,0.187410494,0.32540163,0.991127052
2010-12-14 08:00:00+00:00,0.415007303,0.460736204,0.23555759,0.358738925,0.186633193,0.324454168,0.987422854
2010-12-14 09:00:00+00:00,0.415212694,0.464969274,0.234874045,0.358715484,0.185855571,0.323506707,0.983718657
2010-12-14 10:00:00+00:00,0.415418085,0.469202344,0.2341905,0.358692043,0.185077628,0.322559245,0.98001446
2010-12-14 11:00:00+00:00,0.415623476,0.473435414,0.233506955,0.358668602,0.184299361,0.321611783,0.976310263
2010-12-14 12:00:00+00:00,0.415828867,0.477668484,0.23282341,0.358645161,0.183520769,0.320664321,0.972606065
2010-12-14 13:00:00+00:00,0.416034259,0.481901554,0.232139865,0.35862172,0.18274185,0.319716859,0.968901868
2010-12-14 14:00:00+00:00,0.41623965,0.486134624,0.23145632,0.35859828,0.181962603,0.318769398,0.965197671
2010-12-14 15:00:00+00:00,0.416445041,0.490367694,0.230772776,0.358574839,0.181183025,0.317821936,0.961493473
2010-12-14 16:00:00+00:00,0.416650432,0.494600764,0.230089231,0.358551398,0.180403116,0.316874474,0.957789276
2010-12-14 17:00:00+00:00,0.416855823,0.498833834,0.229405686,0.358527957,0.179622873,0.315927012,0.954085079
2010-12-14 18:00:00+00:00,0.417061214,0.503066904,0.228722141,0.358504516,0.178842295,0.314979551,0.950380882
2010-12-14 19:00:00+00:00,0.417266605,0.507299974,0.228038596,0.358481075,0.178061379,0.314032089,0.946676684
2010-12-14 20:00:00+00:00,0.417471996,0.511533044,0.227355051,0.358457634,0.177280125,0.313084627,0.942972487
2010-12-14 21:00:00+00:00,0.417677387,0.515766113,0.226671506,0.358434194,0.17649853,0.312137165,0.93926829
2010-12-14 22:00:00+00:00,0.417882778,0.519999183,0.225987961,0.358410753,0.175716593,0.311189703,0.935564093
2010-12-14 23:00:00+00:00,0.418088169,0.524232253,0.225304416,0.358387312,0.174934311,0.310242242,0.931859895
2010-12-15 00:00:00+00:00,0.41829356,0.528272358,0.224686724,0.358363871,0.174249503,0.309354129,0.928500276
2010-12-15 01:00:00+00:00,0.418498951,0.532312464,0.224069032,0.35834043,0.173564429,0.308466017,0.925140656
2010-12-15 02:00:00+00:00,0.418704342,0.536352569,0.22345134,0.358316989,0.172879088,0.307577904,0.921781036
2010-12-15 03:00:00+00:00,0.418909733,0.540392674,0.222833649,0.358293548,0.172193476,0.306689792,0.918421416
2010-12-15 04:00:00+00:00,0.419115124,0.544432779,0.222215957,0.358270108,0.171507596,0.305801679,0.915061797
2010-12-15 05:00:00+00:00,0.419320515,0.548472884,0.221598265,0.358246667,0.170821444,0.304913566,0.911702177
2010-12-15 06:00:00+00:00,0.419525906,0.55251299,0.220980573,0.358223226,0.17013502,0.304025454,0.908342557
2010-12-15 07:00:00+00:00,0.419731298,0.556553095,0.220362882,0.358199785,0.169448321,0.303137341,0.904982938
2010-12-15 08:00:00+00:00,0.419936689,0.5605932,0.21974519,0.358176344,0.168761348,0.302249229,0.901623318
2010-12-15 09:00:00+00:00,0.42014208,0.564633305,0.219127498,0.358152903,0.168074096,0.301361116,0.898263698
2010-12-15 10:00:00+00:00,0.420347471,0.56867341,0.218509806,0.358129462,0.167386568,0.300473004,0.894904079
2010-12-15 11:00:00+00:00,0.420552862,0.572713515,0.217892114,0.358106022,0.16669876,0.299584891,0.891544459
2010-12-15 12:00:00+00:00,0.420758253,0.576753621,0.217274423,0.358082581,0.166010671,0.298696779,0.888184839
2010-12-15 13:00:00+00:00,0.420963644,0.580793726,0.216656731,0.35805914,0.1653223,0.297808666,0.884825219
2010-12-15 14:00:00+00:00,0.421169035,0.584833831,0.216039039,0.358035699,0.164633645,0.296920554,0.8814656
2010-12-15 15:00:00+00:00,0.421374426,0.588873936,0.215421347,0.358012258,0.163944705,0.296032441,0.87810598
2010-12-15 16:00:00+00:00,0.421579817,0.592914041,0.214803655,0.357988817,0.163255479,0.295144329,0.87474636
2010-12-15 17:00:00+00:00,0.421785208,0.596954146,0.214185964,0.357965376,0.162565965,0.294256216,0.871386741
2010-12-15 18:00:00+00:00,0.421990599,0.600994252,0.213568272,0.357941935,0.161876163,0.293368104,0.868027121
2010-12-15 19:00:00+00:00,0.42219599,0.605034357,0.21295058,0.357918495,0.161186068,0.292479991,0.864667501
2010-12-15 20:00:00+00:00,0.422401381,0.609074462,0.212332888,0.357895054,0.160495681,0.291591878,0.861307882
2010-12-15 21:00:00+00:00,0.422606772,0.613114567,0.211715196,0.357871613,0.159805001,0.290703766,0.857948262
