,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2015-11-06 13:00:00+00:00,0.627439525,0.228944647,0.033573861,0.370793778,0.143364458,0.106917008,0.656724517
2015-11-06 14:00:00+00:00,0.626959464,0.228429212,0.033548831,0.370696889,0.143036531,0.110206628,0.654068691
2015-11-06 15:00:00+00:00,0.626479403,0.227913778,0.033523801,0.3706,0.14270853,0.113496247,0.651412866
2015-11-06 16:00:00+00:00,0.625999343,0.227398343,0.033498771,0.370503111,0.142380455,0.116785867,0.64875704
2015-11-06 17:00:00+00:00,0.625519282,0.226882909,0.033473741,0.370406222,0.142052305,0.120075487,0.646101215
2015-11-06 18:00:00+00:00,0.625039221,0.226367474,0.03344871,0.370309333,0.14172408,0.123365106,0.64344539
2015-11-06 19:00:00+00:00,0.62455916,0.22585204,0.03342368,0.370212444,0.141395779,0.126654726,0.640789564
2015-11-06 20:00:00+00:00,0.624079099,0.225336605,0.03339865,0.370115556,0.141067403,0.129944346,0.638133739
2015-11-06 21:00:00+00:00,0.623599038,0.22482117,0.03337362,0.370018667,0.140738952,0.133233965,0.635477914
2015-11-06 22:00:00+00:00,0.623118978,0.224305736,0.033348589,0.369921778,0.140410425,0.136523585,0.632822088
2015-11-06 23:00:00+00:00,0.622638917,0.223790301,0.033323559,0.369824889,0.140081821,0.139813205,0.630166263
2015-11-07 00:00:00+00:00,0.622158856,0.22334233,0.033300007,0.369728,0.140985899,0.142206891,0.638634261
2015-11-07 01:00:00+00:00,0.621678795,0.222894359,0.033276454,0.369631111,0.141889404,0.144600577,0.647102259
2015-11-07 02:00:00+00:00,0.621198734,0.222446388,0.033252901,0.369534222,0.14279234,0.146994263,0.655570257
2015-11-07 03:00:00+00:00,0.620718673,0.221998417,0.033229348,0.369437333,0.143694712,0.149387949,0.664038255
2015-11-07 04:00:00+00:00,0.620238613,0.221550445,0.033205796,0.369340444,0.144596524,0.151781635,0.672506253
2015-11-07 05:00:00+00:00,0.619758552,0.221102474,0.033182243,0.369243556,0.14549778,0.15417532,0.680974251
2015-11-07 06:00:00+00:00,0.619278491,0.220654503,0.03315869,0.369146667,0.146398484,0.156569006,0.689442249
2015-11-07 07:00:00+00:00,0.61879843,0.220206532,0.033135138,0.369049778,0.14729864,0.158962692,0.697910248
2015-11-07 08:00:00+00:00,0.618318369,0.219758561,0.033111585,0.368952889,0.148198252,0.161356378,0.706378246
2015-11-07 09:00:00+00:00,0.617838308,0.219310589,0.033088032,0.368856,0.149097325,0.163750064,0.714846244
2015-11-07 10:00:00+00:00,0.617358247,0.218862618,0.033064479,0.368759111,0.149995862,0.16614375,0.723314242
2015-11-07 11:00:00+00:00,0.616878187,0.218414647,0.033040927,0.368662222,0.150893867,0.168537436,0.73178224
2015-11-07 12:00:00+00:00,0.616398126,0.217966676,0.033017374,0.368565333,0.151791343,0.170931122,0.740250238
2015-11-07 13:00:00+00:00,0.615918065,0.217518705,0.032993821,0.368468444,0.152688296,0.173324808,0.748718236
2015-11-07 14:00:00+00:00,0.615438004,0.217070734,0.032970269,0.368371556,0.153584727,0.175718494,0.757186234
2015-11-07 15:00:00+00:00,0.614957943,0.216622762,0.032946716,0.368274667,0.154480641,0.17811218,0.765654232
2015-11-07 16:00:00+00:00,0.614477882,0.216174791,0.032923163,0.368177778,0.155376041,0.180505866,0.77412223
2015-11-07 17:00:00+00:00,0.613997822,0.21572682,0.03289961,0.368080889,0.156270932,0.182899552,0.782590229
2015-11-07 18:00:00+00:00,0.613517761,0.215278849,0.032876058,0.367984,0.157165316,0.185293238,0.791058227
2015-11-07 19:00:00+00:00,0.6130377,0.214830878,0.032852505,0.367887111,0.158059197,0.187686924,0.799526225
2015-11-07 20:00:00+00:00,0.612557639,0.214382906,0.032828952,0.367790222,0.158952578,0.190080609,0.807994223
2015-11-07 21:00:00+00:00,0.612077578,0.213934935,0.0328054,0.367693333,0.159845463,0.192474295,0.816462221
2015-11-07 22:00:00+00:00,0.611597517,0.213486964,0.032781847,0.367596444,0.160737855,0.194867981,0.824930219
2015-11-07 23:00:00+00:00,0.611117456,0.213038993,0.032758294,0.367499556,0.161629757,0.197261667,0.833398217
2015-11-08 00:00:00+00:00,0.610637396,0.21261768,0.032736827,0.367402667,0.164251999,0.197825515,0.839169533
2015-11-08 01:00:00+00:00,0.610157335,0.212196366,0.03271536,0.367305778,0.166870108,0.198389362,0.84494085
2015-11-08 02:00:00+00:00,0.609677274,0.211775053,0.032693893,0.367208889,0.16948416,0.19895321,0.850712166
2015-11-08 03:00:00+00:00,0.609197213,0.21135374,0.032672427,0.367112,0.172094231,0.199517057,0.856483482
2015-11-08 04:00:00+00:00,0.608717152,0.210932426,0.03265096,0.367015111,0.174700392,0.200080904,0.862254798
2015-11-08 05:00:00+00:00,0.608237091,0.210511113,0.032629493,0.366918222,0.177302714,0.200644752,0.868026114
2015-11-08 06:00:00+00:00,0.607757031,0.2100898,0.032608026,0.366821333,0.179901263,0.201208599,0.873797431
2015-11-08 07:00:00+00:00,0.60727697,0.209668486,0.032586559,0.366724444,0.182496106,0.201772447,0.879568747
2015-11-08 08:00:00+00:00,0.606796909,0.209247173,0.032565092,0.366627556,0.185087304,0.202336294,0.885340063
2015-11-08 09:00:00+00:00,0.606316848,0.20882586,0.032543625,0.366530667,0.18767492,0.202900142,0.891111379
2015-11-08 10:00:00+00:00,0.605836787,0.208404546,0.032522158,0.366433778,0.190259011,0.203463989,0.896882695
2015-11-08 11:00:00+00:00,0.605356726,0.207983233,0.032500691,0.366336889,0.192839636,0.204027837,0.902654012
2015-11-08 12:00:00+00:00,0.604876665,0.20756192,0.032479224,0.36624,0.19541685,0.204591684,0.908425328
2015-11-08 13:00:00+00:00,0.604396605,0.207140606,0.032457757,0.366143111,0.197990707,0.205155531,0.914196644
2015-11-08 14:00:00+00:00,0.603916544,0.206719293,0.03243629,0.366046222,0.200561258,0.205719379,0.91996796
2015-11-08 15:00:00+00:00,0.603436483,0.20629798,0.032414823,0.365949333,0.203128556,0.206283226,0.925739276
2015-11-08 16:00:00+00:00,0.602956422,0.205876666,0.032393356,0.365852444,0.205692648,0.206847074,0.931510593
2015-11-08 17:00:00+00:00,0.602476361,0.205455353,0.03237189,0.365755556,0.208253582,0.207410921,0.937281909
2015-11-08 18:00:00+00:00,0.6019963,0.20503404,0.032350423,0.365658667,0.210811406,0.207974769,0.943053225
2015-11-08 19:00:00+00:00,0.60151624,0.204612726,0.032328956,0.365561778,0.213366164,0.208538616,0.948824541
2015-11-08 20:00:00+00:00,0.601036179,0.204191413,0.032307489,0.365464889,0.2159179,0.209102463,0.954595857
2015-11-08 21:00:00+00:00,0.600556118,0.2037701,0.032286022,0.365368,0.218466657,0.209666311,0.960367174
2015-11-08 22:00:00+00:00,0.600076057,0.203348786,0.032264555,0.365271111,0.221012476,0.210230158,0.96613849
2015-11-08 23:00:00+00:00,0.599595996,0.202927473,0.032243088,0.365174222,0.223555398,0.210794006,0.971909806
2015-11-09 00:00:00+00:00,0.599115935,0.202546399,0.032224315,0.365077333,0.227250611,0.21105597,0.990311617
2015-11-09 01:00:00+00:00,0.598635874,0.202165324,0.032205543,0.364980444,0.230939891,0.211317934,1.008713427
2015-11-09 02:00:00+00:00,0.598155814,0.20178425,0.03218677,0.364883556,0.234623351,0.211579898,1.027115238
2015-11-09 03:00:00+00:00,0.597675753,0.201403175,0.032167997,0.364786667,0.2383011,0.211841861,1.045517049
2015-11-09 04:00:00+00:00,0.597195692,0.201022101,0.032149225,0.364689778,0.241973244,0.212103825,1.063918859
2015-11-09 05:00:00+00:00,0.596715631,0.200641027,0.032130452,0.364592889,0.245639884,0.212365789,1.08232067
2015-11-09 06:00:00+00:00,0.59623557,0.200259952,0.032111679,0.364496,0.249301119,0.212627753,1.100722481
2015-11-09 07:00:00+00:00,0.595755509,0.199878878,0.032092907,0.364399111,0.252957043,0.212889717,1.119124291
2015-11-09 08:00:00+00:00,0.595275449,0.199497803,0.032074134,0.364302222,0.25660775,0.213151681,1.137526102
2015-11-09 09:00:00+00:00,0.594795388,0.199116729,0.032055361,0.364205333,0.260253326,0.213413645,1.155927913
2015-11-09 10:00:00+00:00,0.594315327,0.198735655,0.032036589,0.364108444,0.263893859,0.213675609,1.174329723
2015-11-09 11:00:00+00:00,0.593835266,0.19835458,0.032017816,0.364011556,0.267529431,0.213937573,1.192731534
2015-11-09 12:00:00+00:00,0.593355205,0.197973506,0.031999043,0.363914667,0.271160123,0.214199537,1.211133345
2015-11-09 13:00:00+00:00,0.592875144,0.197592431,0.031980271,0.363817778,0.274786014,0.214461501,1.229535155
2015-11-09 14:00:00+00:00,0.592395083,0.197211357,0.031961498,0.363720889,0.278407179,0.214723465,1.247936966
2015-11-09 15:00:00+00:00,0.591915023,0.196830283,0.031942725,0.363624,0.282023691,0.214985429,1.266338777
2015-11-09 16:00:00+00:00,0.591434962,0.196449208,0.031923953,0.363527111,0.285635623,0.215247392,1.284740587
2015-11-09 17:00:00+00:00,0.590954901,0.196068134,0.03190518,0.363430222,0.289243043,0.215509356,1.303142398
2015-11-09 18:00:00+00:00,0.59047484,0.195687059,0.031886407,0.363333333,0.292846018,0.21577132,1.321544209
2015-11-09 19:00:00+00:00,0.589994779,0.195305985,0.031867635,0.363236444,0.296444614,0.216033284,1.339946019
2015-11-09 20:00:00+00:00,0.589514718,0.194924911,0.031848862,0.363139556,0.300038896,0.216295248,1.35834783
2015-11-09 21:00:00+00:00,0.589034658,0.194543836,0.031830089,0.363042667,0.303628923,0.216557212,1.37674964
2015-11-09 22:00:00+00:00,0.588554597,0.194162762,0.031811317,0.362945778,0.307214757,0.216819176,1.395151451
2015-11-09 23:00:00+00:00,0.588074536,0.193781687,0.031792544,0.362848889,0.310796457,0.21708114,1.413553262
2015-11-10 00:00:00+00:00,0.587594475,0.193441543,0.031778117,0.362752,0.313107311,0.216895249,1.416132473
2015-11-10 01:00:00+00:00,0.587114414,0.193101399,0.03176369,0.362655111,0.31541648,0.216709358,1.418711685
2015-11-10 02:00:00+00:00,0.586634353,0.192761255,0.031749263,0.362558222,0.317723978,0.216523466,1.421290896
2015-11-10 03:00:00+00:00,0.586154292,0.192421111,0.031734835,0.362461333,0.32002982,0.216337575,1.423870108
2015-11-10 04:00:00+00:00,0.585674232,0.192080967,0.031720408,0.362364444,0.32233402,0.216151684,1.426449319
2015-11-10 05:00:00+00:00,0.585194171,0.191740822,0.031705981,0.362267556,0.324636592,0.215965793,1.42902853
2015-11-10 06:00:00+00:00,0.58471411,0.191400678,0.031691554,0.362170667,0.32693755,0.215779901,1.431607742
2015-11-10 07:00:00+00:00,0.584234049,0.191060534,0.031677127,0.362073778,0.329236907,0.21559401,1.434186953
2015-11-10 08:00:00+00:00,0.583753988,0.19072039,0.0316627,0.361976889,0.331534678,0.215408119,1.436766165
2015-11-10 09:00:00+00:00,0.583273927,0.190380246,0.031648272,0.36188,0.333830874,0.215222228,1.439345376
2015-11-10 10:00:00+00:00,0.582793867,0.190040102,0.031633845,0.361783111,0.336125509,0.215036337,1.441924588
2015-11-10 11:00:00+00:00,0.582313806,0.189699958,0.031619418,0.361686222,0.338418596,0.214850445,1.444503799
2015-11-10 12:00:00+00:00,0.581833745,0.189359813,0.031604991,0.361589333,0.340710148,0.214664554,1.447083011
2015-11-10 13:00:00+00:00,0.581353684,0.189019669,0.031590564,0.361492444,0.343000176,0.214478663,1.449662222
2015-11-10 14:00:00+00:00,0.580873623,0.188679525,0.031576137,0.361395556,0.345288693,0.214292772,1.452241433
2015-11-10 15:00:00+00:00,0.580393562,0.188339381,0.03156171,0.361298667,0.34757571,0.214106881,1.454820645
2015-11-10 16:00:00+00:00,0.579913501,0.187999237,0.031547282,0.361201778,0.349861241,0.213920989,1.457399856
2015-11-10 17:00:00+00:00,0.579433441,0.187659093,0.031532855,0.361104889,0.352145295,0.213735098,1.459979068
2015-11-10 18:00:00+00:00,0.57895338,0.187318949,0.031518428,0.361008,0.354427886,0.213549207,1.462558279
2015-11-10 19:00:00+00:00,0.578473319,0.186978804,0.031504001,0.360911111,0.356709023,0.213363316,1.465137491
2015-11-10 20:00:00+00:00,0.577993258,0.18663866,0.031489574,0.360814222,0.358988719,0.213177424,1.467716702
2015-11-10 21:00:00+00:00,0.577513197,0.186298516,0.031475147,0.360717333,0.361266984,0.212991533,1.470295914
2015-11-10 22:00:00+00:00,0.577033136,0.185958372,0.03146072,0.360620444,0.363543828,0.212805642,1.472875125
2015-11-10 23:00:00+00:00,0.576553076,0.185618228,0.031446292,0.360523556,0.365819264,0.212619751,1.475454336
2015-11-11 00:00:00+00:00,0.576073015,0.185320335,0.031434212,0.360426667,0.366002789,0.212359423,1.480888566
2015-11-11 01:00:00+00:00,0.575592954,0.185022442,0.031422131,0.360329778,0.366186306,0.212099096,1.486322795
2015-11-11 02:00:00+00:00,0.575112893,0.184724549,0.031410051,0.360232889,0.366369814,0.211838768,1.491757025
2015-11-11 03:00:00+00:00,0.574632832,0.184426656,0.03139797,0.360136,0.366553313,0.211578441,1.497191254
2015-11-11 04:00:00+00:00,0.574152771,0.184128763,0.03138589,0.360039111,0.366736802,0.211318113,1.502625484
2015-11-11 05:00:00+00:00,0.57367271,0.18383087,0.031373809,0.359942222,0.366920283,0.211057785,1.508059713
2015-11-11 06:00:00+00:00,0.57319265,0.183532977,0.031361729,0.359845333,0.367103754,0.210797458,1.513493942
2015-11-11 07:00:00+00:00,0.572712589,0.183235084,0.031349648,0.359748444,0.367287216,0.21053713,1.518928172
2015-11-11 08:00:00+00:00,0.572232528,0.182937191,0.031337568,0.359651556,0.367470669,0.210276803,1.524362401
2015-11-11 09:00:00+00:00,0.571752467,0.182639298,0.031325488,0.359554667,0.367654114,0.210016475,1.529796631
2015-11-11 10:00:00+00:00,0.571272406,0.182341405,0.031313407,0.359457778,0.367837549,0.209756148,1.53523086
2015-11-11 11:00:00+00:00,0.570792345,0.182043512,0.031301327,0.359360889,0.368020975,0.20949582,1.54066509
2015-11-11 12:00:00+00:00,0.570312285,0.18174562,0.031289246,0.359264,0.368204392,0.209235492,1.546099319
2015-11-11 13:00:00+00:00,0.569832224,0.181447727,0.031277166,0.359167111,0.3683878,0.208975165,1.551533549
2015-11-11 14:00:00+00:00,0.569352163,0.181149834,0.031265085,0.359070222,0.368571199,0.208714837,1.556967778
2015-11-11 15:00:00+00:00,0.568872102,0.180851941,0.031253005,0.358973333,0.368754589,0.20845451,1.562402007
2015-11-11 16:00:00+00:00,0.568392041,0.180554048,0.031240924,0.358876444,0.36893797,0.208194182,1.567836237
2015-11-11 17:00:00+00:00,0.56791198,0.180256155,0.031228844,0.358779556,0.369121342,0.207933855,1.573270466
2015-11-11 18:00:00+00:00,0.567431919,0.179958262,0.031216763,0.358682667,0.369304704,0.207673527,1.578704696
2015-11-11 19:00:00+00:00,0.566951859,0.179660369,0.031204683,0.358585778,0.369488058,0.207413199,1.584138925
2015-11-11 20:00:00+00:00,0.566471798,0.179362476,0.031192602,0.358488889,0.369671403,0.207152872,1.589573155
2015-11-11 21:00:00+00:00,0.565991737,0.179064583,0.031180522,0.358392,0.369854739,0.206892544,1.595007384
2015-11-11 22:00:00+00:00,0.565511676,0.17876669,0.031168441,0.358295111,0.370038066,0.206632217,1.600441614
2015-11-11 23:00:00+00:00,0.565031615,0.178468797,0.031156361,0.358198222,0.370221384,0.206371889,1.605875843
2015-11-12 00:00:00+00:00,0.564551554,0.178197939,0.031146366,0.358101333,0.369166633,0.207693286,1.597566175
2015-11-12 01:00:00+00:00,0.564071494,0.177927081,0.031136371,0.358004444,0.368111584,0.209014683,1.589256507
2015-11-12 02:00:00+00:00,0.563591433,0.177656223,0.031126377,0.357907556,0.367056235,0.21033608,1.580946839
2015-11-12 03:00:00+00:00,0.563111372,0.177385365,0.031116382,0.357810667,0.366000587,0.211657478,1.572637171
2015-11-12 04:00:00+00:00,0.562631311,0.177114507,0.031106387,0.357713778,0.364944637,0.212978875,1.564327503
2015-11-12 05:00:00+00:00,0.56215125,0.176843649,0.031096392,0.357616889,0.363888385,0.214300272,1.556017834
2015-11-12 06:00:00+00:00,0.561671189,0.176572791,0.031086398,0.35752,0.36283183,0.215621669,1.547708166
2015-11-12 07:00:00+00:00,0.561191128,0.176301934,0.031076403,0.357423111,0.36177497,0.216943066,1.539398498
2015-11-12 08:00:00+00:00,0.560711068,0.176031076,0.031066408,0.357326222,0.360717805,0.218264463,1.53108883
2015-11-12 09:00:00+00:00,0.560231007,0.175760218,0.031056414,0.357229333,0.359660333,0.21958586,1.522779162
2015-11-12 10:00:00+00:00,0.559750946,0.17548936,0.031046419,0.357132444,0.358602554,0.220907257,1.514469494
2015-11-12 11:00:00+00:00,0.559270885,0.175218502,0.031036424,0.357035556,0.357544466,0.222228654,1.506159826
2015-11-12 12:00:00+00:00,0.558790824,0.174947644,0.03102643,0.356938667,0.356486069,0.223550051,1.497850158
2015-11-12 13:00:00+00:00,0.558310763,0.174676786,0.031016435,0.356841778,0.35542736,0.224871449,1.48954049
2015-11-12 14:00:00+00:00,0.557830703,0.174405928,0.03100644,0.356744889,0.354368339,0.226192846,1.481230822
2015-11-12 15:00:00+00:00,0.557350642,0.17413507,0.030996445,0.356648,0.353309006,0.227514243,1.472921154
2015-11-12 16:00:00+00:00,0.556870581,0.173864212,0.030986451,0.356551111,0.352249358,0.22883564,1.464611486
2015-11-12 17:00:00+00:00,0.55639052,0.173593354,0.030976456,0.356454222,0.351189395,0.230157037,1.456301817
2015-11-12 18:00:00+00:00,0.555910459,0.173322496,0.030966461,0.356357333,0.350129115,0.231478434,1.447992149
2015-11-12 19:00:00+00:00,0.555430398,0.173051638,0.030956467,0.356260444,0.349068518,0.232799831,1.439682481
2015-11-12 20:00:00+00:00,0.554950338,0.17278078,0.030946472,0.356163556,0.348007602,0.234121228,1.431372813
2015-11-12 21:00:00+00:00,0.554470277,0.172509922,0.030936477,0.356066667,0.346946365,0.235442625,1.423063145
2015-11-12 22:00:00+00:00,0.553990216,0.172239064,0.030926482,0.355969778,0.345884808,0.236764023,1.414753477
2015-11-12 23:00:00+00:00,0.553510155,0.171968206,0.030916488,0.355872889,0.344822929,0.23808542,1.406443809
2015-11-13 00:00:00+00:00,0.553030094,0.171720109,0.030904929,0.355776,0.343387216,0.242818973,1.39677558
2015-11-13 01:00:00+00:00,0.552550033,0.171472011,0.030893369,0.355679111,0.341950909,0.247552526,1.387107352
2015-11-13 02:00:00+00:00,0.552069972,0.171223914,0.03088181,0.355582222,0.340514005,0.252286079,1.377439123
2015-11-13 03:00:00+00:00,0.551589912,0.170975816,0.030870251,0.355485333,0.339076501,0.257019633,1.367770895
2015-11-13 04:00:00+00:00,0.551109851,0.170727719,0.030858692,0.355388444,0.337638395,0.261753186,1.358102666
2015-11-13 05:00:00+00:00,0.55062979,0.170479621,0.030847133,0.355291556,0.336199682,0.266486739,1.348434438
2015-11-13 06:00:00+00:00,0.550149729,0.170231524,0.030835574,0.355194667,0.33476036,0.271220292,1.338766209
2015-11-13 07:00:00+00:00,0.549669668,0.169983426,0.030824015,0.355097778,0.333320426,0.275953845,1.329097981
2015-11-13 08:00:00+00:00,0.549189607,0.169735329,0.030812455,0.355000889,0.331879876,0.280687399,1.319429752
2015-11-13 09:00:00+00:00,0.548709547,0.169487231,0.030800896,0.354904,0.330438708,0.285420952,1.309761524
2015-11-13 10:00:00+00:00,0.548229486,0.169239134,0.030789337,0.354807111,0.328996918,0.290154505,1.300093295
2015-11-13 11:00:00+00:00,0.547749425,0.168991036,0.030777778,0.354710222,0.327554502,0.294888058,1.290425067
2015-11-13 12:00:00+00:00,0.547269364,0.168742939,0.030766219,0.354613333,0.326111458,0.299621612,1.280756838
2015-11-13 13:00:00+00:00,0.546789303,0.168494841,0.03075466,0.354516444,0.324667783,0.304355165,1.27108861
2015-11-13 14:00:00+00:00,0.546309242,0.168246744,0.030743101,0.354419556,0.323223472,0.309088718,1.261420381
2015-11-13 15:00:00+00:00,0.545829181,0.167998646,0.030731541,0.354322667,0.321778522,0.313822271,1.251752153
2015-11-13 16:00:00+00:00,0.545349121,0.167750549,0.030719982,0.354225778,0.320332931,0.318555825,1.242083925
2015-11-13 17:00:00+00:00,0.54486906,0.167502451,0.030708423,0.354128889,0.318886694,0.323289378,1.232415696
2015-11-13 18:00:00+00:00,0.544388999,0.167254354,0.030696864,0.354032,0.317439808,0.328022931,1.222747468
2015-11-13 19:00:00+00:00,0.543908938,0.167006256,0.030685305,0.353935111,0.315992269,0.332756484,1.213079239
2015-11-13 20:00:00+00:00,0.543428877,0.166758158,0.030673746,0.353838222,0.314544075,0.337490037,1.203411011
2015-11-13 21:00:00+00:00,0.542948816,0.166510061,0.030662187,0.353741333,0.31309522,0.342223591,1.193742782
