,Day,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,0,THISAVROS 2,THISAVROS 3
2015-01-01 19:00:00,76.3888888889,0.0517032638889,0.0,0.00820728472222,0.0315499722222,0.256089986111,142.268769632,19.6979934097,152.780033104,15.6774681111,0.208385590278,0.6847288125,9.33364267361,2.77553217361,3.42233009028,1.79953854861,84.0293532778,0.107139909722,0.0,1.20760707639,0.0104520625,73.0121418472,,73.0121418472,73.0121418472
2015-01-01 20:00:00,78.125,0.05169065625,0.0,0.008238359375,0.0316019791667,0.257606697917,142.935815297,19.7714860052,153.247792807,15.7876319583,0.208685776042,0.686030390625,9.35419923437,2.78236651563,3.41930008854,1.77535297396,84.1842452812,0.108431151042,0.0,1.21049563021,0.0105760364583,72.7401374271,,72.7401374271,72.7401374271
2015-01-01 21:00:00,79.8611111111,0.0516780486111,0.0,0.00826943402778,0.0316539861111,0.259123409722,143.602860962,19.8449786007,153.71555251,15.8977958056,0.208985961806,0.68733196875,9.37475579514,2.78920085764,3.41627008681,1.75116739931,84.3391372847,0.109722392361,0.0,1.21338418403,0.0107000104167,72.4681330069,,72.4681330069,72.4681330069
2015-01-01 22:00:00,81.5972222222,0.0516654409722,0.0,0.00830050868056,0.0317059930556,0.260640121528,144.269906627,19.9184711962,154.183312214,16.0079596528,0.209286147569,0.688633546875,9.3953123559,2.79603519965,3.41324008507,1.72698182465,84.4940292882,0.111013633681,0.0,1.21627273785,0.010823984375,72.1961285868,,72.1961285868,72.1961285868
2015-01-01 23:00:00,83.3333333333,0.0516528333333,0.0,0.00833158333333,0.031758,0.262156833333,144.936952292,19.9919637917,154.651071917,16.1181235,0.209586333333,0.689935125,9.41586891667,2.80286954167,3.41021008333,1.70279625,84.6489212917,0.112304875,0.0,1.21916129167,0.0109479583333,71.9241241667,,71.9241241667,71.9241241667
2015-01-02 00:00:00,85.0694444444,0.0514771059028,0.0,0.00831935069444,0.0320003888889,0.263823565972,145.43020645,20.0729080642,154.808578297,16.2231556389,0.209681503472,0.689301461806,9.41279002431,2.79011076042,3.39470360069,1.69801681771,84.7163016806,0.113502309028,0.0,1.22231765972,0.0111421961806,71.6352950556,,71.6352950556,71.6352950556
2015-01-02 01:00:00,86.8055555556,0.0513013784722,0.0,0.00830711805556,0.0322427777778,0.265490298611,145.923460608,20.1538523368,154.966084677,16.3281877778,0.209776673611,0.688667798611,9.40971113194,2.77735197917,3.37919711806,1.69323738542,84.7836820694,0.114699743056,0.0,1.22547402778,0.0113364340278,71.3464659444,,71.3464659444,71.3464659444
2015-01-02 02:00:00,88.5416666667,0.0511256510417,0.0,0.00829488541667,0.0324851666667,0.26715703125,146.416714766,20.2347966094,155.123591057,16.4332199167,0.20987184375,0.688034135417,9.40663223958,2.76459319792,3.36369063542,1.68845795312,84.8510624583,0.115897177083,0.0,1.22863039583,0.011530671875,71.0576368333,,71.0576368333,71.0576368333
2015-01-02 03:00:00,90.2777777778,0.0509499236111,0.0,0.00828265277778,0.0327275555556,0.268823763889,146.909968924,20.3157408819,155.281097438,16.5382520556,0.209967013889,0.687400472222,9.40355334722,2.75183441667,3.34818415278,1.68367852083,84.9184428472,0.117094611111,0.0,1.23178676389,0.0117249097222,70.7688077222,,70.7688077222,70.7688077222
2015-01-02 04:00:00,92.0138888889,0.0507741961806,0.0,0.00827042013889,0.0329699444444,0.270490496528,147.403223082,20.3966851545,155.438603818,16.6432841944,0.210062184028,0.686766809028,9.40047445486,2.73907563542,3.33267767014,1.67889908854,84.9858232361,0.118292045139,0.0,1.23494313194,0.0119191475694,70.4799786111,,70.4799786111,70.4799786111
2015-01-02 05:00:00,93.75,0.05059846875,0.0,0.0082581875,0.0332123333333,0.272157229167,147.89647724,20.4776294271,155.596110198,16.7483163333,0.210157354167,0.686133145833,9.3973955625,2.72631685417,3.3171711875,1.67411965625,85.053203625,0.119489479167,0.0,1.2380995,0.0121133854167,70.1911495,,70.1911495,70.1911495
2015-01-02 06:00:00,95.4861111111,0.0504227413194,0.0,0.00824595486111,0.0334547222222,0.273823961806,148.389731398,20.5585736997,155.753616578,16.8533484722,0.210252524306,0.685499482639,9.39431667014,2.71355807292,3.30166470486,1.66934022396,85.1205840139,0.120686913194,0.0,1.24125586806,0.0123076232639,69.9023203889,,69.9023203889,69.9023203889
2015-01-02 07:00:00,97.2222222222,0.0502470138889,0.0,0.00823372222222,0.0336971111111,0.275490694444,148.882985556,20.6395179722,155.911122958,16.9583806111,0.210347694444,0.684865819444,9.39123777778,2.70079929167,3.28615822222,1.66456079167,85.1879644028,0.121884347222,0.0,1.24441223611,0.0125018611111,69.6134912778,,69.6134912778,69.6134912778
2015-01-02 08:00:00,98.9583333333,0.0500712864583,0.0,0.00822148958333,0.0339395,0.277157427083,149.376239714,20.7204622448,156.068629339,17.06341275,0.210442864583,0.68423215625,9.38815888542,2.68804051042,3.27065173958,1.65978135937,85.2553447917,0.12308178125,0.0,1.24756860417,0.0126960989583,69.3246621667,,69.3246621667,69.3246621667
2015-01-02 09:00:00,100.694444444,0.0498955590278,0.0,0.00820925694444,0.0341818888889,0.278824159722,149.869493872,20.8014065174,156.226135719,17.1684448889,0.210538034722,0.683598493056,9.38507999306,2.67528172917,3.25514525694,1.65500192708,85.3227251806,0.124279215278,0.0,1.25072497222,0.0128903368056,69.0358330556,,69.0358330556,69.0358330556
2015-01-02 10:00:00,102.430555556,0.0497198315972,0.0,0.00819702430556,0.0344242777778,0.280490892361,150.36274803,20.8823507899,156.383642099,17.2734770278,0.210633204861,0.682964829861,9.38200110069,2.66252294792,3.23963877431,1.65022249479,85.3901055694,0.125476649306,0.0,1.25388134028,0.0130845746528,68.7470039444,,68.7470039444,68.7470039444
2015-01-02 11:00:00,104.166666667,0.0495441041667,0.0,0.00818479166667,0.0346666666667,0.282157625,150.856002187,20.9632950625,156.541148479,17.3785091667,0.210728375,0.682331166667,9.37892220833,2.64976416667,3.22413229167,1.6454430625,85.4574859583,0.126674083333,0.0,1.25703770833,0.0132788125,68.4581748333,,68.4581748333,68.4581748333
2015-01-02 12:00:00,105.902777778,0.0493683767361,0.0,0.00817255902778,0.0349090555556,0.283824357639,151.349256345,21.0442393351,156.698654859,17.4835413056,0.210823545139,0.681697503472,9.37584331597,2.63700538542,3.20862580903,1.64066363021,85.5248663472,0.127871517361,0.0,1.26019407639,0.0134730503472,68.1693457222,,68.1693457222,68.1693457222
2015-01-02 13:00:00,107.638888889,0.0491926493056,0.0,0.00816032638889,0.0351514444444,0.285491090278,151.842510503,21.1251836076,156.85616124,17.5885734444,0.210918715278,0.681063840278,9.37276442361,2.62424660417,3.19311932639,1.63588419792,85.5922467361,0.129068951389,0.0,1.26335044444,0.0136672881944,67.8805166111,,67.8805166111,67.8805166111
2015-01-02 14:00:00,109.375,0.049016921875,0.0,0.00814809375,0.0353938333333,0.287157822917,152.335764661,21.2061278802,157.01366762,17.6936055833,0.211013885417,0.680430177083,9.36968553125,2.61148782292,3.17761284375,1.63110476563,85.659627125,0.130266385417,0.0,1.2665068125,0.0138615260417,67.5916875,,67.5916875,67.5916875
2015-01-02 15:00:00,111.111111111,0.0488411944444,0.0,0.00813586111111,0.0356362222222,0.288824555556,152.829018819,21.2870721528,157.171174,17.7986377222,0.211109055556,0.679796513889,9.36660663889,2.59872904167,3.16210636111,1.62632533333,85.7270075139,0.131463819444,0.0,1.26966318056,0.0140557638889,67.3028583889,,67.3028583889,67.3028583889
2015-01-02 16:00:00,112.847222222,0.0486654670139,0.0,0.00812362847222,0.0358786111111,0.290491288194,153.322272977,21.3680164253,157.32868038,17.9036698611,0.211204225694,0.679162850694,9.36352774653,2.58597026042,3.14659987847,1.62154590104,85.7943879028,0.132661253472,0.0,1.27281954861,0.0142500017361,67.0140292778,,67.0140292778,67.0140292778
2015-01-02 17:00:00,114.583333333,0.0484897395833,0.0,0.00811139583333,0.036121,0.292158020833,153.815527135,21.4489606979,157.48618676,18.008702,0.211299395833,0.6785291875,9.36044885417,2.57321147917,3.13109339583,1.61676646875,85.8617682917,0.1338586875,0.0,1.27597591667,0.0144442395833,66.7252001667,,66.7252001667,66.7252001667
2015-01-02 18:00:00,116.319444444,0.0483140121528,0.0,0.00809916319444,0.0363633888889,0.293824753472,154.308781293,21.5299049705,157.643693141,18.1137341389,0.211394565972,0.677895524306,9.35736996181,2.56045269792,3.11558691319,1.61198703646,85.9291486806,0.135056121528,0.0,1.27913228472,0.0146384774306,66.4363710556,,66.4363710556,66.4363710556
2015-01-02 19:00:00,118.055555556,0.0481382847222,0.0,0.00808693055556,0.0366057777778,0.295491486111,154.802035451,21.6108492431,157.801199521,18.2187662778,0.211489736111,0.677261861111,9.35429106944,2.54769391667,3.10008043056,1.60720760417,85.9965290694,0.136253555556,0.0,1.28228865278,0.0148327152778,66.1475419444,,66.1475419444,66.1475419444
2015-01-02 20:00:00,119.791666667,0.0479625572917,0.0,0.00807469791667,0.0368481666667,0.29715821875,155.295289609,21.6917935156,157.958705901,18.3237984167,0.21158490625,0.676628197917,9.35121217708,2.53493513542,3.08457394792,1.60242817188,86.0639094583,0.137450989583,0.0,1.28544502083,0.015026953125,65.8587128333,,65.8587128333,65.8587128333
2015-01-02 21:00:00,121.527777778,0.0477868298611,0.0,0.00806246527778,0.0370905555556,0.298824951389,155.788543767,21.7727377882,158.116212281,18.4288305556,0.211680076389,0.675994534722,9.34813328472,2.52217635417,3.06906746528,1.59764873958,86.1312898472,0.138648423611,0.0,1.28860138889,0.0152211909722,65.5698837222,,65.5698837222,65.5698837222
2015-01-02 22:00:00,123.263888889,0.0476111024306,0.0,0.00805023263889,0.0373329444444,0.300491684028,156.281797925,21.8536820608,158.273718661,18.5338626944,0.211775246528,0.675360871528,9.34505439236,2.50941757292,3.05356098264,1.59286930729,86.1986702361,0.139845857639,0.0,1.29175775694,0.0154154288194,65.2810546111,,65.2810546111,65.2810546111
2015-01-02 23:00:00,125.0,0.047435375,0.0,0.008038,0.0375753333333,0.302158416667,156.775052083,21.9346263333,158.431225042,18.6388948333,0.211870416667,0.674727208333,9.3419755,2.49665879167,3.0380545,1.588089875,86.266050625,0.141043291667,0.0,1.294914125,0.0156096666667,64.9922255,,64.9922255,64.9922255
2015-01-03 00:00:00,126.736111111,0.0471755607639,0.0,0.00798832291667,0.0374997934028,0.301447166667,156.86261737,21.9348382292,158.399981252,18.6718069913,0.211350350694,0.672872050347,9.31720375347,2.48004025521,3.01852199306,1.6134291059,86.1132677604,0.144166550347,0.0331521597222,1.29395764931,0.0156924392361,64.7776996354,,64.7776996354,64.7776996354
2015-01-03 01:00:00,128.472222222,0.0469157465278,0.0,0.00793864583333,0.0374242534722,0.300735916667,156.950182656,21.935050125,158.368737462,18.7047191493,0.210830284722,0.671016892361,9.29243200694,2.46342171875,2.99898948611,1.63876833681,85.9604848958,0.147289809028,0.0663043194444,1.29300117361,0.0157752118056,64.5631737708,,64.5631737708,64.5631737708
2015-01-03 02:00:00,130.208333333,0.0466559322917,0.0,0.00788896875,0.0373487135417,0.300024666667,157.037747943,21.9352620208,158.337493672,18.7376313073,0.21031021875,0.669161734375,9.26766026042,2.44680318229,2.97945697917,1.66410756771,85.8077020313,0.150413067708,0.0994564791667,1.29204469792,0.015857984375,64.3486479062,,64.3486479062,64.3486479062
2015-01-03 03:00:00,131.944444444,0.0463961180556,0.0,0.00783929166667,0.0372731736111,0.299313416667,157.125313229,21.9354739167,158.306249882,18.7705434653,0.209790152778,0.667306576389,9.24288851389,2.43018464583,2.95992447222,1.68944679861,85.6549191667,0.153536326389,0.132608638889,1.29108822222,0.0159407569444,64.1341220417,,64.1341220417,64.1341220417
2015-01-03 04:00:00,133.680555556,0.0461363038194,0.0,0.00778961458333,0.0371976336806,0.298602166667,157.212878516,21.9356858125,158.275006092,18.8034556233,0.209270086806,0.665451418403,9.21811676736,2.41356610937,2.94039196528,1.71478602951,85.5021363021,0.156659585069,0.165760798611,1.29013174653,0.0160235295139,63.9195961771,,63.9195961771,63.9195961771
2015-01-03 05:00:00,135.416666667,0.0458764895833,0.0,0.0077399375,0.03712209375,0.297890916667,157.300443802,21.9358977083,158.243762302,18.8363677813,0.208750020833,0.663596260417,9.19334502083,2.39694757292,2.92085945833,1.74012526042,85.3493534375,0.15978284375,0.198912958333,1.28917527083,0.0161063020833,63.7050703125,,63.7050703125,63.7050703125
2015-01-03 06:00:00,137.152777778,0.0456166753472,0.0,0.00769026041667,0.0370465538194,0.297179666667,157.388009089,21.9361096042,158.212518512,18.8692799392,0.208229954861,0.661741102431,9.16857327431,2.38032903646,2.90132695139,1.76546449132,85.1965705729,0.162906102431,0.232065118056,1.28821879514,0.0161890746528,63.4905444479,,63.4905444479,63.4905444479
2015-01-03 07:00:00,138.888888889,0.0453568611111,0.0,0.00764058333333,0.0369710138889,0.296468416667,157.475574375,21.9363215,158.181274722,18.9021920972,0.207709888889,0.659885944444,9.14380152778,2.3637105,2.88179444444,1.79080372222,85.0437877083,0.166029361111,0.265217277778,1.28726231944,0.0162718472222,63.2760185833,,63.2760185833,63.2760185833
2015-01-03 08:00:00,140.625,0.045097046875,0.0,0.00759090625,0.0368954739583,0.295757166667,157.563139661,21.9365333958,158.150030932,18.9351042552,0.207189822917,0.658030786458,9.11902978125,2.34709196354,2.8622619375,1.81614295313,84.8910048438,0.169152619792,0.2983694375,1.28630584375,0.0163546197917,63.0614927187,,63.0614927187,63.0614927187
2015-01-03 09:00:00,142.361111111,0.0448372326389,0.0,0.00754122916667,0.0368199340278,0.295045916667,157.650704948,21.9367452917,158.118787142,18.9680164132,0.206669756944,0.656175628472,9.09425803472,2.33047342708,2.84272943056,1.84148218403,84.7382219792,0.172275878472,0.331521597222,1.28534936806,0.0164373923611,62.8469668542,,62.8469668542,62.8469668542
2015-01-03 10:00:00,144.097222222,0.0445774184028,0.0,0.00749155208333,0.0367443940972,0.294334666667,157.738270234,21.9369571875,158.087543352,19.0009285712,0.206149690972,0.654320470486,9.06948628819,2.31385489063,2.82319692361,1.86682141493,84.5854391146,0.175399137153,0.364673756944,1.28439289236,0.0165201649306,62.6324409896,,62.6324409896,62.6324409896
2015-01-03 11:00:00,145.833333333,0.0443176041667,0.0,0.007441875,0.0366688541667,0.293623416667,157.825835521,21.9371690833,158.056299563,19.0338407292,0.205629625,0.6524653125,9.04471454167,2.29723635417,2.80366441667,1.89216064583,84.43265625,0.178522395833,0.397825916667,1.28343641667,0.0166029375,62.417915125,,62.417915125,62.417915125
2015-01-03 12:00:00,147.569444444,0.0440577899306,0.0,0.00739219791667,0.0365933142361,0.292912166667,157.913400807,21.9373809792,158.025055773,19.0667528872,0.205109559028,0.650610154514,9.01994279514,2.28061781771,2.78413190972,1.91749987674,84.2798733854,0.181645654514,0.430978076389,1.28247994097,0.0166857100694,62.2033892604,,62.2033892604,62.2033892604
2015-01-03 13:00:00,149.305555556,0.0437979756944,0.0,0.00734252083333,0.0365177743056,0.292200916667,158.000966094,21.937592875,157.993811983,19.0996650451,0.204589493056,0.648754996528,8.99517104861,2.26399928125,2.76459940278,1.94283910764,84.1270905208,0.184768913194,0.464130236111,1.28152346528,0.0167684826389,61.9888633958,,61.9888633958,61.9888633958
2015-01-03 14:00:00,151.041666667,0.0435381614583,0.0,0.00729284375,0.036442234375,0.291489666667,158.08853138,21.9378047708,157.962568193,19.1325772031,0.204069427083,0.646899838542,8.97039930208,2.24738074479,2.74506689583,1.96817833854,83.9743076562,0.187892171875,0.497282395833,1.28056698958,0.0168512552083,61.7743375313,,61.7743375313,61.7743375313
2015-01-03 15:00:00,152.777777778,0.0432783472222,0.0,0.00724316666667,0.0363666944444,0.290778416667,158.176096667,21.9380166667,157.931324403,19.1654893611,0.203549361111,0.645044680556,8.94562755556,2.23076220833,2.72553438889,1.99351756944,83.8215247917,0.191015430556,0.530434555556,1.27961051389,0.0169340277778,61.5598116667,,61.5598116667,61.5598116667
2015-01-03 16:00:00,154.513888889,0.0430185329861,0.0,0.00719348958333,0.0362911545139,0.290067166667,158.263661953,21.9382285625,157.900080613,19.1984015191,0.203029295139,0.643189522569,8.92085580903,2.21414367188,2.70600188194,2.01885680035,83.6687419271,0.194138689236,0.563586715278,1.27865403819,0.0170168003472,61.3452858021,,61.3452858021,61.3452858021
2015-01-03 17:00:00,156.25,0.04275871875,0.0,0.0071438125,0.0362156145833,0.289355916667,158.35122724,21.9384404583,157.868836823,19.2313136771,0.202509229167,0.641334364583,8.8960840625,2.19752513542,2.686469375,2.04419603125,83.5159590625,0.197261947917,0.596738875,1.2776975625,0.0170995729167,61.1307599375,,61.1307599375,61.1307599375
2015-01-03 18:00:00,157.986111111,0.0424989045139,0.0,0.00709413541667,0.0361400746528,0.288644666667,158.438792526,21.9386523542,157.837593033,19.2642258351,0.201989163194,0.639479206597,8.87131231597,2.18090659896,2.66693686806,2.06953526215,83.3631761979,0.200385206597,0.629891034722,1.27674108681,0.0171823454861,60.9162340729,,60.9162340729,60.9162340729
2015-01-03 19:00:00,159.722222222,0.0422390902778,0.0,0.00704445833333,0.0360645347222,0.287933416667,158.526357812,21.93886425,157.806349243,19.2971379931,0.201469097222,0.637624048611,8.84654056944,2.1642880625,2.64740436111,2.09487449306,83.2103933333,0.203508465278,0.663043194444,1.27578461111,0.0172651180556,60.7017082083,,60.7017082083,60.7017082083
2015-01-03 20:00:00,161.458333333,0.0419792760417,0.0,0.00699478125,0.0359889947917,0.287222166667,158.613923099,21.9390761458,157.775105453,19.330050151,0.20094903125,0.635768890625,8.82176882292,2.14766952604,2.62787185417,2.12021372396,83.0576104687,0.206631723958,0.696195354167,1.27482813542,0.017347890625,60.4871823437,,60.4871823437,60.4871823437
2015-01-03 21:00:00,163.194444444,0.0417194618056,0.0,0.00694510416667,0.0359134548611,0.286510916667,158.701488385,21.9392880417,157.743861663,19.362962309,0.200428965278,0.633913732639,8.79699707639,2.13105098958,2.60833934722,2.14555295486,82.9048276042,0.209754982639,0.729347513889,1.27387165972,0.0174306631944,60.2726564792,,60.2726564792,60.2726564792
2015-01-03 22:00:00,164.930555556,0.0414596475694,0.0,0.00689542708333,0.0358379149306,0.285799666667,158.789053672,21.9394999375,157.712617873,19.395874467,0.199908899306,0.632058574653,8.77222532986,2.11443245313,2.58880684028,2.17089218576,82.7520447396,0.212878241319,0.762499673611,1.27291518403,0.0175134357639,60.0581306146,,60.0581306146,60.0581306146
2015-01-03 23:00:00,166.666666667,0.0411998333333,0.0,0.00684575,0.035762375,0.285088416667,158.876618958,21.9397118333,157.681374083,19.428786625,0.199388833333,0.630203416667,8.74745358333,2.09781391667,2.56927433333,2.19623141667,82.599261875,0.2160015,0.795651833333,1.27195870833,0.0175962083333,59.84360475,,59.84360475,59.84360475
2015-01-04 00:00:00,168.402777778,0.0409298194444,0.00834046180556,0.00680024305556,0.0355935173611,0.284309552083,158.567534061,21.9304943576,157.287055161,19.3797377031,0.198528373264,0.627607947917,8.71071633507,2.08753202431,2.55586124306,2.23014066146,82.2886617378,0.217243078125,0.840297142361,1.27219782813,0.0177165034722,59.6309391563,,59.6309391563,59.6309391563
2015-01-04 01:00:00,170.138888889,0.0406598055556,0.0166809236111,0.00675473611111,0.0354246597222,0.2835306875,158.258449163,21.9212768819,156.89273624,19.3306887813,0.197667913194,0.625012479167,8.67397908681,2.07725013194,2.54244815278,2.26404990625,81.9780616007,0.21848465625,0.884942451389,1.27243694792,0.0178367986111,59.4182735625,,59.4182735625,59.4182735625
2015-01-04 02:00:00,171.875,0.0403897916667,0.0250213854167,0.00670922916667,0.0352558020833,0.282751822917,157.949364266,21.9120594062,156.498417318,19.2816398594,0.196807453125,0.622417010417,8.63724183854,2.06696823958,2.5290350625,2.29795915104,81.6674614635,0.219726234375,0.929587760417,1.27267606771,0.01795709375,59.2056079688,,59.2056079688,59.2056079688
2015-01-04 03:00:00,173.611111111,0.0401197777778,0.0333618472222,0.00666372222222,0.0350869444444,0.281972958333,157.640279368,21.9028419306,156.104098396,19.2325909375,0.195946993056,0.619821541667,8.60050459028,2.05668634722,2.51562197222,2.33186839583,81.3568613264,0.2209678125,0.974233069444,1.2729151875,0.0180773888889,58.992942375,,58.992942375,58.992942375
2015-01-04 04:00:00,175.347222222,0.0398497638889,0.0417023090278,0.00661821527778,0.0349180868056,0.28119409375,157.33119447,21.8936244549,155.709779474,19.1835420156,0.195086532986,0.617226072917,8.56376734201,2.04640445486,2.50220888194,2.36577764063,81.0462611892,0.222209390625,1.01887837847,1.27315430729,0.0181976840278,58.7802767813,,58.7802767813,58.7802767813
2015-01-04 05:00:00,177.083333333,0.03957975,0.0500427708333,0.00657270833333,0.0347492291667,0.280415229167,157.022109573,21.8844069792,155.315460552,19.1344930937,0.194226072917,0.614630604167,8.52703009375,2.0361225625,2.48879579167,2.39968688542,80.7356610521,0.22345096875,1.0635236875,1.27339342708,0.0183179791667,58.5676111875,,58.5676111875,58.5676111875
2015-01-04 06:00:00,178.819444444,0.0393097361111,0.0583832326389,0.00652720138889,0.0345803715278,0.279636364583,156.713024675,21.8751895035,154.92114163,19.0854441719,0.193365612847,0.612035135417,8.49029284549,2.02584067014,2.47538270139,2.43359613021,80.4250609149,0.224692546875,1.10816899653,1.27363254688,0.0184382743056,58.3549455938,,58.3549455938,58.3549455938
2015-01-04 07:00:00,180.555555556,0.0390397222222,0.0667236944444,0.00648169444444,0.0344115138889,0.2788575,156.403939778,21.8659720278,154.526822708,19.03639525,0.192505152778,0.609439666667,8.45355559722,2.01555877778,2.46196961111,2.467505375,80.1144607778,0.225934125,1.15281430556,1.27387166667,0.0185585694444,58.14228,,58.14228,58.14228
2015-01-04 08:00:00,182.291666667,0.0387697083333,0.07506415625,0.0064361875,0.03424265625,0.278078635417,156.09485488,21.8567545521,154.132503786,18.9873463281,0.191644692708,0.606844197917,8.41681834896,2.00527688542,2.44855652083,2.50141461979,79.8038606406,0.227175703125,1.19745961458,1.27411078646,0.0186788645833,57.9296144063,,57.9296144063,57.9296144063
2015-01-04 09:00:00,184.027777778,0.0384996944444,0.0834046180556,0.00639068055556,0.0340737986111,0.277299770833,155.785769983,21.8475370764,153.738184865,18.9382974062,0.190784232639,0.604248729167,8.38008110069,1.99499499306,2.43514343056,2.53532386458,79.4932605035,0.22841728125,1.24210492361,1.27434990625,0.0187991597222,57.7169488125,,57.7169488125,57.7169488125
2015-01-04 10:00:00,185.763888889,0.0382296805556,0.0917450798611,0.00634517361111,0.0339049409722,0.27652090625,155.476685085,21.8383196007,153.343865943,18.8892484844,0.189923772569,0.601653260417,8.34334385243,1.98471310069,2.42173034028,2.56923310938,79.1826603663,0.229658859375,1.28675023264,1.27458902604,0.0189194548611,57.5042832187,,57.5042832187,57.5042832187
2015-01-04 11:00:00,187.5,0.0379596666667,0.100085541667,0.00629966666667,0.0337360833333,0.275742041667,155.167600187,21.829102125,152.949547021,18.8401995625,0.1890633125,0.599057791667,8.30660660417,1.97443120833,2.40831725,2.60314235417,78.8720602292,0.2309004375,1.33139554167,1.27482814583,0.01903975,57.291617625,,57.291617625,57.291617625
2015-01-04 12:00:00,189.236111111,0.0376896527778,0.108426003472,0.00625415972222,0.0335672256944,0.274963177083,154.85851529,21.8198846493,152.555228099,18.7911506406,0.188202852431,0.596462322917,8.2698693559,1.96414931597,2.39490415972,2.63705159896,78.561460092,0.232142015625,1.37604085069,1.27506726563,0.0191600451389,57.0789520312,,57.0789520312,57.0789520312
2015-01-04 13:00:00,190.972222222,0.0374196388889,0.116766465278,0.00620865277778,0.0333983680556,0.2741843125,154.549430392,21.8106671736,152.160909177,18.7421017187,0.187342392361,0.593866854167,8.23313210764,1.95386742361,2.38149106944,2.67096084375,78.2508599549,0.23338359375,1.42068615972,1.27530638542,0.0192803402778,56.8662864375,,56.8662864375,56.8662864375
2015-01-04 14:00:00,192.708333333,0.037149625,0.125106927083,0.00616314583333,0.0332295104167,0.273405447917,154.240345495,21.8014496979,151.766590255,18.6930527969,0.186481932292,0.591271385417,8.19639485938,1.94358553125,2.36807797917,2.70487008854,77.9402598177,0.234625171875,1.46533146875,1.27554550521,0.0194006354167,56.6536208437,,56.6536208437,56.6536208437
2015-01-04 15:00:00,194.444444444,0.0368796111111,0.133447388889,0.00611763888889,0.0330606527778,0.272626583333,153.931260597,21.7922322222,151.372271333,18.644003875,0.185621472222,0.588675916667,8.15965761111,1.93330363889,2.35466488889,2.73877933333,77.6296596806,0.23586675,1.50997677778,1.275784625,0.0195209305556,56.44095525,,56.44095525,56.44095525
2015-01-04 16:00:00,196.180555556,0.0366095972222,0.141787850694,0.00607213194444,0.0328917951389,0.27184771875,153.6221757,21.7830147465,150.977952411,18.5949549531,0.184761012153,0.586080447917,8.12292036285,1.92302174653,2.34125179861,2.77268857813,77.3190595434,0.237108328125,1.55462208681,1.27602374479,0.0196412256944,56.2282896562,,56.2282896562,56.2282896562
2015-01-04 17:00:00,197.916666667,0.0363395833333,0.1501283125,0.006026625,0.0327229375,0.271068854167,153.313090802,21.7737972708,150.58363349,18.5459060312,0.183900552083,0.583484979167,8.08618311458,1.91273985417,2.32783870833,2.80659782292,77.0084594062,0.23834990625,1.59926739583,1.27626286458,0.0197615208333,56.0156240625,,56.0156240625,56.0156240625
2015-01-04 18:00:00,199.652777778,0.0360695694444,0.158468774306,0.00598111805556,0.0325540798611,0.270289989583,153.004005905,21.7645797951,150.189314568,18.4968571094,0.183040092014,0.580889510417,8.04944586632,1.90245796181,2.31442561806,2.84050706771,76.6978592691,0.239591484375,1.64391270486,1.27650198438,0.0198818159722,55.8029584687,,55.8029584687,55.8029584687
2015-01-04 19:00:00,201.388888889,0.0357995555556,0.166809236111,0.00593561111111,0.0323852222222,0.269511125,152.694921007,21.7553623194,149.794995646,18.4478081875,0.182179631944,0.578294041667,8.01270861806,1.89217606944,2.30101252778,2.8744163125,76.3872591319,0.2408330625,1.68855801389,1.27674110417,0.0200021111111,55.590292875,,55.590292875,55.590292875
2015-01-04 20:00:00,203.125,0.0355295416667,0.175149697917,0.00589010416667,0.0322163645833,0.268732260417,152.385836109,21.7461448437,149.400676724,18.3987592656,0.181319171875,0.575698572917,7.97597136979,1.88189417708,2.2875994375,2.90832555729,76.0766589948,0.242074640625,1.73320332292,1.27698022396,0.02012240625,55.3776272812,,55.3776272812,55.3776272812
2015-01-04 21:00:00,204.861111111,0.0352595277778,0.183490159722,0.00584459722222,0.0320475069444,0.267953395833,152.076751212,21.7369273681,149.006357802,18.3497103438,0.180458711806,0.573103104167,7.93923412153,1.87161228472,2.27418634722,2.94223480208,75.7660588576,0.24331621875,1.77784863194,1.27721934375,0.0202427013889,55.1649616875,,55.1649616875,55.1649616875
