,UK_P2HT_OTH,UK_STUR_BIO_CHP,UK_COMC_GAS_CHP
2016-10-04 15:00:00,37961.02794919468,755.0042686079053,80.07000818605295
2016-10-04 16:00:00,40301.67495016441,801.5572354928267,85.00706164991423
2016-10-04 17:00:00,41648.590070983555,828.3459375014236,87.84806755982389
2016-10-04 18:00:00,41876.60188026707,832.8808486616922,88.32900573305467
2016-10-04 19:00:00,40920.48019546221,813.8646103685041,86.3122881870586
2016-10-04 20:00:00,36735.758303946895,730.6349650791426,77.48558527062465
2016-10-04 21:00:00,28196.48098255816,560.7978669609408,59.47395487058231
2016-10-04 22:00:00,21201.572307553684,421.67661041280564,44.719812922216484
2016-10-04 23:00:00,15209.210402233963,302.4949374714181,32.0803114984169
2016-10-05 00:00:00,16567.87870909865,329.51739778724516,34.946108035812664
2016-10-05 01:00:00,16441.53195910907,327.004495984519,34.67960879033684
2016-10-05 02:00:00,18927.33080774126,376.44437796373535,39.92282650365177
2016-10-05 03:00:00,25472.092457201463,506.6126913449487,53.72748741929911
2016-10-05 04:00:00,37859.95054920301,752.9939471657243,79.85680878967229
2016-10-05 05:00:00,42652.89981857514,848.320584854256,89.96642667851307
2016-10-05 06:00:00,40945.74954546013,814.3671907290494,86.36558803615377
2016-10-05 07:00:00,37358.08950505836,743.0124674469889,78.79824899601485
2016-10-05 08:00:00,34681.88904248838,689.785700890641,73.15342311742474
2016-10-05 09:00:00,32312.44673570706,642.6600261530051,68.15563261622243
2016-10-05 10:00:00,30721.65300444292,611.0208392693789,64.80022118597574
2016-10-05 11:00:00,29746.138562662913,591.6188997692609,62.74259910462758
2016-10-05 12:00:00,28963.964031332067,576.062284423082,61.09278284542612
2016-10-05 13:00:00,29267.78389060934,582.1049366649862,61.73362056594239
2016-10-05 14:00:00,29845.45298474774,593.5941574653573,62.95207990688531
2016-10-05 15:00:00,31591.976431115323,628.3306419197854,66.63596715132313
2016-10-05 16:00:00,33527.13851351386,666.8189472052605,70.71774396691322
2016-10-05 17:00:00,34930.468927351605,694.7296890885627,73.67774488875624
2016-10-05 18:00:00,36069.94031446693,717.392556974544,76.08119622353583
2016-10-05 19:00:00,35553.38778776534,707.1188793717707,74.99164814552074
2016-10-05 20:00:00,32162.005954324122,639.6679198204567,67.83831258440007
2016-10-05 21:00:00,24590.6035037858,489.08081830267344,51.86819035783992
2016-10-05 22:00:00,17711.46371132991,352.2620810807569,37.35823609021238
2016-10-05 23:00:00,15935.557299848475,316.941200858253,33.61237227705927
2016-10-06 00:00:00,17034.480195106673,338.7976025842895,35.93029594701172
2016-10-06 01:00:00,17476.399990419068,347.5869149361502,36.862423540489935
2016-10-06 02:00:00,19807.64444255237,393.9528751752876,41.779644502362345
2016-10-06 03:00:00,25648.977907186876,510.1307538687653,54.10058636296525
2016-10-06 04:00:00,37040.16582252644,736.6893052364082,78.12766252251524
2016-10-06 05:00:00,44923.027703271626,893.4710018957956,94.75473637745763
2016-10-06 06:00:00,43545.554298734074,866.0745282884,91.84927483608406
2016-10-06 07:00:00,40418.61915131756,803.8831306497686,85.25372839340115
2016-10-06 08:00:00,37521.45879109139,746.2617079174905,79.14283871807194
2016-10-06 09:00:00,34932.81956456071,694.7764407500089,73.68270301425346
2016-10-06 10:00:00,32804.905231015284,652.4544992259562,69.19435990789097
2016-10-06 11:00:00,31914.601388065454,634.747307453258,67.31646987581718
2016-10-06 12:00:00,31219.400433471634,620.9205035805837,65.85010426001304
2016-10-06 13:00:00,31245.8451020741,621.446459771852,65.90588317185681
2016-10-06 14:00:00,32059.753235727905,637.6342225475529,67.6226341252708
2016-10-06 15:00:00,33651.7222855966,669.2967852619021,70.98052461826612
2016-10-06 16:00:00,35462.30059591239,705.3072524907356,74.79952078250328
2016-10-06 17:00:00,36877.384195795676,733.4517526812682,77.78431233183245
2016-10-06 18:00:00,37804.12291548668,751.8835952063802,79.73905330911319
2016-10-06 19:00:00,36875.62121788884,733.4166889351835,77.78059373770951
2016-10-06 20:00:00,33294.425429812116,662.1905327220996,70.22688954268797
2016-10-06 21:00:00,25051.916056073333,498.2558318614642,52.841222486670226
2016-10-06 22:00:00,18332.61959383682,364.61620761788026,38.66842075285396
2016-10-06 23:00:00,9370.227574808569,186.3638104393865,19.764327763311208
2016-10-07 00:00:00,9844.468631746196,195.7959581361306,20.76462958237625
2016-10-07 01:00:00,10278.748856128983,204.43332758829158,21.680643267988483
2016-10-07 02:00:00,11783.74432926067,234.36607882913626,24.855083117586474
2016-10-07 03:00:00,16331.639669583248,324.81885581191534,34.4478164233416
2016-10-07 04:00:00,25801.769325778925,513.1696118627597,54.42286452028485
2016-10-07 05:00:00,32220.184225249555,640.8250234412469,67.96102619045638
2016-10-07 06:00:00,31391.584609038826,624.3450627815082,66.21328695268474
2016-10-07 07:00:00,28149.46823837599,559.8628337320197,59.374792360637834
2016-10-07 08:00:00,25899.32076995692,515.1098058127714,54.628626728419654
2016-10-07 09:00:00,23663.86478409479,470.6489757775612,49.91344938055914
2016-10-07 10:00:00,21886.195394706523,435.2930318089728,46.16386697328312
2016-10-07 11:00:00,20854.265659907913,414.76905243414916,43.98724988000156
2016-10-07 12:00:00,20211.954042519028,401.99416094401124,42.63244208788496
2016-10-07 13:00:00,19738.888304185948,392.5853890779901,41.63461933156852
2016-10-07 14:00:00,20078.555380902122,399.3410041569469,42.35106846591747
2016-10-07 15:00:00,20995.891551756697,417.58584003627476,44.285976941209334
2016-10-07 16:00:00,22222.924174911306,441.99020731112194,46.874118450760534
2016-10-07 17:00:00,23613.913743401234,469.65550297183233,49.80808921374313
2016-10-07 18:00:00,25184.727058387958,500.89730073316707,53.12135657726342
2016-10-07 19:00:00,24803.33617121011,493.3118436635425,52.31690071533873
2016-10-07 20:00:00,22844.66771672049,454.3560217636068,48.18554264477641
2016-10-07 21:00:00,16885.21473232829,335.8288720824642,35.61545497793797
2016-10-07 22:00:00,11138.494415360401,221.53274776219075,23.494077668598347
2016-10-07 23:00:00,9879.140530580547,196.4855451424601,20.837761933460314
2016-10-08 00:00:00,10388.641145654805,206.61896776089523,21.91243563498373
2016-10-08 01:00:00,10850.541357244614,215.80566923504747,22.886707295188344
2016-10-08 02:00:00,12457.201889670243,247.76042983343464,26.2755860725413
2016-10-08 03:00:00,17310.680067176923,344.29092280420247,36.51287569293561
2016-10-08 04:00:00,27453.091965177613,546.012654028622,57.905947682085056
2016-10-08 05:00:00,34294.03390298549,682.0716767520399,72.33533241038269
2016-10-08 06:00:00,33429.58706933585,664.8787532552486,70.51198175877838
2016-10-08 07:00:00,29908.33253009139,594.8447644090396,63.084709763936075
2016-10-08 08:00:00,27503.630665173452,547.0178147497126,58.0125473802754
2016-10-08 09:00:00,25123.022831648857,499.67006962020776,52.99120578296127
2016-10-08 10:00:00,23205.49052831864,461.5324017955782,48.94661490860038
2016-10-08 11:00:00,22101.86635864222,439.5824967466495,46.618774987653474
2016-10-08 12:00:00,21395.499877305134,425.5336224821062,45.1288582757375
2016-10-08 13:00:00,20876.009054092166,415.2015053025253,44.03311254085089
2016-10-08 14:00:00,21219.789745924274,422.0389357890126,44.75823839481997
2016-10-08 15:00:00,22171.210156310917,440.96167075930845,46.765039689821585
2016-10-08 16:00:00,23474.05082945928,466.87377911579136,49.513080746658275
2016-10-08 17:00:00,24983.159917706907,496.88834576416673,52.69619731587642
2016-10-08 18:00:00,26703.826354774297,531.110561942688,56.32554517984475
2016-10-08 19:00:00,26305.39334783041,523.1861553275796,55.48514290806519
2016-10-08 20:00:00,24244.47217474458,482.19663615473996,51.13810637837361
2016-10-08 21:00:00,17923.608719451946,356.4814185262645,37.805706916336895
2016-10-08 22:00:00,11761.41327577414,233.92193804539863,24.807980925362845
2016-10-08 23:00:00,11104.997835130605,220.86653658658426,23.423424380262897
2016-10-09 00:00:00,11692.65713740772,232.55445194810113,24.662955754569023
2016-10-09 01:00:00,12231.54071759583,243.27227033461213,25.799606024807744
2016-10-09 02:00:00,14006.271810472714,278.56977472639306,29.54299077521225
2016-10-09 03:00:00,19441.53269723373,386.6713039050626,41.00741645616962
2016-10-09 04:00:00,30771.604045136475,612.0143120751079,64.90558135279177
2016-10-09 05:00:00,38401.772425902505,763.770205129043,80.99965671678254
2016-10-09 06:00:00,37490.3128480707,745.6422484033301,79.07714355523372
2016-10-09 07:00:00,33511.27171235237,666.5033734904994,70.68427661980692
2016-10-09 08:00:00,30823.318063736857,613.0428486269213,65.01466011373071
2016-10-09 09:00:00,28151.8188755851,559.9095853934656,59.37975048613505
2016-10-09 10:00:00,25998.04753273948,517.0733755935064,54.836867999303095
2016-10-09 11:00:00,24744.5702409824,492.1430521273908,52.19294757790812
2016-10-09 12:00:00,23945.353589885526,476.24748723572793,50.5071849088518
2016-10-09 13:00:00,23345.353442260595,464.31412565161924,49.241623375685236
2016-10-09 14:00:00,23740.26049339081,472.1684047745585,50.07458845921895
2016-10-09 15:00:00,24785.118732839517,492.9495182873355,52.27847524273525
2016-10-09 16:00:00,26230.172957138944,521.6901021613055,55.32648289215401
2016-10-09 17:00:00,27916.755154674258,555.2344192488589,58.8839379364126
2016-10-09 18:00:00,29841.92702893408,593.5240299731881,62.94464271863947
2016-10-09 19:00:00,29398.244255714857,584.6996538752429,62.00879653103835
2016-10-09 20:00:00,27099.321065206794,538.9765289809889,57.15974979475277
2016-10-09 21:00:00,20056.224327415595,398.89686337320927,42.30396627369384
2016-10-09 22:00:00,13185.311765191585,262.241756966354,27.81136544530659
2016-10-09 23:00:00,8340.648477219065,165.88658272600895,17.592668795526873
2016-10-10 00:00:00,8827.230379504515,175.5641766453449,18.619000773452345
2016-10-10 01:00:00,9041.138365533385,179.818577836937,19.070190193699773
2016-10-10 02:00:00,10390.991782863912,206.66571942234128,21.91739376048095
2016-10-10 03:00:00,14525.174974383404,288.89020399061246,30.637496978724563
2016-10-10 04:00:00,23173.75692599568,460.90125436605626,48.87968021438785
2016-10-10 05:00:00,29374.1502243215,584.2204493454208,61.9579757446918
2016-10-10 06:00:00,28624.2969546159,569.3066693441251,60.37633371107717
2016-10-10 07:00:00,25622.53323858441,509.6047976774971,54.044807451121486
2016-10-10 08:00:00,23545.157605034812,468.28801687453483,49.663064042949316
2016-10-10 09:00:00,21537.125769153914,428.3504100842318,45.42758533694528
2016-10-10 10:00:00,19820.572947202472,394.210009313241,41.80691419259708
2016-10-10 11:00:00,19117.732421679044,380.23126254086685,40.324434668926955
2016-10-10 12:00:00,18305.58726593207,364.0785635112505,38.61140230963588
2016-10-10 13:00:00,17864.25512992196,355.30093907475134,37.68051424753198
2016-10-10 14:00:00,18115.18565199429,360.29167893411903,38.20979414436069
2016-10-10 15:00:00,18970.817596109762,377.3092837004876,40.014551825350416
2016-10-10 16:00:00,20090.89622624994,399.58645037953875,42.3770986247779
2016-10-10 17:00:00,21397.262855211964,425.56868622819076,45.13257686986042
2016-10-10 18:00:00,22932.81661206206,456.1092090678343,48.37147235092233
2016-10-10 19:00:00,22568.46784465025,448.86270154369384,47.60296289885253
2016-10-10 20:00:00,20826.645672700888,414.2197204121579,43.92899190540918
2016-10-10 21:00:00,15390.797126637592,306.10650331812684,32.46332669307749
2016-10-10 22:00:00,10031.931949172596,199.52440313645448,21.160040090779905
2016-10-10 23:00:00,8193.733651649787,162.9646038856297,17.282785951950338
2016-10-11 00:00:00,8259.551493504823,164.27365040611957,17.421613465872625
2016-10-11 01:00:00,8707.347881839985,173.17984191159545,18.366136373093894
2016-10-11 02:00:00,9836.241401514317,195.63232732106934,20.747276143135966
2016-10-11 03:00:00,13958.083747685989,277.61136566674867,29.44134920251915
2016-10-11 04:00:00,22447.410028381168,446.45499097922146,47.34761943574548
2016-10-11 05:00:00,27667.587610508763,550.2787431355757,58.358376633706804
2016-10-11 06:00:00,27045.256409397298,537.9012407677293,57.04571290831661
2016-10-11 07:00:00,24312.052994506448,483.54074642131445,51.280652486418816
2016-10-11 08:00:00,22292.855631882285,443.38106923914245,47.02162268430296
2016-10-11 09:00:00,20445.842444825317,406.64595125789486,43.12577557485879
2016-10-11 10:00:00,19051.32692052173,378.91052810501543,40.18436762363036
2016-10-11 11:00:00,18224.490282217834,362.4656311913612,38.44034697998164
2016-10-11 12:00:00,17206.076711371592,342.2104738698525,36.29223910830912
2016-10-11 13:00:00,16716.556512574756,332.47444037370883,35.2597094735121
2016-10-11 14:00:00,17006.272548597375,338.2365826469367,35.87079844104504
2016-10-11 15:00:00,17774.930915975838,353.52437593980073,37.49210547863744
2016-10-11 16:00:00,19077.7715891242,379.43648429628365,40.24014653547413
2016-10-11 17:00:00,20532.22836226005,408.3640748160379,43.3079866868818
2016-10-11 18:00:00,21892.65964703157,435.42159887794946,46.177501818400486
2016-10-11 19:00:00,21554.167888919957,428.6893596297158,45.46353174680016
2016-10-11 20:00:00,19946.919697192046,396.7229111159671,42.0734134380729
2016-10-11 21:00:00,14778.456133664838,293.92769551142624,31.1717350010505
2016-10-11 22:00:00,9833.303105002933,195.57388774426178,20.741078486264435
2016-10-11 23:00:00,7757.102790057892,154.28048277202265,16.361814140840885
2016-10-12 00:00:00,8216.064705136318,163.40874466936737,17.329888144173974
2016-10-12 01:00:00,8444.664173722114,167.9553437449974,17.812065848779056
2016-10-12 02:00:00,9960.237514294788,198.0984774623494,21.008817263114558
2016-10-12 03:00:00,14454.068198807874,287.47596623186894,30.48751368243352
2016-10-12 04:00:00,23007.449343451255,457.5935743187469,48.5288928354592
2016-10-12 05:00:00,26273.65974550745,522.5550078980577,55.41820821385267
2016-10-12 06:00:00,25642.51365486183,510.0021867997886,54.086951517847886
2016-10-12 07:00:00,22705.980121383094,451.5976737382888,47.89301324044016
2016-10-12 08:00:00,20767.2920831709,413.0392409606447,43.80379923660425
2016-10-12 09:00:00,19198.829405393284,381.84419486075615,40.4954899985812
2016-10-12 10:00:00,17954.167003170358,357.08919012506334,37.87016254780081
2016-10-12 11:00:00,17192.56054741922,341.94165181653756,36.26372988670008
2016-10-12 12:00:00,16503.823845150444,328.2434150128397,34.810999116013285
2016-10-12 13:00:00,16362.785612603937,325.4383153260757,34.513511586179824
2016-10-12 14:00:00,16622.53102421042,330.6043739158661,35.06138445362313
2016-10-12 15:00:00,17499.906362510148,348.05443155061084,36.912004795462174
2016-10-12 16:00:00,18597.06627986152,369.8757695305629,39.22620987129172
2016-10-12 17:00:00,19870.523987896024,395.20348211896993,41.9122743594131
2016-10-12 18:00:00,21206.273581971902,421.77011373569775,44.72972917321093
2016-10-12 19:00:00,21005.294100593128,417.772846682059,44.305809443198235
2016-10-12 20:00:00,19241.728534459515,382.6974126821469,40.58597578890554
2016-10-12 21:00:00,14354.753776723042,285.5007085357726,30.278032880175786
2016-10-12 22:00:00,9511.853466657354,189.18059804151207,20.063054824518986
2016-10-12 23:00:00,6870.912562224006,136.65510640685523,14.492600828387245
2016-10-13 00:00:00,7218.21920986978,143.56266438551174,15.22516387060217
2016-10-13 01:00:00,7530.853958681203,149.78063535783866,15.884594561733024
2016-10-13 02:00:00,8743.782758581165,173.9044926640095,18.442987318300876
2016-10-13 03:00:00,12149.268415277036,241.6359621839998,25.62607163240489
2016-10-13 04:00:00,19328.114451894246,384.4155362402898,40.768186900928534
2016-10-13 05:00:00,24190.99517823736,481.133035856842,51.025309023311756
2016-10-13 06:00:00,23480.515081784328,467.00234618476804,49.52671559177564
2016-10-13 07:00:00,20928.898391297105,416.25341768506183,44.144670364538435
2016-10-13 08:00:00,19327.52679259197,384.40384832492833,40.76694736955424
2016-10-13 09:00:00,17660.92501133408,351.2569203596665,37.251636392022064
2016-10-13 10:00:00,16318.711164933155,324.561721673962,34.42054673310687
2016-10-13 11:00:00,15558.280027786568,309.4375591961591,32.81659313475473
2016-10-13 12:00:00,15049.36707201459,299.31582449308553,31.74315896460563
2016-10-13 13:00:00,14696.771490648322,292.3030752761754,30.999440140021946
2016-10-13 14:00:00,15005.292624343805,298.43923084097173,31.650194111532667
2016-10-13 15:00:00,15615.870639409728,310.5829749015878,32.93806720943674
2016-10-13 16:00:00,16657.790582347046,331.3056488375572,35.1357563360815
2016-10-13 17:00:00,17755.538159000695,353.13867473287064,37.45120094328534
2016-10-13 18:00:00,18985.50907866669,377.6014815845256,40.04554010970808
2016-10-13 19:00:00,18753.38365426723,372.98475501672635,39.55592521685715
2016-10-13 20:00:00,17277.183486947124,343.62471162859595,36.44222240460016
2016-10-13 21:00:00,12756.320474529293,253.7095787524467,26.906507542063117
2016-10-13 22:00:00,8355.92761907827,166.19046852540836,17.62489661125883
2016-10-13 23:00:00,8315.966786523426,165.3956902808252,17.54060847780601
2016-10-14 00:00:00,8724.390001606022,173.51879145707946,18.402082782948774
2016-10-14 01:00:00,9081.099198088228,180.61335608152018,19.154478327152592
2016-10-14 02:00:00,10412.735177048165,207.0981722907174,21.96325642133028
2016-10-14 03:00:00,14345.351227886607,285.31370188998835,30.25820037818689
2016-10-14 04:00:00,22501.474684190656,447.53027919248086,47.461656322181625
2016-10-14 05:00:00,28071.309551173134,558.3083409889377,59.2099346878551
2016-10-14 06:00:00,27285.609064028635,542.6815981505897,57.552681240407814
2016-10-14 07:00:00,24608.23328285411,489.43145576351895,51.905376299069104
2016-10-14 08:00:00,22652.503124875882,450.5340734403907,47.780215885378304
2016-10-14 09:00:00,20726.155932011505,412.22108688533854,43.71703204040283
2016-10-14 10:00:00,19220.572799577538,382.27664772913226,40.54135265943052
2016-10-14 11:00:00,18353.775328718795,365.0369725708948,38.713043882328975
2016-10-14 12:00:00,17831.34620899444,354.6464158145063,37.611100490570834
2016-10-14 13:00:00,17471.11105669857,347.4817236978965,36.851267758121175
2016-10-14 14:00:00,17783.158146207716,353.688006754862,37.50945891787774
2016-10-14 15:00:00,18625.861585673098,370.4484773832772,39.28694690863272
2016-10-14 16:00:00,19710.68065767665,392.02436914063736,41.57512182560183
2016-10-14 17:00:00,20870.72012037167,415.0963140642716,44.021956758482126
2016-10-14 18:00:00,22155.343355149438,440.64609704454756,46.73157234271533
2016-10-14 19:00:00,21801.572455178615,433.60997199691434,45.98537445538303
2016-10-14 20:00:00,20039.769866951832,398.56960174308676,42.26925939521327
2016-10-14 21:00:00,14804.900802267312,294.4536517026945,31.227513912894278
2016-10-14 22:00:00,9866.21202593045,196.2284110045067,20.81049224322558
2016-10-14 23:00:00,9119.297052736241,181.37307058001878,19.23504786648249
2016-10-15 00:00:00,9589.42449455793,190.72340286923227,20.226672965927392
2016-10-15 01:00:00,9964.938788713007,198.19198078524153,21.01873351410901
2016-10-15 02:00:00,11421.158539755692,227.15463505108033,24.09029225963959
2016-10-15 03:00:00,15653.48083475546,311.3310014847249,33.01739721739233
2016-10-15 04:00:00,24409.016779382167,485.46925245596475,51.48517516317933
2016-10-15 05:00:00,30379.63529051763,604.218472528976,64.07881392612957
2016-10-15 06:00:00,29531.642917331763,587.3528106623072,62.29017015300584
2016-10-15 07:00:00,26690.897850124198,530.8534278047347,56.29827548961002
2016-10-15 08:00:00,24567.09713169471,488.61330168821274,51.818609102867676
2016-10-15 09:00:00,22509.114255120265,447.68222209218067,47.47777023004762
2016-10-15 10:00:00,20890.700536649092,415.49370318656315,44.064100825208534
2016-10-15 11:00:00,19977.47798091046,397.330682714766,42.13786906953682
2016-10-15 12:00:00,19413.325050724427,386.1102839677098,40.94791895020293
2016-10-15 13:00:00,19057.2035135445,379.02740725863055,40.19676293737342
2016-10-15 14:00:00,19398.633568167505,385.8180860836719,40.916930665845285
2016-10-15 15:00:00,20302.4535750697,403.7940999096848,42.8233299195281
2016-10-15 16:00:00,21479.535157530758,427.20499437880306,45.30611126226327
2016-10-15 17:00:00,22702.45416556943,451.52754624611964,47.885576052194324
2016-10-15 18:00:00,24048.7816270863,478.3045603393549,50.725342430729675
2016-10-15 19:00:00,23646.23500502648,470.29833831671584,49.876263439329975
2016-10-15 20:00:00,21707.54696681428,431.7399055390717,45.78704943549406
2016-10-15 21:00:00,16061.904049838053,319.4541026609791,33.878871522535086
2016-10-15 22:00:00,10779.434581669084,214.39143147630392,22.7367239988973
2016-10-15 23:00:00,12014.106775753298,238.9477416508509,25.34097941631448
2016-10-16 00:00:00,12688.151995465147,252.35378057051074,26.762721902643605
2016-10-16 01:00:00,13170.620282634656,261.94955908231606,27.780377160948934
2016-10-16 02:00:00,15015.282832482515,298.63792540211756,31.671266144895874
2016-10-16 03:00:00,20337.125473904052,404.4836869160143,42.89646227061216
2016-10-16 04:00:00,31215.286818355693,620.8386881730531,65.8414275403929
2016-10-16 05:00:00,38625.67062007009,768.2233008817808,81.47191817039317
2016-10-16 06:00:00,37608.432367828405,747.9915193909951,79.32628936146926
2016-10-16 07:00:00,34148.294396020756,679.1730737423837,72.02792862955478
2016-10-16 08:00:00,31453.28883577792,625.5722938944674,66.34343774698688
2016-10-16 09:00:00,28891.09427784971,574.6129829182538,60.93908095501216
2016-10-16 10:00:00,26878.948826852877,534.59356072042,56.694925529387966
2016-10-16 11:00:00,25750.642966480824,512.1527632263078,54.31502529072022
2016-10-16 12:00:00,25058.967967700657,498.3960868458023,52.8560968631619
2016-10-16 13:00:00,24672.28814680232,490.70543853792424,52.04048521886847
2016-10-16 14:00:00,25148.29218164678,500.1726499807529,53.044505632056435
2016-10-16 15:00:00,26287.763568762097,522.8355178667341,55.44795696683602
2016-10-16 16:00:00,27776.304581430024,552.4410074774564,58.58768993795344
2016-10-16 17:00:00,29226.06008014766,581.2750946743184,61.64561383836665
2016-10-16 18:00:00,30784.532549786567,612.2714462130613,64.93285104302652
2016-10-16 19:00:00,30223.905575414203,601.121174958174,63.750338111938454
2016-10-16 20:00:00,27663.473995392822,550.1969277280451,58.34969991408666
2016-10-16 21:00:00,20553.384097142025,408.7848397690525,43.35260981635682
2016-10-16 22:00:00,14050.346258143498,279.44636837850686,29.635955628285213
2016-10-16 23:00:00,15525.37110685905,308.7830359359142,32.74717937779359
2016-10-17 00:00:00,16556.125523053106,329.28363948001476,34.92131740832654
2016-10-17 01:00:00,16856.41942651671,335.2561642297499,35.55471794059697
2016-10-17 02:00:00,18948.486542623235,376.86514291674996,39.96744963312678
2016-10-17 03:00:00,24349.075530549904,484.27708508909,51.358742963000104
2016-10-17 04:00:00,34808.235792477964,692.2986026933671,73.41992236290055
2016-10-17 05:00:00,42713.42872670968,849.5244401364921,90.09409841006658
2016-10-17 06:00:00,41340.65659659034,822.2214698519888,87.19855311968747
2016-10-17 07:00:00,39003.53555143427,775.7386304592361,82.268936844072
2016-10-17 08:00:00,36058.77478772366,717.1704865826752,76.057645127424
2016-10-17 09:00:00,33661.712493735315,669.4954798230478,71.0015966516293
2016-10-17 10:00:00,31855.83545783774,633.5785159171064,67.19251673838657
2016-10-17 11:00:00,30992.56394279266,616.4089682510382,65.37164514953088
2016-10-17 12:00:00,30401.37868470189,604.6509253973522,64.12467658697891
2016-10-17 13:00:00,30657.59814049471,609.7468564949736,64.66511226617638
2016-10-17 14:00:00,31381.006741597834,624.1346803050009,66.19097538794723
2016-10-17 15:00:00,32826.64862519953,652.8869520943324,69.2402225687403
2016-10-17 16:00:00,34502.06529599159,686.2091987900169,72.77412651688707
2016-10-17 17:00:00,35555.73842497445,707.1656310332168,74.99660627101797
2016-10-17 18:00:00,36146.92368306522,718.9236738869026,76.24357483356992
2016-10-17 19:00:00,35169.05860407611,699.4749827253385,74.18099462672451
2016-10-17 20:00:00,31663.67086599313,629.7565675938904,66.78718997898847
2016-10-17 21:00:00,23820.182158500502,473.7579612637247,50.243164726124576
2016-10-17 22:00:00,17796.67431016009,353.9568288081768,37.53796813948677
2016-10-17 23:00:00,14776.69315575801,293.8926317653417,31.168016406927585
2016-10-18 00:00:00,15506.566009186183,308.4090226443456,32.70751437381579
2016-10-18 01:00:00,15875.61605101621,315.74903349137827,33.48594007688005
2016-10-18 02:00:00,17935.94956479977,356.72686474885637,37.831737075197324
2016-10-18 03:00:00,23407.645328301965,465.55304467993994,49.373013701361685
2016-10-18 04:00:00,34198.245436714315,680.1665465481126,72.13328879637079
2016-10-18 05:00:00,41213.722187298496,819.696880133901,86.93081434283735
2016-10-18 06:00:00,39664.06460719375,788.8758473255812,83.6621701087921
2016-10-18 07:00:00,36997.26669346021,735.8360874150176,78.03717673219089
2016-10-18 08:00:00,34270.527530894404,681.6041601375792,72.28575115541045
2016-10-18 09:00:00,31782.965704355385,632.1292144122784,67.03881484797262
2016-10-18 10:00:00,30391.976135865454,604.4639187515679,64.10484408499002
2016-10-18 11:00:00,29472.87698710405,586.1840191261555,62.16621701557522
2016-10-18 12:00:00,28250.54563836766,561.8731551742006,59.58799175701849
2016-10-18 13:00:00,28090.70230814828,558.694042195868,59.250839223207215
2016-10-18 14:00:00,29015.09039063018,577.0791330595339,61.20062207499075
2016-10-18 15:00:00,30595.30625445334,608.5079374666528,64.53372194049994
2016-10-18 16:00:00,32554.56236824523,647.47544728195,68.66631954243655
2016-10-18 17:00:00,33896.18855534388,674.158958052293,71.49616966997745
2016-10-18 18:00:00,34474.44530878456,685.6598667680256,72.71586854229467
2016-10-18 19:00:00,33733.40692861312,670.9214054971529,71.15281947929466
2016-10-18 20:00:00,30461.31993353416,605.843092764227,64.25110878715815
2016-10-18 21:00:00,23207.841165527752,461.57915345702423,48.9515730340976
2016-10-18 22:00:00,17042.119766036278,338.9495454839893,35.946409854877714
2016-10-18 23:00:00,11965.918712966577,237.9893325912065,25.239337843621374
2016-10-19 00:00:00,12804.508537316015,254.6679878120911,27.008149114756222
2016-10-19 01:00:00,13159.454755891391,261.7274886904473,27.75682606483712
2016-10-19 02:00:00,15554.166412670631,309.35574378862856,32.80791641513459
2016-10-19 03:00:00,22202.35609933161,441.5811302734689,46.83073485265982
2016-10-19 04:00:00,34553.77931459197,687.2377353418304,72.88320527782602
2016-10-19 05:00:00,38905.39644795399,773.786748593863,82.06193510456289
2016-10-19 06:00:00,38165.533386387106,759.0716631537131,80.50136510431147
2016-10-19 07:00:00,33781.59499139984,671.8798145567972,71.25446105198775
2016-10-19 08:00:00,30908.528662567034,614.7375963543412,65.19439216300509
2016-10-19 09:00:00,28637.225459265996,569.5638034820786,60.40360340131191
2016-10-19 10:00:00,26776.10844895438,532.5481755321547,56.47800753888441
2016-10-19 11:00:00,25682.47448741667,510.7969650443718,54.17123965130071
2016-10-19 12:00:00,24698.732815404783,491.2313947291925,52.09626413071224
2016-10-19 13:00:00,24545.941396812734,488.19253673519813,51.77398597339265
2016-10-19 14:00:00,24958.47822701127,496.39745331898297,52.64413699815555
2016-10-19 15:00:00,26246.627417602696,522.0173637914279,55.36118977063458
2016-10-19 16:00:00,27861.515180260212,554.1357552048763,58.76742198722783
2016-10-19 17:00:00,29720.281553362714,591.1046314933542,62.688059724158116
2016-10-19 18:00:00,31610.19386948591,628.6929672959924,66.67439262392661
2016-10-19 19:00:00,31268.763814862912,621.9022884709511,65.95422489545476
2016-10-19 20:00:00,28675.42331391401,570.3235179805772,60.48417294064182
2016-10-19 21:00:00,21506.56748543551,427.7426384854329,45.36312970548136
2016-10-19 22:00:00,14474.048615085296,287.87335535416054,30.52965774915993
2016-10-19 23:00:00,9872.088618953221,196.34529015812188,20.822887556968638
2016-10-20 00:00:00,10437.416867743807,207.58906473590113,22.015316739051137
2016-10-20 01:00:00,10910.482606076881,216.9978366019222,23.013139495367568
2016-10-20 02:00:00,12601.766078030414,250.6356570123678,26.58051079062061
2016-10-20 03:00:00,17382.37450205473,345.71684847830755,36.66409852060096
2016-10-20 04:00:00,27426.647296575145,545.4866978373539,57.8501687702413
2016-10-20 05:00:00,34171.800768111854,679.6405903568445,72.07750988452703
2016-10-20 06:00:00,33307.941593764495,662.4593547754147,70.25539876429703
2016-10-20 07:00:00,29625.6684056961,589.2228771201499,62.488495172894815
2016-10-20 08:00:00,27333.209467513083,543.6283192948727,57.653083281726616
