,PHOT,WTOF,WTON,HROR
2016-01-10 03:00:00,0.0,0,0.7196779999999999,0.07468914801594957
2016-01-10 04:00:00,0.0,0,0.72795,0.0746763189486998
2016-01-10 05:00:00,0.0,0,0.7240340000000001,0.07466348988145004
2016-01-10 06:00:00,0.0,0,0.712317,0.07465066081420027
2016-01-10 07:00:00,0.002,0,0.706257,0.07463783174695049
2016-01-10 08:00:00,0.039,0,0.699855,0.07462500267970074
2016-01-10 09:00:00,0.11,0,0.719112,0.07461217361245095
2016-01-10 10:00:00,0.212,0,0.764756,0.07459934454520117
2016-01-10 11:00:00,0.281,0,0.794177,0.07458651547795142
2016-01-10 12:00:00,0.273,0,0.809467,0.07457368641070164
2016-01-10 13:00:00,0.24100000000000002,0,0.8135560000000001,0.07456085734345189
2016-01-10 14:00:00,0.175,0,0.805841,0.0745480282762021
2016-01-10 15:00:00,0.084,0,0.796301,0.07453519920895234
2016-01-10 16:00:00,0.012,0,0.782988,0.07452237014170257
2016-01-10 17:00:00,0.0,0,0.777892,0.0745095410744528
2016-01-10 18:00:00,0.0,0,0.782363,0.07449671200720302
2016-01-10 19:00:00,0.0,0,0.793127,0.07448388293995327
2016-01-10 20:00:00,0.0,0,0.800058,0.07447105387270349
2016-01-10 21:00:00,0.0,0,0.810888,0.07445822480545372
2016-01-10 22:00:00,0.0,0,0.8264319999999999,0.07444539573820395
2016-01-10 23:00:00,0.0,0,0.8564229999999999,0.07443256667095417
2016-01-11 00:00:00,0.0,0,0.874434,0.07441973760370442
2016-01-11 01:00:00,0.0,0,0.8777520000000001,0.0744035924068
2016-01-11 02:00:00,0.0,0,0.869985,0.0743874472098956
2016-01-11 03:00:00,0.0,0,0.8679530000000001,0.07437130201299119
2016-01-11 04:00:00,0.0,0,0.862355,0.07435515681608677
2016-01-11 05:00:00,0.0,0,0.849917,0.07433901161918237
2016-01-11 06:00:00,0.0,0,0.830959,0.07432286642227794
2016-01-11 07:00:00,0.003,0,0.8117270000000001,0.07430672122537355
2016-01-11 08:00:00,0.08199999999999999,0,0.793909,0.07429057602846913
2016-01-11 09:00:00,0.22699999999999998,0,0.803593,0.07427443083156472
2016-01-11 10:00:00,0.341,0,0.830809,0.07425828563466033
2016-01-11 11:00:00,0.384,0,0.8385299999999999,0.0742421404377559
2016-01-11 12:00:00,0.391,0,0.8372879999999999,0.0742259952408515
2016-01-11 13:00:00,0.359,0,0.822058,0.07420985004394709
2016-01-11 14:00:00,0.292,0,0.7898390000000001,0.07419370484704267
2016-01-11 15:00:00,0.17800000000000002,0,0.733567,0.07417755965013828
2016-01-11 16:00:00,0.035,0,0.662975,0.07416141445323386
2016-01-11 17:00:00,0.0,0,0.6180680000000001,0.07414526925632944
2016-01-11 18:00:00,0.0,0,0.5909300000000001,0.07412912405942504
2016-01-11 19:00:00,0.0,0,0.578393,0.07411297886252062
2016-01-11 20:00:00,0.0,0,0.565098,0.07409683366561623
2016-01-11 21:00:00,0.0,0,0.562666,0.0740806884687118
2016-01-11 22:00:00,0.0,0,0.557987,0.07406454327180739
2016-01-11 23:00:00,0.0,0,0.542412,0.07404839807490299
2016-01-12 00:00:00,0.0,0,0.5248430000000001,0.07403225287799857
2016-01-12 01:00:00,0.0,0,0.495162,0.07401322030355649
2016-01-12 02:00:00,0.0,0,0.46690200000000004,0.07399418772911441
2016-01-12 03:00:00,0.0,0,0.435119,0.07397515515467233
2016-01-12 04:00:00,0.0,0,0.403041,0.07395612258023024
2016-01-12 05:00:00,0.0,0,0.381252,0.07393709000578813
2016-01-12 06:00:00,0.0,0,0.360427,0.07391805743134608
2016-01-12 07:00:00,0.006999999999999999,0,0.349916,0.07389902485690397
2016-01-12 08:00:00,0.10099999999999999,0,0.327627,0.07387999228246189
2016-01-12 09:00:00,0.237,0,0.367782,0.0738609597080198
2016-01-12 10:00:00,0.355,0,0.415767,0.0738419271335777
2016-01-12 11:00:00,0.434,0,0.445709,0.07382289455913564
2016-01-12 12:00:00,0.446,0,0.480242,0.07380386198469355
2016-01-12 13:00:00,0.39799999999999996,0,0.49096999999999996,0.07378482941025148
2016-01-12 14:00:00,0.314,0,0.46816199999999997,0.07376579683580937
2016-01-12 15:00:00,0.192,0,0.39771,0.07374676426136728
2016-01-12 16:00:00,0.045,0,0.300061,0.0737277316869252
2016-01-12 17:00:00,0.0,0,0.264928,0.07370869911248311
2016-01-12 18:00:00,0.0,0,0.25409299999999996,0.07368966653804103
2016-01-12 19:00:00,0.0,0,0.24925100000000003,0.07367063396359895
2016-01-12 20:00:00,0.0,0,0.243869,0.07365160138915686
2016-01-12 21:00:00,0.0,0,0.24120300000000003,0.07363256881471478
2016-01-12 22:00:00,0.0,0,0.235709,0.07361353624027267
2016-01-12 23:00:00,0.0,0,0.225267,0.07359450366583059
2016-01-13 00:00:00,0.0,0,0.20863299999999999,0.07357547109138851
2016-01-13 01:00:00,0.0,0,0.19020499999999999,0.0735566528930049
2016-01-13 02:00:00,0.0,0,0.176226,0.0735378346946213
2016-01-13 03:00:00,0.0,0,0.16675,0.0735190164962377
2016-01-13 04:00:00,0.0,0,0.16408399999999998,0.0735001982978541
2016-01-13 05:00:00,0.0,0,0.165001,0.07348138009947049
2016-01-13 06:00:00,0.0,0,0.17294500000000002,0.07346256190108688
2016-01-13 07:00:00,0.008,0,0.184228,0.07344374370270328
2016-01-13 08:00:00,0.10099999999999999,0,0.170924,0.07342492550431967
2016-01-13 09:00:00,0.201,0,0.161125,0.07340610730593608
2016-01-13 10:00:00,0.292,0,0.215615,0.07338728910755246
2016-01-13 11:00:00,0.348,0,0.291238,0.07336847090916887
2016-01-13 12:00:00,0.35600000000000004,0,0.347564,0.07334965271078528
2016-01-13 13:00:00,0.311,0,0.367806,0.07333083451240166
2016-01-13 14:00:00,0.228,0,0.376188,0.07331201631401804
2016-01-13 15:00:00,0.11900000000000001,0,0.364388,0.07329319811563444
2016-01-13 16:00:00,0.024,0,0.37408800000000003,0.07327437991725085
2016-01-13 17:00:00,0.0,0,0.40024299999999996,0.07325556171886724
2016-01-13 18:00:00,0.0,0,0.42129300000000003,0.07323674352048362
2016-01-13 19:00:00,0.0,0,0.43679799999999996,0.07321792532210003
2016-01-13 20:00:00,0.0,0,0.447004,0.07319910712371641
2016-01-13 21:00:00,0.0,0,0.46381400000000006,0.07318028892533282
2016-01-13 22:00:00,0.0,0,0.48017600000000005,0.07316147072694923
2016-01-13 23:00:00,0.0,0,0.48414300000000005,0.07314265252856561
2016-01-14 00:00:00,0.0,0,0.476297,0.073123834330182
2016-01-14 01:00:00,0.0,0,0.46233100000000005,0.0730980891054087
2016-01-14 02:00:00,0.0,0,0.44510200000000005,0.07307234388063541
2016-01-14 03:00:00,0.0,0,0.433605,0.0730465986558621
2016-01-14 04:00:00,0.0,0,0.42360200000000003,0.07302085343108881
2016-01-14 05:00:00,0.0,0,0.412537,0.07299510820631551
2016-01-14 06:00:00,0.0,0,0.394227,0.07296936298154222
2016-01-14 07:00:00,0.004,0,0.370262,0.07294361775676891
2016-01-14 08:00:00,0.054000000000000006,0,0.315175,0.07291787253199562
2016-01-14 09:00:00,0.133,0,0.288455,0.07289212730722233
2016-01-14 10:00:00,0.214,0,0.341171,0.07286638208244903
2016-01-14 11:00:00,0.271,0,0.37398000000000003,0.07284063685767572
2016-01-14 12:00:00,0.293,0,0.39305100000000004,0.07281489163290243
2016-01-14 13:00:00,0.271,0,0.393851,0.07278914640812914
2016-01-14 14:00:00,0.20600000000000002,0,0.36875399999999997,0.07276340118335584
2016-01-14 15:00:00,0.11199999999999999,0,0.314548,0.07273765595858253
2016-01-14 16:00:00,0.02,0,0.26657,0.07271191073380925
2016-01-14 17:00:00,0.0,0,0.264757,0.07268616550903595
2016-01-14 18:00:00,0.0,0,0.267753,0.07266042028426263
2016-01-14 19:00:00,0.0,0,0.263486,0.07263467505948935
2016-01-14 20:00:00,0.0,0,0.24616999999999997,0.07260892983471606
2016-01-14 21:00:00,0.0,0,0.227902,0.07258318460994276
2016-01-14 22:00:00,0.0,0,0.21559,0.07255743938516945
2016-01-14 23:00:00,0.0,0,0.201847,0.07253169416039616
2016-01-15 00:00:00,0.0,0,0.199991,0.07250594893562286
2016-01-15 01:00:00,0.0,0,0.20623200000000003,0.07247623775376766
2016-01-15 02:00:00,0.0,0,0.215709,0.07244652657191245
2016-01-15 03:00:00,0.0,0,0.22719099999999998,0.07241681539005722
2016-01-15 04:00:00,0.0,0,0.245004,0.07238710420820202
2016-01-15 05:00:00,0.0,0,0.266246,0.0723573930263468
2016-01-15 06:00:00,0.0,0,0.284642,0.0723276818444916
2016-01-15 07:00:00,0.001,0,0.30901999999999996,0.0722979706626364
2016-01-15 08:00:00,0.067,0,0.330442,0.07226825948078118
2016-01-15 09:00:00,0.193,0,0.406958,0.07223854829892598
2016-01-15 10:00:00,0.32799999999999996,0,0.505587,0.07220883711707075
2016-01-15 11:00:00,0.424,0,0.543894,0.07217912593521554
2016-01-15 12:00:00,0.45399999999999996,0,0.562434,0.07214941475336034
2016-01-15 13:00:00,0.43200000000000005,0,0.582767,0.07211970357150513
2016-01-15 14:00:00,0.35600000000000004,0,0.591278,0.07208999238964993
2016-01-15 15:00:00,0.22699999999999998,0,0.570326,0.0720602812077947
2016-01-15 16:00:00,0.061,0,0.5091319999999999,0.07203057002593949
2016-01-15 17:00:00,0.0,0,0.508933,0.07200085884408428
2016-01-15 18:00:00,0.0,0,0.5083479999999999,0.07197114766222906
2016-01-15 19:00:00,0.0,0,0.489645,0.07194143648037386
2016-01-15 20:00:00,0.0,0,0.46997,0.07191172529851865
2016-01-15 21:00:00,0.0,0,0.45174899999999996,0.07188201411666344
2016-01-15 22:00:00,0.0,0,0.44204899999999997,0.07185230293480822
2016-01-15 23:00:00,0.0,0,0.438141,0.07182259175295301
2016-01-16 00:00:00,0.0,0,0.445453,0.07179288057109781
2016-01-16 01:00:00,0.0,0,0.450378,0.07177450452333482
2016-01-16 02:00:00,0.0,0,0.445387,0.07175612847557182
2016-01-16 03:00:00,0.0,0,0.438125,0.07173775242780886
2016-01-16 04:00:00,0.0,0,0.431043,0.07171937638004587
2016-01-16 05:00:00,0.0,0,0.41873,0.0717010003322829
2016-01-16 06:00:00,0.0,0,0.41917,0.07168262428451991
2016-01-16 07:00:00,0.013999999999999999,0,0.412934,0.0716642482367569
2016-01-16 08:00:00,0.198,0,0.361028,0.07164587218899393
2016-01-16 09:00:00,0.37799999999999995,0,0.386378,0.07162749614123094
2016-01-16 10:00:00,0.504,0,0.43311499999999997,0.07160912009346795
2016-01-16 11:00:00,0.573,0,0.410797,0.07159074404570498
2016-01-16 12:00:00,0.5820000000000001,0,0.372678,0.07157236799794198
2016-01-16 13:00:00,0.5379999999999999,0,0.341593,0.07155399195017899
2016-01-16 14:00:00,0.439,0,0.317245,0.07153561590241601
