,PHOT,WTOF,WTON,HROR
2016-01-17 02:00:00,0.0,0,0.264292,0.14891062294033738
2016-01-17 03:00:00,0.0,0,0.257226,0.14891531097830898
2016-01-17 04:00:00,0.0,0,0.227111,0.14891999901628056
2016-01-17 05:00:00,0.0,0,0.19456600000000002,0.1489246870542521
2016-01-17 06:00:00,0.0,0,0.16699999999999998,0.1489293750922237
2016-01-17 07:00:00,0.043,0,0.144379,0.14893406313019525
2016-01-17 08:00:00,0.11599999999999999,0,0.143304,0.14893875116816685
2016-01-17 09:00:00,0.17800000000000002,0,0.168154,0.1489434392061384
2016-01-17 10:00:00,0.226,0,0.171132,0.14894812724410994
2016-01-17 11:00:00,0.239,0,0.178283,0.14895281528208154
2016-01-17 12:00:00,0.20199999999999999,0,0.19092699999999999,0.1489575033200531
2016-01-17 13:00:00,0.13,0,0.191206,0.1489621913580247
2016-01-17 14:00:00,0.038,0,0.164677,0.14896687939599626
2016-01-17 15:00:00,0.0,0,0.16156099999999998,0.14897156743396786
2016-01-17 16:00:00,0.0,0,0.165733,0.14897625547193938
2016-01-17 17:00:00,0.0,0,0.16467,0.14898094350991095
